고객ID,타사이전금액,혜택금액
R11-03254,2590000,0
R11-03255,11680000,40000
R11-03256,63950000,150000
R11-03257,15700000,40000
R11-03258,2790000,0
R11-03259,1460000,0
R11-03260,2800000,0
R11-03261,27840000,60000
R11-03262,112520000,300000
R11-03263,76090000,300000
R11-03264,2450000,0
R11-03265,95310000,300000
R11-03266,63890000,150000
R11-03267,83360000,300000
R11-03268,84620000,300000
R11-03269,31360000,60000
R11-03270,33650000,150000
R11-03271,111240000,300000
R11-03272,66000000,150000
R11-03273,17030000,40000
R11-03274,113580000,300000
R11-03275,2760000,0
R11-03276,101640000,300000
R11-03277,63950000,150000
R11-03278,13200000,40000
R11-03279,6540000,20000
R11-03280,14560000,40000
R11-03281,52740000,150000
R11-03282,72510000,300000
R11-03283,23130000,60000
R11-03284,12540000,40000
R11-03285,17880000,40000
R11-03286,35840000,150000
R11-03287,930000,0
R11-03288,20840000,60000
R11-03289,2050000,0
R11-03290,46980000,150000
R11-03291,81730000,300000
R11-03292,45450000,150000
R11-03293,65860000,150000
R11-03294,92090000,300000
R11-03295,76080000,300000
R11-03296,43510000,150000
R11-03297,83150000,300000
R11-03298,47630000,150000
R11-03299,64570000,150000
R11-03300,31740000,60000
R11-03301,6040000,20000
R11-03302,5280000,20000
R11-03303,74860000,300000
R11-03304,82470000,300000
R11-03305,14320000,40000
R11-03306,27370000,60000
R11-03307,33950000,150000
R11-03308,62140000,150000
R11-03309,53240000,150000
R11-03310,35500000,150000
R11-03311,23880000,60000
R11-03312,32670000,60000
R11-03313,68930000,300000
R11-03314,108510000,300000
R11-03315,75680000,300000
R11-03316,61930000,150000
R11-03317,33340000,150000
R11-03318,52850000,150000
R11-03319,3530000,0
R11-03320,3570000,0
R11-03321,83970000,300000
R11-03322,112690000,300000
R11-03323,75600000,300000
R11-03324,52740000,150000
R11-03325,72750000,300000
R11-03326,25880000,60000
R11-03327,55850000,150000
R11-03328,56090000,150000
R11-03329,22840000,60000
R11-03330,113050000,300000
R11-03331,32270000,60000
R11-03332,51030000,150000
R11-03333,6680000,20000
R11-03334,55910000,150000
R11-03335,93320000,300000
R11-03336,103730000,300000
R11-03337,91050000,300000
R11-03338,3750000,0
R11-03339,112450000,300000
R11-03340,51530000,150000
R11-03341,11380000,40000
R11-03342,53720000,150000
R11-03343,34600000,150000
R11-03344,54180000,150000
R11-03345,60780000,150000
R11-03346,72720000,300000
R11-03347,16840000,40000
R11-03348,21540000,60000
R11-03349,72330000,300000
R11-03350,72600000,300000
R11-03351,43670000,150000
R11-03352,67090000,300000
R11-03353,74370000,300000
R11-03354,24190000,60000
R11-03355,43970000,150000
R11-03356,74470000,300000
R11-03357,75680000,300000
R11-03358,64700000,150000
R11-03359,20990000,60000
R11-03360,16380000,40000
R11-03361,30990000,60000
R11-03362,52310000,150000
R11-03363,82210000,300000
R11-03364,26510000,60000
R11-03365,68260000,300000
R11-03366,42670000,150000
R11-03367,30510000,60000
R11-03368,152800000,600000
R11-03369,5110000,20000
R11-03370,41770000,150000
R11-03371,62090000,150000
R11-03372,67330000,300000
R11-03373,3590000,0
R11-03374,102900000,300000
R11-03375,86000000,300000
R11-03376,46060000,150000
R11-03377,22680000,60000
R11-03378,31110000,60000
R11-03379,48330000,150000
R11-03380,104110000,300000
R11-03381,83350000,300000
R11-03382,93340000,300000
R11-03383,41670000,150000
R11-03384,77140000,300000
R11-03385,55670000,150000
R11-03386,1900000,0
R11-03387,44340000,150000
R11-03388,52380000,150000
R11-03389,133160000,300000
R11-03390,81830000,300000
R11-03391,67050000,300000
R11-03392,53180000,150000
R11-03393,24610000,60000
R11-03394,4990000,0
R11-03395,980000,0
R11-03396,42230000,150000
R11-03397,36850000,150000
R11-03398,34090000,150000
R11-03399,82560000,300000
R11-03400,36460000,150000
R11-03401,5640000,20000
R11-03402,23810000,60000
R11-03403,87750000,300000
R11-03404,43630000,150000
R11-03405,12440000,40000
R11-03406,125890000,300000
R11-03407,14420000,40000
R11-03408,33470000,150000
R11-03409,56060000,150000
R11-03410,64320000,150000
R11-03411,1100000,0
R11-03412,61520000,150000
R11-03413,51640000,150000
R11-03414,174840000,600000
R11-03415,40940000,150000
R11-03416,98500000,300000
R11-03417,83130000,300000
R11-03418,32950000,60000
R11-03419,122020000,300000
R11-03420,42090000,150000
R11-03421,23890000,60000
R11-03422,25160000,60000
R11-03423,36160000,150000
R11-03424,31370000,60000
R11-03425,11370000,40000
R11-03426,33930000,150000
R11-03427,2580000,0
R11-03428,11010000,40000
R11-03429,94420000,300000
R11-03430,6340000,20000
R11-03431,65120000,150000
R11-03432,14780000,40000
R11-03433,79750000,300000
R11-03434,13880000,40000
R11-03435,2320000,0
R11-03436,6070000,20000
R11-03437,17090000,40000
R11-03438,91160000,300000
R11-03439,34290000,150000
R11-03440,32660000,60000
R11-03441,33150000,60000
R11-03442,85980000,300000
R11-03443,86240000,300000
R11-03444,62630000,150000
R11-03445,25260000,60000
R11-03446,46120000,150000
R11-03447,50490000,150000
R11-03448,92270000,300000
R11-03449,53440000,150000
R11-03450,11910000,40000
R11-03451,42450000,150000
R11-03452,3210000,0
R11-03453,24070000,60000
R11-03454,55820000,150000
R11-03455,27330000,60000
R11-03456,34910000,150000
R11-03457,22190000,60000
R11-03458,54220000,150000
R11-03459,103770000,300000
R11-03460,7210000,20000
R11-03461,42050000,150000
R11-03462,25300000,60000
R11-03463,102030000,300000
R11-03464,60800000,150000
R11-03465,64760000,150000
R11-03466,151820000,600000
R11-03467,46850000,150000
R11-03468,58490000,150000
R11-03469,21720000,60000
R11-03470,6310000,20000
R11-03471,6110000,20000
R11-03472,45150000,150000
R11-03473,11710000,40000
R11-03474,45530000,150000
R11-03475,81180000,300000
R11-03476,3810000,0
R11-03477,2160000,0
R11-03478,3660000,0
R11-03479,75830000,300000
R11-03480,20870000,60000
R11-03481,93640000,300000
R11-03482,51540000,150000
R11-03483,8330000,20000
R11-03484,26810000,60000
R11-03485,54530000,150000
R11-03486,31610000,60000
R11-03487,62460000,150000
R11-03488,22990000,60000
R11-03489,37480000,150000
R11-03490,72850000,300000
R11-03491,52350000,150000
R11-03492,13280000,40000
R11-03493,21470000,60000
R11-03494,15660000,40000
R11-03495,62060000,150000
R11-03496,13150000,40000
R11-03497,42260000,150000
R11-03498,11100000,40000
R11-03499,35010000,150000
R11-03500,3420000,0
R11-03501,53990000,150000
R11-03502,1340000,0
R11-03503,52520000,150000
R11-03504,67280000,300000
R11-03505,1840000,0
R11-03506,6510000,20000
R11-03507,58690000,150000
R11-03508,41620000,150000
R11-03509,51210000,150000
R11-03510,41740000,150000
R11-03511,217780000,1000000
R11-03512,5880000,20000
R11-03513,340000,0
R11-03514,18590000,40000
R11-03515,21540000,60000
R11-03516,52990000,150000
R11-03517,61320000,150000
R11-03518,30970000,60000
R11-03519,72300000,300000
R11-03520,5610000,20000
R11-03521,17590000,40000
R11-03522,1030000,0
R11-03523,63490000,150000
R11-03524,37020000,150000
R11-03525,52030000,150000
R11-03526,2110000,0
R11-03527,54270000,150000
R11-03528,45390000,150000
R11-03529,26700000,60000
R11-03530,62860000,150000
R11-03531,32910000,60000
R11-03532,52700000,150000
R11-03533,2050000,0
R11-03534,61830000,150000
R11-03535,11320000,40000
R11-03536,5670000,20000
R11-03537,13700000,40000
R11-03538,43570000,150000
R11-03539,36040000,150000
R11-03540,42290000,150000
R11-03541,97650000,300000
R11-03542,73860000,300000
R11-03543,22050000,60000
R11-03544,22450000,60000
R11-03545,42730000,150000
R11-03546,30670000,60000
R11-03547,80860000,300000
R11-03548,3660000,0
R11-03549,72360000,300000
R11-03550,22340000,60000
R11-03551,55390000,150000
R11-03552,5200000,20000
R11-03553,31110000,60000
R11-03554,91620000,300000
R11-03555,1880000,0
R11-03556,21990000,60000
R11-03557,23530000,60000
R11-03558,76970000,300000
R11-03559,2020000,0
R11-03560,55160000,150000
R11-03561,55130000,150000
R11-03562,69290000,300000
R11-03563,3000000,0
R11-03564,30830000,60000
R11-03565,45050000,150000
R11-03566,132230000,300000
R11-03567,42870000,150000
R11-03568,43240000,150000
R11-03569,6780000,20000
R11-03570,94520000,300000
R11-03571,37100000,150000
R11-03572,106300000,300000
R11-03573,6940000,20000
R11-03574,5030000,20000
R11-03575,98170000,300000
R11-03576,131880000,300000
R11-03577,52750000,150000
R11-03578,1930000,0
R11-03579,4420000,0
R11-03580,71320000,300000
R11-03581,18150000,40000
R11-03582,51840000,150000
R11-03583,18150000,40000
R11-03584,5830000,20000
R11-03585,25050000,60000
R11-03586,35210000,150000
R11-03587,6110000,20000
R11-03588,24390000,60000
R11-03589,33130000,60000
R11-03590,14240000,40000
R11-03591,32530000,60000
R11-03592,2260000,0
R11-03593,123680000,300000
R11-03594,26780000,60000
R11-03595,58610000,150000
R11-03596,23120000,60000
R11-03597,53910000,150000
R11-03598,67630000,300000
R11-03599,2190000,0
R11-03600,12000000,40000
R11-03601,52280000,150000
R11-03602,93590000,300000
R11-03603,26300000,60000
R11-03604,6030000,20000
R11-03605,54330000,150000
R11-03606,52030000,150000
R11-03607,41070000,150000
R11-03608,132460000,300000
R11-03609,37120000,150000
R11-03610,10810000,40000
R11-03611,91430000,300000
R11-03612,31290000,60000
R11-03613,71610000,300000
R11-03614,34740000,150000
R11-03615,93680000,300000
R11-03616,5680000,20000
R11-03617,35440000,150000
R11-03618,42960000,150000
R11-03619,122520000,300000
R11-03620,6770000,20000
R11-03621,23390000,60000
R11-03622,15210000,40000
R11-03623,108520000,300000
R11-03624,2440000,0
R11-03625,54740000,150000
R11-03626,990000,0
R11-03627,52400000,150000
R11-03628,103100000,300000
R11-03629,72480000,300000
R11-03630,61730000,150000
R11-03631,51740000,150000
R11-03632,91360000,300000
R11-03633,30150000,60000
R11-03634,50690000,150000
R11-03635,16780000,40000
R11-03636,15810000,40000
R11-03637,72560000,300000
R11-03638,82800000,300000
R11-03639,65400000,150000
R11-03640,33080000,60000
R11-03641,5250000,20000
R11-03642,55190000,150000
R11-03643,53510000,150000
R11-03644,31240000,60000
R11-03645,12140000,40000
R11-03646,56700000,150000
R11-03647,1620000,0
R11-03648,34240000,150000
R11-03649,21620000,60000
R11-03650,41150000,150000
R11-03651,44070000,150000
R11-03652,4110000,0
R11-03653,158970000,600000
R11-03654,95890000,300000
R11-03655,51440000,150000
R11-03656,32820000,60000
R11-03657,65280000,150000
R11-03658,73110000,300000
R11-03659,53150000,150000
R11-03660,14600000,40000
R11-03661,83040000,300000
R11-03662,1080000,0
R11-03663,51360000,150000
R11-03664,26490000,60000
R11-03665,137050000,600000
R11-03666,13070000,40000
R11-03667,27670000,60000
R11-03668,50780000,150000
R11-03669,5100000,20000
R11-03670,37840000,150000
R11-03671,121700000,300000
R11-03672,7750000,20000
R11-03673,26880000,60000
R11-03674,35190000,150000
R11-03675,16740000,40000
R11-03676,45470000,150000
R11-03677,49380000,150000
R11-03678,25830000,60000
R11-03679,4660000,0
R11-03680,41250000,150000
R11-03681,1490000,0
R11-03682,91640000,300000
R11-03683,24020000,60000
R11-03684,45760000,150000
R11-03685,22890000,60000
R11-03686,12870000,40000
R11-03687,24900000,60000
R11-03688,20820000,60000
R11-03689,52250000,150000
R11-03690,151040000,600000
R11-03691,85690000,300000
R11-03692,25160000,60000
R11-03693,1980000,0
R11-03694,35980000,150000
R11-03695,45020000,150000
R11-03696,92390000,300000
R11-03697,11350000,40000
R11-03698,32220000,60000
R11-03699,41920000,150000
R11-03700,22430000,60000
R11-03701,34950000,150000
R11-03702,16250000,40000
R11-03703,27740000,60000
R11-03704,2850000,0
R11-03705,72390000,300000
R11-03706,52810000,150000
R11-03707,23840000,60000
R11-03708,61600000,150000
R11-03709,16220000,40000
R11-03710,4710000,0
R11-03711,131530000,300000
R11-03712,36050000,150000
R11-03713,13950000,40000
R11-03714,51980000,150000
R11-03715,3900000,0
R11-03716,81610000,300000
R11-03717,46110000,150000
R11-03718,2980000,0
R11-03719,44370000,150000
R11-03720,45510000,150000
R11-03721,15850000,40000
R11-03722,3410000,0
R11-03723,66260000,150000
R11-03724,212410000,1000000
R11-03725,12100000,40000
R11-03726,4560000,0
R11-03727,45000000,150000
R11-03728,73230000,300000
R11-03729,35430000,150000
R11-03730,74300000,300000
R11-03731,1560000,0
R11-03732,154720000,600000
R11-03733,24040000,60000
R11-03734,91560000,300000
R11-03735,22000000,60000
R11-03736,37220000,150000
R11-03737,47630000,150000
R11-03738,115780000,300000
R11-03739,23100000,60000
R11-03740,103140000,300000
R11-03741,74430000,300000
R11-03742,7500000,20000
R11-03743,37040000,150000
R11-03744,28030000,60000
R11-03745,102050000,300000
R11-03746,11900000,40000
R11-03747,113520000,300000
R11-03748,21830000,60000
R11-03749,28130000,60000
R11-03750,106230000,300000
R11-03751,21100000,60000
R11-03752,33010000,60000
R11-03753,33640000,150000
R11-03754,34260000,150000
R11-03755,24610000,60000
R11-03756,26370000,60000
R11-03757,2930000,0
R11-03758,24270000,60000
R11-03759,71180000,300000
R11-03760,2980000,0
R11-03761,33170000,60000
R11-03762,77450000,300000
R11-03763,11290000,40000
R11-03764,121690000,300000
R11-03765,64250000,150000
R11-03766,3400000,0
R11-03767,5860000,20000
R11-03768,38260000,150000
R11-03769,101150000,300000
R11-03770,52700000,150000
R11-03771,152290000,600000
R11-03772,750000,0
R11-03773,142560000,600000
R11-03774,93830000,300000
R11-03775,3600000,0
R11-03776,23220000,60000
R11-03777,66390000,150000
R11-03778,28060000,60000
R11-03779,4650000,0
R11-03780,85580000,300000
R11-03781,670000,0
R11-03782,92940000,300000
R11-03783,7720000,20000
R11-03784,30250000,60000
R11-03785,113290000,300000
R11-03786,24270000,60000
R11-03787,152630000,600000
R11-03788,6950000,20000
R11-03789,104060000,300000
R11-03790,12020000,40000
R11-03791,13780000,40000
R11-03792,1640000,0
R11-03793,38640000,150000
R11-03794,42590000,150000
R11-03795,44500000,150000
R11-03796,14790000,40000
R11-03797,2320000,0
R11-03798,1480000,0
R11-03799,22000000,60000
R11-03800,83090000,300000
R11-03801,58830000,150000
R11-03802,86250000,300000
R11-03803,3220000,0
R11-03804,144910000,600000
R11-03805,123030000,300000
R11-03806,91510000,300000
R11-03807,4040000,0
R11-03808,21710000,60000
R11-03809,3850000,0
R11-03810,109000000,300000
R11-03811,2810000,0
R11-03812,53460000,150000
R11-03813,47230000,150000
R11-03814,45340000,150000
R11-03815,104880000,300000
R11-03816,4840000,0
R11-03817,35990000,150000
R11-03818,31840000,60000
R11-03819,122160000,300000
R11-03820,65750000,150000
R11-03821,96410000,300000
R11-03822,64810000,150000
R11-03823,20910000,60000
R11-03824,57790000,150000
R11-03825,64440000,150000
R11-03826,107440000,300000
R11-03827,18830000,40000
R11-03828,18460000,40000
R11-03829,72000000,300000
R11-03830,54240000,150000
R11-03831,14500000,40000
R11-03832,3010000,0
R11-03833,11530000,40000
R11-03834,66630000,150000
R11-03835,88130000,300000
R11-03836,105300000,300000
R11-03837,4560000,0
R11-03838,123810000,300000
R11-03839,12850000,40000
R11-03840,72250000,300000
R11-03841,35640000,150000
R11-03842,77530000,300000
R11-03843,18370000,40000
R11-03844,104720000,300000
R11-03845,30420000,60000
R11-03846,123830000,300000
R11-03847,32840000,60000
R11-03848,41720000,150000
R11-03849,66980000,300000
R11-03850,45120000,150000
R11-03851,1960000,0
R11-03852,3430000,0
R11-03853,31260000,60000
R11-03854,4550000,0
R11-03855,40570000,150000
R11-03856,4210000,0
R11-03857,24760000,60000
R11-03858,14380000,40000
R11-03859,12200000,40000
R11-03860,12010000,40000
R11-03861,101430000,300000
R11-03862,16310000,40000
R11-03863,55900000,150000
R11-03864,31680000,60000
R11-03865,53400000,150000
R11-03866,43850000,150000
R11-03867,23170000,60000
R11-03868,3310000,0
R11-03869,11700000,40000
R11-03870,77320000,300000
R11-03871,3880000,0
R11-03872,2090000,0
R11-03873,48400000,150000
R11-03874,105390000,300000
R11-03875,2660000,0
R11-03876,44080000,150000
R11-03877,3160000,0
R11-03878,4340000,0
R11-03879,47650000,150000
R11-03880,51060000,150000
R11-03881,22090000,60000
R11-03882,11100000,40000
R11-03883,93770000,300000
R11-03884,20680000,60000
R11-03885,94120000,300000
R11-03886,41180000,150000
R11-03887,22640000,60000
R11-03888,42950000,150000
R11-03889,2610000,0
R11-03890,72920000,300000
R11-03891,108690000,300000
R11-03892,33280000,60000
R11-03893,44180000,150000
R11-03894,26670000,60000
R11-03895,15090000,40000
R11-03896,41860000,150000
R11-03897,5210000,20000
R11-03898,113400000,300000
R11-03899,15510000,40000
R11-03900,84850000,300000
R11-03901,93270000,300000
R11-03902,3210000,0
R11-03903,12480000,40000
R11-03904,2440000,0
R11-03905,44900000,150000
R11-03906,50240000,150000
R11-03907,25780000,60000
R11-03908,83910000,300000
R11-03909,64700000,150000
R11-03910,77810000,300000
R11-03911,111630000,300000
R11-03912,91960000,300000
R11-03913,20880000,60000
R11-03914,91030000,300000
R11-03915,124880000,300000
R11-03916,113340000,300000
R11-03917,44560000,150000
R11-03918,23890000,60000
R11-03919,14080000,40000
R11-03920,41730000,150000
R11-03921,92470000,300000
R11-03922,66190000,150000
R11-03923,82290000,300000
R11-03924,40830000,150000
R11-03925,53180000,150000
R11-03926,64060000,150000
R11-03927,4520000,0
R11-03928,22700000,60000
R11-03929,31430000,60000
R11-03930,53140000,150000
R11-03931,24340000,60000
R11-03932,52010000,150000
R11-03933,10800000,40000
R11-03934,104920000,300000
R11-03935,4810000,0
R11-03936,3500000,0
R11-03937,21330000,60000
R11-03938,114760000,300000
R11-03939,30140000,60000
R11-03940,41220000,150000
R11-03941,85170000,300000
R11-03942,77560000,300000
R11-03943,100720000,300000
R11-03944,22960000,60000
R11-03945,74790000,300000
R11-03946,32400000,60000
R11-03947,5880000,20000
R11-03948,5730000,20000
R11-03949,42850000,150000
R11-03950,43500000,150000
R11-03951,530000,0
R11-03952,114420000,300000
R11-03953,1020000,0
R11-03954,32230000,60000
R11-03955,23250000,60000
R11-03956,32240000,60000
R11-03957,72070000,300000
R11-03958,32270000,60000
R11-03959,2970000,0
R11-03960,34360000,150000
R11-03961,4900000,0
R11-03962,44890000,150000
R11-03963,146520000,600000
R11-03964,36070000,150000
R11-03965,33220000,60000
R11-03966,25830000,60000
R11-03967,86210000,300000
R11-03968,11750000,40000
R11-03969,57670000,150000
R11-03970,27130000,60000
R11-03971,54420000,150000
R11-03972,41790000,150000
R11-03973,93320000,300000
R11-03974,5880000,20000
R11-03975,31220000,60000
R11-03976,1310000,0
R11-03977,79170000,300000
R11-03978,14510000,40000
R11-03979,1960000,0
R11-03980,2090000,0
R11-03981,74850000,300000
R11-03982,55960000,150000
R11-03983,64130000,150000
R11-03984,143730000,600000
R11-03985,2370000,0
R11-03986,82790000,300000
R11-03987,40360000,150000
R11-03988,78340000,300000
R11-03989,152840000,600000
R11-03990,5980000,20000
R11-03991,62910000,150000
R11-03992,82700000,300000
R11-03993,26980000,60000
R11-03994,144770000,600000
R11-03995,56430000,150000
R11-03996,5050000,20000
R11-03997,30600000,60000
R11-03998,66870000,300000
R11-03999,33020000,60000
R11-04000,45130000,150000
R11-04001,40940000,150000
R11-04002,32060000,60000
R11-04003,15540000,40000
R11-04004,112850000,300000
R11-04005,20720000,60000
R11-04006,43680000,150000
R11-04007,41630000,150000
R11-04008,96480000,300000
R11-04009,15880000,40000
R11-04010,44300000,150000
R11-04011,74090000,300000
R11-04012,84820000,300000
R11-04013,14200000,40000
R11-04014,4670000,0
R11-04015,42550000,150000
R11-04016,90720000,300000
R11-04017,94340000,300000
R11-04018,32950000,60000
R11-04019,22420000,60000
R11-04020,98220000,300000
R11-04021,44520000,150000
R11-04022,9290000,20000
R11-04023,52030000,150000
R11-04024,110870000,300000
R11-04025,103570000,300000
R11-04026,800000,0
R11-04027,24940000,60000
R11-04028,52890000,150000
R11-04029,25600000,60000
R11-04030,83460000,300000
R11-04031,112720000,300000
R11-04032,61760000,150000
R11-04033,16800000,40000
R11-04034,122100000,300000
R11-04035,43480000,150000
R11-04036,24140000,60000
R11-04037,64640000,150000
R11-04038,31740000,60000
R11-04039,83860000,300000
R11-04040,158440000,600000
R11-04041,51790000,150000
R11-04042,67200000,300000
R11-04043,2360000,0
R11-04044,39560000,150000
R11-04045,22490000,60000
R11-04046,2120000,0
R11-04047,86490000,300000
R11-04048,53100000,150000
R11-04049,14600000,40000
R11-04050,2920000,0
R11-04051,17440000,40000
R11-04052,80970000,300000
R11-04053,3330000,0
R11-04054,3700000,0
R11-04055,33480000,150000
R11-04056,77000000,300000
R11-04057,100740000,300000
R11-04058,1600000,0
R11-04059,64900000,150000
R11-04060,3580000,0
R11-04061,96760000,300000
R11-04062,87820000,300000
R11-04063,13710000,40000
R11-04064,66630000,150000
R11-04065,12210000,40000
R11-04066,26910000,60000
R11-04067,110410000,300000
R11-04068,118160000,300000
R11-04069,35480000,150000
R11-04070,84910000,300000
R11-04071,52420000,150000
R11-04072,5040000,20000
R11-04073,24800000,60000
R11-04074,2800000,0
R11-04075,13290000,40000
R11-04076,44460000,150000
R11-04077,54460000,150000
R11-04078,2010000,0
R11-04079,14670000,40000
R11-04080,77550000,300000
R11-04081,33500000,150000
R11-04082,3970000,0
R11-04083,17260000,40000
R11-04084,53170000,150000
R11-04085,82790000,300000
R11-04086,57530000,150000
R11-04087,3400000,0
R11-04088,22890000,60000
R11-04089,22220000,60000
R11-04090,60910000,150000
R11-04091,11380000,40000
R11-04092,1010000,0
R11-04093,650000,0
R11-04094,51550000,150000
R11-04095,62900000,150000
R11-04096,21900000,60000
R11-04097,51290000,150000
R11-04098,34660000,150000
R11-04099,5410000,20000
R11-04100,82920000,300000
R11-04101,14180000,40000
R11-04102,21960000,60000
R11-04103,91230000,300000
R11-04104,33200000,60000
R11-04105,90720000,300000
R11-04106,26090000,60000
R11-04107,60730000,150000
R11-04108,52580000,150000
R11-04109,71850000,300000
R11-04110,12390000,40000
R11-04111,12080000,40000
R11-04112,26250000,60000
R11-04113,12780000,40000
R11-04114,5630000,20000
R11-04115,26550000,60000
R11-04116,64480000,150000
R11-04117,86020000,300000
R11-04118,32730000,60000
R11-04119,132620000,300000
R11-04120,6440000,20000
R11-04121,64770000,150000
R11-04122,56340000,150000
R11-04123,54890000,150000
R11-04124,94830000,300000
R11-04125,28040000,60000
R11-04126,24510000,60000
R11-04127,42350000,150000
R11-04128,73320000,300000
R11-04129,15550000,40000
R11-04130,38440000,150000
R11-04131,43940000,150000
R11-04132,72060000,300000
R11-04133,122520000,300000
R11-04134,39080000,150000
R11-04135,81550000,300000
R11-04136,24380000,60000
R11-04137,3020000,0
R11-04138,23280000,60000
R11-04139,40950000,150000
R11-04140,52840000,150000
R11-04141,43340000,150000
R11-04142,46310000,150000
R11-04143,3040000,0
R11-04144,82200000,300000
R11-04145,62080000,150000
R11-04146,26940000,60000
R11-04147,27750000,60000
R11-04148,82850000,300000
R11-04149,71130000,300000
R11-04150,94230000,300000
R11-04151,21370000,60000
R11-04152,78110000,300000
R11-04153,25720000,60000
R11-04154,24610000,60000
R11-04155,18910000,40000
R11-04156,13900000,40000
R11-04157,1680000,0
R11-04158,30790000,60000
R11-04159,32370000,60000
R11-04160,12980000,40000
R11-04161,3950000,0
R11-04162,101960000,300000
R11-04163,45350000,150000
R11-04164,22370000,60000
R11-04165,94040000,300000
R11-04166,64130000,150000
R11-04167,53560000,150000
R11-04168,1460000,0
R11-04169,67280000,300000
R11-04170,22400000,60000
R11-04171,124910000,300000
R11-04172,92390000,300000
R11-04173,32710000,60000
R11-04174,81230000,300000
R11-04175,8720000,20000
R11-04176,82570000,300000
R11-04177,7140000,20000
R11-04178,28030000,60000
R11-04179,58510000,150000
R11-04180,20890000,60000
R11-04181,56470000,150000
R11-04182,22860000,60000
R11-04183,71080000,300000
R11-04184,2470000,0
R11-04185,116540000,300000
R11-04186,24290000,60000
R11-04187,24370000,60000
R11-04188,35530000,150000
R11-04189,20890000,60000
R11-04190,6480000,20000
R11-04191,21930000,60000
R11-04192,3160000,0
R11-04193,16910000,40000
R11-04194,61710000,150000
R11-04195,62330000,150000
R11-04196,45920000,150000
R11-04197,41220000,150000
R11-04198,3670000,0
R11-04199,12250000,40000
R11-04200,23930000,60000
R11-04201,21450000,60000
R11-04202,54680000,150000
R11-04203,46050000,150000
R11-04204,94580000,300000
R11-04205,95080000,300000
R11-04206,73150000,300000
R11-04207,62660000,150000
R11-04208,86040000,300000
R11-04209,56380000,150000
R11-04210,25870000,60000
R11-04211,67440000,300000
R11-04212,6730000,20000
R11-04213,52800000,150000
R11-04214,7100000,20000
R11-04215,72010000,300000
R11-04216,2630000,0
R11-04217,73090000,300000
R11-04218,12270000,40000
R11-04219,14320000,40000
R11-04220,43340000,150000
R11-04221,102880000,300000
R11-04222,12400000,40000
R11-04223,75870000,300000
R11-04224,5760000,20000
R11-04225,82800000,300000
R11-04226,2980000,0
R11-04227,77480000,300000
R11-04228,23100000,60000
R11-04229,61900000,150000
R11-04230,25600000,60000
R11-04231,2250000,0
R11-04232,51190000,150000
R11-04233,2510000,0
R11-04234,22170000,60000
R11-04235,95670000,300000
R11-04236,22370000,60000
R11-04237,2130000,0
R11-04238,155180000,600000
R11-04239,3890000,0
R11-04240,72310000,300000
R11-04241,1510000,0
R11-04242,53820000,150000
R11-04243,640000,0
R11-04244,12430000,40000
R11-04245,27430000,60000
R11-04246,13170000,40000
R11-04247,34630000,150000
R11-04248,66670000,300000
R11-04249,12070000,40000
R11-04250,45650000,150000
R11-04251,68300000,300000
R11-04252,67870000,300000
R11-04253,18380000,40000
R11-04254,4780000,0
R11-04255,31560000,60000
R11-04256,103610000,300000
R11-04257,21270000,60000
R11-04258,4810000,0
R11-04259,65680000,150000
R11-04260,7210000,20000
R11-04261,6790000,20000
R11-04262,83750000,300000
R11-04263,2650000,0
R11-04264,5050000,20000
R11-04265,21950000,60000
R11-04266,65260000,150000
R11-04267,28110000,60000
R11-04268,57770000,150000
R11-04269,43110000,150000
R11-04270,64190000,150000
R11-04271,1930000,0
R11-04272,4160000,0
R11-04273,43920000,150000
R11-04274,7020000,20000
R11-04275,112080000,300000
R11-04276,98150000,300000
R11-04277,3500000,0
R11-04278,101360000,300000
R11-04279,44900000,150000
R11-04280,42380000,150000
R11-04281,13460000,40000
R11-04282,57600000,150000
R11-04283,147730000,600000
R11-04284,2070000,0
R11-04285,57250000,150000
R11-04286,55160000,150000
R11-04287,32920000,60000
R11-04288,81010000,300000
R11-04289,21330000,60000
R11-04290,31920000,60000
R11-04291,53210000,150000
R11-04292,51560000,150000
R11-04293,5550000,20000
R11-04294,3580000,0
R11-04295,40850000,150000
R11-04296,43750000,150000
R11-04297,77980000,300000
R11-04298,65220000,150000
R11-04299,64710000,150000
R11-04300,43840000,150000
R11-04301,35620000,150000
R11-04302,43830000,150000
R11-04303,16310000,40000
R11-04304,64330000,150000
R11-04305,31250000,60000
R11-04306,56740000,150000
R11-04307,5920000,20000
R11-04308,2210000,0
R11-04309,2430000,0
R11-04310,63510000,150000
R11-04311,67730000,300000
R11-04312,32410000,60000
R11-04313,104410000,300000
R11-04314,78330000,300000
R11-04315,23160000,60000
R11-04316,63990000,150000
R11-04317,42970000,150000
R11-04318,6400000,20000
R11-04319,83100000,300000
R11-04320,7100000,20000
R11-04321,55760000,150000
R11-04322,34240000,150000
R11-04323,2030000,0
R11-04324,23610000,60000
R11-04325,43210000,150000
R11-04326,12560000,40000
R11-04327,10150000,40000
R11-04328,22020000,60000
R11-04329,33760000,150000
R11-04330,44630000,150000
R11-04331,85580000,300000
R11-04332,38220000,150000
R11-04333,8310000,20000
R11-04334,31560000,60000
R11-04335,3010000,0
R11-04336,35640000,150000
R11-04337,23260000,60000
R11-04338,3660000,0
R11-04339,44310000,150000
