고객ID,타사이전금액,혜택금액
R02-03253,31570000,60000
R02-03254,40790000,150000
R02-03255,8430000,20000
R02-03256,2590000,0
R02-03257,35090000,150000
R02-03258,32340000,60000
R02-03259,25920000,60000
R02-03260,146110000,600000
R02-03261,11750000,40000
R02-03262,13300000,40000
R02-03263,1680000,0
R02-03264,54240000,150000
R02-03265,71540000,300000
R02-03266,86570000,300000
R02-03267,23750000,60000
R02-03268,23860000,60000
R02-03269,68920000,300000
R02-03270,47620000,150000
R02-03271,54970000,150000
R02-03272,63360000,150000
R02-03273,51060000,150000
R02-03274,23310000,60000
R02-03275,43860000,150000
R02-03276,52390000,150000
R02-03277,112400000,300000
R02-03278,103970000,300000
R02-03279,8570000,20000
R02-03280,55800000,150000
R02-03281,54520000,150000
R02-03282,85460000,300000
R02-03283,53420000,150000
R02-03284,31390000,60000
R02-03285,97250000,300000
R02-03286,24620000,60000
R02-03287,72540000,300000
R02-03288,36890000,150000
R02-03289,25080000,60000
R02-03290,44200000,150000
R02-03291,22520000,60000
R02-03292,55930000,150000
R02-03293,32630000,60000
R02-03294,7300000,20000
R02-03295,2510000,0
R02-03296,17080000,40000
R02-03297,54010000,150000
R02-03298,33220000,60000
R02-03299,22200000,60000
R02-03300,45260000,150000
R02-03301,84810000,300000
R02-03302,24810000,60000
R02-03303,12960000,40000
R02-03304,40580000,150000
R02-03305,65240000,150000
R02-03306,17070000,40000
R02-03307,40830000,150000
R02-03308,144620000,600000
R02-03309,22450000,60000
R02-03310,53520000,150000
R02-03311,7810000,20000
R02-03312,35090000,150000
R02-03313,5000000,20000
R02-03314,25480000,60000
R02-03315,112920000,300000
R02-03316,8800000,20000
R02-03317,4640000,0
R02-03318,16930000,40000
R02-03319,83430000,300000
R02-03320,14460000,40000
R02-03321,6050000,20000
R02-03322,61470000,150000
R02-03323,2650000,0
R02-03324,32620000,60000
R02-03325,71500000,300000
R02-03326,81950000,300000
R02-03327,58000000,150000
R02-03328,20190000,60000
R02-03329,54130000,150000
R02-03330,70710000,300000
R02-03331,35270000,150000
R02-03332,65080000,150000
R02-03333,81420000,300000
R02-03334,2060000,0
R02-03335,62570000,150000
R02-03336,41570000,150000
R02-03337,26220000,60000
R02-03338,65770000,150000
R02-03339,45750000,150000
R02-03340,78440000,300000
R02-03341,35870000,150000
R02-03342,117430000,300000
R02-03343,92600000,300000
R02-03344,75210000,300000
R02-03345,2630000,0
R02-03346,83300000,300000
R02-03347,12900000,40000
R02-03348,54640000,150000
R02-03349,73470000,300000
R02-03350,37670000,150000
R02-03351,36090000,150000
R02-03352,36960000,150000
R02-03353,53340000,150000
R02-03354,2390000,0
R02-03355,33190000,60000
R02-03356,35910000,150000
R02-03357,60090000,150000
R02-03358,41970000,150000
R02-03359,35900000,150000
R02-03360,65030000,150000
R02-03361,2320000,0
R02-03362,136340000,600000
R02-03363,64190000,150000
R02-03364,46800000,150000
R02-03365,2860000,0
R02-03366,7450000,20000
R02-03367,56830000,150000
R02-03368,94230000,300000
R02-03369,51660000,150000
R02-03370,36210000,150000
R02-03371,1980000,0
R02-03372,44960000,150000
R02-03373,32600000,60000
R02-03374,1370000,0
R02-03375,27050000,60000
R02-03376,62160000,150000
R02-03377,12300000,40000
R02-03378,26280000,60000
R02-03379,76020000,300000
R02-03380,7650000,20000
R02-03381,3030000,0
R02-03382,72730000,300000
R02-03383,2610000,0
R02-03384,56070000,150000
R02-03385,8580000,20000
R02-03386,116320000,300000
R02-03387,4320000,0
R02-03388,41140000,150000
R02-03389,35710000,150000
R02-03390,2110000,0
R02-03391,1550000,0
R02-03392,55410000,150000
R02-03393,1300000,0
R02-03394,94440000,300000
R02-03395,54590000,150000
R02-03396,2470000,0
R02-03397,158660000,600000
R02-03398,54500000,150000
R02-03399,7080000,20000
R02-03400,78850000,300000
R02-03401,51440000,150000
R02-03402,112830000,300000
R02-03403,114860000,300000
R02-03404,4020000,0
R02-03405,11560000,40000
R02-03406,91950000,300000
R02-03407,25320000,60000
R02-03408,14060000,40000
R02-03409,53400000,150000
R02-03410,21790000,60000
R02-03411,26730000,60000
R02-03412,24860000,60000
R02-03413,33520000,150000
R02-03414,2780000,0
R02-03415,5320000,20000
R02-03416,51240000,150000
R02-03417,45710000,150000
R02-03418,4170000,0
R02-03419,52080000,150000
R02-03420,52820000,150000
R02-03421,78200000,300000
R02-03422,84360000,300000
R02-03423,131730000,300000
R02-03424,85790000,300000
R02-03425,37820000,150000
R02-03426,17320000,40000
R02-03427,113640000,300000
R02-03428,44220000,150000
R02-03429,21770000,60000
R02-03430,52560000,150000
R02-03431,13520000,40000
R02-03432,36580000,150000
R02-03433,20410000,60000
R02-03434,58810000,150000
R02-03435,3830000,0
R02-03436,58540000,150000
R02-03437,63520000,150000
R02-03438,3430000,0
R02-03439,36250000,150000
R02-03440,10220000,40000
R02-03441,52490000,150000
R02-03442,5040000,20000
R02-03443,15150000,40000
R02-03444,96380000,300000
R02-03445,62800000,150000
R02-03446,2490000,0
R02-03447,62230000,150000
R02-03448,41870000,150000
R02-03449,1810000,0
R02-03450,61410000,150000
R02-03451,91120000,300000
R02-03452,38050000,150000
R02-03453,41340000,150000
R02-03454,23660000,60000
R02-03455,72480000,300000
R02-03456,94420000,300000
R02-03457,45750000,150000
R02-03458,23650000,60000
R02-03459,34670000,150000
R02-03460,26710000,60000
R02-03461,73140000,300000
R02-03462,41170000,150000
R02-03463,42100000,150000
R02-03464,44100000,150000
R02-03465,51230000,150000
R02-03466,13230000,40000
R02-03467,62100000,150000
R02-03468,27400000,60000
R02-03469,22140000,60000
R02-03470,80560000,300000
R02-03471,21930000,60000
R02-03472,113650000,300000
R02-03473,13890000,40000
R02-03474,81350000,300000
R02-03475,3490000,0
R02-03476,94760000,300000
R02-03477,85140000,300000
R02-03478,140990000,600000
R02-03479,2650000,0
R02-03480,20940000,60000
R02-03481,71900000,300000
R02-03482,42170000,150000
R02-03483,1110000,0
R02-03484,12200000,40000
R02-03485,26600000,60000
R02-03486,69140000,300000
R02-03487,71360000,300000
R02-03488,12630000,40000
R02-03489,82040000,300000
R02-03490,21500000,60000
R02-03491,2140000,0
R02-03492,40630000,150000
R02-03493,52540000,150000
R02-03494,56070000,150000
R02-03495,22340000,60000
R02-03496,80330000,300000
R02-03497,3800000,0
R02-03498,8610000,20000
R02-03499,44780000,150000
R02-03500,53450000,150000
R02-03501,29020000,60000
R02-03502,107690000,300000
R02-03503,24880000,60000
R02-03504,41330000,150000
R02-03505,20830000,60000
R02-03506,22050000,60000
R02-03507,56320000,150000
R02-03508,104320000,300000
R02-03509,30920000,60000
R02-03510,31650000,60000
R02-03511,55880000,150000
R02-03512,115500000,300000
R02-03513,14820000,40000
R02-03514,72010000,300000
R02-03515,44370000,150000
R02-03516,54260000,150000
R02-03517,24890000,60000
R02-03518,11690000,40000
R02-03519,82050000,300000
R02-03520,18140000,40000
R02-03521,31080000,60000
R02-03522,102880000,300000
R02-03523,24950000,60000
R02-03524,16330000,40000
R02-03525,62260000,150000
R02-03526,103130000,300000
R02-03527,52000000,150000
R02-03528,23040000,60000
R02-03529,51960000,150000
R02-03530,23010000,60000
R02-03531,76540000,300000
R02-03532,54830000,150000
R02-03533,16000000,40000
R02-03534,830000,0
R02-03535,33500000,150000
R02-03536,2110000,0
R02-03537,103570000,300000
R02-03538,2490000,0
R02-03539,43810000,150000
R02-03540,22190000,60000
R02-03541,15630000,40000
R02-03542,5630000,20000
R02-03543,18860000,40000
R02-03544,65650000,150000
R02-03545,2270000,0
R02-03546,25500000,60000
R02-03547,102400000,300000
R02-03548,43160000,150000
R02-03549,18460000,40000
R02-03550,4110000,0
R02-03551,61830000,150000
R02-03552,3550000,0
R02-03553,37250000,150000
R02-03554,75020000,300000
R02-03555,2180000,0
R02-03556,2580000,0
R02-03557,54600000,150000
R02-03558,66360000,150000
R02-03559,104080000,300000
R02-03560,13580000,40000
R02-03561,56560000,150000
R02-03562,12180000,40000
R02-03563,24320000,60000
R02-03564,21000000,60000
R02-03565,25360000,60000
R02-03566,23890000,60000
R02-03567,42010000,150000
R02-03568,98940000,300000
R02-03569,95430000,300000
R02-03570,73400000,300000
R02-03571,92680000,300000
R02-03572,101440000,300000
R02-03573,6930000,20000
R02-03574,4730000,0
R02-03575,62950000,150000
R02-03576,64990000,150000
R02-03577,57600000,150000
R02-03578,63900000,150000
R02-03579,73880000,300000
R02-03580,17240000,40000
R02-03581,22320000,60000
R02-03582,36560000,150000
R02-03583,35490000,150000
R02-03584,12550000,40000
R02-03585,27400000,60000
R02-03586,25150000,60000
R02-03587,36760000,150000
R02-03588,84370000,300000
R02-03589,36300000,150000
R02-03590,157220000,600000
R02-03591,52130000,150000
R02-03592,52330000,150000
R02-03593,96400000,300000
R02-03594,2200000,0
R02-03595,54750000,150000
R02-03596,92300000,300000
R02-03597,91910000,300000
R02-03598,4060000,0
R02-03599,2860000,0
R02-03600,52410000,150000
R02-03601,14680000,40000
R02-03602,33350000,150000
R02-03603,157970000,600000
R02-03604,6980000,20000
R02-03605,5750000,20000
R02-03606,23310000,60000
R02-03607,22580000,60000
R02-03608,41580000,150000
R02-03609,75690000,300000
R02-03610,17820000,40000
R02-03611,92340000,300000
R02-03612,101870000,300000
R02-03613,17100000,40000
R02-03614,4430000,0
R02-03615,62260000,150000
R02-03616,2810000,0
R02-03617,60600000,150000
R02-03618,2220000,0
R02-03619,63340000,150000
R02-03620,55240000,150000
R02-03621,65040000,150000
R02-03622,96890000,300000
R02-03623,23510000,60000
R02-03624,2120000,0
R02-03625,64860000,150000
R02-03626,122840000,300000
R02-03627,73990000,300000
R02-03628,35670000,150000
R02-03629,27960000,60000
R02-03630,112380000,300000
R02-03631,45710000,150000
R02-03632,81360000,300000
R02-03633,15430000,40000
R02-03634,23040000,60000
R02-03635,33380000,150000
R02-03636,65080000,150000
R02-03637,630000,0
R02-03638,36810000,150000
R02-03639,32100000,60000
R02-03640,8820000,20000
R02-03641,62480000,150000
R02-03642,33520000,150000
R02-03643,14550000,40000
R02-03644,23200000,60000
R02-03645,142890000,600000
R02-03646,42310000,150000
R02-03647,83510000,300000
R02-03648,36900000,150000
R02-03649,35180000,150000
R02-03650,109480000,300000
R02-03651,51200000,150000
R02-03652,156220000,600000
R02-03653,1040000,0
R02-03654,12730000,40000
R02-03655,35610000,150000
R02-03656,2160000,0
R02-03657,6410000,20000
R02-03658,64630000,150000
R02-03659,14580000,40000
R02-03660,43130000,150000
R02-03661,33730000,150000
R02-03662,33340000,150000
R02-03663,9220000,20000
R02-03664,75060000,300000
R02-03665,85950000,300000
R02-03666,24320000,60000
R02-03667,2390000,0
R02-03668,73720000,300000
R02-03669,5750000,20000
R02-03670,65350000,150000
R02-03671,20980000,60000
R02-03672,53090000,150000
R02-03673,25370000,60000
R02-03674,46940000,150000
R02-03675,21150000,60000
R02-03676,3830000,0
R02-03677,70870000,300000
R02-03678,4160000,0
R02-03679,4200000,0
R02-03680,117640000,300000
R02-03681,67250000,300000
R02-03682,31060000,60000
R02-03683,32120000,60000
R02-03684,33660000,150000
R02-03685,24550000,60000
R02-03686,23520000,60000
R02-03687,78590000,300000
R02-03688,1960000,0
R02-03689,4510000,0
R02-03690,64180000,150000
R02-03691,41690000,150000
R02-03692,860000,0
R02-03693,43220000,150000
R02-03694,66070000,150000
R02-03695,69190000,300000
R02-03696,43580000,150000
R02-03697,40980000,150000
R02-03698,1880000,0
R02-03699,61160000,150000
R02-03700,12220000,40000
R02-03701,75960000,300000
R02-03702,109330000,300000
R02-03703,45030000,150000
R02-03704,64060000,150000
R02-03705,14190000,40000
R02-03706,1920000,0
R02-03707,27400000,60000
R02-03708,71780000,300000
R02-03709,33100000,60000
R02-03710,62150000,150000
R02-03711,52380000,150000
R02-03712,15670000,40000
R02-03713,54750000,150000
R02-03714,34880000,150000
R02-03715,141520000,600000
R02-03716,93320000,300000
R02-03717,21870000,60000
R02-03718,66360000,150000
R02-03719,22460000,60000
R02-03720,35900000,150000
R02-03721,61580000,150000
R02-03722,46010000,150000
R02-03723,15050000,40000
R02-03724,23960000,60000
R02-03725,33790000,150000
R02-03726,58670000,150000
R02-03727,1630000,0
R02-03728,80180000,300000
R02-03729,56100000,150000
R02-03730,65360000,150000
R02-03731,63850000,150000
R02-03732,2630000,0
R02-03733,21410000,60000
R02-03734,84910000,300000
R02-03735,14680000,40000
R02-03736,52020000,150000
R02-03737,2720000,0
R02-03738,75650000,300000
R02-03739,34220000,150000
R02-03740,27400000,60000
R02-03741,7160000,20000
R02-03742,81450000,300000
R02-03743,26940000,60000
R02-03744,4850000,0
R02-03745,41350000,150000
R02-03746,54400000,150000
R02-03747,4440000,0
R02-03748,3410000,0
R02-03749,95980000,300000
R02-03750,12560000,40000
R02-03751,16210000,40000
R02-03752,93950000,300000
R02-03753,83890000,300000
R02-03754,2670000,0
R02-03755,5560000,20000
R02-03756,12590000,40000
R02-03757,45540000,150000
R02-03758,91500000,300000
R02-03759,116070000,300000
R02-03760,45920000,150000
R02-03761,46890000,150000
R02-03762,10170000,40000
R02-03763,1040000,0
R02-03764,84220000,300000
R02-03765,3880000,0
R02-03766,63140000,150000
R02-03767,12390000,40000
R02-03768,21550000,60000
R02-03769,115150000,300000
R02-03770,32890000,60000
R02-03771,21660000,60000
R02-03772,5630000,20000
R02-03773,2870000,0
R02-03774,26760000,60000
R02-03775,33230000,60000
R02-03776,2170000,0
R02-03777,62710000,150000
R02-03778,43180000,150000
R02-03779,22070000,60000
R02-03780,6690000,20000
R02-03781,3080000,0
R02-03782,71020000,300000
R02-03783,40800000,150000
R02-03784,179220000,600000
R02-03785,3950000,0
R02-03786,31760000,60000
R02-03787,92730000,300000
R02-03788,128460000,300000
R02-03789,67030000,300000
R02-03790,53570000,150000
R02-03791,57130000,150000
R02-03792,35300000,150000
R02-03793,15450000,40000
R02-03794,33710000,150000
R02-03795,65070000,150000
R02-03796,74490000,300000
R02-03797,43460000,150000
R02-03798,32030000,60000
R02-03799,4070000,0
R02-03800,32050000,60000
R02-03801,12200000,40000
R02-03802,44670000,150000
R02-03803,32540000,60000
R02-03804,72150000,300000
R02-03805,4590000,0
R02-03806,134000000,600000
R02-03807,2100000,0
R02-03808,22740000,60000
R02-03809,87140000,300000
R02-03810,32440000,60000
R02-03811,2290000,0
R02-03812,25780000,60000
R02-03813,36920000,150000
R02-03814,50440000,150000
R02-03815,32970000,60000
R02-03816,70550000,300000
R02-03817,5700000,20000
R02-03818,113650000,300000
R02-03819,10840000,40000
R02-03820,107920000,300000
R02-03821,96630000,300000
R02-03822,5590000,20000
R02-03823,20870000,60000
R02-03824,62260000,150000
R02-03825,34240000,150000
R02-03826,64950000,150000
R02-03827,126920000,300000
R02-03828,25430000,60000
R02-03829,25360000,60000
R02-03830,51920000,150000
R02-03831,131610000,300000
R02-03832,82830000,300000
R02-03833,61400000,150000
R02-03834,33300000,60000
R02-03835,23400000,60000
R02-03836,36820000,150000
R02-03837,44670000,150000
R02-03838,73110000,300000
R02-03839,23150000,60000
R02-03840,135390000,600000
R02-03841,117970000,300000
R02-03842,62090000,150000
R02-03843,63480000,150000
R02-03844,12260000,40000
R02-03845,24550000,60000
R02-03846,11230000,40000
R02-03847,58630000,150000
R02-03848,53780000,150000
R02-03849,16350000,40000
R02-03850,56850000,150000
R02-03851,73470000,300000
R02-03852,79350000,300000
R02-03853,91760000,300000
R02-03854,52880000,150000
R02-03855,36500000,150000
R02-03856,33790000,150000
R02-03857,32190000,60000
R02-03858,33910000,150000
R02-03859,5020000,20000
R02-03860,17110000,40000
R02-03861,3610000,0
R02-03862,34690000,150000
R02-03863,62780000,150000
R02-03864,32580000,60000
R02-03865,58000000,150000
R02-03866,4030000,0
R02-03867,6780000,20000
R02-03868,83370000,300000
R02-03869,64320000,150000
R02-03870,45580000,150000
R02-03871,72050000,300000
R02-03872,102640000,300000
R02-03873,52770000,150000
R02-03874,65460000,150000
R02-03875,55830000,150000
R02-03876,76740000,300000
R02-03877,8230000,20000
R02-03878,12940000,40000
R02-03879,12910000,40000
R02-03880,63410000,150000
R02-03881,34270000,150000
R02-03882,53060000,150000
R02-03883,41350000,150000
R02-03884,71150000,300000
R02-03885,23830000,60000
R02-03886,55080000,150000
R02-03887,64550000,150000
R02-03888,13790000,40000
R02-03889,31740000,60000
R02-03890,121600000,300000
R02-03891,15460000,40000
R02-03892,74110000,300000
R02-03893,44370000,150000
R02-03894,55420000,150000
R02-03895,36530000,150000
R02-03896,141460000,600000
R02-03897,42730000,150000
R02-03898,53750000,150000
R02-03899,68200000,300000
R02-03900,30540000,60000
R02-03901,94160000,300000
R02-03902,2230000,0
R02-03903,82660000,300000
R02-03904,45050000,150000
R02-03905,61360000,150000
R02-03906,2780000,0
R02-03907,94620000,300000
R02-03908,64270000,150000
R02-03909,21300000,60000
R02-03910,24240000,60000
R02-03911,23520000,60000
R02-03912,63650000,150000
R02-03913,63350000,150000
R02-03914,28450000,60000
R02-03915,11710000,40000
R02-03916,35870000,150000
R02-03917,67630000,300000
R02-03918,11310000,40000
R02-03919,7220000,20000
R02-03920,1680000,0
R02-03921,35970000,150000
R02-03922,22160000,60000
R02-03923,52430000,150000
R02-03924,81600000,300000
R02-03925,43920000,150000
R02-03926,81300000,300000
R02-03927,24790000,60000
R02-03928,3700000,0
R02-03929,82890000,300000
R02-03930,22610000,60000
R02-03931,35720000,150000
R02-03932,68360000,300000
R02-03933,11490000,40000
R02-03934,150410000,600000
R02-03935,24650000,60000
R02-03936,52430000,150000
R02-03937,145760000,600000
R02-03938,43480000,150000
R02-03939,10730000,40000
R02-03940,84030000,300000
R02-03941,73970000,300000
R02-03942,22400000,60000
R02-03943,103990000,300000
R02-03944,21790000,60000
R02-03945,4020000,0
R02-03946,72340000,300000
R02-03947,4200000,0
R02-03948,51540000,150000
R02-03949,62850000,150000
R02-03950,3650000,0
R02-03951,53050000,150000
R02-03952,23130000,60000
R02-03953,36200000,150000
R02-03954,2120000,0
R02-03955,31660000,60000
R02-03956,74530000,300000
R02-03957,124080000,300000
R02-03958,16880000,40000
R02-03959,21310000,60000
R02-03960,22550000,60000
R02-03961,47300000,150000
R02-03962,77800000,300000
R02-03963,22470000,60000
R02-03964,63000000,150000
R02-03965,27030000,60000
R02-03966,45850000,150000
R02-03967,31490000,60000
R02-03968,49420000,150000
R02-03969,33960000,150000
R02-03970,12870000,40000
R02-03971,21750000,60000
R02-03972,21870000,60000
R02-03973,25690000,60000
R02-03974,2460000,0
R02-03975,82490000,300000
R02-03976,13030000,40000
R02-03977,14700000,40000
R02-03978,62340000,150000
R02-03979,11000000,40000
R02-03980,21080000,60000
R02-03981,35150000,150000
R02-03982,54500000,150000
R02-03983,37070000,150000
R02-03984,96030000,300000
R02-03985,58000000,150000
R02-03986,14130000,40000
R02-03987,73930000,300000
R02-03988,21750000,60000
R02-03989,4690000,0
R02-03990,14430000,40000
R02-03991,54900000,150000
R02-03992,64260000,150000
R02-03993,2020000,0
R02-03994,136970000,600000
R02-03995,123370000,300000
R02-03996,46080000,150000
R02-03997,22110000,60000
R02-03998,58330000,150000
R02-03999,14790000,40000
R02-04000,36820000,150000
R02-04001,150970000,600000
R02-04002,1500000,0
R02-04003,73620000,300000
R02-04004,2140000,0
R02-04005,74170000,300000
R02-04006,61860000,150000
R02-04007,21660000,60000
R02-04008,11420000,40000
R02-04009,86020000,300000
R02-04010,24100000,60000
R02-04011,20870000,60000
R02-04012,62870000,150000
R02-04013,3730000,0
R02-04014,92500000,300000
R02-04015,33180000,60000
R02-04016,3640000,0
R02-04017,31310000,60000
R02-04018,26410000,60000
R02-04019,35520000,150000
R02-04020,52820000,150000
R02-04021,54050000,150000
R02-04022,61940000,150000
R02-04023,75170000,300000
R02-04024,64260000,150000
R02-04025,43750000,150000
R02-04026,51390000,150000
R02-04027,190000,0
R02-04028,35100000,150000
R02-04029,42840000,150000
R02-04030,41690000,150000
R02-04031,46280000,150000
R02-04032,2520000,0
R02-04033,35500000,150000
R02-04034,105980000,300000
R02-04035,93230000,300000
R02-04036,51950000,150000
R02-04037,56570000,150000
R02-04038,42680000,150000
R02-04039,75400000,300000
R02-04040,53260000,150000
R02-04041,55440000,150000
R02-04042,114700000,300000
R02-04043,51950000,150000
R02-04044,27320000,60000
R02-04045,53980000,150000
R02-04046,26350000,60000
R02-04047,35260000,150000
R02-04048,54330000,150000
R02-04049,5630000,20000
R02-04050,44690000,150000
R02-04051,22100000,60000
R02-04052,45560000,150000
R02-04053,33710000,150000
R02-04054,25210000,60000
R02-04055,21330000,60000
R02-04056,1440000,0
R02-04057,17540000,40000
R02-04058,49220000,150000
R02-04059,28160000,60000
R02-04060,17960000,40000
R02-04061,1810000,0
R02-04062,11090000,40000
R02-04063,55090000,150000
R02-04064,92310000,300000
R02-04065,46940000,150000
R02-04066,5450000,20000
R02-04067,81990000,300000
R02-04068,84870000,300000
R02-04069,4580000,0
R02-04070,620000,0
R02-04071,35460000,150000
R02-04072,14540000,40000
R02-04073,3910000,0
R02-04074,52180000,150000
R02-04075,52410000,150000
R02-04076,33360000,150000
R02-04077,65520000,150000
R02-04078,92330000,300000
R02-04079,31230000,60000
R02-04080,73950000,300000
R02-04081,21950000,60000
R02-04082,83550000,300000
R02-04083,85630000,300000
R02-04084,42740000,150000
R02-04085,94510000,300000
R02-04086,152440000,600000
R02-04087,80930000,300000
R02-04088,41520000,150000
R02-04089,40440000,150000
R02-04090,22300000,60000
R02-04091,73200000,300000
R02-04092,53270000,150000
R02-04093,58670000,150000
R02-04094,6950000,20000
R02-04095,2090000,0
R02-04096,3250000,0
R02-04097,93650000,300000
R02-04098,77510000,300000
R02-04099,41010000,150000
R02-04100,42800000,150000
R02-04101,33440000,150000
R02-04102,4190000,0
R02-04103,12450000,40000
R02-04104,33180000,60000
R02-04105,24340000,60000
R02-04106,52810000,150000
R02-04107,81520000,300000
R02-04108,72060000,300000
R02-04109,31700000,60000
R02-04110,61140000,150000
R02-04111,41540000,150000
R02-04112,116550000,300000
R02-04113,43720000,150000
R02-04114,60770000,150000
R02-04115,44940000,150000
R02-04116,34820000,150000
R02-04117,2310000,0
R02-04118,72710000,300000
R02-04119,35780000,150000
R02-04120,97320000,300000
R02-04121,56250000,150000
R02-04122,1690000,0
R02-04123,24200000,60000
R02-04124,85050000,300000
R02-04125,21560000,60000
R02-04126,33740000,150000
R02-04127,44750000,150000
R02-04128,73640000,300000
R02-04129,70710000,300000
R02-04130,11860000,40000
R02-04131,53570000,150000
R02-04132,52580000,150000
R02-04133,103490000,300000
R02-04134,5650000,20000
R02-04135,14400000,40000
R02-04136,14420000,40000
R02-04137,54990000,150000
R02-04138,22350000,60000
R02-04139,62340000,150000
R02-04140,23360000,60000
R02-04141,6850000,20000
R02-04142,13890000,40000
R02-04143,72270000,300000
R02-04144,75730000,300000
R02-04145,42830000,150000
R02-04146,6880000,20000
R02-04147,122680000,300000
R02-04148,15470000,40000
R02-04149,92270000,300000
R02-04150,44480000,150000
R02-04151,32310000,60000
R02-04152,25130000,60000
R02-04153,45090000,150000
R02-04154,43760000,150000
R02-04155,5440000,20000
R02-04156,53510000,150000
R02-04157,25380000,60000
R02-04158,24630000,60000
R02-04159,32160000,60000
R02-04160,73710000,300000
R02-04161,104500000,300000
R02-04162,13110000,40000
R02-04163,42780000,150000
R02-04164,2210000,0
R02-04165,31890000,60000
R02-04166,31880000,60000
R02-04167,54400000,150000
R02-04168,35500000,150000
R02-04169,3240000,0
R02-04170,55570000,150000
R02-04171,14760000,40000
R02-04172,12650000,40000
R02-04173,66080000,150000
R02-04174,21760000,60000
R02-04175,27430000,60000
R02-04176,4760000,0
R02-04177,22100000,60000
R02-04178,11160000,40000
R02-04179,35880000,150000
R02-04180,11680000,40000
R02-04181,102610000,300000
R02-04182,42350000,150000
R02-04183,91680000,300000
R02-04184,5510000,20000
R02-04185,61880000,150000
R02-04186,65130000,150000
R02-04187,46620000,150000
R02-04188,98400000,300000
R02-04189,38820000,150000
R02-04190,105310000,300000
R02-04191,43150000,150000
R02-04192,16140000,40000
R02-04193,34650000,150000
R02-04194,62960000,150000
R02-04195,61340000,150000
R02-04196,36550000,150000
R02-04197,50870000,150000
R02-04198,41450000,150000
R02-04199,8800000,20000
R02-04200,64980000,150000
R02-04201,53340000,150000
R02-04202,78220000,300000
R02-04203,75190000,300000
R02-04204,74260000,300000
R02-04205,11360000,40000
R02-04206,84260000,300000
R02-04207,63330000,150000
R02-04208,61250000,150000
R02-04209,62570000,150000
R02-04210,30520000,60000
R02-04211,24150000,60000
R02-04212,35310000,150000
R02-04213,84020000,300000
R02-04214,4280000,0
R02-04215,145950000,600000
R02-04216,16380000,40000
R02-04217,7400000,20000
R02-04218,34390000,150000
R02-04219,63750000,150000
R02-04220,64290000,150000
R02-04221,7630000,20000
R02-04222,91030000,300000
R02-04223,32890000,60000
R02-04224,32280000,60000
R02-04225,41370000,150000
R02-04226,95780000,300000
R02-04227,20380000,60000
R02-04228,46920000,150000
R02-04229,21210000,60000
R02-04230,62870000,150000
R02-04231,91970000,300000
R02-04232,35610000,150000
R02-04233,55800000,150000
R02-04234,54140000,150000
R02-04235,12470000,40000
R02-04236,5210000,20000
R02-04237,31420000,60000
R02-04238,43570000,150000
R02-04239,6340000,20000
R02-04240,3360000,0
R02-04241,66990000,300000
R02-04242,73650000,300000
R02-04243,23150000,60000
R02-04244,73500000,300000
R02-04245,33880000,150000
R02-04246,52510000,150000
R02-04247,71760000,300000
R02-04248,90270000,300000
R02-04249,53760000,150000
R02-04250,5860000,20000
R02-04251,41230000,150000
R02-04252,98350000,300000
R02-04253,33430000,150000
R02-04254,2250000,0
R02-04255,37280000,150000
R02-04256,21000000,60000
R02-04257,34310000,150000
R02-04258,27080000,60000
R02-04259,30820000,60000
R02-04260,31870000,60000
R02-04261,3800000,0
R02-04262,45470000,150000
R02-04263,36520000,150000
R02-04264,13100000,40000
R02-04265,12440000,40000
R02-04266,91360000,300000
R02-04267,28020000,60000
R02-04268,42050000,150000
R02-04269,14870000,40000
R02-04270,30450000,60000
R02-04271,30750000,60000
R02-04272,71620000,300000
R02-04273,52290000,150000
R02-04274,1740000,0
R02-04275,44030000,150000
R02-04276,7610000,20000
R02-04277,30410000,60000
R02-04278,42430000,150000
R02-04279,52050000,150000
R02-04280,1140000,0
R02-04281,12340000,40000
R02-04282,34600000,150000
R02-04283,75390000,300000
R02-04284,45540000,150000
R02-04285,38310000,150000
R02-04286,23650000,60000
R02-04287,75830000,300000
R02-04288,41210000,150000
R02-04289,13800000,40000
R02-04290,57540000,150000
R02-04291,28070000,60000
R02-04292,14860000,40000
R02-04293,45360000,150000
R02-04294,62720000,150000
R02-04295,74540000,300000
R02-04296,12140000,40000
R02-04297,124400000,300000
R02-04298,47530000,150000
R02-04299,82060000,300000
R02-04300,1150000,0
R02-04301,36400000,150000
R02-04302,13330000,40000
R02-04303,3880000,0
R02-04304,44660000,150000
R02-04305,6780000,20000
R02-04306,51440000,150000
R02-04307,222250000,1000000
R02-04308,7600000,20000
R02-04309,82720000,300000
R02-04310,21950000,60000
R02-04311,87840000,300000
R02-04312,5490000,20000
R02-04313,3030000,0
R02-04314,40850000,150000
R02-04315,33320000,60000
R02-04316,64080000,150000
R02-04317,31160000,60000
R02-04318,65340000,150000
R02-04319,71070000,300000
R02-04320,36150000,150000
R02-04321,116350000,300000
R02-04322,42880000,150000
R02-04323,74180000,300000
R02-04324,65930000,150000
R02-04325,22470000,60000
R02-04326,86610000,300000
R02-04327,43010000,150000
R02-04328,6030000,20000
R02-04329,91480000,300000
R02-04330,48600000,150000
R02-04331,24300000,60000
R02-04332,92200000,300000
R02-04333,22150000,60000
R02-04334,72400000,300000
R02-04335,22410000,60000
R02-04336,20530000,60000
