고객ID,타사이전금액,혜택금액
R08-03252,62310000,150000
R08-03253,3070000,0
R08-03254,5940000,20000
R08-03255,65290000,150000
R08-03256,17670000,40000
R08-03257,1510000,0
R08-03258,34720000,150000
R08-03259,9060000,20000
R08-03260,2930000,0
R08-03261,6040000,20000
R08-03262,22510000,60000
R08-03263,61650000,150000
R08-03264,57560000,150000
R08-03265,74480000,300000
R08-03266,52020000,150000
R08-03267,42370000,150000
R08-03268,31240000,60000
R08-03269,37450000,150000
R08-03270,34260000,150000
R08-03271,63310000,150000
R08-03272,1770000,0
R08-03273,77930000,300000
R08-03274,72940000,300000
R08-03275,2980000,0
R08-03276,20810000,60000
R08-03277,222020000,1000000
R08-03278,41650000,150000
R08-03279,54580000,150000
R08-03280,75950000,300000
R08-03281,11450000,40000
R08-03282,5290000,20000
R08-03283,35140000,150000
R08-03284,62190000,150000
R08-03285,12000000,40000
R08-03286,72440000,300000
R08-03287,25950000,60000
R08-03288,54790000,150000
R08-03289,152530000,600000
R08-03290,34320000,150000
R08-03291,84880000,300000
R08-03292,53960000,150000
R08-03293,5500000,20000
R08-03294,52730000,150000
R08-03295,34390000,150000
R08-03296,42950000,150000
R08-03297,82160000,300000
R08-03298,7070000,20000
R08-03299,26430000,60000
R08-03300,64530000,150000
R08-03301,43230000,150000
R08-03302,54530000,150000
R08-03303,83680000,300000
R08-03304,81870000,300000
R08-03305,41790000,150000
R08-03306,71820000,300000
R08-03307,51610000,150000
R08-03308,131640000,300000
R08-03309,65330000,150000
R08-03310,14990000,40000
R08-03311,88150000,300000
R08-03312,19230000,40000
R08-03313,132670000,300000
R08-03314,23900000,60000
R08-03315,2830000,0
R08-03316,10380000,40000
R08-03317,35940000,150000
R08-03318,8200000,20000
R08-03319,64660000,150000
R08-03320,91910000,300000
R08-03321,5900000,20000
R08-03322,35320000,150000
R08-03323,15040000,40000
R08-03324,56180000,150000
R08-03325,51970000,150000
R08-03326,22520000,60000
R08-03327,52510000,150000
R08-03328,12190000,40000
R08-03329,6810000,20000
R08-03330,910000,0
R08-03331,94320000,300000
R08-03332,82020000,300000
R08-03333,53310000,150000
R08-03334,37910000,150000
R08-03335,11120000,40000
R08-03336,75450000,300000
R08-03337,116460000,300000
R08-03338,980000,0
R08-03339,61700000,150000
R08-03340,13080000,40000
R08-03341,44190000,150000
R08-03342,4580000,0
R08-03343,73380000,300000
R08-03344,10820000,40000
R08-03345,21830000,60000
R08-03346,33670000,150000
R08-03347,3420000,0
R08-03348,33550000,150000
R08-03349,53690000,150000
R08-03350,52200000,150000
R08-03351,12220000,40000
R08-03352,55800000,150000
R08-03353,25750000,60000
R08-03354,47940000,150000
R08-03355,33090000,60000
R08-03356,84500000,300000
R08-03357,22280000,60000
R08-03358,31240000,60000
R08-03359,14090000,40000
R08-03360,134930000,600000
R08-03361,6700000,20000
R08-03362,44250000,150000
R08-03363,22400000,60000
R08-03364,32100000,60000
R08-03365,29530000,60000
R08-03366,31390000,60000
R08-03367,13650000,40000
R08-03368,14990000,40000
R08-03369,83300000,300000
R08-03370,46890000,150000
R08-03371,38850000,150000
R08-03372,22450000,60000
R08-03373,126240000,300000
R08-03374,62150000,150000
R08-03375,53120000,150000
R08-03376,31190000,60000
R08-03377,113080000,300000
R08-03378,13610000,40000
R08-03379,8570000,20000
R08-03380,63330000,150000
R08-03381,4740000,0
R08-03382,26820000,60000
R08-03383,41580000,150000
R08-03384,33150000,60000
R08-03385,82540000,300000
R08-03386,64850000,150000
R08-03387,105160000,300000
R08-03388,25490000,60000
R08-03389,73640000,300000
R08-03390,47760000,150000
R08-03391,92690000,300000
R08-03392,38620000,150000
R08-03393,124360000,300000
R08-03394,110680000,300000
R08-03395,26220000,60000
R08-03396,31400000,60000
R08-03397,30810000,60000
R08-03398,11360000,40000
R08-03399,71760000,300000
R08-03400,131750000,300000
R08-03401,123820000,300000
R08-03402,53100000,150000
R08-03403,5510000,20000
R08-03404,53880000,150000
R08-03405,18030000,40000
R08-03406,13500000,40000
R08-03407,3600000,0
R08-03408,3590000,0
R08-03409,44410000,150000
R08-03410,112310000,300000
R08-03411,73330000,300000
R08-03412,41520000,150000
R08-03413,22640000,60000
R08-03414,74370000,300000
R08-03415,3630000,0
R08-03416,62500000,150000
R08-03417,3890000,0
R08-03418,54000000,150000
R08-03419,26360000,60000
R08-03420,62970000,150000
R08-03421,94940000,300000
R08-03422,14200000,40000
R08-03423,1290000,0
R08-03424,83000000,300000
R08-03425,31890000,60000
R08-03426,56460000,150000
R08-03427,33900000,150000
R08-03428,25490000,60000
R08-03429,93450000,300000
R08-03430,52880000,150000
R08-03431,101660000,300000
R08-03432,21910000,60000
R08-03433,32650000,60000
R08-03434,45310000,150000
R08-03435,26380000,60000
R08-03436,67070000,300000
R08-03437,42480000,150000
R08-03438,23900000,60000
R08-03439,56430000,150000
R08-03440,40580000,150000
R08-03441,112460000,300000
R08-03442,14530000,40000
R08-03443,51950000,150000
R08-03444,21510000,60000
R08-03445,6710000,20000
R08-03446,3900000,0
R08-03447,5630000,20000
R08-03448,65010000,150000
R08-03449,55120000,150000
R08-03450,6310000,20000
R08-03451,62310000,150000
R08-03452,1670000,0
R08-03453,61910000,150000
R08-03454,14900000,40000
R08-03455,34640000,150000
R08-03456,22880000,60000
R08-03457,62610000,150000
R08-03458,43130000,150000
R08-03459,36830000,150000
R08-03460,83160000,300000
R08-03461,61410000,150000
R08-03462,12070000,40000
R08-03463,112510000,300000
R08-03464,45560000,150000
R08-03465,47320000,150000
R08-03466,121340000,300000
R08-03467,30540000,60000
R08-03468,23790000,60000
R08-03469,25710000,60000
R08-03470,33330000,60000
R08-03471,74970000,300000
R08-03472,41350000,150000
R08-03473,47950000,150000
R08-03474,34710000,150000
R08-03475,11110000,40000
R08-03476,33260000,60000
R08-03477,1320000,0
R08-03478,86000000,300000
R08-03479,3690000,0
R08-03480,102070000,300000
R08-03481,12260000,40000
R08-03482,2680000,0
R08-03483,56290000,150000
R08-03484,54450000,150000
R08-03485,66980000,300000
R08-03486,79090000,300000
R08-03487,63300000,150000
R08-03488,31300000,60000
R08-03489,21870000,60000
R08-03490,60720000,150000
R08-03491,42730000,150000
R08-03492,16620000,40000
R08-03493,61070000,150000
R08-03494,43130000,150000
R08-03495,6110000,20000
R08-03496,63980000,150000
R08-03497,23070000,60000
R08-03498,42430000,150000
R08-03499,75190000,300000
R08-03500,23310000,60000
R08-03501,34630000,150000
R08-03502,9390000,20000
R08-03503,43960000,150000
R08-03504,21800000,60000
R08-03505,54360000,150000
R08-03506,83180000,300000
R08-03507,22190000,60000
R08-03508,88580000,300000
R08-03509,61070000,150000
R08-03510,5340000,20000
R08-03511,85210000,300000
R08-03512,6560000,20000
R08-03513,11260000,40000
R08-03514,31660000,60000
R08-03515,44590000,150000
R08-03516,12590000,40000
R08-03517,12940000,40000
R08-03518,25180000,60000
R08-03519,55980000,150000
R08-03520,3300000,0
R08-03521,41230000,150000
R08-03522,42620000,150000
R08-03523,6060000,20000
R08-03524,53070000,150000
R08-03525,53430000,150000
R08-03526,80950000,300000
R08-03527,13350000,40000
R08-03528,1180000,0
R08-03529,5370000,20000
R08-03530,15300000,40000
R08-03531,22640000,60000
R08-03532,41790000,150000
R08-03533,96500000,300000
R08-03534,3660000,0
R08-03535,52530000,150000
R08-03536,25470000,60000
R08-03537,61300000,150000
R08-03538,30740000,60000
R08-03539,7570000,20000
R08-03540,33300000,60000
R08-03541,52200000,150000
R08-03542,85180000,300000
R08-03543,40840000,150000
R08-03544,5810000,20000
R08-03545,14100000,40000
R08-03546,84740000,300000
R08-03547,1160000,0
R08-03548,51710000,150000
R08-03549,18720000,40000
R08-03550,2500000,0
R08-03551,32380000,60000
R08-03552,34900000,150000
R08-03553,43330000,150000
R08-03554,115980000,300000
R08-03555,44020000,150000
R08-03556,73110000,300000
R08-03557,129340000,300000
R08-03558,7580000,20000
R08-03559,87020000,300000
R08-03560,5350000,20000
R08-03561,64040000,150000
R08-03562,42740000,150000
R08-03563,104720000,300000
R08-03564,19360000,40000
R08-03565,62500000,150000
R08-03566,7630000,20000
R08-03567,22860000,60000
R08-03568,67460000,300000
R08-03569,14020000,40000
R08-03570,14420000,40000
R08-03571,4780000,0
R08-03572,14960000,40000
R08-03573,26900000,60000
R08-03574,31030000,60000
R08-03575,131210000,300000
R08-03576,34250000,150000
R08-03577,82820000,300000
R08-03578,90720000,300000
R08-03579,26660000,60000
R08-03580,31140000,60000
R08-03581,44900000,150000
R08-03582,4550000,0
R08-03583,1780000,0
R08-03584,22980000,60000
R08-03585,34090000,150000
R08-03586,92440000,300000
R08-03587,24630000,60000
R08-03588,35500000,150000
R08-03589,18320000,40000
R08-03590,135310000,600000
R08-03591,45220000,150000
R08-03592,35060000,150000
R08-03593,40170000,150000
R08-03594,32000000,60000
R08-03595,115830000,300000
R08-03596,44420000,150000
R08-03597,54420000,150000
R08-03598,14530000,40000
R08-03599,62630000,150000
R08-03600,11770000,40000
R08-03601,35210000,150000
R08-03602,22040000,60000
R08-03603,65430000,150000
R08-03604,41520000,150000
R08-03605,55280000,150000
R08-03606,33640000,150000
R08-03607,33430000,150000
R08-03608,8330000,20000
R08-03609,7010000,20000
R08-03610,41380000,150000
R08-03611,44190000,150000
R08-03612,114430000,300000
R08-03613,134030000,600000
R08-03614,13380000,40000
R08-03615,34640000,150000
R08-03616,45660000,150000
R08-03617,2170000,0
R08-03618,43380000,150000
R08-03619,21940000,60000
R08-03620,77940000,300000
R08-03621,16120000,40000
R08-03622,15390000,40000
R08-03623,128810000,300000
R08-03624,58350000,150000
R08-03625,73090000,300000
R08-03626,15630000,40000
R08-03627,1310000,0
R08-03628,2500000,0
R08-03629,52780000,150000
R08-03630,144700000,600000
R08-03631,65750000,150000
R08-03632,8550000,20000
R08-03633,3810000,0
R08-03634,93430000,300000
R08-03635,3030000,0
R08-03636,84290000,300000
R08-03637,42650000,150000
R08-03638,14860000,40000
R08-03639,21300000,60000
R08-03640,132990000,300000
R08-03641,3080000,0
R08-03642,57180000,150000
R08-03643,32890000,60000
R08-03644,38780000,150000
R08-03645,16640000,40000
R08-03646,3680000,0
R08-03647,1430000,0
R08-03648,2920000,0
R08-03649,15100000,40000
R08-03650,32480000,60000
R08-03651,40690000,150000
R08-03652,57700000,150000
R08-03653,53550000,150000
R08-03654,21680000,60000
R08-03655,52810000,150000
R08-03656,15160000,40000
R08-03657,18930000,40000
R08-03658,63660000,150000
R08-03659,7540000,20000
R08-03660,6810000,20000
R08-03661,32930000,60000
R08-03662,65080000,150000
R08-03663,62710000,150000
R08-03664,92020000,300000
R08-03665,71880000,300000
R08-03666,36090000,150000
R08-03667,88360000,300000
R08-03668,7790000,20000
R08-03669,35620000,150000
R08-03670,85660000,300000
R08-03671,88270000,300000
R08-03672,16270000,40000
R08-03673,26160000,60000
R08-03674,31450000,60000
R08-03675,6450000,20000
R08-03676,21140000,60000
R08-03677,33120000,60000
R08-03678,66000000,150000
R08-03679,62570000,150000
R08-03680,9140000,20000
R08-03681,97320000,300000
R08-03682,68230000,300000
R08-03683,13310000,40000
R08-03684,25360000,60000
R08-03685,44170000,150000
R08-03686,43980000,150000
R08-03687,32210000,60000
R08-03688,37380000,150000
R08-03689,53420000,150000
R08-03690,2480000,0
R08-03691,5270000,20000
R08-03692,1790000,0
R08-03693,54230000,150000
R08-03694,2680000,0
R08-03695,5050000,20000
R08-03696,16790000,40000
R08-03697,31630000,60000
R08-03698,65160000,150000
R08-03699,36110000,150000
R08-03700,32390000,60000
R08-03701,76440000,300000
R08-03702,54100000,150000
R08-03703,64590000,150000
R08-03704,37410000,150000
R08-03705,13870000,40000
R08-03706,93100000,300000
R08-03707,84400000,300000
R08-03708,41700000,150000
R08-03709,32380000,60000
R08-03710,40560000,150000
R08-03711,52420000,150000
R08-03712,51970000,150000
R08-03713,42710000,150000
R08-03714,68610000,300000
R08-03715,66580000,150000
R08-03716,24920000,60000
R08-03717,53810000,150000
R08-03718,23670000,60000
R08-03719,83430000,300000
R08-03720,3100000,0
R08-03721,62870000,150000
R08-03722,45010000,150000
R08-03723,48200000,150000
R08-03724,64060000,150000
R08-03725,27610000,60000
R08-03726,5250000,20000
R08-03727,12170000,40000
R08-03728,32890000,60000
R08-03729,42970000,150000
R08-03730,31030000,60000
R08-03731,65500000,150000
R08-03732,63740000,150000
R08-03733,14110000,40000
R08-03734,4280000,0
R08-03735,112830000,300000
R08-03736,81570000,300000
R08-03737,51010000,150000
R08-03738,74850000,300000
R08-03739,13330000,40000
R08-03740,56370000,150000
R08-03741,43560000,150000
R08-03742,4720000,0
R08-03743,45560000,150000
R08-03744,43910000,150000
R08-03745,81930000,300000
R08-03746,1440000,0
R08-03747,24910000,60000
R08-03748,144410000,600000
R08-03749,88800000,300000
R08-03750,74940000,300000
R08-03751,33520000,150000
R08-03752,143730000,600000
R08-03753,16240000,40000
R08-03754,93490000,300000
R08-03755,64750000,150000
R08-03756,53620000,150000
R08-03757,15210000,40000
R08-03758,24720000,60000
R08-03759,11550000,40000
R08-03760,36640000,150000
R08-03761,106300000,300000
R08-03762,146670000,600000
R08-03763,22870000,60000
R08-03764,3000000,0
R08-03765,26890000,60000
R08-03766,16220000,40000
R08-03767,51780000,150000
R08-03768,43270000,150000
R08-03769,2690000,0
R08-03770,42990000,150000
R08-03771,3410000,0
R08-03772,128260000,300000
R08-03773,36360000,150000
R08-03774,11470000,40000
R08-03775,97300000,300000
R08-03776,48570000,150000
R08-03777,85790000,300000
R08-03778,93380000,300000
R08-03779,36780000,150000
R08-03780,84790000,300000
R08-03781,48050000,150000
R08-03782,32250000,60000
R08-03783,11920000,40000
R08-03784,15020000,40000
R08-03785,10610000,40000
R08-03786,40190000,150000
R08-03787,1290000,0
R08-03788,48090000,150000
R08-03789,82680000,300000
R08-03790,11330000,40000
R08-03791,5380000,20000
R08-03792,50930000,150000
R08-03793,620000,0
R08-03794,97230000,300000
R08-03795,172980000,600000
R08-03796,43590000,150000
R08-03797,2020000,0
R08-03798,13960000,40000
R08-03799,68430000,300000
R08-03800,230000,0
R08-03801,15200000,40000
R08-03802,66870000,300000
R08-03803,62020000,150000
R08-03804,1640000,0
R08-03805,22830000,60000
R08-03806,10810000,40000
R08-03807,60930000,150000
R08-03808,41300000,150000
R08-03809,3370000,0
R08-03810,5250000,20000
R08-03811,90830000,300000
R08-03812,14670000,40000
R08-03813,660000,0
R08-03814,73660000,300000
R08-03815,153370000,600000
R08-03816,64610000,150000
R08-03817,4790000,0
R08-03818,53480000,150000
R08-03819,26510000,60000
R08-03820,41530000,150000
R08-03821,2560000,0
R08-03822,1690000,0
R08-03823,81620000,300000
R08-03824,21130000,60000
R08-03825,5920000,20000
R08-03826,86850000,300000
R08-03827,61250000,150000
R08-03828,56900000,150000
R08-03829,33000000,60000
R08-03830,1730000,0
R08-03831,145940000,600000
R08-03832,6510000,20000
R08-03833,13870000,40000
R08-03834,42860000,150000
R08-03835,47360000,150000
R08-03836,51830000,150000
R08-03837,17360000,40000
R08-03838,82640000,300000
R08-03839,74460000,300000
R08-03840,2990000,0
R08-03841,103140000,300000
R08-03842,20960000,60000
R08-03843,52520000,150000
R08-03844,16030000,40000
R08-03845,41680000,150000
R08-03846,5550000,20000
R08-03847,73650000,300000
R08-03848,85620000,300000
R08-03849,61850000,150000
R08-03850,86650000,300000
R08-03851,26410000,60000
R08-03852,11640000,40000
R08-03853,5790000,20000
R08-03854,17740000,40000
R08-03855,55860000,150000
R08-03856,71730000,300000
R08-03857,58470000,150000
R08-03858,35230000,150000
R08-03859,222530000,1000000
R08-03860,66630000,150000
R08-03861,42120000,150000
R08-03862,36210000,150000
R08-03863,34390000,150000
R08-03864,66070000,150000
R08-03865,3460000,0
R08-03866,6830000,20000
R08-03867,27420000,60000
R08-03868,64190000,150000
R08-03869,25910000,60000
R08-03870,66780000,300000
R08-03871,31700000,60000
R08-03872,1450000,0
R08-03873,21110000,60000
R08-03874,82020000,300000
R08-03875,23980000,60000
R08-03876,23830000,60000
R08-03877,115740000,300000
R08-03878,11370000,40000
R08-03879,99700000,300000
R08-03880,31570000,60000
R08-03881,66080000,150000
R08-03882,6720000,20000
R08-03883,23370000,60000
R08-03884,32220000,60000
R08-03885,137820000,600000
R08-03886,62680000,150000
R08-03887,34610000,150000
R08-03888,45070000,150000
R08-03889,35070000,150000
R08-03890,7810000,20000
R08-03891,88220000,300000
R08-03892,14370000,40000
R08-03893,45830000,150000
R08-03894,11410000,40000
R08-03895,35210000,150000
R08-03896,33190000,60000
R08-03897,68500000,300000
R08-03898,91800000,300000
R08-03899,23260000,60000
R08-03900,52210000,150000
R08-03901,62760000,150000
R08-03902,2200000,0
R08-03903,62270000,150000
R08-03904,74530000,300000
R08-03905,46220000,150000
R08-03906,74680000,300000
R08-03907,2440000,0
R08-03908,35050000,150000
R08-03909,80590000,300000
R08-03910,72760000,300000
R08-03911,53140000,150000
R08-03912,92410000,300000
R08-03913,5280000,20000
R08-03914,2770000,0
R08-03915,96820000,300000
R08-03916,84120000,300000
R08-03917,3640000,0
R08-03918,15380000,40000
R08-03919,67630000,300000
R08-03920,64630000,150000
R08-03921,33680000,150000
R08-03922,24870000,60000
R08-03923,34050000,150000
R08-03924,950000,0
R08-03925,32530000,60000
R08-03926,148090000,600000
R08-03927,75520000,300000
R08-03928,640000,0
R08-03929,94510000,300000
R08-03930,21670000,60000
R08-03931,43970000,150000
R08-03932,53700000,150000
R08-03933,103650000,300000
R08-03934,66360000,150000
R08-03935,23540000,60000
R08-03936,23060000,60000
R08-03937,40190000,150000
R08-03938,81820000,300000
R08-03939,62790000,150000
R08-03940,35120000,150000
R08-03941,1820000,0
R08-03942,82830000,300000
R08-03943,77680000,300000
R08-03944,11750000,40000
R08-03945,15330000,40000
R08-03946,51530000,150000
R08-03947,104990000,300000
R08-03948,1000000,0
R08-03949,78430000,300000
R08-03950,70940000,300000
R08-03951,42550000,150000
R08-03952,53120000,150000
R08-03953,900000,0
R08-03954,12980000,40000
R08-03955,13900000,40000
R08-03956,125760000,300000
R08-03957,94020000,300000
R08-03958,27690000,60000
R08-03959,70820000,300000
R08-03960,46590000,150000
R08-03961,23970000,60000
R08-03962,42850000,150000
R08-03963,142030000,600000
R08-03964,1440000,0
R08-03965,22870000,60000
R08-03966,6500000,20000
R08-03967,101850000,300000
R08-03968,6010000,20000
R08-03969,82720000,300000
R08-03970,65910000,150000
R08-03971,13500000,40000
R08-03972,52870000,150000
R08-03973,33180000,60000
R08-03974,31320000,60000
R08-03975,82900000,300000
R08-03976,5290000,20000
R08-03977,27390000,60000
R08-03978,67530000,300000
R08-03979,91550000,300000
R08-03980,41690000,150000
R08-03981,68870000,300000
R08-03982,23650000,60000
R08-03983,92820000,300000
R08-03984,13650000,40000
R08-03985,8320000,20000
R08-03986,53590000,150000
R08-03987,51650000,150000
R08-03988,20830000,60000
R08-03989,5690000,20000
R08-03990,73330000,300000
R08-03991,42450000,150000
R08-03992,5490000,20000
R08-03993,52410000,150000
R08-03994,55350000,150000
R08-03995,42320000,150000
R08-03996,46780000,150000
R08-03997,48340000,150000
R08-03998,81760000,300000
R08-03999,25690000,60000
R08-04000,66680000,300000
R08-04001,24830000,60000
R08-04002,124130000,300000
R08-04003,72900000,300000
R08-04004,25740000,60000
R08-04005,13870000,40000
R08-04006,44130000,150000
R08-04007,23830000,60000
R08-04008,46550000,150000
R08-04009,46110000,150000
R08-04010,22450000,60000
R08-04011,15420000,40000
R08-04012,127900000,300000
R08-04013,51720000,150000
R08-04014,22190000,60000
R08-04015,3140000,0
R08-04016,32880000,60000
R08-04017,74020000,300000
R08-04018,2370000,0
R08-04019,74580000,300000
R08-04020,66040000,150000
R08-04021,32280000,60000
R08-04022,27220000,60000
R08-04023,146890000,600000
R08-04024,121400000,300000
R08-04025,2150000,0
R08-04026,41300000,150000
R08-04027,11190000,40000
R08-04028,55300000,150000
R08-04029,42030000,150000
R08-04030,25100000,60000
R08-04031,66220000,150000
R08-04032,83240000,300000
R08-04033,41830000,150000
R08-04034,33540000,150000
R08-04035,45450000,150000
R08-04036,66810000,300000
R08-04037,112610000,300000
R08-04038,15500000,40000
R08-04039,175360000,600000
R08-04040,54850000,150000
R08-04041,112320000,300000
R08-04042,21780000,60000
R08-04043,7230000,20000
R08-04044,45530000,150000
R08-04045,1460000,0
R08-04046,32880000,60000
R08-04047,83330000,300000
R08-04048,92180000,300000
R08-04049,3920000,0
R08-04050,72130000,300000
R08-04051,74410000,300000
R08-04052,30580000,60000
R08-04053,2420000,0
R08-04054,16970000,40000
R08-04055,7240000,20000
R08-04056,3060000,0
R08-04057,34310000,150000
R08-04058,25500000,60000
R08-04059,2650000,0
R08-04060,58310000,150000
R08-04061,16270000,40000
R08-04062,14940000,40000
R08-04063,36150000,150000
R08-04064,41760000,150000
R08-04065,64600000,150000
R08-04066,2280000,0
R08-04067,31680000,60000
R08-04068,43610000,150000
R08-04069,6450000,20000
R08-04070,46700000,150000
R08-04071,84440000,300000
R08-04072,112910000,300000
R08-04073,61350000,150000
R08-04074,21730000,60000
R08-04075,3630000,0
R08-04076,8060000,20000
R08-04077,74960000,300000
R08-04078,60910000,150000
R08-04079,5660000,20000
R08-04080,23880000,60000
R08-04081,5650000,20000
R08-04082,212660000,1000000
R08-04083,53050000,150000
R08-04084,52000000,150000
R08-04085,55870000,150000
R08-04086,95780000,300000
R08-04087,57490000,150000
R08-04088,59330000,150000
R08-04089,41990000,150000
R08-04090,2120000,0
R08-04091,71450000,300000
R08-04092,51990000,150000
R08-04093,102650000,300000
R08-04094,51270000,150000
R08-04095,53830000,150000
R08-04096,64580000,150000
R08-04097,18250000,40000
R08-04098,23380000,60000
R08-04099,30640000,60000
R08-04100,3810000,0
R08-04101,41990000,150000
R08-04102,3310000,0
R08-04103,64690000,150000
R08-04104,45960000,150000
R08-04105,3390000,0
R08-04106,84060000,300000
R08-04107,40500000,150000
R08-04108,132960000,300000
R08-04109,23910000,60000
R08-04110,14690000,40000
R08-04111,159040000,600000
R08-04112,36350000,150000
R08-04113,12160000,40000
R08-04114,71010000,300000
R08-04115,85320000,300000
R08-04116,23520000,60000
R08-04117,67660000,300000
R08-04118,20610000,60000
R08-04119,16570000,40000
R08-04120,16280000,40000
R08-04121,22210000,60000
R08-04122,86380000,300000
R08-04123,64060000,150000
R08-04124,20640000,60000
R08-04125,83800000,300000
R08-04126,61900000,150000
R08-04127,2040000,0
R08-04128,54520000,150000
R08-04129,22090000,60000
R08-04130,37570000,150000
R08-04131,34790000,150000
R08-04132,93830000,300000
R08-04133,134800000,600000
R08-04134,54530000,150000
R08-04135,33130000,60000
R08-04136,34450000,150000
R08-04137,64910000,150000
R08-04138,93970000,300000
R08-04139,75660000,300000
R08-04140,75010000,300000
R08-04141,72240000,300000
R08-04142,27520000,60000
R08-04143,33780000,150000
R08-04144,3310000,0
R08-04145,36880000,150000
R08-04146,33510000,150000
R08-04147,3590000,0
R08-04148,22020000,60000
R08-04149,52890000,150000
R08-04150,25790000,60000
R08-04151,82170000,300000
R08-04152,136500000,600000
R08-04153,4110000,0
R08-04154,49030000,150000
R08-04155,81880000,300000
R08-04156,5880000,20000
R08-04157,30960000,60000
R08-04158,82170000,300000
R08-04159,95970000,300000
R08-04160,62350000,150000
R08-04161,4480000,0
R08-04162,30990000,60000
R08-04163,20890000,60000
R08-04164,55960000,150000
R08-04165,51910000,150000
R08-04166,27240000,60000
R08-04167,3270000,0
R08-04168,102800000,300000
R08-04169,44650000,150000
R08-04170,113320000,300000
R08-04171,64260000,150000
R08-04172,61340000,150000
R08-04173,93620000,300000
R08-04174,94560000,300000
R08-04175,13210000,40000
R08-04176,102270000,300000
R08-04177,35710000,150000
R08-04178,22630000,60000
R08-04179,74560000,300000
R08-04180,90710000,300000
R08-04181,91500000,300000
R08-04182,73180000,300000
R08-04183,13640000,40000
R08-04184,4270000,0
R08-04185,53410000,150000
R08-04186,35700000,150000
R08-04187,35110000,150000
R08-04188,85680000,300000
R08-04189,102070000,300000
R08-04190,22270000,60000
R08-04191,135440000,600000
R08-04192,46630000,150000
R08-04193,57500000,150000
R08-04194,72420000,300000
R08-04195,35260000,150000
R08-04196,2530000,0
R08-04197,5180000,20000
R08-04198,45970000,150000
R08-04199,56840000,150000
R08-04200,105070000,300000
R08-04201,1830000,0
R08-04202,6850000,20000
R08-04203,34720000,150000
R08-04204,2760000,0
R08-04205,32470000,60000
R08-04206,8070000,20000
R08-04207,67930000,300000
R08-04208,43190000,150000
R08-04209,13650000,40000
R08-04210,30380000,60000
R08-04211,32990000,60000
R08-04212,111650000,300000
R08-04213,34410000,150000
R08-04214,134750000,600000
R08-04215,33080000,60000
R08-04216,83970000,300000
R08-04217,14730000,40000
R08-04218,92330000,300000
R08-04219,36040000,150000
R08-04220,42630000,150000
R08-04221,11680000,40000
R08-04222,115370000,300000
R08-04223,102070000,300000
R08-04224,23250000,60000
R08-04225,35530000,150000
R08-04226,14450000,40000
R08-04227,25870000,60000
R08-04228,83260000,300000
R08-04229,65810000,150000
R08-04230,13510000,40000
R08-04231,95280000,300000
R08-04232,24680000,60000
R08-04233,45750000,150000
R08-04234,62110000,150000
R08-04235,38620000,150000
R08-04236,33300000,60000
R08-04237,1770000,0
R08-04238,66090000,150000
R08-04239,92540000,300000
R08-04240,112730000,300000
R08-04241,31180000,60000
R08-04242,42370000,150000
R08-04243,32910000,60000
R08-04244,51890000,150000
R08-04245,51650000,150000
R08-04246,54320000,150000
R08-04247,24340000,60000
R08-04248,83740000,300000
R08-04249,92560000,300000
R08-04250,104760000,300000
R08-04251,83060000,300000
R08-04252,84890000,300000
R08-04253,55620000,150000
R08-04254,7300000,20000
R08-04255,61240000,150000
R08-04256,21320000,60000
R08-04257,47610000,150000
R08-04258,66190000,150000
R08-04259,35010000,150000
R08-04260,112640000,300000
R08-04261,32370000,60000
R08-04262,115670000,300000
R08-04263,53770000,150000
R08-04264,212290000,1000000
R08-04265,13140000,40000
R08-04266,24600000,60000
R08-04267,13070000,40000
R08-04268,55990000,150000
R08-04269,26910000,60000
R08-04270,70890000,300000
R08-04271,62000000,150000
R08-04272,32350000,60000
R08-04273,171590000,600000
R08-04274,43170000,150000
R08-04275,57430000,150000
R08-04276,6170000,20000
R08-04277,2600000,0
R08-04278,57840000,150000
R08-04279,15420000,40000
R08-04280,128030000,300000
R08-04281,53850000,150000
R08-04282,36810000,150000
R08-04283,60760000,150000
R08-04284,62560000,150000
R08-04285,4830000,0
R08-04286,33850000,150000
R08-04287,2330000,0
R08-04288,67870000,300000
R08-04289,41360000,150000
R08-04290,22250000,60000
R08-04291,84270000,300000
R08-04292,23510000,60000
R08-04293,40570000,150000
R08-04294,54540000,150000
R08-04295,3580000,0
R08-04296,86370000,300000
R08-04297,54280000,150000
R08-04298,35130000,150000
R08-04299,66960000,300000
R08-04300,4750000,0
R08-04301,31230000,60000
R08-04302,144320000,600000
R08-04303,1150000,0
R08-04304,17590000,40000
R08-04305,7850000,20000
R08-04306,51090000,150000
R08-04307,51730000,150000
R08-04308,66370000,150000
R08-04309,77800000,300000
R08-04310,15450000,40000
R08-04311,65970000,150000
R08-04312,61370000,150000
R08-04313,6880000,20000
R08-04314,64360000,150000
R08-04315,63320000,150000
R08-04316,31190000,60000
R08-04317,13490000,40000
R08-04318,81990000,300000
R08-04319,104610000,300000
R08-04320,21510000,60000
R08-04321,82950000,300000
R08-04322,18370000,40000
R08-04323,13060000,40000
R08-04324,14430000,40000
R08-04325,77420000,300000
R08-04326,71970000,300000
R08-04327,215110000,1000000
R08-04328,83240000,300000
R08-04329,83500000,300000
R08-04330,67680000,300000
R08-04331,60200000,150000
R08-04332,67380000,300000
R08-04333,5370000,20000
R08-04334,73000000,300000
