고객ID,타사이전금액,혜택금액
R05-03252,63640000,150000
R05-03253,102870000,300000
R05-03254,42210000,150000
R05-03255,88480000,300000
R05-03256,67500000,300000
R05-03257,85010000,300000
R05-03258,84170000,300000
R05-03259,46490000,150000
R05-03260,21500000,60000
R05-03261,72720000,300000
R05-03262,103320000,300000
R05-03263,2270000,0
R05-03264,21830000,60000
R05-03265,14620000,40000
R05-03266,27530000,60000
R05-03267,31780000,60000
R05-03268,12600000,40000
R05-03269,4020000,0
R05-03270,24010000,60000
R05-03271,41510000,150000
R05-03272,68070000,300000
R05-03273,56110000,150000
R05-03274,33680000,150000
R05-03275,107080000,300000
R05-03276,51320000,150000
R05-03277,74760000,300000
R05-03278,67200000,300000
R05-03279,63340000,150000
R05-03280,770000,0
R05-03281,11800000,40000
R05-03282,15090000,40000
R05-03283,34910000,150000
R05-03284,13670000,40000
R05-03285,23980000,60000
R05-03286,11580000,40000
R05-03287,2770000,0
R05-03288,45970000,150000
R05-03289,76080000,300000
R05-03290,11780000,40000
R05-03291,43650000,150000
R05-03292,123310000,300000
R05-03293,77580000,300000
R05-03294,31130000,60000
R05-03295,55120000,150000
R05-03296,31600000,60000
R05-03297,73670000,300000
R05-03298,10900000,40000
R05-03299,25160000,60000
R05-03300,23670000,60000
R05-03301,18430000,40000
R05-03302,25510000,60000
R05-03303,17200000,40000
R05-03304,114050000,300000
R05-03305,91580000,300000
R05-03306,46330000,150000
R05-03307,23130000,60000
R05-03308,33060000,60000
R05-03309,173510000,600000
R05-03310,65440000,150000
R05-03311,73100000,300000
R05-03312,102310000,300000
R05-03313,28380000,60000
R05-03314,13920000,40000
R05-03315,12520000,40000
R05-03316,62110000,150000
R05-03317,56260000,150000
R05-03318,104600000,300000
R05-03319,12870000,40000
R05-03320,58270000,150000
R05-03321,74850000,300000
R05-03322,2090000,0
R05-03323,70340000,300000
R05-03324,74470000,300000
R05-03325,64500000,150000
R05-03326,47550000,150000
R05-03327,82250000,300000
R05-03328,1500000,0
R05-03329,91010000,300000
R05-03330,3600000,0
R05-03331,2980000,0
R05-03332,86530000,300000
R05-03333,26620000,60000
R05-03334,44440000,150000
R05-03335,55540000,150000
R05-03336,51870000,150000
R05-03337,8570000,20000
R05-03338,45980000,150000
R05-03339,5720000,20000
R05-03340,44480000,150000
R05-03341,24660000,60000
R05-03342,93090000,300000
R05-03343,43410000,150000
R05-03344,37100000,150000
R05-03345,39810000,150000
R05-03346,22040000,60000
R05-03347,23540000,60000
R05-03348,11620000,40000
R05-03349,61380000,150000
R05-03350,45770000,150000
R05-03351,5160000,20000
R05-03352,2750000,0
R05-03353,23850000,60000
R05-03354,22010000,60000
R05-03355,6010000,20000
R05-03356,72280000,300000
R05-03357,26780000,60000
R05-03358,30980000,60000
R05-03359,57100000,150000
R05-03360,69650000,300000
R05-03361,42370000,150000
R05-03362,47430000,150000
R05-03363,21290000,60000
R05-03364,57140000,150000
R05-03365,41430000,150000
R05-03366,2000000,0
R05-03367,13140000,40000
R05-03368,10670000,40000
R05-03369,1600000,0
R05-03370,14950000,40000
R05-03371,44000000,150000
R05-03372,2440000,0
R05-03373,105170000,300000
R05-03374,42650000,150000
R05-03375,91990000,300000
R05-03376,13040000,40000
R05-03377,44470000,150000
R05-03378,142470000,600000
R05-03379,22470000,60000
R05-03380,86520000,300000
R05-03381,32140000,60000
R05-03382,25120000,60000
R05-03383,84720000,300000
R05-03384,91930000,300000
R05-03385,51810000,150000
R05-03386,26160000,60000
R05-03387,173420000,600000
R05-03388,57780000,150000
R05-03389,133190000,300000
R05-03390,44880000,150000
R05-03391,33780000,150000
R05-03392,17480000,40000
R05-03393,1980000,0
R05-03394,42420000,150000
R05-03395,51940000,150000
R05-03396,81600000,300000
R05-03397,74150000,300000
R05-03398,8250000,20000
R05-03399,32190000,60000
R05-03400,46870000,150000
R05-03401,35630000,150000
R05-03402,24830000,60000
R05-03403,63020000,150000
R05-03404,41720000,150000
R05-03405,62180000,150000
R05-03406,44330000,150000
R05-03407,24340000,60000
R05-03408,64740000,150000
R05-03409,31000000,60000
R05-03410,71640000,300000
R05-03411,25790000,60000
R05-03412,107650000,300000
R05-03413,26900000,60000
R05-03414,74110000,300000
R05-03415,101320000,300000
R05-03416,27440000,60000
R05-03417,45120000,150000
R05-03418,95850000,300000
R05-03419,21540000,60000
R05-03420,25890000,60000
R05-03421,62190000,150000
R05-03422,67000000,300000
R05-03423,14360000,40000
R05-03424,122460000,300000
R05-03425,25630000,60000
R05-03426,43320000,150000
R05-03427,6870000,20000
R05-03428,75570000,300000
R05-03429,2230000,0
R05-03430,12910000,40000
R05-03431,36150000,150000
R05-03432,14030000,40000
R05-03433,92420000,300000
R05-03434,38530000,150000
R05-03435,73390000,300000
R05-03436,2750000,0
R05-03437,22020000,60000
R05-03438,56820000,150000
R05-03439,42600000,150000
R05-03440,4270000,0
R05-03441,25930000,60000
R05-03442,73060000,300000
R05-03443,34720000,150000
R05-03444,32570000,60000
R05-03445,90930000,300000
R05-03446,13870000,40000
R05-03447,23350000,60000
R05-03448,132690000,300000
R05-03449,18220000,40000
R05-03450,12610000,40000
R05-03451,12250000,40000
R05-03452,45100000,150000
R05-03453,122580000,300000
R05-03454,1370000,0
R05-03455,37090000,150000
R05-03456,22990000,60000
R05-03457,87730000,300000
R05-03458,71360000,300000
R05-03459,96090000,300000
R05-03460,1680000,0
R05-03461,14160000,40000
R05-03462,114120000,300000
R05-03463,25100000,60000
R05-03464,95680000,300000
R05-03465,61620000,150000
R05-03466,73930000,300000
R05-03467,23580000,60000
R05-03468,22060000,60000
R05-03469,104100000,300000
R05-03470,11080000,40000
R05-03471,131710000,300000
R05-03472,23740000,60000
R05-03473,72630000,300000
R05-03474,64170000,150000
R05-03475,42000000,150000
R05-03476,53650000,150000
R05-03477,22330000,60000
R05-03478,52720000,150000
R05-03479,22400000,60000
R05-03480,500000,0
R05-03481,33970000,150000
R05-03482,42310000,150000
R05-03483,5740000,20000
R05-03484,29370000,60000
R05-03485,81950000,300000
R05-03486,97360000,300000
R05-03487,27700000,60000
R05-03488,61300000,150000
R05-03489,44700000,150000
R05-03490,47320000,150000
R05-03491,5370000,20000
R05-03492,35730000,150000
R05-03493,25910000,60000
R05-03494,11940000,40000
R05-03495,43110000,150000
R05-03496,63680000,150000
R05-03497,73660000,300000
R05-03498,4400000,0
R05-03499,92630000,300000
R05-03500,142960000,600000
R05-03501,11910000,40000
R05-03502,11810000,40000
R05-03503,39080000,150000
R05-03504,4750000,0
R05-03505,55010000,150000
R05-03506,8280000,20000
R05-03507,82800000,300000
R05-03508,13680000,40000
R05-03509,3460000,0
R05-03510,82000000,300000
R05-03511,21640000,60000
R05-03512,44010000,150000
R05-03513,114760000,300000
R05-03514,87090000,300000
R05-03515,13050000,40000
R05-03516,45300000,150000
R05-03517,54190000,150000
R05-03518,32930000,60000
R05-03519,42600000,150000
R05-03520,105530000,300000
R05-03521,31480000,60000
R05-03522,25090000,60000
R05-03523,42100000,150000
R05-03524,8440000,20000
R05-03525,61160000,150000
R05-03526,34060000,150000
R05-03527,48960000,150000
R05-03528,5370000,20000
R05-03529,24150000,60000
R05-03530,23910000,60000
R05-03531,56910000,150000
R05-03532,44720000,150000
R05-03533,4350000,0
R05-03534,2170000,0
R05-03535,53680000,150000
R05-03536,5670000,20000
R05-03537,84300000,300000
R05-03538,83170000,300000
R05-03539,61930000,150000
R05-03540,21220000,60000
R05-03541,125220000,300000
R05-03542,54630000,150000
R05-03543,71260000,300000
R05-03544,103230000,300000
R05-03545,6550000,20000
R05-03546,15930000,40000
R05-03547,14070000,40000
R05-03548,63730000,150000
R05-03549,56600000,150000
R05-03550,650000,0
R05-03551,15380000,40000
R05-03552,17260000,40000
R05-03553,22000000,60000
R05-03554,62080000,150000
R05-03555,22780000,60000
R05-03556,3280000,0
R05-03557,14950000,40000
R05-03558,13200000,40000
R05-03559,25950000,60000
R05-03560,21260000,60000
R05-03561,65830000,150000
R05-03562,57190000,150000
R05-03563,63700000,150000
R05-03564,27630000,60000
R05-03565,51790000,150000
R05-03566,23470000,60000
R05-03567,44740000,150000
R05-03568,37120000,150000
R05-03569,12070000,40000
R05-03570,50260000,150000
R05-03571,24530000,60000
R05-03572,6140000,20000
R05-03573,90120000,300000
R05-03574,32850000,60000
R05-03575,92220000,300000
R05-03576,171160000,600000
R05-03577,19090000,40000
R05-03578,24220000,60000
R05-03579,36230000,150000
R05-03580,85690000,300000
R05-03581,17220000,40000
R05-03582,15350000,40000
R05-03583,23440000,60000
R05-03584,70540000,300000
R05-03585,30750000,60000
R05-03586,52660000,150000
R05-03587,93470000,300000
R05-03588,12470000,40000
R05-03589,31830000,60000
R05-03590,36380000,150000
R05-03591,10560000,40000
R05-03592,83620000,300000
R05-03593,22110000,60000
R05-03594,15460000,40000
R05-03595,56960000,150000
R05-03596,11140000,40000
R05-03597,44570000,150000
R05-03598,1050000,0
R05-03599,50630000,150000
R05-03600,3310000,0
R05-03601,35490000,150000
R05-03602,22620000,60000
R05-03603,31160000,60000
R05-03604,63100000,150000
R05-03605,75070000,300000
R05-03606,57630000,150000
R05-03607,23910000,60000
R05-03608,45610000,150000
R05-03609,5850000,20000
R05-03610,65410000,150000
R05-03611,27120000,60000
R05-03612,83240000,300000
R05-03613,31280000,60000
R05-03614,30810000,60000
R05-03615,31120000,60000
R05-03616,103630000,300000
R05-03617,4030000,0
R05-03618,1490000,0
R05-03619,48130000,150000
R05-03620,16870000,40000
R05-03621,5900000,20000
R05-03622,13770000,40000
R05-03623,17750000,40000
R05-03624,7240000,20000
R05-03625,53670000,150000
R05-03626,105420000,300000
R05-03627,4980000,0
R05-03628,35390000,150000
R05-03629,88500000,300000
R05-03630,26840000,60000
R05-03631,14160000,40000
R05-03632,84670000,300000
R05-03633,14480000,40000
R05-03634,32730000,60000
R05-03635,58270000,150000
R05-03636,101460000,300000
R05-03637,3280000,0
R05-03638,134930000,600000
R05-03639,82890000,300000
R05-03640,31350000,60000
R05-03641,32510000,60000
R05-03642,87460000,300000
R05-03643,4890000,0
R05-03644,12470000,40000
R05-03645,33500000,150000
R05-03646,44160000,150000
R05-03647,65520000,150000
R05-03648,177830000,600000
R05-03649,43420000,150000
R05-03650,32670000,60000
R05-03651,46340000,150000
R05-03652,64670000,150000
R05-03653,32480000,60000
R05-03654,116200000,300000
R05-03655,74410000,300000
R05-03656,44050000,150000
R05-03657,3400000,0
R05-03658,88030000,300000
R05-03659,560000,0
R05-03660,35910000,150000
R05-03661,42560000,150000
R05-03662,115080000,300000
R05-03663,101530000,300000
R05-03664,21940000,60000
R05-03665,13790000,40000
R05-03666,53990000,150000
R05-03667,75510000,300000
R05-03668,43060000,150000
R05-03669,2100000,0
R05-03670,15420000,40000
R05-03671,22960000,60000
R05-03672,22690000,60000
R05-03673,72960000,300000
R05-03674,7900000,20000
R05-03675,22470000,60000
R05-03676,37640000,150000
R05-03677,17890000,40000
R05-03678,86830000,300000
R05-03679,45920000,150000
R05-03680,1970000,0
R05-03681,24320000,60000
R05-03682,93540000,300000
R05-03683,36830000,150000
R05-03684,64960000,150000
R05-03685,21920000,60000
R05-03686,30520000,60000
R05-03687,64970000,150000
R05-03688,25400000,60000
R05-03689,59280000,150000
R05-03690,25270000,60000
R05-03691,3670000,0
R05-03692,90000,0
R05-03693,56360000,150000
R05-03694,4130000,0
R05-03695,21870000,60000
R05-03696,96420000,300000
R05-03697,81460000,300000
R05-03698,17910000,40000
R05-03699,46020000,150000
R05-03700,22990000,60000
R05-03701,53810000,150000
R05-03702,10680000,40000
R05-03703,77560000,300000
R05-03704,21500000,60000
R05-03705,22500000,60000
R05-03706,81130000,300000
R05-03707,12330000,40000
R05-03708,61110000,150000
R05-03709,53000000,150000
R05-03710,36540000,150000
R05-03711,51530000,150000
R05-03712,22560000,60000
R05-03713,52400000,150000
R05-03714,6350000,20000
R05-03715,11360000,40000
R05-03716,86160000,300000
R05-03717,20920000,60000
R05-03718,86920000,300000
R05-03719,46470000,150000
R05-03720,20550000,60000
R05-03721,42790000,150000
R05-03722,51530000,150000
R05-03723,3710000,0
R05-03724,9290000,20000
R05-03725,37720000,150000
R05-03726,52990000,150000
R05-03727,23680000,60000
R05-03728,1670000,0
R05-03729,19200000,40000
R05-03730,14520000,40000
R05-03731,26640000,60000
R05-03732,65430000,150000
R05-03733,24370000,60000
R05-03734,105630000,300000
R05-03735,134530000,600000
R05-03736,56080000,150000
R05-03737,21680000,60000
R05-03738,34390000,150000
R05-03739,111890000,300000
R05-03740,76500000,300000
R05-03741,53750000,150000
R05-03742,48970000,150000
R05-03743,690000,0
R05-03744,12270000,40000
R05-03745,33140000,60000
R05-03746,44820000,150000
R05-03747,81880000,300000
R05-03748,4670000,0
R05-03749,42680000,150000
R05-03750,89480000,300000
R05-03751,73030000,300000
R05-03752,7430000,20000
R05-03753,38380000,150000
R05-03754,2210000,0
R05-03755,10720000,40000
R05-03756,61080000,150000
R05-03757,71190000,300000
R05-03758,96140000,300000
R05-03759,86380000,300000
R05-03760,32360000,60000
R05-03761,32880000,60000
R05-03762,60900000,150000
R05-03763,93840000,300000
R05-03764,87210000,300000
R05-03765,34660000,150000
R05-03766,32220000,60000
R05-03767,61520000,150000
R05-03768,27960000,60000
R05-03769,145360000,600000
R05-03770,23490000,60000
R05-03771,93440000,300000
R05-03772,58130000,150000
R05-03773,1670000,0
R05-03774,74810000,300000
R05-03775,1760000,0
R05-03776,20430000,60000
R05-03777,51930000,150000
R05-03778,45550000,150000
R05-03779,1790000,0
R05-03780,81700000,300000
R05-03781,36470000,150000
R05-03782,21420000,60000
R05-03783,64620000,150000
R05-03784,8440000,20000
R05-03785,22120000,60000
R05-03786,72780000,300000
R05-03787,30990000,60000
R05-03788,6840000,20000
R05-03789,25460000,60000
R05-03790,620000,0
R05-03791,16880000,40000
R05-03792,95480000,300000
R05-03793,25630000,60000
R05-03794,64000000,150000
R05-03795,86640000,300000
R05-03796,3900000,0
R05-03797,35440000,150000
R05-03798,12190000,40000
R05-03799,81630000,300000
R05-03800,63000000,150000
R05-03801,35090000,150000
R05-03802,54870000,150000
R05-03803,156140000,600000
R05-03804,1430000,0
R05-03805,6850000,20000
R05-03806,17350000,40000
R05-03807,62450000,150000
R05-03808,11560000,40000
R05-03809,32680000,60000
R05-03810,4460000,0
R05-03811,44320000,150000
R05-03812,21560000,60000
R05-03813,21760000,60000
R05-03814,3480000,0
R05-03815,46290000,150000
R05-03816,42280000,150000
R05-03817,43630000,150000
R05-03818,15980000,40000
R05-03819,13420000,40000
R05-03820,1550000,0
R05-03821,62340000,150000
R05-03822,22210000,60000
R05-03823,64640000,150000
R05-03824,40920000,150000
R05-03825,2680000,0
R05-03826,61880000,150000
R05-03827,11400000,40000
R05-03828,1630000,0
R05-03829,12060000,40000
R05-03830,21120000,60000
R05-03831,6980000,20000
R05-03832,42650000,150000
R05-03833,82530000,300000
R05-03834,14260000,40000
R05-03835,60630000,150000
R05-03836,124660000,300000
R05-03837,29180000,60000
R05-03838,1720000,0
R05-03839,24300000,60000
R05-03840,950000,0
R05-03841,22470000,60000
R05-03842,10510000,40000
R05-03843,35830000,150000
R05-03844,12350000,40000
R05-03845,2210000,0
R05-03846,20650000,60000
R05-03847,36660000,150000
R05-03848,71980000,300000
R05-03849,40310000,150000
R05-03850,69290000,300000
R05-03851,2320000,0
R05-03852,125630000,300000
R05-03853,12630000,40000
R05-03854,12980000,40000
R05-03855,24990000,60000
R05-03856,22420000,60000
R05-03857,56560000,150000
R05-03858,55780000,150000
R05-03859,27010000,60000
R05-03860,31980000,60000
R05-03861,43050000,150000
R05-03862,3540000,0
R05-03863,17280000,40000
R05-03864,27480000,60000
R05-03865,61190000,150000
R05-03866,51110000,150000
R05-03867,2690000,0
R05-03868,10930000,40000
R05-03869,51940000,150000
R05-03870,62560000,150000
R05-03871,98110000,300000
R05-03872,92800000,300000
R05-03873,22850000,60000
R05-03874,23340000,60000
R05-03875,15050000,40000
R05-03876,9620000,20000
R05-03877,36200000,150000
R05-03878,74490000,300000
R05-03879,3330000,0
R05-03880,22080000,60000
R05-03881,27240000,60000
R05-03882,76730000,300000
R05-03883,73730000,300000
R05-03884,22900000,60000
R05-03885,1340000,0
R05-03886,1470000,0
R05-03887,59210000,150000
R05-03888,21810000,60000
R05-03889,22200000,60000
R05-03890,35310000,150000
R05-03891,62940000,150000
R05-03892,27350000,60000
R05-03893,26740000,60000
R05-03894,14390000,40000
R05-03895,25230000,60000
R05-03896,25990000,60000
R05-03897,6700000,20000
R05-03898,22370000,60000
R05-03899,11260000,40000
R05-03900,16200000,40000
R05-03901,53170000,150000
R05-03902,74170000,300000
R05-03903,2660000,0
R05-03904,56510000,150000
R05-03905,10740000,40000
R05-03906,62590000,150000
R05-03907,71860000,300000
R05-03908,65900000,150000
R05-03909,48480000,150000
R05-03910,46990000,150000
R05-03911,82530000,300000
R05-03912,25990000,60000
R05-03913,65850000,150000
R05-03914,12040000,40000
R05-03915,112880000,300000
R05-03916,51120000,150000
R05-03917,4460000,0
R05-03918,75430000,300000
R05-03919,24440000,60000
R05-03920,62700000,150000
R05-03921,86960000,300000
R05-03922,75360000,300000
R05-03923,47700000,150000
R05-03924,103520000,300000
R05-03925,65180000,150000
R05-03926,113620000,300000
R05-03927,14320000,40000
R05-03928,33470000,150000
R05-03929,42450000,150000
R05-03930,11520000,40000
R05-03931,32020000,60000
R05-03932,58380000,150000
R05-03933,26540000,60000
R05-03934,7750000,20000
R05-03935,78310000,300000
R05-03936,31500000,60000
R05-03937,40890000,150000
R05-03938,73240000,300000
R05-03939,43710000,150000
R05-03940,74770000,300000
R05-03941,27320000,60000
R05-03942,81990000,300000
R05-03943,4490000,0
R05-03944,3540000,0
R05-03945,17580000,40000
R05-03946,53160000,150000
R05-03947,87030000,300000
R05-03948,22550000,60000
R05-03949,21210000,60000
R05-03950,8560000,20000
R05-03951,64420000,150000
R05-03952,51800000,150000
R05-03953,85600000,300000
R05-03954,21160000,60000
R05-03955,44700000,150000
R05-03956,16300000,40000
R05-03957,62020000,150000
R05-03958,62470000,150000
R05-03959,132320000,300000
R05-03960,23930000,60000
R05-03961,52550000,150000
R05-03962,11180000,40000
R05-03963,24700000,60000
R05-03964,7390000,20000
R05-03965,49320000,150000
R05-03966,18230000,40000
R05-03967,41620000,150000
R05-03968,20830000,60000
R05-03969,2570000,0
R05-03970,2440000,0
R05-03971,58740000,150000
R05-03972,3110000,0
R05-03973,52000000,150000
R05-03974,22150000,60000
R05-03975,3240000,0
R05-03976,4770000,0
R05-03977,21530000,60000
R05-03978,96270000,300000
R05-03979,23440000,60000
R05-03980,72960000,300000
R05-03981,82470000,300000
R05-03982,62780000,150000
R05-03983,36230000,150000
R05-03984,12420000,40000
R05-03985,83340000,300000
R05-03986,18710000,40000
R05-03987,22090000,60000
R05-03988,16660000,40000
R05-03989,132790000,300000
R05-03990,102230000,300000
R05-03991,17410000,40000
R05-03992,45540000,150000
R05-03993,125090000,300000
R05-03994,650000,0
R05-03995,17490000,40000
R05-03996,74100000,300000
R05-03997,68350000,300000
R05-03998,36970000,150000
R05-03999,42000000,150000
R05-04000,19690000,40000
R05-04001,15730000,40000
R05-04002,15830000,40000
R05-04003,92670000,300000
R05-04004,71480000,300000
R05-04005,72950000,300000
R05-04006,18620000,40000
R05-04007,42850000,150000
R05-04008,12800000,40000
R05-04009,84180000,300000
R05-04010,44300000,150000
R05-04011,98160000,300000
R05-04012,23450000,60000
R05-04013,102480000,300000
R05-04014,42280000,150000
R05-04015,21710000,60000
R05-04016,5980000,20000
R05-04017,66860000,300000
R05-04018,22710000,60000
R05-04019,63140000,150000
R05-04020,9150000,20000
R05-04021,64260000,150000
R05-04022,60870000,150000
R05-04023,137970000,600000
R05-04024,1800000,0
R05-04025,6360000,20000
R05-04026,25520000,60000
R05-04027,33670000,150000
R05-04028,112930000,300000
R05-04029,3440000,0
R05-04030,88280000,300000
R05-04031,51410000,150000
R05-04032,62030000,150000
R05-04033,22130000,60000
R05-04034,41930000,150000
R05-04035,6740000,20000
R05-04036,3950000,0
R05-04037,101610000,300000
R05-04038,20540000,60000
R05-04039,56320000,150000
R05-04040,92330000,300000
R05-04041,22900000,60000
R05-04042,95550000,300000
R05-04043,51700000,150000
R05-04044,91710000,300000
R05-04045,23270000,60000
R05-04046,13020000,40000
R05-04047,11660000,40000
R05-04048,25080000,60000
R05-04049,85630000,300000
R05-04050,89170000,300000
R05-04051,92370000,300000
R05-04052,6160000,20000
R05-04053,7990000,20000
R05-04054,20740000,60000
R05-04055,14020000,40000
R05-04056,53540000,150000
R05-04057,3020000,0
R05-04058,26410000,60000
R05-04059,38170000,150000
R05-04060,113930000,300000
R05-04061,82480000,300000
R05-04062,33180000,60000
R05-04063,87890000,300000
R05-04064,106660000,300000
R05-04065,32660000,60000
R05-04066,3150000,0
R05-04067,33040000,60000
R05-04068,42690000,150000
R05-04069,75290000,300000
R05-04070,112010000,300000
R05-04071,2880000,0
R05-04072,11660000,40000
R05-04073,60620000,150000
R05-04074,48950000,150000
R05-04075,33950000,150000
R05-04076,23020000,60000
R05-04077,25850000,60000
R05-04078,97650000,300000
R05-04079,55340000,150000
R05-04080,25370000,60000
R05-04081,84270000,300000
R05-04082,22110000,60000
R05-04083,71760000,300000
R05-04084,51980000,150000
R05-04085,8320000,20000
R05-04086,66360000,150000
R05-04087,13330000,40000
R05-04088,94800000,300000
R05-04089,24450000,60000
R05-04090,45010000,150000
R05-04091,102490000,300000
R05-04092,32620000,60000
R05-04093,148420000,600000
R05-04094,131040000,300000
R05-04095,65610000,150000
R05-04096,54520000,150000
R05-04097,101690000,300000
R05-04098,75880000,300000
R05-04099,64240000,150000
R05-04100,85110000,300000
R05-04101,74650000,300000
R05-04102,14540000,40000
R05-04103,102240000,300000
R05-04104,13070000,40000
R05-04105,42890000,150000
R05-04106,3230000,0
R05-04107,62500000,150000
R05-04108,39480000,150000
R05-04109,66550000,150000
R05-04110,22140000,60000
R05-04111,11230000,40000
R05-04112,63670000,150000
R05-04113,34390000,150000
R05-04114,2420000,0
R05-04115,98570000,300000
R05-04116,51770000,150000
R05-04117,77800000,300000
R05-04118,5330000,20000
R05-04119,122510000,300000
R05-04120,58170000,150000
R05-04121,44960000,150000
R05-04122,118820000,300000
R05-04123,47000000,150000
R05-04124,54110000,150000
R05-04125,41350000,150000
R05-04126,41850000,150000
R05-04127,92650000,300000
R05-04128,12680000,40000
R05-04129,80710000,300000
R05-04130,51610000,150000
R05-04131,42010000,150000
R05-04132,63650000,150000
R05-04133,82050000,300000
R05-04134,61420000,150000
R05-04135,73540000,300000
R05-04136,61080000,150000
R05-04137,6760000,20000
R05-04138,44270000,150000
R05-04139,49290000,150000
R05-04140,21190000,60000
R05-04141,63400000,150000
R05-04142,26490000,60000
R05-04143,14060000,40000
R05-04144,34000000,150000
R05-04145,112900000,300000
R05-04146,42790000,150000
R05-04147,10620000,40000
R05-04148,5220000,20000
R05-04149,8800000,20000
R05-04150,80960000,300000
R05-04151,77550000,300000
R05-04152,105690000,300000
R05-04153,64700000,150000
R05-04154,16950000,40000
R05-04155,32900000,60000
R05-04156,27200000,60000
R05-04157,132670000,300000
R05-04158,14190000,40000
R05-04159,15230000,40000
R05-04160,36060000,150000
R05-04161,101800000,300000
R05-04162,16380000,40000
R05-04163,16510000,40000
R05-04164,30750000,60000
R05-04165,91950000,300000
R05-04166,22390000,60000
R05-04167,72620000,300000
R05-04168,31230000,60000
R05-04169,86040000,300000
R05-04170,71470000,300000
R05-04171,82580000,300000
R05-04172,44610000,150000
R05-04173,3110000,0
R05-04174,56750000,150000
R05-04175,65290000,150000
R05-04176,2270000,0
R05-04177,14710000,40000
R05-04178,23160000,60000
R05-04179,14310000,40000
R05-04180,33610000,150000
R05-04181,121800000,300000
R05-04182,33890000,150000
R05-04183,42130000,150000
R05-04184,6640000,20000
R05-04185,131680000,300000
R05-04186,48050000,150000
R05-04187,55660000,150000
R05-04188,83480000,300000
R05-04189,33130000,60000
R05-04190,31910000,60000
R05-04191,41850000,150000
R05-04192,2530000,0
R05-04193,54890000,150000
R05-04194,54190000,150000
R05-04195,42510000,150000
R05-04196,1010000,0
R05-04197,23320000,60000
R05-04198,13650000,40000
R05-04199,5500000,20000
R05-04200,71960000,300000
R05-04201,24130000,60000
R05-04202,111520000,300000
R05-04203,34000000,150000
R05-04204,86940000,300000
R05-04205,32140000,60000
R05-04206,51990000,150000
R05-04207,63140000,150000
R05-04208,62080000,150000
R05-04209,5300000,20000
R05-04210,65720000,150000
R05-04211,5200000,20000
R05-04212,5300000,20000
R05-04213,44360000,150000
R05-04214,14220000,40000
R05-04215,35810000,150000
R05-04216,32570000,60000
R05-04217,51400000,150000
R05-04218,75560000,300000
R05-04219,3770000,0
R05-04220,51610000,150000
R05-04221,27280000,60000
R05-04222,12740000,40000
R05-04223,17910000,40000
R05-04224,63040000,150000
R05-04225,8290000,20000
R05-04226,22760000,60000
R05-04227,64320000,150000
R05-04228,21560000,60000
R05-04229,54350000,150000
R05-04230,13710000,40000
R05-04231,65930000,150000
R05-04232,12810000,40000
R05-04233,21320000,60000
R05-04234,61030000,150000
R05-04235,82530000,300000
R05-04236,5960000,20000
R05-04237,31370000,60000
R05-04238,117810000,300000
R05-04239,22080000,60000
R05-04240,73430000,300000
R05-04241,45920000,150000
R05-04242,82270000,300000
R05-04243,36620000,150000
R05-04244,14800000,40000
R05-04245,32790000,60000
R05-04246,41470000,150000
R05-04247,124930000,300000
R05-04248,2100000,0
R05-04249,14490000,40000
R05-04250,102880000,300000
R05-04251,5370000,20000
R05-04252,24500000,60000
R05-04253,13520000,40000
R05-04254,810000,0
R05-04255,87710000,300000
R05-04256,33600000,150000
R05-04257,1510000,0
R05-04258,33620000,150000
R05-04259,12230000,40000
R05-04260,76860000,300000
R05-04261,137940000,600000
R05-04262,32410000,60000
R05-04263,23060000,60000
R05-04264,76550000,300000
R05-04265,31010000,60000
R05-04266,85210000,300000
R05-04267,4550000,0
R05-04268,85060000,300000
R05-04269,1650000,0
R05-04270,27310000,60000
R05-04271,23260000,60000
R05-04272,13650000,40000
R05-04273,21920000,60000
R05-04274,22010000,60000
R05-04275,16810000,40000
R05-04276,61100000,150000
R05-04277,28270000,60000
R05-04278,81440000,300000
R05-04279,95510000,300000
R05-04280,15080000,40000
R05-04281,6330000,20000
R05-04282,12560000,40000
R05-04283,46870000,150000
R05-04284,1890000,0
R05-04285,21530000,60000
R05-04286,36360000,150000
R05-04287,55930000,150000
R05-04288,118590000,300000
R05-04289,11660000,40000
R05-04290,2220000,0
R05-04291,7610000,20000
R05-04292,54670000,150000
R05-04293,64940000,150000
R05-04294,70940000,300000
R05-04295,25230000,60000
R05-04296,15650000,40000
R05-04297,65640000,150000
R05-04298,33160000,60000
R05-04299,22700000,60000
R05-04300,75020000,300000
R05-04301,12660000,40000
R05-04302,1900000,0
R05-04303,41750000,150000
R05-04304,64040000,150000
R05-04305,4900000,0
R05-04306,2270000,0
R05-04307,42480000,150000
R05-04308,44280000,150000
R05-04309,86390000,300000
R05-04310,42830000,150000
R05-04311,20670000,60000
R05-04312,1360000,0
R05-04313,19080000,40000
R05-04314,4550000,0
R05-04315,62150000,150000
R05-04316,3520000,0
R05-04317,32530000,60000
R05-04318,231720000,1000000
R05-04319,175050000,600000
R05-04320,72710000,300000
R05-04321,55110000,150000
R05-04322,22010000,60000
R05-04323,23450000,60000
R05-04324,26490000,60000
R05-04325,27560000,60000
R05-04326,14730000,40000
R05-04327,21780000,60000
R05-04328,15340000,40000
R05-04329,48390000,150000
R05-04330,104460000,300000
R05-04331,2920000,0
R05-04332,33920000,150000
R05-04333,42700000,150000
R05-04334,92540000,300000
R05-04335,11900000,40000
