고객ID,타사이전금액,혜택금액
R29-03254,16060000,40000
R29-03255,111580000,300000
R29-03256,95620000,300000
R29-03257,25990000,60000
R29-03258,5350000,20000
R29-03259,54410000,150000
R29-03260,84000000,300000
R29-03261,82450000,300000
R29-03262,4340000,0
R29-03263,113180000,300000
R29-03264,2990000,0
R29-03265,97010000,300000
R29-03266,6260000,20000
R29-03267,65390000,150000
R29-03268,51520000,150000
R29-03269,93790000,300000
R29-03270,41590000,150000
R29-03271,3190000,0
R29-03272,14530000,40000
R29-03273,26620000,60000
R29-03274,880000,0
R29-03275,107830000,300000
R29-03276,31160000,60000
R29-03277,33970000,150000
R29-03278,25550000,60000
R29-03279,74010000,300000
R29-03280,171970000,600000
R29-03281,47340000,150000
R29-03282,66930000,300000
R29-03283,47770000,150000
R29-03284,400000,0
R29-03285,73350000,300000
R29-03286,10560000,40000
R29-03287,62550000,150000
R29-03288,2370000,0
R29-03289,33300000,60000
R29-03290,15660000,40000
R29-03291,25310000,60000
R29-03292,3530000,0
R29-03293,5520000,20000
R29-03294,95250000,300000
R29-03295,6950000,20000
R29-03296,62600000,150000
R29-03297,1440000,0
R29-03298,22090000,60000
R29-03299,22500000,60000
R29-03300,44470000,150000
R29-03301,4790000,0
R29-03302,430000,0
R29-03303,60660000,150000
R29-03304,43990000,150000
R29-03305,23270000,60000
R29-03306,56310000,150000
R29-03307,62160000,150000
R29-03308,36250000,150000
R29-03309,25160000,60000
R29-03310,15010000,40000
R29-03311,142450000,600000
R29-03312,46070000,150000
R29-03313,107560000,300000
R29-03314,83260000,300000
R29-03315,16850000,40000
R29-03316,42730000,150000
R29-03317,8880000,20000
R29-03318,34620000,150000
R29-03319,25580000,60000
R29-03320,26690000,60000
R29-03321,5580000,20000
R29-03322,31130000,60000
R29-03323,21070000,60000
R29-03324,3960000,0
R29-03325,43150000,150000
R29-03326,32590000,60000
R29-03327,76960000,300000
R29-03328,33750000,150000
R29-03329,38260000,150000
R29-03330,81070000,300000
R29-03331,10140000,40000
R29-03332,56360000,150000
R29-03333,31370000,60000
R29-03334,2320000,0
R29-03335,1130000,0
R29-03336,63020000,150000
R29-03337,43480000,150000
R29-03338,52530000,150000
R29-03339,41880000,150000
R29-03340,32390000,60000
R29-03341,13780000,40000
R29-03342,5690000,20000
R29-03343,49230000,150000
R29-03344,44480000,150000
R29-03345,75360000,300000
R29-03346,13660000,40000
R29-03347,85120000,300000
R29-03348,32130000,60000
R29-03349,53770000,150000
R29-03350,31610000,60000
R29-03351,65370000,150000
R29-03352,51780000,150000
R29-03353,32510000,60000
R29-03354,44420000,150000
R29-03355,82170000,300000
R29-03356,3560000,0
R29-03357,2430000,0
R29-03358,42760000,150000
R29-03359,1180000,0
R29-03360,14540000,40000
R29-03361,13290000,40000
R29-03362,7580000,20000
R29-03363,38750000,150000
R29-03364,2810000,0
R29-03365,24760000,60000
R29-03366,67720000,300000
R29-03367,10130000,40000
R29-03368,44510000,150000
R29-03369,22850000,60000
R29-03370,42020000,150000
R29-03371,23800000,60000
R29-03372,57760000,150000
R29-03373,41240000,150000
R29-03374,3340000,0
R29-03375,8740000,20000
R29-03376,52780000,150000
R29-03377,33470000,150000
R29-03378,4740000,0
R29-03379,16320000,40000
R29-03380,26300000,60000
R29-03381,136700000,600000
R29-03382,48630000,150000
R29-03383,37450000,150000
R29-03384,45620000,150000
R29-03385,41150000,150000
R29-03386,81390000,300000
R29-03387,5400000,20000
R29-03388,3880000,0
R29-03389,58640000,150000
R29-03390,57880000,150000
R29-03391,32690000,60000
R29-03392,61660000,150000
R29-03393,71030000,300000
R29-03394,39070000,150000
R29-03395,73920000,300000
R29-03396,71100000,300000
R29-03397,74120000,300000
R29-03398,62590000,150000
R29-03399,32050000,60000
R29-03400,8000000,20000
R29-03401,93120000,300000
R29-03402,21000000,60000
R29-03403,81520000,300000
R29-03404,33530000,150000
R29-03405,83950000,300000
R29-03406,67240000,300000
R29-03407,62730000,150000
R29-03408,740000,0
R29-03409,125290000,300000
R29-03410,53110000,150000
R29-03411,108630000,300000
R29-03412,54140000,150000
R29-03413,90660000,300000
R29-03414,76960000,300000
R29-03415,40390000,150000
R29-03416,42270000,150000
R29-03417,111670000,300000
R29-03418,87390000,300000
R29-03419,35280000,150000
R29-03420,6870000,20000
R29-03421,126670000,300000
R29-03422,24360000,60000
R29-03423,4240000,0
R29-03424,104660000,300000
R29-03425,28420000,60000
R29-03426,79200000,300000
R29-03427,86800000,300000
R29-03428,1200000,0
R29-03429,4350000,0
R29-03430,22250000,60000
R29-03431,20580000,60000
R29-03432,45750000,150000
R29-03433,40370000,150000
R29-03434,100870000,300000
R29-03435,55490000,150000
R29-03436,27270000,60000
R29-03437,52480000,150000
R29-03438,26040000,60000
R29-03439,26060000,60000
R29-03440,25780000,60000
R29-03441,40590000,150000
R29-03442,820000,0
R29-03443,73100000,300000
R29-03444,47560000,150000
R29-03445,21200000,60000
R29-03446,37380000,150000
R29-03447,16680000,40000
R29-03448,1270000,0
R29-03449,42760000,150000
R29-03450,32760000,60000
R29-03451,83360000,300000
R29-03452,44430000,150000
R29-03453,32360000,60000
R29-03454,22510000,60000
R29-03455,52500000,150000
R29-03456,1980000,0
R29-03457,12810000,40000
R29-03458,6690000,20000
R29-03459,5850000,20000
R29-03460,1820000,0
R29-03461,85730000,300000
R29-03462,1560000,0
R29-03463,82080000,300000
R29-03464,21940000,60000
R29-03465,68670000,300000
R29-03466,21670000,60000
R29-03467,12030000,40000
R29-03468,82170000,300000
R29-03469,36550000,150000
R29-03470,62420000,150000
R29-03471,26290000,60000
R29-03472,3030000,0
R29-03473,82460000,300000
R29-03474,17480000,40000
R29-03475,38370000,150000
R29-03476,27310000,60000
R29-03477,95600000,300000
R29-03478,4010000,0
R29-03479,43510000,150000
R29-03480,93730000,300000
R29-03481,5200000,20000
R29-03482,14460000,40000
R29-03483,94180000,300000
R29-03484,17130000,40000
R29-03485,73080000,300000
R29-03486,31930000,60000
R29-03487,1070000,0
R29-03488,69990000,300000
R29-03489,53970000,150000
R29-03490,128280000,300000
R29-03491,60710000,150000
R29-03492,83940000,300000
R29-03493,46440000,150000
R29-03494,97760000,300000
R29-03495,63750000,150000
R29-03496,103220000,300000
R29-03497,93500000,300000
R29-03498,46330000,150000
R29-03499,1560000,0
R29-03500,42360000,150000
R29-03501,13190000,40000
R29-03502,22240000,60000
R29-03503,47540000,150000
R29-03504,17070000,40000
R29-03505,52750000,150000
R29-03506,2400000,0
R29-03507,6550000,20000
R29-03508,22710000,60000
R29-03509,74840000,300000
R29-03510,90230000,300000
R29-03511,76560000,300000
R29-03512,84770000,300000
R29-03513,13350000,40000
R29-03514,52490000,150000
R29-03515,105000000,300000
R29-03516,18960000,40000
R29-03517,47130000,150000
R29-03518,6280000,20000
R29-03519,64410000,150000
R29-03520,63910000,150000
R29-03521,36930000,150000
R29-03522,23080000,60000
R29-03523,13460000,40000
R29-03524,13270000,40000
R29-03525,1970000,0
R29-03526,3520000,0
R29-03527,104130000,300000
R29-03528,38360000,150000
R29-03529,3900000,0
R29-03530,63490000,150000
R29-03531,23410000,60000
R29-03532,22250000,60000
R29-03533,93510000,300000
R29-03534,23630000,60000
R29-03535,64870000,150000
R29-03536,46250000,150000
R29-03537,52240000,150000
R29-03538,3580000,0
R29-03539,14090000,40000
R29-03540,47000000,150000
R29-03541,33560000,150000
R29-03542,58660000,150000
R29-03543,26830000,60000
R29-03544,62280000,150000
R29-03545,31740000,60000
R29-03546,35870000,150000
R29-03547,6460000,20000
R29-03548,21970000,60000
R29-03549,27880000,60000
R29-03550,22890000,60000
R29-03551,128320000,300000
R29-03552,1740000,0
R29-03553,35870000,150000
R29-03554,83670000,300000
R29-03555,62580000,150000
R29-03556,24390000,60000
R29-03557,122180000,300000
R29-03558,83020000,300000
R29-03559,28930000,60000
R29-03560,35640000,150000
R29-03561,42930000,150000
R29-03562,4290000,0
R29-03563,23130000,60000
R29-03564,28490000,60000
R29-03565,41180000,150000
R29-03566,12640000,40000
R29-03567,44160000,150000
R29-03568,27300000,60000
R29-03569,13420000,40000
R29-03570,1190000,0
R29-03571,67180000,300000
R29-03572,55860000,150000
R29-03573,32830000,60000
R29-03574,22010000,60000
R29-03575,740000,0
R29-03576,4860000,0
R29-03577,99400000,300000
R29-03578,85410000,300000
R29-03579,22060000,60000
R29-03580,51130000,150000
R29-03581,53010000,150000
R29-03582,135050000,600000
R29-03583,38160000,150000
R29-03584,11940000,40000
R29-03585,53250000,150000
R29-03586,4830000,0
R29-03587,2660000,0
R29-03588,47600000,150000
R29-03589,5240000,20000
R29-03590,83390000,300000
R29-03591,32530000,60000
R29-03592,18230000,40000
R29-03593,5520000,20000
R29-03594,92360000,300000
R29-03595,36410000,150000
R29-03596,83960000,300000
R29-03597,32820000,60000
R29-03598,10750000,40000
R29-03599,20640000,60000
R29-03600,2380000,0
R29-03601,24740000,60000
R29-03602,13720000,40000
R29-03603,12480000,40000
R29-03604,13880000,40000
R29-03605,92000000,300000
R29-03606,64060000,150000
R29-03607,103400000,300000
R29-03608,52630000,150000
R29-03609,53610000,150000
R29-03610,116140000,300000
R29-03611,27550000,60000
R29-03612,42270000,150000
R29-03613,84620000,300000
R29-03614,35940000,150000
R29-03615,2830000,0
R29-03616,41560000,150000
R29-03617,41500000,150000
R29-03618,61720000,150000
R29-03619,2540000,0
R29-03620,38460000,150000
R29-03621,64400000,150000
R29-03622,122090000,300000
R29-03623,1710000,0
R29-03624,21240000,60000
R29-03625,81400000,300000
R29-03626,52360000,150000
R29-03627,13890000,40000
R29-03628,32950000,60000
R29-03629,41620000,150000
R29-03630,62890000,150000
R29-03631,23530000,60000
R29-03632,2790000,0
R29-03633,16990000,40000
R29-03634,13950000,40000
R29-03635,54930000,150000
R29-03636,83080000,300000
R29-03637,132780000,300000
R29-03638,91860000,300000
R29-03639,15110000,40000
R29-03640,21200000,60000
R29-03641,84660000,300000
R29-03642,6690000,20000
R29-03643,102890000,300000
R29-03644,24710000,60000
R29-03645,72750000,300000
R29-03646,44300000,150000
R29-03647,65530000,150000
R29-03648,115170000,300000
R29-03649,43030000,150000
R29-03650,52280000,150000
R29-03651,33780000,150000
R29-03652,84060000,300000
R29-03653,67510000,300000
R29-03654,73950000,300000
R29-03655,4970000,0
R29-03656,45350000,150000
R29-03657,43720000,150000
R29-03658,104690000,300000
R29-03659,53790000,150000
R29-03660,4700000,0
R29-03661,132140000,300000
R29-03662,13420000,40000
R29-03663,20990000,60000
R29-03664,63400000,150000
R29-03665,13500000,40000
R29-03666,3780000,0
R29-03667,61570000,150000
R29-03668,22560000,60000
R29-03669,81100000,300000
R29-03670,10650000,40000
R29-03671,7540000,20000
R29-03672,74140000,300000
R29-03673,66330000,150000
R29-03674,4600000,0
R29-03675,38410000,150000
R29-03676,102890000,300000
R29-03677,1230000,0
R29-03678,80650000,300000
R29-03679,81290000,300000
R29-03680,56820000,150000
R29-03681,101620000,300000
R29-03682,2570000,0
R29-03683,6640000,20000
R29-03684,14740000,40000
R29-03685,6620000,20000
R29-03686,72770000,300000
R29-03687,21030000,60000
R29-03688,8490000,20000
R29-03689,56160000,150000
R29-03690,43760000,150000
R29-03691,106710000,300000
R29-03692,2660000,0
R29-03693,15390000,40000
R29-03694,15570000,40000
R29-03695,5470000,20000
R29-03696,46370000,150000
R29-03697,92870000,300000
R29-03698,2440000,0
R29-03699,52030000,150000
R29-03700,112300000,300000
R29-03701,34500000,150000
R29-03702,2250000,0
R29-03703,24130000,60000
R29-03704,56910000,150000
R29-03705,93290000,300000
R29-03706,24410000,60000
R29-03707,23890000,60000
R29-03708,35710000,150000
R29-03709,44050000,150000
R29-03710,86140000,300000
R29-03711,1770000,0
R29-03712,14370000,40000
R29-03713,13930000,40000
R29-03714,26240000,60000
R29-03715,11920000,40000
R29-03716,47640000,150000
R29-03717,2130000,0
R29-03718,8110000,20000
R29-03719,2030000,0
R29-03720,145350000,600000
R29-03721,24230000,60000
R29-03722,94860000,300000
R29-03723,35380000,150000
R29-03724,44600000,150000
R29-03725,33370000,150000
R29-03726,2420000,0
R29-03727,48230000,150000
R29-03728,21370000,60000
R29-03729,52450000,150000
R29-03730,63990000,150000
R29-03731,15340000,40000
R29-03732,55370000,150000
R29-03733,63820000,150000
R29-03734,53820000,150000
R29-03735,17120000,40000
R29-03736,4660000,0
R29-03737,33140000,60000
R29-03738,43840000,150000
R29-03739,34500000,150000
R29-03740,23830000,60000
R29-03741,32950000,60000
R29-03742,16080000,40000
R29-03743,33930000,150000
R29-03744,22460000,60000
R29-03745,34970000,150000
R29-03746,24820000,60000
R29-03747,96780000,300000
R29-03748,123940000,300000
R29-03749,63340000,150000
R29-03750,3220000,0
R29-03751,113360000,300000
R29-03752,48810000,150000
R29-03753,14540000,40000
R29-03754,33760000,150000
R29-03755,53520000,150000
R29-03756,55730000,150000
R29-03757,81890000,300000
R29-03758,1600000,0
R29-03759,24030000,60000
R29-03760,6090000,20000
R29-03761,72760000,300000
R29-03762,33160000,60000
R29-03763,42950000,150000
R29-03764,70360000,300000
R29-03765,7340000,20000
R29-03766,96330000,300000
R29-03767,3230000,0
R29-03768,36740000,150000
R29-03769,30700000,60000
R29-03770,31820000,60000
R29-03771,5250000,20000
R29-03772,43870000,150000
R29-03773,77240000,300000
R29-03774,80900000,300000
R29-03775,56050000,150000
R29-03776,72620000,300000
R29-03777,91650000,300000
R29-03778,7260000,20000
R29-03779,28910000,60000
R29-03780,12620000,40000
R29-03781,92230000,300000
R29-03782,81980000,300000
R29-03783,58760000,150000
R29-03784,13190000,40000
R29-03785,2740000,0
R29-03786,16130000,40000
R29-03787,72620000,300000
R29-03788,144290000,600000
R29-03789,61360000,150000
R29-03790,46070000,150000
R29-03791,21460000,60000
R29-03792,123110000,300000
R29-03793,26890000,60000
R29-03794,87160000,300000
R29-03795,57630000,150000
R29-03796,2350000,0
R29-03797,55410000,150000
R29-03798,5680000,20000
R29-03799,61940000,150000
R29-03800,64060000,150000
R29-03801,36080000,150000
R29-03802,730000,0
R29-03803,171520000,600000
R29-03804,23460000,60000
R29-03805,32020000,60000
R29-03806,1950000,0
R29-03807,37740000,150000
R29-03808,12710000,40000
R29-03809,12700000,40000
R29-03810,25820000,60000
R29-03811,81180000,300000
R29-03812,71700000,300000
R29-03813,34790000,150000
R29-03814,152180000,600000
R29-03815,21620000,60000
R29-03816,64070000,150000
R29-03817,32220000,60000
R29-03818,24630000,60000
R29-03819,89070000,300000
R29-03820,135870000,600000
R29-03821,30420000,60000
R29-03822,1980000,0
R29-03823,67020000,300000
R29-03824,121490000,300000
R29-03825,42010000,150000
R29-03826,23240000,60000
R29-03827,32240000,60000
R29-03828,21520000,60000
R29-03829,43050000,150000
R29-03830,39000000,150000
R29-03831,43750000,150000
R29-03832,73380000,300000
R29-03833,42230000,150000
R29-03834,127470000,300000
R29-03835,52540000,150000
R29-03836,36070000,150000
R29-03837,71330000,300000
R29-03838,84690000,300000
R29-03839,35420000,150000
R29-03840,42030000,150000
R29-03841,43600000,150000
R29-03842,112850000,300000
R29-03843,13960000,40000
R29-03844,43630000,150000
R29-03845,31710000,60000
R29-03846,41710000,150000
R29-03847,31080000,60000
R29-03848,36410000,150000
R29-03849,41400000,150000
R29-03850,42500000,150000
R29-03851,59380000,150000
R29-03852,13650000,40000
R29-03853,11710000,40000
R29-03854,61730000,150000
R29-03855,12090000,40000
R29-03856,36120000,150000
R29-03857,6100000,20000
R29-03858,74620000,300000
R29-03859,24020000,60000
R29-03860,17070000,40000
R29-03861,32310000,60000
R29-03862,54330000,150000
R29-03863,14770000,40000
R29-03864,42650000,150000
R29-03865,62670000,150000
R29-03866,13100000,40000
R29-03867,27560000,60000
R29-03868,14000000,40000
R29-03869,34540000,150000
R29-03870,5160000,20000
R29-03871,12210000,40000
R29-03872,24450000,60000
R29-03873,61880000,150000
R29-03874,21130000,60000
R29-03875,23540000,60000
R29-03876,15680000,40000
R29-03877,34560000,150000
R29-03878,51670000,150000
R29-03879,6870000,20000
R29-03880,36310000,150000
R29-03881,157880000,600000
R29-03882,100710000,300000
R29-03883,5950000,20000
R29-03884,81780000,300000
R29-03885,46110000,150000
R29-03886,62400000,150000
R29-03887,35260000,150000
R29-03888,44230000,150000
R29-03889,1760000,0
R29-03890,13970000,40000
R29-03891,36100000,150000
R29-03892,13560000,40000
R29-03893,6750000,20000
R29-03894,2590000,0
R29-03895,135560000,600000
R29-03896,41270000,150000
R29-03897,150880000,600000
R29-03898,37920000,150000
R29-03899,850000,0
R29-03900,48940000,150000
R29-03901,21300000,60000
R29-03902,3760000,0
R29-03903,43440000,150000
R29-03904,64150000,150000
R29-03905,31450000,60000
R29-03906,24630000,60000
R29-03907,61780000,150000
R29-03908,6230000,20000
R29-03909,41560000,150000
R29-03910,35260000,150000
R29-03911,54850000,150000
R29-03912,71200000,300000
R29-03913,58090000,150000
R29-03914,24860000,60000
R29-03915,37470000,150000
R29-03916,89640000,300000
R29-03917,23000000,60000
R29-03918,31510000,60000
R29-03919,61840000,150000
R29-03920,35070000,150000
R29-03921,13840000,40000
R29-03922,4280000,0
R29-03923,20960000,60000
R29-03924,41370000,150000
R29-03925,83460000,300000
R29-03926,41490000,150000
R29-03927,106090000,300000
R29-03928,41180000,150000
R29-03929,51800000,150000
R29-03930,130540000,300000
R29-03931,3690000,0
R29-03932,15140000,40000
R29-03933,63200000,150000
R29-03934,31580000,60000
R29-03935,50350000,150000
R29-03936,16540000,40000
R29-03937,28280000,60000
R29-03938,30900000,60000
R29-03939,44060000,150000
R29-03940,50720000,150000
R29-03941,76510000,300000
R29-03942,23620000,60000
R29-03943,31740000,60000
R29-03944,70560000,300000
R29-03945,36890000,150000
R29-03946,1680000,0
R29-03947,36000000,150000
R29-03948,44160000,150000
R29-03949,1860000,0
R29-03950,63500000,150000
R29-03951,82570000,300000
R29-03952,74790000,300000
R29-03953,45770000,150000
R29-03954,20660000,60000
R29-03955,55970000,150000
R29-03956,33540000,150000
R29-03957,63860000,150000
R29-03958,23240000,60000
R29-03959,26010000,60000
R29-03960,22080000,60000
R29-03961,44470000,150000
R29-03962,43860000,150000
R29-03963,59000000,150000
R29-03964,7070000,20000
R29-03965,1500000,0
R29-03966,21710000,60000
R29-03967,3180000,0
R29-03968,25100000,60000
R29-03969,17060000,40000
R29-03970,61980000,150000
R29-03971,44880000,150000
R29-03972,132770000,300000
R29-03973,16920000,40000
R29-03974,43830000,150000
R29-03975,12140000,40000
R29-03976,47810000,150000
R29-03977,61980000,150000
R29-03978,2150000,0
R29-03979,80800000,300000
R29-03980,80990000,300000
R29-03981,23670000,60000
R29-03982,36000000,150000
R29-03983,40760000,150000
R29-03984,121620000,300000
R29-03985,26250000,60000
R29-03986,55430000,150000
R29-03987,41260000,150000
R29-03988,63220000,150000
R29-03989,1720000,0
R29-03990,83030000,300000
R29-03991,15730000,40000
R29-03992,22640000,60000
R29-03993,22150000,60000
R29-03994,35440000,150000
R29-03995,70800000,300000
R29-03996,35900000,150000
R29-03997,142890000,600000
R29-03998,64060000,150000
R29-03999,14670000,40000
R29-04000,114760000,300000
R29-04001,24820000,60000
R29-04002,7330000,20000
R29-04003,11620000,40000
R29-04004,42100000,150000
R29-04005,31660000,60000
R29-04006,93610000,300000
