고객ID,타사이전금액,혜택금액
R13-03251,26250000,60000
R13-03252,41910000,150000
R13-03253,15750000,40000
R13-03254,62240000,150000
R13-03255,43420000,150000
R13-03256,73530000,300000
R13-03257,31560000,60000
R13-03258,14500000,40000
R13-03259,45210000,150000
R13-03260,62920000,150000
R13-03261,25660000,60000
R13-03262,32750000,60000
R13-03263,3310000,0
R13-03264,55190000,150000
R13-03265,43600000,150000
R13-03266,71420000,300000
R13-03267,86790000,300000
R13-03268,6300000,20000
R13-03269,63880000,150000
R13-03270,41190000,150000
R13-03271,3480000,0
R13-03272,44130000,150000
R13-03273,64510000,150000
R13-03274,53070000,150000
R13-03275,6890000,20000
R13-03276,33990000,150000
R13-03277,53660000,150000
R13-03278,16330000,40000
R13-03279,32510000,60000
R13-03280,114080000,300000
R13-03281,44440000,150000
R13-03282,14160000,40000
R13-03283,5800000,20000
R13-03284,3870000,0
R13-03285,42330000,150000
R13-03286,8640000,20000
R13-03287,111980000,300000
R13-03288,1590000,0
R13-03289,62790000,150000
R13-03290,23290000,60000
R13-03291,62820000,150000
R13-03292,11550000,40000
R13-03293,25050000,60000
R13-03294,13620000,40000
R13-03295,25870000,60000
R13-03296,36260000,150000
R13-03297,11110000,40000
R13-03298,57850000,150000
R13-03299,2110000,0
R13-03300,102460000,300000
R13-03301,85890000,300000
R13-03302,41620000,150000
R13-03303,43930000,150000
R13-03304,47700000,150000
R13-03305,68030000,300000
R13-03306,41750000,150000
R13-03307,112960000,300000
R13-03308,53870000,150000
R13-03309,77150000,300000
R13-03310,39440000,150000
R13-03311,48610000,150000
R13-03312,63640000,150000
R13-03313,81380000,300000
R13-03314,54160000,150000
R13-03315,12530000,40000
R13-03316,46100000,150000
R13-03317,2380000,0
R13-03318,33420000,150000
R13-03319,92370000,300000
R13-03320,13930000,40000
R13-03321,10750000,40000
R13-03322,54760000,150000
R13-03323,2190000,0
R13-03324,1400000,0
R13-03325,75600000,300000
R13-03326,43150000,150000
R13-03327,74480000,300000
R13-03328,22890000,60000
R13-03329,21910000,60000
R13-03330,33430000,150000
R13-03331,43880000,150000
R13-03332,41000000,150000
R13-03333,23050000,60000
R13-03334,24100000,60000
R13-03335,34390000,150000
R13-03336,158100000,600000
R13-03337,11550000,40000
R13-03338,10960000,40000
R13-03339,11180000,40000
R13-03340,81670000,300000
R13-03341,74560000,300000
R13-03342,24690000,60000
R13-03343,51090000,150000
R13-03344,46270000,150000
R13-03345,35840000,150000
R13-03346,52510000,150000
R13-03347,41360000,150000
R13-03348,23520000,60000
R13-03349,74050000,300000
R13-03350,830000,0
R13-03351,34270000,150000
R13-03352,44540000,150000
R13-03353,53180000,150000
R13-03354,53400000,150000
R13-03355,5480000,20000
R13-03356,7760000,20000
R13-03357,5690000,20000
R13-03358,47490000,150000
R13-03359,37670000,150000
R13-03360,43490000,150000
R13-03361,75610000,300000
R13-03362,104190000,300000
R13-03363,66060000,150000
R13-03364,1460000,0
R13-03365,26310000,60000
R13-03366,88330000,300000
R13-03367,22340000,60000
R13-03368,33130000,60000
R13-03369,14980000,40000
R13-03370,65630000,150000
R13-03371,73010000,300000
R13-03372,104690000,300000
R13-03373,3240000,0
R13-03374,90680000,300000
R13-03375,3340000,0
R13-03376,77730000,300000
R13-03377,153000000,600000
R13-03378,24860000,60000
R13-03379,68400000,300000
R13-03380,223020000,1000000
R13-03381,33550000,150000
R13-03382,61120000,150000
R13-03383,41540000,150000
R13-03384,111770000,300000
R13-03385,23500000,60000
R13-03386,66410000,150000
R13-03387,25300000,60000
R13-03388,37090000,150000
R13-03389,51440000,150000
R13-03390,23800000,60000
R13-03391,103770000,300000
R13-03392,1140000,0
R13-03393,23310000,60000
R13-03394,71420000,300000
R13-03395,94660000,300000
R13-03396,6940000,20000
R13-03397,28190000,60000
R13-03398,134020000,600000
R13-03399,82390000,300000
R13-03400,46870000,150000
R13-03401,42880000,150000
R13-03402,41860000,150000
R13-03403,75460000,300000
R13-03404,42240000,150000
R13-03405,76660000,300000
R13-03406,4380000,0
R13-03407,94800000,300000
R13-03408,102390000,300000
R13-03409,76350000,300000
R13-03410,61010000,150000
R13-03411,24190000,60000
R13-03412,27110000,60000
R13-03413,1990000,0
R13-03414,83000000,300000
R13-03415,42730000,150000
R13-03416,112930000,300000
R13-03417,84890000,300000
R13-03418,90770000,300000
R13-03419,34790000,150000
R13-03420,44870000,150000
R13-03421,2690000,0
R13-03422,130250000,300000
R13-03423,9420000,20000
R13-03424,62810000,150000
R13-03425,22720000,60000
R13-03426,32970000,60000
R13-03427,21760000,60000
R13-03428,5600000,20000
R13-03429,20770000,60000
R13-03430,61790000,150000
R13-03431,22780000,60000
R13-03432,65280000,150000
R13-03433,83650000,300000
R13-03434,44750000,150000
R13-03435,42690000,150000
R13-03436,6550000,20000
R13-03437,131640000,300000
R13-03438,52810000,150000
R13-03439,22920000,60000
R13-03440,23210000,60000
R13-03441,13990000,40000
R13-03442,56630000,150000
R13-03443,44790000,150000
R13-03444,24970000,60000
R13-03445,34270000,150000
R13-03446,61270000,150000
R13-03447,4150000,0
R13-03448,62250000,150000
R13-03449,44760000,150000
R13-03450,98370000,300000
R13-03451,61410000,150000
R13-03452,132550000,300000
R13-03453,54050000,150000
R13-03454,13260000,40000
R13-03455,142140000,600000
R13-03456,80910000,300000
R13-03457,6320000,20000
R13-03458,28720000,60000
R13-03459,3290000,0
R13-03460,16520000,40000
R13-03461,65820000,150000
R13-03462,61720000,150000
R13-03463,6940000,20000
R13-03464,105590000,300000
R13-03465,76450000,300000
R13-03466,65470000,150000
R13-03467,64020000,150000
R13-03468,13060000,40000
R13-03469,24200000,60000
R13-03470,172470000,600000
R13-03471,38210000,150000
R13-03472,56310000,150000
R13-03473,146100000,600000
R13-03474,2060000,0
R13-03475,3270000,0
R13-03476,48850000,150000
R13-03477,43530000,150000
R13-03478,65010000,150000
R13-03479,113940000,300000
R13-03480,33920000,150000
R13-03481,3890000,0
R13-03482,74000000,300000
R13-03483,93860000,300000
R13-03484,56390000,150000
R13-03485,140930000,600000
R13-03486,82250000,300000
R13-03487,13140000,40000
R13-03488,18650000,40000
R13-03489,174470000,600000
R13-03490,52500000,150000
R13-03491,81260000,300000
R13-03492,3500000,0
R13-03493,34340000,150000
R13-03494,13130000,40000
R13-03495,136700000,600000
R13-03496,2110000,0
R13-03497,92350000,300000
R13-03498,32660000,60000
R13-03499,32930000,60000
R13-03500,31070000,60000
R13-03501,55830000,150000
R13-03502,44370000,150000
R13-03503,42780000,150000
R13-03504,94940000,300000
R13-03505,57380000,150000
R13-03506,51050000,150000
R13-03507,51240000,150000
R13-03508,3030000,0
R13-03509,103040000,300000
R13-03510,2050000,0
R13-03511,23260000,60000
R13-03512,61470000,150000
R13-03513,66120000,150000
R13-03514,58730000,150000
R13-03515,62730000,150000
R13-03516,43690000,150000
R13-03517,2310000,0
R13-03518,4600000,0
R13-03519,6250000,20000
R13-03520,90880000,300000
R13-03521,2330000,0
R13-03522,43190000,150000
R13-03523,123100000,300000
R13-03524,30290000,60000
R13-03525,101810000,300000
R13-03526,53810000,150000
R13-03527,2950000,0
R13-03528,62330000,150000
R13-03529,37490000,150000
R13-03530,23570000,60000
R13-03531,33830000,150000
R13-03532,8670000,20000
R13-03533,151660000,600000
R13-03534,2490000,0
R13-03535,15830000,40000
R13-03536,54220000,150000
R13-03537,104030000,300000
R13-03538,56050000,150000
R13-03539,35480000,150000
R13-03540,35820000,150000
R13-03541,117870000,300000
R13-03542,51900000,150000
R13-03543,45010000,150000
R13-03544,20980000,60000
R13-03545,8990000,20000
R13-03546,94970000,300000
R13-03547,73330000,300000
R13-03548,34550000,150000
R13-03549,22170000,60000
R13-03550,24790000,60000
R13-03551,2820000,0
R13-03552,7140000,20000
R13-03553,70880000,300000
R13-03554,13920000,40000
R13-03555,31450000,60000
R13-03556,107410000,300000
R13-03557,73040000,300000
R13-03558,73810000,300000
R13-03559,22220000,60000
R13-03560,44510000,150000
R13-03561,74840000,300000
R13-03562,45630000,150000
R13-03563,50390000,150000
R13-03564,31870000,60000
R13-03565,73310000,300000
R13-03566,14840000,40000
R13-03567,73620000,300000
R13-03568,105910000,300000
R13-03569,93800000,300000
R13-03570,68140000,300000
R13-03571,15310000,40000
R13-03572,125730000,300000
R13-03573,57830000,150000
R13-03574,46630000,150000
R13-03575,55040000,150000
R13-03576,111410000,300000
R13-03577,51410000,150000
R13-03578,15180000,40000
R13-03579,2540000,0
R13-03580,34190000,150000
R13-03581,45530000,150000
R13-03582,23470000,60000
R13-03583,70970000,300000
R13-03584,6220000,20000
R13-03585,62940000,150000
R13-03586,61490000,150000
R13-03587,54500000,150000
R13-03588,120640000,300000
R13-03589,11940000,40000
R13-03590,64250000,150000
R13-03591,82060000,300000
R13-03592,31660000,60000
R13-03593,34110000,150000
R13-03594,63890000,150000
R13-03595,17230000,40000
R13-03596,9510000,20000
R13-03597,11420000,40000
R13-03598,67040000,300000
R13-03599,3240000,0
R13-03600,7130000,20000
R13-03601,71880000,300000
R13-03602,94600000,300000
R13-03603,72060000,300000
R13-03604,16740000,40000
R13-03605,52040000,150000
R13-03606,23880000,60000
R13-03607,22910000,60000
R13-03608,96630000,300000
R13-03609,82700000,300000
R13-03610,113680000,300000
R13-03611,12390000,40000
R13-03612,86250000,300000
R13-03613,47150000,150000
R13-03614,90290000,300000
R13-03615,61500000,150000
R13-03616,4190000,0
R13-03617,16200000,40000
R13-03618,81390000,300000
R13-03619,53350000,150000
R13-03620,14570000,40000
R13-03621,63420000,150000
R13-03622,85110000,300000
R13-03623,64700000,150000
R13-03624,42700000,150000
R13-03625,62940000,150000
R13-03626,21920000,60000
R13-03627,14700000,40000
R13-03628,5090000,20000
R13-03629,66700000,300000
R13-03630,26820000,60000
R13-03631,4630000,0
R13-03632,62600000,150000
R13-03633,21610000,60000
R13-03634,60450000,150000
R13-03635,97000000,300000
R13-03636,52250000,150000
R13-03637,4330000,0
R13-03638,4210000,0
R13-03639,93680000,300000
R13-03640,74690000,300000
R13-03641,12640000,40000
R13-03642,33450000,150000
R13-03643,1090000,0
R13-03644,31740000,60000
R13-03645,85580000,300000
R13-03646,11870000,40000
R13-03647,35880000,150000
R13-03648,22840000,60000
R13-03649,72350000,300000
R13-03650,121500000,300000
R13-03651,16450000,40000
R13-03652,120960000,300000
R13-03653,23420000,60000
R13-03654,840000,0
R13-03655,32380000,60000
R13-03656,2210000,0
R13-03657,24250000,60000
R13-03658,84840000,300000
R13-03659,14600000,40000
R13-03660,40510000,150000
R13-03661,3070000,0
R13-03662,82460000,300000
R13-03663,22830000,60000
R13-03664,63170000,150000
R13-03665,62660000,150000
R13-03666,34850000,150000
R13-03667,82330000,300000
R13-03668,23560000,60000
R13-03669,22700000,60000
R13-03670,4300000,0
R13-03671,42030000,150000
R13-03672,57570000,150000
R13-03673,42830000,150000
R13-03674,32670000,60000
R13-03675,610000,0
R13-03676,1830000,0
R13-03677,52000000,150000
R13-03678,45770000,150000
R13-03679,65510000,150000
R13-03680,42570000,150000
R13-03681,75000000,300000
R13-03682,25540000,60000
R13-03683,30950000,60000
R13-03684,31000000,60000
R13-03685,12200000,40000
R13-03686,92910000,300000
R13-03687,23890000,60000
R13-03688,21760000,60000
R13-03689,21490000,60000
R13-03690,94870000,300000
R13-03691,3270000,0
R13-03692,12110000,40000
R13-03693,2320000,0
R13-03694,52330000,150000
R13-03695,7430000,20000
R13-03696,104400000,300000
R13-03697,82650000,300000
R13-03698,74460000,300000
R13-03699,11850000,40000
R13-03700,31230000,60000
R13-03701,7340000,20000
R13-03702,64550000,150000
R13-03703,24960000,60000
R13-03704,21840000,60000
R13-03705,70670000,300000
R13-03706,61890000,150000
R13-03707,33410000,150000
R13-03708,31880000,60000
R13-03709,66920000,300000
R13-03710,71950000,300000
R13-03711,5970000,20000
R13-03712,11640000,40000
R13-03713,89510000,300000
R13-03714,44940000,150000
R13-03715,30620000,60000
R13-03716,70410000,300000
R13-03717,67180000,300000
R13-03718,62330000,150000
R13-03719,56530000,150000
R13-03720,151990000,600000
R13-03721,25990000,60000
R13-03722,12690000,40000
R13-03723,44370000,150000
R13-03724,37660000,150000
R13-03725,22230000,60000
R13-03726,42340000,150000
R13-03727,22690000,60000
R13-03728,43870000,150000
R13-03729,21620000,60000
R13-03730,22770000,60000
R13-03731,69060000,300000
R13-03732,45260000,150000
R13-03733,15410000,40000
R13-03734,71200000,300000
R13-03735,72520000,300000
R13-03736,95780000,300000
R13-03737,22630000,60000
R13-03738,35030000,150000
R13-03739,56470000,150000
R13-03740,111640000,300000
R13-03741,62000000,150000
R13-03742,63030000,150000
R13-03743,134510000,600000
R13-03744,5660000,20000
R13-03745,54950000,150000
R13-03746,4200000,0
R13-03747,82390000,300000
R13-03748,24960000,60000
R13-03749,88870000,300000
R13-03750,13240000,40000
R13-03751,83560000,300000
R13-03752,3970000,0
R13-03753,3490000,0
R13-03754,32250000,60000
R13-03755,41880000,150000
R13-03756,131240000,300000
R13-03757,60840000,150000
R13-03758,76600000,300000
R13-03759,22030000,60000
R13-03760,5820000,20000
R13-03761,62480000,150000
R13-03762,92560000,300000
R13-03763,650000,0
R13-03764,36520000,150000
R13-03765,111870000,300000
R13-03766,61900000,150000
R13-03767,5440000,20000
R13-03768,73340000,300000
R13-03769,51910000,150000
R13-03770,23420000,60000
R13-03771,84020000,300000
R13-03772,35260000,150000
R13-03773,21330000,60000
R13-03774,54100000,150000
R13-03775,21990000,60000
R13-03776,21470000,60000
R13-03777,54740000,150000
R13-03778,91770000,300000
R13-03779,147070000,600000
R13-03780,7530000,20000
R13-03781,143830000,600000
R13-03782,59410000,150000
R13-03783,82990000,300000
R13-03784,21250000,60000
R13-03785,65080000,150000
R13-03786,31570000,60000
R13-03787,15910000,40000
R13-03788,146380000,600000
R13-03789,95010000,300000
R13-03790,67140000,300000
R13-03791,65070000,150000
R13-03792,64720000,150000
R13-03793,29090000,60000
R13-03794,53440000,150000
R13-03795,22750000,60000
R13-03796,11160000,40000
R13-03797,26600000,60000
R13-03798,136830000,600000
R13-03799,82840000,300000
R13-03800,101760000,300000
R13-03801,1640000,0
R13-03802,35770000,150000
R13-03803,11930000,40000
R13-03804,3230000,0
R13-03805,66400000,150000
R13-03806,41650000,150000
R13-03807,65970000,150000
R13-03808,26970000,60000
R13-03809,13770000,40000
R13-03810,2070000,0
R13-03811,45070000,150000
R13-03812,38090000,150000
R13-03813,15680000,40000
R13-03814,21600000,60000
R13-03815,84520000,300000
R13-03816,27070000,60000
R13-03817,3680000,0
R13-03818,13720000,40000
R13-03819,13560000,40000
R13-03820,82360000,300000
R13-03821,12850000,40000
R13-03822,71620000,300000
R13-03823,92620000,300000
R13-03824,71650000,300000
R13-03825,124290000,300000
R13-03826,24270000,60000
R13-03827,17090000,40000
R13-03828,3290000,0
R13-03829,22160000,60000
R13-03830,64990000,150000
R13-03831,63880000,150000
R13-03832,44830000,150000
R13-03833,24310000,60000
R13-03834,44890000,150000
R13-03835,22020000,60000
R13-03836,64320000,150000
R13-03837,98240000,300000
R13-03838,23750000,60000
R13-03839,43910000,150000
R13-03840,72220000,300000
R13-03841,25650000,60000
R13-03842,1900000,0
R13-03843,73350000,300000
R13-03844,61690000,150000
R13-03845,91810000,300000
R13-03846,4850000,0
R13-03847,54890000,150000
R13-03848,62350000,150000
R13-03849,52050000,150000
R13-03850,73390000,300000
R13-03851,151500000,600000
R13-03852,31550000,60000
R13-03853,64790000,150000
R13-03854,33310000,60000
R13-03855,55990000,150000
R13-03856,42820000,150000
R13-03857,74470000,300000
R13-03858,1670000,0
R13-03859,67030000,300000
R13-03860,71450000,300000
R13-03861,73210000,300000
R13-03862,22510000,60000
R13-03863,63020000,150000
R13-03864,20740000,60000
R13-03865,23630000,60000
R13-03866,88290000,300000
R13-03867,3450000,0
R13-03868,38330000,150000
R13-03869,22280000,60000
R13-03870,75110000,300000
R13-03871,55230000,150000
R13-03872,86080000,300000
R13-03873,6540000,20000
R13-03874,21880000,60000
R13-03875,43980000,150000
R13-03876,55690000,150000
R13-03877,33880000,150000
R13-03878,23170000,60000
R13-03879,53930000,150000
R13-03880,23540000,60000
R13-03881,5100000,20000
R13-03882,43150000,150000
R13-03883,24480000,60000
R13-03884,116980000,300000
R13-03885,62620000,150000
R13-03886,24030000,60000
R13-03887,16590000,40000
R13-03888,50080000,150000
R13-03889,96610000,300000
R13-03890,5400000,20000
R13-03891,65040000,150000
R13-03892,61060000,150000
R13-03893,61910000,150000
R13-03894,74130000,300000
R13-03895,52310000,150000
R13-03896,92020000,300000
R13-03897,62810000,150000
R13-03898,2820000,0
R13-03899,6860000,20000
R13-03900,102380000,300000
R13-03901,18070000,40000
R13-03902,13870000,40000
R13-03903,88490000,300000
R13-03904,1740000,0
R13-03905,66070000,150000
R13-03906,34070000,150000
R13-03907,41210000,150000
R13-03908,26700000,60000
R13-03909,6940000,20000
R13-03910,44490000,150000
R13-03911,102110000,300000
R13-03912,7970000,20000
R13-03913,24040000,60000
R13-03914,84300000,300000
R13-03915,43770000,150000
R13-03916,16090000,40000
R13-03917,36260000,150000
R13-03918,124130000,300000
R13-03919,43800000,150000
R13-03920,3590000,0
R13-03921,35250000,150000
R13-03922,94590000,300000
R13-03923,81640000,300000
R13-03924,104920000,300000
R13-03925,24640000,60000
R13-03926,65170000,150000
R13-03927,121290000,300000
R13-03928,17490000,40000
R13-03929,33140000,60000
R13-03930,115880000,300000
R13-03931,53380000,150000
R13-03932,53870000,150000
R13-03933,22310000,60000
R13-03934,55400000,150000
R13-03935,14500000,40000
R13-03936,37350000,150000
R13-03937,41290000,150000
R13-03938,54620000,150000
R13-03939,81670000,300000
R13-03940,72000000,300000
R13-03941,25390000,60000
R13-03942,127490000,300000
R13-03943,5090000,20000
R13-03944,21920000,60000
R13-03945,16610000,40000
R13-03946,48350000,150000
R13-03947,12380000,40000
R13-03948,112740000,300000
R13-03949,7020000,20000
R13-03950,38640000,150000
R13-03951,1330000,0
R13-03952,73600000,300000
R13-03953,32400000,60000
R13-03954,65060000,150000
R13-03955,75250000,300000
R13-03956,72560000,300000
R13-03957,42470000,150000
R13-03958,12340000,40000
R13-03959,45920000,150000
R13-03960,52490000,150000
R13-03961,75980000,300000
R13-03962,23120000,60000
R13-03963,41420000,150000
R13-03964,4900000,0
R13-03965,45270000,150000
R13-03966,34830000,150000
R13-03967,117840000,300000
R13-03968,78540000,300000
R13-03969,22790000,60000
R13-03970,31300000,60000
R13-03971,58820000,150000
R13-03972,4820000,0
R13-03973,155550000,600000
R13-03974,41820000,150000
R13-03975,40440000,150000
R13-03976,400000,0
R13-03977,14230000,40000
R13-03978,73080000,300000
R13-03979,31460000,60000
R13-03980,93810000,300000
R13-03981,75320000,300000
R13-03982,43050000,150000
R13-03983,71720000,300000
R13-03984,11050000,40000
R13-03985,65040000,150000
R13-03986,65170000,150000
R13-03987,3040000,0
R13-03988,3470000,0
R13-03989,11220000,40000
R13-03990,33370000,150000
R13-03991,42170000,150000
R13-03992,32400000,60000
R13-03993,81450000,300000
R13-03994,31220000,60000
R13-03995,15060000,40000
R13-03996,32350000,60000
R13-03997,2370000,0
R13-03998,820000,0
R13-03999,54190000,150000
R13-04000,41370000,150000
R13-04001,21890000,60000
R13-04002,4170000,0
R13-04003,14570000,40000
R13-04004,32590000,60000
R13-04005,56670000,150000
R13-04006,22200000,60000
R13-04007,33610000,150000
R13-04008,23420000,60000
R13-04009,68650000,300000
R13-04010,82280000,300000
R13-04011,17950000,40000
R13-04012,2800000,0
R13-04013,52700000,150000
R13-04014,5720000,20000
R13-04015,14610000,40000
R13-04016,34730000,150000
R13-04017,4530000,0
R13-04018,10800000,40000
R13-04019,4410000,0
R13-04020,4360000,0
R13-04021,60970000,150000
R13-04022,36040000,150000
R13-04023,41700000,150000
R13-04024,22340000,60000
R13-04025,32310000,60000
R13-04026,96920000,300000
R13-04027,26900000,60000
R13-04028,41920000,150000
R13-04029,3020000,0
R13-04030,12000000,40000
R13-04031,64640000,150000
R13-04032,103300000,300000
R13-04033,56870000,150000
R13-04034,24760000,60000
R13-04035,37720000,150000
R13-04036,23140000,60000
R13-04037,8590000,20000
R13-04038,32140000,60000
R13-04039,24050000,60000
R13-04040,83640000,300000
R13-04041,4240000,0
R13-04042,21380000,60000
R13-04043,41200000,150000
R13-04044,28690000,60000
R13-04045,66450000,150000
R13-04046,33570000,150000
R13-04047,9640000,20000
R13-04048,110950000,300000
R13-04049,82750000,300000
R13-04050,14300000,40000
R13-04051,38100000,150000
R13-04052,17050000,40000
R13-04053,32810000,60000
R13-04054,4390000,0
R13-04055,106010000,300000
R13-04056,51200000,150000
R13-04057,104880000,300000
R13-04058,31310000,60000
R13-04059,120380000,300000
R13-04060,63720000,150000
R13-04061,2530000,0
R13-04062,3290000,0
R13-04063,45750000,150000
R13-04064,4520000,0
R13-04065,13340000,40000
R13-04066,6710000,20000
R13-04067,44650000,150000
R13-04068,33740000,150000
R13-04069,53340000,150000
R13-04070,88300000,300000
R13-04071,22400000,60000
R13-04072,5730000,20000
R13-04073,4300000,0
R13-04074,11660000,40000
R13-04075,1080000,0
R13-04076,48440000,150000
R13-04077,680000,0
R13-04078,75160000,300000
R13-04079,82490000,300000
R13-04080,40870000,150000
R13-04081,4210000,0
R13-04082,44300000,150000
R13-04083,6030000,20000
R13-04084,32170000,60000
R13-04085,106230000,300000
R13-04086,32190000,60000
R13-04087,35090000,150000
R13-04088,71700000,300000
R13-04089,26840000,60000
R13-04090,82430000,300000
R13-04091,12780000,40000
R13-04092,84250000,300000
R13-04093,2870000,0
R13-04094,53700000,150000
R13-04095,73110000,300000
R13-04096,57110000,150000
R13-04097,41510000,150000
R13-04098,18530000,40000
R13-04099,5200000,20000
R13-04100,93460000,300000
R13-04101,74400000,300000
R13-04102,94050000,300000
R13-04103,15040000,40000
R13-04104,15510000,40000
R13-04105,97950000,300000
R13-04106,115320000,300000
R13-04107,14370000,40000
R13-04108,21610000,60000
R13-04109,15060000,40000
R13-04110,43150000,150000
R13-04111,940000,0
R13-04112,32190000,60000
R13-04113,4240000,0
R13-04114,33210000,60000
R13-04115,43730000,150000
R13-04116,20380000,60000
R13-04117,25560000,60000
R13-04118,14840000,40000
R13-04119,7810000,20000
R13-04120,30630000,60000
R13-04121,2550000,0
R13-04122,71530000,300000
R13-04123,81310000,300000
R13-04124,65520000,150000
R13-04125,51660000,150000
R13-04126,3300000,0
R13-04127,31930000,60000
R13-04128,31130000,60000
R13-04129,1320000,0
R13-04130,53280000,150000
R13-04131,57740000,150000
R13-04132,42260000,150000
R13-04133,74410000,300000
R13-04134,83250000,300000
R13-04135,32950000,60000
R13-04136,25960000,60000
R13-04137,2940000,0
R13-04138,11780000,40000
R13-04139,127240000,300000
R13-04140,55520000,150000
R13-04141,6040000,20000
R13-04142,29370000,60000
R13-04143,35610000,150000
R13-04144,71850000,300000
R13-04145,93240000,300000
R13-04146,2450000,0
R13-04147,68190000,300000
R13-04148,23960000,60000
R13-04149,16260000,40000
R13-04150,53260000,150000
R13-04151,3340000,0
R13-04152,91140000,300000
R13-04153,36630000,150000
R13-04154,33040000,60000
R13-04155,83330000,300000
R13-04156,34050000,150000
R13-04157,26260000,60000
R13-04158,105190000,300000
R13-04159,54160000,150000
R13-04160,56100000,150000
R13-04161,95110000,300000
R13-04162,44160000,150000
R13-04163,78440000,300000
R13-04164,31790000,60000
R13-04165,5070000,20000
R13-04166,75100000,300000
R13-04167,44390000,150000
R13-04168,14740000,40000
R13-04169,123520000,300000
R13-04170,33860000,150000
R13-04171,53700000,150000
R13-04172,34960000,150000
R13-04173,25490000,60000
R13-04174,1110000,0
R13-04175,43280000,150000
R13-04176,102150000,300000
R13-04177,2430000,0
R13-04178,34960000,150000
R13-04179,110000,0
R13-04180,82310000,300000
R13-04181,77120000,300000
R13-04182,11950000,40000
R13-04183,6130000,20000
R13-04184,8010000,20000
R13-04185,75160000,300000
R13-04186,75760000,300000
R13-04187,92210000,300000
R13-04188,36360000,150000
R13-04189,14900000,40000
R13-04190,82310000,300000
R13-04191,4780000,0
R13-04192,81790000,300000
R13-04193,2550000,0
R13-04194,55310000,150000
R13-04195,53380000,150000
R13-04196,94140000,300000
R13-04197,11820000,40000
R13-04198,14840000,40000
R13-04199,4770000,0
R13-04200,80090000,300000
R13-04201,66090000,150000
R13-04202,5840000,20000
R13-04203,123760000,300000
R13-04204,24430000,60000
R13-04205,33910000,150000
R13-04206,17020000,40000
R13-04207,33110000,60000
R13-04208,132320000,300000
R13-04209,51420000,150000
R13-04210,23380000,60000
R13-04211,22350000,60000
R13-04212,45980000,150000
R13-04213,32710000,60000
R13-04214,18150000,40000
R13-04215,10480000,40000
R13-04216,75510000,300000
R13-04217,7170000,20000
R13-04218,13210000,40000
R13-04219,27940000,60000
R13-04220,22520000,60000
R13-04221,62940000,150000
R13-04222,107080000,300000
R13-04223,53540000,150000
R13-04224,4760000,0
R13-04225,70890000,300000
R13-04226,6410000,20000
R13-04227,43740000,150000
R13-04228,65440000,150000
R13-04229,62180000,150000
R13-04230,82880000,300000
R13-04231,115750000,300000
R13-04232,91260000,300000
R13-04233,53210000,150000
R13-04234,1390000,0
R13-04235,42830000,150000
R13-04236,2690000,0
R13-04237,140780000,600000
R13-04238,33180000,60000
R13-04239,35720000,150000
R13-04240,42520000,150000
R13-04241,2200000,0
R13-04242,44690000,150000
R13-04243,13650000,40000
R13-04244,6170000,20000
R13-04245,4740000,0
R13-04246,52160000,150000
R13-04247,105320000,300000
R13-04248,112200000,300000
R13-04249,103180000,300000
R13-04250,45850000,150000
R13-04251,13080000,40000
R13-04252,13470000,40000
R13-04253,2310000,0
R13-04254,35730000,150000
R13-04255,90810000,300000
R13-04256,64050000,150000
R13-04257,1830000,0
R13-04258,47640000,150000
R13-04259,4680000,0
R13-04260,14300000,40000
R13-04261,320000,0
R13-04262,1440000,0
R13-04263,33240000,60000
R13-04264,7060000,20000
R13-04265,10290000,40000
R13-04266,87070000,300000
R13-04267,24310000,60000
R13-04268,61740000,150000
R13-04269,57650000,150000
R13-04270,45920000,150000
R13-04271,51930000,150000
R13-04272,122740000,300000
R13-04273,8560000,20000
R13-04274,53590000,150000
R13-04275,24800000,60000
R13-04276,75990000,300000
R13-04277,92790000,300000
R13-04278,24840000,60000
R13-04279,28990000,60000
R13-04280,44320000,150000
R13-04281,24960000,60000
R13-04282,63510000,150000
R13-04283,85270000,300000
R13-04284,2860000,0
R13-04285,44950000,150000
R13-04286,26130000,60000
R13-04287,34180000,150000
R13-04288,70940000,300000
R13-04289,82050000,300000
R13-04290,6060000,20000
R13-04291,103460000,300000
R13-04292,25960000,60000
R13-04293,40250000,150000
R13-04294,30540000,60000
R13-04295,46270000,150000
R13-04296,95630000,300000
R13-04297,26970000,60000
R13-04298,21600000,60000
R13-04299,24420000,60000
R13-04300,11380000,40000
R13-04301,37630000,150000
R13-04302,12240000,40000
R13-04303,102330000,300000
R13-04304,33640000,150000
R13-04305,71940000,300000
R13-04306,14800000,40000
R13-04307,2020000,0
R13-04308,31200000,60000
R13-04309,72560000,300000
R13-04310,21400000,60000
R13-04311,2830000,0
R13-04312,126740000,300000
R13-04313,22260000,60000
R13-04314,31990000,60000
R13-04315,70100000,300000
R13-04316,4440000,0
R13-04317,57440000,150000
R13-04318,53320000,150000
R13-04319,98810000,300000
R13-04320,71940000,300000
R13-04321,15900000,40000
R13-04322,40570000,150000
R13-04323,21180000,60000
R13-04324,45140000,150000
R13-04325,62110000,150000
R13-04326,25420000,60000
R13-04327,63530000,150000
R13-04328,43600000,150000
R13-04329,46620000,150000
R13-04330,119270000,300000
R13-04331,1230000,0
R13-04332,35010000,150000
R13-04333,12670000,40000
R13-04334,91050000,300000
R13-04335,7240000,20000
