고객ID,타사이전금액,혜택금액
R16-03251,25310000,60000
R16-03252,26070000,60000
R16-03253,113440000,300000
R16-03254,73570000,300000
R16-03255,70870000,300000
R16-03256,62440000,150000
R16-03257,44410000,150000
R16-03258,3080000,0
R16-03259,16020000,40000
R16-03260,54790000,150000
R16-03261,3290000,0
R16-03262,38890000,150000
R16-03263,4640000,0
R16-03264,70520000,300000
R16-03265,66830000,300000
R16-03266,2570000,0
R16-03267,1100000,0
R16-03268,7640000,20000
R16-03269,43760000,150000
R16-03270,94830000,300000
R16-03271,31070000,60000
R16-03272,66560000,150000
R16-03273,42540000,150000
R16-03274,13930000,40000
R16-03275,14920000,40000
R16-03276,33440000,150000
R16-03277,7140000,20000
R16-03278,61000000,150000
R16-03279,2960000,0
R16-03280,31740000,60000
R16-03281,143960000,600000
R16-03282,12000000,40000
R16-03283,92580000,300000
R16-03284,75290000,300000
R16-03285,4880000,0
R16-03286,2870000,0
R16-03287,26120000,60000
R16-03288,75090000,300000
R16-03289,41560000,150000
R16-03290,33600000,150000
R16-03291,121250000,300000
R16-03292,146860000,600000
R16-03293,13690000,40000
R16-03294,61690000,150000
R16-03295,41230000,150000
R16-03296,50860000,150000
R16-03297,32330000,60000
R16-03298,36320000,150000
R16-03299,62630000,150000
R16-03300,46840000,150000
R16-03301,22140000,60000
R16-03302,55230000,150000
R16-03303,21400000,60000
R16-03304,83370000,300000
R16-03305,55270000,150000
R16-03306,92210000,300000
R16-03307,86250000,300000
R16-03308,75220000,300000
R16-03309,1200000,0
R16-03310,76890000,300000
R16-03311,61050000,150000
R16-03312,63160000,150000
R16-03313,23610000,60000
R16-03314,133390000,600000
R16-03315,38020000,150000
R16-03316,12250000,40000
R16-03317,101880000,300000
R16-03318,47280000,150000
R16-03319,5530000,20000
R16-03320,43480000,150000
R16-03321,66790000,300000
R16-03322,33940000,150000
R16-03323,112190000,300000
R16-03324,15200000,40000
R16-03325,92720000,300000
R16-03326,28540000,60000
R16-03327,135960000,600000
R16-03328,78250000,300000
R16-03329,76510000,300000
R16-03330,47080000,150000
R16-03331,2410000,0
R16-03332,82400000,300000
R16-03333,42900000,150000
R16-03334,74280000,300000
R16-03335,2800000,0
R16-03336,11290000,40000
R16-03337,4850000,0
R16-03338,61980000,150000
R16-03339,57050000,150000
R16-03340,2890000,0
R16-03341,5250000,20000
R16-03342,92530000,300000
R16-03343,2470000,0
R16-03344,25340000,60000
R16-03345,62120000,150000
R16-03346,12260000,40000
R16-03347,12120000,40000
R16-03348,65860000,150000
R16-03349,54440000,150000
R16-03350,21350000,60000
R16-03351,80810000,300000
R16-03352,38830000,150000
R16-03353,27650000,60000
R16-03354,52700000,150000
R16-03355,36180000,150000
R16-03356,94590000,300000
R16-03357,85900000,300000
R16-03358,35010000,150000
R16-03359,16790000,40000
R16-03360,112560000,300000
R16-03361,116590000,300000
R16-03362,45660000,150000
R16-03363,74210000,300000
R16-03364,104930000,300000
R16-03365,13200000,40000
R16-03366,5850000,20000
R16-03367,60910000,150000
R16-03368,1840000,0
R16-03369,26850000,60000
R16-03370,7490000,20000
R16-03371,54610000,150000
R16-03372,31520000,60000
R16-03373,2520000,0
R16-03374,73780000,300000
R16-03375,2940000,0
R16-03376,95520000,300000
R16-03377,23980000,60000
R16-03378,96650000,300000
R16-03379,135780000,600000
R16-03380,66250000,150000
R16-03381,26400000,60000
R16-03382,32050000,60000
R16-03383,17630000,40000
R16-03384,10850000,40000
R16-03385,35130000,150000
R16-03386,46300000,150000
R16-03387,75440000,300000
R16-03388,63090000,150000
R16-03389,94340000,300000
R16-03390,63260000,150000
R16-03391,42850000,150000
R16-03392,51140000,150000
R16-03393,51580000,150000
R16-03394,27950000,60000
R16-03395,42200000,150000
R16-03396,14270000,40000
R16-03397,53010000,150000
R16-03398,8770000,20000
R16-03399,2900000,0
R16-03400,62650000,150000
R16-03401,15190000,40000
R16-03402,34220000,150000
R16-03403,61850000,150000
R16-03404,65580000,150000
R16-03405,85690000,300000
R16-03406,75670000,300000
R16-03407,61550000,150000
R16-03408,45800000,150000
R16-03409,21560000,60000
R16-03410,28240000,60000
R16-03411,12300000,40000
R16-03412,64510000,150000
R16-03413,42640000,150000
R16-03414,2890000,0
R16-03415,93630000,300000
R16-03416,15270000,40000
R16-03417,3930000,0
R16-03418,56420000,150000
R16-03419,73460000,300000
R16-03420,2720000,0
R16-03421,25230000,60000
R16-03422,2550000,0
R16-03423,33990000,150000
R16-03424,11990000,40000
R16-03425,13150000,40000
R16-03426,86610000,300000
R16-03427,95430000,300000
R16-03428,74900000,300000
R16-03429,25740000,60000
R16-03430,24560000,60000
R16-03431,35250000,150000
R16-03432,8060000,20000
R16-03433,22770000,60000
R16-03434,72840000,300000
R16-03435,79060000,300000
R16-03436,31970000,60000
R16-03437,63630000,150000
R16-03438,30350000,60000
R16-03439,27310000,60000
R16-03440,3420000,0
R16-03441,2550000,0
R16-03442,33190000,60000
R16-03443,42450000,150000
R16-03444,46720000,150000
R16-03445,37170000,150000
R16-03446,2650000,0
R16-03447,41890000,150000
R16-03448,12440000,40000
R16-03449,41430000,150000
R16-03450,47460000,150000
R16-03451,23940000,60000
R16-03452,52580000,150000
R16-03453,33350000,150000
R16-03454,4930000,0
R16-03455,95960000,300000
R16-03456,25470000,60000
R16-03457,36230000,150000
R16-03458,73670000,300000
R16-03459,54730000,150000
R16-03460,26280000,60000
R16-03461,14040000,40000
R16-03462,61770000,150000
R16-03463,44940000,150000
R16-03464,55480000,150000
R16-03465,102980000,300000
R16-03466,51470000,150000
R16-03467,22520000,60000
R16-03468,57610000,150000
R16-03469,55970000,150000
R16-03470,20970000,60000
R16-03471,25440000,60000
R16-03472,154670000,600000
R16-03473,35040000,150000
R16-03474,11540000,40000
R16-03475,1330000,0
R16-03476,12080000,40000
R16-03477,103850000,300000
R16-03478,44100000,150000
R16-03479,95740000,300000
R16-03480,80880000,300000
R16-03481,62380000,150000
R16-03482,81390000,300000
R16-03483,12790000,40000
R16-03484,52460000,150000
R16-03485,2170000,0
R16-03486,61710000,150000
R16-03487,52140000,150000
R16-03488,41690000,150000
R16-03489,88100000,300000
R16-03490,52380000,150000
R16-03491,76830000,300000
R16-03492,75380000,300000
R16-03493,41900000,150000
R16-03494,103490000,300000
R16-03495,10710000,40000
R16-03496,84950000,300000
R16-03497,41470000,150000
R16-03498,17700000,40000
R16-03499,75800000,300000
R16-03500,31450000,60000
R16-03501,65320000,150000
R16-03502,45460000,150000
R16-03503,34270000,150000
R16-03504,4980000,0
R16-03505,24120000,60000
R16-03506,22370000,60000
R16-03507,30880000,60000
R16-03508,12270000,40000
R16-03509,21290000,60000
R16-03510,82560000,300000
R16-03511,3510000,0
R16-03512,11380000,40000
R16-03513,33520000,150000
R16-03514,133610000,600000
R16-03515,2390000,0
R16-03516,63710000,150000
R16-03517,21290000,60000
R16-03518,52880000,150000
R16-03519,11660000,40000
R16-03520,4110000,0
R16-03521,73440000,300000
R16-03522,4470000,0
R16-03523,46730000,150000
R16-03524,32430000,60000
R16-03525,66170000,150000
R16-03526,26610000,60000
R16-03527,107400000,300000
R16-03528,32870000,60000
R16-03529,35050000,150000
R16-03530,32200000,60000
R16-03531,39310000,150000
R16-03532,18460000,40000
R16-03533,68880000,300000
R16-03534,31120000,60000
R16-03535,85150000,300000
R16-03536,32180000,60000
R16-03537,280000,0
R16-03538,2360000,0
R16-03539,131320000,300000
R16-03540,63160000,150000
R16-03541,102230000,300000
R16-03542,41900000,150000
R16-03543,16040000,40000
R16-03544,32010000,60000
R16-03545,11790000,40000
R16-03546,79410000,300000
R16-03547,25110000,60000
R16-03548,2060000,0
R16-03549,2420000,0
R16-03550,8110000,20000
R16-03551,31740000,60000
R16-03552,14250000,40000
R16-03553,10450000,40000
R16-03554,23920000,60000
R16-03555,22790000,60000
R16-03556,67350000,300000
R16-03557,8250000,20000
R16-03558,72950000,300000
R16-03559,52330000,150000
R16-03560,31110000,60000
R16-03561,42140000,150000
R16-03562,63020000,150000
R16-03563,78510000,300000
R16-03564,85400000,300000
R16-03565,41890000,150000
R16-03566,10750000,40000
R16-03567,34520000,150000
R16-03568,16760000,40000
R16-03569,71770000,300000
R16-03570,3940000,0
R16-03571,24710000,60000
R16-03572,5350000,20000
R16-03573,34340000,150000
R16-03574,21950000,60000
R16-03575,23560000,60000
R16-03576,43420000,150000
R16-03577,13870000,40000
R16-03578,3650000,0
R16-03579,142280000,600000
R16-03580,94480000,300000
R16-03581,30910000,60000
R16-03582,35670000,150000
R16-03583,4590000,0
R16-03584,103920000,300000
R16-03585,46600000,150000
R16-03586,20800000,60000
R16-03587,71300000,300000
R16-03588,15260000,40000
R16-03589,3650000,0
R16-03590,74350000,300000
R16-03591,10740000,40000
R16-03592,750000,0
R16-03593,61440000,150000
R16-03594,21230000,60000
R16-03595,144950000,600000
R16-03596,46530000,150000
R16-03597,30810000,60000
R16-03598,20260000,60000
R16-03599,31560000,60000
R16-03600,43610000,150000
R16-03601,37590000,150000
R16-03602,5090000,20000
R16-03603,32750000,60000
R16-03604,112680000,300000
R16-03605,63830000,150000
R16-03606,51500000,150000
R16-03607,24060000,60000
R16-03608,4090000,0
R16-03609,70730000,300000
R16-03610,35520000,150000
R16-03611,31940000,60000
R16-03612,62480000,150000
R16-03613,4620000,0
R16-03614,10490000,40000
R16-03615,41330000,150000
R16-03616,12770000,40000
R16-03617,36330000,150000
R16-03618,51360000,150000
R16-03619,41930000,150000
R16-03620,44240000,150000
R16-03621,13550000,40000
R16-03622,23970000,60000
R16-03623,5480000,20000
R16-03624,16400000,40000
R16-03625,4540000,0
R16-03626,65660000,150000
R16-03627,44030000,150000
R16-03628,33220000,60000
R16-03629,52170000,150000
R16-03630,11070000,40000
R16-03631,1930000,0
R16-03632,22550000,60000
R16-03633,42220000,150000
R16-03634,2210000,0
R16-03635,13750000,40000
R16-03636,830000,0
R16-03637,102810000,300000
R16-03638,74820000,300000
R16-03639,74080000,300000
R16-03640,25550000,60000
R16-03641,32950000,60000
R16-03642,4220000,0
R16-03643,25900000,60000
R16-03644,127230000,300000
R16-03645,44740000,150000
R16-03646,40680000,150000
R16-03647,2690000,0
R16-03648,2140000,0
R16-03649,122810000,300000
R16-03650,55360000,150000
R16-03651,13340000,40000
R16-03652,26400000,60000
R16-03653,11310000,40000
R16-03654,62140000,150000
R16-03655,57230000,150000
R16-03656,44250000,150000
R16-03657,76590000,300000
R16-03658,36810000,150000
R16-03659,77050000,300000
R16-03660,63090000,150000
R16-03661,31580000,60000
R16-03662,1810000,0
R16-03663,5250000,20000
R16-03664,68430000,300000
R16-03665,5230000,20000
R16-03666,76670000,300000
R16-03667,3010000,0
R16-03668,33470000,150000
R16-03669,37370000,150000
R16-03670,74970000,300000
R16-03671,32340000,60000
R16-03672,6190000,20000
R16-03673,94450000,300000
R16-03674,5340000,20000
R16-03675,71360000,300000
R16-03676,31760000,60000
R16-03677,37160000,150000
R16-03678,52130000,150000
R16-03679,23100000,60000
R16-03680,16430000,40000
R16-03681,4970000,0
R16-03682,8610000,20000
R16-03683,14490000,40000
R16-03684,33720000,150000
R16-03685,77980000,300000
R16-03686,23890000,60000
R16-03687,34740000,150000
R16-03688,3450000,0
R16-03689,22900000,60000
R16-03690,54550000,150000
R16-03691,72340000,300000
R16-03692,5730000,20000
R16-03693,63070000,150000
R16-03694,2470000,0
R16-03695,1840000,0
R16-03696,29000000,60000
R16-03697,2660000,0
R16-03698,55300000,150000
R16-03699,33330000,60000
R16-03700,22550000,60000
R16-03701,90460000,300000
R16-03702,21280000,60000
R16-03703,33120000,60000
R16-03704,13680000,40000
R16-03705,14470000,40000
R16-03706,26890000,60000
R16-03707,26160000,60000
R16-03708,82960000,300000
R16-03709,22660000,60000
R16-03710,32350000,60000
R16-03711,42860000,150000
R16-03712,3080000,0
R16-03713,60450000,150000
R16-03714,62540000,150000
R16-03715,12610000,40000
R16-03716,11450000,40000
R16-03717,32400000,60000
R16-03718,30820000,60000
R16-03719,57460000,150000
R16-03720,28600000,60000
R16-03721,53140000,150000
R16-03722,86340000,300000
R16-03723,83950000,300000
R16-03724,5540000,20000
R16-03725,94620000,300000
R16-03726,109400000,300000
R16-03727,32200000,60000
R16-03728,62800000,150000
R16-03729,63490000,150000
R16-03730,12720000,40000
R16-03731,143190000,600000
R16-03732,31960000,60000
R16-03733,47290000,150000
R16-03734,5970000,20000
R16-03735,63500000,150000
R16-03736,16780000,40000
R16-03737,155990000,600000
R16-03738,75220000,300000
R16-03739,107680000,300000
R16-03740,74650000,300000
R16-03741,66260000,150000
R16-03742,11530000,40000
R16-03743,62980000,150000
R16-03744,43000000,150000
R16-03745,47200000,150000
R16-03746,36820000,150000
R16-03747,22800000,60000
R16-03748,11980000,40000
R16-03749,32670000,60000
R16-03750,56790000,150000
R16-03751,32090000,60000
R16-03752,14450000,40000
R16-03753,7420000,20000
R16-03754,17860000,40000
R16-03755,4460000,0
R16-03756,40490000,150000
R16-03757,61720000,150000
R16-03758,33580000,150000
R16-03759,78150000,300000
R16-03760,58560000,150000
R16-03761,42120000,150000
R16-03762,5590000,20000
R16-03763,12830000,40000
R16-03764,8340000,20000
R16-03765,33280000,60000
R16-03766,36650000,150000
R16-03767,46060000,150000
R16-03768,24860000,60000
R16-03769,24770000,60000
R16-03770,38430000,150000
R16-03771,64640000,150000
R16-03772,23810000,60000
R16-03773,153850000,600000
R16-03774,270000,0
R16-03775,31450000,60000
R16-03776,1560000,0
R16-03777,107000000,300000
R16-03778,62590000,150000
R16-03779,20780000,60000
R16-03780,480000,0
R16-03781,143490000,600000
R16-03782,35530000,150000
R16-03783,33140000,60000
R16-03784,33470000,150000
R16-03785,5630000,20000
R16-03786,50960000,150000
R16-03787,55200000,150000
R16-03788,61260000,150000
R16-03789,33360000,150000
R16-03790,67430000,300000
R16-03791,67950000,300000
R16-03792,2570000,0
R16-03793,69400000,300000
R16-03794,12000000,40000
R16-03795,62370000,150000
R16-03796,27950000,60000
R16-03797,15150000,40000
R16-03798,2050000,0
R16-03799,112180000,300000
R16-03800,16280000,40000
R16-03801,42030000,150000
R16-03802,85310000,300000
R16-03803,48630000,150000
R16-03804,22140000,60000
R16-03805,53680000,150000
R16-03806,41560000,150000
R16-03807,8190000,20000
R16-03808,67750000,300000
R16-03809,4350000,0
R16-03810,47590000,150000
R16-03811,3810000,0
R16-03812,2230000,0
R16-03813,20970000,60000
R16-03814,60210000,150000
R16-03815,35550000,150000
R16-03816,53150000,150000
R16-03817,67510000,300000
R16-03818,34680000,150000
R16-03819,33550000,150000
R16-03820,66310000,150000
R16-03821,56380000,150000
R16-03822,54550000,150000
R16-03823,11950000,40000
R16-03824,13770000,40000
R16-03825,58290000,150000
R16-03826,51200000,150000
R16-03827,20740000,60000
R16-03828,4000000,0
R16-03829,5770000,20000
R16-03830,52090000,150000
R16-03831,30590000,60000
R16-03832,83030000,300000
R16-03833,105430000,300000
R16-03834,5390000,20000
R16-03835,47070000,150000
R16-03836,125470000,300000
R16-03837,3180000,0
R16-03838,74480000,300000
R16-03839,32440000,60000
R16-03840,33450000,150000
R16-03841,22080000,60000
R16-03842,41830000,150000
R16-03843,1940000,0
R16-03844,41450000,150000
R16-03845,12160000,40000
R16-03846,23880000,60000
R16-03847,12120000,40000
R16-03848,12250000,40000
R16-03849,1920000,0
R16-03850,99330000,300000
R16-03851,92310000,300000
R16-03852,5210000,20000
R16-03853,25510000,60000
R16-03854,15150000,40000
R16-03855,53210000,150000
R16-03856,42420000,150000
R16-03857,42610000,150000
R16-03858,126370000,300000
R16-03859,71410000,300000
R16-03860,54600000,150000
R16-03861,53600000,150000
R16-03862,60400000,150000
R16-03863,9160000,20000
R16-03864,44250000,150000
R16-03865,69280000,300000
R16-03866,32660000,60000
R16-03867,40790000,150000
R16-03868,93030000,300000
R16-03869,54610000,150000
R16-03870,82810000,300000
R16-03871,18150000,40000
R16-03872,44330000,150000
R16-03873,92640000,300000
R16-03874,24790000,60000
R16-03875,6100000,20000
R16-03876,52220000,150000
R16-03877,76030000,300000
R16-03878,11410000,40000
R16-03879,3490000,0
R16-03880,43860000,150000
R16-03881,36200000,150000
R16-03882,26020000,60000
R16-03883,55910000,150000
R16-03884,25980000,60000
R16-03885,217530000,1000000
R16-03886,52440000,150000
R16-03887,1890000,0
R16-03888,66320000,150000
R16-03889,31480000,60000
R16-03890,25850000,60000
R16-03891,25890000,60000
R16-03892,65100000,150000
R16-03893,52590000,150000
R16-03894,5080000,20000
R16-03895,125880000,300000
R16-03896,11800000,40000
R16-03897,61700000,150000
R16-03898,23230000,60000
R16-03899,42160000,150000
R16-03900,1390000,0
R16-03901,1420000,0
R16-03902,13940000,40000
R16-03903,104990000,300000
R16-03904,21700000,60000
R16-03905,32110000,60000
R16-03906,5170000,20000
R16-03907,51290000,150000
R16-03908,35410000,150000
R16-03909,11030000,40000
R16-03910,52480000,150000
R16-03911,53930000,150000
R16-03912,4330000,0
R16-03913,65130000,150000
R16-03914,63700000,150000
R16-03915,11810000,40000
R16-03916,122570000,300000
R16-03917,46560000,150000
R16-03918,41270000,150000
R16-03919,126670000,300000
R16-03920,85850000,300000
R16-03921,9480000,20000
R16-03922,84690000,300000
R16-03923,66200000,150000
R16-03924,22960000,60000
R16-03925,26120000,60000
R16-03926,84100000,300000
R16-03927,32670000,60000
R16-03928,44050000,150000
R16-03929,21070000,60000
R16-03930,42640000,150000
R16-03931,36440000,150000
R16-03932,2820000,0
R16-03933,42060000,150000
R16-03934,73170000,300000
R16-03935,42100000,150000
R16-03936,23420000,60000
R16-03937,64950000,150000
R16-03938,131010000,300000
R16-03939,51070000,150000
R16-03940,131230000,300000
R16-03941,54220000,150000
R16-03942,53450000,150000
R16-03943,43050000,150000
R16-03944,25220000,60000
R16-03945,105920000,300000
R16-03946,33250000,60000
R16-03947,11950000,40000
R16-03948,4400000,0
R16-03949,65150000,150000
R16-03950,83080000,300000
R16-03951,51250000,150000
R16-03952,14190000,40000
R16-03953,31180000,60000
R16-03954,4090000,0
R16-03955,52700000,150000
R16-03956,3450000,0
R16-03957,58610000,150000
R16-03958,23860000,60000
R16-03959,50880000,150000
R16-03960,27210000,60000
R16-03961,17350000,40000
R16-03962,6770000,20000
R16-03963,46060000,150000
R16-03964,1110000,0
R16-03965,47430000,150000
R16-03966,12100000,40000
R16-03967,119550000,300000
R16-03968,123420000,300000
R16-03969,107030000,300000
R16-03970,92050000,300000
R16-03971,73830000,300000
R16-03972,66780000,300000
R16-03973,65860000,150000
R16-03974,103790000,300000
R16-03975,85540000,300000
R16-03976,4060000,0
R16-03977,33890000,150000
R16-03978,52020000,150000
R16-03979,45730000,150000
R16-03980,53040000,150000
R16-03981,111000000,300000
R16-03982,23810000,60000
R16-03983,21820000,60000
R16-03984,31490000,60000
R16-03985,43340000,150000
R16-03986,74110000,300000
R16-03987,23580000,60000
R16-03988,44950000,150000
R16-03989,74950000,300000
R16-03990,32240000,60000
R16-03991,8810000,20000
R16-03992,26080000,60000
R16-03993,74530000,300000
R16-03994,57280000,150000
R16-03995,83710000,300000
R16-03996,48300000,150000
R16-03997,75780000,300000
R16-03998,57340000,150000
R16-03999,51500000,150000
R16-04000,85450000,300000
R16-04001,81430000,300000
R16-04002,3680000,0
R16-04003,32380000,60000
R16-04004,72710000,300000
R16-04005,60950000,150000
R16-04006,52990000,150000
R16-04007,74190000,300000
R16-04008,23300000,60000
R16-04009,87590000,300000
R16-04010,113190000,300000
R16-04011,32490000,60000
R16-04012,2470000,0
R16-04013,84820000,300000
R16-04014,74020000,300000
R16-04015,5990000,20000
R16-04016,132620000,300000
R16-04017,4490000,0
R16-04018,54460000,150000
R16-04019,46440000,150000
R16-04020,62180000,150000
R16-04021,84070000,300000
R16-04022,32910000,60000
R16-04023,12530000,40000
R16-04024,3060000,0
R16-04025,63090000,150000
R16-04026,46150000,150000
R16-04027,41790000,150000
R16-04028,12390000,40000
R16-04029,83820000,300000
R16-04030,2030000,0
R16-04031,63840000,150000
R16-04032,37480000,150000
R16-04033,31650000,60000
R16-04034,2790000,0
R16-04035,3990000,0
R16-04036,83020000,300000
R16-04037,35590000,150000
R16-04038,62130000,150000
R16-04039,61840000,150000
R16-04040,92100000,300000
R16-04041,2300000,0
R16-04042,42880000,150000
R16-04043,44090000,150000
R16-04044,4280000,0
R16-04045,32320000,60000
R16-04046,14180000,40000
R16-04047,5860000,20000
R16-04048,27270000,60000
R16-04049,34480000,150000
R16-04050,10920000,40000
R16-04051,56970000,150000
R16-04052,41160000,150000
R16-04053,14770000,40000
R16-04054,41870000,150000
R16-04055,16090000,40000
R16-04056,5070000,20000
R16-04057,15140000,40000
R16-04058,71630000,300000
R16-04059,69160000,300000
R16-04060,65820000,150000
R16-04061,66750000,300000
R16-04062,34940000,150000
R16-04063,2420000,0
R16-04064,61520000,150000
R16-04065,85610000,300000
R16-04066,31190000,60000
R16-04067,21040000,60000
R16-04068,41540000,150000
R16-04069,14420000,40000
R16-04070,93230000,300000
R16-04071,82420000,300000
R16-04072,56400000,150000
R16-04073,3930000,0
R16-04074,41570000,150000
R16-04075,64100000,150000
R16-04076,57770000,150000
R16-04077,3540000,0
R16-04078,40350000,150000
R16-04079,43560000,150000
R16-04080,15220000,40000
R16-04081,66760000,300000
R16-04082,17690000,40000
R16-04083,22030000,60000
R16-04084,47960000,150000
R16-04085,51990000,150000
R16-04086,42100000,150000
R16-04087,80860000,300000
R16-04088,157000000,600000
R16-04089,74100000,300000
R16-04090,2450000,0
R16-04091,51770000,150000
R16-04092,22100000,60000
R16-04093,27360000,60000
R16-04094,111320000,300000
R16-04095,21150000,60000
R16-04096,13230000,40000
R16-04097,45650000,150000
R16-04098,62080000,150000
R16-04099,12840000,40000
R16-04100,105110000,300000
R16-04101,14850000,40000
R16-04102,107080000,300000
R16-04103,103180000,300000
R16-04104,45610000,150000
R16-04105,2090000,0
R16-04106,64390000,150000
R16-04107,27780000,60000
R16-04108,38730000,150000
R16-04109,3500000,0
R16-04110,61440000,150000
R16-04111,17710000,40000
R16-04112,53280000,150000
R16-04113,8310000,20000
R16-04114,14500000,40000
R16-04115,151930000,600000
R16-04116,56960000,150000
R16-04117,76650000,300000
R16-04118,32110000,60000
R16-04119,20510000,60000
R16-04120,91020000,300000
R16-04121,114180000,300000
R16-04122,50690000,150000
R16-04123,36160000,150000
R16-04124,92480000,300000
R16-04125,102040000,300000
R16-04126,67230000,300000
