고객ID,타사이전금액,혜택금액
R25-03252,45370000,150000
R25-03253,53480000,150000
R25-03254,62320000,150000
R25-03255,172840000,600000
R25-03256,23800000,60000
R25-03257,38360000,150000
R25-03258,11440000,40000
R25-03259,73130000,300000
R25-03260,13500000,40000
R25-03261,102010000,300000
R25-03262,70480000,300000
R25-03263,24740000,60000
R25-03264,62150000,150000
R25-03265,62730000,150000
R25-03266,146710000,600000
R25-03267,4370000,0
R25-03268,17580000,40000
R25-03269,34750000,150000
R25-03270,3790000,0
R25-03271,7300000,20000
R25-03272,23360000,60000
R25-03273,31050000,60000
R25-03274,900000,0
R25-03275,61950000,150000
R25-03276,90460000,300000
R25-03277,26970000,60000
R25-03278,46490000,150000
R25-03279,77390000,300000
R25-03280,26790000,60000
R25-03281,23690000,60000
R25-03282,6770000,20000
R25-03283,14060000,40000
R25-03284,3440000,0
R25-03285,13910000,40000
R25-03286,43310000,150000
R25-03287,15140000,40000
R25-03288,125700000,300000
R25-03289,45420000,150000
R25-03290,51760000,150000
R25-03291,66130000,150000
R25-03292,22170000,60000
R25-03293,34330000,150000
R25-03294,7410000,20000
R25-03295,28570000,60000
R25-03296,57430000,150000
R25-03297,72790000,300000
R25-03298,27330000,60000
R25-03299,38280000,150000
R25-03300,1030000,0
R25-03301,54440000,150000
R25-03302,43730000,150000
R25-03303,52260000,150000
R25-03304,48200000,150000
R25-03305,16960000,40000
R25-03306,50890000,150000
R25-03307,76650000,300000
R25-03308,96650000,300000
R25-03309,2420000,0
R25-03310,61210000,150000
R25-03311,27820000,60000
R25-03312,23150000,60000
R25-03313,2290000,0
R25-03314,113950000,300000
R25-03315,63870000,150000
R25-03316,87870000,300000
R25-03317,61410000,150000
R25-03318,53730000,150000
R25-03319,44170000,150000
R25-03320,12650000,40000
R25-03321,68740000,300000
R25-03322,91110000,300000
R25-03323,55400000,150000
R25-03324,31260000,60000
R25-03325,34260000,150000
R25-03326,44670000,150000
R25-03327,63700000,150000
R25-03328,48270000,150000
R25-03329,75850000,300000
R25-03330,2660000,0
R25-03331,45580000,150000
R25-03332,70380000,300000
R25-03333,31420000,60000
R25-03334,26030000,60000
R25-03335,2610000,0
R25-03336,16310000,40000
R25-03337,6550000,20000
R25-03338,25180000,60000
R25-03339,36610000,150000
R25-03340,7010000,20000
R25-03341,12100000,40000
R25-03342,26640000,60000
R25-03343,3450000,0
R25-03344,25180000,60000
R25-03345,68350000,300000
R25-03346,46430000,150000
R25-03347,24790000,60000
R25-03348,40730000,150000
R25-03349,4420000,0
R25-03350,54280000,150000
R25-03351,83350000,300000
R25-03352,37810000,150000
R25-03353,21730000,60000
R25-03354,34020000,150000
R25-03355,23260000,60000
R25-03356,66300000,150000
R25-03357,6720000,20000
R25-03358,80850000,300000
R25-03359,17730000,40000
R25-03360,68020000,300000
R25-03361,27790000,60000
R25-03362,13290000,40000
R25-03363,62770000,150000
R25-03364,91150000,300000
R25-03365,2060000,0
R25-03366,56860000,150000
R25-03367,4060000,0
R25-03368,74140000,300000
R25-03369,51910000,150000
R25-03370,102110000,300000
R25-03371,62240000,150000
R25-03372,4960000,0
R25-03373,23920000,60000
R25-03374,65650000,150000
R25-03375,74140000,300000
R25-03376,156490000,600000
R25-03377,22490000,60000
R25-03378,4870000,0
R25-03379,2850000,0
R25-03380,4300000,0
R25-03381,13530000,40000
R25-03382,43130000,150000
R25-03383,87990000,300000
R25-03384,53210000,150000
R25-03385,44650000,150000
R25-03386,11910000,40000
R25-03387,35640000,150000
R25-03388,26590000,60000
R25-03389,50670000,150000
R25-03390,1830000,0
R25-03391,27920000,60000
R25-03392,5810000,20000
R25-03393,62690000,150000
R25-03394,44990000,150000
R25-03395,81340000,300000
R25-03396,20530000,60000
R25-03397,4320000,0
R25-03398,13130000,40000
R25-03399,41390000,150000
R25-03400,1510000,0
R25-03401,93280000,300000
R25-03402,22760000,60000
R25-03403,68040000,300000
R25-03404,54340000,150000
R25-03405,66180000,150000
R25-03406,59700000,150000
R25-03407,75240000,300000
R25-03408,52060000,150000
R25-03409,93650000,300000
R25-03410,42720000,150000
R25-03411,118650000,300000
R25-03412,112040000,300000
R25-03413,112990000,300000
R25-03414,33890000,150000
R25-03415,32710000,60000
R25-03416,83220000,300000
R25-03417,52420000,150000
R25-03418,122390000,300000
R25-03419,6390000,20000
R25-03420,72870000,300000
R25-03421,51280000,150000
R25-03422,35700000,150000
R25-03423,1740000,0
R25-03424,65800000,150000
R25-03425,22970000,60000
R25-03426,13710000,40000
R25-03427,12490000,40000
R25-03428,81970000,300000
R25-03429,63340000,150000
R25-03430,25260000,60000
R25-03431,32270000,60000
R25-03432,94590000,300000
R25-03433,67780000,300000
R25-03434,54090000,150000
R25-03435,18990000,40000
R25-03436,52590000,150000
R25-03437,85120000,300000
R25-03438,27440000,60000
R25-03439,10660000,40000
R25-03440,32630000,60000
R25-03441,2500000,0
R25-03442,43800000,150000
R25-03443,20610000,60000
R25-03444,64950000,150000
R25-03445,21040000,60000
R25-03446,20910000,60000
R25-03447,34070000,150000
R25-03448,61730000,150000
R25-03449,6310000,20000
R25-03450,34530000,150000
R25-03451,88240000,300000
R25-03452,77190000,300000
R25-03453,21460000,60000
R25-03454,3800000,0
R25-03455,3270000,0
R25-03456,93870000,300000
R25-03457,21400000,60000
R25-03458,96580000,300000
R25-03459,54730000,150000
R25-03460,76940000,300000
R25-03461,15970000,40000
R25-03462,11590000,40000
R25-03463,44590000,150000
R25-03464,33000000,60000
R25-03465,84230000,300000
R25-03466,14970000,40000
R25-03467,34460000,150000
R25-03468,3510000,0
R25-03469,111230000,300000
R25-03470,103490000,300000
R25-03471,100420000,300000
R25-03472,41460000,150000
R25-03473,83260000,300000
R25-03474,16980000,40000
R25-03475,82480000,300000
R25-03476,26170000,60000
R25-03477,12590000,40000
R25-03478,22930000,60000
R25-03479,13930000,40000
R25-03480,77370000,300000
R25-03481,81590000,300000
R25-03482,74250000,300000
R25-03483,5720000,20000
R25-03484,43320000,150000
R25-03485,5540000,20000
R25-03486,22120000,60000
R25-03487,23900000,60000
R25-03488,32360000,60000
R25-03489,103950000,300000
R25-03490,5060000,20000
R25-03491,17960000,40000
R25-03492,11460000,40000
R25-03493,63220000,150000
R25-03494,24410000,60000
R25-03495,51850000,150000
R25-03496,23500000,60000
R25-03497,13560000,40000
R25-03498,2120000,0
R25-03499,34130000,150000
R25-03500,61370000,150000
R25-03501,61860000,150000
R25-03502,34630000,150000
R25-03503,12160000,40000
R25-03504,22450000,60000
R25-03505,82150000,300000
R25-03506,54440000,150000
R25-03507,57110000,150000
R25-03508,67420000,300000
R25-03509,41490000,150000
R25-03510,31510000,60000
R25-03511,44200000,150000
R25-03512,73150000,300000
R25-03513,71700000,300000
R25-03514,5580000,20000
R25-03515,25950000,60000
R25-03516,5450000,20000
R25-03517,82770000,300000
R25-03518,14790000,40000
R25-03519,30770000,60000
R25-03520,6630000,20000
R25-03521,3100000,0
R25-03522,23540000,60000
R25-03523,24340000,60000
R25-03524,72760000,300000
R25-03525,29370000,60000
R25-03526,1460000,0
R25-03527,22610000,60000
R25-03528,44810000,150000
R25-03529,44900000,150000
R25-03530,23410000,60000
R25-03531,51670000,150000
R25-03532,33410000,150000
R25-03533,23010000,60000
R25-03534,2430000,0
R25-03535,23580000,60000
R25-03536,36260000,150000
R25-03537,23520000,60000
R25-03538,65130000,150000
R25-03539,46670000,150000
R25-03540,18910000,40000
R25-03541,4360000,0
R25-03542,24260000,60000
R25-03543,12190000,40000
R25-03544,21920000,60000
R25-03545,2080000,0
R25-03546,36530000,150000
R25-03547,35700000,150000
R25-03548,19180000,40000
R25-03549,76930000,300000
R25-03550,123030000,300000
R25-03551,118280000,300000
R25-03552,21430000,60000
R25-03553,225500000,1000000
R25-03554,111790000,300000
R25-03555,94010000,300000
R25-03556,71300000,300000
R25-03557,42860000,150000
R25-03558,11030000,40000
R25-03559,33340000,150000
R25-03560,33360000,150000
R25-03561,27200000,60000
R25-03562,42070000,150000
R25-03563,52340000,150000
R25-03564,54830000,150000
R25-03565,22340000,60000
R25-03566,24000000,60000
R25-03567,5470000,20000
R25-03568,25890000,60000
R25-03569,21920000,60000
R25-03570,24810000,60000
R25-03571,15170000,40000
R25-03572,42030000,150000
R25-03573,3480000,0
R25-03574,2520000,0
R25-03575,82100000,300000
R25-03576,3750000,0
R25-03577,15350000,40000
R25-03578,54450000,150000
R25-03579,102620000,300000
R25-03580,22530000,60000
R25-03581,123350000,300000
R25-03582,51590000,150000
R25-03583,32370000,60000
R25-03584,5210000,20000
R25-03585,12020000,40000
R25-03586,103920000,300000
R25-03587,75990000,300000
R25-03588,56900000,150000
R25-03589,120900000,300000
R25-03590,11940000,40000
R25-03591,51440000,150000
R25-03592,25520000,60000
R25-03593,10570000,40000
R25-03594,11800000,40000
R25-03595,75680000,300000
R25-03596,43260000,150000
R25-03597,63960000,150000
R25-03598,2430000,0
R25-03599,50520000,150000
R25-03600,102190000,300000
R25-03601,41870000,150000
R25-03602,55980000,150000
R25-03603,15790000,40000
R25-03604,41940000,150000
R25-03605,38090000,150000
R25-03606,12120000,40000
R25-03607,26630000,60000
R25-03608,46580000,150000
R25-03609,22650000,60000
R25-03610,11910000,40000
R25-03611,45330000,150000
R25-03612,8010000,20000
R25-03613,47150000,150000
R25-03614,20830000,60000
R25-03615,11140000,40000
R25-03616,94670000,300000
R25-03617,64970000,150000
R25-03618,43970000,150000
R25-03619,37440000,150000
R25-03620,112680000,300000
R25-03621,45110000,150000
R25-03622,4780000,0
R25-03623,45410000,150000
R25-03624,128000000,300000
R25-03625,54060000,150000
R25-03626,34100000,150000
R25-03627,14650000,40000
R25-03628,34910000,150000
R25-03629,72990000,300000
R25-03630,35390000,150000
R25-03631,22210000,60000
R25-03632,4160000,0
R25-03633,16250000,40000
R25-03634,16950000,40000
R25-03635,21330000,60000
R25-03636,34920000,150000
R25-03637,10830000,40000
R25-03638,13380000,40000
R25-03639,15130000,40000
R25-03640,4980000,0
R25-03641,66910000,300000
R25-03642,41720000,150000
R25-03643,72800000,300000
R25-03644,1730000,0
R25-03645,4360000,0
R25-03646,4650000,0
R25-03647,470000,0
R25-03648,41780000,150000
R25-03649,103190000,300000
R25-03650,16610000,40000
R25-03651,72150000,300000
R25-03652,94040000,300000
R25-03653,61970000,150000
R25-03654,27350000,60000
R25-03655,63400000,150000
R25-03656,31980000,60000
R25-03657,12380000,40000
R25-03658,83550000,300000
R25-03659,20080000,60000
R25-03660,11190000,40000
R25-03661,31760000,60000
R25-03662,19350000,40000
R25-03663,16730000,40000
R25-03664,71860000,300000
R25-03665,72380000,300000
R25-03666,8970000,20000
R25-03667,107740000,300000
R25-03668,116590000,300000
R25-03669,17040000,40000
R25-03670,141190000,600000
R25-03671,67340000,300000
R25-03672,41460000,150000
R25-03673,14780000,40000
R25-03674,64100000,150000
R25-03675,25860000,60000
R25-03676,8450000,20000
R25-03677,24930000,60000
R25-03678,34560000,150000
R25-03679,42160000,150000
R25-03680,61620000,150000
R25-03681,53050000,150000
R25-03682,53720000,150000
R25-03683,14880000,40000
R25-03684,2800000,0
R25-03685,13320000,40000
R25-03686,1340000,0
R25-03687,12640000,40000
R25-03688,2840000,0
R25-03689,105460000,300000
R25-03690,91510000,300000
R25-03691,15550000,40000
R25-03692,42450000,150000
R25-03693,31440000,60000
R25-03694,75790000,300000
R25-03695,108230000,300000
R25-03696,13680000,40000
R25-03697,8920000,20000
R25-03698,340000,0
R25-03699,131570000,300000
R25-03700,5440000,20000
R25-03701,56930000,150000
R25-03702,23770000,60000
R25-03703,12720000,40000
R25-03704,124570000,300000
R25-03705,95760000,300000
R25-03706,43210000,150000
R25-03707,63760000,150000
R25-03708,2150000,0
R25-03709,108180000,300000
R25-03710,65030000,150000
R25-03711,72810000,300000
R25-03712,2760000,0
R25-03713,69240000,300000
R25-03714,5980000,20000
R25-03715,11730000,40000
R25-03716,72740000,300000
R25-03717,34940000,150000
R25-03718,53500000,150000
R25-03719,77170000,300000
R25-03720,35240000,150000
R25-03721,93790000,300000
R25-03722,53810000,150000
R25-03723,24590000,60000
R25-03724,87220000,300000
R25-03725,12210000,40000
R25-03726,23500000,60000
R25-03727,47620000,150000
R25-03728,94740000,300000
R25-03729,2770000,0
R25-03730,51620000,150000
R25-03731,820000,0
R25-03732,154930000,600000
R25-03733,1930000,0
R25-03734,52740000,150000
R25-03735,58560000,150000
R25-03736,2510000,0
R25-03737,74640000,300000
R25-03738,57060000,150000
R25-03739,22540000,60000
R25-03740,13550000,40000
R25-03741,45990000,150000
R25-03742,22600000,60000
R25-03743,41650000,150000
R25-03744,78060000,300000
R25-03745,56170000,150000
R25-03746,17240000,40000
R25-03747,44240000,150000
R25-03748,75450000,300000
R25-03749,46760000,150000
R25-03750,67860000,300000
R25-03751,57180000,150000
R25-03752,20530000,60000
R25-03753,16980000,40000
R25-03754,53790000,150000
R25-03755,152150000,600000
R25-03756,115990000,300000
R25-03757,14690000,40000
R25-03758,3460000,0
R25-03759,53740000,150000
R25-03760,76730000,300000
R25-03761,32440000,60000
R25-03762,55120000,150000
R25-03763,4110000,0
R25-03764,13930000,40000
R25-03765,4890000,0
R25-03766,34170000,150000
R25-03767,72730000,300000
R25-03768,31950000,60000
R25-03769,71440000,300000
R25-03770,23720000,60000
R25-03771,44210000,150000
R25-03772,53290000,150000
R25-03773,63940000,150000
R25-03774,12620000,40000
R25-03775,72850000,300000
R25-03776,72730000,300000
R25-03777,32800000,60000
R25-03778,32610000,60000
R25-03779,12930000,40000
R25-03780,1230000,0
R25-03781,8020000,20000
R25-03782,2750000,0
R25-03783,35530000,150000
R25-03784,17040000,40000
R25-03785,3790000,0
R25-03786,32060000,60000
R25-03787,109110000,300000
R25-03788,42600000,150000
R25-03789,11830000,40000
R25-03790,21700000,60000
R25-03791,43300000,150000
R25-03792,87430000,300000
R25-03793,25840000,60000
R25-03794,6820000,20000
R25-03795,12880000,40000
R25-03796,3110000,0
R25-03797,6300000,20000
R25-03798,23130000,60000
R25-03799,7240000,20000
R25-03800,930000,0
R25-03801,26380000,60000
R25-03802,41430000,150000
R25-03803,38060000,150000
R25-03804,54200000,150000
R25-03805,2120000,0
R25-03806,13700000,40000
R25-03807,71960000,300000
R25-03808,3770000,0
R25-03809,82540000,300000
R25-03810,22680000,60000
R25-03811,3350000,0
R25-03812,23140000,60000
R25-03813,11410000,40000
R25-03814,86270000,300000
R25-03815,24150000,60000
R25-03816,82330000,300000
R25-03817,32130000,60000
R25-03818,51480000,150000
R25-03819,55860000,150000
R25-03820,28620000,60000
R25-03821,35740000,150000
R25-03822,1370000,0
R25-03823,55240000,150000
R25-03824,107870000,300000
R25-03825,25580000,60000
R25-03826,71680000,300000
R25-03827,68720000,300000
R25-03828,45220000,150000
R25-03829,71910000,300000
R25-03830,12180000,40000
R25-03831,72210000,300000
R25-03832,72010000,300000
R25-03833,23270000,60000
R25-03834,40580000,150000
R25-03835,15820000,40000
R25-03836,4240000,0
R25-03837,64290000,150000
R25-03838,22460000,60000
R25-03839,86330000,300000
R25-03840,25260000,60000
R25-03841,11250000,40000
R25-03842,13790000,40000
R25-03843,107080000,300000
R25-03844,112320000,300000
R25-03845,17940000,40000
R25-03846,72790000,300000
R25-03847,34690000,150000
R25-03848,116460000,300000
R25-03849,4290000,0
R25-03850,26210000,60000
R25-03851,23270000,60000
R25-03852,16390000,40000
R25-03853,23340000,60000
R25-03854,64790000,150000
R25-03855,13540000,40000
R25-03856,62080000,150000
R25-03857,7370000,20000
R25-03858,85930000,300000
R25-03859,6010000,20000
R25-03860,34500000,150000
R25-03861,5470000,20000
R25-03862,13150000,40000
R25-03863,12430000,40000
R25-03864,8310000,20000
R25-03865,7340000,20000
R25-03866,2540000,0
R25-03867,24510000,60000
R25-03868,45120000,150000
R25-03869,62110000,150000
R25-03870,13540000,40000
R25-03871,36120000,150000
R25-03872,12940000,40000
R25-03873,66710000,300000
R25-03874,65570000,150000
R25-03875,66020000,150000
R25-03876,81730000,300000
R25-03877,41370000,150000
R25-03878,122000000,300000
R25-03879,46760000,150000
R25-03880,81510000,300000
R25-03881,22100000,60000
R25-03882,3500000,0
R25-03883,3600000,0
R25-03884,27580000,60000
R25-03885,111980000,300000
R25-03886,71680000,300000
R25-03887,61480000,150000
R25-03888,81510000,300000
R25-03889,123530000,300000
R25-03890,40450000,150000
R25-03891,84730000,300000
R25-03892,106140000,300000
R25-03893,61750000,150000
R25-03894,81660000,300000
R25-03895,16810000,40000
R25-03896,4520000,0
R25-03897,53390000,150000
R25-03898,42540000,150000
R25-03899,141690000,600000
R25-03900,116540000,300000
R25-03901,40920000,150000
R25-03902,32070000,60000
R25-03903,42220000,150000
R25-03904,43020000,150000
R25-03905,64270000,150000
R25-03906,73820000,300000
R25-03907,11820000,40000
R25-03908,91140000,300000
R25-03909,1420000,0
R25-03910,3670000,0
R25-03911,33030000,60000
R25-03912,66350000,150000
R25-03913,23660000,60000
R25-03914,86370000,300000
R25-03915,21460000,60000
R25-03916,43520000,150000
R25-03917,45910000,150000
R25-03918,32970000,60000
R25-03919,64710000,150000
R25-03920,66180000,150000
R25-03921,42990000,150000
R25-03922,22000000,60000
R25-03923,84250000,300000
R25-03924,97570000,300000
R25-03925,23890000,60000
R25-03926,114800000,300000
R25-03927,82720000,300000
R25-03928,22120000,60000
R25-03929,11050000,40000
R25-03930,75910000,300000
R25-03931,72940000,300000
R25-03932,45890000,150000
R25-03933,43510000,150000
R25-03934,111830000,300000
R25-03935,66150000,150000
R25-03936,45310000,150000
R25-03937,4370000,0
R25-03938,61490000,150000
R25-03939,32040000,60000
R25-03940,3130000,0
R25-03941,27820000,60000
R25-03942,117600000,300000
R25-03943,60760000,150000
R25-03944,75350000,300000
R25-03945,40220000,150000
R25-03946,51450000,150000
R25-03947,62890000,150000
R25-03948,113010000,300000
R25-03949,54670000,150000
R25-03950,58470000,150000
R25-03951,41860000,150000
R25-03952,33340000,150000
R25-03953,71700000,300000
R25-03954,34410000,150000
R25-03955,43180000,150000
R25-03956,21830000,60000
R25-03957,74380000,300000
R25-03958,63680000,150000
R25-03959,228610000,1000000
R25-03960,94830000,300000
R25-03961,54090000,150000
R25-03962,38580000,150000
R25-03963,45120000,150000
R25-03964,46000000,150000
R25-03965,570000,0
R25-03966,13790000,40000
R25-03967,12660000,40000
R25-03968,4090000,0
R25-03969,55970000,150000
R25-03970,94400000,300000
R25-03971,96260000,300000
R25-03972,32910000,60000
R25-03973,3530000,0
R25-03974,42240000,150000
R25-03975,64930000,150000
R25-03976,6500000,20000
R25-03977,75730000,300000
R25-03978,25870000,60000
R25-03979,14400000,40000
R25-03980,73700000,300000
R25-03981,900000,0
R25-03982,65080000,150000
R25-03983,31850000,60000
R25-03984,6020000,20000
R25-03985,63380000,150000
R25-03986,38620000,150000
R25-03987,46730000,150000
R25-03988,11480000,40000
R25-03989,3840000,0
R25-03990,2890000,0
R25-03991,66270000,150000
R25-03992,890000,0
R25-03993,130650000,300000
R25-03994,111890000,300000
R25-03995,85580000,300000
R25-03996,21900000,60000
R25-03997,21440000,60000
R25-03998,61940000,150000
R25-03999,61170000,150000
R25-04000,26170000,60000
R25-04001,121100000,300000
R25-04002,21610000,60000
R25-04003,3770000,0
R25-04004,2400000,0
R25-04005,20530000,60000
R25-04006,24120000,60000
R25-04007,53140000,150000
R25-04008,34870000,150000
R25-04009,41500000,150000
R25-04010,10560000,40000
R25-04011,14060000,40000
R25-04012,24330000,60000
R25-04013,103880000,300000
R25-04014,23900000,60000
R25-04015,72210000,300000
R25-04016,91780000,300000
R25-04017,41930000,150000
R25-04018,75410000,300000
R25-04019,75580000,300000
R25-04020,73110000,300000
R25-04021,54080000,150000
R25-04022,13610000,40000
R25-04023,45090000,150000
R25-04024,76260000,300000
R25-04025,85200000,300000
R25-04026,7210000,20000
R25-04027,12040000,40000
R25-04028,65080000,150000
R25-04029,94770000,300000
R25-04030,54630000,150000
R25-04031,75470000,300000
R25-04032,65940000,150000
R25-04033,23880000,60000
R25-04034,21500000,60000
R25-04035,2730000,0
R25-04036,30770000,60000
R25-04037,14350000,40000
R25-04038,35090000,150000
R25-04039,61880000,150000
R25-04040,96700000,300000
R25-04041,41180000,150000
R25-04042,57610000,150000
R25-04043,34510000,150000
R25-04044,25530000,60000
R25-04045,34140000,150000
R25-04046,35010000,150000
R25-04047,71890000,300000
R25-04048,21940000,60000
R25-04049,4560000,0
R25-04050,13210000,40000
R25-04051,11840000,40000
R25-04052,142480000,600000
R25-04053,1970000,0
R25-04054,6930000,20000
R25-04055,21390000,60000
R25-04056,56140000,150000
R25-04057,31940000,60000
R25-04058,42430000,150000
R25-04059,34280000,150000
R25-04060,72100000,300000
R25-04061,94600000,300000
R25-04062,40230000,150000
R25-04063,2200000,0
R25-04064,14130000,40000
R25-04065,31990000,60000
R25-04066,62380000,150000
R25-04067,116610000,300000
R25-04068,44940000,150000
R25-04069,104200000,300000
R25-04070,175040000,600000
R25-04071,48990000,150000
R25-04072,42160000,150000
R25-04073,34590000,150000
R25-04074,41900000,150000
R25-04075,85370000,300000
R25-04076,83440000,300000
R25-04077,2920000,0
R25-04078,45340000,150000
R25-04079,74800000,300000
R25-04080,82230000,300000
R25-04081,23870000,60000
R25-04082,93260000,300000
R25-04083,14790000,40000
R25-04084,13340000,40000
R25-04085,81060000,300000
R25-04086,21670000,60000
R25-04087,81440000,300000
R25-04088,17540000,40000
R25-04089,54190000,150000
R25-04090,2680000,0
R25-04091,101900000,300000
R25-04092,87130000,300000
R25-04093,51640000,150000
R25-04094,33160000,60000
R25-04095,13080000,40000
R25-04096,22980000,60000
R25-04097,67580000,300000
R25-04098,20440000,60000
R25-04099,23350000,60000
R25-04100,62020000,150000
R25-04101,46420000,150000
R25-04102,42930000,150000
R25-04103,43780000,150000
R25-04104,22350000,60000
R25-04105,3980000,0
R25-04106,41280000,150000
R25-04107,59260000,150000
R25-04108,14000000,40000
R25-04109,22940000,60000
R25-04110,62860000,150000
R25-04111,83270000,300000
R25-04112,63120000,150000
R25-04113,81860000,300000
R25-04114,52210000,150000
R25-04115,25670000,60000
R25-04116,1270000,0
R25-04117,142140000,600000
R25-04118,25290000,60000
R25-04119,12050000,40000
R25-04120,22630000,60000
R25-04121,25190000,60000
R25-04122,60800000,150000
R25-04123,17760000,40000
R25-04124,84120000,300000
R25-04125,28790000,60000
R25-04126,42140000,150000
R25-04127,173170000,600000
R25-04128,33040000,60000
R25-04129,71760000,300000
R25-04130,6850000,20000
R25-04131,55680000,150000
R25-04132,81730000,300000
R25-04133,92310000,300000
R25-04134,54960000,150000
R25-04135,13070000,40000
R25-04136,63290000,150000
R25-04137,71670000,300000
R25-04138,15720000,40000
R25-04139,43450000,150000
R25-04140,12840000,40000
R25-04141,56250000,150000
R25-04142,62630000,150000
R25-04143,53370000,150000
R25-04144,101280000,300000
R25-04145,42580000,150000
R25-04146,28040000,60000
R25-04147,31910000,60000
R25-04148,51940000,150000
R25-04149,58250000,150000
R25-04150,11660000,40000
R25-04151,75730000,300000
R25-04152,63590000,150000
R25-04153,62230000,150000
R25-04154,16810000,40000
R25-04155,57360000,150000
R25-04156,22820000,60000
R25-04157,72620000,300000
R25-04158,75520000,300000
R25-04159,73630000,300000
R25-04160,5040000,20000
R25-04161,82110000,300000
R25-04162,46190000,150000
R25-04163,70700000,300000
R25-04164,43710000,150000
R25-04165,3390000,0
R25-04166,53220000,150000
R25-04167,15230000,40000
R25-04168,67910000,300000
R25-04169,2430000,0
R25-04170,23890000,60000
R25-04171,96190000,300000
R25-04172,25520000,60000
R25-04173,74680000,300000
R25-04174,36220000,150000
R25-04175,74400000,300000
R25-04176,78110000,300000
R25-04177,152150000,600000
R25-04178,12070000,40000
R25-04179,72050000,300000
R25-04180,114560000,300000
R25-04181,41980000,150000
R25-04182,1810000,0
R25-04183,23610000,60000
R25-04184,4100000,0
R25-04185,6650000,20000
R25-04186,15040000,40000
R25-04187,14090000,40000
R25-04188,11250000,40000
R25-04189,41100000,150000
R25-04190,43560000,150000
R25-04191,90470000,300000
R25-04192,3870000,0
R25-04193,11810000,40000
R25-04194,62790000,150000
R25-04195,43570000,150000
R25-04196,65300000,150000
R25-04197,63530000,150000
R25-04198,5410000,20000
R25-04199,27190000,60000
R25-04200,33850000,150000
R25-04201,8620000,20000
R25-04202,42690000,150000
R25-04203,21590000,60000
R25-04204,42820000,150000
R25-04205,20360000,60000
R25-04206,14140000,40000
R25-04207,12020000,40000
R25-04208,3560000,0
R25-04209,94290000,300000
R25-04210,57420000,150000
R25-04211,60740000,150000
R25-04212,6700000,20000
R25-04213,60880000,150000
R25-04214,14990000,40000
R25-04215,13150000,40000
R25-04216,81930000,300000
R25-04217,95150000,300000
R25-04218,101790000,300000
R25-04219,107960000,300000
R25-04220,31590000,60000
R25-04221,62940000,150000
R25-04222,26060000,60000
R25-04223,22040000,60000
R25-04224,34070000,150000
R25-04225,2410000,0
R25-04226,83070000,300000
R25-04227,51770000,150000
R25-04228,10920000,40000
R25-04229,43610000,150000
R25-04230,5600000,20000
R25-04231,20830000,60000
R25-04232,46300000,150000
R25-04233,92970000,300000
R25-04234,51680000,150000
R25-04235,51540000,150000
R25-04236,3340000,0
R25-04237,43290000,150000
R25-04238,34850000,150000
R25-04239,13500000,40000
R25-04240,27210000,60000
R25-04241,22820000,60000
R25-04242,11270000,40000
R25-04243,65110000,150000
R25-04244,82500000,300000
R25-04245,22880000,60000
R25-04246,24710000,60000
R25-04247,54850000,150000
R25-04248,52330000,150000
R25-04249,82060000,300000
R25-04250,80720000,300000
R25-04251,60320000,150000
R25-04252,73220000,300000
R25-04253,72580000,300000
R25-04254,86980000,300000
R25-04255,15890000,40000
R25-04256,31710000,60000
R25-04257,27140000,60000
R25-04258,43980000,150000
R25-04259,61540000,150000
R25-04260,32280000,60000
R25-04261,11960000,40000
R25-04262,62640000,150000
R25-04263,31250000,60000
R25-04264,47390000,150000
R25-04265,2370000,0
R25-04266,6700000,20000
R25-04267,13690000,40000
R25-04268,2330000,0
R25-04269,33680000,150000
R25-04270,26060000,60000
R25-04271,3460000,0
R25-04272,22780000,60000
R25-04273,2010000,0
R25-04274,98580000,300000
R25-04275,44460000,150000
R25-04276,22190000,60000
R25-04277,40750000,150000
R25-04278,42980000,150000
R25-04279,31820000,60000
R25-04280,10900000,40000
R25-04281,102350000,300000
R25-04282,26280000,60000
R25-04283,4580000,0
