고객ID,타사이전금액,혜택금액
R23-03252,56490000,150000
R23-03253,27030000,60000
R23-03254,65440000,150000
R23-03255,46420000,150000
R23-03256,11930000,40000
R23-03257,62750000,150000
R23-03258,27090000,60000
R23-03259,2850000,0
R23-03260,65100000,150000
R23-03261,32110000,60000
R23-03262,47620000,150000
R23-03263,32370000,60000
R23-03264,74740000,300000
R23-03265,32980000,60000
R23-03266,91130000,300000
R23-03267,41550000,150000
R23-03268,38850000,150000
R23-03269,22610000,60000
R23-03270,45650000,150000
R23-03271,32800000,60000
R23-03272,91270000,300000
R23-03273,14070000,40000
R23-03274,2010000,0
R23-03275,41720000,150000
R23-03276,97170000,300000
R23-03277,61070000,150000
R23-03278,33000000,60000
R23-03279,101640000,300000
R23-03280,91220000,300000
R23-03281,62130000,150000
R23-03282,10840000,40000
R23-03283,106140000,300000
R23-03284,43480000,150000
R23-03285,62230000,150000
R23-03286,5570000,20000
R23-03287,23810000,60000
R23-03288,7060000,20000
R23-03289,6290000,20000
R23-03290,6070000,20000
R23-03291,980000,0
R23-03292,43190000,150000
R23-03293,52040000,150000
R23-03294,12590000,40000
R23-03295,61620000,150000
R23-03296,73440000,300000
R23-03297,4540000,0
R23-03298,34620000,150000
R23-03299,54950000,150000
R23-03300,154510000,600000
R23-03301,87420000,300000
R23-03302,7410000,20000
R23-03303,42050000,150000
R23-03304,76860000,300000
R23-03305,4390000,0
R23-03306,13780000,40000
R23-03307,13680000,40000
R23-03308,25860000,60000
R23-03309,12820000,40000
R23-03310,22380000,60000
R23-03311,62320000,150000
R23-03312,25740000,60000
R23-03313,60880000,150000
R23-03314,57820000,150000
R23-03315,40530000,150000
R23-03316,1860000,0
R23-03317,36710000,150000
R23-03318,1960000,0
R23-03319,74210000,300000
R23-03320,144050000,600000
R23-03321,91360000,300000
R23-03322,24700000,60000
R23-03323,33920000,150000
R23-03324,1940000,0
R23-03325,61260000,150000
R23-03326,111980000,300000
R23-03327,26460000,60000
R23-03328,92100000,300000
R23-03329,12850000,40000
R23-03330,155630000,600000
R23-03331,38250000,150000
R23-03332,5040000,20000
R23-03333,46240000,150000
R23-03334,33930000,150000
R23-03335,48420000,150000
R23-03336,37360000,150000
R23-03337,31560000,60000
R23-03338,54010000,150000
R23-03339,61840000,150000
R23-03340,3110000,0
R23-03341,47090000,150000
R23-03342,126220000,300000
R23-03343,56340000,150000
R23-03344,63790000,150000
R23-03345,147030000,600000
R23-03346,46860000,150000
R23-03347,21530000,60000
R23-03348,13450000,40000
R23-03349,52530000,150000
R23-03350,64060000,150000
R23-03351,15770000,40000
R23-03352,3860000,0
R23-03353,27650000,60000
R23-03354,4700000,0
R23-03355,102120000,300000
R23-03356,32270000,60000
R23-03357,33340000,150000
R23-03358,97390000,300000
R23-03359,1940000,0
R23-03360,32190000,60000
R23-03361,61530000,150000
R23-03362,57850000,150000
R23-03363,51830000,150000
R23-03364,23180000,60000
R23-03365,17890000,40000
R23-03366,80870000,300000
R23-03367,11260000,40000
R23-03368,24080000,60000
R23-03369,14290000,40000
R23-03370,94650000,300000
R23-03371,21500000,60000
R23-03372,117200000,300000
R23-03373,2520000,0
R23-03374,28070000,60000
R23-03375,13080000,40000
R23-03376,12190000,40000
R23-03377,54420000,150000
R23-03378,42320000,150000
R23-03379,2580000,0
R23-03380,52270000,150000
R23-03381,16290000,40000
R23-03382,35550000,150000
R23-03383,61690000,150000
R23-03384,15470000,40000
R23-03385,91240000,300000
R23-03386,44790000,150000
R23-03387,11660000,40000
R23-03388,30690000,60000
R23-03389,31400000,60000
R23-03390,26780000,60000
R23-03391,47210000,150000
R23-03392,46080000,150000
R23-03393,103160000,300000
R23-03394,103260000,300000
R23-03395,12780000,40000
R23-03396,3680000,0
R23-03397,91420000,300000
R23-03398,24230000,60000
R23-03399,41610000,150000
R23-03400,42290000,150000
R23-03401,80290000,300000
R23-03402,40990000,150000
R23-03403,11750000,40000
R23-03404,95100000,300000
R23-03405,18310000,40000
R23-03406,25770000,60000
R23-03407,43480000,150000
R23-03408,146670000,600000
R23-03409,21810000,60000
R23-03410,91840000,300000
R23-03411,31890000,60000
R23-03412,44040000,150000
R23-03413,96640000,300000
R23-03414,62590000,150000
R23-03415,71380000,300000
R23-03416,31550000,60000
R23-03417,92560000,300000
R23-03418,35940000,150000
R23-03419,54790000,150000
R23-03420,6380000,20000
R23-03421,12220000,40000
R23-03422,46730000,150000
R23-03423,32810000,60000
R23-03424,3020000,0
R23-03425,21420000,60000
R23-03426,14330000,40000
R23-03427,2640000,0
R23-03428,46000000,150000
R23-03429,1910000,0
R23-03430,43310000,150000
R23-03431,32150000,60000
R23-03432,22450000,60000
R23-03433,77250000,300000
R23-03434,22020000,60000
R23-03435,112360000,300000
R23-03436,3120000,0
R23-03437,55840000,150000
R23-03438,32560000,60000
R23-03439,91800000,300000
R23-03440,28230000,60000
R23-03441,1910000,0
R23-03442,12690000,40000
R23-03443,46860000,150000
R23-03444,33040000,60000
R23-03445,38250000,150000
R23-03446,125610000,300000
R23-03447,22130000,60000
R23-03448,111890000,300000
R23-03449,15470000,40000
R23-03450,6000000,20000
R23-03451,64030000,150000
R23-03452,13770000,40000
R23-03453,22100000,60000
R23-03454,3220000,0
R23-03455,65870000,150000
R23-03456,49380000,150000
R23-03457,6510000,20000
R23-03458,52840000,150000
R23-03459,16890000,40000
R23-03460,47150000,150000
R23-03461,14240000,40000
R23-03462,22770000,60000
R23-03463,23240000,60000
R23-03464,18090000,40000
R23-03465,13170000,40000
R23-03466,20790000,60000
R23-03467,52010000,150000
R23-03468,1230000,0
R23-03469,42980000,150000
R23-03470,11670000,40000
R23-03471,45380000,150000
R23-03472,2890000,0
R23-03473,390000,0
R23-03474,71610000,300000
R23-03475,21360000,60000
R23-03476,25350000,60000
R23-03477,10550000,40000
R23-03478,61650000,150000
R23-03479,46940000,150000
R23-03480,63670000,150000
R23-03481,27870000,60000
R23-03482,66910000,300000
R23-03483,56220000,150000
R23-03484,86240000,300000
R23-03485,45820000,150000
R23-03486,101150000,300000
R23-03487,55690000,150000
R23-03488,61780000,150000
R23-03489,2310000,0
R23-03490,26030000,60000
R23-03491,4230000,0
R23-03492,3280000,0
R23-03493,26350000,60000
R23-03494,61900000,150000
R23-03495,14470000,40000
R23-03496,2040000,0
R23-03497,31260000,60000
R23-03498,17380000,40000
R23-03499,3720000,0
R23-03500,4660000,0
R23-03501,53130000,150000
R23-03502,15610000,40000
R23-03503,11230000,40000
R23-03504,75580000,300000
R23-03505,24280000,60000
R23-03506,24240000,60000
R23-03507,84740000,300000
R23-03508,21070000,60000
R23-03509,34740000,150000
R23-03510,61210000,150000
R23-03511,12070000,40000
R23-03512,21000000,60000
R23-03513,103270000,300000
R23-03514,56360000,150000
R23-03515,31800000,60000
R23-03516,15850000,40000
R23-03517,34070000,150000
R23-03518,86070000,300000
R23-03519,23000000,60000
R23-03520,55390000,150000
R23-03521,103550000,300000
R23-03522,86480000,300000
R23-03523,1790000,0
R23-03524,3830000,0
R23-03525,15220000,40000
R23-03526,14720000,40000
R23-03527,23890000,60000
R23-03528,55120000,150000
R23-03529,100940000,300000
R23-03530,77750000,300000
R23-03531,105270000,300000
R23-03532,221460000,1000000
R23-03533,45890000,150000
R23-03534,16640000,40000
R23-03535,73960000,300000
R23-03536,91200000,300000
R23-03537,100930000,300000
R23-03538,17060000,40000
R23-03539,3020000,0
R23-03540,104700000,300000
R23-03541,25910000,60000
R23-03542,14090000,40000
R23-03543,81260000,300000
R23-03544,73180000,300000
R23-03545,24630000,60000
R23-03546,46140000,150000
R23-03547,2340000,0
R23-03548,31420000,60000
R23-03549,3080000,0
R23-03550,35780000,150000
R23-03551,3560000,0
R23-03552,17590000,40000
R23-03553,34820000,150000
R23-03554,2680000,0
R23-03555,25470000,60000
R23-03556,1490000,0
R23-03557,24330000,60000
R23-03558,35460000,150000
R23-03559,32030000,60000
R23-03560,61420000,150000
R23-03561,21740000,60000
R23-03562,51280000,150000
R23-03563,41510000,150000
R23-03564,13850000,40000
R23-03565,26340000,60000
R23-03566,14220000,40000
R23-03567,31660000,60000
R23-03568,123940000,300000
R23-03569,24070000,60000
R23-03570,25500000,60000
R23-03571,45920000,150000
R23-03572,37920000,150000
R23-03573,32980000,60000
R23-03574,24670000,60000
R23-03575,71340000,300000
R23-03576,41420000,150000
R23-03577,10600000,40000
R23-03578,24730000,60000
R23-03579,16440000,40000
R23-03580,51270000,150000
R23-03581,95290000,300000
R23-03582,33710000,150000
R23-03583,23960000,60000
R23-03584,23810000,60000
R23-03585,6580000,20000
R23-03586,39580000,150000
R23-03587,2570000,0
R23-03588,43680000,150000
R23-03589,91680000,300000
R23-03590,14050000,40000
R23-03591,2100000,0
R23-03592,71080000,300000
R23-03593,32170000,60000
R23-03594,12150000,40000
R23-03595,16970000,40000
R23-03596,43290000,150000
R23-03597,116100000,300000
R23-03598,4430000,0
R23-03599,33220000,60000
R23-03600,53910000,150000
R23-03601,31650000,60000
R23-03602,21760000,60000
R23-03603,34800000,150000
R23-03604,114310000,300000
R23-03605,41820000,150000
R23-03606,72130000,300000
R23-03607,3170000,0
R23-03608,5960000,20000
R23-03609,151840000,600000
R23-03610,4850000,0
R23-03611,3110000,0
R23-03612,14270000,40000
R23-03613,76190000,300000
R23-03614,95390000,300000
R23-03615,152130000,600000
R23-03616,5140000,20000
R23-03617,42150000,150000
R23-03618,173730000,600000
R23-03619,44050000,150000
R23-03620,53330000,150000
R23-03621,56040000,150000
R23-03622,12730000,40000
R23-03623,15990000,40000
R23-03624,53030000,150000
R23-03625,43800000,150000
R23-03626,7710000,20000
R23-03627,43560000,150000
R23-03628,22020000,60000
R23-03629,39320000,150000
R23-03630,31310000,60000
R23-03631,1680000,0
R23-03632,5300000,20000
R23-03633,23040000,60000
R23-03634,17840000,40000
R23-03635,28040000,60000
R23-03636,65800000,150000
R23-03637,27400000,60000
R23-03638,23140000,60000
R23-03639,32900000,60000
R23-03640,107680000,300000
R23-03641,50490000,150000
R23-03642,75430000,300000
R23-03643,7220000,20000
R23-03644,4450000,0
R23-03645,860000,0
R23-03646,86410000,300000
R23-03647,4820000,0
R23-03648,5150000,20000
R23-03649,37190000,150000
R23-03650,23160000,60000
R23-03651,21150000,60000
R23-03652,25340000,60000
R23-03653,16360000,40000
R23-03654,47740000,150000
R23-03655,51740000,150000
R23-03656,44100000,150000
R23-03657,3170000,0
R23-03658,1860000,0
R23-03659,25730000,60000
R23-03660,24620000,60000
R23-03661,61860000,150000
R23-03662,2420000,0
R23-03663,12500000,40000
R23-03664,63020000,150000
R23-03665,24910000,60000
R23-03666,67400000,300000
R23-03667,45030000,150000
R23-03668,31830000,60000
R23-03669,51360000,150000
R23-03670,1730000,0
R23-03671,63500000,150000
R23-03672,84320000,300000
R23-03673,92050000,300000
R23-03674,48840000,150000
R23-03675,65970000,150000
R23-03676,22200000,60000
R23-03677,4540000,0
R23-03678,58330000,150000
R23-03679,19030000,40000
R23-03680,74050000,300000
R23-03681,10490000,40000
R23-03682,5600000,20000
R23-03683,21170000,60000
R23-03684,56230000,150000
R23-03685,44940000,150000
R23-03686,44980000,150000
R23-03687,72910000,300000
R23-03688,64600000,150000
R23-03689,45740000,150000
R23-03690,52380000,150000
R23-03691,2100000,0
R23-03692,92110000,300000
R23-03693,14150000,40000
R23-03694,45490000,150000
R23-03695,45390000,150000
R23-03696,25310000,60000
R23-03697,53840000,150000
R23-03698,56240000,150000
R23-03699,21640000,60000
R23-03700,37770000,150000
R23-03701,64300000,150000
R23-03702,54650000,150000
R23-03703,95590000,300000
R23-03704,77070000,300000
R23-03705,17730000,40000
R23-03706,102480000,300000
R23-03707,46300000,150000
R23-03708,86140000,300000
R23-03709,31640000,60000
R23-03710,20850000,60000
R23-03711,15360000,40000
R23-03712,7470000,20000
R23-03713,11480000,40000
R23-03714,96870000,300000
R23-03715,93460000,300000
R23-03716,23420000,60000
R23-03717,32850000,60000
R23-03718,57850000,150000
R23-03719,80270000,300000
R23-03720,48610000,150000
R23-03721,13490000,40000
R23-03722,76050000,300000
R23-03723,16210000,40000
R23-03724,37600000,150000
R23-03725,153430000,600000
R23-03726,83170000,300000
R23-03727,7000000,20000
R23-03728,33590000,150000
R23-03729,88860000,300000
R23-03730,5490000,20000
R23-03731,72440000,300000
R23-03732,16130000,40000
R23-03733,82790000,300000
R23-03734,70840000,300000
R23-03735,42080000,150000
R23-03736,7740000,20000
R23-03737,36810000,150000
R23-03738,1730000,0
R23-03739,95910000,300000
R23-03740,7730000,20000
R23-03741,53600000,150000
R23-03742,51200000,150000
R23-03743,56400000,150000
R23-03744,10490000,40000
R23-03745,81200000,300000
R23-03746,11490000,40000
R23-03747,21210000,60000
R23-03748,8210000,20000
R23-03749,23600000,60000
R23-03750,13950000,40000
R23-03751,55350000,150000
R23-03752,13030000,40000
R23-03753,81100000,300000
R23-03754,37520000,150000
R23-03755,64850000,150000
R23-03756,2810000,0
R23-03757,53390000,150000
R23-03758,57990000,150000
R23-03759,1530000,0
R23-03760,930000,0
R23-03761,24930000,60000
R23-03762,23310000,60000
R23-03763,28360000,60000
R23-03764,93220000,300000
R23-03765,47030000,150000
R23-03766,64240000,150000
R23-03767,76520000,300000
R23-03768,53710000,150000
R23-03769,91120000,300000
R23-03770,76830000,300000
R23-03771,25640000,60000
R23-03772,52030000,150000
R23-03773,62150000,150000
R23-03774,24740000,60000
R23-03775,43030000,150000
R23-03776,43210000,150000
R23-03777,24440000,60000
R23-03778,134080000,600000
R23-03779,3760000,0
R23-03780,55700000,150000
R23-03781,103530000,300000
R23-03782,61320000,150000
R23-03783,66080000,150000
R23-03784,99880000,300000
R23-03785,43650000,150000
R23-03786,111580000,300000
R23-03787,12610000,40000
R23-03788,154020000,600000
R23-03789,34180000,150000
R23-03790,47540000,150000
R23-03791,24950000,60000
R23-03792,13500000,40000
R23-03793,63260000,150000
R23-03794,1600000,0
R23-03795,33600000,150000
R23-03796,11990000,40000
R23-03797,16430000,40000
R23-03798,101670000,300000
R23-03799,132240000,300000
R23-03800,3950000,0
R23-03801,11080000,40000
R23-03802,46240000,150000
R23-03803,1670000,0
R23-03804,23790000,60000
R23-03805,13000000,40000
R23-03806,23740000,60000
R23-03807,43700000,150000
R23-03808,3710000,0
R23-03809,74330000,300000
R23-03810,49050000,150000
R23-03811,98500000,300000
R23-03812,7560000,20000
R23-03813,22390000,60000
R23-03814,24740000,60000
R23-03815,93520000,300000
R23-03816,52750000,150000
R23-03817,73300000,300000
R23-03818,45200000,150000
R23-03819,46410000,150000
R23-03820,11750000,40000
R23-03821,5900000,20000
R23-03822,25730000,60000
R23-03823,37060000,150000
R23-03824,24080000,60000
R23-03825,54540000,150000
R23-03826,51300000,150000
R23-03827,36820000,150000
R23-03828,74580000,300000
R23-03829,63150000,150000
R23-03830,14610000,40000
R23-03831,61350000,150000
R23-03832,36640000,150000
R23-03833,5110000,20000
R23-03834,38610000,150000
R23-03835,4760000,0
R23-03836,36860000,150000
R23-03837,6420000,20000
R23-03838,54810000,150000
R23-03839,64960000,150000
R23-03840,94850000,300000
R23-03841,16610000,40000
R23-03842,2740000,0
R23-03843,93720000,300000
R23-03844,85180000,300000
R23-03845,23510000,60000
R23-03846,13080000,40000
R23-03847,48420000,150000
R23-03848,33360000,150000
R23-03849,74920000,300000
R23-03850,81640000,300000
R23-03851,54820000,150000
R23-03852,22510000,60000
R23-03853,54180000,150000
R23-03854,4560000,0
R23-03855,24170000,60000
R23-03856,22410000,60000
R23-03857,54280000,150000
R23-03858,24020000,60000
R23-03859,6580000,20000
R23-03860,113520000,300000
R23-03861,25000000,60000
R23-03862,14770000,40000
R23-03863,32390000,60000
R23-03864,42820000,150000
R23-03865,10620000,40000
R23-03866,1770000,0
R23-03867,15140000,40000
R23-03868,72350000,300000
R23-03869,77700000,300000
R23-03870,22860000,60000
R23-03871,22810000,60000
R23-03872,45210000,150000
R23-03873,50920000,150000
R23-03874,61210000,150000
R23-03875,62190000,150000
R23-03876,22280000,60000
R23-03877,64060000,150000
R23-03878,30850000,60000
R23-03879,102100000,300000
R23-03880,32930000,60000
R23-03881,2250000,0
R23-03882,40910000,150000
R23-03883,68520000,300000
R23-03884,103080000,300000
R23-03885,1980000,0
R23-03886,141530000,600000
R23-03887,34770000,150000
R23-03888,12450000,40000
R23-03889,20960000,60000
R23-03890,55120000,150000
R23-03891,56370000,150000
R23-03892,1920000,0
R23-03893,92640000,300000
R23-03894,17350000,40000
R23-03895,46990000,150000
R23-03896,33020000,60000
R23-03897,94040000,300000
R23-03898,32170000,60000
R23-03899,34880000,150000
R23-03900,24150000,60000
R23-03901,11370000,40000
R23-03902,4360000,0
R23-03903,1210000,0
R23-03904,32920000,60000
R23-03905,51770000,150000
R23-03906,146880000,600000
R23-03907,24950000,60000
R23-03908,2520000,0
R23-03909,18520000,40000
R23-03910,44650000,150000
R23-03911,94070000,300000
R23-03912,27200000,60000
R23-03913,5390000,20000
R23-03914,94750000,300000
R23-03915,46070000,150000
R23-03916,104570000,300000
R23-03917,36890000,150000
R23-03918,75860000,300000
R23-03919,75560000,300000
R23-03920,95070000,300000
R23-03921,85440000,300000
R23-03922,13120000,40000
R23-03923,73050000,300000
R23-03924,24150000,60000
R23-03925,2710000,0
R23-03926,17450000,40000
R23-03927,51250000,150000
R23-03928,31630000,60000
R23-03929,3030000,0
R23-03930,113880000,300000
R23-03931,24260000,60000
R23-03932,15390000,40000
R23-03933,10160000,40000
R23-03934,22370000,60000
R23-03935,25240000,60000
R23-03936,75840000,300000
R23-03937,82510000,300000
R23-03938,66880000,300000
R23-03939,44340000,150000
R23-03940,45970000,150000
R23-03941,122750000,300000
R23-03942,61600000,150000
R23-03943,37330000,150000
R23-03944,24990000,60000
R23-03945,3170000,0
R23-03946,3670000,0
R23-03947,8530000,20000
R23-03948,81460000,300000
R23-03949,67280000,300000
R23-03950,42800000,150000
R23-03951,60530000,150000
R23-03952,13280000,40000
R23-03953,61300000,150000
R23-03954,63090000,150000
R23-03955,44950000,150000
R23-03956,15280000,40000
R23-03957,36710000,150000
R23-03958,64870000,150000
R23-03959,72160000,300000
R23-03960,23250000,60000
R23-03961,32080000,60000
R23-03962,18830000,40000
R23-03963,83540000,300000
R23-03964,73540000,300000
R23-03965,1240000,0
R23-03966,64650000,150000
R23-03967,31910000,60000
R23-03968,104350000,300000
R23-03969,3600000,0
R23-03970,22540000,60000
R23-03971,6120000,20000
R23-03972,47350000,150000
R23-03973,4080000,0
R23-03974,25510000,60000
R23-03975,77840000,300000
R23-03976,14970000,40000
R23-03977,25720000,60000
R23-03978,80820000,300000
R23-03979,40680000,150000
R23-03980,72210000,300000
R23-03981,152600000,600000
R23-03982,91570000,300000
R23-03983,43000000,150000
R23-03984,45790000,150000
R23-03985,6650000,20000
R23-03986,54900000,150000
R23-03987,2920000,0
R23-03988,1380000,0
R23-03989,40870000,150000
R23-03990,35480000,150000
R23-03991,11150000,40000
R23-03992,224980000,1000000
R23-03993,21090000,60000
R23-03994,61040000,150000
R23-03995,21790000,60000
R23-03996,1060000,0
R23-03997,63950000,150000
R23-03998,4650000,0
R23-03999,3640000,0
R23-04000,41130000,150000
R23-04001,3170000,0
R23-04002,25350000,60000
R23-04003,103130000,300000
R23-04004,27270000,60000
R23-04005,8020000,20000
R23-04006,212280000,1000000
R23-04007,35030000,150000
R23-04008,33550000,150000
R23-04009,106550000,300000
R23-04010,35410000,150000
R23-04011,23760000,60000
R23-04012,82160000,300000
R23-04013,97990000,300000
R23-04014,31350000,60000
R23-04015,133990000,600000
R23-04016,46390000,150000
R23-04017,21310000,60000
R23-04018,23050000,60000
R23-04019,24130000,60000
R23-04020,31790000,60000
R23-04021,75970000,300000
R23-04022,85460000,300000
R23-04023,25420000,60000
R23-04024,2140000,0
R23-04025,62790000,150000
R23-04026,14970000,40000
R23-04027,52170000,150000
R23-04028,131770000,300000
R23-04029,50770000,150000
R23-04030,57370000,150000
R23-04031,72790000,300000
R23-04032,61060000,150000
R23-04033,11580000,40000
R23-04034,11430000,40000
R23-04035,43400000,150000
R23-04036,5520000,20000
R23-04037,74500000,300000
R23-04038,3060000,0
R23-04039,33750000,150000
R23-04040,24490000,60000
R23-04041,87020000,300000
R23-04042,46170000,150000
R23-04043,34560000,150000
R23-04044,27880000,60000
R23-04045,16370000,40000
R23-04046,2100000,0
R23-04047,148410000,600000
R23-04048,56400000,150000
R23-04049,12980000,40000
R23-04050,104720000,300000
R23-04051,85480000,300000
R23-04052,36200000,150000
R23-04053,5720000,20000
R23-04054,22810000,60000
R23-04055,41730000,150000
R23-04056,31870000,60000
R23-04057,111380000,300000
R23-04058,57180000,150000
R23-04059,31890000,60000
R23-04060,4310000,0
R23-04061,64110000,150000
R23-04062,1490000,0
R23-04063,2150000,0
R23-04064,94990000,300000
R23-04065,72820000,300000
R23-04066,22530000,60000
R23-04067,1970000,0
R23-04068,3380000,0
R23-04069,12410000,40000
R23-04070,53500000,150000
R23-04071,60500000,150000
R23-04072,62540000,150000
R23-04073,3520000,0
R23-04074,12050000,40000
R23-04075,83450000,300000
R23-04076,6860000,20000
R23-04077,31540000,60000
R23-04078,2360000,0
R23-04079,13900000,40000
R23-04080,110540000,300000
R23-04081,400000,0
R23-04082,128530000,300000
R23-04083,16570000,40000
R23-04084,11730000,40000
R23-04085,12210000,40000
R23-04086,39820000,150000
R23-04087,62790000,150000
R23-04088,82580000,300000
R23-04089,21450000,60000
R23-04090,54810000,150000
R23-04091,35670000,150000
R23-04092,52510000,150000
R23-04093,45850000,150000
R23-04094,38690000,150000
R23-04095,28550000,60000
R23-04096,31720000,60000
R23-04097,32320000,60000
R23-04098,10510000,40000
R23-04099,15850000,40000
