고객ID,타사이전금액,혜택금액
R00-03251,37220000,150000
R00-03252,4510000,0
R00-03253,3670000,0
R00-03254,24610000,60000
R00-03255,73570000,300000
R00-03256,4500000,0
R00-03257,27850000,60000
R00-03258,58030000,150000
R00-03259,20570000,60000
R00-03260,16050000,40000
R00-03261,61440000,150000
R00-03262,63960000,150000
R00-03263,2230000,0
R00-03264,4710000,0
R00-03265,34350000,150000
R00-03266,3950000,0
R00-03267,67240000,300000
R00-03268,31940000,60000
R00-03269,50450000,150000
R00-03270,72040000,300000
R00-03271,36550000,150000
R00-03272,11980000,40000
R00-03273,32200000,60000
R00-03274,82730000,300000
R00-03275,42040000,150000
R00-03276,61730000,150000
R00-03277,48310000,150000
R00-03278,4540000,0
R00-03279,66390000,150000
R00-03280,77560000,300000
R00-03281,3250000,0
R00-03282,16420000,40000
R00-03283,55050000,150000
R00-03284,52170000,150000
R00-03285,76760000,300000
R00-03286,21480000,60000
R00-03287,22040000,60000
R00-03288,73630000,300000
R00-03289,17340000,40000
R00-03290,12680000,40000
R00-03291,34460000,150000
R00-03292,25370000,60000
R00-03293,44070000,150000
R00-03294,3170000,0
R00-03295,3280000,0
R00-03296,1430000,0
R00-03297,105030000,300000
R00-03298,32090000,60000
R00-03299,4710000,0
R00-03300,23710000,60000
R00-03301,1410000,0
R00-03302,24570000,60000
R00-03303,50330000,150000
R00-03304,75050000,300000
R00-03305,14320000,40000
R00-03306,13000000,40000
R00-03307,5870000,20000
R00-03308,4760000,0
R00-03309,25850000,60000
R00-03310,16340000,40000
R00-03311,12770000,40000
R00-03312,32030000,60000
R00-03313,41450000,150000
R00-03314,34200000,150000
R00-03315,51800000,150000
R00-03316,5630000,20000
R00-03317,52380000,150000
R00-03318,45090000,150000
R00-03319,36330000,150000
R00-03320,81980000,300000
R00-03321,12970000,40000
R00-03322,26360000,60000
R00-03323,6570000,20000
R00-03324,101010000,300000
R00-03325,62710000,150000
R00-03326,14800000,40000
R00-03327,34890000,150000
R00-03328,39340000,150000
R00-03329,61610000,150000
R00-03330,43370000,150000
R00-03331,44110000,150000
R00-03332,38200000,150000
R00-03333,3710000,0
R00-03334,65630000,150000
R00-03335,14580000,40000
R00-03336,16130000,40000
R00-03337,72500000,300000
R00-03338,2330000,0
R00-03339,14850000,40000
R00-03340,16930000,40000
R00-03341,7700000,20000
R00-03342,91340000,300000
R00-03343,32860000,60000
R00-03344,21110000,60000
R00-03345,4480000,0
R00-03346,18440000,40000
R00-03347,1680000,0
R00-03348,34680000,150000
R00-03349,1270000,0
R00-03350,24670000,60000
R00-03351,47030000,150000
R00-03352,1560000,0
R00-03353,6860000,20000
R00-03354,11490000,40000
R00-03355,83010000,300000
R00-03356,64610000,150000
R00-03357,52430000,150000
R00-03358,111610000,300000
R00-03359,14000000,40000
R00-03360,70700000,300000
R00-03361,10930000,40000
R00-03362,71610000,300000
R00-03363,122060000,300000
R00-03364,3060000,0
R00-03365,66550000,150000
R00-03366,12570000,40000
R00-03367,68210000,300000
R00-03368,12720000,40000
R00-03369,151940000,600000
R00-03370,31920000,60000
R00-03371,2920000,0
R00-03372,28240000,60000
R00-03373,20780000,60000
R00-03374,63670000,150000
R00-03375,22280000,60000
R00-03376,23680000,60000
R00-03377,16940000,40000
R00-03378,51830000,150000
R00-03379,74310000,300000
R00-03380,20390000,60000
R00-03381,63480000,150000
R00-03382,2320000,0
R00-03383,43340000,150000
R00-03384,124760000,300000
R00-03385,53350000,150000
R00-03386,23640000,60000
R00-03387,2180000,0
R00-03388,2320000,0
R00-03389,27600000,60000
R00-03390,46150000,150000
R00-03391,24550000,60000
R00-03392,85460000,300000
R00-03393,105120000,300000
R00-03394,19340000,40000
R00-03395,4320000,0
R00-03396,25020000,60000
R00-03397,22850000,60000
R00-03398,14500000,40000
R00-03399,218640000,1000000
R00-03400,54770000,150000
R00-03401,39100000,150000
R00-03402,48350000,150000
R00-03403,113080000,300000
R00-03404,3520000,0
R00-03405,76410000,300000
R00-03406,1880000,0
R00-03407,72170000,300000
R00-03408,75670000,300000
R00-03409,42080000,150000
R00-03410,67900000,300000
R00-03411,84540000,300000
R00-03412,25940000,60000
R00-03413,97630000,300000
R00-03414,13510000,40000
R00-03415,85980000,300000
R00-03416,51060000,150000
R00-03417,93440000,300000
R00-03418,82600000,300000
R00-03419,73550000,300000
R00-03420,21030000,60000
R00-03421,20570000,60000
R00-03422,51030000,150000
R00-03423,35850000,150000
R00-03424,46220000,150000
R00-03425,6630000,20000
R00-03426,55140000,150000
R00-03427,23720000,60000
R00-03428,73480000,300000
R00-03429,26870000,60000
R00-03430,2590000,0
R00-03431,32370000,60000
R00-03432,12140000,40000
R00-03433,4900000,0
R00-03434,107610000,300000
R00-03435,33290000,60000
R00-03436,11550000,40000
R00-03437,81280000,300000
R00-03438,95450000,300000
R00-03439,2580000,0
R00-03440,3330000,0
R00-03441,6070000,20000
R00-03442,42950000,150000
R00-03443,66980000,300000
R00-03444,58690000,150000
R00-03445,72510000,300000
R00-03446,28480000,60000
R00-03447,63930000,150000
R00-03448,86690000,300000
R00-03449,73280000,300000
R00-03450,11190000,40000
R00-03451,3380000,0
R00-03452,6360000,20000
R00-03453,8320000,20000
R00-03454,126490000,300000
R00-03455,31190000,60000
R00-03456,93260000,300000
R00-03457,21590000,60000
R00-03458,4400000,0
R00-03459,2270000,0
R00-03460,61650000,150000
R00-03461,33470000,150000
R00-03462,29760000,60000
R00-03463,6160000,20000
R00-03464,15040000,40000
R00-03465,27430000,60000
R00-03466,122100000,300000
R00-03467,51900000,150000
R00-03468,133910000,600000
R00-03469,33380000,150000
R00-03470,44160000,150000
R00-03471,45940000,150000
R00-03472,51420000,150000
R00-03473,44010000,150000
R00-03474,36470000,150000
R00-03475,42230000,150000
R00-03476,52070000,150000
R00-03477,85710000,300000
R00-03478,75250000,300000
R00-03479,236890000,1000000
R00-03480,11440000,40000
R00-03481,650000,0
R00-03482,2080000,0
R00-03483,27400000,60000
R00-03484,13710000,40000
R00-03485,68980000,300000
R00-03486,141390000,600000
R00-03487,47510000,150000
R00-03488,93830000,300000
R00-03489,13210000,40000
R00-03490,33150000,60000
R00-03491,24800000,60000
R00-03492,67830000,300000
R00-03493,73390000,300000
R00-03494,82950000,300000
R00-03495,34600000,150000
R00-03496,3380000,0
R00-03497,11600000,40000
R00-03498,34230000,150000
R00-03499,16410000,40000
R00-03500,154130000,600000
R00-03501,78350000,300000
R00-03502,45700000,150000
R00-03503,82010000,300000
R00-03504,31540000,60000
R00-03505,810000,0
R00-03506,32640000,60000
R00-03507,51720000,150000
R00-03508,1340000,0
R00-03509,22730000,60000
R00-03510,13070000,40000
R00-03511,63540000,150000
R00-03512,99100000,300000
R00-03513,64040000,150000
R00-03514,85570000,300000
R00-03515,54940000,150000
R00-03516,31610000,60000
R00-03517,22030000,60000
R00-03518,72120000,300000
R00-03519,52130000,150000
R00-03520,71520000,300000
R00-03521,23140000,60000
R00-03522,5190000,20000
R00-03523,56540000,150000
R00-03524,68070000,300000
R00-03525,2700000,0
R00-03526,560000,0
R00-03527,69890000,300000
R00-03528,43640000,150000
R00-03529,52830000,150000
R00-03530,47990000,150000
R00-03531,72350000,300000
R00-03532,36060000,150000
R00-03533,62990000,150000
R00-03534,38500000,150000
R00-03535,82600000,300000
R00-03536,55450000,150000
R00-03537,24910000,60000
R00-03538,22490000,60000
R00-03539,12230000,40000
R00-03540,52330000,150000
R00-03541,16840000,40000
R00-03542,82260000,300000
R00-03543,36750000,150000
R00-03544,115070000,300000
R00-03545,82720000,300000
R00-03546,93870000,300000
R00-03547,61820000,150000
R00-03548,12460000,40000
R00-03549,66610000,150000
R00-03550,91680000,300000
R00-03551,25740000,60000
R00-03552,1750000,0
R00-03553,42590000,150000
R00-03554,27700000,60000
R00-03555,11640000,40000
R00-03556,151750000,600000
R00-03557,58340000,150000
R00-03558,41590000,150000
R00-03559,20850000,60000
R00-03560,38590000,150000
R00-03561,35100000,150000
R00-03562,24270000,60000
R00-03563,6560000,20000
R00-03564,14760000,40000
R00-03565,91060000,300000
R00-03566,22460000,60000
R00-03567,83250000,300000
R00-03568,96110000,300000
R00-03569,22430000,60000
R00-03570,32890000,60000
R00-03571,76420000,300000
R00-03572,41860000,150000
R00-03573,53740000,150000
R00-03574,56490000,150000
R00-03575,2780000,0
R00-03576,64500000,150000
R00-03577,35960000,150000
R00-03578,27900000,60000
R00-03579,45880000,150000
R00-03580,14910000,40000
R00-03581,74090000,300000
R00-03582,44390000,150000
R00-03583,22300000,60000
R00-03584,25160000,60000
R00-03585,77130000,300000
R00-03586,81590000,300000
R00-03587,43090000,150000
R00-03588,51860000,150000
R00-03589,6510000,20000
R00-03590,92700000,300000
R00-03591,2330000,0
R00-03592,66640000,150000
R00-03593,2310000,0
R00-03594,13460000,40000
R00-03595,42220000,150000
R00-03596,57510000,150000
R00-03597,104310000,300000
R00-03598,22380000,60000
R00-03599,121980000,300000
R00-03600,91920000,300000
R00-03601,22610000,60000
R00-03602,11710000,40000
R00-03603,62390000,150000
R00-03604,116120000,300000
R00-03605,74100000,300000
R00-03606,13850000,40000
R00-03607,10850000,40000
R00-03608,1120000,0
R00-03609,62640000,150000
R00-03610,45220000,150000
R00-03611,101200000,300000
R00-03612,26280000,60000
R00-03613,27030000,60000
R00-03614,2140000,0
R00-03615,61770000,150000
R00-03616,17840000,40000
R00-03617,47400000,150000
R00-03618,84120000,300000
R00-03619,2400000,0
R00-03620,42820000,150000
R00-03621,500000,0
R00-03622,54920000,150000
R00-03623,1570000,0
R00-03624,92000000,300000
R00-03625,24510000,60000
R00-03626,2000000,0
R00-03627,143650000,600000
R00-03628,92060000,300000
R00-03629,21610000,60000
R00-03630,112480000,300000
R00-03631,14170000,40000
R00-03632,102250000,300000
R00-03633,4640000,0
R00-03634,13750000,40000
R00-03635,57170000,150000
R00-03636,45630000,150000
R00-03637,25860000,60000
R00-03638,11010000,40000
R00-03639,103940000,300000
R00-03640,45290000,150000
R00-03641,12730000,40000
R00-03642,72900000,300000
R00-03643,32860000,60000
R00-03644,54590000,150000
R00-03645,1250000,0
R00-03646,65760000,150000
R00-03647,75810000,300000
R00-03648,92550000,300000
R00-03649,81800000,300000
R00-03650,22720000,60000
R00-03651,13420000,40000
R00-03652,91670000,300000
R00-03653,3010000,0
R00-03654,15780000,40000
R00-03655,14420000,40000
R00-03656,61220000,150000
R00-03657,62190000,150000
R00-03658,85820000,300000
R00-03659,74960000,300000
R00-03660,23200000,60000
R00-03661,52350000,150000
R00-03662,63180000,150000
R00-03663,11980000,40000
R00-03664,52070000,150000
R00-03665,92330000,300000
R00-03666,92960000,300000
R00-03667,32390000,60000
R00-03668,126750000,300000
R00-03669,93710000,300000
R00-03670,80750000,300000
R00-03671,114020000,300000
R00-03672,37140000,150000
R00-03673,103860000,300000
R00-03674,44240000,150000
R00-03675,40370000,150000
R00-03676,35460000,150000
R00-03677,41150000,150000
R00-03678,36710000,150000
R00-03679,55610000,150000
R00-03680,22050000,60000
R00-03681,77430000,300000
R00-03682,64400000,150000
R00-03683,81630000,300000
R00-03684,91180000,300000
R00-03685,23900000,60000
R00-03686,51600000,150000
R00-03687,63540000,150000
R00-03688,93080000,300000
R00-03689,30990000,60000
R00-03690,7440000,20000
R00-03691,25020000,60000
R00-03692,23810000,60000
R00-03693,83820000,300000
R00-03694,36490000,150000
R00-03695,62940000,150000
R00-03696,15180000,40000
R00-03697,64260000,150000
R00-03698,84420000,300000
R00-03699,24390000,60000
R00-03700,22430000,60000
R00-03701,54870000,150000
R00-03702,64580000,150000
R00-03703,14750000,40000
R00-03704,22660000,60000
R00-03705,73660000,300000
R00-03706,112650000,300000
R00-03707,14380000,40000
R00-03708,52400000,150000
R00-03709,53970000,150000
R00-03710,74600000,300000
R00-03711,23830000,60000
R00-03712,30770000,60000
R00-03713,47100000,150000
R00-03714,11720000,40000
R00-03715,2080000,0
R00-03716,96110000,300000
R00-03717,101360000,300000
R00-03718,46240000,150000
R00-03719,36180000,150000
R00-03720,24040000,60000
R00-03721,22540000,60000
R00-03722,92440000,300000
R00-03723,20810000,60000
R00-03724,6060000,20000
R00-03725,21040000,60000
R00-03726,14790000,40000
R00-03727,133850000,600000
R00-03728,61870000,150000
R00-03729,38500000,150000
R00-03730,13240000,40000
R00-03731,104690000,300000
R00-03732,4610000,0
R00-03733,67710000,300000
R00-03734,24400000,60000
R00-03735,56160000,150000
R00-03736,6740000,20000
R00-03737,47880000,150000
R00-03738,24820000,60000
R00-03739,33400000,150000
R00-03740,41290000,150000
R00-03741,56620000,150000
R00-03742,7760000,20000
R00-03743,31030000,60000
R00-03744,3400000,0
R00-03745,5010000,20000
R00-03746,24130000,60000
R00-03747,87020000,300000
R00-03748,52840000,150000
R00-03749,6750000,20000
R00-03750,20540000,60000
R00-03751,81970000,300000
R00-03752,59430000,150000
R00-03753,26470000,60000
R00-03754,8080000,20000
R00-03755,53420000,150000
R00-03756,48100000,150000
R00-03757,2880000,0
R00-03758,143760000,600000
R00-03759,34770000,150000
R00-03760,137060000,600000
R00-03761,16890000,40000
R00-03762,24030000,60000
R00-03763,13640000,40000
R00-03764,51910000,150000
R00-03765,105190000,300000
R00-03766,41520000,150000
R00-03767,142460000,600000
R00-03768,34540000,150000
R00-03769,12080000,40000
R00-03770,93890000,300000
R00-03771,7510000,20000
R00-03772,7220000,20000
R00-03773,12590000,40000
R00-03774,33920000,150000
R00-03775,7320000,20000
R00-03776,151980000,600000
R00-03777,23740000,60000
R00-03778,42580000,150000
R00-03779,52690000,150000
R00-03780,12430000,40000
R00-03781,42810000,150000
R00-03782,3000000,0
R00-03783,21370000,60000
R00-03784,11640000,40000
R00-03785,45570000,150000
R00-03786,1890000,0
R00-03787,97930000,300000
R00-03788,65280000,150000
R00-03789,52990000,150000
R00-03790,12200000,40000
R00-03791,34940000,150000
R00-03792,77050000,300000
R00-03793,14340000,40000
R00-03794,38420000,150000
R00-03795,73130000,300000
R00-03796,31210000,60000
R00-03797,57490000,150000
R00-03798,54070000,150000
R00-03799,71150000,300000
R00-03800,14960000,40000
R00-03801,23640000,60000
R00-03802,5320000,20000
R00-03803,930000,0
R00-03804,5360000,20000
R00-03805,7080000,20000
R00-03806,52740000,150000
R00-03807,49560000,150000
R00-03808,42020000,150000
R00-03809,12790000,40000
R00-03810,7610000,20000
R00-03811,34700000,150000
R00-03812,136530000,600000
R00-03813,65030000,150000
R00-03814,91930000,300000
R00-03815,11560000,40000
R00-03816,112610000,300000
R00-03817,116590000,300000
R00-03818,24840000,60000
R00-03819,21710000,60000
R00-03820,1700000,0
R00-03821,24260000,60000
R00-03822,66040000,150000
R00-03823,43210000,150000
R00-03824,44330000,150000
R00-03825,103050000,300000
R00-03826,25450000,60000
R00-03827,43840000,150000
R00-03828,11510000,40000
R00-03829,23600000,60000
R00-03830,6120000,20000
R00-03831,43820000,150000
R00-03832,138690000,600000
R00-03833,51590000,150000
R00-03834,16740000,40000
R00-03835,103380000,300000
R00-03836,2100000,0
R00-03837,8520000,20000
R00-03838,36810000,150000
R00-03839,58880000,150000
R00-03840,78790000,300000
R00-03841,18230000,40000
R00-03842,12350000,40000
R00-03843,46140000,150000
R00-03844,23780000,60000
R00-03845,3660000,0
R00-03846,113660000,300000
R00-03847,15750000,40000
R00-03848,24260000,60000
R00-03849,3300000,0
R00-03850,93790000,300000
R00-03851,61930000,150000
R00-03852,21720000,60000
R00-03853,25430000,60000
R00-03854,37160000,150000
R00-03855,87920000,300000
R00-03856,230000,0
R00-03857,43780000,150000
R00-03858,16330000,40000
R00-03859,120940000,300000
R00-03860,41670000,150000
R00-03861,113660000,300000
R00-03862,57440000,150000
R00-03863,5010000,20000
R00-03864,50910000,150000
R00-03865,13030000,40000
R00-03866,66600000,150000
R00-03867,112440000,300000
R00-03868,72400000,300000
R00-03869,28070000,60000
R00-03870,23470000,60000
R00-03871,55190000,150000
R00-03872,52000000,150000
R00-03873,2510000,0
R00-03874,97930000,300000
R00-03875,82450000,300000
R00-03876,21900000,60000
R00-03877,63260000,150000
R00-03878,14090000,40000
R00-03879,41620000,150000
R00-03880,18080000,40000
R00-03881,90870000,300000
R00-03882,115440000,300000
R00-03883,55080000,150000
R00-03884,2590000,0
R00-03885,2820000,0
R00-03886,13340000,40000
R00-03887,66550000,150000
R00-03888,47780000,150000
R00-03889,38530000,150000
R00-03890,41860000,150000
R00-03891,13550000,40000
R00-03892,11250000,40000
R00-03893,2430000,0
R00-03894,31960000,60000
R00-03895,53920000,150000
R00-03896,132360000,300000
R00-03897,144830000,600000
R00-03898,3660000,0
R00-03899,14090000,40000
R00-03900,53100000,150000
R00-03901,14080000,40000
R00-03902,48450000,150000
R00-03903,63340000,150000
R00-03904,61380000,150000
R00-03905,23190000,60000
R00-03906,12090000,40000
R00-03907,76350000,300000
R00-03908,2660000,0
R00-03909,72680000,300000
R00-03910,3810000,0
R00-03911,9360000,20000
R00-03912,54290000,150000
R00-03913,51410000,150000
R00-03914,35990000,150000
R00-03915,45730000,150000
R00-03916,61370000,150000
R00-03917,25370000,60000
R00-03918,48100000,150000
R00-03919,34480000,150000
R00-03920,95150000,300000
R00-03921,62420000,150000
R00-03922,36120000,150000
R00-03923,14740000,40000
R00-03924,14190000,40000
R00-03925,23110000,60000
R00-03926,50720000,150000
R00-03927,13200000,40000
R00-03928,24090000,60000
R00-03929,63560000,150000
R00-03930,2740000,0
R00-03931,62590000,150000
R00-03932,1450000,0
R00-03933,62860000,150000
R00-03934,102280000,300000
R00-03935,91660000,300000
R00-03936,32700000,60000
R00-03937,3070000,0
R00-03938,83610000,300000
R00-03939,32940000,60000
R00-03940,44450000,150000
R00-03941,1800000,0
R00-03942,96860000,300000
R00-03943,24830000,60000
R00-03944,24670000,60000
R00-03945,25890000,60000
R00-03946,41340000,150000
R00-03947,21360000,60000
R00-03948,24560000,60000
R00-03949,21660000,60000
R00-03950,52230000,150000
R00-03951,60900000,150000
R00-03952,2820000,0
R00-03953,93970000,300000
R00-03954,46800000,150000
R00-03955,105640000,300000
R00-03956,43470000,150000
R00-03957,7590000,20000
R00-03958,620000,0
R00-03959,21260000,60000
R00-03960,41470000,150000
R00-03961,45400000,150000
R00-03962,63880000,150000
R00-03963,31570000,60000
R00-03964,4810000,0
R00-03965,36880000,150000
R00-03966,23080000,60000
R00-03967,73770000,300000
R00-03968,43150000,150000
R00-03969,15720000,40000
R00-03970,65250000,150000
R00-03971,53080000,150000
R00-03972,11620000,40000
R00-03973,4620000,0
R00-03974,76980000,300000
R00-03975,41700000,150000
R00-03976,23840000,60000
R00-03977,91430000,300000
R00-03978,22540000,60000
R00-03979,8140000,20000
R00-03980,12390000,40000
R00-03981,92350000,300000
R00-03982,4550000,0
R00-03983,54370000,150000
R00-03984,50950000,150000
R00-03985,7650000,20000
R00-03986,53260000,150000
R00-03987,15620000,40000
R00-03988,63360000,150000
R00-03989,52200000,150000
R00-03990,6370000,20000
R00-03991,47970000,150000
R00-03992,55810000,150000
R00-03993,11670000,40000
R00-03994,60240000,150000
R00-03995,34790000,150000
R00-03996,76620000,300000
R00-03997,42520000,150000
R00-03998,37790000,150000
R00-03999,33700000,150000
R00-04000,84320000,300000
R00-04001,2530000,0
R00-04002,26220000,60000
R00-04003,16920000,40000
R00-04004,11460000,40000
R00-04005,42000000,150000
R00-04006,76680000,300000
R00-04007,2520000,0
R00-04008,31480000,60000
R00-04009,65430000,150000
R00-04010,73800000,300000
R00-04011,6980000,20000
R00-04012,22650000,60000
R00-04013,13380000,40000
R00-04014,21790000,60000
R00-04015,15560000,40000
R00-04016,44710000,150000
R00-04017,640000,0
R00-04018,2750000,0
R00-04019,33270000,60000
R00-04020,48280000,150000
R00-04021,21920000,60000
R00-04022,45230000,150000
R00-04023,12820000,40000
R00-04024,44620000,150000
R00-04025,26410000,60000
R00-04026,32820000,60000
R00-04027,24520000,60000
R00-04028,32970000,60000
R00-04029,35870000,150000
R00-04030,42670000,150000
R00-04031,32510000,60000
R00-04032,3890000,0
R00-04033,53590000,150000
R00-04034,131400000,300000
R00-04035,3370000,0
R00-04036,66720000,300000
R00-04037,32080000,60000
R00-04038,79090000,300000
R00-04039,52360000,150000
R00-04040,144970000,600000
R00-04041,63180000,150000
R00-04042,31860000,60000
R00-04043,3640000,0
R00-04044,25510000,60000
R00-04045,56100000,150000
R00-04046,21140000,60000
R00-04047,22940000,60000
R00-04048,85660000,300000
R00-04049,63460000,150000
R00-04050,75590000,300000
R00-04051,45710000,150000
R00-04052,2880000,0
R00-04053,13930000,40000
R00-04054,22720000,60000
R00-04055,1790000,0
R00-04056,36180000,150000
R00-04057,23520000,60000
R00-04058,31780000,60000
R00-04059,2370000,0
R00-04060,16480000,40000
R00-04061,27280000,60000
R00-04062,96800000,300000
R00-04063,5120000,20000
R00-04064,42120000,150000
R00-04065,1860000,0
R00-04066,91130000,300000
R00-04067,52150000,150000
R00-04068,33290000,60000
R00-04069,4120000,0
R00-04070,1460000,0
R00-04071,31830000,60000
R00-04072,3590000,0
R00-04073,34260000,150000
R00-04074,1290000,0
R00-04075,54010000,150000
R00-04076,7110000,20000
R00-04077,73840000,300000
R00-04078,63500000,150000
R00-04079,41740000,150000
R00-04080,21560000,60000
R00-04081,32850000,60000
R00-04082,84590000,300000
R00-04083,23350000,60000
R00-04084,55370000,150000
R00-04085,71870000,300000
R00-04086,31820000,60000
R00-04087,17830000,40000
R00-04088,21830000,60000
R00-04089,1910000,0
R00-04090,12160000,40000
R00-04091,32440000,60000
R00-04092,30920000,60000
R00-04093,370000,0
R00-04094,67990000,300000
R00-04095,71540000,300000
R00-04096,138390000,600000
R00-04097,44130000,150000
R00-04098,47000000,150000
R00-04099,42360000,150000
R00-04100,11870000,40000
R00-04101,73020000,300000
R00-04102,2200000,0
R00-04103,114080000,300000
R00-04104,77480000,300000
R00-04105,16850000,40000
R00-04106,6290000,20000
R00-04107,45870000,150000
R00-04108,54620000,150000
R00-04109,37500000,150000
R00-04110,111730000,300000
R00-04111,80540000,300000
R00-04112,76130000,300000
R00-04113,12040000,40000
R00-04114,65000000,150000
R00-04115,14210000,40000
R00-04116,63150000,150000
R00-04117,3700000,0
R00-04118,45270000,150000
R00-04119,35890000,150000
R00-04120,2450000,0
R00-04121,8900000,20000
R00-04122,26220000,60000
R00-04123,14850000,40000
R00-04124,21820000,60000
R00-04125,16540000,40000
R00-04126,23330000,60000
R00-04127,103250000,300000
R00-04128,61800000,150000
R00-04129,3480000,0
R00-04130,12830000,40000
R00-04131,11930000,40000
R00-04132,10760000,40000
R00-04133,3100000,0
R00-04134,71500000,300000
R00-04135,3820000,0
R00-04136,22200000,60000
R00-04137,41300000,150000
R00-04138,6070000,20000
R00-04139,86900000,300000
R00-04140,91570000,300000
R00-04141,5450000,20000
R00-04142,34760000,150000
R00-04143,75620000,300000
R00-04144,7300000,20000
R00-04145,21570000,60000
R00-04146,4670000,0
R00-04147,2250000,0
R00-04148,35680000,150000
R00-04149,43720000,150000
R00-04150,94970000,300000
R00-04151,8410000,20000
R00-04152,82420000,300000
R00-04153,44060000,150000
R00-04154,13160000,40000
R00-04155,56070000,150000
R00-04156,21300000,60000
R00-04157,43050000,150000
R00-04158,56420000,150000
R00-04159,86070000,300000
R00-04160,34010000,150000
R00-04161,14730000,40000
R00-04162,86520000,300000
R00-04163,6290000,20000
R00-04164,8190000,20000
R00-04165,40510000,150000
R00-04166,96410000,300000
R00-04167,26990000,60000
R00-04168,15690000,40000
R00-04169,11760000,40000
R00-04170,34210000,150000
R00-04171,31890000,60000
R00-04172,3800000,0
R00-04173,84650000,300000
R00-04174,13770000,40000
R00-04175,13330000,40000
R00-04176,22050000,60000
R00-04177,3630000,0
R00-04178,64880000,150000
R00-04179,55170000,150000
R00-04180,14550000,40000
R00-04181,3810000,0
R00-04182,4940000,0
R00-04183,13480000,40000
R00-04184,56580000,150000
R00-04185,115090000,300000
R00-04186,66740000,300000
R00-04187,1640000,0
R00-04188,45880000,150000
R00-04189,22980000,60000
R00-04190,75750000,300000
R00-04191,62950000,150000
R00-04192,3860000,0
R00-04193,26480000,60000
R00-04194,25570000,60000
R00-04195,35170000,150000
R00-04196,73990000,300000
R00-04197,3340000,0
R00-04198,27930000,60000
R00-04199,41330000,150000
R00-04200,25640000,60000
R00-04201,62650000,150000
R00-04202,154300000,600000
R00-04203,53680000,150000
R00-04204,63630000,150000
R00-04205,61720000,150000
R00-04206,73920000,300000
R00-04207,3220000,0
R00-04208,85010000,300000
R00-04209,61170000,150000
R00-04210,11730000,40000
R00-04211,52000000,150000
R00-04212,71520000,300000
R00-04213,20850000,60000
R00-04214,27560000,60000
R00-04215,7260000,20000
R00-04216,96990000,300000
R00-04217,2420000,0
R00-04218,25420000,60000
R00-04219,62500000,150000
R00-04220,61400000,150000
R00-04221,24010000,60000
R00-04222,54000000,150000
R00-04223,3180000,0
R00-04224,5280000,20000
R00-04225,42140000,150000
R00-04226,33470000,150000
R00-04227,62800000,150000
R00-04228,54040000,150000
R00-04229,12740000,40000
R00-04230,43030000,150000
R00-04231,28200000,60000
R00-04232,94870000,300000
R00-04233,83000000,300000
R00-04234,1230000,0
R00-04235,12840000,40000
R00-04236,1110000,0
R00-04237,6120000,20000
R00-04238,5490000,20000
R00-04239,24160000,60000
R00-04240,23570000,60000
R00-04241,24750000,60000
R00-04242,62610000,150000
R00-04243,113100000,300000
R00-04244,96190000,300000
R00-04245,111700000,300000
R00-04246,75910000,300000
R00-04247,4850000,0
R00-04248,56940000,150000
R00-04249,31660000,60000
R00-04250,2000000,0
R00-04251,12350000,40000
R00-04252,75910000,300000
R00-04253,41750000,150000
R00-04254,14320000,40000
R00-04255,1750000,0
R00-04256,16310000,40000
R00-04257,6610000,20000
R00-04258,85660000,300000
R00-04259,43680000,150000
R00-04260,22060000,60000
R00-04261,43760000,150000
R00-04262,91110000,300000
R00-04263,1540000,0
R00-04264,55850000,150000
R00-04265,26370000,60000
R00-04266,39490000,150000
R00-04267,103600000,300000
R00-04268,25460000,60000
R00-04269,4750000,0
R00-04270,20710000,60000
R00-04271,35740000,150000
R00-04272,95010000,300000
R00-04273,32800000,60000
R00-04274,23080000,60000
R00-04275,74140000,300000
R00-04276,44260000,150000
R00-04277,45490000,150000
R00-04278,109000000,300000
R00-04279,11520000,40000
R00-04280,66360000,150000
R00-04281,20560000,60000
R00-04282,115240000,300000
R00-04283,55370000,150000
R00-04284,3050000,0
R00-04285,52180000,150000
R00-04286,12550000,40000
R00-04287,16260000,40000
R00-04288,38600000,150000
R00-04289,133900000,600000
R00-04290,74520000,300000
R00-04291,8060000,20000
R00-04292,34180000,150000
R00-04293,1950000,0
R00-04294,82890000,300000
R00-04295,45530000,150000
R00-04296,82870000,300000
R00-04297,53350000,150000
R00-04298,17480000,40000
R00-04299,15460000,40000
R00-04300,64050000,150000
R00-04301,56440000,150000
R00-04302,71690000,300000
R00-04303,8930000,20000
R00-04304,47620000,150000
R00-04305,54230000,150000
R00-04306,2450000,0
R00-04307,27010000,60000
R00-04308,45500000,150000
R00-04309,62620000,150000
R00-04310,37200000,150000
R00-04311,23110000,60000
R00-04312,97350000,300000
R00-04313,83420000,300000
R00-04314,63870000,150000
R00-04315,53170000,150000
R00-04316,35820000,150000
R00-04317,36880000,150000
R00-04318,121130000,300000
R00-04319,13360000,40000
R00-04320,4650000,0
R00-04321,24290000,60000
R00-04322,33830000,150000
R00-04323,5550000,20000
R00-04324,11690000,40000
R00-04325,33230000,60000
R00-04326,82830000,300000
R00-04327,31520000,60000
R00-04328,17740000,40000
R00-04329,3870000,0
R00-04330,221440000,1000000
R00-04331,61230000,150000
R00-04332,31060000,60000
R00-04333,123720000,300000
R00-04334,60820000,150000
R00-04335,31700000,60000
R00-04336,144040000,600000
