고객ID,타사이전금액,혜택금액
R04-03249,81240000,300000
R04-03250,32400000,60000
R04-03251,131730000,300000
R04-03252,42710000,150000
R04-03253,14780000,40000
R04-03254,7290000,20000
R04-03255,19250000,40000
R04-03256,41930000,150000
R04-03257,31470000,60000
R04-03258,22120000,60000
R04-03259,32080000,60000
R04-03260,5390000,20000
R04-03261,6660000,20000
R04-03262,13300000,40000
R04-03263,43330000,150000
R04-03264,12470000,40000
R04-03265,13010000,40000
R04-03266,77460000,300000
R04-03267,92490000,300000
R04-03268,28050000,60000
R04-03269,13080000,40000
R04-03270,62090000,150000
R04-03271,93130000,300000
R04-03272,12180000,40000
R04-03273,3360000,0
R04-03274,5210000,20000
R04-03275,8270000,20000
R04-03276,21370000,60000
R04-03277,12660000,40000
R04-03278,2060000,0
R04-03279,43730000,150000
R04-03280,12470000,40000
R04-03281,80910000,300000
R04-03282,52220000,150000
R04-03283,87050000,300000
R04-03284,41230000,150000
R04-03285,44650000,150000
R04-03286,2260000,0
R04-03287,32630000,60000
R04-03288,75080000,300000
R04-03289,13280000,40000
R04-03290,93860000,300000
R04-03291,11080000,40000
R04-03292,77000000,300000
R04-03293,6400000,20000
R04-03294,65810000,150000
R04-03295,12830000,40000
R04-03296,64870000,150000
R04-03297,13000000,40000
R04-03298,8290000,20000
R04-03299,52800000,150000
R04-03300,1870000,0
R04-03301,4580000,0
R04-03302,32760000,60000
R04-03303,101790000,300000
R04-03304,34170000,150000
R04-03305,65950000,150000
R04-03306,85180000,300000
R04-03307,6820000,20000
R04-03308,1710000,0
R04-03309,20550000,60000
R04-03310,33330000,60000
R04-03311,52530000,150000
R04-03312,124940000,300000
R04-03313,82760000,300000
R04-03314,22610000,60000
R04-03315,4960000,0
R04-03316,31840000,60000
R04-03317,101460000,300000
R04-03318,12310000,40000
R04-03319,22780000,60000
R04-03320,32490000,60000
R04-03321,22060000,60000
R04-03322,23090000,60000
R04-03323,53140000,150000
R04-03324,7530000,20000
R04-03325,61740000,150000
R04-03326,54100000,150000
R04-03327,71720000,300000
R04-03328,1480000,0
R04-03329,15680000,40000
R04-03330,25850000,60000
R04-03331,13950000,40000
R04-03332,33560000,150000
R04-03333,74920000,300000
R04-03334,21550000,60000
R04-03335,99010000,300000
R04-03336,58150000,150000
R04-03337,67970000,300000
R04-03338,96110000,300000
R04-03339,42430000,150000
R04-03340,23380000,60000
R04-03341,95830000,300000
R04-03342,4700000,0
R04-03343,157260000,600000
R04-03344,2460000,0
R04-03345,3590000,0
R04-03346,4290000,0
R04-03347,34700000,150000
R04-03348,31050000,60000
R04-03349,22670000,60000
R04-03350,98310000,300000
R04-03351,75170000,300000
R04-03352,17400000,40000
R04-03353,16130000,40000
R04-03354,52760000,150000
R04-03355,72560000,300000
R04-03356,21830000,60000
R04-03357,27280000,60000
R04-03358,15490000,40000
R04-03359,63660000,150000
R04-03360,81480000,300000
R04-03361,52970000,150000
R04-03362,16900000,40000
R04-03363,44030000,150000
R04-03364,83670000,300000
R04-03365,46820000,150000
R04-03366,63600000,150000
R04-03367,14190000,40000
R04-03368,44860000,150000
R04-03369,1060000,0
R04-03370,70650000,300000
R04-03371,5970000,20000
R04-03372,26000000,60000
R04-03373,43060000,150000
R04-03374,7020000,20000
R04-03375,3610000,0
R04-03376,71030000,300000
R04-03377,25800000,60000
R04-03378,92460000,300000
R04-03379,95300000,300000
R04-03380,51010000,150000
R04-03381,6550000,20000
R04-03382,124000000,300000
R04-03383,62150000,150000
R04-03384,15930000,40000
R04-03385,22010000,60000
R04-03386,74640000,300000
R04-03387,30990000,60000
R04-03388,12010000,40000
R04-03389,21870000,60000
R04-03390,92060000,300000
R04-03391,96620000,300000
R04-03392,32750000,60000
R04-03393,72250000,300000
R04-03394,66270000,150000
R04-03395,15120000,40000
R04-03396,82230000,300000
R04-03397,49250000,150000
R04-03398,12610000,40000
R04-03399,72540000,300000
R04-03400,51810000,150000
R04-03401,22670000,60000
R04-03402,22850000,60000
R04-03403,74140000,300000
R04-03404,52400000,150000
R04-03405,34720000,150000
R04-03406,62710000,150000
R04-03407,54050000,150000
R04-03408,42650000,150000
R04-03409,31670000,60000
R04-03410,4150000,0
R04-03411,9690000,20000
R04-03412,13590000,40000
R04-03413,14200000,40000
R04-03414,33100000,60000
R04-03415,1970000,0
R04-03416,3660000,0
R04-03417,43950000,150000
R04-03418,22310000,60000
R04-03419,58790000,150000
R04-03420,89000000,300000
R04-03421,56430000,150000
R04-03422,37800000,150000
R04-03423,14800000,40000
R04-03424,11230000,40000
R04-03425,13680000,40000
R04-03426,22730000,60000
R04-03427,73950000,300000
R04-03428,72990000,300000
R04-03429,43790000,150000
R04-03430,23870000,60000
R04-03431,68310000,300000
R04-03432,33930000,150000
R04-03433,93750000,300000
R04-03434,34470000,150000
R04-03435,115820000,300000
R04-03436,94210000,300000
R04-03437,77260000,300000
R04-03438,33830000,150000
R04-03439,23480000,60000
R04-03440,82000000,300000
R04-03441,3530000,0
R04-03442,62440000,150000
R04-03443,22810000,60000
R04-03444,51490000,150000
R04-03445,57310000,150000
R04-03446,22420000,60000
R04-03447,91090000,300000
R04-03448,122710000,300000
R04-03449,12090000,40000
R04-03450,26190000,60000
R04-03451,42560000,150000
R04-03452,25730000,60000
R04-03453,47480000,150000
R04-03454,12910000,40000
R04-03455,53200000,150000
R04-03456,71570000,300000
R04-03457,18020000,40000
R04-03458,16020000,40000
R04-03459,31010000,60000
R04-03460,3260000,0
R04-03461,73780000,300000
R04-03462,45060000,150000
R04-03463,26220000,60000
R04-03464,52170000,150000
R04-03465,7680000,20000
R04-03466,22230000,60000
R04-03467,5310000,20000
R04-03468,33700000,150000
R04-03469,10770000,40000
R04-03470,56060000,150000
R04-03471,113280000,300000
R04-03472,11020000,40000
R04-03473,81930000,300000
R04-03474,2710000,0
R04-03475,3150000,0
R04-03476,32780000,60000
R04-03477,24430000,60000
R04-03478,65520000,150000
R04-03479,32960000,60000
R04-03480,50830000,150000
R04-03481,44720000,150000
R04-03482,141940000,600000
R04-03483,28160000,60000
R04-03484,85950000,300000
R04-03485,71520000,300000
R04-03486,36410000,150000
R04-03487,61500000,150000
R04-03488,24220000,60000
R04-03489,3850000,0
R04-03490,90680000,300000
R04-03491,12530000,40000
R04-03492,44370000,150000
R04-03493,81680000,300000
R04-03494,121010000,300000
R04-03495,20700000,60000
R04-03496,76190000,300000
R04-03497,41010000,150000
R04-03498,50980000,150000
R04-03499,45990000,150000
R04-03500,45550000,150000
R04-03501,137520000,600000
R04-03502,11950000,40000
R04-03503,42690000,150000
R04-03504,12810000,40000
R04-03505,111800000,300000
R04-03506,73610000,300000
R04-03507,5960000,20000
R04-03508,6530000,20000
R04-03509,47600000,150000
R04-03510,25430000,60000
R04-03511,25750000,60000
R04-03512,64730000,150000
R04-03513,56240000,150000
R04-03514,66300000,150000
R04-03515,43930000,150000
R04-03516,32590000,60000
R04-03517,44770000,150000
R04-03518,22270000,60000
R04-03519,31930000,60000
R04-03520,13770000,40000
R04-03521,11510000,40000
R04-03522,4540000,0
R04-03523,5080000,20000
R04-03524,35030000,150000
R04-03525,92510000,300000
R04-03526,55710000,150000
R04-03527,47070000,150000
R04-03528,21420000,60000
R04-03529,25140000,60000
R04-03530,23800000,60000
R04-03531,22730000,60000
R04-03532,61320000,150000
R04-03533,35400000,150000
R04-03534,56340000,150000
R04-03535,21380000,60000
R04-03536,75660000,300000
R04-03537,1360000,0
R04-03538,57360000,150000
R04-03539,52700000,150000
R04-03540,72330000,300000
R04-03541,64170000,150000
R04-03542,24270000,60000
R04-03543,33710000,150000
R04-03544,50650000,150000
R04-03545,41990000,150000
R04-03546,4820000,0
R04-03547,122430000,300000
R04-03548,45890000,150000
R04-03549,93140000,300000
R04-03550,101190000,300000
R04-03551,12220000,40000
R04-03552,105870000,300000
R04-03553,15410000,40000
R04-03554,90270000,300000
R04-03555,34880000,150000
R04-03556,62280000,150000
R04-03557,126430000,300000
R04-03558,1710000,0
R04-03559,61550000,150000
R04-03560,62820000,150000
R04-03561,22110000,60000
R04-03562,54620000,150000
R04-03563,17640000,40000
R04-03564,92930000,300000
R04-03565,43100000,150000
R04-03566,80950000,300000
R04-03567,13090000,40000
R04-03568,133230000,300000
R04-03569,84610000,300000
R04-03570,33440000,150000
R04-03571,43970000,150000
R04-03572,50890000,150000
R04-03573,63300000,150000
R04-03574,5270000,20000
R04-03575,14100000,40000
R04-03576,51380000,150000
R04-03577,3230000,0
R04-03578,11370000,40000
R04-03579,14170000,40000
R04-03580,54640000,150000
R04-03581,9260000,20000
R04-03582,31650000,60000
R04-03583,82420000,300000
R04-03584,10700000,40000
R04-03585,63680000,150000
R04-03586,35150000,150000
R04-03587,104060000,300000
R04-03588,17110000,40000
R04-03589,223270000,1000000
R04-03590,64880000,150000
R04-03591,34760000,150000
R04-03592,54410000,150000
R04-03593,31440000,60000
R04-03594,115710000,300000
R04-03595,42980000,150000
R04-03596,61710000,150000
R04-03597,56000000,150000
R04-03598,33380000,150000
R04-03599,97530000,300000
R04-03600,25970000,60000
R04-03601,12410000,40000
R04-03602,36130000,150000
R04-03603,43980000,150000
R04-03604,32640000,60000
R04-03605,56100000,150000
R04-03606,62990000,150000
R04-03607,74480000,300000
R04-03608,120300000,300000
R04-03609,15010000,40000
R04-03610,23900000,60000
R04-03611,75470000,300000
R04-03612,119020000,300000
R04-03613,67840000,300000
R04-03614,71230000,300000
R04-03615,32560000,60000
R04-03616,103010000,300000
R04-03617,111030000,300000
R04-03618,42720000,150000
R04-03619,41350000,150000
R04-03620,14440000,40000
R04-03621,25490000,60000
R04-03622,5550000,20000
R04-03623,65200000,150000
R04-03624,22520000,60000
R04-03625,12240000,40000
R04-03626,46570000,150000
R04-03627,15520000,40000
R04-03628,62040000,150000
R04-03629,93460000,300000
R04-03630,22770000,60000
R04-03631,31840000,60000
R04-03632,53100000,150000
R04-03633,133530000,600000
R04-03634,25720000,60000
R04-03635,22490000,60000
R04-03636,63880000,150000
R04-03637,125730000,300000
R04-03638,83160000,300000
R04-03639,32530000,60000
R04-03640,83650000,300000
R04-03641,42050000,150000
R04-03642,86810000,300000
R04-03643,2800000,0
R04-03644,28900000,60000
R04-03645,61860000,150000
R04-03646,62400000,150000
R04-03647,33650000,150000
R04-03648,20800000,60000
R04-03649,5040000,20000
R04-03650,61850000,150000
R04-03651,26500000,60000
R04-03652,52110000,150000
R04-03653,4400000,0
R04-03654,14720000,40000
R04-03655,22160000,60000
R04-03656,31490000,60000
R04-03657,55430000,150000
R04-03658,36150000,150000
R04-03659,21590000,60000
R04-03660,104390000,300000
R04-03661,100970000,300000
R04-03662,56410000,150000
R04-03663,7620000,20000
R04-03664,12860000,40000
R04-03665,12050000,40000
R04-03666,23220000,60000
R04-03667,124910000,300000
R04-03668,6200000,20000
R04-03669,34520000,150000
R04-03670,52730000,150000
R04-03671,81350000,300000
R04-03672,55940000,150000
R04-03673,73170000,300000
R04-03674,90480000,300000
R04-03675,72850000,300000
R04-03676,3470000,0
R04-03677,2340000,0
R04-03678,7070000,20000
R04-03679,12540000,40000
R04-03680,8220000,20000
R04-03681,5680000,20000
R04-03682,52100000,150000
R04-03683,24800000,60000
R04-03684,430000,0
R04-03685,115350000,300000
R04-03686,11930000,40000
R04-03687,36240000,150000
R04-03688,56110000,150000
R04-03689,75860000,300000
R04-03690,41510000,150000
R04-03691,3400000,0
R04-03692,36110000,150000
R04-03693,87970000,300000
R04-03694,12830000,40000
R04-03695,13100000,40000
R04-03696,77160000,300000
R04-03697,41210000,150000
R04-03698,21760000,60000
R04-03699,4500000,0
R04-03700,53790000,150000
R04-03701,53950000,150000
R04-03702,46260000,150000
R04-03703,4100000,0
R04-03704,72750000,300000
R04-03705,134550000,600000
R04-03706,51970000,150000
R04-03707,102640000,300000
R04-03708,95680000,300000
R04-03709,34240000,150000
R04-03710,47790000,150000
R04-03711,53480000,150000
R04-03712,64530000,150000
R04-03713,23240000,60000
R04-03714,24780000,60000
R04-03715,42940000,150000
R04-03716,3910000,0
R04-03717,83330000,300000
R04-03718,14460000,40000
R04-03719,91870000,300000
R04-03720,21410000,60000
R04-03721,47160000,150000
R04-03722,48350000,150000
R04-03723,93680000,300000
R04-03724,94450000,300000
R04-03725,95240000,300000
R04-03726,35680000,150000
R04-03727,6380000,20000
R04-03728,72130000,300000
R04-03729,43880000,150000
R04-03730,91250000,300000
R04-03731,41960000,150000
R04-03732,33560000,150000
R04-03733,22670000,60000
R04-03734,13720000,40000
R04-03735,52060000,150000
R04-03736,6890000,20000
R04-03737,24530000,60000
R04-03738,46920000,150000
R04-03739,63770000,150000
R04-03740,47870000,150000
R04-03741,143560000,600000
R04-03742,32130000,60000
R04-03743,154980000,600000
R04-03744,63550000,150000
R04-03745,11960000,40000
R04-03746,12110000,40000
R04-03747,2230000,0
R04-03748,1620000,0
R04-03749,27400000,60000
R04-03750,2540000,0
R04-03751,53010000,150000
R04-03752,4560000,0
R04-03753,24490000,60000
R04-03754,2440000,0
R04-03755,4680000,0
R04-03756,37320000,150000
R04-03757,32720000,60000
R04-03758,10680000,40000
R04-03759,93900000,300000
R04-03760,14090000,40000
R04-03761,31950000,60000
R04-03762,113310000,300000
R04-03763,55570000,150000
R04-03764,44960000,150000
R04-03765,71910000,300000
R04-03766,51930000,150000
R04-03767,57540000,150000
R04-03768,100550000,300000
R04-03769,34590000,150000
R04-03770,57980000,150000
R04-03771,112510000,300000
R04-03772,18110000,40000
R04-03773,62670000,150000
R04-03774,51030000,150000
R04-03775,13390000,40000
R04-03776,32620000,60000
R04-03777,62110000,150000
R04-03778,44540000,150000
R04-03779,1540000,0
R04-03780,22620000,60000
R04-03781,82180000,300000
R04-03782,34580000,150000
R04-03783,75430000,300000
R04-03784,42900000,150000
R04-03785,36640000,150000
R04-03786,64370000,150000
R04-03787,33590000,150000
R04-03788,15830000,40000
R04-03789,46140000,150000
R04-03790,1750000,0
R04-03791,31580000,60000
R04-03792,37940000,150000
R04-03793,32480000,60000
R04-03794,42850000,150000
R04-03795,31200000,60000
R04-03796,91410000,300000
R04-03797,30600000,60000
R04-03798,15740000,40000
R04-03799,102160000,300000
R04-03800,71230000,300000
R04-03801,13670000,40000
R04-03802,4310000,0
R04-03803,12030000,40000
R04-03804,67000000,300000
R04-03805,3720000,0
R04-03806,104810000,300000
R04-03807,4760000,0
R04-03808,41880000,150000
R04-03809,42170000,150000
R04-03810,45370000,150000
R04-03811,64150000,150000
R04-03812,25370000,60000
R04-03813,23150000,60000
R04-03814,36640000,150000
R04-03815,3030000,0
R04-03816,14320000,40000
R04-03817,11990000,40000
R04-03818,75520000,300000
R04-03819,3450000,0
R04-03820,27170000,60000
R04-03821,33580000,150000
R04-03822,64050000,150000
R04-03823,63530000,150000
R04-03824,23460000,60000
R04-03825,12790000,40000
R04-03826,82810000,300000
R04-03827,42760000,150000
R04-03828,66960000,300000
R04-03829,4130000,0
R04-03830,5820000,20000
R04-03831,7470000,20000
R04-03832,16200000,40000
R04-03833,55640000,150000
R04-03834,152690000,600000
R04-03835,16680000,40000
R04-03836,37400000,150000
R04-03837,3200000,0
R04-03838,114170000,300000
R04-03839,64790000,150000
R04-03840,122480000,300000
R04-03841,30380000,60000
R04-03842,22970000,60000
R04-03843,15250000,40000
R04-03844,7120000,20000
R04-03845,8250000,20000
R04-03846,45280000,150000
R04-03847,41710000,150000
R04-03848,65470000,150000
R04-03849,73360000,300000
R04-03850,40870000,150000
R04-03851,52700000,150000
R04-03852,35350000,150000
R04-03853,6770000,20000
R04-03854,23260000,60000
R04-03855,61990000,150000
R04-03856,600000,0
R04-03857,15680000,40000
R04-03858,20890000,60000
R04-03859,24560000,60000
R04-03860,61790000,150000
R04-03861,36590000,150000
R04-03862,27590000,60000
R04-03863,71090000,300000
R04-03864,7460000,20000
R04-03865,81850000,300000
R04-03866,74570000,300000
R04-03867,121960000,300000
R04-03868,4510000,0
R04-03869,56540000,150000
R04-03870,12890000,40000
R04-03871,6450000,20000
R04-03872,84870000,300000
R04-03873,72660000,300000
R04-03874,44820000,150000
R04-03875,4190000,0
R04-03876,34590000,150000
R04-03877,107170000,300000
R04-03878,35110000,150000
R04-03879,51620000,150000
R04-03880,46490000,150000
R04-03881,77960000,300000
R04-03882,66070000,150000
R04-03883,4940000,0
R04-03884,23470000,60000
R04-03885,92990000,300000
R04-03886,26560000,60000
R04-03887,31640000,60000
R04-03888,33050000,60000
R04-03889,63370000,150000
R04-03890,102040000,300000
R04-03891,143020000,600000
R04-03892,17550000,40000
R04-03893,22070000,60000
R04-03894,64690000,150000
R04-03895,35360000,150000
R04-03896,690000,0
R04-03897,2100000,0
R04-03898,4250000,0
R04-03899,6290000,20000
R04-03900,36090000,150000
R04-03901,31010000,60000
R04-03902,4040000,0
R04-03903,83510000,300000
R04-03904,4870000,0
R04-03905,16620000,40000
R04-03906,95380000,300000
R04-03907,91820000,300000
R04-03908,73090000,300000
R04-03909,47680000,150000
R04-03910,3650000,0
R04-03911,13920000,40000
R04-03912,25250000,60000
R04-03913,112510000,300000
R04-03914,104360000,300000
R04-03915,12140000,40000
R04-03916,62250000,150000
R04-03917,101810000,300000
R04-03918,28860000,60000
R04-03919,32740000,60000
R04-03920,61020000,150000
R04-03921,56980000,150000
R04-03922,83550000,300000
R04-03923,65400000,150000
R04-03924,94930000,300000
R04-03925,94300000,300000
R04-03926,11520000,40000
R04-03927,126570000,300000
R04-03928,74770000,300000
R04-03929,22860000,60000
R04-03930,1640000,0
R04-03931,4290000,0
R04-03932,132830000,300000
R04-03933,21530000,60000
R04-03934,12060000,40000
R04-03935,31680000,60000
R04-03936,5140000,20000
R04-03937,101950000,300000
R04-03938,94400000,300000
R04-03939,108510000,300000
R04-03940,11730000,40000
R04-03941,34370000,150000
R04-03942,12080000,40000
R04-03943,36410000,150000
R04-03944,46410000,150000
R04-03945,44470000,150000
R04-03946,42360000,150000
R04-03947,23650000,60000
R04-03948,61570000,150000
R04-03949,41230000,150000
R04-03950,72280000,300000
R04-03951,109530000,300000
R04-03952,63490000,150000
R04-03953,7100000,20000
R04-03954,23850000,60000
R04-03955,127530000,300000
R04-03956,53230000,150000
R04-03957,72660000,300000
R04-03958,122270000,300000
R04-03959,104290000,300000
R04-03960,36270000,150000
R04-03961,22580000,60000
R04-03962,24950000,60000
R04-03963,4000000,0
R04-03964,32130000,60000
R04-03965,25730000,60000
R04-03966,178430000,600000
R04-03967,13430000,40000
R04-03968,1820000,0
R04-03969,13900000,40000
R04-03970,33730000,150000
R04-03971,22580000,60000
R04-03972,35000000,150000
R04-03973,91890000,300000
R04-03974,123130000,300000
R04-03975,46040000,150000
R04-03976,23410000,60000
R04-03977,24320000,60000
R04-03978,42410000,150000
R04-03979,34360000,150000
R04-03980,32880000,60000
R04-03981,43450000,150000
R04-03982,71390000,300000
R04-03983,12380000,40000
R04-03984,22450000,60000
R04-03985,72750000,300000
R04-03986,12980000,40000
R04-03987,43200000,150000
R04-03988,3810000,0
R04-03989,8430000,20000
R04-03990,46940000,150000
R04-03991,45610000,150000
R04-03992,48850000,150000
R04-03993,14940000,40000
R04-03994,52600000,150000
R04-03995,41970000,150000
R04-03996,81620000,300000
R04-03997,26040000,60000
R04-03998,37240000,150000
R04-03999,21740000,60000
R04-04000,45890000,150000
R04-04001,57110000,150000
R04-04002,83470000,300000
R04-04003,106490000,300000
R04-04004,11930000,40000
R04-04005,10470000,40000
R04-04006,22420000,60000
R04-04007,62070000,150000
R04-04008,41470000,150000
R04-04009,63110000,150000
R04-04010,89800000,300000
R04-04011,35890000,150000
R04-04012,81760000,300000
R04-04013,26090000,60000
R04-04014,32030000,60000
R04-04015,36390000,150000
R04-04016,36060000,150000
R04-04017,132650000,300000
R04-04018,91520000,300000
R04-04019,53400000,150000
R04-04020,3550000,0
R04-04021,54480000,150000
R04-04022,16270000,40000
R04-04023,101930000,300000
R04-04024,24360000,60000
R04-04025,52800000,150000
R04-04026,21400000,60000
R04-04027,22850000,60000
R04-04028,53590000,150000
R04-04029,33580000,150000
R04-04030,31930000,60000
R04-04031,154330000,600000
R04-04032,33320000,60000
R04-04033,32060000,60000
R04-04034,21720000,60000
R04-04035,390000,0
R04-04036,101350000,300000
R04-04037,2340000,0
R04-04038,52580000,150000
R04-04039,31320000,60000
R04-04040,6070000,20000
R04-04041,23260000,60000
R04-04042,21100000,60000
R04-04043,21330000,60000
R04-04044,83460000,300000
R04-04045,42850000,150000
R04-04046,37610000,150000
R04-04047,86060000,300000
R04-04048,52020000,150000
R04-04049,145750000,600000
R04-04050,85040000,300000
R04-04051,72450000,300000
R04-04052,12080000,40000
R04-04053,33860000,150000
R04-04054,26260000,60000
R04-04055,80840000,300000
R04-04056,53580000,150000
R04-04057,36580000,150000
R04-04058,71740000,300000
R04-04059,50970000,150000
R04-04060,63540000,150000
R04-04061,45410000,150000
R04-04062,25140000,60000
R04-04063,52410000,150000
R04-04064,91820000,300000
R04-04065,39970000,150000
R04-04066,35280000,150000
R04-04067,41300000,150000
R04-04068,32430000,60000
R04-04069,51720000,150000
R04-04070,31440000,60000
R04-04071,36850000,150000
R04-04072,93220000,300000
R04-04073,35540000,150000
R04-04074,80760000,300000
R04-04075,12890000,40000
R04-04076,23220000,60000
R04-04077,21950000,60000
R04-04078,22740000,60000
R04-04079,26140000,60000
R04-04080,174450000,600000
R04-04081,76440000,300000
R04-04082,104560000,300000
R04-04083,96390000,300000
R04-04084,17690000,40000
R04-04085,1510000,0
R04-04086,22760000,60000
R04-04087,9510000,20000
R04-04088,93760000,300000
R04-04089,7930000,20000
R04-04090,24740000,60000
R04-04091,66350000,150000
R04-04092,66800000,300000
R04-04093,73860000,300000
R04-04094,21520000,60000
R04-04095,14190000,40000
R04-04096,47230000,150000
R04-04097,15640000,40000
R04-04098,72420000,300000
R04-04099,32420000,60000
R04-04100,51890000,150000
R04-04101,15180000,40000
R04-04102,24580000,60000
R04-04103,32640000,60000
R04-04104,91390000,300000
R04-04105,58950000,150000
R04-04106,36800000,150000
R04-04107,25070000,60000
R04-04108,1810000,0
R04-04109,93400000,300000
R04-04110,65270000,150000
R04-04111,52000000,150000
R04-04112,63580000,150000
R04-04113,43300000,150000
R04-04114,81260000,300000
R04-04115,55820000,150000
R04-04116,82470000,300000
R04-04117,82960000,300000
R04-04118,7070000,20000
R04-04119,127530000,300000
R04-04120,66610000,150000
R04-04121,17040000,40000
R04-04122,1830000,0
R04-04123,63160000,150000
R04-04124,45650000,150000
R04-04125,24520000,60000
R04-04126,56210000,150000
R04-04127,13060000,40000
R04-04128,32090000,60000
R04-04129,60780000,150000
R04-04130,35590000,150000
R04-04131,47050000,150000
R04-04132,24900000,60000
R04-04133,36240000,150000
R04-04134,102250000,300000
R04-04135,12140000,40000
R04-04136,20920000,60000
R04-04137,42250000,150000
R04-04138,65360000,150000
R04-04139,33700000,150000
R04-04140,47890000,150000
R04-04141,21730000,60000
R04-04142,81410000,300000
R04-04143,22890000,60000
R04-04144,105790000,300000
R04-04145,21340000,60000
R04-04146,61460000,150000
R04-04147,96020000,300000
R04-04148,12370000,40000
R04-04149,67670000,300000
R04-04150,54000000,150000
R04-04151,12460000,40000
R04-04152,24320000,60000
R04-04153,64950000,150000
R04-04154,84650000,300000
R04-04155,27510000,60000
R04-04156,31680000,60000
R04-04157,11790000,40000
R04-04158,53180000,150000
R04-04159,33900000,150000
R04-04160,3200000,0
R04-04161,12960000,40000
R04-04162,41440000,150000
R04-04163,13150000,40000
R04-04164,11940000,40000
R04-04165,21460000,60000
R04-04166,31870000,60000
R04-04167,81280000,300000
R04-04168,4930000,0
R04-04169,78480000,300000
R04-04170,33460000,150000
R04-04171,106330000,300000
R04-04172,31770000,60000
R04-04173,4330000,0
R04-04174,52330000,150000
R04-04175,13810000,40000
R04-04176,32950000,60000
R04-04177,62250000,150000
R04-04178,26590000,60000
R04-04179,35940000,150000
R04-04180,20600000,60000
R04-04181,36870000,150000
R04-04182,75440000,300000
R04-04183,21150000,60000
R04-04184,62250000,150000
R04-04185,52070000,150000
R04-04186,55640000,150000
R04-04187,81020000,300000
R04-04188,66760000,300000
R04-04189,71470000,300000
R04-04190,11780000,40000
R04-04191,36420000,150000
R04-04192,39470000,150000
R04-04193,51920000,150000
R04-04194,54050000,150000
R04-04195,71560000,300000
R04-04196,32210000,60000
R04-04197,10920000,40000
R04-04198,7130000,20000
R04-04199,24800000,60000
R04-04200,35640000,150000
R04-04201,32320000,60000
R04-04202,53950000,150000
R04-04203,26740000,60000
R04-04204,116890000,300000
R04-04205,26200000,60000
R04-04206,37110000,150000
R04-04207,1800000,0
R04-04208,132740000,300000
R04-04209,7890000,20000
R04-04210,56450000,150000
R04-04211,44620000,150000
R04-04212,13960000,40000
R04-04213,53690000,150000
R04-04214,22890000,60000
R04-04215,52370000,150000
R04-04216,91740000,300000
R04-04217,22350000,60000
R04-04218,113880000,300000
R04-04219,26790000,60000
R04-04220,36120000,150000
R04-04221,54870000,150000
R04-04222,92110000,300000
R04-04223,86420000,300000
R04-04224,22560000,60000
R04-04225,3030000,0
R04-04226,6550000,20000
R04-04227,11770000,40000
R04-04228,14350000,40000
R04-04229,155910000,600000
R04-04230,25500000,60000
R04-04231,41410000,150000
R04-04232,64430000,150000
R04-04233,52840000,150000
R04-04234,81130000,300000
R04-04235,26130000,60000
R04-04236,60260000,150000
R04-04237,10530000,40000
R04-04238,123460000,300000
R04-04239,76470000,300000
R04-04240,5780000,20000
R04-04241,37490000,150000
R04-04242,11940000,40000
R04-04243,14260000,40000
R04-04244,83080000,300000
R04-04245,44600000,150000
R04-04246,3070000,0
R04-04247,87510000,300000
R04-04248,32700000,60000
R04-04249,14810000,40000
R04-04250,50950000,150000
R04-04251,25900000,60000
R04-04252,66370000,150000
R04-04253,80960000,300000
R04-04254,42820000,150000
R04-04255,23310000,60000
R04-04256,71890000,300000
R04-04257,25240000,60000
R04-04258,114020000,300000
R04-04259,17290000,40000
R04-04260,42390000,150000
R04-04261,4350000,0
R04-04262,66990000,300000
R04-04263,11420000,40000
R04-04264,43960000,150000
R04-04265,62660000,150000
R04-04266,57510000,150000
R04-04267,79130000,300000
R04-04268,64200000,150000
R04-04269,630000,0
R04-04270,34890000,150000
R04-04271,43370000,150000
R04-04272,12810000,40000
R04-04273,1760000,0
R04-04274,46930000,150000
R04-04275,3050000,0
R04-04276,22600000,60000
R04-04277,22730000,60000
R04-04278,4950000,0
R04-04279,142350000,600000
R04-04280,13010000,40000
R04-04281,70980000,300000
R04-04282,71090000,300000
R04-04283,48550000,150000
R04-04284,67990000,300000
R04-04285,6470000,20000
R04-04286,138170000,600000
R04-04287,57680000,150000
R04-04288,3110000,0
R04-04289,16510000,40000
R04-04290,73760000,300000
R04-04291,65910000,150000
R04-04292,16440000,40000
R04-04293,24350000,60000
R04-04294,113980000,300000
R04-04295,82650000,300000
R04-04296,14010000,40000
R04-04297,10610000,40000
R04-04298,3550000,0
R04-04299,12190000,40000
R04-04300,21680000,60000
R04-04301,55280000,150000
R04-04302,37140000,150000
R04-04303,48640000,150000
R04-04304,46680000,150000
R04-04305,24080000,60000
R04-04306,33800000,150000
R04-04307,77820000,300000
R04-04308,46140000,150000
R04-04309,20880000,60000
R04-04310,37430000,150000
R04-04311,45710000,150000
R04-04312,83950000,300000
R04-04313,10860000,40000
R04-04314,35650000,150000
R04-04315,25420000,60000
R04-04316,14220000,40000
R04-04317,65450000,150000
R04-04318,31000000,60000
R04-04319,55740000,150000
R04-04320,17530000,40000
R04-04321,44410000,150000
R04-04322,34160000,150000
R04-04323,4900000,0
R04-04324,23040000,60000
R04-04325,40800000,150000
R04-04326,44530000,150000
R04-04327,26740000,60000
R04-04328,141580000,600000
R04-04329,940000,0
R04-04330,33470000,150000
