고객ID,타사이전금액,혜택금액
R17-03248,76400000,300000
R17-03249,61110000,150000
R17-03250,4150000,0
R17-03251,3580000,0
R17-03252,71760000,300000
R17-03253,13120000,40000
R17-03254,43080000,150000
R17-03255,41890000,150000
R17-03256,25990000,60000
R17-03257,64530000,150000
R17-03258,55100000,150000
R17-03259,85310000,300000
R17-03260,1960000,0
R17-03261,44050000,150000
R17-03262,12210000,40000
R17-03263,50830000,150000
R17-03264,20610000,60000
R17-03265,94650000,300000
R17-03266,71700000,300000
R17-03267,44330000,150000
R17-03268,13980000,40000
R17-03269,64810000,150000
R17-03270,81770000,300000
R17-03271,94300000,300000
R17-03272,22900000,60000
R17-03273,5500000,20000
R17-03274,32610000,60000
R17-03275,66170000,150000
R17-03276,35950000,150000
R17-03277,33300000,60000
R17-03278,54050000,150000
R17-03279,36280000,150000
R17-03280,66260000,150000
R17-03281,21620000,60000
R17-03282,33360000,150000
R17-03283,32380000,60000
R17-03284,2400000,0
R17-03285,14090000,40000
R17-03286,31450000,60000
R17-03287,45770000,150000
R17-03288,61610000,150000
R17-03289,31440000,60000
R17-03290,82610000,300000
R17-03291,24730000,60000
R17-03292,3190000,0
R17-03293,29270000,60000
R17-03294,118160000,300000
R17-03295,96750000,300000
R17-03296,12440000,40000
R17-03297,32520000,60000
R17-03298,35050000,150000
R17-03299,56420000,150000
R17-03300,58360000,150000
R17-03301,2270000,0
R17-03302,27730000,60000
R17-03303,77410000,300000
R17-03304,72100000,300000
R17-03305,5120000,20000
R17-03306,48390000,150000
R17-03307,35410000,150000
R17-03308,57120000,150000
R17-03309,67590000,300000
R17-03310,113650000,300000
R17-03311,21830000,60000
R17-03312,13470000,40000
R17-03313,14670000,40000
R17-03314,21730000,60000
R17-03315,83470000,300000
R17-03316,38620000,150000
R17-03317,92230000,300000
R17-03318,46900000,150000
R17-03319,20980000,60000
R17-03320,15300000,40000
R17-03321,74840000,300000
R17-03322,82770000,300000
R17-03323,41330000,150000
R17-03324,73650000,300000
R17-03325,40480000,150000
R17-03326,2560000,0
R17-03327,36320000,150000
R17-03328,82400000,300000
R17-03329,21840000,60000
R17-03330,10870000,40000
R17-03331,75480000,300000
R17-03332,33270000,60000
R17-03333,29560000,60000
R17-03334,5280000,20000
R17-03335,116730000,300000
R17-03336,41370000,150000
R17-03337,3640000,0
R17-03338,2820000,0
R17-03339,6680000,20000
R17-03340,31830000,60000
R17-03341,24960000,60000
R17-03342,21390000,60000
R17-03343,33970000,150000
R17-03344,11920000,40000
R17-03345,23320000,60000
R17-03346,31150000,60000
R17-03347,108840000,300000
R17-03348,79540000,300000
R17-03349,2280000,0
R17-03350,35410000,150000
R17-03351,51390000,150000
R17-03352,74810000,300000
R17-03353,34440000,150000
R17-03354,21560000,60000
R17-03355,102300000,300000
R17-03356,31990000,60000
R17-03357,16270000,40000
R17-03358,6650000,20000
R17-03359,21660000,60000
R17-03360,115570000,300000
R17-03361,77940000,300000
R17-03362,77980000,300000
R17-03363,38790000,150000
R17-03364,23770000,60000
R17-03365,34860000,150000
R17-03366,41550000,150000
R17-03367,4490000,0
R17-03368,19420000,40000
R17-03369,24000000,60000
R17-03370,86840000,300000
R17-03371,76440000,300000
R17-03372,22070000,60000
R17-03373,72530000,300000
R17-03374,69010000,300000
R17-03375,82820000,300000
R17-03376,43360000,150000
R17-03377,35470000,150000
R17-03378,11690000,40000
R17-03379,172000000,600000
R17-03380,45390000,150000
R17-03381,61890000,150000
R17-03382,21480000,60000
R17-03383,134230000,600000
R17-03384,25550000,60000
R17-03385,11810000,40000
R17-03386,95840000,300000
R17-03387,23980000,60000
R17-03388,74400000,300000
R17-03389,75150000,300000
R17-03390,42300000,150000
R17-03391,42710000,150000
R17-03392,60450000,150000
R17-03393,83780000,300000
R17-03394,123780000,300000
R17-03395,28730000,60000
R17-03396,7070000,20000
R17-03397,34110000,150000
R17-03398,12850000,40000
R17-03399,5300000,20000
R17-03400,16080000,40000
R17-03401,11750000,40000
R17-03402,11590000,40000
R17-03403,24780000,60000
R17-03404,1160000,0
R17-03405,77590000,300000
R17-03406,81820000,300000
R17-03407,11530000,40000
R17-03408,112410000,300000
R17-03409,108980000,300000
R17-03410,10500000,40000
R17-03411,71820000,300000
R17-03412,4280000,0
R17-03413,129220000,300000
R17-03414,24900000,60000
R17-03415,21580000,60000
R17-03416,7640000,20000
R17-03417,51320000,150000
R17-03418,71410000,300000
R17-03419,80930000,300000
R17-03420,21140000,60000
R17-03421,52300000,150000
R17-03422,53990000,150000
R17-03423,32080000,60000
R17-03424,23390000,60000
R17-03425,37330000,150000
R17-03426,32330000,60000
R17-03427,42940000,150000
R17-03428,43350000,150000
R17-03429,10830000,40000
R17-03430,87340000,300000
R17-03431,4970000,0
R17-03432,40570000,150000
R17-03433,3260000,0
R17-03434,54600000,150000
R17-03435,55100000,150000
R17-03436,144080000,600000
R17-03437,28600000,60000
R17-03438,12190000,40000
R17-03439,51750000,150000
R17-03440,68390000,300000
R17-03441,44940000,150000
R17-03442,37220000,150000
R17-03443,24730000,60000
R17-03444,12370000,40000
R17-03445,40770000,150000
R17-03446,5330000,20000
R17-03447,35480000,150000
R17-03448,4820000,0
R17-03449,55930000,150000
R17-03450,12480000,40000
R17-03451,10320000,40000
R17-03452,23270000,60000
R17-03453,31380000,60000
R17-03454,105640000,300000
R17-03455,31970000,60000
R17-03456,59150000,150000
R17-03457,34280000,150000
R17-03458,21370000,60000
R17-03459,82620000,300000
R17-03460,4530000,0
R17-03461,5350000,20000
R17-03462,22950000,60000
R17-03463,11170000,40000
R17-03464,12670000,40000
R17-03465,74900000,300000
R17-03466,64300000,150000
R17-03467,110710000,300000
R17-03468,52830000,150000
R17-03469,6340000,20000
R17-03470,18050000,40000
R17-03471,34530000,150000
R17-03472,5120000,20000
R17-03473,53230000,150000
R17-03474,83910000,300000
R17-03475,58690000,150000
R17-03476,43460000,150000
R17-03477,18790000,40000
R17-03478,51690000,150000
R17-03479,45540000,150000
R17-03480,46200000,150000
R17-03481,790000,0
R17-03482,144020000,600000
R17-03483,74620000,300000
R17-03484,1500000,0
R17-03485,15220000,40000
R17-03486,105070000,300000
R17-03487,3070000,0
R17-03488,75910000,300000
R17-03489,18170000,40000
R17-03490,33430000,150000
R17-03491,17250000,40000
R17-03492,113580000,300000
R17-03493,69130000,300000
R17-03494,103270000,300000
R17-03495,32570000,60000
R17-03496,67020000,300000
R17-03497,21770000,60000
R17-03498,47100000,150000
R17-03499,11780000,40000
R17-03500,31830000,60000
R17-03501,14620000,40000
R17-03502,3370000,0
R17-03503,5790000,20000
R17-03504,17330000,40000
R17-03505,31370000,60000
R17-03506,34480000,150000
R17-03507,64200000,150000
R17-03508,33880000,150000
R17-03509,72260000,300000
R17-03510,22570000,60000
R17-03511,42620000,150000
R17-03512,96220000,300000
R17-03513,55770000,150000
R17-03514,10550000,40000
R17-03515,33450000,150000
R17-03516,32100000,60000
R17-03517,95850000,300000
R17-03518,50810000,150000
R17-03519,28080000,60000
R17-03520,4310000,0
R17-03521,88190000,300000
R17-03522,46970000,150000
R17-03523,54700000,150000
R17-03524,39770000,150000
R17-03525,36830000,150000
R17-03526,78200000,300000
R17-03527,62630000,150000
R17-03528,65190000,150000
R17-03529,32130000,60000
R17-03530,12590000,40000
R17-03531,43850000,150000
R17-03532,62230000,150000
R17-03533,1670000,0
R17-03534,12170000,40000
R17-03535,75650000,300000
R17-03536,32170000,60000
R17-03537,65940000,150000
R17-03538,105890000,300000
R17-03539,96710000,300000
R17-03540,35160000,150000
R17-03541,33910000,150000
R17-03542,87480000,300000
R17-03543,44310000,150000
R17-03544,43760000,150000
R17-03545,61370000,150000
R17-03546,84640000,300000
R17-03547,1170000,0
R17-03548,25240000,60000
R17-03549,13990000,40000
R17-03550,40730000,150000
R17-03551,57690000,150000
R17-03552,101510000,300000
R17-03553,26690000,60000
R17-03554,52010000,150000
R17-03555,14650000,40000
R17-03556,25400000,60000
R17-03557,31730000,60000
R17-03558,63450000,150000
R17-03559,33400000,150000
R17-03560,222200000,1000000
R17-03561,32230000,60000
R17-03562,20880000,60000
R17-03563,41620000,150000
R17-03564,97550000,300000
R17-03565,12830000,40000
R17-03566,54150000,150000
R17-03567,34270000,150000
R17-03568,1240000,0
R17-03569,21730000,60000
R17-03570,45810000,150000
R17-03571,42900000,150000
R17-03572,95920000,300000
R17-03573,73100000,300000
R17-03574,66720000,300000
R17-03575,34460000,150000
R17-03576,31000000,60000
R17-03577,24340000,60000
R17-03578,100250000,300000
R17-03579,53350000,150000
R17-03580,96740000,300000
R17-03581,22210000,60000
R17-03582,64150000,150000
R17-03583,63080000,150000
R17-03584,74190000,300000
R17-03585,12000000,40000
R17-03586,102090000,300000
R17-03587,71970000,300000
R17-03588,23140000,60000
R17-03589,4470000,0
R17-03590,121060000,300000
R17-03591,1050000,0
R17-03592,5040000,20000
R17-03593,1930000,0
R17-03594,75460000,300000
R17-03595,75120000,300000
R17-03596,69560000,300000
R17-03597,33740000,150000
R17-03598,12410000,40000
R17-03599,2030000,0
R17-03600,48240000,150000
R17-03601,99010000,300000
R17-03602,96610000,300000
R17-03603,92820000,300000
R17-03604,27990000,60000
R17-03605,22330000,60000
R17-03606,1370000,0
R17-03607,54100000,150000
R17-03608,5380000,20000
R17-03609,73120000,300000
R17-03610,33850000,150000
R17-03611,23370000,60000
R17-03612,52970000,150000
R17-03613,89100000,300000
R17-03614,83810000,300000
R17-03615,13740000,40000
R17-03616,40830000,150000
R17-03617,34590000,150000
R17-03618,23610000,60000
R17-03619,11660000,40000
R17-03620,43680000,150000
R17-03621,42200000,150000
R17-03622,21300000,60000
R17-03623,53240000,150000
R17-03624,1860000,0
R17-03625,113710000,300000
R17-03626,13930000,40000
R17-03627,31230000,60000
R17-03628,51730000,150000
R17-03629,13040000,40000
R17-03630,64540000,150000
R17-03631,43710000,150000
R17-03632,55230000,150000
R17-03633,82290000,300000
R17-03634,73380000,300000
R17-03635,34430000,150000
R17-03636,72690000,300000
R17-03637,13790000,40000
R17-03638,91050000,300000
R17-03639,57970000,150000
R17-03640,62480000,150000
R17-03641,5340000,20000
R17-03642,92270000,300000
R17-03643,14040000,40000
R17-03644,30810000,60000
R17-03645,1700000,0
R17-03646,92010000,300000
R17-03647,33950000,150000
R17-03648,83720000,300000
R17-03649,74770000,300000
R17-03650,101560000,300000
R17-03651,53520000,150000
R17-03652,20640000,60000
R17-03653,1700000,0
R17-03654,17490000,40000
R17-03655,22630000,60000
R17-03656,75300000,300000
R17-03657,23210000,60000
R17-03658,153350000,600000
R17-03659,92270000,300000
R17-03660,134620000,600000
R17-03661,6000000,20000
R17-03662,53800000,150000
R17-03663,45760000,150000
R17-03664,158150000,600000
R17-03665,108000000,300000
R17-03666,12060000,40000
R17-03667,92150000,300000
R17-03668,6570000,20000
R17-03669,33120000,60000
R17-03670,21120000,60000
R17-03671,45910000,150000
R17-03672,2510000,0
R17-03673,35680000,150000
R17-03674,86610000,300000
R17-03675,71520000,300000
R17-03676,93230000,300000
R17-03677,56720000,150000
R17-03678,21330000,60000
R17-03679,55590000,150000
R17-03680,27790000,60000
R17-03681,42050000,150000
R17-03682,13910000,40000
R17-03683,20840000,60000
R17-03684,11260000,40000
R17-03685,16050000,40000
R17-03686,11230000,40000
R17-03687,15290000,40000
R17-03688,42110000,150000
R17-03689,68790000,300000
R17-03690,51190000,150000
R17-03691,25750000,60000
R17-03692,12730000,40000
R17-03693,124140000,300000
R17-03694,73080000,300000
R17-03695,2850000,0
R17-03696,11390000,40000
R17-03697,62580000,150000
R17-03698,133700000,600000
R17-03699,23300000,60000
R17-03700,44240000,150000
R17-03701,47620000,150000
R17-03702,59310000,150000
R17-03703,2210000,0
R17-03704,57860000,150000
R17-03705,4360000,0
R17-03706,64400000,150000
R17-03707,115480000,300000
R17-03708,58810000,150000
R17-03709,3790000,0
R17-03710,44070000,150000
R17-03711,45540000,150000
R17-03712,47440000,150000
R17-03713,32240000,60000
R17-03714,110510000,300000
R17-03715,13920000,40000
R17-03716,23710000,60000
R17-03717,20620000,60000
R17-03718,33340000,150000
R17-03719,32360000,60000
R17-03720,25190000,60000
R17-03721,6310000,20000
R17-03722,115470000,300000
R17-03723,22140000,60000
R17-03724,38500000,150000
R17-03725,17190000,40000
R17-03726,67920000,300000
R17-03727,82580000,300000
R17-03728,12880000,40000
R17-03729,38070000,150000
R17-03730,34400000,150000
R17-03731,2130000,0
R17-03732,66870000,300000
R17-03733,12290000,40000
R17-03734,82910000,300000
R17-03735,3860000,0
R17-03736,107670000,300000
R17-03737,26140000,60000
R17-03738,82280000,300000
R17-03739,65460000,150000
R17-03740,17650000,40000
R17-03741,38500000,150000
R17-03742,42500000,150000
R17-03743,97530000,300000
R17-03744,90660000,300000
R17-03745,65460000,150000
R17-03746,23560000,60000
R17-03747,52060000,150000
R17-03748,21990000,60000
R17-03749,67320000,300000
R17-03750,2370000,0
R17-03751,40160000,150000
R17-03752,60970000,150000
R17-03753,6010000,20000
R17-03754,24950000,60000
R17-03755,44280000,150000
R17-03756,32840000,60000
R17-03757,73540000,300000
R17-03758,57670000,150000
R17-03759,53290000,150000
R17-03760,2270000,0
R17-03761,11230000,40000
R17-03762,84930000,300000
R17-03763,23390000,60000
R17-03764,5270000,20000
R17-03765,10800000,40000
R17-03766,52800000,150000
R17-03767,17780000,40000
R17-03768,75490000,300000
R17-03769,1760000,0
R17-03770,36860000,150000
R17-03771,47890000,150000
R17-03772,23050000,60000
R17-03773,51990000,150000
R17-03774,56280000,150000
R17-03775,5280000,20000
R17-03776,12880000,40000
R17-03777,2730000,0
R17-03778,57850000,150000
R17-03779,1490000,0
R17-03780,33930000,150000
R17-03781,24630000,60000
R17-03782,6800000,20000
R17-03783,32480000,60000
R17-03784,102650000,300000
R17-03785,45700000,150000
R17-03786,4600000,0
R17-03787,94720000,300000
R17-03788,34630000,150000
R17-03789,45750000,150000
R17-03790,3230000,0
R17-03791,42300000,150000
R17-03792,8180000,20000
R17-03793,94530000,300000
R17-03794,114000000,300000
R17-03795,14430000,40000
R17-03796,78150000,300000
R17-03797,18000000,40000
R17-03798,54880000,150000
R17-03799,75270000,300000
R17-03800,55810000,150000
R17-03801,47410000,150000
R17-03802,74490000,300000
R17-03803,45280000,150000
R17-03804,4500000,0
R17-03805,24070000,60000
R17-03806,66010000,150000
R17-03807,23480000,60000
R17-03808,35600000,150000
R17-03809,1290000,0
R17-03810,18030000,40000
R17-03811,82100000,300000
R17-03812,11170000,40000
R17-03813,81730000,300000
R17-03814,21270000,60000
R17-03815,42800000,150000
R17-03816,151150000,600000
R17-03817,22720000,60000
R17-03818,132350000,300000
R17-03819,61970000,150000
R17-03820,11440000,40000
R17-03821,23300000,60000
R17-03822,25160000,60000
R17-03823,3210000,0
R17-03824,1440000,0
R17-03825,16670000,40000
R17-03826,43470000,150000
R17-03827,86800000,300000
R17-03828,85500000,300000
R17-03829,5290000,20000
R17-03830,102850000,300000
R17-03831,41640000,150000
R17-03832,38490000,150000
R17-03833,3780000,0
R17-03834,47500000,150000
R17-03835,68950000,300000
R17-03836,7890000,20000
R17-03837,112180000,300000
R17-03838,38260000,150000
R17-03839,34810000,150000
R17-03840,96850000,300000
R17-03841,54820000,150000
R17-03842,56040000,150000
R17-03843,32290000,60000
R17-03844,34920000,150000
R17-03845,5610000,20000
R17-03846,61850000,150000
R17-03847,57600000,150000
R17-03848,25130000,60000
R17-03849,48490000,150000
R17-03850,41110000,150000
R17-03851,51540000,150000
R17-03852,44330000,150000
R17-03853,83720000,300000
R17-03854,14520000,40000
R17-03855,113460000,300000
R17-03856,73250000,300000
R17-03857,11990000,40000
R17-03858,23220000,60000
R17-03859,21650000,60000
R17-03860,24380000,60000
R17-03861,2870000,0
R17-03862,31940000,60000
R17-03863,57010000,150000
R17-03864,63210000,150000
R17-03865,26980000,60000
R17-03866,37160000,150000
R17-03867,82800000,300000
R17-03868,6530000,20000
R17-03869,31530000,60000
R17-03870,11170000,40000
R17-03871,72790000,300000
R17-03872,12750000,40000
R17-03873,137130000,600000
R17-03874,61770000,150000
R17-03875,11570000,40000
R17-03876,52870000,150000
R17-03877,74610000,300000
R17-03878,58330000,150000
R17-03879,34130000,150000
R17-03880,76750000,300000
R17-03881,62160000,150000
R17-03882,54960000,150000
R17-03883,24310000,60000
R17-03884,98510000,300000
R17-03885,15680000,40000
R17-03886,7150000,20000
R17-03887,76770000,300000
R17-03888,65640000,150000
R17-03889,920000,0
R17-03890,6530000,20000
R17-03891,11090000,40000
R17-03892,39030000,150000
R17-03893,46030000,150000
R17-03894,66890000,300000
R17-03895,2270000,0
R17-03896,790000,0
R17-03897,68760000,300000
R17-03898,91760000,300000
R17-03899,56150000,150000
R17-03900,44690000,150000
R17-03901,62030000,150000
R17-03902,15670000,40000
R17-03903,14830000,40000
R17-03904,23040000,60000
R17-03905,55570000,150000
R17-03906,45990000,150000
R17-03907,76160000,300000
R17-03908,62170000,150000
R17-03909,64460000,150000
R17-03910,17490000,40000
R17-03911,27360000,60000
R17-03912,36140000,150000
R17-03913,2600000,0
R17-03914,96740000,300000
R17-03915,130930000,300000
R17-03916,14620000,40000
R17-03917,16700000,40000
R17-03918,136240000,600000
R17-03919,16780000,40000
R17-03920,4380000,0
R17-03921,900000,0
R17-03922,7810000,20000
R17-03923,142310000,600000
R17-03924,24760000,60000
R17-03925,101760000,300000
R17-03926,52380000,150000
R17-03927,32050000,60000
R17-03928,83310000,300000
R17-03929,3560000,0
R17-03930,2790000,0
R17-03931,46250000,150000
R17-03932,63440000,150000
R17-03933,105190000,300000
R17-03934,81820000,300000
R17-03935,2900000,0
R17-03936,35400000,150000
R17-03937,7140000,20000
R17-03938,52750000,150000
R17-03939,63170000,150000
R17-03940,16390000,40000
R17-03941,3240000,0
R17-03942,67510000,300000
R17-03943,91510000,300000
R17-03944,135250000,600000
R17-03945,36090000,150000
R17-03946,66930000,300000
R17-03947,4480000,0
R17-03948,4030000,0
R17-03949,66760000,300000
R17-03950,50860000,150000
R17-03951,10710000,40000
R17-03952,87780000,300000
R17-03953,15670000,40000
R17-03954,32910000,60000
R17-03955,13920000,40000
R17-03956,84150000,300000
R17-03957,65360000,150000
R17-03958,33250000,60000
R17-03959,17390000,40000
R17-03960,67100000,300000
R17-03961,74530000,300000
R17-03962,3150000,0
R17-03963,3150000,0
R17-03964,22230000,60000
R17-03965,39180000,150000
R17-03966,43000000,150000
R17-03967,24130000,60000
R17-03968,17700000,40000
R17-03969,42600000,150000
R17-03970,81770000,300000
R17-03971,51480000,150000
R17-03972,34420000,150000
R17-03973,22010000,60000
R17-03974,42890000,150000
R17-03975,133080000,300000
R17-03976,172180000,600000
R17-03977,62420000,150000
R17-03978,26120000,60000
R17-03979,47520000,150000
R17-03980,55830000,150000
R17-03981,42060000,150000
R17-03982,13120000,40000
R17-03983,56900000,150000
R17-03984,3840000,0
R17-03985,11080000,40000
R17-03986,22040000,60000
R17-03987,24930000,60000
R17-03988,45910000,150000
R17-03989,22400000,60000
R17-03990,7600000,20000
R17-03991,3290000,0
R17-03992,91560000,300000
R17-03993,14710000,40000
R17-03994,74090000,300000
R17-03995,92590000,300000
R17-03996,74360000,300000
R17-03997,20630000,60000
R17-03998,86590000,300000
R17-03999,26450000,60000
R17-04000,31910000,60000
R17-04001,77730000,300000
R17-04002,7690000,20000
R17-04003,34170000,150000
R17-04004,23430000,60000
R17-04005,72830000,300000
R17-04006,36020000,150000
R17-04007,16120000,40000
R17-04008,102770000,300000
R17-04009,32800000,60000
R17-04010,35900000,150000
R17-04011,38360000,150000
R17-04012,43820000,150000
R17-04013,87920000,300000
R17-04014,20680000,60000
R17-04015,23330000,60000
R17-04016,6200000,20000
R17-04017,11930000,40000
R17-04018,21170000,60000
R17-04019,25700000,60000
R17-04020,21930000,60000
R17-04021,23630000,60000
R17-04022,20050000,60000
R17-04023,76750000,300000
R17-04024,1140000,0
R17-04025,22420000,60000
R17-04026,22150000,60000
R17-04027,23350000,60000
R17-04028,92210000,300000
R17-04029,47000000,150000
R17-04030,1720000,0
R17-04031,62070000,150000
R17-04032,53940000,150000
R17-04033,21900000,60000
R17-04034,64730000,150000
R17-04035,152960000,600000
R17-04036,3740000,0
R17-04037,87810000,300000
R17-04038,4370000,0
R17-04039,24680000,60000
R17-04040,69780000,300000
R17-04041,54090000,150000
R17-04042,7880000,20000
R17-04043,23750000,60000
R17-04044,123620000,300000
R17-04045,26870000,60000
R17-04046,23580000,60000
R17-04047,15840000,40000
R17-04048,4590000,0
R17-04049,61280000,150000
R17-04050,11990000,40000
R17-04051,22660000,60000
R17-04052,51760000,150000
R17-04053,34630000,150000
R17-04054,3260000,0
R17-04055,21780000,60000
R17-04056,27740000,60000
R17-04057,58790000,150000
R17-04058,27680000,60000
R17-04059,11130000,40000
R17-04060,18370000,40000
R17-04061,27030000,60000
R17-04062,38140000,150000
R17-04063,76360000,300000
R17-04064,47080000,150000
R17-04065,35790000,150000
R17-04066,61380000,150000
