고객ID,타사이전금액,혜택금액
R28-03251,5720000,20000
R28-03252,46800000,150000
R28-03253,33480000,150000
R28-03254,170720000,600000
R28-03255,24810000,60000
R28-03256,24920000,60000
R28-03257,36880000,150000
R28-03258,107990000,300000
R28-03259,64980000,150000
R28-03260,62620000,150000
R28-03261,15970000,40000
R28-03262,56360000,150000
R28-03263,41680000,150000
R28-03264,4100000,0
R28-03265,61990000,150000
R28-03266,23550000,60000
R28-03267,3510000,0
R28-03268,96710000,300000
R28-03269,6040000,20000
R28-03270,43970000,150000
R28-03271,34490000,150000
R28-03272,46510000,150000
R28-03273,11710000,40000
R28-03274,2650000,0
R28-03275,32320000,60000
R28-03276,47790000,150000
R28-03277,40740000,150000
R28-03278,5590000,20000
R28-03279,42750000,150000
R28-03280,3900000,0
R28-03281,7190000,20000
R28-03282,23910000,60000
R28-03283,53920000,150000
R28-03284,85100000,300000
R28-03285,76460000,300000
R28-03286,64170000,150000
R28-03287,14910000,40000
R28-03288,31230000,60000
R28-03289,64190000,150000
R28-03290,131470000,300000
R28-03291,34460000,150000
R28-03292,53990000,150000
R28-03293,12090000,40000
R28-03294,61000000,150000
R28-03295,6890000,20000
R28-03296,117810000,300000
R28-03297,52740000,150000
R28-03298,65240000,150000
R28-03299,11500000,40000
R28-03300,3750000,0
R28-03301,34780000,150000
R28-03302,53980000,150000
R28-03303,14830000,40000
R28-03304,36270000,150000
R28-03305,73690000,300000
R28-03306,22960000,60000
R28-03307,88360000,300000
R28-03308,74910000,300000
R28-03309,142110000,600000
R28-03310,44000000,150000
R28-03311,75170000,300000
R28-03312,33800000,150000
R28-03313,46270000,150000
R28-03314,41580000,150000
R28-03315,35100000,150000
R28-03316,11910000,40000
R28-03317,51820000,150000
R28-03318,13710000,40000
R28-03319,22000000,60000
R28-03320,83400000,300000
R28-03321,41700000,150000
R28-03322,64560000,150000
R28-03323,171390000,600000
R28-03324,11420000,40000
R28-03325,35430000,150000
R28-03326,33440000,150000
R28-03327,84370000,300000
R28-03328,35730000,150000
R28-03329,44000000,150000
R28-03330,32850000,60000
R28-03331,21840000,60000
R28-03332,1830000,0
R28-03333,52110000,150000
R28-03334,56140000,150000
R28-03335,26390000,60000
R28-03336,54150000,150000
R28-03337,103030000,300000
R28-03338,11820000,40000
R28-03339,7090000,20000
R28-03340,112670000,300000
R28-03341,112690000,300000
R28-03342,23080000,60000
R28-03343,75760000,300000
R28-03344,72740000,300000
R28-03345,74530000,300000
R28-03346,32380000,60000
R28-03347,123760000,300000
R28-03348,11910000,40000
R28-03349,7320000,20000
R28-03350,71660000,300000
R28-03351,41590000,150000
R28-03352,1910000,0
R28-03353,62310000,150000
R28-03354,29390000,60000
R28-03355,32830000,60000
R28-03356,33080000,60000
R28-03357,920000,0
R28-03358,102820000,300000
R28-03359,63420000,150000
R28-03360,3620000,0
R28-03361,3710000,0
R28-03362,25220000,60000
R28-03363,45840000,150000
R28-03364,35090000,150000
R28-03365,16670000,40000
R28-03366,1710000,0
R28-03367,84570000,300000
R28-03368,19580000,40000
R28-03369,41570000,150000
R28-03370,115820000,300000
R28-03371,110460000,300000
R28-03372,4990000,0
R28-03373,122680000,300000
R28-03374,15710000,40000
R28-03375,62300000,150000
R28-03376,39220000,150000
R28-03377,35830000,150000
R28-03378,59800000,150000
R28-03379,62480000,150000
R28-03380,52200000,150000
R28-03381,112710000,300000
R28-03382,2070000,0
R28-03383,103510000,300000
R28-03384,71770000,300000
R28-03385,41330000,150000
R28-03386,1310000,0
R28-03387,135750000,600000
R28-03388,57790000,150000
R28-03389,27420000,60000
R28-03390,63980000,150000
R28-03391,80180000,300000
R28-03392,84710000,300000
R28-03393,4060000,0
R28-03394,16030000,40000
R28-03395,51940000,150000
R28-03396,53780000,150000
R28-03397,5450000,20000
R28-03398,142710000,600000
R28-03399,11100000,40000
R28-03400,3600000,0
R28-03401,2510000,0
R28-03402,87010000,300000
R28-03403,3650000,0
R28-03404,46410000,150000
R28-03405,72150000,300000
R28-03406,41850000,150000
R28-03407,31680000,60000
R28-03408,103100000,300000
R28-03409,72190000,300000
R28-03410,22570000,60000
R28-03411,67120000,300000
R28-03412,31670000,60000
R28-03413,2290000,0
R28-03414,32760000,60000
R28-03415,66030000,150000
R28-03416,85400000,300000
R28-03417,13750000,40000
R28-03418,48740000,150000
R28-03419,43980000,150000
R28-03420,93930000,300000
R28-03421,51960000,150000
R28-03422,22150000,60000
R28-03423,28130000,60000
R28-03424,52410000,150000
R28-03425,64120000,150000
R28-03426,42680000,150000
R28-03427,54860000,150000
R28-03428,54870000,150000
R28-03429,2750000,0
R28-03430,108130000,300000
R28-03431,28840000,60000
R28-03432,37680000,150000
R28-03433,23840000,60000
R28-03434,26590000,60000
R28-03435,31490000,60000
R28-03436,34980000,150000
R28-03437,73630000,300000
R28-03438,92010000,300000
R28-03439,26460000,60000
R28-03440,35100000,150000
R28-03441,24090000,60000
R28-03442,33390000,150000
R28-03443,92450000,300000
R28-03444,103380000,300000
R28-03445,83110000,300000
R28-03446,69230000,300000
R28-03447,83310000,300000
R28-03448,63850000,150000
R28-03449,52850000,150000
R28-03450,42910000,150000
R28-03451,61760000,150000
R28-03452,36870000,150000
R28-03453,6500000,20000
R28-03454,42240000,150000
R28-03455,24160000,60000
R28-03456,95330000,300000
R28-03457,32720000,60000
R28-03458,44220000,150000
R28-03459,13870000,40000
R28-03460,16800000,40000
R28-03461,48030000,150000
R28-03462,39390000,150000
R28-03463,111500000,300000
R28-03464,3290000,0
R28-03465,6750000,20000
R28-03466,1850000,0
R28-03467,1420000,0
R28-03468,62470000,150000
R28-03469,94470000,300000
R28-03470,104660000,300000
R28-03471,113390000,300000
R28-03472,60590000,150000
R28-03473,73710000,300000
R28-03474,14000000,40000
R28-03475,6500000,20000
R28-03476,80840000,300000
R28-03477,21460000,60000
R28-03478,21560000,60000
R28-03479,51560000,150000
R28-03480,22670000,60000
R28-03481,25800000,60000
R28-03482,66470000,150000
R28-03483,64960000,150000
R28-03484,65580000,150000
R28-03485,5400000,20000
R28-03486,25170000,60000
R28-03487,87170000,300000
R28-03488,141370000,600000
R28-03489,102730000,300000
R28-03490,48060000,150000
R28-03491,62520000,150000
R28-03492,6120000,20000
R28-03493,20920000,60000
R28-03494,114450000,300000
R28-03495,75740000,300000
R28-03496,21940000,60000
R28-03497,33630000,150000
R28-03498,92790000,300000
R28-03499,82110000,300000
R28-03500,24220000,60000
R28-03501,81910000,300000
R28-03502,82260000,300000
R28-03503,12520000,40000
R28-03504,34330000,150000
R28-03505,63210000,150000
R28-03506,14340000,40000
R28-03507,2740000,0
R28-03508,15380000,40000
R28-03509,142090000,600000
R28-03510,2630000,0
R28-03511,91960000,300000
R28-03512,46640000,150000
R28-03513,23420000,60000
R28-03514,61600000,150000
R28-03515,34850000,150000
R28-03516,12640000,40000
R28-03517,12400000,40000
R28-03518,2570000,0
R28-03519,41900000,150000
R28-03520,17700000,40000
R28-03521,44610000,150000
R28-03522,34440000,150000
R28-03523,21650000,60000
R28-03524,74210000,300000
R28-03525,76560000,300000
R28-03526,33480000,150000
R28-03527,32300000,60000
R28-03528,20560000,60000
R28-03529,11800000,40000
R28-03530,23960000,60000
R28-03531,21970000,60000
R28-03532,5180000,20000
R28-03533,62580000,150000
R28-03534,3250000,0
R28-03535,33810000,150000
R28-03536,44410000,150000
R28-03537,51330000,150000
R28-03538,5610000,20000
R28-03539,2020000,0
R28-03540,114270000,300000
R28-03541,53560000,150000
R28-03542,42970000,150000
R28-03543,12570000,40000
R28-03544,83020000,300000
R28-03545,43950000,150000
R28-03546,81470000,300000
R28-03547,45090000,150000
R28-03548,92120000,300000
R28-03549,50930000,150000
R28-03550,11640000,40000
R28-03551,11470000,40000
R28-03552,91320000,300000
R28-03553,14830000,40000
R28-03554,12740000,40000
R28-03555,26620000,60000
R28-03556,5080000,20000
R28-03557,42130000,150000
R28-03558,62470000,150000
R28-03559,25960000,60000
R28-03560,87100000,300000
R28-03561,14430000,40000
R28-03562,15340000,40000
R28-03563,1710000,0
R28-03564,36810000,150000
R28-03565,33500000,150000
R28-03566,12670000,40000
R28-03567,46110000,150000
R28-03568,71480000,300000
R28-03569,12090000,40000
R28-03570,42440000,150000
R28-03571,121570000,300000
R28-03572,23260000,60000
R28-03573,2010000,0
R28-03574,16840000,40000
R28-03575,16550000,40000
R28-03576,66810000,300000
R28-03577,61130000,150000
R28-03578,15590000,40000
R28-03579,22960000,60000
R28-03580,42580000,150000
R28-03581,37370000,150000
R28-03582,63040000,150000
R28-03583,41900000,150000
R28-03584,4310000,0
R28-03585,2640000,0
R28-03586,92310000,300000
R28-03587,38090000,150000
R28-03588,86050000,300000
R28-03589,43730000,150000
R28-03590,12150000,40000
R28-03591,18540000,40000
R28-03592,5300000,20000
R28-03593,45640000,150000
R28-03594,26890000,60000
R28-03595,7940000,20000
R28-03596,32400000,60000
R28-03597,37220000,150000
R28-03598,100370000,300000
R28-03599,86790000,300000
R28-03600,23520000,60000
R28-03601,23940000,60000
R28-03602,12930000,40000
R28-03603,47330000,150000
R28-03604,17820000,40000
R28-03605,72720000,300000
R28-03606,175910000,600000
R28-03607,37850000,150000
R28-03608,81450000,300000
R28-03609,13690000,40000
R28-03610,62400000,150000
R28-03611,85540000,300000
R28-03612,31540000,60000
R28-03613,12720000,40000
R28-03614,21850000,60000
R28-03615,3690000,0
R28-03616,63340000,150000
R28-03617,21030000,60000
R28-03618,125360000,300000
R28-03619,32560000,60000
R28-03620,43440000,150000
R28-03621,34320000,150000
R28-03622,51500000,150000
R28-03623,25930000,60000
R28-03624,152610000,600000
R28-03625,11090000,40000
R28-03626,46640000,150000
R28-03627,2440000,0
R28-03628,12450000,40000
R28-03629,25050000,60000
R28-03630,85980000,300000
R28-03631,93540000,300000
R28-03632,34520000,150000
R28-03633,26300000,60000
R28-03634,22290000,60000
R28-03635,21130000,60000
R28-03636,85460000,300000
R28-03637,43260000,150000
R28-03638,33850000,150000
R28-03639,5080000,20000
R28-03640,83640000,300000
R28-03641,52970000,150000
R28-03642,64690000,150000
R28-03643,34710000,150000
R28-03644,81330000,300000
R28-03645,85390000,300000
R28-03646,15750000,40000
R28-03647,53380000,150000
R28-03648,25160000,60000
R28-03649,62890000,150000
R28-03650,3210000,0
R28-03651,13620000,40000
R28-03652,97700000,300000
R28-03653,13840000,40000
R28-03654,25300000,60000
R28-03655,104010000,300000
R28-03656,91340000,300000
R28-03657,22670000,60000
R28-03658,101220000,300000
R28-03659,14940000,40000
R28-03660,45140000,150000
R28-03661,13560000,40000
R28-03662,17460000,40000
R28-03663,86880000,300000
R28-03664,40900000,150000
R28-03665,34710000,150000
R28-03666,4840000,0
R28-03667,69330000,300000
R28-03668,63530000,150000
R28-03669,63610000,150000
R28-03670,62610000,150000
R28-03671,76620000,300000
R28-03672,156690000,600000
R28-03673,11840000,40000
R28-03674,32920000,60000
R28-03675,94680000,300000
R28-03676,67230000,300000
R28-03677,49640000,150000
R28-03678,35670000,150000
R28-03679,21880000,60000
R28-03680,23090000,60000
R28-03681,31900000,60000
R28-03682,14280000,40000
R28-03683,72420000,300000
R28-03684,97440000,300000
R28-03685,22990000,60000
R28-03686,11190000,40000
R28-03687,5060000,20000
R28-03688,26280000,60000
R28-03689,41880000,150000
R28-03690,26500000,60000
R28-03691,3330000,0
R28-03692,74960000,300000
R28-03693,54690000,150000
R28-03694,83320000,300000
R28-03695,90820000,300000
R28-03696,32960000,60000
R28-03697,85110000,300000
R28-03698,13690000,40000
R28-03699,42540000,150000
R28-03700,86130000,300000
R28-03701,7960000,20000
R28-03702,1130000,0
R28-03703,68830000,300000
R28-03704,81700000,300000
R28-03705,67020000,300000
R28-03706,5710000,20000
R28-03707,32890000,60000
R28-03708,40730000,150000
R28-03709,63760000,150000
R28-03710,93130000,300000
R28-03711,4890000,0
R28-03712,23540000,60000
R28-03713,1050000,0
R28-03714,71300000,300000
R28-03715,28680000,60000
R28-03716,54790000,150000
R28-03717,4180000,0
R28-03718,11890000,40000
R28-03719,6940000,20000
R28-03720,97680000,300000
R28-03721,73090000,300000
R28-03722,21100000,60000
R28-03723,63060000,150000
R28-03724,36770000,150000
R28-03725,44240000,150000
R28-03726,2970000,0
R28-03727,2260000,0
R28-03728,12240000,40000
R28-03729,42380000,150000
R28-03730,42570000,150000
R28-03731,2710000,0
R28-03732,43100000,150000
R28-03733,92390000,300000
R28-03734,35560000,150000
R28-03735,85650000,300000
R28-03736,34490000,150000
R28-03737,46590000,150000
R28-03738,56330000,150000
R28-03739,62920000,150000
R28-03740,55330000,150000
R28-03741,6900000,20000
R28-03742,63550000,150000
R28-03743,99250000,300000
R28-03744,24560000,60000
R28-03745,69060000,300000
R28-03746,30720000,60000
R28-03747,36580000,150000
R28-03748,47250000,150000
R28-03749,32600000,60000
R28-03750,42910000,150000
R28-03751,62050000,150000
R28-03752,52460000,150000
R28-03753,21190000,60000
R28-03754,32070000,60000
R28-03755,20070000,60000
R28-03756,2580000,0
R28-03757,64620000,150000
R28-03758,105160000,300000
R28-03759,22400000,60000
R28-03760,13340000,40000
R28-03761,77540000,300000
R28-03762,61390000,150000
R28-03763,91110000,300000
R28-03764,36210000,150000
R28-03765,35440000,150000
R28-03766,35360000,150000
R28-03767,31830000,60000
R28-03768,12480000,40000
R28-03769,79300000,300000
R28-03770,35390000,150000
R28-03771,13840000,40000
R28-03772,49100000,150000
R28-03773,85530000,300000
R28-03774,22500000,60000
R28-03775,71920000,300000
R28-03776,41540000,150000
R28-03777,2600000,0
R28-03778,53550000,150000
R28-03779,82130000,300000
R28-03780,102690000,300000
R28-03781,44100000,150000
R28-03782,12380000,40000
R28-03783,54050000,150000
R28-03784,176310000,600000
R28-03785,94650000,300000
R28-03786,64170000,150000
R28-03787,42610000,150000
R28-03788,35670000,150000
R28-03789,51940000,150000
R28-03790,13000000,40000
R28-03791,128240000,300000
R28-03792,3220000,0
R28-03793,24330000,60000
R28-03794,46120000,150000
R28-03795,56510000,150000
R28-03796,85230000,300000
R28-03797,41900000,150000
R28-03798,12150000,40000
R28-03799,57120000,150000
R28-03800,94120000,300000
R28-03801,41620000,150000
R28-03802,57000000,150000
R28-03803,30650000,60000
R28-03804,13900000,40000
R28-03805,35510000,150000
R28-03806,43930000,150000
R28-03807,11480000,40000
R28-03808,103510000,300000
R28-03809,52440000,150000
R28-03810,10420000,40000
R28-03811,23610000,60000
R28-03812,57780000,150000
R28-03813,91670000,300000
R28-03814,73430000,300000
R28-03815,32470000,60000
R28-03816,42790000,150000
R28-03817,59770000,150000
R28-03818,61440000,150000
R28-03819,12310000,40000
R28-03820,91030000,300000
R28-03821,44680000,150000
R28-03822,42710000,150000
R28-03823,91430000,300000
R28-03824,25220000,60000
R28-03825,22090000,60000
R28-03826,60820000,150000
R28-03827,93180000,300000
R28-03828,52430000,150000
R28-03829,44140000,150000
R28-03830,34350000,150000
R28-03831,45650000,150000
R28-03832,32860000,60000
R28-03833,2050000,0
R28-03834,81270000,300000
R28-03835,44820000,150000
R28-03836,52320000,150000
R28-03837,34970000,150000
R28-03838,84460000,300000
R28-03839,12670000,40000
R28-03840,4690000,0
R28-03841,60380000,150000
R28-03842,67310000,300000
R28-03843,6730000,20000
R28-03844,16600000,40000
R28-03845,17560000,40000
R28-03846,32840000,60000
R28-03847,26810000,60000
R28-03848,32240000,60000
R28-03849,83570000,300000
R28-03850,31190000,60000
R28-03851,14500000,40000
R28-03852,54440000,150000
R28-03853,54610000,150000
R28-03854,15520000,40000
R28-03855,84380000,300000
R28-03856,64480000,150000
R28-03857,3260000,0
R28-03858,23680000,60000
R28-03859,21720000,60000
R28-03860,3650000,0
R28-03861,91540000,300000
R28-03862,71890000,300000
R28-03863,42450000,150000
R28-03864,65530000,150000
R28-03865,95340000,300000
R28-03866,80690000,300000
R28-03867,35330000,150000
R28-03868,46580000,150000
R28-03869,13620000,40000
R28-03870,13090000,40000
R28-03871,13100000,40000
R28-03872,33000000,60000
R28-03873,93230000,300000
R28-03874,67420000,300000
R28-03875,24340000,60000
R28-03876,43160000,150000
R28-03877,44780000,150000
R28-03878,41690000,150000
R28-03879,84640000,300000
R28-03880,59250000,150000
R28-03881,3600000,0
R28-03882,12040000,40000
R28-03883,82360000,300000
R28-03884,33290000,60000
R28-03885,51610000,150000
R28-03886,14540000,40000
R28-03887,38380000,150000
R28-03888,37220000,150000
R28-03889,35390000,150000
R28-03890,77320000,300000
R28-03891,22370000,60000
R28-03892,48490000,150000
R28-03893,33990000,150000
R28-03894,640000,0
R28-03895,8040000,20000
R28-03896,70370000,300000
R28-03897,11420000,40000
R28-03898,58140000,150000
R28-03899,53920000,150000
R28-03900,81870000,300000
R28-03901,21380000,60000
R28-03902,53360000,150000
R28-03903,51810000,150000
R28-03904,3190000,0
R28-03905,77780000,300000
R28-03906,2590000,0
R28-03907,33480000,150000
R28-03908,64440000,150000
R28-03909,25780000,60000
R28-03910,73290000,300000
R28-03911,42150000,150000
R28-03912,45050000,150000
R28-03913,61370000,150000
R28-03914,64560000,150000
R28-03915,53210000,150000
R28-03916,4460000,0
R28-03917,60680000,150000
R28-03918,23470000,60000
R28-03919,1120000,0
R28-03920,55100000,150000
R28-03921,5550000,20000
R28-03922,121070000,300000
R28-03923,13930000,40000
R28-03924,86840000,300000
R28-03925,24560000,60000
R28-03926,42640000,150000
R28-03927,61910000,150000
R28-03928,21370000,60000
R28-03929,33840000,150000
R28-03930,12100000,40000
R28-03931,14380000,40000
R28-03932,53040000,150000
R28-03933,3500000,0
R28-03934,71180000,300000
R28-03935,94830000,300000
R28-03936,30480000,60000
R28-03937,13110000,40000
R28-03938,83690000,300000
R28-03939,143650000,600000
R28-03940,1610000,0
R28-03941,15190000,40000
R28-03942,36320000,150000
R28-03943,57630000,150000
R28-03944,41700000,150000
R28-03945,25550000,60000
R28-03946,13150000,40000
R28-03947,15450000,40000
R28-03948,47130000,150000
R28-03949,64780000,150000
R28-03950,4320000,0
R28-03951,64370000,150000
R28-03952,22450000,60000
R28-03953,21430000,60000
R28-03954,55140000,150000
R28-03955,42800000,150000
R28-03956,24400000,60000
R28-03957,94350000,300000
R28-03958,34890000,150000
R28-03959,10890000,40000
R28-03960,42920000,150000
R28-03961,35410000,150000
R28-03962,63380000,150000
R28-03963,23780000,60000
R28-03964,98160000,300000
R28-03965,56310000,150000
R28-03966,22720000,60000
R28-03967,31020000,60000
R28-03968,65000000,150000
R28-03969,57550000,150000
R28-03970,38560000,150000
R28-03971,38450000,150000
R28-03972,52280000,150000
R28-03973,25360000,60000
R28-03974,67180000,300000
R28-03975,35130000,150000
R28-03976,25510000,60000
R28-03977,45670000,150000
R28-03978,26240000,60000
R28-03979,92180000,300000
R28-03980,68360000,300000
R28-03981,41220000,150000
R28-03982,52100000,150000
R28-03983,103300000,300000
R28-03984,27370000,60000
R28-03985,43540000,150000
R28-03986,43700000,150000
R28-03987,58060000,150000
R28-03988,24860000,60000
R28-03989,12710000,40000
R28-03990,71330000,300000
R28-03991,21950000,60000
R28-03992,45450000,150000
R28-03993,28700000,60000
R28-03994,47100000,150000
R28-03995,43140000,150000
R28-03996,61930000,150000
R28-03997,1680000,0
R28-03998,23830000,60000
R28-03999,25280000,60000
R28-04000,1570000,0
R28-04001,83740000,300000
R28-04002,13070000,40000
R28-04003,16450000,40000
R28-04004,51290000,150000
R28-04005,10470000,40000
R28-04006,50330000,150000
R28-04007,75210000,300000
R28-04008,69480000,300000
R28-04009,129020000,300000
R28-04010,86480000,300000
R28-04011,44710000,150000
R28-04012,58280000,150000
R28-04013,63340000,150000
R28-04014,4990000,0
R28-04015,59550000,150000
R28-04016,53090000,150000
R28-04017,3620000,0
R28-04018,13820000,40000
R28-04019,77910000,300000
R28-04020,31880000,60000
R28-04021,13150000,40000
R28-04022,61880000,150000
R28-04023,152180000,600000
R28-04024,42410000,150000
R28-04025,5880000,20000
R28-04026,23300000,60000
R28-04027,15550000,40000
R28-04028,32070000,60000
R28-04029,45200000,150000
R28-04030,82910000,300000
R28-04031,7060000,20000
R28-04032,64140000,150000
R28-04033,46950000,150000
R28-04034,83740000,300000
R28-04035,64190000,150000
R28-04036,52950000,150000
R28-04037,94040000,300000
R28-04038,22030000,60000
R28-04039,13250000,40000
R28-04040,46290000,150000
R28-04041,37140000,150000
R28-04042,54310000,150000
R28-04043,45780000,150000
R28-04044,880000,0
R28-04045,33870000,150000
R28-04046,17000000,40000
R28-04047,23910000,60000
R28-04048,105260000,300000
R28-04049,81810000,300000
R28-04050,34390000,150000
R28-04051,26370000,60000
R28-04052,25960000,60000
R28-04053,75220000,300000
R28-04054,43070000,150000
R28-04055,1070000,0
R28-04056,6360000,20000
R28-04057,71640000,300000
R28-04058,27740000,60000
R28-04059,22540000,60000
R28-04060,33430000,150000
R28-04061,83180000,300000
R28-04062,1100000,0
R28-04063,1840000,0
R28-04064,31880000,60000
R28-04065,11990000,40000
R28-04066,45430000,150000
R28-04067,34130000,150000
R28-04068,65060000,150000
R28-04069,5890000,20000
R28-04070,64340000,150000
R28-04071,51410000,150000
R28-04072,119250000,300000
R28-04073,1080000,0
R28-04074,130900000,300000
R28-04075,60760000,150000
R28-04076,20720000,60000
R28-04077,43860000,150000
R28-04078,101810000,300000
R28-04079,31920000,60000
R28-04080,36520000,150000
R28-04081,57830000,150000
R28-04082,68830000,300000
R28-04083,51220000,150000
R28-04084,18390000,40000
R28-04085,14320000,40000
R28-04086,31200000,60000
R28-04087,20900000,60000
R28-04088,51410000,150000
R28-04089,63740000,150000
R28-04090,95870000,300000
R28-04091,17010000,40000
R28-04092,34150000,150000
R28-04093,98150000,300000
R28-04094,42020000,150000
R28-04095,91430000,300000
R28-04096,73970000,300000
R28-04097,71750000,300000
R28-04098,14320000,40000
R28-04099,20630000,60000
R28-04100,3490000,0
R28-04101,24840000,60000
R28-04102,12190000,40000
R28-04103,2820000,0
R28-04104,3870000,0
R28-04105,14840000,40000
R28-04106,1720000,0
R28-04107,33060000,60000
R28-04108,35130000,150000
R28-04109,3220000,0
R28-04110,14720000,40000
R28-04111,45150000,150000
R28-04112,22550000,60000
R28-04113,22700000,60000
R28-04114,32660000,60000
R28-04115,63160000,150000
R28-04116,6420000,20000
R28-04117,74570000,300000
R28-04118,6470000,20000
R28-04119,3530000,0
R28-04120,56510000,150000
R28-04121,41550000,150000
R28-04122,52960000,150000
R28-04123,65260000,150000
R28-04124,71700000,300000
R28-04125,120100000,300000
R28-04126,53910000,150000
R28-04127,94880000,300000
R28-04128,12710000,40000
R28-04129,8160000,20000
R28-04130,63510000,150000
