고객ID,타사이전금액,혜택금액
R22-03250,13260000,40000
R22-03251,36740000,150000
R22-03252,31990000,60000
R22-03253,21750000,60000
R22-03254,6980000,20000
R22-03255,53920000,150000
R22-03256,105700000,300000
R22-03257,82420000,300000
R22-03258,41820000,150000
R22-03259,53530000,150000
R22-03260,42440000,150000
R22-03261,93720000,300000
R22-03262,32770000,60000
R22-03263,73430000,300000
R22-03264,22110000,60000
R22-03265,42070000,150000
R22-03266,71010000,300000
R22-03267,23290000,60000
R22-03268,13160000,40000
R22-03269,67070000,300000
R22-03270,126790000,300000
R22-03271,67290000,300000
R22-03272,33980000,150000
R22-03273,43690000,150000
R22-03274,5540000,20000
R22-03275,33120000,60000
R22-03276,96050000,300000
R22-03277,33600000,150000
R22-03278,51850000,150000
R22-03279,65120000,150000
R22-03280,31760000,60000
R22-03281,1460000,0
R22-03282,71950000,300000
R22-03283,24300000,60000
R22-03284,90200000,300000
R22-03285,11020000,40000
R22-03286,2120000,0
R22-03287,114100000,300000
R22-03288,32030000,60000
R22-03289,31240000,60000
R22-03290,74030000,300000
R22-03291,98820000,300000
R22-03292,95040000,300000
R22-03293,34120000,150000
R22-03294,5310000,20000
R22-03295,26870000,60000
R22-03296,17900000,40000
R22-03297,44690000,150000
R22-03298,3150000,0
R22-03299,151050000,600000
R22-03300,25580000,60000
R22-03301,13860000,40000
R22-03302,40700000,150000
R22-03303,11190000,40000
R22-03304,32740000,60000
R22-03305,11530000,40000
R22-03306,50930000,150000
R22-03307,72560000,300000
R22-03308,61820000,150000
R22-03309,2520000,0
R22-03310,17490000,40000
R22-03311,22080000,60000
R22-03312,12470000,40000
R22-03313,26890000,60000
R22-03314,18370000,40000
R22-03315,70940000,300000
R22-03316,113130000,300000
R22-03317,52410000,150000
R22-03318,50920000,150000
R22-03319,69310000,300000
R22-03320,23590000,60000
R22-03321,92730000,300000
R22-03322,91420000,300000
R22-03323,44320000,150000
R22-03324,22430000,60000
R22-03325,38520000,150000
R22-03326,21480000,60000
R22-03327,86320000,300000
R22-03328,54460000,150000
R22-03329,21280000,60000
R22-03330,41940000,150000
R22-03331,52370000,150000
R22-03332,38170000,150000
R22-03333,91210000,300000
R22-03334,41800000,150000
R22-03335,74860000,300000
R22-03336,6220000,20000
R22-03337,62570000,150000
R22-03338,45860000,150000
R22-03339,53650000,150000
R22-03340,6780000,20000
R22-03341,61330000,150000
R22-03342,6600000,20000
R22-03343,4440000,0
R22-03344,21760000,60000
R22-03345,13830000,40000
R22-03346,72600000,300000
R22-03347,76930000,300000
R22-03348,31320000,60000
R22-03349,73930000,300000
R22-03350,92560000,300000
R22-03351,13120000,40000
R22-03352,2970000,0
R22-03353,3810000,0
R22-03354,12680000,40000
R22-03355,32320000,60000
R22-03356,32900000,60000
R22-03357,21430000,60000
R22-03358,3290000,0
R22-03359,93500000,300000
R22-03360,127190000,300000
R22-03361,26900000,60000
R22-03362,53210000,150000
R22-03363,31630000,60000
R22-03364,93140000,300000
R22-03365,4480000,0
R22-03366,75310000,300000
R22-03367,3670000,0
R22-03368,41400000,150000
R22-03369,2310000,0
R22-03370,3290000,0
R22-03371,11850000,40000
R22-03372,15630000,40000
R22-03373,54860000,150000
R22-03374,11760000,40000
R22-03375,65700000,150000
R22-03376,35500000,150000
R22-03377,85770000,300000
R22-03378,33930000,150000
R22-03379,11560000,40000
R22-03380,41720000,150000
R22-03381,61660000,150000
R22-03382,5180000,20000
R22-03383,16600000,40000
R22-03384,82890000,300000
R22-03385,25370000,60000
R22-03386,45060000,150000
R22-03387,28910000,60000
R22-03388,144330000,600000
R22-03389,23300000,60000
R22-03390,9100000,20000
R22-03391,54250000,150000
R22-03392,26050000,60000
R22-03393,34490000,150000
R22-03394,31700000,60000
R22-03395,26890000,60000
R22-03396,59830000,150000
R22-03397,75070000,300000
R22-03398,22060000,60000
R22-03399,27570000,60000
R22-03400,51580000,150000
R22-03401,115770000,300000
R22-03402,7430000,20000
R22-03403,68630000,300000
R22-03404,66490000,150000
R22-03405,42350000,150000
R22-03406,52060000,150000
R22-03407,63640000,150000
R22-03408,3390000,0
R22-03409,41810000,150000
R22-03410,1550000,0
R22-03411,72240000,300000
R22-03412,33060000,60000
R22-03413,45610000,150000
R22-03414,38090000,150000
R22-03415,85500000,300000
R22-03416,61370000,150000
R22-03417,61820000,150000
R22-03418,56040000,150000
R22-03419,73480000,300000
R22-03420,6050000,20000
R22-03421,7190000,20000
R22-03422,5940000,20000
R22-03423,32020000,60000
R22-03424,31370000,60000
R22-03425,44010000,150000
R22-03426,31810000,60000
R22-03427,35070000,150000
R22-03428,27620000,60000
R22-03429,54720000,150000
R22-03430,31470000,60000
R22-03431,10600000,40000
R22-03432,66560000,150000
R22-03433,44590000,150000
R22-03434,51030000,150000
R22-03435,35880000,150000
R22-03436,63760000,150000
R22-03437,17320000,40000
R22-03438,14110000,40000
R22-03439,24730000,60000
R22-03440,84980000,300000
R22-03441,63470000,150000
R22-03442,850000,0
R22-03443,12420000,40000
R22-03444,44580000,150000
R22-03445,93540000,300000
R22-03446,2440000,0
R22-03447,16190000,40000
R22-03448,52960000,150000
R22-03449,4770000,0
R22-03450,2960000,0
R22-03451,47730000,150000
R22-03452,66780000,300000
R22-03453,56090000,150000
R22-03454,21610000,60000
R22-03455,7040000,20000
R22-03456,93750000,300000
R22-03457,73080000,300000
R22-03458,2670000,0
R22-03459,21220000,60000
R22-03460,12100000,40000
R22-03461,64650000,150000
R22-03462,1550000,0
R22-03463,82590000,300000
R22-03464,35560000,150000
R22-03465,53090000,150000
R22-03466,43760000,150000
R22-03467,31960000,60000
R22-03468,31920000,60000
R22-03469,16590000,40000
R22-03470,70780000,300000
R22-03471,3760000,0
R22-03472,35860000,150000
R22-03473,4000000,0
R22-03474,26140000,60000
R22-03475,179020000,600000
R22-03476,67220000,300000
R22-03477,57740000,150000
R22-03478,57660000,150000
R22-03479,14540000,40000
R22-03480,93020000,300000
R22-03481,10520000,40000
R22-03482,131740000,300000
R22-03483,98450000,300000
R22-03484,45230000,150000
R22-03485,71630000,300000
R22-03486,13090000,40000
R22-03487,24560000,60000
R22-03488,51540000,150000
R22-03489,229450000,1000000
R22-03490,13700000,40000
R22-03491,30920000,60000
R22-03492,73160000,300000
R22-03493,86610000,300000
R22-03494,3680000,0
R22-03495,6000000,20000
R22-03496,84490000,300000
R22-03497,103230000,300000
R22-03498,85090000,300000
R22-03499,12630000,40000
R22-03500,2510000,0
R22-03501,13360000,40000
R22-03502,25020000,60000
R22-03503,41060000,150000
R22-03504,67790000,300000
R22-03505,44060000,150000
R22-03506,53060000,150000
R22-03507,12880000,40000
R22-03508,12820000,40000
R22-03509,12510000,40000
R22-03510,62190000,150000
R22-03511,72060000,300000
R22-03512,3230000,0
R22-03513,57530000,150000
R22-03514,63080000,150000
R22-03515,34470000,150000
R22-03516,13670000,40000
R22-03517,37260000,150000
R22-03518,27450000,60000
R22-03519,84510000,300000
R22-03520,17800000,40000
R22-03521,30650000,60000
R22-03522,72630000,300000
R22-03523,13510000,40000
R22-03524,74060000,300000
R22-03525,17670000,40000
R22-03526,26880000,60000
R22-03527,7020000,20000
R22-03528,55470000,150000
R22-03529,12770000,40000
R22-03530,64360000,150000
R22-03531,33330000,60000
R22-03532,66340000,150000
R22-03533,52260000,150000
R22-03534,44290000,150000
R22-03535,153830000,600000
R22-03536,44500000,150000
R22-03537,54990000,150000
R22-03538,66090000,150000
R22-03539,13170000,40000
R22-03540,22630000,60000
R22-03541,54050000,150000
R22-03542,10960000,40000
R22-03543,67960000,300000
R22-03544,102680000,300000
R22-03545,4730000,0
R22-03546,7440000,20000
R22-03547,23420000,60000
R22-03548,41800000,150000
R22-03549,67620000,300000
R22-03550,65530000,150000
R22-03551,11400000,40000
R22-03552,7490000,20000
R22-03553,7020000,20000
R22-03554,43460000,150000
R22-03555,19640000,40000
R22-03556,68030000,300000
R22-03557,35490000,150000
R22-03558,26210000,60000
R22-03559,4990000,0
R22-03560,88270000,300000
R22-03561,78180000,300000
R22-03562,22980000,60000
R22-03563,33170000,60000
R22-03564,1110000,0
R22-03565,31140000,60000
R22-03566,12600000,40000
R22-03567,16690000,40000
R22-03568,19030000,40000
R22-03569,17690000,40000
R22-03570,40600000,150000
R22-03571,3800000,0
R22-03572,24760000,60000
R22-03573,42750000,150000
R22-03574,4410000,0
R22-03575,13880000,40000
R22-03576,32310000,60000
R22-03577,73610000,300000
R22-03578,13840000,40000
R22-03579,51740000,150000
R22-03580,37190000,150000
R22-03581,24690000,60000
R22-03582,810000,0
R22-03583,61640000,150000
R22-03584,57140000,150000
R22-03585,6510000,20000
R22-03586,52370000,150000
R22-03587,26900000,60000
R22-03588,106620000,300000
R22-03589,15740000,40000
R22-03590,46960000,150000
R22-03591,25220000,60000
R22-03592,62640000,150000
R22-03593,26770000,60000
R22-03594,82720000,300000
R22-03595,25000000,60000
R22-03596,25780000,60000
R22-03597,13800000,40000
R22-03598,42440000,150000
R22-03599,133250000,300000
R22-03600,60820000,150000
R22-03601,34250000,150000
R22-03602,16490000,40000
R22-03603,30980000,60000
R22-03604,40580000,150000
R22-03605,75710000,300000
R22-03606,52120000,150000
R22-03607,3150000,0
R22-03608,88120000,300000
R22-03609,34820000,150000
R22-03610,16350000,40000
R22-03611,132550000,300000
R22-03612,16110000,40000
R22-03613,28220000,60000
R22-03614,47550000,150000
R22-03615,84450000,300000
R22-03616,22180000,60000
R22-03617,6700000,20000
R22-03618,2150000,0
R22-03619,51660000,150000
R22-03620,68720000,300000
R22-03621,34330000,150000
R22-03622,33960000,150000
R22-03623,72840000,300000
R22-03624,41630000,150000
R22-03625,107120000,300000
R22-03626,12950000,40000
R22-03627,12110000,40000
R22-03628,21020000,60000
R22-03629,92000000,300000
R22-03630,43950000,150000
R22-03631,54070000,150000
R22-03632,2710000,0
R22-03633,900000,0
R22-03634,35580000,150000
R22-03635,21110000,60000
R22-03636,47010000,150000
R22-03637,52460000,150000
R22-03638,41370000,150000
R22-03639,14620000,40000
R22-03640,24910000,60000
R22-03641,73720000,300000
R22-03642,13500000,40000
R22-03643,63050000,150000
R22-03644,21790000,60000
R22-03645,44590000,150000
R22-03646,5320000,20000
R22-03647,31470000,60000
R22-03648,24580000,60000
R22-03649,3100000,0
R22-03650,43890000,150000
R22-03651,16000000,40000
R22-03652,41440000,150000
R22-03653,72830000,300000
R22-03654,54930000,150000
R22-03655,42150000,150000
R22-03656,12280000,40000
R22-03657,34540000,150000
R22-03658,32910000,60000
R22-03659,60930000,150000
R22-03660,131690000,300000
R22-03661,56570000,150000
R22-03662,71240000,300000
R22-03663,80870000,300000
R22-03664,15880000,40000
R22-03665,93180000,300000
R22-03666,2110000,0
R22-03667,143470000,600000
R22-03668,47310000,150000
R22-03669,124390000,300000
R22-03670,6820000,20000
R22-03671,56990000,150000
R22-03672,40900000,150000
R22-03673,53130000,150000
R22-03674,14660000,40000
R22-03675,91810000,300000
R22-03676,900000,0
R22-03677,11520000,40000
R22-03678,11120000,40000
R22-03679,27490000,60000
R22-03680,18820000,40000
R22-03681,52630000,150000
R22-03682,35550000,150000
R22-03683,12290000,40000
R22-03684,3310000,0
R22-03685,55030000,150000
R22-03686,73380000,300000
R22-03687,44470000,150000
R22-03688,62320000,150000
R22-03689,66210000,150000
R22-03690,12220000,40000
R22-03691,4660000,0
R22-03692,42420000,150000
R22-03693,11400000,40000
R22-03694,44430000,150000
R22-03695,51620000,150000
R22-03696,67390000,300000
R22-03697,35370000,150000
R22-03698,32980000,60000
R22-03699,135140000,600000
R22-03700,82620000,300000
R22-03701,23100000,60000
R22-03702,13930000,40000
R22-03703,7400000,20000
R22-03704,86630000,300000
R22-03705,62750000,150000
R22-03706,58340000,150000
R22-03707,63720000,150000
R22-03708,82340000,300000
R22-03709,22540000,60000
R22-03710,71880000,300000
R22-03711,26920000,60000
R22-03712,22480000,60000
R22-03713,93320000,300000
R22-03714,51410000,150000
R22-03715,81780000,300000
R22-03716,111780000,300000
R22-03717,76920000,300000
R22-03718,4180000,0
R22-03719,46210000,150000
R22-03720,62980000,150000
R22-03721,13380000,40000
R22-03722,32530000,60000
R22-03723,23850000,60000
R22-03724,24790000,60000
R22-03725,125010000,300000
R22-03726,5270000,20000
R22-03727,16210000,40000
R22-03728,81620000,300000
R22-03729,33310000,60000
R22-03730,53910000,150000
R22-03731,64920000,150000
R22-03732,28200000,60000
R22-03733,44600000,150000
R22-03734,21490000,60000
R22-03735,91130000,300000
R22-03736,42060000,150000
R22-03737,43220000,150000
R22-03738,30300000,60000
R22-03739,2920000,0
R22-03740,32210000,60000
R22-03741,15810000,40000
R22-03742,54470000,150000
R22-03743,5790000,20000
R22-03744,55490000,150000
R22-03745,70530000,300000
R22-03746,50590000,150000
R22-03747,28440000,60000
R22-03748,62110000,150000
R22-03749,13580000,40000
R22-03750,88340000,300000
R22-03751,11200000,40000
R22-03752,13900000,40000
R22-03753,42930000,150000
R22-03754,53930000,150000
R22-03755,50670000,150000
R22-03756,2810000,0
R22-03757,73550000,300000
R22-03758,22270000,60000
R22-03759,4890000,0
R22-03760,31570000,60000
R22-03761,31380000,60000
R22-03762,11210000,40000
R22-03763,110820000,300000
R22-03764,15710000,40000
R22-03765,53240000,150000
R22-03766,44110000,150000
R22-03767,53350000,150000
R22-03768,75760000,300000
R22-03769,71540000,300000
R22-03770,72160000,300000
R22-03771,75300000,300000
R22-03772,35380000,150000
R22-03773,36280000,150000
R22-03774,4320000,0
R22-03775,2170000,0
R22-03776,21530000,60000
R22-03777,42800000,150000
R22-03778,32060000,60000
R22-03779,73590000,300000
R22-03780,62110000,150000
R22-03781,22530000,60000
R22-03782,15830000,40000
R22-03783,23220000,60000
R22-03784,23920000,60000
R22-03785,5660000,20000
R22-03786,93690000,300000
R22-03787,44870000,150000
R22-03788,44750000,150000
R22-03789,93220000,300000
R22-03790,118300000,300000
R22-03791,45670000,150000
R22-03792,24100000,60000
R22-03793,76180000,300000
R22-03794,31450000,60000
R22-03795,31540000,60000
R22-03796,43620000,150000
R22-03797,4740000,0
R22-03798,15680000,40000
R22-03799,13650000,40000
R22-03800,68980000,300000
R22-03801,41680000,150000
R22-03802,2190000,0
R22-03803,44950000,150000
R22-03804,42350000,150000
R22-03805,145290000,600000
R22-03806,11910000,40000
R22-03807,97390000,300000
R22-03808,34920000,150000
R22-03809,45710000,150000
R22-03810,53550000,150000
R22-03811,76090000,300000
R22-03812,75320000,300000
R22-03813,16750000,40000
R22-03814,52410000,150000
R22-03815,81890000,300000
R22-03816,71210000,300000
R22-03817,64020000,150000
R22-03818,37320000,150000
R22-03819,38930000,150000
R22-03820,63790000,150000
R22-03821,73680000,300000
R22-03822,99510000,300000
R22-03823,63380000,150000
R22-03824,34340000,150000
R22-03825,73950000,300000
R22-03826,20850000,60000
R22-03827,2370000,0
R22-03828,65320000,150000
R22-03829,65110000,150000
R22-03830,63920000,150000
R22-03831,72030000,300000
R22-03832,62170000,150000
R22-03833,72360000,300000
R22-03834,63660000,150000
R22-03835,73810000,300000
R22-03836,31680000,60000
R22-03837,93590000,300000
R22-03838,93140000,300000
R22-03839,93540000,300000
R22-03840,57950000,150000
R22-03841,97930000,300000
R22-03842,92980000,300000
R22-03843,55560000,150000
R22-03844,7290000,20000
R22-03845,1570000,0
R22-03846,12000000,40000
R22-03847,107830000,300000
R22-03848,71660000,300000
R22-03849,33070000,60000
R22-03850,32950000,60000
R22-03851,2100000,0
R22-03852,65230000,150000
R22-03853,44530000,150000
R22-03854,66220000,150000
R22-03855,48170000,150000
R22-03856,2380000,0
R22-03857,56290000,150000
R22-03858,2570000,0
R22-03859,21510000,60000
R22-03860,60330000,150000
R22-03861,85440000,300000
R22-03862,82280000,300000
R22-03863,53920000,150000
R22-03864,103190000,300000
R22-03865,4980000,0
R22-03866,28010000,60000
R22-03867,43540000,150000
R22-03868,2680000,0
R22-03869,19450000,40000
R22-03870,51360000,150000
R22-03871,22560000,60000
R22-03872,3020000,0
R22-03873,91360000,300000
R22-03874,32570000,60000
R22-03875,102700000,300000
R22-03876,86340000,300000
R22-03877,59710000,150000
R22-03878,129500000,300000
R22-03879,26580000,60000
R22-03880,15340000,40000
R22-03881,4010000,0
R22-03882,23350000,60000
R22-03883,22700000,60000
R22-03884,27290000,60000
R22-03885,22080000,60000
R22-03886,72920000,300000
R22-03887,1500000,0
R22-03888,101650000,300000
R22-03889,22390000,60000
R22-03890,102550000,300000
R22-03891,134780000,600000
R22-03892,84740000,300000
R22-03893,55070000,150000
R22-03894,12310000,40000
R22-03895,31380000,60000
R22-03896,92250000,300000
R22-03897,32400000,60000
R22-03898,5890000,20000
R22-03899,91810000,300000
R22-03900,56050000,150000
R22-03901,54920000,150000
R22-03902,88070000,300000
R22-03903,22010000,60000
R22-03904,21240000,60000
R22-03905,71480000,300000
R22-03906,67920000,300000
R22-03907,87030000,300000
R22-03908,77230000,300000
R22-03909,84260000,300000
R22-03910,35210000,150000
R22-03911,23600000,60000
R22-03912,28840000,60000
R22-03913,32780000,60000
R22-03914,109660000,300000
R22-03915,75160000,300000
R22-03916,56000000,150000
R22-03917,13840000,40000
R22-03918,71970000,300000
R22-03919,6550000,20000
R22-03920,54670000,150000
R22-03921,3690000,0
R22-03922,70850000,300000
R22-03923,17050000,40000
R22-03924,23380000,60000
R22-03925,43850000,150000
R22-03926,82570000,300000
R22-03927,54150000,150000
R22-03928,73580000,300000
R22-03929,70890000,300000
R22-03930,1770000,0
R22-03931,87790000,300000
R22-03932,31530000,60000
R22-03933,56710000,150000
R22-03934,42820000,150000
R22-03935,52540000,150000
R22-03936,26700000,60000
R22-03937,170440000,600000
R22-03938,11790000,40000
R22-03939,35100000,150000
R22-03940,71510000,300000
R22-03941,94760000,300000
R22-03942,23030000,60000
R22-03943,42230000,150000
R22-03944,37100000,150000
R22-03945,22400000,60000
R22-03946,7670000,20000
R22-03947,30680000,60000
R22-03948,53230000,150000
R22-03949,27580000,60000
R22-03950,12580000,40000
R22-03951,22580000,60000
R22-03952,800000,0
R22-03953,5020000,20000
R22-03954,13370000,40000
R22-03955,2110000,0
R22-03956,63590000,150000
R22-03957,25230000,60000
R22-03958,3480000,0
R22-03959,16550000,40000
R22-03960,134750000,600000
R22-03961,63230000,150000
R22-03962,58920000,150000
R22-03963,44090000,150000
R22-03964,15940000,40000
R22-03965,47590000,150000
R22-03966,35340000,150000
R22-03967,24200000,60000
R22-03968,155550000,600000
R22-03969,43210000,150000
R22-03970,44680000,150000
R22-03971,94470000,300000
R22-03972,94250000,300000
R22-03973,72450000,300000
R22-03974,13470000,40000
R22-03975,32570000,60000
R22-03976,35760000,150000
R22-03977,77760000,300000
R22-03978,76150000,300000
R22-03979,52100000,150000
R22-03980,17920000,40000
R22-03981,56010000,150000
R22-03982,44340000,150000
R22-03983,44560000,150000
R22-03984,65640000,150000
R22-03985,20930000,60000
R22-03986,15110000,40000
R22-03987,12460000,40000
R22-03988,42920000,150000
R22-03989,93610000,300000
R22-03990,13560000,40000
R22-03991,25210000,60000
R22-03992,35110000,150000
R22-03993,43690000,150000
R22-03994,19630000,40000
R22-03995,77370000,300000
R22-03996,11610000,40000
R22-03997,7760000,20000
R22-03998,25230000,60000
R22-03999,30110000,60000
R22-04000,2570000,0
R22-04001,92440000,300000
R22-04002,13980000,40000
R22-04003,64010000,150000
R22-04004,34100000,150000
R22-04005,5880000,20000
R22-04006,49470000,150000
R22-04007,41790000,150000
R22-04008,97340000,300000
R22-04009,95660000,300000
R22-04010,66950000,300000
R22-04011,40630000,150000
R22-04012,78470000,300000
R22-04013,73380000,300000
R22-04014,31770000,60000
R22-04015,97710000,300000
R22-04016,82630000,300000
R22-04017,20340000,60000
R22-04018,2420000,0
R22-04019,25310000,60000
R22-04020,51430000,150000
R22-04021,63470000,150000
R22-04022,43510000,150000
R22-04023,40790000,150000
R22-04024,67380000,300000
R22-04025,77770000,300000
R22-04026,32490000,60000
R22-04027,21910000,60000
R22-04028,42820000,150000
R22-04029,43940000,150000
R22-04030,71700000,300000
R22-04031,72970000,300000
R22-04032,17430000,40000
R22-04033,46420000,150000
R22-04034,4970000,0
R22-04035,53400000,150000
R22-04036,5390000,20000
R22-04037,61300000,150000
R22-04038,12480000,40000
R22-04039,86540000,300000
R22-04040,108030000,300000
R22-04041,12570000,40000
R22-04042,52770000,150000
R22-04043,65030000,150000
R22-04044,77470000,300000
R22-04045,44630000,150000
R22-04046,30640000,60000
R22-04047,17130000,40000
R22-04048,4160000,0
R22-04049,33630000,150000
R22-04050,46760000,150000
R22-04051,43130000,150000
R22-04052,91890000,300000
R22-04053,32080000,60000
R22-04054,66450000,150000
R22-04055,51850000,150000
R22-04056,43010000,150000
R22-04057,61130000,150000
R22-04058,7110000,20000
R22-04059,11130000,40000
R22-04060,55550000,150000
R22-04061,11240000,40000
R22-04062,35380000,150000
R22-04063,750000,0
R22-04064,40610000,150000
R22-04065,22560000,60000
R22-04066,5580000,20000
R22-04067,13580000,40000
R22-04068,44180000,150000
R22-04069,140330000,600000
R22-04070,16030000,40000
R22-04071,6580000,20000
R22-04072,107810000,300000
R22-04073,15370000,40000
R22-04074,94280000,300000
R22-04075,85050000,300000
R22-04076,21040000,60000
R22-04077,62090000,150000
R22-04078,47980000,150000
R22-04079,94920000,300000
R22-04080,68410000,300000
R22-04081,32540000,60000
R22-04082,132850000,300000
R22-04083,40770000,150000
R22-04084,90610000,300000
R22-04085,60410000,150000
R22-04086,31740000,60000
R22-04087,24140000,60000
R22-04088,95990000,300000
R22-04089,51550000,150000
R22-04090,53160000,150000
R22-04091,68850000,300000
R22-04092,3070000,0
R22-04093,36170000,150000
R22-04094,81950000,300000
R22-04095,86880000,300000
R22-04096,65860000,150000
R22-04097,37380000,150000
R22-04098,46260000,150000
R22-04099,13560000,40000
R22-04100,6720000,20000
R22-04101,44870000,150000
