고객ID,타사이전금액,혜택금액
R26-03254,12120000,40000
R26-03255,3100000,0
R26-03256,21280000,60000
R26-03257,46160000,150000
R26-03258,53860000,150000
R26-03259,3490000,0
R26-03260,8040000,20000
R26-03261,12160000,40000
R26-03262,14490000,40000
R26-03263,3470000,0
R26-03264,43360000,150000
R26-03265,7260000,20000
R26-03266,52630000,150000
R26-03267,42270000,150000
R26-03268,57530000,150000
R26-03269,12190000,40000
R26-03270,27450000,60000
R26-03271,13010000,40000
R26-03272,10640000,40000
R26-03273,35180000,150000
R26-03274,23000000,60000
R26-03275,18050000,40000
R26-03276,21770000,60000
R26-03277,12870000,40000
R26-03278,33550000,150000
R26-03279,45860000,150000
R26-03280,22350000,60000
R26-03281,33360000,150000
R26-03282,87120000,300000
R26-03283,24200000,60000
R26-03284,22060000,60000
R26-03285,53880000,150000
R26-03286,2710000,0
R26-03287,15840000,40000
R26-03288,76840000,300000
R26-03289,31910000,60000
R26-03290,52830000,150000
R26-03291,83890000,300000
R26-03292,85110000,300000
R26-03293,72860000,300000
R26-03294,32510000,60000
R26-03295,71370000,300000
R26-03296,12370000,40000
R26-03297,2030000,0
R26-03298,12110000,40000
R26-03299,12060000,40000
R26-03300,25100000,60000
R26-03301,3280000,0
R26-03302,21250000,60000
R26-03303,95290000,300000
R26-03304,5740000,20000
R26-03305,2010000,0
R26-03306,36610000,150000
R26-03307,51200000,150000
R26-03308,35660000,150000
R26-03309,4510000,0
R26-03310,13210000,40000
R26-03311,2740000,0
R26-03312,14730000,40000
R26-03313,45370000,150000
R26-03314,30970000,60000
R26-03315,44790000,150000
R26-03316,53420000,150000
R26-03317,41770000,150000
R26-03318,16030000,40000
R26-03319,11500000,40000
R26-03320,33440000,150000
R26-03321,17180000,40000
R26-03322,74850000,300000
R26-03323,23310000,60000
R26-03324,73680000,300000
R26-03325,22520000,60000
R26-03326,102350000,300000
R26-03327,56180000,150000
R26-03328,20500000,60000
R26-03329,65030000,150000
R26-03330,68920000,300000
R26-03331,32450000,60000
R26-03332,52840000,150000
R26-03333,2550000,0
R26-03334,106660000,300000
R26-03335,13820000,40000
R26-03336,3570000,0
R26-03337,27380000,60000
R26-03338,7860000,20000
R26-03339,42990000,150000
R26-03340,22280000,60000
R26-03341,47800000,150000
R26-03342,14140000,40000
R26-03343,10850000,40000
R26-03344,4030000,0
R26-03345,12130000,40000
R26-03346,38000000,150000
R26-03347,45290000,150000
R26-03348,51640000,150000
R26-03349,74410000,300000
R26-03350,31590000,60000
R26-03351,17100000,40000
R26-03352,1380000,0
R26-03353,11080000,40000
R26-03354,11040000,40000
R26-03355,74810000,300000
R26-03356,14560000,40000
R26-03357,23080000,60000
R26-03358,51810000,150000
R26-03359,11940000,40000
R26-03360,2820000,0
R26-03361,43850000,150000
R26-03362,48670000,150000
R26-03363,93000000,300000
R26-03364,22010000,60000
R26-03365,110400000,300000
R26-03366,16170000,40000
R26-03367,2570000,0
R26-03368,1770000,0
R26-03369,10530000,40000
R26-03370,3430000,0
R26-03371,94710000,300000
R26-03372,36190000,150000
R26-03373,22310000,60000
R26-03374,102880000,300000
R26-03375,4480000,0
R26-03376,61510000,150000
R26-03377,114910000,300000
R26-03378,31090000,60000
R26-03379,5160000,20000
R26-03380,34970000,150000
R26-03381,104940000,300000
R26-03382,83300000,300000
R26-03383,2610000,0
R26-03384,66470000,150000
R26-03385,22310000,60000
R26-03386,23160000,60000
R26-03387,14220000,40000
R26-03388,64160000,150000
R26-03389,24410000,60000
R26-03390,93740000,300000
R26-03391,20530000,60000
R26-03392,58090000,150000
R26-03393,3370000,0
R26-03394,27260000,60000
R26-03395,83960000,300000
R26-03396,1080000,0
R26-03397,11010000,40000
R26-03398,47010000,150000
R26-03399,52680000,150000
R26-03400,65660000,150000
R26-03401,72100000,300000
R26-03402,42990000,150000
R26-03403,6300000,20000
R26-03404,60390000,150000
R26-03405,40910000,150000
R26-03406,109000000,300000
R26-03407,810000,0
R26-03408,71790000,300000
R26-03409,16310000,40000
R26-03410,23660000,60000
R26-03411,13360000,40000
R26-03412,96210000,300000
R26-03413,63400000,150000
R26-03414,69260000,300000
R26-03415,21580000,60000
R26-03416,94980000,300000
R26-03417,35620000,150000
R26-03418,54820000,150000
R26-03419,13080000,40000
R26-03420,41030000,150000
R26-03421,46980000,150000
R26-03422,8600000,20000
R26-03423,26780000,60000
R26-03424,95230000,300000
R26-03425,4100000,0
R26-03426,12590000,40000
R26-03427,31370000,60000
R26-03428,92420000,300000
R26-03429,24560000,60000
R26-03430,14180000,40000
R26-03431,32800000,60000
R26-03432,61600000,150000
R26-03433,91650000,300000
R26-03434,2990000,0
R26-03435,51610000,150000
R26-03436,102720000,300000
R26-03437,26910000,60000
R26-03438,105640000,300000
R26-03439,540000,0
R26-03440,4460000,0
R26-03441,70700000,300000
R26-03442,22320000,60000
R26-03443,35570000,150000
R26-03444,35320000,150000
R26-03445,63350000,150000
R26-03446,66070000,150000
R26-03447,45330000,150000
R26-03448,43400000,150000
R26-03449,24400000,60000
R26-03450,55590000,150000
R26-03451,48850000,150000
R26-03452,12990000,40000
R26-03453,66070000,150000
R26-03454,31850000,60000
R26-03455,57980000,150000
R26-03456,126310000,300000
R26-03457,16120000,40000
R26-03458,51740000,150000
R26-03459,72190000,300000
R26-03460,30860000,60000
R26-03461,21270000,60000
R26-03462,55400000,150000
R26-03463,15460000,40000
R26-03464,54500000,150000
R26-03465,94740000,300000
R26-03466,900000,0
R26-03467,61730000,150000
R26-03468,2570000,0
R26-03469,41650000,150000
R26-03470,53680000,150000
R26-03471,42340000,150000
R26-03472,43410000,150000
R26-03473,4920000,0
R26-03474,30790000,60000
R26-03475,32010000,60000
R26-03476,44540000,150000
R26-03477,25650000,60000
R26-03478,5800000,20000
R26-03479,24110000,60000
R26-03480,54020000,150000
R26-03481,92630000,300000
R26-03482,41930000,150000
R26-03483,54010000,150000
R26-03484,21260000,60000
R26-03485,93990000,300000
R26-03486,73890000,300000
R26-03487,51110000,150000
R26-03488,22430000,60000
R26-03489,1720000,0
R26-03490,73590000,300000
R26-03491,152470000,600000
R26-03492,11700000,40000
R26-03493,22860000,60000
R26-03494,21690000,60000
R26-03495,91520000,300000
R26-03496,62620000,150000
R26-03497,91680000,300000
R26-03498,31530000,60000
R26-03499,29530000,60000
R26-03500,83020000,300000
R26-03501,55030000,150000
R26-03502,4660000,0
R26-03503,63250000,150000
R26-03504,131940000,300000
R26-03505,22390000,60000
R26-03506,44500000,150000
R26-03507,3740000,0
R26-03508,78490000,300000
R26-03509,17780000,40000
R26-03510,107220000,300000
R26-03511,12580000,40000
R26-03512,32640000,60000
R26-03513,52270000,150000
R26-03514,22530000,60000
R26-03515,8770000,20000
R26-03516,81260000,300000
R26-03517,24590000,60000
R26-03518,15440000,40000
R26-03519,32370000,60000
R26-03520,21800000,60000
R26-03521,25510000,60000
R26-03522,15750000,40000
R26-03523,6500000,20000
R26-03524,45370000,150000
R26-03525,45750000,150000
R26-03526,31440000,60000
R26-03527,22580000,60000
R26-03528,74810000,300000
R26-03529,13110000,40000
R26-03530,41380000,150000
R26-03531,32670000,60000
R26-03532,94460000,300000
R26-03533,65700000,150000
R26-03534,42270000,150000
R26-03535,46520000,150000
R26-03536,74410000,300000
R26-03537,64510000,150000
R26-03538,51470000,150000
R26-03539,42090000,150000
R26-03540,2460000,0
R26-03541,84880000,300000
R26-03542,20310000,60000
R26-03543,21670000,60000
R26-03544,71100000,300000
R26-03545,21480000,60000
R26-03546,14810000,40000
R26-03547,150000,0
R26-03548,75030000,300000
R26-03549,26700000,60000
R26-03550,52620000,150000
R26-03551,12310000,40000
R26-03552,30540000,60000
R26-03553,31470000,60000
R26-03554,101830000,300000
R26-03555,27260000,60000
R26-03556,22360000,60000
R26-03557,21540000,60000
R26-03558,71340000,300000
R26-03559,34840000,150000
R26-03560,46700000,150000
R26-03561,69600000,300000
R26-03562,22200000,60000
R26-03563,88430000,300000
R26-03564,83840000,300000
R26-03565,32020000,60000
R26-03566,25390000,60000
R26-03567,34280000,150000
R26-03568,62540000,150000
R26-03569,133420000,600000
R26-03570,62260000,150000
R26-03571,54940000,150000
R26-03572,95730000,300000
R26-03573,152620000,600000
R26-03574,5260000,20000
R26-03575,24990000,60000
R26-03576,34030000,150000
R26-03577,63540000,150000
R26-03578,61480000,150000
R26-03579,112560000,300000
R26-03580,103330000,300000
R26-03581,143480000,600000
R26-03582,45180000,150000
R26-03583,55950000,150000
R26-03584,62770000,150000
R26-03585,6320000,20000
R26-03586,31170000,60000
R26-03587,117610000,300000
R26-03588,102590000,300000
R26-03589,23310000,60000
R26-03590,52720000,150000
R26-03591,33190000,60000
R26-03592,122040000,300000
R26-03593,34410000,150000
R26-03594,42270000,150000
R26-03595,57570000,150000
R26-03596,52640000,150000
R26-03597,33690000,150000
R26-03598,93860000,300000
R26-03599,32270000,60000
R26-03600,64570000,150000
R26-03601,81560000,300000
R26-03602,22340000,60000
R26-03603,32670000,60000
R26-03604,35720000,150000
R26-03605,67530000,300000
R26-03606,99040000,300000
R26-03607,57690000,150000
R26-03608,41480000,150000
R26-03609,24950000,60000
R26-03610,3340000,0
R26-03611,115590000,300000
R26-03612,51040000,150000
R26-03613,11820000,40000
R26-03614,17040000,40000
R26-03615,25150000,60000
R26-03616,62050000,150000
R26-03617,31720000,60000
R26-03618,95780000,300000
R26-03619,22680000,60000
R26-03620,34630000,150000
R26-03621,7320000,20000
R26-03622,82360000,300000
R26-03623,12370000,40000
R26-03624,44650000,150000
R26-03625,8880000,20000
R26-03626,55820000,150000
R26-03627,5620000,20000
R26-03628,15640000,40000
R26-03629,52430000,150000
R26-03630,43690000,150000
R26-03631,143630000,600000
R26-03632,22440000,60000
R26-03633,53180000,150000
R26-03634,17030000,40000
R26-03635,54970000,150000
R26-03636,44330000,150000
R26-03637,71480000,300000
R26-03638,19370000,40000
R26-03639,25810000,60000
R26-03640,45940000,150000
R26-03641,42470000,150000
R26-03642,51530000,150000
R26-03643,67780000,300000
R26-03644,3650000,0
R26-03645,22180000,60000
R26-03646,41220000,150000
R26-03647,23020000,60000
R26-03648,47160000,150000
R26-03649,12970000,40000
R26-03650,79360000,300000
R26-03651,39170000,150000
R26-03652,54100000,150000
R26-03653,147710000,600000
R26-03654,22230000,60000
R26-03655,63600000,150000
R26-03656,85350000,300000
R26-03657,45210000,150000
R26-03658,2760000,0
R26-03659,3990000,0
R26-03660,21450000,60000
R26-03661,42130000,150000
R26-03662,56600000,150000
R26-03663,22930000,60000
R26-03664,83970000,300000
R26-03665,61690000,150000
R26-03666,32390000,60000
R26-03667,43650000,150000
R26-03668,41300000,150000
R26-03669,15070000,40000
R26-03670,11780000,40000
R26-03671,86310000,300000
R26-03672,61530000,150000
R26-03673,15620000,40000
R26-03674,41300000,150000
R26-03675,5660000,20000
R26-03676,69130000,300000
R26-03677,73880000,300000
R26-03678,2590000,0
R26-03679,23160000,60000
R26-03680,16040000,40000
R26-03681,15610000,40000
R26-03682,92550000,300000
R26-03683,270000,0
R26-03684,145020000,600000
R26-03685,69020000,300000
R26-03686,112520000,300000
R26-03687,90750000,300000
R26-03688,22450000,60000
R26-03689,42440000,150000
R26-03690,1120000,0
R26-03691,1830000,0
R26-03692,56770000,150000
R26-03693,60960000,150000
R26-03694,24110000,60000
R26-03695,21060000,60000
R26-03696,31920000,60000
R26-03697,11690000,40000
R26-03698,137300000,600000
R26-03699,35160000,150000
R26-03700,92520000,300000
R26-03701,33640000,150000
R26-03702,4640000,0
R26-03703,7810000,20000
R26-03704,13860000,40000
R26-03705,26040000,60000
R26-03706,9500000,20000
R26-03707,5250000,20000
R26-03708,43650000,150000
R26-03709,2110000,0
R26-03710,1990000,0
R26-03711,41780000,150000
R26-03712,31930000,60000
R26-03713,4740000,0
R26-03714,12460000,40000
R26-03715,2200000,0
R26-03716,41850000,150000
R26-03717,78610000,300000
R26-03718,71510000,300000
R26-03719,53680000,150000
R26-03720,69280000,300000
R26-03721,71150000,300000
R26-03722,8080000,20000
R26-03723,34230000,150000
R26-03724,2220000,0
R26-03725,38240000,150000
R26-03726,12470000,40000
R26-03727,39300000,150000
R26-03728,13040000,40000
R26-03729,3380000,0
R26-03730,94440000,300000
R26-03731,2790000,0
R26-03732,3350000,0
R26-03733,7080000,20000
R26-03734,53810000,150000
R26-03735,62690000,150000
R26-03736,14010000,40000
R26-03737,67200000,300000
R26-03738,144590000,600000
R26-03739,36800000,150000
R26-03740,35810000,150000
R26-03741,38790000,150000
R26-03742,14140000,40000
R26-03743,126560000,300000
R26-03744,94410000,300000
R26-03745,116400000,300000
R26-03746,47380000,150000
R26-03747,25490000,60000
R26-03748,152030000,600000
R26-03749,93620000,300000
R26-03750,1530000,0
R26-03751,14660000,40000
R26-03752,45210000,150000
R26-03753,77370000,300000
R26-03754,43440000,150000
R26-03755,2910000,0
R26-03756,14020000,40000
R26-03757,12240000,40000
R26-03758,34830000,150000
R26-03759,2410000,0
R26-03760,16540000,40000
R26-03761,25060000,60000
R26-03762,93190000,300000
R26-03763,24930000,60000
R26-03764,17240000,40000
R26-03765,46710000,150000
R26-03766,26440000,60000
R26-03767,10740000,40000
R26-03768,44890000,150000
R26-03769,75610000,300000
R26-03770,65860000,150000
R26-03771,53930000,150000
R26-03772,23570000,60000
R26-03773,34810000,150000
R26-03774,54860000,150000
R26-03775,54260000,150000
R26-03776,62070000,150000
R26-03777,22380000,60000
R26-03778,32820000,60000
R26-03779,2620000,0
R26-03780,26080000,60000
R26-03781,34980000,150000
R26-03782,14240000,40000
R26-03783,81920000,300000
R26-03784,17480000,40000
R26-03785,13010000,40000
R26-03786,71380000,300000
R26-03787,61720000,150000
R26-03788,53180000,150000
R26-03789,7510000,20000
R26-03790,143220000,600000
R26-03791,34930000,150000
R26-03792,33930000,150000
R26-03793,136520000,600000
R26-03794,11810000,40000
R26-03795,64620000,150000
R26-03796,22710000,60000
R26-03797,14320000,40000
R26-03798,2730000,0
R26-03799,2030000,0
R26-03800,60890000,150000
R26-03801,3540000,0
R26-03802,1900000,0
R26-03803,14070000,40000
R26-03804,71680000,300000
R26-03805,5370000,20000
R26-03806,84040000,300000
R26-03807,25720000,60000
R26-03808,122640000,300000
R26-03809,11490000,40000
R26-03810,7640000,20000
R26-03811,83570000,300000
R26-03812,35920000,150000
R26-03813,9010000,20000
R26-03814,54570000,150000
R26-03815,13620000,40000
R26-03816,1120000,0
R26-03817,23840000,60000
R26-03818,25150000,60000
R26-03819,13720000,40000
R26-03820,57970000,150000
R26-03821,42490000,150000
R26-03822,5360000,20000
R26-03823,88400000,300000
R26-03824,2530000,0
R26-03825,121870000,300000
R26-03826,21040000,60000
R26-03827,7390000,20000
R26-03828,110860000,300000
R26-03829,44060000,150000
R26-03830,27370000,60000
R26-03831,24610000,60000
R26-03832,107000000,300000
R26-03833,63920000,150000
R26-03834,31550000,60000
R26-03835,8690000,20000
R26-03836,6090000,20000
R26-03837,1760000,0
R26-03838,27260000,60000
R26-03839,63140000,150000
R26-03840,35360000,150000
R26-03841,13380000,40000
R26-03842,11560000,40000
R26-03843,82610000,300000
R26-03844,53670000,150000
R26-03845,15950000,40000
R26-03846,55890000,150000
R26-03847,21550000,60000
R26-03848,12060000,40000
R26-03849,16070000,40000
R26-03850,13300000,40000
R26-03851,35310000,150000
R26-03852,133940000,600000
R26-03853,26510000,60000
R26-03854,26320000,60000
R26-03855,57670000,150000
R26-03856,61750000,150000
R26-03857,42100000,150000
R26-03858,14140000,40000
R26-03859,33920000,150000
R26-03860,22260000,60000
R26-03861,74180000,300000
R26-03862,44870000,150000
R26-03863,108510000,300000
R26-03864,37270000,150000
R26-03865,2000000,0
R26-03866,55000000,150000
R26-03867,102200000,300000
R26-03868,93380000,300000
R26-03869,52900000,150000
R26-03870,44460000,150000
R26-03871,32600000,60000
R26-03872,55690000,150000
R26-03873,67250000,300000
R26-03874,51760000,150000
R26-03875,20700000,60000
R26-03876,43850000,150000
R26-03877,48020000,150000
R26-03878,170450000,600000
R26-03879,13880000,40000
R26-03880,26150000,60000
R26-03881,76320000,300000
R26-03882,73250000,300000
R26-03883,3730000,0
R26-03884,7900000,20000
R26-03885,76210000,300000
R26-03886,11850000,40000
R26-03887,92190000,300000
R26-03888,43190000,150000
R26-03889,54460000,150000
R26-03890,32930000,60000
R26-03891,52870000,150000
R26-03892,78380000,300000
R26-03893,84320000,300000
R26-03894,5230000,20000
R26-03895,19070000,40000
R26-03896,72260000,300000
R26-03897,22840000,60000
R26-03898,21710000,60000
R26-03899,45190000,150000
R26-03900,34690000,150000
R26-03901,68400000,300000
R26-03902,72240000,300000
R26-03903,740000,0
R26-03904,11530000,40000
R26-03905,65250000,150000
R26-03906,93200000,300000
R26-03907,23200000,60000
R26-03908,122230000,300000
R26-03909,116390000,300000
R26-03910,25200000,60000
R26-03911,54480000,150000
R26-03912,16420000,40000
R26-03913,2080000,0
R26-03914,61510000,150000
R26-03915,84010000,300000
R26-03916,53460000,150000
R26-03917,3760000,0
R26-03918,21200000,60000
R26-03919,5800000,20000
R26-03920,43850000,150000
R26-03921,132030000,300000
R26-03922,122570000,300000
R26-03923,2420000,0
R26-03924,22070000,60000
R26-03925,91830000,300000
R26-03926,66340000,150000
R26-03927,94920000,300000
R26-03928,60330000,150000
R26-03929,20460000,60000
R26-03930,24370000,60000
R26-03931,73020000,300000
R26-03932,12590000,40000
R26-03933,26780000,60000
R26-03934,11750000,40000
R26-03935,18430000,40000
R26-03936,62100000,150000
R26-03937,43240000,150000
R26-03938,133320000,300000
R26-03939,2550000,0
R26-03940,3260000,0
R26-03941,5080000,20000
R26-03942,106710000,300000
R26-03943,57680000,150000
R26-03944,36210000,150000
R26-03945,3890000,0
R26-03946,14510000,40000
R26-03947,32420000,60000
R26-03948,21890000,60000
R26-03949,32290000,60000
R26-03950,1920000,0
R26-03951,13250000,40000
R26-03952,55790000,150000
R26-03953,7430000,20000
R26-03954,62190000,150000
R26-03955,23490000,60000
R26-03956,86400000,300000
R26-03957,56980000,150000
R26-03958,6440000,20000
R26-03959,83840000,300000
R26-03960,81620000,300000
R26-03961,53020000,150000
R26-03962,96900000,300000
R26-03963,74750000,300000
R26-03964,103140000,300000
R26-03965,42670000,150000
R26-03966,24710000,60000
R26-03967,100770000,300000
R26-03968,25440000,60000
R26-03969,74790000,300000
R26-03970,122140000,300000
R26-03971,11910000,40000
R26-03972,42400000,150000
R26-03973,44330000,150000
R26-03974,74550000,300000
R26-03975,4220000,0
R26-03976,43190000,150000
R26-03977,57560000,150000
R26-03978,93530000,300000
R26-03979,26720000,60000
R26-03980,56650000,150000
R26-03981,33070000,60000
R26-03982,70950000,300000
R26-03983,32160000,60000
R26-03984,23020000,60000
R26-03985,14170000,40000
R26-03986,4870000,0
R26-03987,93220000,300000
R26-03988,76630000,300000
R26-03989,22490000,60000
R26-03990,72190000,300000
R26-03991,46900000,150000
R26-03992,53200000,150000
R26-03993,22500000,60000
R26-03994,21800000,60000
R26-03995,4330000,0
R26-03996,5950000,20000
R26-03997,24360000,60000
R26-03998,66220000,150000
R26-03999,16280000,40000
R26-04000,102190000,300000
R26-04001,62810000,150000
R26-04002,21640000,60000
R26-04003,51830000,150000
R26-04004,42560000,150000
R26-04005,45760000,150000
R26-04006,26530000,60000
R26-04007,75890000,300000
R26-04008,2220000,0
R26-04009,8110000,20000
R26-04010,31820000,60000
R26-04011,15240000,40000
R26-04012,19400000,40000
R26-04013,45150000,150000
R26-04014,66680000,300000
R26-04015,5430000,20000
R26-04016,29100000,60000
R26-04017,1640000,0
R26-04018,8800000,20000
R26-04019,55670000,150000
R26-04020,74510000,300000
R26-04021,11590000,40000
R26-04022,31440000,60000
R26-04023,14010000,40000
R26-04024,36270000,150000
R26-04025,111530000,300000
R26-04026,91940000,300000
R26-04027,82180000,300000
R26-04028,128040000,300000
R26-04029,23920000,60000
R26-04030,3740000,0
R26-04031,80830000,300000
R26-04032,41650000,150000
R26-04033,11140000,40000
R26-04034,105170000,300000
R26-04035,61770000,150000
R26-04036,1420000,0
R26-04037,13670000,40000
R26-04038,63590000,150000
R26-04039,92770000,300000
R26-04040,87940000,300000
R26-04041,32970000,60000
R26-04042,31290000,60000
R26-04043,72630000,300000
R26-04044,49100000,150000
R26-04045,830000,0
R26-04046,1940000,0
R26-04047,70930000,300000
R26-04048,15350000,40000
R26-04049,43080000,150000
R26-04050,33070000,60000
R26-04051,1230000,0
R26-04052,6790000,20000
R26-04053,2170000,0
R26-04054,51320000,150000
R26-04055,74620000,300000
R26-04056,35760000,150000
R26-04057,75220000,300000
R26-04058,1510000,0
R26-04059,61820000,150000
R26-04060,123830000,300000
R26-04061,24340000,60000
R26-04062,2870000,0
R26-04063,20250000,60000
R26-04064,4540000,0
R26-04065,15710000,40000
R26-04066,4040000,0
R26-04067,30830000,60000
R26-04068,21000000,60000
R26-04069,80860000,300000
R26-04070,31370000,60000
R26-04071,2110000,0
R26-04072,145470000,600000
R26-04073,102860000,300000
R26-04074,11590000,40000
R26-04075,94870000,300000
R26-04076,82150000,300000
R26-04077,30550000,60000
R26-04078,56670000,150000
R26-04079,33680000,150000
R26-04080,26130000,60000
R26-04081,20690000,60000
R26-04082,5220000,20000
R26-04083,7670000,20000
R26-04084,20540000,60000
R26-04085,35570000,150000
R26-04086,26140000,60000
R26-04087,79600000,300000
R26-04088,3050000,0
R26-04089,56170000,150000
R26-04090,51980000,150000
R26-04091,7260000,20000
R26-04092,3180000,0
R26-04093,7320000,20000
R26-04094,62670000,150000
R26-04095,57630000,150000
R26-04096,112170000,300000
R26-04097,88580000,300000
R26-04098,27470000,60000
R26-04099,51510000,150000
R26-04100,41360000,150000
R26-04101,2840000,0
R26-04102,44980000,150000
R26-04103,41690000,150000
R26-04104,14350000,40000
R26-04105,61260000,150000
R26-04106,6430000,20000
R26-04107,41490000,150000
R26-04108,61720000,150000
R26-04109,65980000,150000
R26-04110,31990000,60000
R26-04111,12670000,40000
