고객ID,타사이전금액,혜택금액
R27-03251,45320000,150000
R27-03252,13590000,40000
R27-03253,6640000,20000
R27-03254,57230000,150000
R27-03255,95630000,300000
R27-03256,55940000,150000
R27-03257,2550000,0
R27-03258,1200000,0
R27-03259,228270000,1000000
R27-03260,22650000,60000
R27-03261,13520000,40000
R27-03262,33230000,60000
R27-03263,26730000,60000
R27-03264,30850000,60000
R27-03265,35910000,150000
R27-03266,2250000,0
R27-03267,63500000,150000
R27-03268,10620000,40000
R27-03269,94460000,300000
R27-03270,22740000,60000
R27-03271,22950000,60000
R27-03272,44110000,150000
R27-03273,90420000,300000
R27-03274,1690000,0
R27-03275,13820000,40000
R27-03276,43580000,150000
R27-03277,33530000,150000
R27-03278,1280000,0
R27-03279,11860000,40000
R27-03280,24840000,60000
R27-03281,73870000,300000
R27-03282,17590000,40000
R27-03283,5210000,20000
R27-03284,2280000,0
R27-03285,72740000,300000
R27-03286,25550000,60000
R27-03287,3870000,0
R27-03288,42070000,150000
R27-03289,67140000,300000
R27-03290,82960000,300000
R27-03291,4830000,0
R27-03292,1210000,0
R27-03293,55200000,150000
R27-03294,51800000,150000
R27-03295,1260000,0
R27-03296,14960000,40000
R27-03297,60820000,150000
R27-03298,73100000,300000
R27-03299,5420000,20000
R27-03300,21750000,60000
R27-03301,4890000,0
R27-03302,45850000,150000
R27-03303,17020000,40000
R27-03304,113260000,300000
R27-03305,53180000,150000
R27-03306,61130000,150000
R27-03307,34100000,150000
R27-03308,64860000,150000
R27-03309,22160000,60000
R27-03310,24830000,60000
R27-03311,34020000,150000
R27-03312,77870000,300000
R27-03313,41730000,150000
R27-03314,104790000,300000
R27-03315,36870000,150000
R27-03316,102110000,300000
R27-03317,2550000,0
R27-03318,11390000,40000
R27-03319,23890000,60000
R27-03320,20820000,60000
R27-03321,64290000,150000
R27-03322,16620000,40000
R27-03323,34060000,150000
R27-03324,35370000,150000
R27-03325,64740000,150000
R27-03326,76280000,300000
R27-03327,42340000,150000
R27-03328,24450000,60000
R27-03329,3770000,0
R27-03330,61150000,150000
R27-03331,7320000,20000
R27-03332,15600000,40000
R27-03333,52550000,150000
R27-03334,65640000,150000
R27-03335,74780000,300000
R27-03336,14210000,40000
R27-03337,42110000,150000
R27-03338,63300000,150000
R27-03339,590000,0
R27-03340,35510000,150000
R27-03341,25030000,60000
R27-03342,100700000,300000
R27-03343,35480000,150000
R27-03344,21980000,60000
R27-03345,4010000,0
R27-03346,64160000,150000
R27-03347,52380000,150000
R27-03348,47110000,150000
R27-03349,102080000,300000
R27-03350,72050000,300000
R27-03351,28760000,60000
R27-03352,27810000,60000
R27-03353,82040000,300000
R27-03354,5960000,20000
R27-03355,114370000,300000
R27-03356,43940000,150000
R27-03357,66980000,300000
R27-03358,12820000,40000
R27-03359,41480000,150000
R27-03360,81190000,300000
R27-03361,63750000,150000
R27-03362,23770000,60000
R27-03363,74170000,300000
R27-03364,51090000,150000
R27-03365,42630000,150000
R27-03366,43160000,150000
R27-03367,81940000,300000
R27-03368,51410000,150000
R27-03369,44900000,150000
R27-03370,55060000,150000
R27-03371,134170000,600000
R27-03372,47460000,150000
R27-03373,93210000,300000
R27-03374,27420000,60000
R27-03375,6510000,20000
R27-03376,80990000,300000
R27-03377,7310000,20000
R27-03378,32870000,60000
R27-03379,45470000,150000
R27-03380,4640000,0
R27-03381,41150000,150000
R27-03382,74950000,300000
R27-03383,4490000,0
R27-03384,33900000,150000
R27-03385,77270000,300000
R27-03386,57270000,150000
R27-03387,53100000,150000
R27-03388,42620000,150000
R27-03389,5450000,20000
R27-03390,46560000,150000
R27-03391,18520000,40000
R27-03392,88020000,300000
R27-03393,5110000,20000
R27-03394,111900000,300000
R27-03395,41990000,150000
R27-03396,27070000,60000
R27-03397,5070000,20000
R27-03398,41990000,150000
R27-03399,16660000,40000
R27-03400,40860000,150000
R27-03401,2210000,0
R27-03402,13280000,40000
R27-03403,54030000,150000
R27-03404,4310000,0
R27-03405,58600000,150000
R27-03406,3910000,0
R27-03407,95070000,300000
R27-03408,930000,0
R27-03409,15020000,40000
R27-03410,61920000,150000
R27-03411,93940000,300000
R27-03412,32090000,60000
R27-03413,73840000,300000
R27-03414,84460000,300000
R27-03415,1730000,0
R27-03416,47070000,150000
R27-03417,33370000,150000
R27-03418,77560000,300000
R27-03419,6070000,20000
R27-03420,81950000,300000
R27-03421,43670000,150000
R27-03422,21430000,60000
R27-03423,22380000,60000
R27-03424,62160000,150000
R27-03425,96280000,300000
R27-03426,35110000,150000
R27-03427,6490000,20000
R27-03428,21500000,60000
R27-03429,34940000,150000
R27-03430,43630000,150000
R27-03431,41760000,150000
R27-03432,112600000,300000
R27-03433,4040000,0
R27-03434,10480000,40000
R27-03435,31270000,60000
R27-03436,6350000,20000
R27-03437,43430000,150000
R27-03438,73360000,300000
R27-03439,90460000,300000
R27-03440,21710000,60000
R27-03441,16960000,40000
R27-03442,52770000,150000
R27-03443,63600000,150000
R27-03444,99400000,300000
R27-03445,90790000,300000
R27-03446,45710000,150000
R27-03447,124730000,300000
R27-03448,2840000,0
R27-03449,33060000,60000
R27-03450,65320000,150000
R27-03451,55120000,150000
R27-03452,10970000,40000
R27-03453,41640000,150000
R27-03454,42380000,150000
R27-03455,155750000,600000
R27-03456,90670000,300000
R27-03457,34940000,150000
R27-03458,23380000,60000
R27-03459,6640000,20000
R27-03460,21980000,60000
R27-03461,68490000,300000
R27-03462,61920000,150000
R27-03463,34080000,150000
R27-03464,25370000,60000
R27-03465,111830000,300000
R27-03466,27250000,60000
R27-03467,36150000,150000
R27-03468,68230000,300000
R27-03469,11440000,40000
R27-03470,61680000,150000
R27-03471,42190000,150000
R27-03472,22210000,60000
R27-03473,22010000,60000
R27-03474,124650000,300000
R27-03475,61830000,150000
R27-03476,22340000,60000
R27-03477,25270000,60000
R27-03478,57080000,150000
R27-03479,32560000,60000
R27-03480,52430000,150000
R27-03481,95690000,300000
R27-03482,5960000,20000
R27-03483,13040000,40000
R27-03484,11770000,40000
R27-03485,102600000,300000
R27-03486,4770000,0
R27-03487,25010000,60000
R27-03488,26550000,60000
R27-03489,127100000,300000
R27-03490,5710000,20000
R27-03491,104630000,300000
R27-03492,55920000,150000
R27-03493,16970000,40000
R27-03494,38490000,150000
R27-03495,56090000,150000
R27-03496,21520000,60000
R27-03497,83700000,300000
R27-03498,53800000,150000
R27-03499,64780000,150000
R27-03500,53870000,150000
R27-03501,48890000,150000
R27-03502,23990000,60000
R27-03503,85180000,300000
R27-03504,94060000,300000
R27-03505,53820000,150000
R27-03506,88010000,300000
R27-03507,22500000,60000
R27-03508,92890000,300000
R27-03509,132890000,300000
R27-03510,154980000,600000
R27-03511,14830000,40000
R27-03512,6520000,20000
R27-03513,25140000,60000
R27-03514,26630000,60000
R27-03515,111910000,300000
R27-03516,54260000,150000
R27-03517,1670000,0
R27-03518,43160000,150000
R27-03519,129790000,300000
R27-03520,16360000,40000
R27-03521,55780000,150000
R27-03522,73520000,300000
R27-03523,40790000,150000
R27-03524,42040000,150000
R27-03525,12650000,40000
R27-03526,45120000,150000
R27-03527,71810000,300000
R27-03528,32240000,60000
R27-03529,63280000,150000
R27-03530,26760000,60000
R27-03531,56280000,150000
R27-03532,73650000,300000
R27-03533,32170000,60000
R27-03534,8460000,20000
R27-03535,48840000,150000
R27-03536,42860000,150000
R27-03537,63260000,150000
R27-03538,37030000,150000
R27-03539,23650000,60000
R27-03540,16220000,40000
R27-03541,71620000,300000
R27-03542,2160000,0
R27-03543,41380000,150000
R27-03544,1630000,0
R27-03545,31880000,60000
R27-03546,4050000,0
R27-03547,33820000,150000
R27-03548,94120000,300000
R27-03549,33400000,150000
R27-03550,54690000,150000
R27-03551,62960000,150000
R27-03552,74400000,300000
R27-03553,41780000,150000
R27-03554,54410000,150000
R27-03555,68520000,300000
R27-03556,90880000,300000
R27-03557,104880000,300000
R27-03558,2690000,0
R27-03559,78390000,300000
R27-03560,27550000,60000
R27-03561,23880000,60000
R27-03562,4910000,0
R27-03563,46920000,150000
R27-03564,72330000,300000
R27-03565,66710000,300000
R27-03566,57310000,150000
R27-03567,55090000,150000
R27-03568,5680000,20000
R27-03569,6230000,20000
R27-03570,34910000,150000
R27-03571,41330000,150000
R27-03572,72220000,300000
R27-03573,4740000,0
R27-03574,41480000,150000
R27-03575,23730000,60000
R27-03576,24830000,60000
R27-03577,62670000,150000
R27-03578,56030000,150000
R27-03579,90680000,300000
R27-03580,23230000,60000
R27-03581,51940000,150000
R27-03582,83440000,300000
R27-03583,35870000,150000
R27-03584,50810000,150000
R27-03585,35060000,150000
R27-03586,8330000,20000
R27-03587,49310000,150000
R27-03588,11720000,40000
R27-03589,1540000,0
R27-03590,37720000,150000
R27-03591,112310000,300000
R27-03592,17470000,40000
R27-03593,13330000,40000
R27-03594,27340000,60000
R27-03595,31940000,60000
R27-03596,42350000,150000
R27-03597,44000000,150000
R27-03598,92440000,300000
R27-03599,64880000,150000
R27-03600,2710000,0
R27-03601,51970000,150000
R27-03602,57780000,150000
R27-03603,45210000,150000
R27-03604,70820000,300000
R27-03605,32440000,60000
R27-03606,2210000,0
R27-03607,2770000,0
R27-03608,13360000,40000
R27-03609,10840000,40000
R27-03610,94450000,300000
R27-03611,22290000,60000
R27-03612,22800000,60000
R27-03613,27730000,60000
R27-03614,22260000,60000
R27-03615,65890000,150000
R27-03616,4750000,0
R27-03617,37260000,150000
R27-03618,110810000,300000
R27-03619,8640000,20000
R27-03620,24320000,60000
R27-03621,64550000,150000
R27-03622,1450000,0
R27-03623,82530000,300000
R27-03624,22590000,60000
R27-03625,73910000,300000
R27-03626,79090000,300000
R27-03627,42880000,150000
R27-03628,15850000,40000
R27-03629,1160000,0
R27-03630,17770000,40000
R27-03631,61330000,150000
R27-03632,82700000,300000
R27-03633,11900000,40000
R27-03634,4580000,0
R27-03635,11540000,40000
R27-03636,52490000,150000
R27-03637,94030000,300000
R27-03638,76630000,300000
R27-03639,36820000,150000
R27-03640,91160000,300000
R27-03641,1330000,0
R27-03642,20600000,60000
R27-03643,92710000,300000
R27-03644,56180000,150000
R27-03645,44570000,150000
R27-03646,24000000,60000
R27-03647,13520000,40000
R27-03648,66420000,150000
R27-03649,43240000,150000
R27-03650,11650000,40000
R27-03651,31120000,60000
R27-03652,114160000,300000
R27-03653,53240000,150000
R27-03654,23710000,60000
R27-03655,1980000,0
R27-03656,41120000,150000
R27-03657,54350000,150000
R27-03658,62200000,150000
R27-03659,92000000,300000
R27-03660,25710000,60000
R27-03661,24450000,60000
R27-03662,12260000,40000
R27-03663,42420000,150000
R27-03664,360000,0
R27-03665,3570000,0
R27-03666,3600000,0
R27-03667,28260000,60000
R27-03668,21610000,60000
R27-03669,36600000,150000
R27-03670,22630000,60000
R27-03671,710000,0
R27-03672,14920000,40000
R27-03673,68040000,300000
R27-03674,6920000,20000
R27-03675,43470000,150000
R27-03676,67770000,300000
R27-03677,92380000,300000
R27-03678,62350000,150000
R27-03679,37470000,150000
R27-03680,990000,0
R27-03681,32370000,60000
R27-03682,25320000,60000
R27-03683,11340000,40000
R27-03684,2160000,0
R27-03685,82240000,300000
R27-03686,2630000,0
R27-03687,33790000,150000
R27-03688,31750000,60000
R27-03689,50810000,150000
R27-03690,47080000,150000
R27-03691,24830000,60000
R27-03692,54220000,150000
R27-03693,98260000,300000
R27-03694,1890000,0
R27-03695,54370000,150000
R27-03696,106950000,300000
R27-03697,44370000,150000
R27-03698,22170000,60000
R27-03699,850000,0
R27-03700,27850000,60000
R27-03701,53060000,150000
R27-03702,34690000,150000
R27-03703,16440000,40000
R27-03704,23880000,60000
R27-03705,33190000,60000
R27-03706,113820000,300000
R27-03707,53240000,150000
R27-03708,117840000,300000
R27-03709,20440000,60000
R27-03710,24880000,60000
R27-03711,66410000,150000
R27-03712,52410000,150000
R27-03713,103650000,300000
R27-03714,37220000,150000
R27-03715,11970000,40000
R27-03716,4190000,0
R27-03717,63720000,150000
R27-03718,72060000,300000
R27-03719,33650000,150000
R27-03720,66290000,150000
R27-03721,63190000,150000
R27-03722,53550000,150000
R27-03723,85930000,300000
R27-03724,57210000,150000
R27-03725,13190000,40000
R27-03726,44450000,150000
R27-03727,15520000,40000
R27-03728,34020000,150000
R27-03729,85410000,300000
R27-03730,37620000,150000
R27-03731,2300000,0
R27-03732,21870000,60000
R27-03733,35630000,150000
R27-03734,2160000,0
R27-03735,2350000,0
R27-03736,65270000,150000
R27-03737,5300000,20000
R27-03738,11340000,40000
R27-03739,6720000,20000
R27-03740,4630000,0
R27-03741,22860000,60000
R27-03742,60410000,150000
R27-03743,45290000,150000
R27-03744,44920000,150000
R27-03745,83500000,300000
R27-03746,51210000,150000
R27-03747,17260000,40000
R27-03748,76400000,300000
R27-03749,16000000,40000
R27-03750,38830000,150000
R27-03751,65610000,150000
R27-03752,34790000,150000
R27-03753,33940000,150000
R27-03754,4220000,0
R27-03755,71260000,300000
R27-03756,20710000,60000
R27-03757,82040000,300000
R27-03758,4610000,0
R27-03759,15720000,40000
R27-03760,33880000,150000
R27-03761,72930000,300000
R27-03762,33530000,150000
R27-03763,23390000,60000
R27-03764,24560000,60000
R27-03765,64580000,150000
R27-03766,100910000,300000
R27-03767,5390000,20000
R27-03768,66290000,150000
R27-03769,11500000,40000
R27-03770,37940000,150000
R27-03771,33270000,60000
R27-03772,65320000,150000
R27-03773,48750000,150000
R27-03774,43000000,150000
R27-03775,17470000,40000
R27-03776,13950000,40000
R27-03777,21350000,60000
R27-03778,26710000,60000
R27-03779,50910000,150000
R27-03780,1830000,0
R27-03781,1620000,0
R27-03782,34910000,150000
R27-03783,65210000,150000
R27-03784,13670000,40000
R27-03785,27050000,60000
R27-03786,22590000,60000
R27-03787,34400000,150000
R27-03788,64620000,150000
R27-03789,37760000,150000
R27-03790,53540000,150000
R27-03791,55000000,150000
R27-03792,11990000,40000
R27-03793,21890000,60000
R27-03794,24960000,60000
R27-03795,38350000,150000
R27-03796,117090000,300000
R27-03797,12010000,40000
R27-03798,12060000,40000
R27-03799,11930000,40000
R27-03800,36830000,150000
R27-03801,110560000,300000
R27-03802,104240000,300000
R27-03803,33490000,150000
R27-03804,61990000,150000
R27-03805,54700000,150000
R27-03806,31220000,60000
R27-03807,24070000,60000
R27-03808,27590000,60000
R27-03809,31080000,60000
R27-03810,14940000,40000
R27-03811,72580000,300000
R27-03812,4410000,0
R27-03813,16100000,40000
R27-03814,54280000,150000
R27-03815,80730000,300000
R27-03816,43300000,150000
R27-03817,2330000,0
R27-03818,3440000,0
R27-03819,13590000,40000
R27-03820,7850000,20000
R27-03821,45920000,150000
R27-03822,40550000,150000
R27-03823,7560000,20000
R27-03824,13750000,40000
R27-03825,32420000,60000
R27-03826,44380000,150000
R27-03827,73910000,300000
R27-03828,55580000,150000
R27-03829,76800000,300000
R27-03830,44120000,150000
R27-03831,45540000,150000
R27-03832,56860000,150000
R27-03833,3250000,0
R27-03834,113040000,300000
R27-03835,49330000,150000
R27-03836,75150000,300000
R27-03837,51150000,150000
R27-03838,1200000,0
R27-03839,60690000,150000
R27-03840,72350000,300000
R27-03841,22510000,60000
R27-03842,21570000,60000
R27-03843,53080000,150000
R27-03844,11510000,40000
R27-03845,38620000,150000
R27-03846,70740000,300000
R27-03847,26380000,60000
R27-03848,51270000,150000
R27-03849,58720000,150000
R27-03850,86620000,300000
R27-03851,81980000,300000
R27-03852,4480000,0
R27-03853,67140000,300000
R27-03854,103810000,300000
R27-03855,6570000,20000
R27-03856,111310000,300000
R27-03857,11520000,40000
R27-03858,34460000,150000
R27-03859,9790000,20000
R27-03860,32940000,60000
R27-03861,35450000,150000
R27-03862,2290000,0
R27-03863,10440000,40000
R27-03864,34100000,150000
R27-03865,89180000,300000
R27-03866,92040000,300000
R27-03867,26840000,60000
R27-03868,33000000,60000
R27-03869,32020000,60000
R27-03870,41530000,150000
R27-03871,24300000,60000
R27-03872,13320000,40000
R27-03873,12400000,40000
R27-03874,31430000,60000
R27-03875,23150000,60000
R27-03876,11790000,40000
R27-03877,14840000,40000
R27-03878,23180000,60000
R27-03879,33700000,150000
R27-03880,14350000,40000
R27-03881,61930000,150000
R27-03882,670000,0
R27-03883,93570000,300000
R27-03884,43220000,150000
R27-03885,43990000,150000
R27-03886,16040000,40000
R27-03887,50580000,150000
R27-03888,1350000,0
R27-03889,84460000,300000
R27-03890,32770000,60000
R27-03891,67680000,300000
R27-03892,16510000,40000
R27-03893,25900000,60000
R27-03894,12050000,40000
R27-03895,117400000,300000
R27-03896,88880000,300000
R27-03897,21880000,60000
R27-03898,13070000,40000
R27-03899,35040000,150000
R27-03900,61550000,150000
R27-03901,85230000,300000
R27-03902,15020000,40000
R27-03903,67200000,300000
R27-03904,113270000,300000
R27-03905,14210000,40000
R27-03906,5380000,20000
R27-03907,25800000,60000
R27-03908,2800000,0
R27-03909,24120000,60000
R27-03910,93450000,300000
R27-03911,22160000,60000
R27-03912,15130000,40000
R27-03913,46060000,150000
R27-03914,71880000,300000
R27-03915,87910000,300000
R27-03916,78230000,300000
R27-03917,7190000,20000
R27-03918,23580000,60000
R27-03919,12110000,40000
R27-03920,23710000,60000
R27-03921,67710000,300000
R27-03922,112680000,300000
R27-03923,55080000,150000
R27-03924,109900000,300000
R27-03925,62120000,150000
R27-03926,23620000,60000
R27-03927,114690000,300000
R27-03928,52880000,150000
R27-03929,71780000,300000
R27-03930,56170000,150000
R27-03931,36640000,150000
R27-03932,30640000,60000
R27-03933,93810000,300000
R27-03934,73880000,300000
R27-03935,25240000,60000
R27-03936,47290000,150000
R27-03937,35120000,150000
R27-03938,3890000,0
R27-03939,78020000,300000
R27-03940,87390000,300000
R27-03941,15380000,40000
R27-03942,56290000,150000
R27-03943,14070000,40000
R27-03944,43210000,150000
R27-03945,1050000,0
R27-03946,51030000,150000
R27-03947,3100000,0
R27-03948,61230000,150000
R27-03949,5040000,20000
R27-03950,74210000,300000
R27-03951,45100000,150000
R27-03952,65080000,150000
R27-03953,21880000,60000
R27-03954,64040000,150000
R27-03955,44760000,150000
R27-03956,34140000,150000
R27-03957,22670000,60000
R27-03958,22570000,60000
R27-03959,20780000,60000
R27-03960,46770000,150000
R27-03961,54050000,150000
R27-03962,37020000,150000
R27-03963,75120000,300000
R27-03964,23220000,60000
R27-03965,43330000,150000
R27-03966,13380000,40000
R27-03967,12340000,40000
R27-03968,12570000,40000
R27-03969,35400000,150000
R27-03970,12590000,40000
R27-03971,25150000,60000
R27-03972,40810000,150000
R27-03973,135350000,600000
R27-03974,97520000,300000
R27-03975,52990000,150000
R27-03976,21930000,60000
R27-03977,68920000,300000
R27-03978,6100000,20000
R27-03979,29060000,60000
R27-03980,51850000,150000
R27-03981,66110000,150000
R27-03982,95520000,300000
R27-03983,7790000,20000
R27-03984,2460000,0
R27-03985,24710000,60000
R27-03986,43600000,150000
R27-03987,53820000,150000
R27-03988,3330000,0
R27-03989,11520000,40000
R27-03990,51120000,150000
R27-03991,53100000,150000
R27-03992,6170000,20000
R27-03993,1430000,0
R27-03994,1960000,0
R27-03995,34610000,150000
R27-03996,52450000,150000
R27-03997,2440000,0
R27-03998,35730000,150000
R27-03999,33690000,150000
R27-04000,23320000,60000
R27-04001,54240000,150000
R27-04002,45480000,150000
R27-04003,65500000,150000
R27-04004,55420000,150000
R27-04005,14250000,40000
R27-04006,85280000,300000
R27-04007,5270000,20000
R27-04008,76170000,300000
R27-04009,14020000,40000
R27-04010,8360000,20000
R27-04011,76310000,300000
R27-04012,5020000,20000
R27-04013,22120000,60000
R27-04014,58700000,150000
R27-04015,25460000,60000
R27-04016,31930000,60000
R27-04017,25170000,60000
R27-04018,21300000,60000
R27-04019,24190000,60000
R27-04020,16080000,40000
R27-04021,71530000,300000
R27-04022,36610000,150000
R27-04023,55640000,150000
R27-04024,146360000,600000
R27-04025,14250000,40000
R27-04026,93410000,300000
R27-04027,52270000,150000
R27-04028,93850000,300000
R27-04029,64590000,150000
R27-04030,63120000,150000
R27-04031,46030000,150000
R27-04032,19310000,40000
R27-04033,42770000,150000
R27-04034,25110000,60000
R27-04035,31770000,60000
R27-04036,41980000,150000
R27-04037,35090000,150000
R27-04038,34700000,150000
R27-04039,44520000,150000
R27-04040,56480000,150000
R27-04041,3380000,0
R27-04042,2100000,0
R27-04043,55250000,150000
R27-04044,64310000,150000
R27-04045,41970000,150000
R27-04046,47370000,150000
R27-04047,11690000,40000
R27-04048,3800000,0
R27-04049,43680000,150000
R27-04050,5240000,20000
R27-04051,32570000,60000
R27-04052,6040000,20000
R27-04053,22280000,60000
R27-04054,41370000,150000
R27-04055,3910000,0
R27-04056,73510000,300000
R27-04057,1380000,0
R27-04058,33860000,150000
R27-04059,4880000,0
R27-04060,12180000,40000
R27-04061,18410000,40000
R27-04062,24200000,60000
R27-04063,23880000,60000
R27-04064,52550000,150000
R27-04065,16240000,40000
R27-04066,73030000,300000
R27-04067,73920000,300000
R27-04068,74790000,300000
R27-04069,30330000,60000
R27-04070,43610000,150000
R27-04071,32460000,60000
R27-04072,13950000,40000
R27-04073,3680000,0
R27-04074,21530000,60000
R27-04075,22590000,60000
R27-04076,3720000,0
R27-04077,32860000,60000
R27-04078,29080000,60000
R27-04079,102080000,300000
R27-04080,12320000,40000
R27-04081,55530000,150000
R27-04082,107560000,300000
R27-04083,48490000,150000
R27-04084,44810000,150000
R27-04085,24660000,60000
R27-04086,42150000,150000
R27-04087,26860000,60000
R27-04088,31890000,60000
R27-04089,55160000,150000
R27-04090,85130000,300000
R27-04091,14300000,40000
R27-04092,102500000,300000
R27-04093,52310000,150000
R27-04094,64910000,150000
R27-04095,127020000,300000
R27-04096,52110000,150000
R27-04097,143440000,600000
R27-04098,11710000,40000
R27-04099,137700000,600000
R27-04100,55220000,150000
R27-04101,3600000,0
R27-04102,45290000,150000
R27-04103,14330000,40000
R27-04104,65970000,150000
R27-04105,51570000,150000
R27-04106,65340000,150000
R27-04107,73110000,300000
R27-04108,95230000,300000
R27-04109,35100000,150000
R27-04110,88150000,300000
R27-04111,24380000,60000
R27-04112,16160000,40000
R27-04113,67130000,300000
R27-04114,25360000,60000
R27-04115,81500000,300000
R27-04116,30720000,60000
R27-04117,4210000,0
R27-04118,44690000,150000
R27-04119,45550000,150000
R27-04120,41980000,150000
R27-04121,8750000,20000
R27-04122,24350000,60000
R27-04123,5180000,20000
R27-04124,123280000,300000
R27-04125,65910000,150000
R27-04126,104930000,300000
R27-04127,17900000,40000
R27-04128,61500000,150000
R27-04129,4410000,0
R27-04130,71890000,300000
R27-04131,15730000,40000
R27-04132,28330000,60000
R27-04133,47890000,150000
R27-04134,88040000,300000
R27-04135,42870000,150000
R27-04136,63700000,150000
R27-04137,41950000,150000
R27-04138,153180000,600000
R27-04139,64560000,150000
R27-04140,33260000,60000
R27-04141,3450000,0
R27-04142,67790000,300000
R27-04143,101890000,300000
R27-04144,33840000,150000
R27-04145,25660000,60000
R27-04146,36370000,150000
R27-04147,43490000,150000
R27-04148,11790000,40000
R27-04149,22050000,60000
R27-04150,41200000,150000
R27-04151,15970000,40000
R27-04152,43370000,150000
R27-04153,11590000,40000
R27-04154,68590000,300000
R27-04155,94490000,300000
R27-04156,93160000,300000
R27-04157,31530000,60000
R27-04158,7040000,20000
R27-04159,125340000,300000
R27-04160,23090000,60000
R27-04161,83290000,300000
R27-04162,26650000,60000
R27-04163,12070000,40000
R27-04164,24020000,60000
R27-04165,62530000,150000
R27-04166,46170000,150000
R27-04167,59340000,150000
R27-04168,97680000,300000
R27-04169,108520000,300000
R27-04170,64780000,150000
R27-04171,52190000,150000
R27-04172,27180000,60000
R27-04173,18180000,40000
R27-04174,87450000,300000
R27-04175,116230000,300000
R27-04176,23460000,60000
R27-04177,2890000,0
R27-04178,24180000,60000
R27-04179,22470000,60000
R27-04180,11140000,40000
R27-04181,32230000,60000
R27-04182,66020000,150000
R27-04183,24270000,60000
R27-04184,6340000,20000
R27-04185,1180000,0
R27-04186,72670000,300000
R27-04187,52180000,150000
R27-04188,24520000,60000
R27-04189,81030000,300000
R27-04190,60170000,150000
R27-04191,4200000,0
R27-04192,2220000,0
R27-04193,1800000,0
R27-04194,23630000,60000
R27-04195,56320000,150000
R27-04196,1610000,0
R27-04197,91340000,300000
R27-04198,44080000,150000
R27-04199,12080000,40000
R27-04200,890000,0
R27-04201,116670000,300000
R27-04202,74550000,300000
R27-04203,55720000,150000
R27-04204,32350000,60000
R27-04205,56680000,150000
R27-04206,4210000,0
R27-04207,44060000,150000
R27-04208,73080000,300000
R27-04209,12610000,40000
R27-04210,27820000,60000
R27-04211,23430000,60000
R27-04212,52860000,150000
R27-04213,12700000,40000
R27-04214,32480000,60000
R27-04215,81560000,300000
R27-04216,21430000,60000
R27-04217,117810000,300000
R27-04218,83100000,300000
R27-04219,92890000,300000
R27-04220,73360000,300000
R27-04221,21500000,60000
R27-04222,43180000,150000
R27-04223,32470000,60000
R27-04224,4110000,0
R27-04225,61410000,150000
R27-04226,40230000,150000
R27-04227,25850000,60000
R27-04228,15080000,40000
R27-04229,41780000,150000
R27-04230,33950000,150000
R27-04231,46460000,150000
R27-04232,13730000,40000
R27-04233,28910000,60000
R27-04234,61670000,150000
R27-04235,61640000,150000
R27-04236,4430000,0
R27-04237,51070000,150000
R27-04238,44900000,150000
R27-04239,97960000,300000
R27-04240,74620000,300000
R27-04241,98970000,300000
R27-04242,5870000,20000
R27-04243,2060000,0
R27-04244,22950000,60000
R27-04245,44880000,150000
R27-04246,24130000,60000
R27-04247,64140000,150000
R27-04248,38320000,150000
R27-04249,123010000,300000
R27-04250,1940000,0
R27-04251,1530000,0
R27-04252,104060000,300000
R27-04253,16720000,40000
R27-04254,3260000,0
R27-04255,44100000,150000
R27-04256,34990000,150000
R27-04257,7530000,20000
R27-04258,7430000,20000
R27-04259,27580000,60000
R27-04260,27500000,60000
R27-04261,23640000,60000
R27-04262,48230000,150000
R27-04263,95370000,300000
R27-04264,35110000,150000
R27-04265,43190000,150000
R27-04266,104400000,300000
R27-04267,14030000,40000
R27-04268,21650000,60000
R27-04269,86540000,300000
R27-04270,22900000,60000
R27-04271,27140000,60000
R27-04272,22640000,60000
R27-04273,35280000,150000
R27-04274,13440000,40000
R27-04275,80960000,300000
R27-04276,66310000,150000
R27-04277,51410000,150000
R27-04278,3980000,0
R27-04279,104670000,300000
R27-04280,26440000,60000
R27-04281,15900000,40000
R27-04282,54690000,150000
R27-04283,21290000,60000
R27-04284,82000000,300000
R27-04285,13150000,40000
R27-04286,84770000,300000
R27-04287,2310000,0
R27-04288,23160000,60000
