고객ID,타사이전금액,혜택금액
R15-03252,50600000,150000
R15-03253,22380000,60000
R15-03254,101940000,300000
R15-03255,1160000,0
R15-03256,83960000,300000
R15-03257,73020000,300000
R15-03258,21880000,60000
R15-03259,143280000,600000
R15-03260,6180000,20000
R15-03261,54400000,150000
R15-03262,53090000,150000
R15-03263,3180000,0
R15-03264,51690000,150000
R15-03265,26840000,60000
R15-03266,26660000,60000
R15-03267,6110000,20000
R15-03268,22850000,60000
R15-03269,8610000,20000
R15-03270,21500000,60000
R15-03271,5550000,20000
R15-03272,24750000,60000
R15-03273,4070000,0
R15-03274,22040000,60000
R15-03275,75710000,300000
R15-03276,43170000,150000
R15-03277,14640000,40000
R15-03278,76650000,300000
R15-03279,10520000,40000
R15-03280,61120000,150000
R15-03281,73050000,300000
R15-03282,21640000,60000
R15-03283,2960000,0
R15-03284,60230000,150000
R15-03285,24230000,60000
R15-03286,25430000,60000
R15-03287,53040000,150000
R15-03288,35100000,150000
R15-03289,24940000,60000
R15-03290,107790000,300000
R15-03291,42530000,150000
R15-03292,24530000,60000
R15-03293,63480000,150000
R15-03294,14740000,40000
R15-03295,23460000,60000
R15-03296,43970000,150000
R15-03297,62910000,150000
R15-03298,21690000,60000
R15-03299,44840000,150000
R15-03300,84880000,300000
R15-03301,22630000,60000
R15-03302,33350000,150000
R15-03303,67060000,300000
R15-03304,5780000,20000
R15-03305,22010000,60000
R15-03306,31210000,60000
R15-03307,111240000,300000
R15-03308,5880000,20000
R15-03309,41540000,150000
R15-03310,63330000,150000
R15-03311,25420000,60000
R15-03312,44130000,150000
R15-03313,94180000,300000
R15-03314,33900000,150000
R15-03315,31880000,60000
R15-03316,35310000,150000
R15-03317,76690000,300000
R15-03318,13780000,40000
R15-03319,107560000,300000
R15-03320,72930000,300000
R15-03321,15300000,40000
R15-03322,61710000,150000
R15-03323,76170000,300000
R15-03324,43920000,150000
R15-03325,41630000,150000
R15-03326,30880000,60000
R15-03327,22260000,60000
R15-03328,65110000,150000
R15-03329,53790000,150000
R15-03330,34610000,150000
R15-03331,13250000,40000
R15-03332,4440000,0
R15-03333,55670000,150000
R15-03334,35350000,150000
R15-03335,64470000,150000
R15-03336,86280000,300000
R15-03337,92060000,300000
R15-03338,2170000,0
R15-03339,50090000,150000
R15-03340,1620000,0
R15-03341,23190000,60000
R15-03342,2670000,0
R15-03343,61150000,150000
R15-03344,84240000,300000
R15-03345,1810000,0
R15-03346,51590000,150000
R15-03347,82100000,300000
R15-03348,3330000,0
R15-03349,10700000,40000
R15-03350,44680000,150000
R15-03351,38680000,150000
R15-03352,31830000,60000
R15-03353,25070000,60000
R15-03354,104490000,300000
R15-03355,44070000,150000
R15-03356,50610000,150000
R15-03357,31520000,60000
R15-03358,860000,0
R15-03359,11870000,40000
R15-03360,22250000,60000
R15-03361,52190000,150000
R15-03362,2970000,0
R15-03363,39040000,150000
R15-03364,38750000,150000
R15-03365,17540000,40000
R15-03366,65120000,150000
R15-03367,24790000,60000
R15-03368,62100000,150000
R15-03369,42980000,150000
R15-03370,34790000,150000
R15-03371,14250000,40000
R15-03372,64580000,150000
R15-03373,33810000,150000
R15-03374,44600000,150000
R15-03375,72960000,300000
R15-03376,940000,0
R15-03377,87350000,300000
R15-03378,24240000,60000
R15-03379,11400000,40000
R15-03380,23850000,60000
R15-03381,31950000,60000
R15-03382,103300000,300000
R15-03383,85990000,300000
R15-03384,1790000,0
R15-03385,22970000,60000
R15-03386,66400000,150000
R15-03387,33510000,150000
R15-03388,41740000,150000
R15-03389,92130000,300000
R15-03390,6510000,20000
R15-03391,43100000,150000
R15-03392,92400000,300000
R15-03393,4180000,0
R15-03394,67830000,300000
R15-03395,28590000,60000
R15-03396,10580000,40000
R15-03397,70800000,300000
R15-03398,81410000,300000
R15-03399,51070000,150000
R15-03400,4390000,0
R15-03401,14150000,40000
R15-03402,1060000,0
R15-03403,61500000,150000
R15-03404,57730000,150000
R15-03405,20570000,60000
R15-03406,22610000,60000
R15-03407,3070000,0
R15-03408,20880000,60000
R15-03409,127790000,300000
R15-03410,68540000,300000
R15-03411,33320000,60000
R15-03412,54840000,150000
R15-03413,6790000,20000
R15-03414,46130000,150000
R15-03415,45800000,150000
R15-03416,46730000,150000
R15-03417,142140000,600000
R15-03418,71030000,300000
R15-03419,22490000,60000
R15-03420,55130000,150000
R15-03421,111040000,300000
R15-03422,32430000,60000
R15-03423,32260000,60000
R15-03424,102380000,300000
R15-03425,6930000,20000
R15-03426,45710000,150000
R15-03427,21710000,60000
R15-03428,63510000,150000
R15-03429,61920000,150000
R15-03430,17640000,40000
R15-03431,102210000,300000
R15-03432,92560000,300000
R15-03433,820000,0
R15-03434,85960000,300000
R15-03435,52320000,150000
R15-03436,4730000,0
R15-03437,44960000,150000
R15-03438,21860000,60000
R15-03439,83750000,300000
R15-03440,73050000,300000
R15-03441,71440000,300000
R15-03442,21080000,60000
R15-03443,7280000,20000
R15-03444,2420000,0
R15-03445,23380000,60000
R15-03446,92960000,300000
R15-03447,37160000,150000
R15-03448,56620000,150000
R15-03449,25780000,60000
R15-03450,23220000,60000
R15-03451,38420000,150000
R15-03452,15220000,40000
R15-03453,155690000,600000
R15-03454,62800000,150000
R15-03455,30820000,60000
R15-03456,15140000,40000
R15-03457,37520000,150000
R15-03458,14880000,40000
R15-03459,22430000,60000
R15-03460,3400000,0
R15-03461,67710000,300000
R15-03462,56900000,150000
R15-03463,16340000,40000
R15-03464,34150000,150000
R15-03465,3560000,0
R15-03466,6140000,20000
R15-03467,20530000,60000
R15-03468,55760000,150000
R15-03469,26750000,60000
R15-03470,22470000,60000
R15-03471,126790000,300000
R15-03472,64230000,150000
R15-03473,11810000,40000
R15-03474,63330000,150000
R15-03475,5130000,20000
R15-03476,24550000,60000
R15-03477,40640000,150000
R15-03478,66990000,300000
R15-03479,102790000,300000
R15-03480,43510000,150000
R15-03481,49350000,150000
R15-03482,32120000,60000
R15-03483,54560000,150000
R15-03484,23110000,60000
R15-03485,74930000,300000
R15-03486,14650000,40000
R15-03487,43470000,150000
R15-03488,63150000,150000
R15-03489,235640000,1000000
R15-03490,101320000,300000
R15-03491,30500000,60000
R15-03492,34570000,150000
R15-03493,26380000,60000
R15-03494,2520000,0
R15-03495,53590000,150000
R15-03496,14930000,40000
R15-03497,74090000,300000
R15-03498,15990000,40000
R15-03499,31770000,60000
R15-03500,22780000,60000
R15-03501,33530000,150000
R15-03502,65820000,150000
R15-03503,9550000,20000
R15-03504,8490000,20000
R15-03505,53900000,150000
R15-03506,21520000,60000
R15-03507,13030000,40000
R15-03508,73440000,300000
R15-03509,72610000,300000
R15-03510,33260000,60000
R15-03511,1760000,0
R15-03512,42680000,150000
R15-03513,3170000,0
R15-03514,84200000,300000
R15-03515,24160000,60000
R15-03516,51150000,150000
R15-03517,7120000,20000
R15-03518,42330000,150000
R15-03519,48280000,150000
R15-03520,2200000,0
R15-03521,13470000,40000
R15-03522,64240000,150000
R15-03523,2840000,0
R15-03524,172630000,600000
R15-03525,51310000,150000
R15-03526,22920000,60000
R15-03527,66290000,150000
R15-03528,34940000,150000
R15-03529,32700000,60000
R15-03530,5580000,20000
R15-03531,43650000,150000
R15-03532,55630000,150000
R15-03533,42380000,150000
R15-03534,37150000,150000
R15-03535,35810000,150000
R15-03536,61920000,150000
R15-03537,37050000,150000
R15-03538,43190000,150000
R15-03539,37090000,150000
R15-03540,56130000,150000
R15-03541,7090000,20000
R15-03542,24890000,60000
R15-03543,5690000,20000
R15-03544,125130000,300000
R15-03545,4790000,0
R15-03546,111840000,300000
R15-03547,13060000,40000
R15-03548,81030000,300000
R15-03549,45460000,150000
R15-03550,72340000,300000
R15-03551,71940000,300000
R15-03552,1520000,0
R15-03553,31860000,60000
R15-03554,910000,0
R15-03555,36620000,150000
R15-03556,8490000,20000
R15-03557,42390000,150000
R15-03558,93950000,300000
R15-03559,26730000,60000
R15-03560,78900000,300000
R15-03561,72870000,300000
R15-03562,122030000,300000
R15-03563,65390000,150000
R15-03564,10620000,40000
R15-03565,81180000,300000
R15-03566,51390000,150000
R15-03567,41720000,150000
R15-03568,4670000,0
R15-03569,61740000,150000
R15-03570,6510000,20000
R15-03571,32150000,60000
R15-03572,52590000,150000
R15-03573,66990000,300000
R15-03574,2080000,0
R15-03575,4520000,0
R15-03576,41580000,150000
R15-03577,52530000,150000
R15-03578,84160000,300000
R15-03579,52130000,150000
R15-03580,95460000,300000
R15-03581,57310000,150000
R15-03582,12980000,40000
R15-03583,8990000,20000
R15-03584,1080000,0
R15-03585,80350000,300000
R15-03586,133280000,300000
R15-03587,21670000,60000
R15-03588,31000000,60000
R15-03589,780000,0
R15-03590,80600000,300000
R15-03591,21530000,60000
R15-03592,102780000,300000
R15-03593,51860000,150000
R15-03594,14530000,40000
R15-03595,123770000,300000
R15-03596,14210000,40000
R15-03597,33430000,150000
R15-03598,2480000,0
R15-03599,2900000,0
R15-03600,43050000,150000
R15-03601,10990000,40000
R15-03602,96090000,300000
R15-03603,22840000,60000
R15-03604,21880000,60000
R15-03605,92110000,300000
R15-03606,32150000,60000
R15-03607,21970000,60000
R15-03608,22700000,60000
R15-03609,8470000,20000
R15-03610,87470000,300000
R15-03611,36790000,150000
R15-03612,82710000,300000
R15-03613,64350000,150000
R15-03614,34180000,150000
R15-03615,76250000,300000
R15-03616,45380000,150000
R15-03617,53360000,150000
R15-03618,7440000,20000
R15-03619,26100000,60000
R15-03620,24340000,60000
R15-03621,26640000,60000
R15-03622,57990000,150000
R15-03623,34780000,150000
R15-03624,23810000,60000
R15-03625,55370000,150000
R15-03626,21360000,60000
R15-03627,11680000,40000
R15-03628,95960000,300000
R15-03629,24270000,60000
R15-03630,1390000,0
R15-03631,57560000,150000
R15-03632,8660000,20000
R15-03633,12260000,40000
R15-03634,3530000,0
R15-03635,72450000,300000
R15-03636,11650000,40000
R15-03637,19010000,40000
R15-03638,50430000,150000
R15-03639,14890000,40000
R15-03640,61320000,150000
R15-03641,63620000,150000
R15-03642,52010000,150000
R15-03643,33690000,150000
R15-03644,72680000,300000
R15-03645,53550000,150000
R15-03646,34050000,150000
R15-03647,54270000,150000
R15-03648,13260000,40000
R15-03649,52620000,150000
R15-03650,82420000,300000
R15-03651,72850000,300000
R15-03652,31350000,60000
R15-03653,19180000,40000
R15-03654,220000,0
R15-03655,3130000,0
R15-03656,33890000,150000
R15-03657,65150000,150000
R15-03658,8920000,20000
R15-03659,52630000,150000
R15-03660,22100000,60000
R15-03661,5150000,20000
R15-03662,2550000,0
R15-03663,5570000,20000
R15-03664,31970000,60000
R15-03665,82850000,300000
R15-03666,13420000,40000
R15-03667,38500000,150000
R15-03668,85230000,300000
R15-03669,1870000,0
R15-03670,87640000,300000
R15-03671,13260000,40000
R15-03672,14280000,40000
R15-03673,28350000,60000
R15-03674,77940000,300000
R15-03675,7350000,20000
R15-03676,22470000,60000
R15-03677,5140000,20000
R15-03678,66200000,150000
R15-03679,280000,0
R15-03680,99350000,300000
R15-03681,73960000,300000
R15-03682,2950000,0
R15-03683,22470000,60000
R15-03684,12230000,40000
R15-03685,76740000,300000
R15-03686,27100000,60000
R15-03687,52700000,150000
R15-03688,2590000,0
R15-03689,42550000,150000
R15-03690,90740000,300000
R15-03691,76100000,300000
R15-03692,2990000,0
R15-03693,23210000,60000
R15-03694,35140000,150000
R15-03695,23660000,60000
R15-03696,36980000,150000
R15-03697,3820000,0
R15-03698,35620000,150000
R15-03699,11340000,40000
R15-03700,22420000,60000
R15-03701,84670000,300000
R15-03702,37840000,150000
R15-03703,118670000,300000
R15-03704,91420000,300000
R15-03705,81310000,300000
R15-03706,71130000,300000
R15-03707,21360000,60000
R15-03708,133540000,600000
R15-03709,2510000,0
R15-03710,51580000,150000
R15-03711,4700000,0
R15-03712,1570000,0
R15-03713,45290000,150000
R15-03714,2280000,0
R15-03715,42810000,150000
R15-03716,1010000,0
R15-03717,129390000,300000
R15-03718,40960000,150000
R15-03719,47040000,150000
R15-03720,48610000,150000
R15-03721,72260000,300000
R15-03722,96330000,300000
R15-03723,43500000,150000
R15-03724,116180000,300000
R15-03725,24360000,60000
R15-03726,6140000,20000
R15-03727,16370000,40000
R15-03728,63770000,150000
R15-03729,5230000,20000
R15-03730,34980000,150000
R15-03731,51200000,150000
R15-03732,2510000,0
R15-03733,1290000,0
R15-03734,57390000,150000
R15-03735,94900000,300000
R15-03736,23270000,60000
R15-03737,54920000,150000
R15-03738,93010000,300000
R15-03739,54670000,150000
R15-03740,52550000,150000
R15-03741,78060000,300000
R15-03742,3790000,0
R15-03743,27800000,60000
R15-03744,20710000,60000
R15-03745,31900000,60000
R15-03746,32780000,60000
R15-03747,30710000,60000
R15-03748,45550000,150000
R15-03749,52440000,150000
R15-03750,72790000,300000
R15-03751,72680000,300000
R15-03752,24400000,60000
R15-03753,21820000,60000
R15-03754,31240000,60000
R15-03755,64550000,150000
R15-03756,62170000,150000
R15-03757,90950000,300000
R15-03758,43110000,150000
R15-03759,43990000,150000
R15-03760,54340000,150000
R15-03761,14020000,40000
R15-03762,2980000,0
R15-03763,14320000,40000
R15-03764,11800000,40000
R15-03765,1400000,0
R15-03766,52510000,150000
R15-03767,30600000,60000
R15-03768,8400000,20000
R15-03769,75670000,300000
R15-03770,31850000,60000
R15-03771,21240000,60000
R15-03772,34530000,150000
R15-03773,3760000,0
R15-03774,12010000,40000
R15-03775,12450000,40000
R15-03776,33510000,150000
R15-03777,23640000,60000
R15-03778,46920000,150000
R15-03779,77530000,300000
R15-03780,33350000,150000
R15-03781,23790000,60000
R15-03782,52910000,150000
R15-03783,68810000,300000
R15-03784,33640000,150000
R15-03785,84920000,300000
R15-03786,11060000,40000
R15-03787,24000000,60000
R15-03788,33250000,60000
R15-03789,37360000,150000
R15-03790,10830000,40000
R15-03791,84920000,300000
R15-03792,1500000,0
R15-03793,35220000,150000
R15-03794,3270000,0
R15-03795,36720000,150000
R15-03796,22570000,60000
R15-03797,11700000,40000
R15-03798,47840000,150000
R15-03799,23180000,60000
R15-03800,56310000,150000
R15-03801,23430000,60000
R15-03802,27160000,60000
R15-03803,57550000,150000
R15-03804,55550000,150000
R15-03805,24930000,60000
R15-03806,5380000,20000
R15-03807,40360000,150000
R15-03808,76690000,300000
R15-03809,82170000,300000
R15-03810,14410000,40000
R15-03811,27620000,60000
R15-03812,32740000,60000
R15-03813,62210000,150000
R15-03814,5220000,20000
R15-03815,63960000,150000
R15-03816,14620000,40000
R15-03817,23560000,60000
R15-03818,84420000,300000
R15-03819,4590000,0
R15-03820,22060000,60000
R15-03821,2690000,0
R15-03822,25250000,60000
R15-03823,122070000,300000
R15-03824,1030000,0
R15-03825,12310000,40000
R15-03826,1560000,0
R15-03827,131680000,300000
R15-03828,81370000,300000
R15-03829,11220000,40000
R15-03830,21620000,60000
R15-03831,31740000,60000
R15-03832,72730000,300000
R15-03833,12540000,40000
R15-03834,102940000,300000
R15-03835,57480000,150000
R15-03836,63550000,150000
R15-03837,54970000,150000
R15-03838,112950000,300000
R15-03839,26170000,60000
R15-03840,16320000,40000
R15-03841,72700000,300000
R15-03842,27070000,60000
R15-03843,31840000,60000
R15-03844,107440000,300000
R15-03845,106890000,300000
R15-03846,42890000,150000
R15-03847,136340000,600000
R15-03848,4690000,0
R15-03849,34080000,150000
R15-03850,2190000,0
R15-03851,11510000,40000
R15-03852,14700000,40000
R15-03853,1660000,0
R15-03854,52380000,150000
R15-03855,41780000,150000
R15-03856,40090000,150000
R15-03857,33700000,150000
R15-03858,36430000,150000
R15-03859,52240000,150000
R15-03860,36560000,150000
R15-03861,13840000,40000
R15-03862,21670000,60000
R15-03863,16340000,40000
R15-03864,15050000,40000
R15-03865,105490000,300000
R15-03866,63530000,150000
R15-03867,3240000,0
R15-03868,13660000,40000
R15-03869,53990000,150000
R15-03870,2960000,0
R15-03871,31620000,60000
R15-03872,2760000,0
R15-03873,26110000,60000
R15-03874,13570000,40000
R15-03875,20750000,60000
R15-03876,14120000,40000
R15-03877,66250000,150000
R15-03878,64890000,150000
R15-03879,82970000,300000
R15-03880,61840000,150000
R15-03881,13190000,40000
R15-03882,88040000,300000
R15-03883,70610000,300000
R15-03884,35100000,150000
R15-03885,18130000,40000
R15-03886,62860000,150000
R15-03887,11150000,40000
R15-03888,32890000,60000
R15-03889,23130000,60000
R15-03890,51630000,150000
R15-03891,95450000,300000
R15-03892,67100000,300000
R15-03893,26250000,60000
R15-03894,42600000,150000
R15-03895,111410000,300000
R15-03896,52780000,150000
R15-03897,45020000,150000
R15-03898,31370000,60000
R15-03899,14810000,40000
R15-03900,152440000,600000
R15-03901,13150000,40000
R15-03902,20870000,60000
R15-03903,2120000,0
R15-03904,45270000,150000
R15-03905,62730000,150000
R15-03906,38700000,150000
R15-03907,41760000,150000
R15-03908,86150000,300000
R15-03909,6920000,20000
R15-03910,87030000,300000
R15-03911,65400000,150000
R15-03912,61150000,150000
R15-03913,74630000,300000
R15-03914,62290000,150000
R15-03915,80810000,300000
R15-03916,37450000,150000
R15-03917,11700000,40000
R15-03918,55160000,150000
R15-03919,34970000,150000
R15-03920,92170000,300000
R15-03921,41660000,150000
R15-03922,23320000,60000
R15-03923,4160000,0
R15-03924,23800000,60000
R15-03925,14890000,40000
R15-03926,44570000,150000
R15-03927,22620000,60000
R15-03928,25250000,60000
R15-03929,23020000,60000
R15-03930,11200000,40000
R15-03931,42750000,150000
R15-03932,16920000,40000
R15-03933,26190000,60000
R15-03934,12380000,40000
R15-03935,52390000,150000
R15-03936,43440000,150000
R15-03937,5720000,20000
R15-03938,63800000,150000
R15-03939,2240000,0
R15-03940,62380000,150000
R15-03941,106800000,300000
R15-03942,67290000,300000
R15-03943,42220000,150000
R15-03944,64470000,150000
R15-03945,36520000,150000
R15-03946,47980000,150000
R15-03947,27540000,60000
R15-03948,48200000,150000
R15-03949,45420000,150000
R15-03950,36730000,150000
R15-03951,21530000,60000
R15-03952,13130000,40000
R15-03953,61260000,150000
R15-03954,61010000,150000
R15-03955,21970000,60000
R15-03956,72550000,300000
R15-03957,62970000,150000
R15-03958,24040000,60000
R15-03959,26580000,60000
R15-03960,26160000,60000
R15-03961,1580000,0
R15-03962,45610000,150000
R15-03963,47430000,150000
R15-03964,65330000,150000
R15-03965,73520000,300000
R15-03966,36920000,150000
R15-03967,132170000,300000
R15-03968,21890000,60000
R15-03969,43340000,150000
R15-03970,44250000,150000
R15-03971,14170000,40000
R15-03972,12280000,40000
R15-03973,27640000,60000
R15-03974,12870000,40000
R15-03975,62590000,150000
R15-03976,32750000,60000
R15-03977,32660000,60000
R15-03978,34270000,150000
R15-03979,48490000,150000
R15-03980,82460000,300000
R15-03981,106750000,300000
R15-03982,27840000,60000
R15-03983,36030000,150000
R15-03984,25860000,60000
R15-03985,14180000,40000
R15-03986,56610000,150000
R15-03987,26600000,60000
R15-03988,14830000,40000
R15-03989,21790000,60000
R15-03990,52450000,150000
R15-03991,76630000,300000
R15-03992,13590000,40000
R15-03993,26910000,60000
R15-03994,22410000,60000
R15-03995,33600000,150000
R15-03996,42610000,150000
R15-03997,86630000,300000
R15-03998,5940000,20000
R15-03999,3240000,0
R15-04000,21440000,60000
R15-04001,71490000,300000
R15-04002,52750000,150000
R15-04003,40800000,150000
R15-04004,21720000,60000
R15-04005,65710000,150000
R15-04006,43690000,150000
R15-04007,51920000,150000
R15-04008,72270000,300000
R15-04009,20880000,60000
R15-04010,64710000,150000
R15-04011,52750000,150000
R15-04012,85840000,300000
R15-04013,92750000,300000
R15-04014,18130000,40000
R15-04015,14050000,40000
R15-04016,51340000,150000
R15-04017,36390000,150000
R15-04018,81850000,300000
R15-04019,64810000,150000
R15-04020,41290000,150000
R15-04021,42100000,150000
R15-04022,105820000,300000
R15-04023,17150000,40000
R15-04024,22560000,60000
R15-04025,11670000,40000
R15-04026,13830000,40000
R15-04027,4160000,0
R15-04028,66230000,150000
R15-04029,66940000,300000
R15-04030,113270000,300000
R15-04031,12310000,40000
R15-04032,94010000,300000
R15-04033,37720000,150000
R15-04034,23390000,60000
R15-04035,21060000,60000
R15-04036,7980000,20000
R15-04037,44010000,150000
R15-04038,132880000,300000
R15-04039,86040000,300000
R15-04040,15830000,40000
R15-04041,82060000,300000
R15-04042,81760000,300000
R15-04043,11990000,40000
R15-04044,87050000,300000
R15-04045,91670000,300000
R15-04046,65040000,150000
R15-04047,145190000,600000
R15-04048,2740000,0
R15-04049,31920000,60000
R15-04050,45580000,150000
R15-04051,2000000,0
R15-04052,13820000,40000
R15-04053,52910000,150000
R15-04054,22320000,60000
R15-04055,61760000,150000
R15-04056,22470000,60000
R15-04057,52690000,150000
R15-04058,42160000,150000
R15-04059,21520000,60000
R15-04060,60990000,150000
R15-04061,52850000,150000
R15-04062,4070000,0
R15-04063,46900000,150000
R15-04064,44450000,150000
R15-04065,2800000,0
R15-04066,85060000,300000
R15-04067,52040000,150000
R15-04068,42150000,150000
R15-04069,71610000,300000
R15-04070,24670000,60000
R15-04071,42550000,150000
R15-04072,22860000,60000
R15-04073,4430000,0
R15-04074,53650000,150000
R15-04075,12830000,40000
R15-04076,11850000,40000
R15-04077,11130000,40000
R15-04078,21880000,60000
R15-04079,44010000,150000
R15-04080,33080000,60000
R15-04081,32080000,60000
R15-04082,33930000,150000
R15-04083,21160000,60000
R15-04084,2570000,0
R15-04085,12250000,40000
R15-04086,21540000,60000
R15-04087,11220000,40000
R15-04088,32650000,60000
R15-04089,2090000,0
R15-04090,21240000,60000
R15-04091,50690000,150000
R15-04092,2160000,0
R15-04093,113470000,300000
R15-04094,3070000,0
R15-04095,3570000,0
R15-04096,54970000,150000
R15-04097,23290000,60000
R15-04098,51420000,150000
R15-04099,42830000,150000
R15-04100,22700000,60000
R15-04101,65570000,150000
R15-04102,2640000,0
R15-04103,22960000,60000
R15-04104,73390000,300000
R15-04105,61010000,150000
R15-04106,57920000,150000
R15-04107,46600000,150000
R15-04108,45010000,150000
R15-04109,81250000,300000
R15-04110,112460000,300000
R15-04111,43640000,150000
R15-04112,2710000,0
R15-04113,42090000,150000
R15-04114,89390000,300000
R15-04115,41720000,150000
R15-04116,34390000,150000
R15-04117,111420000,300000
R15-04118,23190000,60000
R15-04119,54640000,150000
R15-04120,94610000,300000
R15-04121,22580000,60000
R15-04122,15180000,40000
R15-04123,117740000,300000
R15-04124,72400000,300000
R15-04125,52960000,150000
R15-04126,65160000,150000
R15-04127,65280000,150000
R15-04128,61910000,150000
R15-04129,6250000,20000
R15-04130,31590000,60000
R15-04131,94660000,300000
R15-04132,64180000,150000
R15-04133,24220000,60000
R15-04134,71790000,300000
R15-04135,26470000,60000
R15-04136,2200000,0
R15-04137,143100000,600000
R15-04138,14120000,40000
R15-04139,21470000,60000
R15-04140,53640000,150000
R15-04141,26190000,60000
R15-04142,65280000,150000
R15-04143,7450000,20000
R15-04144,13050000,40000
R15-04145,51050000,150000
R15-04146,11890000,40000
R15-04147,82300000,300000
R15-04148,35650000,150000
R15-04149,22040000,60000
R15-04150,8320000,20000
R15-04151,24220000,60000
R15-04152,3300000,0
R15-04153,62730000,150000
R15-04154,51670000,150000
R15-04155,2480000,0
R15-04156,4930000,0
R15-04157,41920000,150000
R15-04158,57120000,150000
R15-04159,23010000,60000
R15-04160,41490000,150000
R15-04161,21990000,60000
R15-04162,4130000,0
R15-04163,78570000,300000
R15-04164,3800000,0
R15-04165,102730000,300000
R15-04166,3530000,0
R15-04167,35160000,150000
R15-04168,43210000,150000
R15-04169,21600000,60000
R15-04170,102080000,300000
R15-04171,64200000,150000
R15-04172,78100000,300000
R15-04173,27970000,60000
