고객ID,타사이전금액,혜택금액
R20-03251,108200000,300000
R20-03252,83110000,300000
R20-03253,11770000,40000
R20-03254,37830000,150000
R20-03255,7160000,20000
R20-03256,21790000,60000
R20-03257,33150000,60000
R20-03258,53430000,150000
R20-03259,33400000,150000
R20-03260,15210000,40000
R20-03261,35240000,150000
R20-03262,45260000,150000
R20-03263,35980000,150000
R20-03264,68970000,300000
R20-03265,86680000,300000
R20-03266,15590000,40000
R20-03267,43060000,150000
R20-03268,77190000,300000
R20-03269,52530000,150000
R20-03270,6350000,20000
R20-03271,41370000,150000
R20-03272,61320000,150000
R20-03273,21710000,60000
R20-03274,22950000,60000
R20-03275,60870000,150000
R20-03276,33040000,60000
R20-03277,81900000,300000
R20-03278,66640000,150000
R20-03279,16850000,40000
R20-03280,81720000,300000
R20-03281,45750000,150000
R20-03282,86920000,300000
R20-03283,6590000,20000
R20-03284,73910000,300000
R20-03285,3750000,0
R20-03286,1070000,0
R20-03287,3060000,0
R20-03288,115540000,300000
R20-03289,80770000,300000
R20-03290,83610000,300000
R20-03291,42750000,150000
R20-03292,92830000,300000
R20-03293,33770000,150000
R20-03294,13880000,40000
R20-03295,51270000,150000
R20-03296,25600000,60000
R20-03297,36180000,150000
R20-03298,4680000,0
R20-03299,16220000,40000
R20-03300,3340000,0
R20-03301,30920000,60000
R20-03302,12390000,40000
R20-03303,24740000,60000
R20-03304,30850000,60000
R20-03305,43910000,150000
R20-03306,58510000,150000
R20-03307,13130000,40000
R20-03308,53330000,150000
R20-03309,71760000,300000
R20-03310,44470000,150000
R20-03311,74220000,300000
R20-03312,46620000,150000
R20-03313,32770000,60000
R20-03314,2280000,0
R20-03315,15560000,40000
R20-03316,5810000,20000
R20-03317,54940000,150000
R20-03318,12270000,40000
R20-03319,4530000,0
R20-03320,12250000,40000
R20-03321,84230000,300000
R20-03322,2880000,0
R20-03323,27860000,60000
R20-03324,105620000,300000
R20-03325,3570000,0
R20-03326,1400000,0
R20-03327,57830000,150000
R20-03328,35220000,150000
R20-03329,55440000,150000
R20-03330,66350000,150000
R20-03331,85680000,300000
R20-03332,55430000,150000
R20-03333,43390000,150000
R20-03334,2100000,0
R20-03335,31460000,60000
R20-03336,13550000,40000
R20-03337,93100000,300000
R20-03338,41340000,150000
R20-03339,53650000,150000
R20-03340,85050000,300000
R20-03341,59510000,150000
R20-03342,176000000,600000
R20-03343,41850000,150000
R20-03344,53310000,150000
R20-03345,62710000,150000
R20-03346,21870000,60000
R20-03347,70920000,300000
R20-03348,3800000,0
R20-03349,90890000,300000
R20-03350,4530000,0
R20-03351,63320000,150000
R20-03352,35600000,150000
R20-03353,22050000,60000
R20-03354,25910000,60000
R20-03355,36130000,150000
R20-03356,15140000,40000
R20-03357,32910000,60000
R20-03358,72350000,300000
R20-03359,81510000,300000
R20-03360,82240000,300000
R20-03361,56660000,150000
R20-03362,28280000,60000
R20-03363,51580000,150000
R20-03364,61360000,150000
R20-03365,31750000,60000
R20-03366,135930000,600000
R20-03367,11710000,40000
R20-03368,11220000,40000
R20-03369,6340000,20000
R20-03370,36090000,150000
R20-03371,42620000,150000
R20-03372,18790000,40000
R20-03373,2510000,0
R20-03374,45690000,150000
R20-03375,32130000,60000
R20-03376,35100000,150000
R20-03377,76290000,300000
R20-03378,34930000,150000
R20-03379,34270000,150000
R20-03380,94060000,300000
R20-03381,2090000,0
R20-03382,1690000,0
R20-03383,72940000,300000
R20-03384,157680000,600000
R20-03385,13550000,40000
R20-03386,31080000,60000
R20-03387,4150000,0
R20-03388,38550000,150000
R20-03389,55760000,150000
R20-03390,22730000,60000
R20-03391,41940000,150000
R20-03392,52160000,150000
R20-03393,960000,0
R20-03394,101910000,300000
R20-03395,2050000,0
R20-03396,65810000,150000
R20-03397,26850000,60000
R20-03398,3480000,0
R20-03399,44220000,150000
R20-03400,25050000,60000
R20-03401,84250000,300000
R20-03402,3290000,0
R20-03403,75660000,300000
R20-03404,51570000,150000
R20-03405,5380000,20000
R20-03406,6610000,20000
R20-03407,3310000,0
R20-03408,36330000,150000
R20-03409,84420000,300000
R20-03410,2240000,0
R20-03411,34360000,150000
R20-03412,55380000,150000
R20-03413,39200000,150000
R20-03414,3110000,0
R20-03415,50110000,150000
R20-03416,45100000,150000
R20-03417,11280000,40000
R20-03418,27370000,60000
R20-03419,51740000,150000
R20-03420,43210000,150000
R20-03421,42670000,150000
R20-03422,2550000,0
R20-03423,3640000,0
R20-03424,13000000,40000
R20-03425,62710000,150000
R20-03426,1170000,0
R20-03427,8340000,20000
R20-03428,34210000,150000
R20-03429,16390000,40000
R20-03430,63830000,150000
R20-03431,5250000,20000
R20-03432,16790000,40000
R20-03433,23200000,60000
R20-03434,132080000,300000
R20-03435,57800000,150000
R20-03436,1830000,0
R20-03437,23830000,60000
R20-03438,810000,0
R20-03439,22140000,60000
R20-03440,44370000,150000
R20-03441,92890000,300000
R20-03442,13650000,40000
R20-03443,25280000,60000
R20-03444,122590000,300000
R20-03445,16860000,40000
R20-03446,13320000,40000
R20-03447,54170000,150000
R20-03448,111850000,300000
R20-03449,103850000,300000
R20-03450,12370000,40000
R20-03451,5180000,20000
R20-03452,60910000,150000
R20-03453,41540000,150000
R20-03454,73810000,300000
R20-03455,3080000,0
R20-03456,45330000,150000
R20-03457,23950000,60000
R20-03458,21000000,60000
R20-03459,22230000,60000
R20-03460,12070000,40000
R20-03461,5180000,20000
R20-03462,26730000,60000
R20-03463,65310000,150000
R20-03464,74220000,300000
R20-03465,12010000,40000
R20-03466,75000000,300000
R20-03467,5490000,20000
R20-03468,22280000,60000
R20-03469,61720000,150000
R20-03470,75990000,300000
R20-03471,65120000,150000
R20-03472,6650000,20000
R20-03473,10640000,40000
R20-03474,135220000,600000
R20-03475,5630000,20000
R20-03476,83660000,300000
R20-03477,23200000,60000
R20-03478,16200000,40000
R20-03479,190000,0
R20-03480,75070000,300000
R20-03481,84570000,300000
R20-03482,16380000,40000
R20-03483,13040000,40000
R20-03484,65610000,150000
R20-03485,117110000,300000
R20-03486,3250000,0
R20-03487,4520000,0
R20-03488,44630000,150000
R20-03489,48760000,150000
R20-03490,85460000,300000
R20-03491,26500000,60000
R20-03492,52190000,150000
R20-03493,13150000,40000
R20-03494,41440000,150000
R20-03495,62300000,150000
R20-03496,14750000,40000
R20-03497,81480000,300000
R20-03498,42650000,150000
R20-03499,1700000,0
R20-03500,73990000,300000
R20-03501,23240000,60000
R20-03502,52320000,150000
R20-03503,23780000,60000
R20-03504,10880000,40000
R20-03505,52010000,150000
R20-03506,23130000,60000
R20-03507,80920000,300000
R20-03508,12720000,40000
R20-03509,31970000,60000
R20-03510,53560000,150000
R20-03511,82490000,300000
R20-03512,53890000,150000
R20-03513,12890000,40000
R20-03514,93870000,300000
R20-03515,55750000,150000
R20-03516,32980000,60000
R20-03517,87070000,300000
R20-03518,45300000,150000
R20-03519,52460000,150000
R20-03520,5320000,20000
R20-03521,15990000,40000
R20-03522,43980000,150000
R20-03523,92500000,300000
R20-03524,55480000,150000
R20-03525,18320000,40000
R20-03526,35050000,150000
R20-03527,2350000,0
R20-03528,49110000,150000
R20-03529,57170000,150000
R20-03530,43510000,150000
R20-03531,53440000,150000
R20-03532,111870000,300000
R20-03533,51580000,150000
R20-03534,6280000,20000
R20-03535,80830000,300000
R20-03536,61890000,150000
R20-03537,1600000,0
R20-03538,11700000,40000
R20-03539,17900000,40000
R20-03540,24930000,60000
R20-03541,22850000,60000
R20-03542,51830000,150000
R20-03543,33200000,60000
R20-03544,7800000,20000
R20-03545,15040000,40000
R20-03546,6540000,20000
R20-03547,65380000,150000
R20-03548,4660000,0
R20-03549,97340000,300000
R20-03550,38510000,150000
R20-03551,14300000,40000
R20-03552,64080000,150000
R20-03553,75230000,300000
R20-03554,33990000,150000
R20-03555,42710000,150000
R20-03556,41480000,150000
R20-03557,37280000,150000
R20-03558,60890000,150000
R20-03559,14340000,40000
R20-03560,84190000,300000
R20-03561,23580000,60000
R20-03562,15930000,40000
R20-03563,1980000,0
R20-03564,53640000,150000
R20-03565,44740000,150000
R20-03566,82100000,300000
R20-03567,54890000,150000
R20-03568,1370000,0
R20-03569,95400000,300000
R20-03570,32510000,60000
R20-03571,2420000,0
R20-03572,43630000,150000
R20-03573,44310000,150000
R20-03574,71220000,300000
R20-03575,31730000,60000
R20-03576,83170000,300000
R20-03577,34950000,150000
R20-03578,40600000,150000
R20-03579,26900000,60000
R20-03580,12590000,40000
R20-03581,102360000,300000
R20-03582,32160000,60000
R20-03583,22670000,60000
R20-03584,18080000,40000
R20-03585,24830000,60000
R20-03586,1490000,0
R20-03587,43440000,150000
R20-03588,14980000,40000
R20-03589,114820000,300000
R20-03590,2420000,0
R20-03591,33640000,150000
R20-03592,9440000,20000
R20-03593,64480000,150000
R20-03594,7470000,20000
R20-03595,23870000,60000
R20-03596,91900000,300000
R20-03597,78330000,300000
R20-03598,12190000,40000
R20-03599,12920000,40000
R20-03600,63570000,150000
R20-03601,41900000,150000
R20-03602,20870000,60000
R20-03603,5010000,20000
R20-03604,91980000,300000
R20-03605,95900000,300000
R20-03606,33110000,60000
R20-03607,84920000,300000
R20-03608,42280000,150000
R20-03609,4490000,0
R20-03610,81540000,300000
R20-03611,12620000,40000
R20-03612,12330000,40000
R20-03613,38710000,150000
R20-03614,71790000,300000
R20-03615,94970000,300000
R20-03616,61750000,150000
R20-03617,3400000,0
R20-03618,38090000,150000
R20-03619,32080000,60000
R20-03620,62940000,150000
R20-03621,51840000,150000
R20-03622,146150000,600000
R20-03623,11960000,40000
R20-03624,1910000,0
R20-03625,55990000,150000
R20-03626,40910000,150000
R20-03627,61820000,150000
R20-03628,23450000,60000
R20-03629,36120000,150000
R20-03630,6460000,20000
R20-03631,26450000,60000
R20-03632,105190000,300000
R20-03633,30350000,60000
R20-03634,81680000,300000
R20-03635,13130000,40000
R20-03636,33990000,150000
R20-03637,40940000,150000
R20-03638,129660000,300000
R20-03639,144040000,600000
R20-03640,60830000,150000
R20-03641,61310000,150000
R20-03642,12550000,40000
R20-03643,32320000,60000
R20-03644,78540000,300000
R20-03645,35900000,150000
R20-03646,21510000,60000
R20-03647,2250000,0
R20-03648,91730000,300000
R20-03649,7630000,20000
R20-03650,70970000,300000
R20-03651,81520000,300000
R20-03652,8580000,20000
R20-03653,35090000,150000
R20-03654,7850000,20000
R20-03655,51760000,150000
R20-03656,82450000,300000
R20-03657,63740000,150000
R20-03658,72830000,300000
R20-03659,52910000,150000
R20-03660,134310000,600000
R20-03661,54780000,150000
R20-03662,42060000,150000
R20-03663,12150000,40000
R20-03664,96460000,300000
R20-03665,81740000,300000
R20-03666,15210000,40000
R20-03667,31990000,60000
R20-03668,2660000,0
R20-03669,222410000,1000000
R20-03670,3520000,0
R20-03671,3030000,0
R20-03672,24290000,60000
R20-03673,12950000,40000
R20-03674,6530000,20000
R20-03675,16880000,40000
R20-03676,45120000,150000
R20-03677,27050000,60000
R20-03678,13820000,40000
R20-03679,14550000,40000
R20-03680,66400000,150000
R20-03681,16520000,40000
R20-03682,54960000,150000
R20-03683,85180000,300000
R20-03684,103900000,300000
R20-03685,138050000,600000
R20-03686,19070000,40000
R20-03687,108250000,300000
R20-03688,3160000,0
R20-03689,56330000,150000
R20-03690,22780000,60000
R20-03691,23960000,60000
R20-03692,15750000,40000
R20-03693,47120000,150000
R20-03694,12870000,40000
R20-03695,29280000,60000
R20-03696,21260000,60000
R20-03697,26510000,60000
R20-03698,41700000,150000
R20-03699,52840000,150000
R20-03700,45250000,150000
R20-03701,15250000,40000
R20-03702,51020000,150000
R20-03703,14060000,40000
R20-03704,17570000,40000
R20-03705,71210000,300000
R20-03706,33700000,150000
R20-03707,4590000,0
R20-03708,16000000,40000
R20-03709,11630000,40000
R20-03710,90420000,300000
R20-03711,55310000,150000
R20-03712,13300000,40000
R20-03713,20880000,60000
R20-03714,52510000,150000
R20-03715,33920000,150000
R20-03716,75970000,300000
R20-03717,4820000,0
R20-03718,1060000,0
R20-03719,31230000,60000
R20-03720,12130000,40000
R20-03721,14000000,40000
R20-03722,34390000,150000
R20-03723,123010000,300000
R20-03724,2000000,0
R20-03725,36720000,150000
R20-03726,75110000,300000
R20-03727,28570000,60000
R20-03728,25150000,60000
R20-03729,48730000,150000
R20-03730,66110000,150000
R20-03731,62320000,150000
R20-03732,3990000,0
R20-03733,65990000,150000
R20-03734,15160000,40000
R20-03735,52870000,150000
R20-03736,21550000,60000
R20-03737,26170000,60000
R20-03738,32970000,60000
R20-03739,20590000,60000
R20-03740,25190000,60000
R20-03741,3530000,0
R20-03742,76040000,300000
R20-03743,144750000,600000
R20-03744,51460000,150000
R20-03745,81820000,300000
R20-03746,52530000,150000
R20-03747,45640000,150000
R20-03748,35660000,150000
R20-03749,13730000,40000
R20-03750,11710000,40000
R20-03751,72280000,300000
R20-03752,103870000,300000
R20-03753,4580000,0
R20-03754,24660000,60000
R20-03755,77180000,300000
R20-03756,20320000,60000
R20-03757,47530000,150000
R20-03758,55610000,150000
R20-03759,46680000,150000
R20-03760,13670000,40000
R20-03761,45910000,150000
R20-03762,52220000,150000
R20-03763,93470000,300000
R20-03764,5060000,20000
R20-03765,103290000,300000
R20-03766,91870000,300000
R20-03767,74680000,300000
R20-03768,1770000,0
R20-03769,74140000,300000
R20-03770,34610000,150000
R20-03771,14520000,40000
R20-03772,62850000,150000
R20-03773,15560000,40000
R20-03774,11940000,40000
R20-03775,103050000,300000
R20-03776,4300000,0
R20-03777,9020000,20000
R20-03778,22000000,60000
R20-03779,33050000,60000
R20-03780,47880000,150000
R20-03781,23710000,60000
R20-03782,51520000,150000
R20-03783,31560000,60000
R20-03784,2320000,0
R20-03785,113470000,300000
R20-03786,97800000,300000
R20-03787,1610000,0
R20-03788,36280000,150000
R20-03789,38680000,150000
R20-03790,24130000,60000
R20-03791,94720000,300000
R20-03792,18790000,40000
R20-03793,42290000,150000
R20-03794,22190000,60000
R20-03795,77190000,300000
R20-03796,52600000,150000
R20-03797,41490000,150000
R20-03798,35050000,150000
R20-03799,2200000,0
R20-03800,22050000,60000
R20-03801,33260000,60000
R20-03802,4980000,0
R20-03803,33250000,60000
R20-03804,52310000,150000
R20-03805,21840000,60000
R20-03806,66170000,150000
R20-03807,50600000,150000
R20-03808,91740000,300000
R20-03809,30680000,60000
R20-03810,33990000,150000
R20-03811,69370000,300000
R20-03812,12500000,40000
R20-03813,42890000,150000
R20-03814,44770000,150000
R20-03815,21190000,60000
R20-03816,57580000,150000
R20-03817,3850000,0
R20-03818,7140000,20000
R20-03819,32360000,60000
R20-03820,80840000,300000
R20-03821,13280000,40000
R20-03822,1920000,0
R20-03823,38710000,150000
R20-03824,115290000,300000
R20-03825,35280000,150000
R20-03826,36880000,150000
R20-03827,48030000,150000
R20-03828,15920000,40000
R20-03829,11990000,40000
R20-03830,13270000,40000
R20-03831,66000000,150000
R20-03832,21670000,60000
R20-03833,33280000,60000
R20-03834,21360000,60000
R20-03835,14080000,40000
R20-03836,27160000,60000
R20-03837,126150000,300000
R20-03838,62120000,150000
R20-03839,52520000,150000
R20-03840,48890000,150000
R20-03841,35190000,150000
R20-03842,37260000,150000
R20-03843,2170000,0
R20-03844,63650000,150000
R20-03845,90400000,300000
R20-03846,82330000,300000
R20-03847,34240000,150000
R20-03848,71960000,300000
R20-03849,61790000,150000
R20-03850,38300000,150000
R20-03851,17580000,40000
R20-03852,67790000,300000
R20-03853,13990000,40000
R20-03854,27990000,60000
R20-03855,14670000,40000
R20-03856,102670000,300000
R20-03857,75180000,300000
R20-03858,92660000,300000
R20-03859,6560000,20000
R20-03860,4810000,0
R20-03861,34400000,150000
R20-03862,18460000,40000
R20-03863,73280000,300000
R20-03864,2000000,0
R20-03865,5840000,20000
R20-03866,105720000,300000
R20-03867,25760000,60000
R20-03868,52930000,150000
R20-03869,106330000,300000
R20-03870,31590000,60000
R20-03871,33530000,150000
R20-03872,33650000,150000
R20-03873,3290000,0
R20-03874,63160000,150000
R20-03875,36400000,150000
R20-03876,14340000,40000
R20-03877,18210000,40000
R20-03878,27090000,60000
R20-03879,9100000,20000
R20-03880,66780000,300000
R20-03881,65270000,150000
R20-03882,32190000,60000
R20-03883,5900000,20000
R20-03884,1510000,0
R20-03885,12310000,40000
R20-03886,101020000,300000
R20-03887,65720000,150000
R20-03888,10350000,40000
R20-03889,6000000,20000
R20-03890,31210000,60000
R20-03891,53000000,150000
R20-03892,28050000,60000
R20-03893,33390000,150000
R20-03894,85130000,300000
R20-03895,15860000,40000
R20-03896,23490000,60000
R20-03897,12780000,40000
R20-03898,6850000,20000
R20-03899,5070000,20000
R20-03900,21420000,60000
R20-03901,24300000,60000
R20-03902,65480000,150000
R20-03903,14880000,40000
R20-03904,93180000,300000
R20-03905,52610000,150000
R20-03906,133820000,600000
R20-03907,13500000,40000
R20-03908,62180000,150000
R20-03909,43630000,150000
R20-03910,10880000,40000
R20-03911,3080000,0
R20-03912,15350000,40000
R20-03913,62810000,150000
R20-03914,38480000,150000
R20-03915,20890000,60000
R20-03916,2200000,0
R20-03917,31870000,60000
R20-03918,7610000,20000
R20-03919,38280000,150000
R20-03920,22570000,60000
R20-03921,17550000,40000
R20-03922,16550000,40000
R20-03923,120630000,300000
R20-03924,94450000,300000
R20-03925,124470000,300000
R20-03926,72250000,300000
R20-03927,51630000,150000
R20-03928,43650000,150000
R20-03929,27680000,60000
R20-03930,44060000,150000
R20-03931,54410000,150000
R20-03932,23770000,60000
R20-03933,64560000,150000
R20-03934,28390000,60000
R20-03935,25110000,60000
R20-03936,105640000,300000
R20-03937,102740000,300000
R20-03938,15750000,40000
R20-03939,46450000,150000
R20-03940,64710000,150000
R20-03941,60670000,150000
R20-03942,34560000,150000
R20-03943,17330000,40000
R20-03944,21050000,60000
R20-03945,62590000,150000
R20-03946,34700000,150000
R20-03947,44420000,150000
R20-03948,4430000,0
R20-03949,124820000,300000
R20-03950,32770000,60000
R20-03951,112810000,300000
R20-03952,43480000,150000
R20-03953,17860000,40000
R20-03954,78720000,300000
R20-03955,32840000,60000
R20-03956,2910000,0
R20-03957,98340000,300000
R20-03958,55610000,150000
R20-03959,21480000,60000
R20-03960,117760000,300000
R20-03961,17740000,40000
R20-03962,16070000,40000
R20-03963,43150000,150000
R20-03964,57710000,150000
R20-03965,62330000,150000
R20-03966,31150000,60000
R20-03967,37590000,150000
R20-03968,82080000,300000
R20-03969,15410000,40000
R20-03970,7480000,20000
R20-03971,820000,0
R20-03972,97220000,300000
R20-03973,21930000,60000
R20-03974,13480000,40000
R20-03975,47070000,150000
R20-03976,62060000,150000
R20-03977,55710000,150000
R20-03978,146290000,600000
R20-03979,1620000,0
R20-03980,33930000,150000
R20-03981,24330000,60000
R20-03982,36140000,150000
R20-03983,112590000,300000
R20-03984,91650000,300000
R20-03985,86350000,300000
R20-03986,24870000,60000
R20-03987,2240000,0
R20-03988,4710000,0
R20-03989,36340000,150000
R20-03990,83000000,300000
R20-03991,36440000,150000
R20-03992,23860000,60000
R20-03993,75910000,300000
R20-03994,24190000,60000
R20-03995,64640000,150000
R20-03996,22410000,60000
R20-03997,104770000,300000
R20-03998,3840000,0
R20-03999,145120000,600000
R20-04000,63520000,150000
R20-04001,95440000,300000
R20-04002,10640000,40000
R20-04003,1090000,0
R20-04004,5250000,20000
R20-04005,151760000,600000
