고객ID,타사이전금액,혜택금액
R12-03249,65670000,150000
R12-03250,48660000,150000
R12-03251,11880000,40000
R12-03252,2110000,0
R12-03253,45030000,150000
R12-03254,21000000,60000
R12-03255,34090000,150000
R12-03256,93230000,300000
R12-03257,63300000,150000
R12-03258,21360000,60000
R12-03259,41930000,150000
R12-03260,63130000,150000
R12-03261,2390000,0
R12-03262,44000000,150000
R12-03263,64690000,150000
R12-03264,16040000,40000
R12-03265,74510000,300000
R12-03266,21630000,60000
R12-03267,24210000,60000
R12-03268,71790000,300000
R12-03269,15920000,40000
R12-03270,31510000,60000
R12-03271,1300000,0
R12-03272,13420000,40000
R12-03273,42450000,150000
R12-03274,21980000,60000
R12-03275,21440000,60000
R12-03276,52790000,150000
R12-03277,16630000,40000
R12-03278,3320000,0
R12-03279,22500000,60000
R12-03280,32380000,60000
R12-03281,40480000,150000
R12-03282,40520000,150000
R12-03283,174730000,600000
R12-03284,31830000,60000
R12-03285,62400000,150000
R12-03286,11580000,40000
R12-03287,8340000,20000
R12-03288,13230000,40000
R12-03289,86080000,300000
R12-03290,114490000,300000
R12-03291,44840000,150000
R12-03292,5930000,20000
R12-03293,21940000,60000
R12-03294,45270000,150000
R12-03295,233440000,1000000
R12-03296,12650000,40000
R12-03297,31870000,60000
R12-03298,81510000,300000
R12-03299,75620000,300000
R12-03300,51830000,150000
R12-03301,38370000,150000
R12-03302,41220000,150000
R12-03303,47490000,150000
R12-03304,40450000,150000
R12-03305,98960000,300000
R12-03306,26940000,60000
R12-03307,53300000,150000
R12-03308,12570000,40000
R12-03309,6630000,20000
R12-03310,85340000,300000
R12-03311,172160000,600000
R12-03312,12800000,40000
R12-03313,82280000,300000
R12-03314,45150000,150000
R12-03315,46660000,150000
R12-03316,21310000,60000
R12-03317,23520000,60000
R12-03318,14850000,40000
R12-03319,21680000,60000
R12-03320,121470000,300000
R12-03321,32020000,60000
R12-03322,64530000,150000
R12-03323,72770000,300000
R12-03324,14450000,40000
R12-03325,92050000,300000
R12-03326,85720000,300000
R12-03327,39200000,150000
R12-03328,30640000,60000
R12-03329,8640000,20000
R12-03330,31940000,60000
R12-03331,13390000,40000
R12-03332,72220000,300000
R12-03333,43630000,150000
R12-03334,23640000,60000
R12-03335,37220000,150000
R12-03336,42570000,150000
R12-03337,52960000,150000
R12-03338,23640000,60000
R12-03339,22140000,60000
R12-03340,11440000,40000
R12-03341,50850000,150000
R12-03342,53180000,150000
R12-03343,14940000,40000
R12-03344,17600000,40000
R12-03345,46630000,150000
R12-03346,155420000,600000
R12-03347,101910000,300000
R12-03348,57340000,150000
R12-03349,65480000,150000
R12-03350,44090000,150000
R12-03351,61250000,150000
R12-03352,6680000,20000
R12-03353,54350000,150000
R12-03354,24700000,60000
R12-03355,52010000,150000
R12-03356,32360000,60000
R12-03357,45010000,150000
R12-03358,13830000,40000
R12-03359,24100000,60000
R12-03360,6550000,20000
R12-03361,7850000,20000
R12-03362,86130000,300000
R12-03363,22240000,60000
R12-03364,46140000,150000
R12-03365,74110000,300000
R12-03366,17970000,40000
R12-03367,4380000,0
R12-03368,20530000,60000
R12-03369,19500000,40000
R12-03370,2620000,0
R12-03371,31580000,60000
R12-03372,42830000,150000
R12-03373,58220000,150000
R12-03374,1680000,0
R12-03375,67400000,300000
R12-03376,36830000,150000
R12-03377,13160000,40000
R12-03378,5710000,20000
R12-03379,65500000,150000
R12-03380,55140000,150000
R12-03381,73940000,300000
R12-03382,5670000,20000
R12-03383,75520000,300000
R12-03384,4070000,0
R12-03385,54260000,150000
R12-03386,23790000,60000
R12-03387,41470000,150000
R12-03388,34940000,150000
R12-03389,32020000,60000
R12-03390,24550000,60000
R12-03391,67190000,300000
R12-03392,55710000,150000
R12-03393,32390000,60000
R12-03394,8880000,20000
R12-03395,21470000,60000
R12-03396,24730000,60000
R12-03397,40550000,150000
R12-03398,1520000,0
R12-03399,16950000,40000
R12-03400,81920000,300000
R12-03401,18540000,40000
R12-03402,61770000,150000
R12-03403,4010000,0
R12-03404,61770000,150000
R12-03405,22770000,60000
R12-03406,47300000,150000
R12-03407,43920000,150000
R12-03408,12590000,40000
R12-03409,11160000,40000
R12-03410,36210000,150000
R12-03411,3080000,0
R12-03412,34870000,150000
R12-03413,87160000,300000
R12-03414,22770000,60000
R12-03415,1540000,0
R12-03416,45900000,150000
R12-03417,45440000,150000
R12-03418,25460000,60000
R12-03419,63940000,150000
R12-03420,25900000,60000
R12-03421,35160000,150000
R12-03422,46970000,150000
R12-03423,41060000,150000
R12-03424,5140000,20000
R12-03425,6800000,20000
R12-03426,37210000,150000
R12-03427,21380000,60000
R12-03428,26800000,60000
R12-03429,52540000,150000
R12-03430,7450000,20000
R12-03431,72880000,300000
R12-03432,66730000,300000
R12-03433,76240000,300000
R12-03434,41910000,150000
R12-03435,36160000,150000
R12-03436,28240000,60000
R12-03437,33890000,150000
R12-03438,9030000,20000
R12-03439,53270000,150000
R12-03440,32780000,60000
R12-03441,71870000,300000
R12-03442,97890000,300000
R12-03443,91940000,300000
R12-03444,5280000,20000
R12-03445,31450000,60000
R12-03446,41250000,150000
R12-03447,2030000,0
R12-03448,74750000,300000
R12-03449,34450000,150000
R12-03450,91760000,300000
R12-03451,46720000,150000
R12-03452,51880000,150000
R12-03453,16680000,40000
R12-03454,1680000,0
R12-03455,42670000,150000
R12-03456,3310000,0
R12-03457,13950000,40000
R12-03458,54050000,150000
R12-03459,83220000,300000
R12-03460,54930000,150000
R12-03461,26700000,60000
R12-03462,97620000,300000
R12-03463,16780000,40000
R12-03464,76450000,300000
R12-03465,82950000,300000
R12-03466,25690000,60000
R12-03467,63420000,150000
R12-03468,23770000,60000
R12-03469,35270000,150000
R12-03470,95920000,300000
R12-03471,41500000,150000
R12-03472,53230000,150000
R12-03473,27650000,60000
R12-03474,22130000,60000
R12-03475,111690000,300000
R12-03476,36570000,150000
R12-03477,24380000,60000
R12-03478,15910000,40000
R12-03479,1690000,0
R12-03480,31860000,60000
R12-03481,72000000,300000
R12-03482,41780000,150000
R12-03483,22340000,60000
R12-03484,63070000,150000
R12-03485,11010000,40000
R12-03486,28600000,60000
R12-03487,46020000,150000
R12-03488,86250000,300000
R12-03489,23300000,60000
R12-03490,61850000,150000
R12-03491,34070000,150000
R12-03492,35970000,150000
R12-03493,104970000,300000
R12-03494,16370000,40000
R12-03495,44790000,150000
R12-03496,35910000,150000
R12-03497,63290000,150000
R12-03498,23150000,60000
R12-03499,71060000,300000
R12-03500,43280000,150000
R12-03501,45960000,150000
R12-03502,37490000,150000
R12-03503,2610000,0
R12-03504,32050000,60000
R12-03505,40670000,150000
R12-03506,79530000,300000
R12-03507,14230000,40000
R12-03508,17550000,40000
R12-03509,26780000,60000
R12-03510,4550000,0
R12-03511,4710000,0
R12-03512,90740000,300000
R12-03513,16690000,40000
R12-03514,115300000,300000
R12-03515,30720000,60000
R12-03516,25080000,60000
R12-03517,45030000,150000
R12-03518,43550000,150000
R12-03519,114020000,300000
R12-03520,52920000,150000
R12-03521,54620000,150000
R12-03522,32910000,60000
R12-03523,25900000,60000
R12-03524,44890000,150000
R12-03525,20940000,60000
R12-03526,43160000,150000
R12-03527,4180000,0
R12-03528,5720000,20000
R12-03529,2660000,0
R12-03530,30780000,60000
R12-03531,3520000,0
R12-03532,62350000,150000
R12-03533,56480000,150000
R12-03534,58030000,150000
R12-03535,73180000,300000
R12-03536,4750000,0
R12-03537,68360000,300000
R12-03538,20780000,60000
R12-03539,72760000,300000
R12-03540,23110000,60000
R12-03541,1040000,0
R12-03542,800000,0
R12-03543,92310000,300000
R12-03544,4230000,0
R12-03545,5270000,20000
R12-03546,12410000,40000
R12-03547,73420000,300000
R12-03548,134580000,600000
R12-03549,1490000,0
R12-03550,58240000,150000
R12-03551,57390000,150000
R12-03552,2190000,0
R12-03553,71950000,300000
R12-03554,47120000,150000
R12-03555,121910000,300000
R12-03556,46590000,150000
R12-03557,10830000,40000
R12-03558,144020000,600000
R12-03559,23960000,60000
R12-03560,35060000,150000
R12-03561,95480000,300000
R12-03562,43200000,150000
R12-03563,23540000,60000
R12-03564,87290000,300000
R12-03565,14540000,40000
R12-03566,21230000,60000
R12-03567,101750000,300000
R12-03568,62690000,150000
R12-03569,11740000,40000
R12-03570,31480000,60000
R12-03571,14140000,40000
R12-03572,44700000,150000
R12-03573,64020000,150000
R12-03574,81540000,300000
R12-03575,55600000,150000
R12-03576,65200000,150000
R12-03577,3130000,0
R12-03578,53260000,150000
R12-03579,5520000,20000
R12-03580,125760000,300000
R12-03581,76010000,300000
R12-03582,68490000,300000
R12-03583,63700000,150000
R12-03584,54580000,150000
R12-03585,26170000,60000
R12-03586,22030000,60000
R12-03587,84700000,300000
R12-03588,53970000,150000
R12-03589,35030000,150000
R12-03590,86210000,300000
R12-03591,25150000,60000
R12-03592,45350000,150000
R12-03593,2520000,0
R12-03594,3120000,0
R12-03595,43700000,150000
R12-03596,53330000,150000
R12-03597,14410000,40000
R12-03598,1050000,0
R12-03599,28040000,60000
R12-03600,34190000,150000
R12-03601,11420000,40000
R12-03602,36550000,150000
R12-03603,400000,0
R12-03604,84270000,300000
R12-03605,63570000,150000
R12-03606,84030000,300000
R12-03607,27240000,60000
R12-03608,22430000,60000
R12-03609,12130000,40000
R12-03610,70810000,300000
R12-03611,36270000,150000
R12-03612,73740000,300000
R12-03613,54960000,150000
R12-03614,114220000,300000
R12-03615,40790000,150000
R12-03616,8040000,20000
R12-03617,32860000,60000
R12-03618,7050000,20000
R12-03619,56230000,150000
R12-03620,23460000,60000
R12-03621,47610000,150000
R12-03622,71870000,300000
R12-03623,41710000,150000
R12-03624,23140000,60000
R12-03625,12800000,40000
R12-03626,63310000,150000
R12-03627,101620000,300000
R12-03628,38340000,150000
R12-03629,25540000,60000
R12-03630,45890000,150000
R12-03631,54220000,150000
R12-03632,21830000,60000
R12-03633,83180000,300000
R12-03634,54460000,150000
R12-03635,23060000,60000
R12-03636,66850000,300000
R12-03637,73030000,300000
R12-03638,34580000,150000
R12-03639,20790000,60000
R12-03640,63600000,150000
R12-03641,65170000,150000
R12-03642,7920000,20000
R12-03643,50940000,150000
R12-03644,93990000,300000
R12-03645,3630000,0
R12-03646,44630000,150000
R12-03647,23010000,60000
R12-03648,16290000,40000
R12-03649,72410000,300000
R12-03650,2300000,0
R12-03651,16920000,40000
R12-03652,64790000,150000
R12-03653,64980000,150000
R12-03654,37340000,150000
R12-03655,21350000,60000
R12-03656,56040000,150000
R12-03657,54850000,150000
R12-03658,94450000,300000
R12-03659,61570000,150000
R12-03660,2130000,0
R12-03661,51990000,150000
R12-03662,55720000,150000
R12-03663,62570000,150000
R12-03664,44660000,150000
R12-03665,730000,0
R12-03666,14320000,40000
R12-03667,53780000,150000
R12-03668,86660000,300000
R12-03669,11490000,40000
R12-03670,22290000,60000
R12-03671,117480000,300000
R12-03672,88200000,300000
R12-03673,25170000,60000
R12-03674,31560000,60000
R12-03675,43550000,150000
R12-03676,51740000,150000
R12-03677,44010000,150000
R12-03678,27570000,60000
R12-03679,11960000,40000
R12-03680,2310000,0
R12-03681,36810000,150000
R12-03682,72620000,300000
R12-03683,12550000,40000
R12-03684,65390000,150000
R12-03685,85910000,300000
R12-03686,2270000,0
R12-03687,62880000,150000
R12-03688,23010000,60000
R12-03689,91380000,300000
R12-03690,21170000,60000
R12-03691,71770000,300000
R12-03692,7590000,20000
R12-03693,44100000,150000
R12-03694,20320000,60000
R12-03695,5690000,20000
R12-03696,63530000,150000
R12-03697,67600000,300000
R12-03698,39000000,150000
R12-03699,4670000,0
R12-03700,3420000,0
R12-03701,22400000,60000
R12-03702,4250000,0
R12-03703,53880000,150000
R12-03704,41390000,150000
R12-03705,82300000,300000
R12-03706,55300000,150000
R12-03707,34200000,150000
R12-03708,74700000,300000
R12-03709,66740000,300000
R12-03710,63610000,150000
R12-03711,36850000,150000
R12-03712,52970000,150000
R12-03713,64000000,150000
R12-03714,112690000,300000
R12-03715,6380000,20000
R12-03716,111540000,300000
R12-03717,44280000,150000
R12-03718,64010000,150000
R12-03719,2080000,0
R12-03720,22500000,60000
R12-03721,85240000,300000
R12-03722,12880000,40000
R12-03723,103420000,300000
R12-03724,74260000,300000
R12-03725,71750000,300000
R12-03726,12160000,40000
R12-03727,53050000,150000
R12-03728,47270000,150000
R12-03729,12670000,40000
R12-03730,94210000,300000
R12-03731,123060000,300000
R12-03732,47540000,150000
R12-03733,91160000,300000
R12-03734,54460000,150000
R12-03735,42720000,150000
R12-03736,95400000,300000
R12-03737,101830000,300000
R12-03738,4480000,0
R12-03739,42550000,150000
R12-03740,45530000,150000
R12-03741,112230000,300000
R12-03742,24530000,60000
R12-03743,24640000,60000
R12-03744,28610000,60000
R12-03745,2350000,0
R12-03746,89080000,300000
R12-03747,4820000,0
R12-03748,15330000,40000
R12-03749,5790000,20000
R12-03750,176650000,600000
R12-03751,93010000,300000
R12-03752,82530000,300000
R12-03753,58130000,150000
R12-03754,38090000,150000
R12-03755,33930000,150000
R12-03756,21750000,60000
R12-03757,62650000,150000
R12-03758,13820000,40000
R12-03759,53730000,150000
R12-03760,32750000,60000
R12-03761,24620000,60000
R12-03762,44250000,150000
R12-03763,72620000,300000
R12-03764,40920000,150000
R12-03765,11360000,40000
R12-03766,102090000,300000
R12-03767,3110000,0
R12-03768,63470000,150000
R12-03769,63330000,150000
R12-03770,8450000,20000
R12-03771,41640000,150000
R12-03772,12640000,40000
R12-03773,25730000,60000
R12-03774,64930000,150000
R12-03775,56600000,150000
R12-03776,60780000,150000
R12-03777,12070000,40000
R12-03778,63840000,150000
R12-03779,42920000,150000
R12-03780,56130000,150000
R12-03781,104950000,300000
R12-03782,60930000,150000
R12-03783,12390000,40000
R12-03784,66910000,300000
R12-03785,14630000,40000
R12-03786,58330000,150000
R12-03787,22580000,60000
R12-03788,25750000,60000
R12-03789,25520000,60000
R12-03790,18830000,40000
R12-03791,27460000,60000
R12-03792,89190000,300000
R12-03793,66090000,150000
R12-03794,6550000,20000
R12-03795,10730000,40000
R12-03796,6690000,20000
R12-03797,76730000,300000
R12-03798,16590000,40000
R12-03799,77440000,300000
R12-03800,44420000,150000
R12-03801,86140000,300000
R12-03802,9660000,20000
R12-03803,66280000,150000
R12-03804,1200000,0
R12-03805,111190000,300000
R12-03806,94480000,300000
R12-03807,52770000,150000
R12-03808,28130000,60000
R12-03809,84890000,300000
R12-03810,24540000,60000
R12-03811,34350000,150000
R12-03812,45240000,150000
R12-03813,105360000,300000
R12-03814,30150000,60000
R12-03815,51490000,150000
R12-03816,49120000,150000
R12-03817,53530000,150000
R12-03818,29780000,60000
R12-03819,43920000,150000
R12-03820,44780000,150000
R12-03821,44860000,150000
R12-03822,12030000,40000
R12-03823,108170000,300000
R12-03824,43040000,150000
R12-03825,61430000,150000
R12-03826,43300000,150000
R12-03827,11880000,40000
R12-03828,4550000,0
R12-03829,33750000,150000
R12-03830,18410000,40000
R12-03831,21770000,60000
R12-03832,23160000,60000
R12-03833,67420000,300000
R12-03834,33190000,60000
R12-03835,95610000,300000
R12-03836,33920000,150000
R12-03837,72130000,300000
R12-03838,33410000,150000
R12-03839,42860000,150000
R12-03840,5160000,20000
R12-03841,8490000,20000
R12-03842,55430000,150000
R12-03843,73590000,300000
R12-03844,29220000,60000
R12-03845,19490000,40000
R12-03846,52890000,150000
R12-03847,32180000,60000
R12-03848,84240000,300000
R12-03849,1320000,0
R12-03850,15180000,40000
R12-03851,6660000,20000
R12-03852,7610000,20000
R12-03853,51540000,150000
R12-03854,23050000,60000
R12-03855,104780000,300000
R12-03856,2220000,0
R12-03857,22330000,60000
R12-03858,50840000,150000
R12-03859,126260000,300000
R12-03860,12330000,40000
R12-03861,31580000,60000
R12-03862,33250000,60000
R12-03863,6540000,20000
R12-03864,4620000,0
R12-03865,38150000,150000
R12-03866,81420000,300000
R12-03867,22610000,60000
R12-03868,5920000,20000
R12-03869,13590000,40000
R12-03870,13530000,40000
R12-03871,3450000,0
R12-03872,23310000,60000
R12-03873,22440000,60000
R12-03874,60980000,150000
R12-03875,2730000,0
R12-03876,77120000,300000
R12-03877,22470000,60000
R12-03878,1810000,0
R12-03879,71790000,300000
R12-03880,52910000,150000
R12-03881,8730000,20000
R12-03882,13930000,40000
R12-03883,74850000,300000
R12-03884,132920000,300000
R12-03885,6120000,20000
R12-03886,34160000,150000
R12-03887,33480000,150000
R12-03888,41850000,150000
R12-03889,26750000,60000
R12-03890,17990000,40000
R12-03891,31820000,60000
R12-03892,62740000,150000
R12-03893,33100000,60000
R12-03894,10690000,40000
R12-03895,26370000,60000
R12-03896,12260000,40000
R12-03897,40650000,150000
R12-03898,23460000,60000
R12-03899,111980000,300000
R12-03900,82730000,300000
R12-03901,43800000,150000
R12-03902,22410000,60000
R12-03903,1880000,0
R12-03904,46230000,150000
R12-03905,54930000,150000
R12-03906,16000000,40000
R12-03907,102560000,300000
R12-03908,23280000,60000
R12-03909,22600000,60000
R12-03910,11980000,40000
R12-03911,44060000,150000
R12-03912,49230000,150000
R12-03913,22340000,60000
R12-03914,156070000,600000
R12-03915,43510000,150000
R12-03916,62190000,150000
R12-03917,93170000,300000
R12-03918,25660000,60000
R12-03919,157310000,600000
R12-03920,36740000,150000
R12-03921,14890000,40000
R12-03922,16070000,40000
R12-03923,102120000,300000
R12-03924,59670000,150000
R12-03925,97340000,300000
R12-03926,43640000,150000
R12-03927,2370000,0
R12-03928,70800000,300000
R12-03929,12200000,40000
R12-03930,36000000,150000
R12-03931,61040000,150000
R12-03932,55840000,150000
R12-03933,23290000,60000
R12-03934,6260000,20000
R12-03935,10080000,40000
R12-03936,46770000,150000
R12-03937,46280000,150000
R12-03938,52340000,150000
R12-03939,48000000,150000
R12-03940,12580000,40000
R12-03941,22070000,60000
R12-03942,2240000,0
R12-03943,114690000,300000
R12-03944,73220000,300000
R12-03945,83980000,300000
R12-03946,1710000,0
R12-03947,53880000,150000
R12-03948,25300000,60000
R12-03949,40340000,150000
R12-03950,5940000,20000
R12-03951,52610000,150000
R12-03952,73380000,300000
R12-03953,224120000,1000000
R12-03954,108130000,300000
R12-03955,103830000,300000
R12-03956,103850000,300000
R12-03957,16600000,40000
R12-03958,56620000,150000
R12-03959,64170000,150000
R12-03960,42650000,150000
R12-03961,30270000,60000
R12-03962,3180000,0
R12-03963,27060000,60000
R12-03964,61950000,150000
R12-03965,27400000,60000
R12-03966,79460000,300000
R12-03967,41420000,150000
R12-03968,43770000,150000
R12-03969,82010000,300000
R12-03970,128260000,300000
R12-03971,22070000,60000
R12-03972,54560000,150000
R12-03973,69360000,300000
R12-03974,22510000,60000
R12-03975,4100000,0
R12-03976,4240000,0
R12-03977,93910000,300000
R12-03978,5670000,20000
R12-03979,6010000,20000
R12-03980,2980000,0
R12-03981,16860000,40000
R12-03982,74900000,300000
R12-03983,52770000,150000
R12-03984,780000,0
R12-03985,42870000,150000
R12-03986,46380000,150000
R12-03987,22820000,60000
R12-03988,38140000,150000
R12-03989,24010000,60000
R12-03990,90260000,300000
R12-03991,42030000,150000
R12-03992,55740000,150000
R12-03993,50650000,150000
R12-03994,22650000,60000
R12-03995,25090000,60000
R12-03996,4920000,0
R12-03997,93320000,300000
R12-03998,127730000,300000
R12-03999,42140000,150000
R12-04000,52190000,150000
R12-04001,32370000,60000
R12-04002,43640000,150000
R12-04003,1610000,0
R12-04004,3270000,0
R12-04005,2190000,0
R12-04006,52150000,150000
R12-04007,145560000,600000
R12-04008,32380000,60000
R12-04009,72310000,300000
R12-04010,7050000,20000
R12-04011,103450000,300000
R12-04012,43400000,150000
R12-04013,71820000,300000
R12-04014,34620000,150000
R12-04015,41460000,150000
R12-04016,34480000,150000
R12-04017,56120000,150000
R12-04018,3670000,0
R12-04019,62780000,150000
R12-04020,3260000,0
R12-04021,1350000,0
R12-04022,10240000,40000
R12-04023,46410000,150000
R12-04024,86580000,300000
R12-04025,6430000,20000
R12-04026,30640000,60000
R12-04027,155780000,600000
R12-04028,62050000,150000
R12-04029,45360000,150000
R12-04030,26520000,60000
R12-04031,89600000,300000
R12-04032,11470000,40000
R12-04033,24590000,60000
R12-04034,21980000,60000
R12-04035,42400000,150000
R12-04036,34770000,150000
R12-04037,104310000,300000
R12-04038,84260000,300000
R12-04039,54580000,150000
R12-04040,151150000,600000
R12-04041,92670000,300000
R12-04042,53820000,150000
R12-04043,17910000,40000
R12-04044,4040000,0
R12-04045,26240000,60000
R12-04046,22810000,60000
R12-04047,42520000,150000
R12-04048,84330000,300000
R12-04049,84480000,300000
R12-04050,62250000,150000
R12-04051,2730000,0
R12-04052,13890000,40000
R12-04053,54100000,150000
R12-04054,3570000,0
R12-04055,85290000,300000
R12-04056,48520000,150000
R12-04057,92120000,300000
R12-04058,42640000,150000
R12-04059,92230000,300000
R12-04060,41890000,150000
R12-04061,55010000,150000
R12-04062,72760000,300000
R12-04063,64180000,150000
R12-04064,14340000,40000
R12-04065,25280000,60000
R12-04066,64550000,150000
R12-04067,14140000,40000
R12-04068,103000000,300000
R12-04069,50630000,150000
R12-04070,2330000,0
R12-04071,92150000,300000
R12-04072,102060000,300000
R12-04073,56690000,150000
R12-04074,108280000,300000
R12-04075,12320000,40000
R12-04076,54480000,150000
R12-04077,31210000,60000
R12-04078,15180000,40000
R12-04079,15530000,40000
R12-04080,63790000,150000
R12-04081,2770000,0
R12-04082,25590000,60000
R12-04083,43430000,150000
R12-04084,36250000,150000
R12-04085,13570000,40000
R12-04086,39060000,150000
R12-04087,34940000,150000
R12-04088,64930000,150000
R12-04089,33570000,150000
R12-04090,3430000,0
R12-04091,85790000,300000
R12-04092,94660000,300000
R12-04093,6080000,20000
R12-04094,14430000,40000
R12-04095,74320000,300000
R12-04096,103880000,300000
R12-04097,35130000,150000
R12-04098,21030000,60000
R12-04099,30830000,60000
R12-04100,73150000,300000
R12-04101,31620000,60000
R12-04102,42150000,150000
R12-04103,27480000,60000
R12-04104,56320000,150000
R12-04105,21800000,60000
R12-04106,24330000,60000
R12-04107,62170000,150000
R12-04108,81230000,300000
R12-04109,25290000,60000
R12-04110,3560000,0
R12-04111,73240000,300000
R12-04112,33710000,150000
R12-04113,24540000,60000
R12-04114,70700000,300000
R12-04115,550000,0
R12-04116,2580000,0
R12-04117,32050000,60000
R12-04118,41870000,150000
R12-04119,4150000,0
R12-04120,46100000,150000
R12-04121,12000000,40000
R12-04122,46300000,150000
R12-04123,70940000,300000
R12-04124,25130000,60000
R12-04125,52660000,150000
R12-04126,73180000,300000
R12-04127,111220000,300000
R12-04128,3480000,0
R12-04129,74950000,300000
R12-04130,63900000,150000
R12-04131,32620000,60000
R12-04132,45960000,150000
R12-04133,43110000,150000
R12-04134,44040000,150000
R12-04135,42870000,150000
R12-04136,156840000,600000
R12-04137,32950000,60000
R12-04138,107510000,300000
R12-04139,34440000,150000
R12-04140,820000,0
R12-04141,95140000,300000
R12-04142,12730000,40000
R12-04143,50140000,150000
R12-04144,72560000,300000
R12-04145,24850000,60000
R12-04146,64250000,150000
R12-04147,1540000,0
R12-04148,81240000,300000
R12-04149,82570000,300000
R12-04150,40460000,150000
R12-04151,143610000,600000
R12-04152,110920000,300000
R12-04153,80670000,300000
R12-04154,14090000,40000
R12-04155,3580000,0
R12-04156,24670000,60000
R12-04157,33520000,150000
R12-04158,13550000,40000
R12-04159,26100000,60000
R12-04160,64500000,150000
R12-04161,41320000,150000
R12-04162,34970000,150000
R12-04163,102190000,300000
R12-04164,9000000,20000
R12-04165,3580000,0
R12-04166,28390000,60000
R12-04167,51770000,150000
R12-04168,6070000,20000
R12-04169,3450000,0
R12-04170,26540000,60000
R12-04171,13740000,40000
R12-04172,35460000,150000
R12-04173,13110000,40000
R12-04174,45010000,150000
R12-04175,43260000,150000
R12-04176,36230000,150000
R12-04177,87240000,300000
R12-04178,105220000,300000
R12-04179,12580000,40000
R12-04180,71730000,300000
R12-04181,21360000,60000
R12-04182,81800000,300000
R12-04183,1210000,0
R12-04184,132190000,300000
R12-04185,35380000,150000
R12-04186,2540000,0
R12-04187,62340000,150000
R12-04188,84630000,300000
R12-04189,51410000,150000
R12-04190,59050000,150000
R12-04191,157720000,600000
R12-04192,1860000,0
R12-04193,12510000,40000
R12-04194,47070000,150000
R12-04195,25860000,60000
R12-04196,92810000,300000
R12-04197,45080000,150000
R12-04198,1000000,0
R12-04199,118100000,300000
R12-04200,25920000,60000
R12-04201,36500000,150000
R12-04202,96110000,300000
R12-04203,72380000,300000
R12-04204,32250000,60000
R12-04205,105090000,300000
R12-04206,13060000,40000
R12-04207,47600000,150000
R12-04208,30510000,60000
R12-04209,20340000,60000
R12-04210,4240000,0
R12-04211,33050000,60000
R12-04212,32960000,60000
R12-04213,62880000,150000
R12-04214,14850000,40000
R12-04215,26220000,60000
R12-04216,54170000,150000
R12-04217,48310000,150000
R12-04218,36550000,150000
R12-04219,81000000,300000
R12-04220,73740000,300000
R12-04221,85760000,300000
R12-04222,1670000,0
R12-04223,102280000,300000
R12-04224,31940000,60000
R12-04225,102140000,300000
R12-04226,71650000,300000
R12-04227,25530000,60000
R12-04228,98470000,300000
R12-04229,118260000,300000
R12-04230,48150000,150000
R12-04231,85930000,300000
R12-04232,11570000,40000
R12-04233,28900000,60000
R12-04234,1500000,0
R12-04235,32400000,60000
R12-04236,7150000,20000
R12-04237,5000000,20000
R12-04238,101500000,300000
R12-04239,82010000,300000
R12-04240,102970000,300000
R12-04241,13030000,40000
R12-04242,2510000,0
R12-04243,44430000,150000
R12-04244,22480000,60000
R12-04245,37360000,150000
R12-04246,53330000,150000
R12-04247,3850000,0
R12-04248,24060000,60000
R12-04249,34020000,150000
R12-04250,61510000,150000
R12-04251,1620000,0
R12-04252,42640000,150000
R12-04253,18280000,40000
R12-04254,45300000,150000
R12-04255,24160000,60000
R12-04256,85380000,300000
R12-04257,114540000,300000
R12-04258,11760000,40000
R12-04259,76960000,300000
R12-04260,88120000,300000
R12-04261,112620000,300000
R12-04262,66400000,150000
R12-04263,7280000,20000
R12-04264,22920000,60000
R12-04265,77270000,300000
R12-04266,43300000,150000
R12-04267,94270000,300000
R12-04268,33890000,150000
R12-04269,73420000,300000
R12-04270,61710000,150000
R12-04271,12620000,40000
R12-04272,92950000,300000
R12-04273,102390000,300000
R12-04274,143880000,600000
R12-04275,42610000,150000
R12-04276,67150000,300000
R12-04277,2770000,0
R12-04278,33990000,150000
R12-04279,24770000,60000
R12-04280,52150000,150000
R12-04281,98470000,300000
R12-04282,79340000,300000
R12-04283,22190000,60000
R12-04284,141460000,600000
R12-04285,54430000,150000
R12-04286,27380000,60000
R12-04287,11260000,40000
R12-04288,17700000,40000
R12-04289,45560000,150000
R12-04290,45810000,150000
R12-04291,1560000,0
R12-04292,106490000,300000
R12-04293,44790000,150000
R12-04294,40870000,150000
R12-04295,24360000,60000
R12-04296,71850000,300000
R12-04297,54860000,150000
R12-04298,125130000,300000
R12-04299,83790000,300000
R12-04300,35290000,150000
R12-04301,1090000,0
R12-04302,37450000,150000
R12-04303,44080000,150000
R12-04304,2760000,0
R12-04305,42360000,150000
R12-04306,3400000,0
R12-04307,24090000,60000
R12-04308,112710000,300000
R12-04309,36150000,150000
R12-04310,65690000,150000
R12-04311,32040000,60000
R12-04312,26220000,60000
R12-04313,11780000,40000
R12-04314,23820000,60000
R12-04315,36700000,150000
R12-04316,2960000,0
R12-04317,62990000,150000
R12-04318,18300000,40000
R12-04319,125360000,300000
R12-04320,78910000,300000
R12-04321,62470000,150000
R12-04322,21420000,60000
R12-04323,21730000,60000
R12-04324,52260000,150000
R12-04325,31780000,60000
R12-04326,3560000,0
R12-04327,38680000,150000
R12-04328,1680000,0
R12-04329,14510000,40000
R12-04330,15870000,40000
R12-04331,13590000,40000
R12-04332,4800000,0
