고객ID,타사이전금액,혜택금액
R06-03254,4510000,0
R06-03255,22220000,60000
R06-03256,73970000,300000
R06-03257,33320000,60000
R06-03258,133250000,300000
R06-03259,23030000,60000
R06-03260,57210000,150000
R06-03261,31860000,60000
R06-03262,96020000,300000
R06-03263,33560000,150000
R06-03264,7200000,20000
R06-03265,27530000,60000
R06-03266,46320000,150000
R06-03267,23690000,60000
R06-03268,114980000,300000
R06-03269,26090000,60000
R06-03270,4900000,0
R06-03271,39020000,150000
R06-03272,6690000,20000
R06-03273,76770000,300000
R06-03274,3880000,0
R06-03275,13270000,40000
R06-03276,122330000,300000
R06-03277,63750000,150000
R06-03278,98590000,300000
R06-03279,51840000,150000
R06-03280,28240000,60000
R06-03281,4840000,0
R06-03282,146920000,600000
R06-03283,82200000,300000
R06-03284,24410000,60000
R06-03285,2900000,0
R06-03286,45590000,150000
R06-03287,21410000,60000
R06-03288,48490000,150000
R06-03289,66840000,300000
R06-03290,54670000,150000
R06-03291,23590000,60000
R06-03292,75270000,300000
R06-03293,34190000,150000
R06-03294,83940000,300000
R06-03295,5580000,20000
R06-03296,19270000,40000
R06-03297,94580000,300000
R06-03298,22950000,60000
R06-03299,33530000,150000
R06-03300,21620000,60000
R06-03301,22810000,60000
R06-03302,97650000,300000
R06-03303,42240000,150000
R06-03304,46330000,150000
R06-03305,12740000,40000
R06-03306,42390000,150000
R06-03307,33110000,60000
R06-03308,26510000,60000
R06-03309,53280000,150000
R06-03310,53690000,150000
R06-03311,63150000,150000
R06-03312,22480000,60000
R06-03313,14230000,40000
R06-03314,101170000,300000
R06-03315,44120000,150000
R06-03316,4570000,0
R06-03317,45880000,150000
R06-03318,32430000,60000
R06-03319,14550000,40000
R06-03320,12010000,40000
R06-03321,3310000,0
R06-03322,1610000,0
R06-03323,25550000,60000
R06-03324,12700000,40000
R06-03325,31890000,60000
R06-03326,65330000,150000
R06-03327,43550000,150000
R06-03328,48830000,150000
R06-03329,36980000,150000
R06-03330,75150000,300000
R06-03331,11490000,40000
R06-03332,134040000,600000
R06-03333,107010000,300000
R06-03334,33030000,60000
R06-03335,27430000,60000
R06-03336,43200000,150000
R06-03337,12260000,40000
R06-03338,95480000,300000
R06-03339,42570000,150000
R06-03340,35380000,150000
R06-03341,15210000,40000
R06-03342,27480000,60000
R06-03343,20450000,60000
R06-03344,86210000,300000
R06-03345,134200000,600000
R06-03346,32660000,60000
R06-03347,52220000,150000
R06-03348,43620000,150000
R06-03349,4550000,0
R06-03350,22930000,60000
R06-03351,58570000,150000
R06-03352,22710000,60000
R06-03353,44390000,150000
R06-03354,36100000,150000
R06-03355,72870000,300000
R06-03356,4410000,0
R06-03357,27760000,60000
R06-03358,91990000,300000
R06-03359,5810000,20000
R06-03360,42470000,150000
R06-03361,15400000,40000
R06-03362,64550000,150000
R06-03363,42880000,150000
R06-03364,15600000,40000
R06-03365,72130000,300000
R06-03366,82360000,300000
R06-03367,50970000,150000
R06-03368,6620000,20000
R06-03369,25100000,60000
R06-03370,86630000,300000
R06-03371,1020000,0
R06-03372,30660000,60000
R06-03373,42250000,150000
R06-03374,33320000,60000
R06-03375,11370000,40000
R06-03376,45640000,150000
R06-03377,43780000,150000
R06-03378,71500000,300000
R06-03379,42190000,150000
R06-03380,38460000,150000
R06-03381,5530000,20000
R06-03382,57080000,150000
R06-03383,40960000,150000
R06-03384,32310000,60000
R06-03385,42770000,150000
R06-03386,32240000,60000
R06-03387,42160000,150000
R06-03388,1650000,0
R06-03389,1850000,0
R06-03390,2340000,0
R06-03391,41640000,150000
R06-03392,51930000,150000
R06-03393,17790000,40000
R06-03394,32490000,60000
R06-03395,63400000,150000
R06-03396,37860000,150000
R06-03397,40410000,150000
R06-03398,85450000,300000
R06-03399,57730000,150000
R06-03400,26680000,60000
R06-03401,83050000,300000
R06-03402,88160000,300000
R06-03403,2280000,0
R06-03404,31180000,60000
R06-03405,31290000,60000
R06-03406,22360000,60000
R06-03407,4020000,0
R06-03408,103960000,300000
R06-03409,114530000,300000
R06-03410,104940000,300000
R06-03411,31630000,60000
R06-03412,72360000,300000
R06-03413,31730000,60000
R06-03414,1350000,0
R06-03415,25180000,60000
R06-03416,67900000,300000
R06-03417,55050000,150000
R06-03418,40770000,150000
R06-03419,42030000,150000
R06-03420,92620000,300000
R06-03421,54820000,150000
R06-03422,72230000,300000
R06-03423,4360000,0
R06-03424,43670000,150000
R06-03425,4740000,0
R06-03426,15640000,40000
R06-03427,46030000,150000
R06-03428,22530000,60000
R06-03429,78780000,300000
R06-03430,42670000,150000
R06-03431,27740000,60000
R06-03432,26120000,60000
R06-03433,15340000,40000
R06-03434,46890000,150000
R06-03435,16630000,40000
R06-03436,44690000,150000
R06-03437,82730000,300000
R06-03438,42130000,150000
R06-03439,23080000,60000
R06-03440,52080000,150000
R06-03441,102470000,300000
R06-03442,38020000,150000
R06-03443,55830000,150000
R06-03444,15960000,40000
R06-03445,8080000,20000
R06-03446,31910000,60000
R06-03447,77500000,300000
R06-03448,32640000,60000
R06-03449,52940000,150000
R06-03450,25940000,60000
R06-03451,93370000,300000
R06-03452,84670000,300000
R06-03453,870000,0
R06-03454,38250000,150000
R06-03455,63720000,150000
R06-03456,32100000,60000
R06-03457,41560000,150000
R06-03458,24640000,60000
R06-03459,12170000,40000
R06-03460,7790000,20000
R06-03461,74010000,300000
R06-03462,31510000,60000
R06-03463,103400000,300000
R06-03464,52340000,150000
R06-03465,62320000,150000
R06-03466,31880000,60000
R06-03467,22300000,60000
R06-03468,33550000,150000
R06-03469,21280000,60000
R06-03470,23500000,60000
R06-03471,3390000,0
R06-03472,51720000,150000
R06-03473,73310000,300000
R06-03474,44460000,150000
R06-03475,2850000,0
R06-03476,55630000,150000
R06-03477,102390000,300000
R06-03478,18930000,40000
R06-03479,1190000,0
R06-03480,53020000,150000
R06-03481,12460000,40000
R06-03482,45030000,150000
R06-03483,13180000,40000
R06-03484,5020000,20000
R06-03485,92720000,300000
R06-03486,121220000,300000
R06-03487,52500000,150000
R06-03488,11290000,40000
R06-03489,23360000,60000
R06-03490,24750000,60000
R06-03491,1640000,0
R06-03492,17880000,40000
R06-03493,40340000,150000
R06-03494,74190000,300000
R06-03495,47290000,150000
R06-03496,52200000,150000
R06-03497,13110000,40000
R06-03498,212670000,1000000
R06-03499,111040000,300000
R06-03500,75450000,300000
R06-03501,14230000,40000
R06-03502,30110000,60000
R06-03503,2210000,0
R06-03504,53810000,150000
R06-03505,31750000,60000
R06-03506,23250000,60000
R06-03507,34490000,150000
R06-03508,34550000,150000
R06-03509,33030000,60000
R06-03510,63620000,150000
R06-03511,36380000,150000
R06-03512,21990000,60000
R06-03513,31220000,60000
R06-03514,77440000,300000
R06-03515,860000,0
R06-03516,82950000,300000
R06-03517,67220000,300000
R06-03518,43670000,150000
R06-03519,62710000,150000
R06-03520,52370000,150000
R06-03521,83790000,300000
R06-03522,62820000,150000
R06-03523,11850000,40000
R06-03524,17640000,40000
R06-03525,92480000,300000
R06-03526,34470000,150000
R06-03527,52120000,150000
R06-03528,10940000,40000
R06-03529,31970000,60000
R06-03530,64340000,150000
R06-03531,97060000,300000
R06-03532,53970000,150000
R06-03533,21760000,60000
R06-03534,3460000,0
R06-03535,72680000,300000
R06-03536,61240000,150000
R06-03537,1080000,0
R06-03538,21420000,60000
R06-03539,63080000,150000
R06-03540,44130000,150000
R06-03541,111950000,300000
R06-03542,7720000,20000
R06-03543,51250000,150000
R06-03544,62830000,150000
R06-03545,25350000,60000
R06-03546,56280000,150000
R06-03547,152340000,600000
R06-03548,34840000,150000
R06-03549,34000000,150000
R06-03550,3320000,0
R06-03551,61890000,150000
R06-03552,27020000,60000
R06-03553,72970000,300000
R06-03554,86570000,300000
R06-03555,36030000,150000
R06-03556,27220000,60000
R06-03557,63000000,150000
R06-03558,54700000,150000
R06-03559,22720000,60000
R06-03560,12630000,40000
R06-03561,1790000,0
R06-03562,66680000,300000
R06-03563,80680000,300000
R06-03564,73010000,300000
R06-03565,76040000,300000
R06-03566,83320000,300000
R06-03567,82320000,300000
R06-03568,106600000,300000
R06-03569,144370000,600000
R06-03570,4290000,0
R06-03571,33550000,150000
R06-03572,52730000,150000
R06-03573,55340000,150000
R06-03574,76590000,300000
R06-03575,76050000,300000
R06-03576,20990000,60000
R06-03577,36730000,150000
R06-03578,67470000,300000
R06-03579,62950000,150000
R06-03580,76080000,300000
R06-03581,10550000,40000
R06-03582,44480000,150000
R06-03583,50710000,150000
R06-03584,66160000,150000
R06-03585,75270000,300000
R06-03586,46550000,150000
R06-03587,91370000,300000
R06-03588,17800000,40000
R06-03589,16050000,40000
R06-03590,61060000,150000
R06-03591,16790000,40000
R06-03592,61440000,150000
R06-03593,25650000,60000
R06-03594,4560000,0
R06-03595,1130000,0
R06-03596,37260000,150000
R06-03597,34910000,150000
R06-03598,61120000,150000
R06-03599,8260000,20000
R06-03600,71080000,300000
R06-03601,14180000,40000
R06-03602,87190000,300000
R06-03603,31650000,60000
R06-03604,27710000,60000
R06-03605,62420000,150000
R06-03606,84450000,300000
R06-03607,24850000,60000
R06-03608,4670000,0
R06-03609,68900000,300000
R06-03610,21050000,60000
R06-03611,43310000,150000
R06-03612,52460000,150000
R06-03613,95130000,300000
R06-03614,21480000,60000
R06-03615,2110000,0
R06-03616,14290000,40000
R06-03617,233870000,1000000
R06-03618,35020000,150000
R06-03619,71210000,300000
R06-03620,25610000,60000
R06-03621,61180000,150000
R06-03622,23740000,60000
R06-03623,24470000,60000
R06-03624,25120000,60000
R06-03625,105450000,300000
R06-03626,3480000,0
R06-03627,71430000,300000
R06-03628,83730000,300000
R06-03629,13750000,40000
R06-03630,31060000,60000
R06-03631,34030000,150000
R06-03632,102710000,300000
R06-03633,96460000,300000
R06-03634,47470000,150000
R06-03635,44570000,150000
R06-03636,22670000,60000
R06-03637,51000000,150000
R06-03638,55510000,150000
R06-03639,26900000,60000
R06-03640,2070000,0
R06-03641,28580000,60000
R06-03642,4810000,0
R06-03643,1580000,0
R06-03644,24770000,60000
R06-03645,1660000,0
R06-03646,96250000,300000
R06-03647,22120000,60000
R06-03648,24850000,60000
R06-03649,31110000,60000
R06-03650,53200000,150000
R06-03651,63260000,150000
R06-03652,10560000,40000
R06-03653,114340000,300000
R06-03654,33300000,60000
R06-03655,23560000,60000
R06-03656,65300000,150000
R06-03657,4750000,0
R06-03658,51910000,150000
R06-03659,33440000,150000
R06-03660,330000,0
R06-03661,23890000,60000
R06-03662,62510000,150000
R06-03663,31470000,60000
R06-03664,84360000,300000
R06-03665,44100000,150000
R06-03666,4370000,0
R06-03667,85960000,300000
R06-03668,36770000,150000
R06-03669,15490000,40000
R06-03670,1830000,0
R06-03671,43980000,150000
R06-03672,22330000,60000
R06-03673,102520000,300000
R06-03674,23470000,60000
R06-03675,36430000,150000
R06-03676,83740000,300000
R06-03677,22560000,60000
R06-03678,78650000,300000
R06-03679,41690000,150000
R06-03680,43510000,150000
R06-03681,22290000,60000
R06-03682,151710000,600000
R06-03683,63900000,150000
R06-03684,1320000,0
R06-03685,71490000,300000
R06-03686,37350000,150000
R06-03687,52240000,150000
R06-03688,61330000,150000
R06-03689,107590000,300000
R06-03690,16820000,40000
R06-03691,33210000,60000
R06-03692,102640000,300000
R06-03693,24470000,60000
R06-03694,104220000,300000
R06-03695,22990000,60000
R06-03696,22950000,60000
R06-03697,23930000,60000
R06-03698,2530000,0
R06-03699,41850000,150000
R06-03700,82380000,300000
R06-03701,34040000,150000
R06-03702,5810000,20000
R06-03703,67390000,300000
R06-03704,41810000,150000
R06-03705,21600000,60000
R06-03706,83010000,300000
R06-03707,5190000,20000
R06-03708,73640000,300000
R06-03709,45550000,150000
R06-03710,11970000,40000
R06-03711,40560000,150000
R06-03712,32510000,60000
R06-03713,43410000,150000
R06-03714,26090000,60000
R06-03715,212930000,1000000
R06-03716,34200000,150000
R06-03717,92350000,300000
R06-03718,38400000,150000
R06-03719,26150000,60000
R06-03720,70720000,300000
R06-03721,61440000,150000
R06-03722,54160000,150000
R06-03723,222000000,1000000
R06-03724,27880000,60000
R06-03725,32660000,60000
R06-03726,62920000,150000
R06-03727,32730000,60000
R06-03728,86990000,300000
R06-03729,106420000,300000
R06-03730,51720000,150000
R06-03731,6260000,20000
R06-03732,75640000,300000
R06-03733,12720000,40000
R06-03734,61120000,150000
R06-03735,41820000,150000
R06-03736,73130000,300000
R06-03737,4370000,0
R06-03738,104050000,300000
R06-03739,46760000,150000
R06-03740,5000000,20000
R06-03741,16280000,40000
R06-03742,74480000,300000
R06-03743,112030000,300000
R06-03744,61860000,150000
R06-03745,13200000,40000
R06-03746,32090000,60000
R06-03747,35350000,150000
R06-03748,3260000,0
R06-03749,61610000,150000
R06-03750,96850000,300000
R06-03751,64130000,150000
R06-03752,22670000,60000
R06-03753,45400000,150000
R06-03754,6360000,20000
R06-03755,74270000,300000
R06-03756,14920000,40000
R06-03757,2640000,0
R06-03758,26890000,60000
R06-03759,173270000,600000
R06-03760,61240000,150000
R06-03761,42130000,150000
R06-03762,2440000,0
R06-03763,80880000,300000
R06-03764,670000,0
R06-03765,12500000,40000
R06-03766,102890000,300000
R06-03767,4420000,0
R06-03768,1920000,0
R06-03769,41670000,150000
R06-03770,91390000,300000
R06-03771,21360000,60000
R06-03772,9200000,20000
R06-03773,25330000,60000
R06-03774,14830000,40000
R06-03775,53710000,150000
R06-03776,47710000,150000
R06-03777,330000,0
R06-03778,74030000,300000
R06-03779,1510000,0
R06-03780,2230000,0
R06-03781,101770000,300000
R06-03782,55670000,150000
R06-03783,66240000,150000
R06-03784,67890000,300000
R06-03785,57170000,150000
R06-03786,13240000,40000
R06-03787,34360000,150000
R06-03788,22510000,60000
R06-03789,42160000,150000
R06-03790,27250000,60000
R06-03791,81770000,300000
R06-03792,1990000,0
R06-03793,20860000,60000
R06-03794,2910000,0
R06-03795,23920000,60000
R06-03796,20570000,60000
R06-03797,15490000,40000
R06-03798,3140000,0
R06-03799,43640000,150000
R06-03800,18280000,40000
R06-03801,23530000,60000
R06-03802,15290000,40000
R06-03803,25470000,60000
R06-03804,26340000,60000
R06-03805,22970000,60000
R06-03806,22350000,60000
R06-03807,64580000,150000
R06-03808,61920000,150000
R06-03809,53870000,150000
R06-03810,57400000,150000
R06-03811,58230000,150000
R06-03812,13270000,40000
R06-03813,1890000,0
R06-03814,95840000,300000
R06-03815,2550000,0
R06-03816,52200000,150000
R06-03817,111660000,300000
R06-03818,24830000,60000
R06-03819,51860000,150000
R06-03820,95890000,300000
R06-03821,37490000,150000
R06-03822,12180000,40000
R06-03823,92420000,300000
R06-03824,27620000,60000
R06-03825,107510000,300000
R06-03826,75180000,300000
R06-03827,57610000,150000
R06-03828,44270000,150000
R06-03829,44230000,150000
R06-03830,2780000,0
R06-03831,51800000,150000
R06-03832,4290000,0
R06-03833,2970000,0
R06-03834,54590000,150000
R06-03835,108870000,300000
R06-03836,14040000,40000
R06-03837,35780000,150000
R06-03838,4850000,0
R06-03839,41430000,150000
R06-03840,1200000,0
R06-03841,42470000,150000
R06-03842,66470000,150000
R06-03843,108640000,300000
R06-03844,82760000,300000
R06-03845,12270000,40000
R06-03846,20940000,60000
R06-03847,47490000,150000
R06-03848,62400000,150000
R06-03849,3130000,0
R06-03850,24260000,60000
R06-03851,157580000,600000
R06-03852,2450000,0
R06-03853,41070000,150000
R06-03854,62760000,150000
R06-03855,53170000,150000
R06-03856,83620000,300000
R06-03857,2730000,0
R06-03858,63450000,150000
R06-03859,60570000,150000
R06-03860,65910000,150000
R06-03861,52960000,150000
R06-03862,82770000,300000
R06-03863,81000000,300000
R06-03864,31660000,60000
R06-03865,56580000,150000
R06-03866,43640000,150000
R06-03867,350000,0
R06-03868,14670000,40000
R06-03869,21570000,60000
R06-03870,24880000,60000
R06-03871,60680000,150000
R06-03872,6430000,20000
R06-03873,89130000,300000
R06-03874,51280000,150000
R06-03875,68500000,300000
R06-03876,85640000,300000
R06-03877,46690000,150000
R06-03878,34170000,150000
R06-03879,11770000,40000
R06-03880,83910000,300000
R06-03881,61930000,150000
R06-03882,36580000,150000
R06-03883,83340000,300000
R06-03884,34420000,150000
R06-03885,36040000,150000
R06-03886,92430000,300000
R06-03887,46860000,150000
R06-03888,2540000,0
R06-03889,136520000,600000
R06-03890,13360000,40000
R06-03891,5490000,20000
R06-03892,54520000,150000
R06-03893,107000000,300000
R06-03894,1820000,0
R06-03895,12110000,40000
R06-03896,86030000,300000
R06-03897,82160000,300000
R06-03898,31360000,60000
R06-03899,35880000,150000
R06-03900,2500000,0
R06-03901,33780000,150000
R06-03902,25020000,60000
R06-03903,33160000,60000
R06-03904,63340000,150000
R06-03905,45850000,150000
R06-03906,59750000,150000
R06-03907,141310000,600000
R06-03908,82570000,300000
R06-03909,49340000,150000
R06-03910,1840000,0
R06-03911,12790000,40000
R06-03912,57530000,150000
R06-03913,52760000,150000
R06-03914,510000,0
R06-03915,92880000,300000
R06-03916,117350000,300000
R06-03917,21800000,60000
R06-03918,25440000,60000
R06-03919,93950000,300000
R06-03920,41710000,150000
R06-03921,58140000,150000
R06-03922,6900000,20000
R06-03923,94470000,300000
R06-03924,30390000,60000
R06-03925,34520000,150000
R06-03926,7440000,20000
R06-03927,56430000,150000
R06-03928,23160000,60000
R06-03929,1630000,0
R06-03930,52970000,150000
R06-03931,34600000,150000
R06-03932,34940000,150000
R06-03933,76570000,300000
R06-03934,31660000,60000
R06-03935,74550000,300000
R06-03936,43370000,150000
R06-03937,60760000,150000
R06-03938,33970000,150000
R06-03939,51960000,150000
R06-03940,31510000,60000
R06-03941,41970000,150000
R06-03942,71990000,300000
R06-03943,41860000,150000
R06-03944,25180000,60000
R06-03945,31250000,60000
R06-03946,52920000,150000
R06-03947,14420000,40000
R06-03948,31500000,60000
R06-03949,151640000,600000
R06-03950,73820000,300000
R06-03951,64090000,150000
R06-03952,77810000,300000
R06-03953,63470000,150000
R06-03954,24180000,60000
R06-03955,44860000,150000
R06-03956,66370000,150000
R06-03957,92420000,300000
R06-03958,22600000,60000
R06-03959,52580000,150000
R06-03960,63350000,150000
R06-03961,75410000,300000
R06-03962,24450000,60000
R06-03963,37310000,150000
R06-03964,63090000,150000
R06-03965,3690000,0
R06-03966,71900000,300000
R06-03967,85940000,300000
R06-03968,42970000,150000
R06-03969,117440000,300000
R06-03970,71420000,300000
R06-03971,110850000,300000
R06-03972,77300000,300000
R06-03973,62830000,150000
R06-03974,32700000,60000
R06-03975,31830000,60000
R06-03976,2230000,0
R06-03977,5520000,20000
R06-03978,13790000,40000
R06-03979,91200000,300000
R06-03980,41580000,150000
R06-03981,75330000,300000
R06-03982,18690000,40000
R06-03983,11950000,40000
R06-03984,34110000,150000
R06-03985,22230000,60000
R06-03986,93060000,300000
R06-03987,47270000,150000
R06-03988,3390000,0
R06-03989,25310000,60000
R06-03990,33400000,150000
R06-03991,53840000,150000
R06-03992,43420000,150000
R06-03993,58670000,150000
R06-03994,56740000,150000
R06-03995,12410000,40000
R06-03996,51680000,150000
R06-03997,34040000,150000
R06-03998,122690000,300000
R06-03999,51830000,150000
R06-04000,72460000,300000
R06-04001,51910000,150000
R06-04002,113520000,300000
R06-04003,21580000,60000
R06-04004,103550000,300000
R06-04005,1270000,0
R06-04006,33910000,150000
R06-04007,121140000,300000
R06-04008,53360000,150000
R06-04009,5310000,20000
R06-04010,53850000,150000
R06-04011,92070000,300000
R06-04012,6840000,20000
R06-04013,21760000,60000
R06-04014,66270000,150000
R06-04015,24680000,60000
R06-04016,18400000,40000
R06-04017,6700000,20000
R06-04018,21910000,60000
R06-04019,116940000,300000
R06-04020,47640000,150000
R06-04021,6710000,20000
R06-04022,72920000,300000
R06-04023,32520000,60000
R06-04024,51710000,150000
R06-04025,32690000,60000
R06-04026,54730000,150000
R06-04027,57360000,150000
R06-04028,115390000,300000
R06-04029,34760000,150000
R06-04030,34900000,150000
R06-04031,112150000,300000
R06-04032,83360000,300000
R06-04033,83960000,300000
R06-04034,3070000,0
R06-04035,64560000,150000
R06-04036,107600000,300000
R06-04037,95420000,300000
R06-04038,35590000,150000
R06-04039,52770000,150000
R06-04040,14400000,40000
R06-04041,66940000,300000
R06-04042,5060000,20000
R06-04043,43080000,150000
R06-04044,3520000,0
R06-04045,53520000,150000
R06-04046,14940000,40000
R06-04047,22980000,60000
R06-04048,103270000,300000
R06-04049,21190000,60000
R06-04050,66670000,300000
R06-04051,73480000,300000
R06-04052,32710000,60000
R06-04053,51930000,150000
R06-04054,65640000,150000
R06-04055,25930000,60000
R06-04056,52900000,150000
R06-04057,31590000,60000
R06-04058,53310000,150000
R06-04059,73650000,300000
R06-04060,71060000,300000
R06-04061,67530000,300000
R06-04062,41980000,150000
R06-04063,82430000,300000
R06-04064,2410000,0
R06-04065,66200000,150000
R06-04066,47730000,150000
R06-04067,14040000,40000
R06-04068,44090000,150000
R06-04069,125960000,300000
R06-04070,32570000,60000
R06-04071,60340000,150000
R06-04072,83330000,300000
R06-04073,103050000,300000
R06-04074,72340000,300000
R06-04075,3500000,0
R06-04076,44540000,150000
R06-04077,74610000,300000
R06-04078,64340000,150000
R06-04079,77650000,300000
R06-04080,54070000,150000
R06-04081,24730000,60000
R06-04082,27680000,60000
R06-04083,114480000,300000
R06-04084,41960000,150000
R06-04085,45660000,150000
R06-04086,45090000,150000
R06-04087,82720000,300000
R06-04088,88720000,300000
R06-04089,11810000,40000
R06-04090,143690000,600000
R06-04091,22780000,60000
R06-04092,5060000,20000
R06-04093,42940000,150000
R06-04094,27860000,60000
R06-04095,33420000,150000
R06-04096,7940000,20000
R06-04097,3780000,0
R06-04098,20110000,60000
R06-04099,81340000,300000
R06-04100,91220000,300000
R06-04101,77330000,300000
R06-04102,71310000,300000
R06-04103,53530000,150000
R06-04104,42460000,150000
R06-04105,67100000,300000
R06-04106,60600000,150000
R06-04107,63380000,150000
R06-04108,14030000,40000
R06-04109,56810000,150000
R06-04110,102760000,300000
R06-04111,63310000,150000
R06-04112,66140000,150000
R06-04113,3610000,0
R06-04114,83070000,300000
R06-04115,3120000,0
R06-04116,62460000,150000
R06-04117,4340000,0
R06-04118,43000000,150000
R06-04119,93810000,300000
R06-04120,27760000,60000
R06-04121,6510000,20000
R06-04122,51670000,150000
R06-04123,21270000,60000
R06-04124,13980000,40000
R06-04125,41420000,150000
R06-04126,86150000,300000
R06-04127,1920000,0
R06-04128,22780000,60000
R06-04129,64150000,150000
R06-04130,7220000,20000
R06-04131,94610000,300000
R06-04132,42700000,150000
R06-04133,46230000,150000
R06-04134,67130000,300000
R06-04135,5350000,20000
R06-04136,42970000,150000
R06-04137,64490000,150000
R06-04138,64390000,150000
R06-04139,171430000,600000
R06-04140,16110000,40000
R06-04141,3910000,0
R06-04142,23200000,60000
R06-04143,7840000,20000
R06-04144,42290000,150000
R06-04145,55180000,150000
R06-04146,81100000,300000
R06-04147,76120000,300000
R06-04148,38970000,150000
R06-04149,86010000,300000
R06-04150,5580000,20000
R06-04151,41730000,150000
R06-04152,22680000,60000
R06-04153,8380000,20000
R06-04154,86050000,300000
R06-04155,55210000,150000
R06-04156,91220000,300000
R06-04157,43100000,150000
R06-04158,32390000,60000
R06-04159,73580000,300000
R06-04160,6500000,20000
R06-04161,27710000,60000
R06-04162,22660000,60000
R06-04163,42710000,150000
R06-04164,95000000,300000
R06-04165,7440000,20000
R06-04166,56680000,150000
R06-04167,34350000,150000
R06-04168,5990000,20000
R06-04169,62940000,150000
R06-04170,8310000,20000
R06-04171,62630000,150000
R06-04172,22030000,60000
R06-04173,92130000,300000
R06-04174,27990000,60000
R06-04175,63250000,150000
R06-04176,42750000,150000
R06-04177,55110000,150000
R06-04178,82300000,300000
R06-04179,40540000,150000
R06-04180,3360000,0
R06-04181,55750000,150000
R06-04182,25100000,60000
R06-04183,12440000,40000
R06-04184,41820000,150000
R06-04185,5730000,20000
R06-04186,53170000,150000
R06-04187,117200000,300000
R06-04188,50740000,150000
R06-04189,93390000,300000
R06-04190,6370000,20000
R06-04191,50940000,150000
R06-04192,4960000,0
R06-04193,38000000,150000
R06-04194,43990000,150000
R06-04195,4170000,0
R06-04196,2110000,0
R06-04197,125660000,300000
R06-04198,32950000,60000
R06-04199,17050000,40000
R06-04200,54470000,150000
R06-04201,66000000,150000
R06-04202,17610000,40000
R06-04203,26730000,60000
R06-04204,93610000,300000
R06-04205,9340000,20000
R06-04206,13110000,40000
R06-04207,3200000,0
R06-04208,31140000,60000
R06-04209,65490000,150000
R06-04210,13850000,40000
R06-04211,74030000,300000
R06-04212,2300000,0
R06-04213,82960000,300000
R06-04214,51220000,150000
R06-04215,11510000,40000
R06-04216,3600000,0
R06-04217,21770000,60000
R06-04218,23780000,60000
R06-04219,97410000,300000
R06-04220,24660000,60000
R06-04221,50730000,150000
R06-04222,12960000,40000
R06-04223,56560000,150000
R06-04224,56670000,150000
R06-04225,96210000,300000
R06-04226,95870000,300000
R06-04227,63910000,150000
R06-04228,1040000,0
R06-04229,62950000,150000
R06-04230,32490000,60000
R06-04231,52890000,150000
R06-04232,111830000,300000
R06-04233,170750000,600000
R06-04234,13790000,40000
R06-04235,22100000,60000
R06-04236,11660000,40000
R06-04237,54890000,150000
R06-04238,12920000,40000
R06-04239,64680000,150000
R06-04240,51000000,150000
R06-04241,15880000,40000
R06-04242,5870000,20000
R06-04243,11670000,40000
R06-04244,1730000,0
R06-04245,46260000,150000
R06-04246,850000,0
R06-04247,43610000,150000
R06-04248,66590000,150000
R06-04249,113240000,300000
R06-04250,39040000,150000
R06-04251,4690000,0
R06-04252,8690000,20000
R06-04253,87260000,300000
R06-04254,61830000,150000
R06-04255,87230000,300000
R06-04256,6140000,20000
R06-04257,2090000,0
R06-04258,43000000,150000
R06-04259,43320000,150000
R06-04260,34670000,150000
R06-04261,53720000,150000
R06-04262,28510000,60000
R06-04263,21450000,60000
R06-04264,32900000,60000
R06-04265,43540000,150000
R06-04266,60410000,150000
R06-04267,95910000,300000
R06-04268,24420000,60000
R06-04269,22000000,60000
R06-04270,5260000,20000
R06-04271,13230000,40000
R06-04272,11540000,40000
R06-04273,74550000,300000
R06-04274,19060000,40000
R06-04275,23150000,60000
R06-04276,32080000,60000
R06-04277,15220000,40000
R06-04278,2650000,0
R06-04279,52430000,150000
R06-04280,71480000,300000
R06-04281,8250000,20000
R06-04282,37680000,150000
R06-04283,81620000,300000
R06-04284,94710000,300000
R06-04285,24630000,60000
R06-04286,35790000,150000
R06-04287,11770000,40000
R06-04288,6870000,20000
R06-04289,33450000,150000
R06-04290,31980000,60000
R06-04291,51470000,150000
R06-04292,56510000,150000
R06-04293,45590000,150000
R06-04294,66080000,150000
R06-04295,7350000,20000
R06-04296,53450000,150000
R06-04297,3530000,0
R06-04298,11370000,40000
R06-04299,51260000,150000
R06-04300,76440000,300000
R06-04301,12880000,40000
R06-04302,4300000,0
R06-04303,12120000,40000
R06-04304,43530000,150000
R06-04305,3080000,0
R06-04306,95290000,300000
R06-04307,81160000,300000
R06-04308,25600000,60000
R06-04309,81190000,300000
R06-04310,12160000,40000
R06-04311,4030000,0
R06-04312,35210000,150000
R06-04313,23910000,60000
R06-04314,64050000,150000
R06-04315,11080000,40000
R06-04316,37480000,150000
R06-04317,5140000,20000
R06-04318,33380000,150000
R06-04319,24040000,60000
R06-04320,54090000,150000
R06-04321,2350000,0
R06-04322,42900000,150000
R06-04323,3120000,0
R06-04324,82580000,300000
R06-04325,64420000,150000
R06-04326,27140000,60000
R06-04327,53320000,150000
R06-04328,36450000,150000
R06-04329,94150000,300000
R06-04330,4430000,0
R06-04331,15010000,40000
R06-04332,870000,0
R06-04333,75320000,300000
R06-04334,15700000,40000
R06-04335,43110000,150000
R06-04336,22820000,60000
R06-04337,52560000,150000
