고객ID,타사이전금액,혜택금액
R18-03254,10650000,40000
R18-03255,11500000,40000
R18-03256,4480000,0
R18-03257,34640000,150000
R18-03258,42720000,150000
R18-03259,92350000,300000
R18-03260,46290000,150000
R18-03261,72790000,300000
R18-03262,5810000,20000
R18-03263,52170000,150000
R18-03264,2900000,0
R18-03265,131630000,300000
R18-03266,85710000,300000
R18-03267,51810000,150000
R18-03268,33770000,150000
R18-03269,63360000,150000
R18-03270,3680000,0
R18-03271,52520000,150000
R18-03272,95810000,300000
R18-03273,75700000,300000
R18-03274,47600000,150000
R18-03275,53420000,150000
R18-03276,12200000,40000
R18-03277,47180000,150000
R18-03278,22460000,60000
R18-03279,32790000,60000
R18-03280,73630000,300000
R18-03281,3470000,0
R18-03282,2860000,0
R18-03283,96380000,300000
R18-03284,26050000,60000
R18-03285,105020000,300000
R18-03286,2650000,0
R18-03287,28650000,60000
R18-03288,18280000,40000
R18-03289,4960000,0
R18-03290,44190000,150000
R18-03291,72740000,300000
R18-03292,123110000,300000
R18-03293,62670000,150000
R18-03294,13970000,40000
R18-03295,41010000,150000
R18-03296,41990000,150000
R18-03297,2670000,0
R18-03298,4490000,0
R18-03299,11350000,40000
R18-03300,51560000,150000
R18-03301,74050000,300000
R18-03302,32240000,60000
R18-03303,97380000,300000
R18-03304,53930000,150000
R18-03305,43880000,150000
R18-03306,31020000,60000
R18-03307,1070000,0
R18-03308,41180000,150000
R18-03309,62650000,150000
R18-03310,16560000,40000
R18-03311,34810000,150000
R18-03312,34730000,150000
R18-03313,44360000,150000
R18-03314,46800000,150000
R18-03315,22600000,60000
R18-03316,102750000,300000
R18-03317,3770000,0
R18-03318,62010000,150000
R18-03319,1420000,0
R18-03320,36850000,150000
R18-03321,5270000,20000
R18-03322,43850000,150000
R18-03323,59310000,150000
R18-03324,72680000,300000
R18-03325,16550000,40000
R18-03326,20200000,60000
R18-03327,500000,0
R18-03328,61400000,150000
R18-03329,23710000,60000
R18-03330,33080000,60000
R18-03331,91700000,300000
R18-03332,36700000,150000
R18-03333,97380000,300000
R18-03334,72130000,300000
R18-03335,68170000,300000
R18-03336,71370000,300000
R18-03337,4070000,0
R18-03338,73050000,300000
R18-03339,51310000,150000
R18-03340,71930000,300000
R18-03341,4560000,0
R18-03342,51020000,150000
R18-03343,36100000,150000
R18-03344,22170000,60000
R18-03345,53380000,150000
R18-03346,15140000,40000
R18-03347,1890000,0
R18-03348,42430000,150000
R18-03349,53500000,150000
R18-03350,72110000,300000
R18-03351,23210000,60000
R18-03352,3520000,0
R18-03353,3170000,0
R18-03354,35380000,150000
R18-03355,85280000,300000
R18-03356,93850000,300000
R18-03357,2990000,0
R18-03358,44170000,150000
R18-03359,72290000,300000
R18-03360,43140000,150000
R18-03361,14190000,40000
R18-03362,53030000,150000
R18-03363,47440000,150000
R18-03364,14280000,40000
R18-03365,51970000,150000
R18-03366,23030000,60000
R18-03367,21990000,60000
R18-03368,3130000,0
R18-03369,121600000,300000
R18-03370,27420000,60000
R18-03371,24230000,60000
R18-03372,125160000,300000
R18-03373,11030000,40000
R18-03374,48680000,150000
R18-03375,11840000,40000
R18-03376,73080000,300000
R18-03377,42210000,150000
R18-03378,93680000,300000
R18-03379,48300000,150000
R18-03380,44310000,150000
R18-03381,102370000,300000
R18-03382,1440000,0
R18-03383,75560000,300000
R18-03384,45170000,150000
R18-03385,127060000,300000
R18-03386,56290000,150000
R18-03387,3290000,0
R18-03388,46630000,150000
R18-03389,22510000,60000
R18-03390,9510000,20000
R18-03391,58870000,150000
R18-03392,13570000,40000
R18-03393,16930000,40000
R18-03394,52490000,150000
R18-03395,3370000,0
R18-03396,8490000,20000
R18-03397,36070000,150000
R18-03398,31980000,60000
R18-03399,17230000,40000
R18-03400,42370000,150000
R18-03401,640000,0
R18-03402,34540000,150000
R18-03403,53710000,150000
R18-03404,73940000,300000
R18-03405,62800000,150000
R18-03406,25450000,60000
R18-03407,11830000,40000
R18-03408,28370000,60000
R18-03409,33690000,150000
R18-03410,67020000,300000
R18-03411,33570000,150000
R18-03412,32390000,60000
R18-03413,12800000,40000
R18-03414,6670000,20000
R18-03415,7910000,20000
R18-03416,1360000,0
R18-03417,4720000,0
R18-03418,85150000,300000
R18-03419,46320000,150000
R18-03420,53370000,150000
R18-03421,43840000,150000
R18-03422,111020000,300000
R18-03423,12670000,40000
R18-03424,23150000,60000
R18-03425,33650000,150000
R18-03426,26080000,60000
R18-03427,91860000,300000
R18-03428,4930000,0
R18-03429,62770000,150000
R18-03430,43510000,150000
R18-03431,52150000,150000
R18-03432,27260000,60000
R18-03433,34120000,150000
R18-03434,83370000,300000
R18-03435,1650000,0
R18-03436,74330000,300000
R18-03437,75340000,300000
R18-03438,2460000,0
R18-03439,21130000,60000
R18-03440,15690000,40000
R18-03441,32570000,60000
R18-03442,22070000,60000
R18-03443,1360000,0
R18-03444,20790000,60000
R18-03445,22290000,60000
R18-03446,101230000,300000
R18-03447,65280000,150000
R18-03448,26200000,60000
R18-03449,42790000,150000
R18-03450,35220000,150000
R18-03451,13910000,40000
R18-03452,44160000,150000
R18-03453,42290000,150000
R18-03454,23150000,60000
R18-03455,12250000,40000
R18-03456,11920000,40000
R18-03457,21660000,60000
R18-03458,53390000,150000
R18-03459,6100000,20000
R18-03460,13210000,40000
R18-03461,43940000,150000
R18-03462,25590000,60000
R18-03463,3390000,0
R18-03464,70910000,300000
R18-03465,54850000,150000
R18-03466,23190000,60000
R18-03467,71640000,300000
R18-03468,32880000,60000
R18-03469,3200000,0
R18-03470,56340000,150000
R18-03471,82080000,300000
R18-03472,53110000,150000
R18-03473,62410000,150000
R18-03474,66210000,150000
R18-03475,63570000,150000
R18-03476,5640000,20000
R18-03477,132470000,300000
R18-03478,47210000,150000
R18-03479,41370000,150000
R18-03480,12210000,40000
R18-03481,32160000,60000
R18-03482,97060000,300000
R18-03483,1550000,0
R18-03484,51840000,150000
R18-03485,71920000,300000
R18-03486,72390000,300000
R18-03487,32330000,60000
R18-03488,66690000,300000
R18-03489,25550000,60000
R18-03490,74840000,300000
R18-03491,21970000,60000
R18-03492,23010000,60000
R18-03493,6620000,20000
R18-03494,6460000,20000
R18-03495,25510000,60000
R18-03496,6600000,20000
R18-03497,106900000,300000
R18-03498,26220000,60000
R18-03499,63790000,150000
R18-03500,55700000,150000
R18-03501,50780000,150000
R18-03502,45830000,150000
R18-03503,20300000,60000
R18-03504,53910000,150000
R18-03505,1080000,0
R18-03506,73050000,300000
R18-03507,35790000,150000
R18-03508,234660000,1000000
R18-03509,32760000,60000
R18-03510,32890000,60000
R18-03511,15410000,40000
R18-03512,1040000,0
R18-03513,103900000,300000
R18-03514,48880000,150000
R18-03515,75290000,300000
R18-03516,11470000,40000
R18-03517,56560000,150000
R18-03518,40600000,150000
R18-03519,15910000,40000
R18-03520,62180000,150000
R18-03521,56200000,150000
R18-03522,70960000,300000
R18-03523,2900000,0
R18-03524,630000,0
R18-03525,1930000,0
R18-03526,53490000,150000
R18-03527,108440000,300000
R18-03528,90920000,300000
R18-03529,25320000,60000
R18-03530,8810000,20000
R18-03531,26670000,60000
R18-03532,1350000,0
R18-03533,14300000,40000
R18-03534,8390000,20000
R18-03535,20700000,60000
R18-03536,21400000,60000
R18-03537,82580000,300000
R18-03538,35170000,150000
R18-03539,83020000,300000
R18-03540,210000,0
R18-03541,5650000,20000
R18-03542,32160000,60000
R18-03543,93980000,300000
R18-03544,75500000,300000
R18-03545,36500000,150000
R18-03546,45600000,150000
R18-03547,14460000,40000
R18-03548,13930000,40000
R18-03549,29580000,60000
R18-03550,32250000,60000
R18-03551,64570000,150000
R18-03552,62850000,150000
R18-03553,83790000,300000
R18-03554,3850000,0
R18-03555,25620000,60000
R18-03556,3460000,0
R18-03557,1040000,0
R18-03558,71940000,300000
R18-03559,3100000,0
R18-03560,116950000,300000
R18-03561,38220000,150000
R18-03562,74330000,300000
R18-03563,25440000,60000
R18-03564,72410000,300000
R18-03565,97030000,300000
R18-03566,7460000,20000
R18-03567,42660000,150000
R18-03568,41950000,150000
R18-03569,72220000,300000
R18-03570,40850000,150000
R18-03571,61240000,150000
R18-03572,2150000,0
R18-03573,45260000,150000
R18-03574,32140000,60000
R18-03575,1190000,0
R18-03576,72040000,300000
R18-03577,46280000,150000
R18-03578,35720000,150000
R18-03579,75740000,300000
R18-03580,64610000,150000
R18-03581,67630000,300000
R18-03582,1920000,0
R18-03583,30530000,60000
R18-03584,6440000,20000
R18-03585,14740000,40000
R18-03586,62470000,150000
R18-03587,60180000,150000
R18-03588,98520000,300000
R18-03589,12520000,40000
R18-03590,1140000,0
R18-03591,64000000,150000
R18-03592,71890000,300000
R18-03593,37900000,150000
R18-03594,43800000,150000
R18-03595,25120000,60000
R18-03596,57990000,150000
R18-03597,39080000,150000
R18-03598,84020000,300000
R18-03599,35550000,150000
R18-03600,26070000,60000
R18-03601,2340000,0
R18-03602,78000000,300000
R18-03603,2560000,0
R18-03604,61710000,150000
R18-03605,26890000,60000
R18-03606,52360000,150000
R18-03607,63120000,150000
R18-03608,36290000,150000
R18-03609,24290000,60000
R18-03610,1640000,0
R18-03611,60590000,150000
R18-03612,24430000,60000
R18-03613,53860000,150000
R18-03614,62100000,150000
R18-03615,34380000,150000
R18-03616,12120000,40000
R18-03617,42220000,150000
R18-03618,23170000,60000
R18-03619,43980000,150000
R18-03620,12880000,40000
R18-03621,85520000,300000
R18-03622,5520000,20000
R18-03623,124410000,300000
R18-03624,16560000,40000
R18-03625,72280000,300000
R18-03626,43080000,150000
R18-03627,113050000,300000
R18-03628,61210000,150000
R18-03629,1500000,0
R18-03630,41900000,150000
R18-03631,43450000,150000
R18-03632,32140000,60000
R18-03633,13370000,40000
R18-03634,145210000,600000
R18-03635,55710000,150000
R18-03636,65320000,150000
R18-03637,33260000,60000
R18-03638,26200000,60000
R18-03639,71470000,300000
R18-03640,35940000,150000
R18-03641,22920000,60000
R18-03642,16010000,40000
R18-03643,14250000,40000
R18-03644,13040000,40000
R18-03645,43280000,150000
R18-03646,27940000,60000
R18-03647,5310000,20000
R18-03648,31220000,60000
R18-03649,80810000,300000
R18-03650,1860000,0
R18-03651,53170000,150000
R18-03652,145280000,600000
R18-03653,4110000,0
R18-03654,43070000,150000
R18-03655,15830000,40000
R18-03656,13900000,40000
R18-03657,23460000,60000
R18-03658,30570000,60000
R18-03659,154340000,600000
R18-03660,78100000,300000
R18-03661,52320000,150000
R18-03662,4320000,0
R18-03663,85350000,300000
R18-03664,21140000,60000
R18-03665,63060000,150000
R18-03666,45110000,150000
R18-03667,42170000,150000
R18-03668,53120000,150000
R18-03669,4900000,0
R18-03670,13960000,40000
R18-03671,3190000,0
R18-03672,220300000,1000000
R18-03673,51380000,150000
R18-03674,3180000,0
R18-03675,10180000,40000
R18-03676,23770000,60000
R18-03677,43380000,150000
R18-03678,87320000,300000
R18-03679,82570000,300000
R18-03680,22370000,60000
R18-03681,50710000,150000
R18-03682,3900000,0
R18-03683,12170000,40000
R18-03684,20200000,60000
R18-03685,11890000,40000
R18-03686,57860000,150000
R18-03687,30310000,60000
R18-03688,127590000,300000
R18-03689,92150000,300000
R18-03690,72290000,300000
R18-03691,43470000,150000
R18-03692,53450000,150000
R18-03693,25420000,60000
R18-03694,29130000,60000
R18-03695,10350000,40000
R18-03696,61770000,150000
R18-03697,20770000,60000
R18-03698,9260000,20000
R18-03699,4440000,0
R18-03700,62660000,150000
R18-03701,74650000,300000
R18-03702,24750000,60000
R18-03703,54840000,150000
R18-03704,66660000,150000
R18-03705,6210000,20000
R18-03706,2440000,0
R18-03707,40470000,150000
R18-03708,133720000,600000
R18-03709,61880000,150000
R18-03710,24040000,60000
R18-03711,24690000,60000
R18-03712,104010000,300000
R18-03713,40380000,150000
R18-03714,76880000,300000
R18-03715,145940000,600000
R18-03716,51100000,150000
R18-03717,87710000,300000
R18-03718,2160000,0
R18-03719,57990000,150000
R18-03720,43940000,150000
R18-03721,65110000,150000
R18-03722,35480000,150000
R18-03723,16120000,40000
R18-03724,45650000,150000
R18-03725,52010000,150000
R18-03726,31220000,60000
R18-03727,67890000,300000
R18-03728,93020000,300000
R18-03729,52560000,150000
R18-03730,910000,0
R18-03731,64680000,150000
R18-03732,82150000,300000
R18-03733,22520000,60000
R18-03734,28400000,60000
R18-03735,24030000,60000
R18-03736,44290000,150000
R18-03737,3250000,0
R18-03738,21560000,60000
R18-03739,76070000,300000
R18-03740,57700000,150000
R18-03741,86280000,300000
R18-03742,82540000,300000
R18-03743,22420000,60000
R18-03744,33570000,150000
R18-03745,22320000,60000
R18-03746,24330000,60000
R18-03747,23180000,60000
R18-03748,27910000,60000
R18-03749,2580000,0
R18-03750,12610000,40000
R18-03751,66110000,150000
R18-03752,83850000,300000
R18-03753,97600000,300000
R18-03754,51300000,150000
R18-03755,900000,0
R18-03756,113940000,300000
R18-03757,86010000,300000
R18-03758,33830000,150000
R18-03759,64200000,150000
R18-03760,86000000,300000
R18-03761,41500000,150000
R18-03762,20280000,60000
R18-03763,8530000,20000
R18-03764,107380000,300000
R18-03765,4030000,0
R18-03766,35950000,150000
R18-03767,23430000,60000
R18-03768,3250000,0
R18-03769,24420000,60000
R18-03770,970000,0
R18-03771,92260000,300000
R18-03772,81960000,300000
R18-03773,42490000,150000
R18-03774,41730000,150000
R18-03775,21830000,60000
R18-03776,74120000,300000
R18-03777,2760000,0
R18-03778,12950000,40000
R18-03779,21830000,60000
R18-03780,70690000,300000
R18-03781,52850000,150000
R18-03782,26100000,60000
R18-03783,5950000,20000
R18-03784,116670000,300000
R18-03785,61010000,150000
R18-03786,122700000,300000
R18-03787,3920000,0
R18-03788,34030000,150000
R18-03789,141250000,600000
R18-03790,83490000,300000
R18-03791,36880000,150000
R18-03792,72660000,300000
R18-03793,43120000,150000
R18-03794,61160000,150000
R18-03795,57310000,150000
R18-03796,64990000,150000
R18-03797,54640000,150000
R18-03798,62400000,150000
R18-03799,4140000,0
R18-03800,41640000,150000
R18-03801,35970000,150000
R18-03802,127770000,300000
R18-03803,23580000,60000
R18-03804,45640000,150000
R18-03805,2100000,0
R18-03806,1740000,0
R18-03807,53240000,150000
R18-03808,83270000,300000
R18-03809,63580000,150000
R18-03810,45830000,150000
R18-03811,30740000,60000
R18-03812,43540000,150000
R18-03813,50350000,150000
R18-03814,1600000,0
R18-03815,73270000,300000
R18-03816,28120000,60000
R18-03817,43720000,150000
R18-03818,5330000,20000
R18-03819,7580000,20000
R18-03820,7300000,20000
R18-03821,68640000,300000
R18-03822,46750000,150000
R18-03823,65720000,150000
R18-03824,17400000,40000
R18-03825,2200000,0
R18-03826,22170000,60000
R18-03827,7320000,20000
R18-03828,31010000,60000
R18-03829,57740000,150000
R18-03830,112930000,300000
R18-03831,25140000,60000
R18-03832,1000000,0
R18-03833,17530000,40000
R18-03834,42150000,150000
R18-03835,32020000,60000
R18-03836,23080000,60000
R18-03837,64390000,150000
R18-03838,32550000,60000
R18-03839,56560000,150000
R18-03840,11960000,40000
R18-03841,14040000,40000
R18-03842,1710000,0
R18-03843,65250000,150000
R18-03844,142120000,600000
R18-03845,1910000,0
R18-03846,104230000,300000
R18-03847,32540000,60000
R18-03848,32000000,60000
R18-03849,22850000,60000
R18-03850,44170000,150000
R18-03851,12370000,40000
R18-03852,6270000,20000
R18-03853,44710000,150000
R18-03854,53500000,150000
R18-03855,98560000,300000
R18-03856,74780000,300000
R18-03857,70940000,300000
R18-03858,31330000,60000
R18-03859,83530000,300000
R18-03860,55830000,150000
R18-03861,16150000,40000
R18-03862,62790000,150000
R18-03863,36090000,150000
R18-03864,70530000,300000
R18-03865,174250000,600000
R18-03866,23950000,60000
R18-03867,31300000,60000
R18-03868,73100000,300000
R18-03869,16330000,40000
R18-03870,25640000,60000
R18-03871,91450000,300000
R18-03872,33840000,150000
R18-03873,21720000,60000
R18-03874,54130000,150000
R18-03875,53280000,150000
R18-03876,2960000,0
R18-03877,14860000,40000
R18-03878,3830000,0
R18-03879,75860000,300000
R18-03880,6920000,20000
R18-03881,12730000,40000
R18-03882,51280000,150000
R18-03883,81010000,300000
R18-03884,11490000,40000
R18-03885,87290000,300000
R18-03886,18250000,40000
R18-03887,53050000,150000
R18-03888,53970000,150000
R18-03889,65030000,150000
R18-03890,22100000,60000
R18-03891,5290000,20000
R18-03892,44400000,150000
R18-03893,90950000,300000
R18-03894,51510000,150000
R18-03895,44040000,150000
R18-03896,43280000,150000
R18-03897,41490000,150000
R18-03898,12880000,40000
R18-03899,71200000,300000
R18-03900,105610000,300000
R18-03901,97540000,300000
R18-03902,22890000,60000
R18-03903,82110000,300000
R18-03904,84050000,300000
R18-03905,55840000,150000
R18-03906,47450000,150000
R18-03907,25320000,60000
R18-03908,21520000,60000
R18-03909,105030000,300000
R18-03910,62660000,150000
R18-03911,4940000,0
R18-03912,12520000,40000
R18-03913,4610000,0
R18-03914,34240000,150000
R18-03915,23050000,60000
R18-03916,44390000,150000
R18-03917,98140000,300000
R18-03918,68220000,300000
R18-03919,5600000,20000
R18-03920,23960000,60000
R18-03921,45980000,150000
R18-03922,2130000,0
R18-03923,30300000,60000
R18-03924,12330000,40000
R18-03925,106020000,300000
R18-03926,54990000,150000
R18-03927,830000,0
R18-03928,93900000,300000
R18-03929,5940000,20000
R18-03930,74310000,300000
R18-03931,1190000,0
R18-03932,36900000,150000
R18-03933,49620000,150000
R18-03934,14930000,40000
R18-03935,32160000,60000
R18-03936,22140000,60000
R18-03937,15850000,40000
R18-03938,31780000,60000
R18-03939,67500000,300000
R18-03940,6550000,20000
R18-03941,57060000,150000
R18-03942,8050000,20000
R18-03943,3710000,0
R18-03944,90640000,300000
R18-03945,32990000,60000
R18-03946,30460000,60000
R18-03947,26550000,60000
R18-03948,63640000,150000
R18-03949,31690000,60000
R18-03950,53840000,150000
R18-03951,730000,0
R18-03952,71180000,300000
R18-03953,51630000,150000
R18-03954,32440000,60000
R18-03955,37210000,150000
R18-03956,62930000,150000
R18-03957,26220000,60000
R18-03958,46380000,150000
R18-03959,5430000,20000
R18-03960,3970000,0
R18-03961,36170000,150000
R18-03962,11840000,40000
R18-03963,1890000,0
R18-03964,38910000,150000
R18-03965,32590000,60000
R18-03966,25450000,60000
R18-03967,4190000,0
R18-03968,49140000,150000
R18-03969,71930000,300000
R18-03970,31340000,60000
R18-03971,2930000,0
R18-03972,32760000,60000
R18-03973,11700000,40000
R18-03974,2570000,0
R18-03975,24960000,60000
R18-03976,31860000,60000
R18-03977,44810000,150000
R18-03978,61700000,150000
R18-03979,44520000,150000
R18-03980,2860000,0
R18-03981,3540000,0
R18-03982,58100000,150000
R18-03983,71950000,300000
R18-03984,99350000,300000
R18-03985,52450000,150000
R18-03986,146490000,600000
R18-03987,32740000,60000
R18-03988,34090000,150000
R18-03989,72960000,300000
R18-03990,30080000,60000
R18-03991,32290000,60000
R18-03992,53270000,150000
R18-03993,31830000,60000
R18-03994,43240000,150000
R18-03995,1270000,0
R18-03996,82550000,300000
R18-03997,26000000,60000
R18-03998,15320000,40000
R18-03999,18970000,40000
R18-04000,21020000,60000
R18-04001,4600000,0
R18-04002,54970000,150000
R18-04003,91330000,300000
R18-04004,135930000,600000
R18-04005,14160000,40000
R18-04006,86660000,300000
R18-04007,30230000,60000
R18-04008,25930000,60000
R18-04009,54000000,150000
R18-04010,2500000,0
R18-04011,71320000,300000
R18-04012,51630000,150000
R18-04013,32210000,60000
R18-04014,33530000,150000
R18-04015,7590000,20000
R18-04016,13590000,40000
R18-04017,17170000,40000
R18-04018,24020000,60000
R18-04019,12270000,40000
R18-04020,11350000,40000
R18-04021,33150000,60000
R18-04022,117150000,300000
R18-04023,27220000,60000
R18-04024,57690000,150000
R18-04025,52800000,150000
R18-04026,35880000,150000
R18-04027,11900000,40000
R18-04028,63790000,150000
R18-04029,63360000,150000
R18-04030,41970000,150000
R18-04031,35760000,150000
R18-04032,93060000,300000
R18-04033,3680000,0
R18-04034,62250000,150000
R18-04035,33970000,150000
R18-04036,50930000,150000
R18-04037,33270000,60000
R18-04038,27580000,60000
R18-04039,62580000,150000
R18-04040,1520000,0
R18-04041,31810000,60000
R18-04042,13920000,40000
R18-04043,63310000,150000
R18-04044,31700000,60000
R18-04045,9250000,20000
R18-04046,2970000,0
R18-04047,43540000,150000
R18-04048,11390000,40000
R18-04049,43600000,150000
R18-04050,107840000,300000
R18-04051,23690000,60000
R18-04052,51450000,150000
R18-04053,23660000,60000
R18-04054,43160000,150000
R18-04055,1610000,0
R18-04056,27610000,60000
R18-04057,63840000,150000
R18-04058,54230000,150000
R18-04059,75480000,300000
R18-04060,28430000,60000
R18-04061,44440000,150000
R18-04062,46340000,150000
R18-04063,134430000,600000
R18-04064,8540000,20000
R18-04065,52760000,150000
R18-04066,15770000,40000
R18-04067,32800000,60000
R18-04068,32330000,60000
R18-04069,70690000,300000
R18-04070,62630000,150000
R18-04071,121260000,300000
R18-04072,33330000,60000
R18-04073,32760000,60000
R18-04074,39170000,150000
R18-04075,73520000,300000
R18-04076,73650000,300000
R18-04077,9450000,20000
R18-04078,54460000,150000
R18-04079,50960000,150000
R18-04080,84940000,300000
R18-04081,62380000,150000
R18-04082,4920000,0
R18-04083,5990000,20000
R18-04084,18230000,40000
R18-04085,35020000,150000
R18-04086,50880000,150000
R18-04087,86080000,300000
R18-04088,46990000,150000
R18-04089,48040000,150000
R18-04090,2960000,0
R18-04091,5550000,20000
R18-04092,35270000,150000
R18-04093,26050000,60000
R18-04094,12380000,40000
R18-04095,23610000,60000
R18-04096,1620000,0
R18-04097,22090000,60000
R18-04098,16480000,40000
R18-04099,2700000,0
R18-04100,16160000,40000
R18-04101,52780000,150000
R18-04102,6220000,20000
R18-04103,26500000,60000
R18-04104,61880000,150000
R18-04105,21680000,60000
R18-04106,40750000,150000
R18-04107,49010000,150000
R18-04108,22110000,60000
R18-04109,42980000,150000
R18-04110,2210000,0
R18-04111,92410000,300000
R18-04112,82460000,300000
R18-04113,15970000,40000
R18-04114,34400000,150000
R18-04115,23860000,60000
R18-04116,85400000,300000
R18-04117,52110000,150000
R18-04118,54590000,150000
R18-04119,15400000,40000
R18-04120,68860000,300000
R18-04121,32500000,60000
R18-04122,10890000,40000
R18-04123,47730000,150000
R18-04124,15560000,40000
R18-04125,6050000,20000
R18-04126,3220000,0
R18-04127,21490000,60000
R18-04128,84680000,300000
R18-04129,7330000,20000
R18-04130,91800000,300000
R18-04131,85890000,300000
R18-04132,64730000,150000
R18-04133,33880000,150000
R18-04134,15800000,40000
R18-04135,22080000,60000
R18-04136,45730000,150000
R18-04137,44800000,150000
R18-04138,157170000,600000
R18-04139,3300000,0
R18-04140,12850000,40000
R18-04141,72590000,300000
R18-04142,1640000,0
R18-04143,47820000,150000
R18-04144,1280000,0
R18-04145,2790000,0
R18-04146,19280000,40000
R18-04147,37070000,150000
R18-04148,14960000,40000
R18-04149,7040000,20000
R18-04150,14890000,40000
R18-04151,68070000,300000
R18-04152,30530000,60000
R18-04153,2870000,0
R18-04154,51540000,150000
R18-04155,52200000,150000
R18-04156,30720000,60000
R18-04157,24280000,60000
R18-04158,29180000,60000
R18-04159,102490000,300000
R18-04160,22700000,60000
R18-04161,17710000,40000
R18-04162,2140000,0
R18-04163,26200000,60000
R18-04164,57550000,150000
R18-04165,40320000,150000
R18-04166,33860000,150000
R18-04167,48000000,150000
R18-04168,32460000,60000
R18-04169,3510000,0
R18-04170,61190000,150000
R18-04171,22950000,60000
R18-04172,31520000,60000
R18-04173,42490000,150000
R18-04174,2550000,0
R18-04175,32360000,60000
R18-04176,42990000,150000
R18-04177,14690000,40000
R18-04178,5260000,20000
R18-04179,32830000,60000
R18-04180,4680000,0
R18-04181,55740000,150000
R18-04182,123200000,300000
R18-04183,46270000,150000
R18-04184,38630000,150000
R18-04185,30770000,60000
R18-04186,121410000,300000
R18-04187,25110000,60000
R18-04188,15840000,40000
R18-04189,63790000,150000
R18-04190,35900000,150000
R18-04191,22270000,60000
R18-04192,2430000,0
R18-04193,64290000,150000
R18-04194,146060000,600000
R18-04195,33820000,150000
R18-04196,2800000,0
R18-04197,51800000,150000
R18-04198,52880000,150000
R18-04199,83590000,300000
R18-04200,41740000,150000
R18-04201,10920000,40000
R18-04202,14310000,40000
R18-04203,71430000,300000
R18-04204,6830000,20000
R18-04205,62100000,150000
R18-04206,52430000,150000
R18-04207,72600000,300000
R18-04208,55730000,150000
