고객ID,타사이전금액,혜택금액
R07-03254,80880000,300000
R07-03255,71690000,300000
R07-03256,73910000,300000
R07-03257,82410000,300000
R07-03258,35040000,150000
R07-03259,4370000,0
R07-03260,75910000,300000
R07-03261,21530000,60000
R07-03262,13850000,40000
R07-03263,1890000,0
R07-03264,44980000,150000
R07-03265,102280000,300000
R07-03266,40720000,150000
R07-03267,35160000,150000
R07-03268,6940000,20000
R07-03269,81750000,300000
R07-03270,23280000,60000
R07-03271,21940000,60000
R07-03272,104380000,300000
R07-03273,6450000,20000
R07-03274,24470000,60000
R07-03275,5840000,20000
R07-03276,65320000,150000
R07-03277,32210000,60000
R07-03278,4430000,0
R07-03279,11560000,40000
R07-03280,43830000,150000
R07-03281,32070000,60000
R07-03282,51830000,150000
R07-03283,40880000,150000
R07-03284,21890000,60000
R07-03285,102230000,300000
R07-03286,26460000,60000
R07-03287,35100000,150000
R07-03288,101420000,300000
R07-03289,16830000,40000
R07-03290,38730000,150000
R07-03291,5660000,20000
R07-03292,132270000,300000
R07-03293,33890000,150000
R07-03294,10620000,40000
R07-03295,73830000,300000
R07-03296,13860000,40000
R07-03297,95330000,300000
R07-03298,4430000,0
R07-03299,24040000,60000
R07-03300,45910000,150000
R07-03301,20200000,60000
R07-03302,22720000,60000
R07-03303,44960000,150000
R07-03304,20920000,60000
R07-03305,46920000,150000
R07-03306,84720000,300000
R07-03307,18390000,40000
R07-03308,18260000,40000
R07-03309,54450000,150000
R07-03310,3810000,0
R07-03311,45930000,150000
R07-03312,41040000,150000
R07-03313,81370000,300000
R07-03314,41690000,150000
R07-03315,35030000,150000
R07-03316,21770000,60000
R07-03317,50400000,150000
R07-03318,31970000,60000
R07-03319,54480000,150000
R07-03320,120610000,300000
R07-03321,43900000,150000
R07-03322,61960000,150000
R07-03323,68620000,300000
R07-03324,23420000,60000
R07-03325,1060000,0
R07-03326,13700000,40000
R07-03327,53710000,150000
R07-03328,72620000,300000
R07-03329,800000,0
R07-03330,62250000,150000
R07-03331,46280000,150000
R07-03332,680000,0
R07-03333,6100000,20000
R07-03334,108460000,300000
R07-03335,81460000,300000
R07-03336,86690000,300000
R07-03337,5860000,20000
R07-03338,1440000,0
R07-03339,4410000,0
R07-03340,33560000,150000
R07-03341,15560000,40000
R07-03342,4610000,0
R07-03343,41570000,150000
R07-03344,42240000,150000
R07-03345,630000,0
R07-03346,11110000,40000
R07-03347,5650000,20000
R07-03348,123140000,300000
R07-03349,56250000,150000
R07-03350,55810000,150000
R07-03351,24080000,60000
R07-03352,34610000,150000
R07-03353,38050000,150000
R07-03354,47110000,150000
R07-03355,11960000,40000
R07-03356,51270000,150000
R07-03357,113420000,300000
R07-03358,56110000,150000
R07-03359,21630000,60000
R07-03360,74990000,300000
R07-03361,20570000,60000
R07-03362,35280000,150000
R07-03363,96570000,300000
R07-03364,42600000,150000
R07-03365,930000,0
R07-03366,43580000,150000
R07-03367,64650000,150000
R07-03368,23530000,60000
R07-03369,12220000,40000
R07-03370,37170000,150000
R07-03371,41020000,150000
R07-03372,23150000,60000
R07-03373,84940000,300000
R07-03374,58500000,150000
R07-03375,30560000,60000
R07-03376,3970000,0
R07-03377,82120000,300000
R07-03378,76420000,300000
R07-03379,82140000,300000
R07-03380,114300000,300000
R07-03381,51940000,150000
R07-03382,13570000,40000
R07-03383,23640000,60000
R07-03384,36770000,150000
R07-03385,72380000,300000
R07-03386,62250000,150000
R07-03387,52180000,150000
R07-03388,13450000,40000
R07-03389,230950000,1000000
R07-03390,86050000,300000
R07-03391,25370000,60000
R07-03392,94270000,300000
R07-03393,13310000,40000
R07-03394,64330000,150000
R07-03395,4470000,0
R07-03396,34380000,150000
R07-03397,71670000,300000
R07-03398,21710000,60000
R07-03399,14990000,40000
R07-03400,26380000,60000
R07-03401,62450000,150000
R07-03402,138310000,600000
R07-03403,33250000,60000
R07-03404,10880000,40000
R07-03405,27210000,60000
R07-03406,22960000,60000
R07-03407,22510000,60000
R07-03408,83410000,300000
R07-03409,113840000,300000
R07-03410,47150000,150000
R07-03411,107300000,300000
R07-03412,60770000,150000
R07-03413,141690000,600000
R07-03414,64380000,150000
R07-03415,73350000,300000
R07-03416,63500000,150000
R07-03417,61840000,150000
R07-03418,73640000,300000
R07-03419,34140000,150000
R07-03420,62760000,150000
R07-03421,38250000,150000
R07-03422,52540000,150000
R07-03423,71690000,300000
R07-03424,23220000,60000
R07-03425,22050000,60000
R07-03426,20990000,60000
R07-03427,1760000,0
R07-03428,20450000,60000
R07-03429,34160000,150000
R07-03430,136740000,600000
R07-03431,23000000,60000
R07-03432,22750000,60000
R07-03433,10650000,40000
R07-03434,14480000,40000
R07-03435,27510000,60000
R07-03436,81480000,300000
R07-03437,51410000,150000
R07-03438,108430000,300000
R07-03439,2260000,0
R07-03440,64850000,150000
R07-03441,5430000,20000
R07-03442,71110000,300000
R07-03443,86780000,300000
R07-03444,103390000,300000
R07-03445,95140000,300000
R07-03446,46130000,150000
R07-03447,66440000,150000
R07-03448,114290000,300000
R07-03449,103640000,300000
R07-03450,76740000,300000
R07-03451,44720000,150000
R07-03452,64810000,150000
R07-03453,13450000,40000
R07-03454,64840000,150000
R07-03455,74200000,300000
R07-03456,32770000,60000
R07-03457,2000000,0
R07-03458,83620000,300000
R07-03459,33850000,150000
R07-03460,37180000,150000
R07-03461,105590000,300000
R07-03462,12910000,40000
R07-03463,16460000,40000
R07-03464,33100000,60000
R07-03465,84750000,300000
R07-03466,48670000,150000
R07-03467,42300000,150000
R07-03468,10730000,40000
R07-03469,18710000,40000
R07-03470,16180000,40000
R07-03471,17620000,40000
R07-03472,14520000,40000
R07-03473,34440000,150000
R07-03474,73430000,300000
R07-03475,45320000,150000
R07-03476,41680000,150000
R07-03477,132300000,300000
R07-03478,13630000,40000
R07-03479,138950000,600000
R07-03480,72290000,300000
R07-03481,72910000,300000
R07-03482,54930000,150000
R07-03483,38380000,150000
R07-03484,62160000,150000
R07-03485,2040000,0
R07-03486,46040000,150000
R07-03487,47350000,150000
R07-03488,41940000,150000
R07-03489,85080000,300000
R07-03490,57220000,150000
R07-03491,77380000,300000
R07-03492,53720000,150000
R07-03493,1540000,0
R07-03494,55550000,150000
R07-03495,47170000,150000
R07-03496,70710000,300000
R07-03497,14560000,40000
R07-03498,5520000,20000
R07-03499,13740000,40000
R07-03500,24620000,60000
R07-03501,56050000,150000
R07-03502,4530000,0
R07-03503,2040000,0
R07-03504,58700000,150000
R07-03505,71500000,300000
R07-03506,24270000,60000
R07-03507,2370000,0
R07-03508,56530000,150000
R07-03509,45390000,150000
R07-03510,12070000,40000
R07-03511,14640000,40000
R07-03512,61800000,150000
R07-03513,62070000,150000
R07-03514,114310000,300000
R07-03515,10770000,40000
R07-03516,54230000,150000
R07-03517,72920000,300000
R07-03518,100990000,300000
R07-03519,37130000,150000
R07-03520,11100000,40000
R07-03521,2480000,0
R07-03522,1810000,0
R07-03523,61700000,150000
R07-03524,42410000,150000
R07-03525,67030000,300000
R07-03526,92400000,300000
R07-03527,41130000,150000
R07-03528,15950000,40000
R07-03529,31840000,60000
R07-03530,63660000,150000
R07-03531,36500000,150000
R07-03532,72320000,300000
R07-03533,101910000,300000
R07-03534,50580000,150000
R07-03535,35060000,150000
R07-03536,31770000,60000
R07-03537,3220000,0
R07-03538,39190000,150000
R07-03539,43630000,150000
R07-03540,25960000,60000
R07-03541,37020000,150000
R07-03542,95130000,300000
R07-03543,5630000,20000
R07-03544,32170000,60000
R07-03545,31440000,60000
R07-03546,26400000,60000
R07-03547,30250000,60000
R07-03548,73560000,300000
R07-03549,81980000,300000
R07-03550,23170000,60000
R07-03551,13310000,40000
R07-03552,22880000,60000
R07-03553,18300000,40000
R07-03554,63170000,150000
R07-03555,46100000,150000
R07-03556,22540000,60000
R07-03557,44790000,150000
R07-03558,21330000,60000
R07-03559,44190000,150000
R07-03560,5190000,20000
R07-03561,34540000,150000
R07-03562,47280000,150000
R07-03563,42380000,150000
R07-03564,1300000,0
R07-03565,30840000,60000
R07-03566,12020000,40000
R07-03567,34600000,150000
R07-03568,77010000,300000
R07-03569,126560000,300000
R07-03570,3690000,0
R07-03571,112620000,300000
R07-03572,77360000,300000
R07-03573,7070000,20000
R07-03574,35350000,150000
R07-03575,12770000,40000
R07-03576,15140000,40000
R07-03577,32390000,60000
R07-03578,78370000,300000
R07-03579,95560000,300000
R07-03580,1310000,0
R07-03581,23290000,60000
R07-03582,33690000,150000
R07-03583,98050000,300000
R07-03584,126990000,300000
R07-03585,16760000,40000
R07-03586,26030000,60000
R07-03587,16220000,40000
R07-03588,47000000,150000
R07-03589,32000000,60000
R07-03590,80950000,300000
R07-03591,43230000,150000
R07-03592,12190000,40000
R07-03593,42830000,150000
R07-03594,2580000,0
R07-03595,87210000,300000
R07-03596,36210000,150000
R07-03597,66310000,150000
R07-03598,31490000,60000
R07-03599,65570000,150000
R07-03600,36770000,150000
R07-03601,152330000,600000
R07-03602,13170000,40000
R07-03603,25060000,60000
R07-03604,62170000,150000
R07-03605,12110000,40000
R07-03606,12310000,40000
R07-03607,84820000,300000
R07-03608,14950000,40000
R07-03609,131060000,300000
R07-03610,26590000,60000
R07-03611,33630000,150000
R07-03612,81660000,300000
R07-03613,95940000,300000
R07-03614,71220000,300000
R07-03615,28290000,60000
R07-03616,155220000,600000
R07-03617,31200000,60000
R07-03618,510000,0
R07-03619,75950000,300000
R07-03620,22280000,60000
R07-03621,62840000,150000
R07-03622,64110000,150000
R07-03623,6890000,20000
R07-03624,68830000,300000
R07-03625,43980000,150000
R07-03626,3850000,0
R07-03627,33710000,150000
R07-03628,2220000,0
R07-03629,15120000,40000
R07-03630,82520000,300000
R07-03631,54680000,150000
R07-03632,118230000,300000
R07-03633,83120000,300000
R07-03634,12000000,40000
R07-03635,234250000,1000000
R07-03636,77700000,300000
R07-03637,82650000,300000
R07-03638,45620000,150000
R07-03639,4760000,0
R07-03640,70850000,300000
R07-03641,37660000,150000
R07-03642,1740000,0
R07-03643,66650000,150000
R07-03644,12310000,40000
R07-03645,60360000,150000
R07-03646,46410000,150000
R07-03647,3940000,0
R07-03648,24680000,60000
R07-03649,32460000,60000
R07-03650,44190000,150000
R07-03651,22400000,60000
R07-03652,81840000,300000
R07-03653,28680000,60000
R07-03654,83640000,300000
R07-03655,2080000,0
R07-03656,70690000,300000
R07-03657,84280000,300000
R07-03658,74230000,300000
R07-03659,48970000,150000
R07-03660,76370000,300000
R07-03661,94620000,300000
R07-03662,96310000,300000
R07-03663,31340000,60000
R07-03664,31740000,60000
R07-03665,2330000,0
R07-03666,77160000,300000
R07-03667,122420000,300000
R07-03668,113060000,300000
R07-03669,85000000,300000
R07-03670,27310000,60000
R07-03671,84710000,300000
R07-03672,34610000,150000
R07-03673,17220000,40000
R07-03674,14330000,40000
R07-03675,76390000,300000
R07-03676,39880000,150000
R07-03677,113330000,300000
R07-03678,67540000,300000
R07-03679,82680000,300000
R07-03680,43880000,150000
R07-03681,22380000,60000
R07-03682,24500000,60000
R07-03683,2590000,0
R07-03684,45080000,150000
R07-03685,83960000,300000
R07-03686,6010000,20000
R07-03687,5080000,20000
R07-03688,24380000,60000
R07-03689,55670000,150000
R07-03690,87930000,300000
R07-03691,1440000,0
R07-03692,13260000,40000
R07-03693,8340000,20000
R07-03694,61810000,150000
R07-03695,16280000,40000
R07-03696,52600000,150000
R07-03697,92380000,300000
R07-03698,23610000,60000
R07-03699,62230000,150000
R07-03700,57760000,150000
R07-03701,85230000,300000
R07-03702,23980000,60000
R07-03703,62250000,150000
R07-03704,21490000,60000
R07-03705,74210000,300000
R07-03706,43290000,150000
R07-03707,11320000,40000
R07-03708,123090000,300000
R07-03709,11500000,40000
R07-03710,41630000,150000
R07-03711,36990000,150000
R07-03712,4120000,0
R07-03713,70420000,300000
R07-03714,21220000,60000
R07-03715,21050000,60000
R07-03716,53970000,150000
R07-03717,38100000,150000
R07-03718,840000,0
R07-03719,52900000,150000
R07-03720,101830000,300000
R07-03721,14630000,40000
R07-03722,47880000,150000
R07-03723,21710000,60000
R07-03724,26160000,60000
R07-03725,114220000,300000
R07-03726,4190000,0
R07-03727,20660000,60000
R07-03728,27110000,60000
R07-03729,56740000,150000
R07-03730,24880000,60000
R07-03731,123430000,300000
R07-03732,22410000,60000
R07-03733,25350000,60000
R07-03734,94020000,300000
R07-03735,11510000,40000
R07-03736,45960000,150000
R07-03737,66150000,150000
R07-03738,74500000,300000
R07-03739,22430000,60000
R07-03740,26100000,60000
R07-03741,73510000,300000
R07-03742,24720000,60000
R07-03743,4290000,0
R07-03744,92780000,300000
R07-03745,7010000,20000
R07-03746,82440000,300000
R07-03747,950000,0
R07-03748,77720000,300000
R07-03749,55750000,150000
R07-03750,6980000,20000
R07-03751,17590000,40000
R07-03752,43630000,150000
R07-03753,103150000,300000
R07-03754,144100000,600000
R07-03755,36550000,150000
R07-03756,14120000,40000
R07-03757,14300000,40000
R07-03758,2310000,0
R07-03759,72100000,300000
R07-03760,72570000,300000
R07-03761,85310000,300000
R07-03762,7400000,20000
R07-03763,54710000,150000
R07-03764,37960000,150000
R07-03765,50600000,150000
R07-03766,1010000,0
R07-03767,32310000,60000
R07-03768,61890000,150000
R07-03769,8050000,20000
R07-03770,74020000,300000
R07-03771,93170000,300000
R07-03772,11210000,40000
R07-03773,131840000,300000
R07-03774,18180000,40000
R07-03775,67930000,300000
R07-03776,44440000,150000
R07-03777,56260000,150000
R07-03778,85900000,300000
R07-03779,23400000,60000
R07-03780,29230000,60000
R07-03781,27030000,60000
R07-03782,100950000,300000
R07-03783,23990000,60000
R07-03784,98240000,300000
R07-03785,15690000,40000
R07-03786,12560000,40000
R07-03787,21800000,60000
R07-03788,970000,0
R07-03789,45770000,150000
R07-03790,64920000,150000
R07-03791,127080000,300000
R07-03792,28840000,60000
R07-03793,56000000,150000
R07-03794,26420000,60000
R07-03795,25740000,60000
R07-03796,42600000,150000
R07-03797,59700000,150000
R07-03798,67660000,300000
R07-03799,61120000,150000
R07-03800,13860000,40000
R07-03801,23820000,60000
R07-03802,53770000,150000
R07-03803,102010000,300000
R07-03804,28090000,60000
R07-03805,43980000,150000
R07-03806,38970000,150000
R07-03807,31880000,60000
R07-03808,92970000,300000
R07-03809,23360000,60000
R07-03810,10890000,40000
R07-03811,13840000,40000
R07-03812,23940000,60000
R07-03813,53660000,150000
R07-03814,62530000,150000
R07-03815,7120000,20000
R07-03816,26060000,60000
R07-03817,43570000,150000
R07-03818,3400000,0
R07-03819,52480000,150000
R07-03820,52260000,150000
R07-03821,56530000,150000
R07-03822,2490000,0
R07-03823,4520000,0
R07-03824,75490000,300000
R07-03825,84110000,300000
R07-03826,10930000,40000
R07-03827,47090000,150000
R07-03828,13440000,40000
R07-03829,14660000,40000
R07-03830,31790000,60000
R07-03831,7930000,20000
R07-03832,54010000,150000
R07-03833,34380000,150000
R07-03834,72030000,300000
R07-03835,52040000,150000
R07-03836,55420000,150000
R07-03837,20790000,60000
R07-03838,22980000,60000
R07-03839,12450000,40000
R07-03840,126380000,300000
R07-03841,61580000,150000
R07-03842,64410000,150000
R07-03843,26460000,60000
R07-03844,21990000,60000
R07-03845,93660000,300000
R07-03846,63060000,150000
R07-03847,26330000,60000
R07-03848,42310000,150000
R07-03849,11560000,40000
R07-03850,42500000,150000
R07-03851,57130000,150000
R07-03852,43040000,150000
R07-03853,45030000,150000
R07-03854,22860000,60000
R07-03855,3260000,0
R07-03856,35730000,150000
R07-03857,33870000,150000
R07-03858,117610000,300000
R07-03859,112410000,300000
R07-03860,60780000,150000
R07-03861,14590000,40000
R07-03862,40740000,150000
R07-03863,34340000,150000
R07-03864,16330000,40000
R07-03865,62190000,150000
R07-03866,63430000,150000
R07-03867,13840000,40000
R07-03868,62950000,150000
R07-03869,23150000,60000
R07-03870,33240000,60000
R07-03871,14730000,40000
R07-03872,37690000,150000
R07-03873,37110000,150000
R07-03874,48200000,150000
R07-03875,81440000,300000
R07-03876,95220000,300000
R07-03877,61080000,150000
R07-03878,32300000,60000
R07-03879,23240000,60000
R07-03880,43040000,150000
R07-03881,1200000,0
R07-03882,46620000,150000
R07-03883,27880000,60000
R07-03884,11060000,40000
R07-03885,18170000,40000
R07-03886,145990000,600000
R07-03887,50470000,150000
R07-03888,13170000,40000
R07-03889,76500000,300000
R07-03890,6750000,20000
R07-03891,13760000,40000
R07-03892,1800000,0
R07-03893,12850000,40000
R07-03894,2800000,0
R07-03895,2260000,0
R07-03896,114200000,300000
R07-03897,83980000,300000
R07-03898,43140000,150000
R07-03899,33830000,150000
R07-03900,53120000,150000
R07-03901,21000000,60000
R07-03902,20900000,60000
R07-03903,71910000,300000
R07-03904,21700000,60000
R07-03905,72690000,300000
R07-03906,25390000,60000
R07-03907,6340000,20000
R07-03908,22770000,60000
R07-03909,26340000,60000
R07-03910,20480000,60000
R07-03911,22930000,60000
R07-03912,81780000,300000
R07-03913,6380000,20000
R07-03914,4580000,0
R07-03915,2440000,0
R07-03916,143450000,600000
R07-03917,2310000,0
R07-03918,32880000,60000
R07-03919,5510000,20000
R07-03920,21670000,60000
R07-03921,31420000,60000
R07-03922,46170000,150000
R07-03923,33560000,150000
R07-03924,116380000,300000
R07-03925,34950000,150000
R07-03926,69140000,300000
R07-03927,77350000,300000
R07-03928,34460000,150000
R07-03929,42800000,150000
R07-03930,49230000,150000
R07-03931,17770000,40000
R07-03932,71940000,300000
R07-03933,24630000,60000
R07-03934,76780000,300000
R07-03935,5820000,20000
R07-03936,123470000,300000
R07-03937,6090000,20000
R07-03938,7360000,20000
R07-03939,32750000,60000
R07-03940,63430000,150000
R07-03941,4400000,0
R07-03942,45160000,150000
R07-03943,3850000,0
R07-03944,25090000,60000
R07-03945,116370000,300000
R07-03946,22750000,60000
R07-03947,23930000,60000
R07-03948,41100000,150000
R07-03949,23020000,60000
R07-03950,6410000,20000
R07-03951,124430000,300000
R07-03952,55730000,150000
R07-03953,74740000,300000
R07-03954,34100000,150000
R07-03955,51360000,150000
R07-03956,33640000,150000
R07-03957,41030000,150000
R07-03958,84150000,300000
R07-03959,47420000,150000
R07-03960,63650000,150000
R07-03961,33320000,60000
R07-03962,2590000,0
R07-03963,62970000,150000
R07-03964,121370000,300000
R07-03965,84020000,300000
R07-03966,64140000,150000
R07-03967,13600000,40000
R07-03968,2980000,0
R07-03969,31550000,60000
R07-03970,6970000,20000
R07-03971,35460000,150000
R07-03972,85100000,300000
R07-03973,6670000,20000
R07-03974,86070000,300000
R07-03975,13320000,40000
R07-03976,92840000,300000
R07-03977,3410000,0
R07-03978,35980000,150000
R07-03979,35410000,150000
R07-03980,25980000,60000
R07-03981,12290000,40000
R07-03982,31680000,60000
R07-03983,33110000,60000
R07-03984,72220000,300000
R07-03985,56380000,150000
R07-03986,46250000,150000
R07-03987,78960000,300000
R07-03988,65180000,150000
R07-03989,92750000,300000
R07-03990,62780000,150000
R07-03991,7670000,20000
R07-03992,28330000,60000
R07-03993,5040000,20000
R07-03994,18910000,40000
R07-03995,25020000,60000
R07-03996,22160000,60000
R07-03997,14200000,40000
R07-03998,36770000,150000
R07-03999,97010000,300000
R07-04000,77500000,300000
R07-04001,2770000,0
R07-04002,34520000,150000
R07-04003,40710000,150000
R07-04004,104270000,300000
R07-04005,5490000,20000
R07-04006,11780000,40000
R07-04007,72420000,300000
R07-04008,63300000,150000
R07-04009,41400000,150000
R07-04010,63510000,150000
R07-04011,12240000,40000
R07-04012,122060000,300000
R07-04013,71990000,300000
R07-04014,132900000,300000
R07-04015,64140000,150000
R07-04016,3750000,0
R07-04017,13320000,40000
R07-04018,14340000,40000
R07-04019,94360000,300000
R07-04020,1810000,0
R07-04021,31950000,60000
R07-04022,2890000,0
R07-04023,48360000,150000
R07-04024,3290000,0
R07-04025,35020000,150000
R07-04026,14700000,40000
R07-04027,51410000,150000
R07-04028,72240000,300000
R07-04029,22240000,60000
R07-04030,34260000,150000
R07-04031,34350000,150000
R07-04032,14050000,40000
R07-04033,29250000,60000
R07-04034,86420000,300000
R07-04035,54120000,150000
R07-04036,23800000,60000
R07-04037,33910000,150000
R07-04038,83280000,300000
R07-04039,13960000,40000
R07-04040,48620000,150000
R07-04041,22020000,60000
R07-04042,31820000,60000
R07-04043,2070000,0
R07-04044,33870000,150000
R07-04045,35910000,150000
R07-04046,123140000,300000
R07-04047,94480000,300000
R07-04048,53280000,150000
R07-04049,112090000,300000
R07-04050,62240000,150000
R07-04051,12040000,40000
R07-04052,20990000,60000
R07-04053,117960000,300000
R07-04054,37890000,150000
R07-04055,42060000,150000
R07-04056,950000,0
R07-04057,61360000,150000
R07-04058,32920000,60000
R07-04059,63920000,150000
R07-04060,134840000,600000
R07-04061,44800000,150000
R07-04062,52230000,150000
R07-04063,50800000,150000
R07-04064,62810000,150000
R07-04065,22130000,60000
R07-04066,86690000,300000
R07-04067,41960000,150000
R07-04068,25370000,60000
R07-04069,51480000,150000
R07-04070,135000000,600000
R07-04071,33290000,60000
R07-04072,5440000,20000
R07-04073,1380000,0
R07-04074,5910000,20000
R07-04075,23700000,60000
R07-04076,13860000,40000
R07-04077,21880000,60000
R07-04078,740000,0
R07-04079,31500000,60000
R07-04080,28490000,60000
R07-04081,44120000,150000
R07-04082,22680000,60000
R07-04083,11860000,40000
R07-04084,125840000,300000
R07-04085,16090000,40000
R07-04086,11310000,40000
R07-04087,33350000,150000
R07-04088,23490000,60000
R07-04089,32220000,60000
R07-04090,17250000,40000
R07-04091,4990000,0
R07-04092,25240000,60000
R07-04093,67970000,300000
R07-04094,111540000,300000
R07-04095,23780000,60000
R07-04096,85940000,300000
R07-04097,43440000,150000
R07-04098,42960000,150000
R07-04099,36870000,150000
R07-04100,88820000,300000
R07-04101,3470000,0
R07-04102,91130000,300000
R07-04103,104900000,300000
R07-04104,51360000,150000
R07-04105,21410000,60000
R07-04106,35570000,150000
R07-04107,62050000,150000
R07-04108,41340000,150000
R07-04109,13640000,40000
R07-04110,55380000,150000
R07-04111,32980000,60000
R07-04112,11160000,40000
R07-04113,2970000,0
R07-04114,2810000,0
R07-04115,18380000,40000
R07-04116,136680000,600000
R07-04117,82700000,300000
R07-04118,64110000,150000
R07-04119,38150000,150000
R07-04120,42500000,150000
R07-04121,6140000,20000
R07-04122,67130000,300000
R07-04123,2220000,0
R07-04124,1360000,0
R07-04125,15840000,40000
R07-04126,102070000,300000
R07-04127,5230000,20000
R07-04128,990000,0
R07-04129,21290000,60000
R07-04130,32370000,60000
R07-04131,33640000,150000
R07-04132,2400000,0
R07-04133,84550000,300000
R07-04134,14180000,40000
R07-04135,104110000,300000
R07-04136,23020000,60000
R07-04137,34810000,150000
R07-04138,82730000,300000
R07-04139,38590000,150000
R07-04140,6560000,20000
R07-04141,101180000,300000
R07-04142,61310000,150000
R07-04143,55100000,150000
R07-04144,29050000,60000
R07-04145,77340000,300000
R07-04146,27990000,60000
R07-04147,17290000,40000
R07-04148,64450000,150000
R07-04149,43380000,150000
R07-04150,18240000,40000
R07-04151,46460000,150000
R07-04152,85000000,300000
R07-04153,14420000,40000
R07-04154,18230000,40000
R07-04155,61630000,150000
R07-04156,6970000,20000
R07-04157,21340000,60000
R07-04158,84490000,300000
R07-04159,73140000,300000
R07-04160,68710000,300000
R07-04161,32900000,60000
R07-04162,81490000,300000
R07-04163,88430000,300000
R07-04164,31010000,60000
R07-04165,16800000,40000
R07-04166,45300000,150000
R07-04167,5730000,20000
R07-04168,1180000,0
R07-04169,13710000,40000
R07-04170,31790000,60000
R07-04171,2920000,0
R07-04172,32750000,60000
R07-04173,3840000,0
R07-04174,134070000,600000
R07-04175,81650000,300000
R07-04176,58040000,150000
R07-04177,25610000,60000
R07-04178,23690000,60000
R07-04179,71740000,300000
R07-04180,32190000,60000
R07-04181,37710000,150000
R07-04182,16140000,40000
R07-04183,25900000,60000
R07-04184,23800000,60000
R07-04185,31650000,60000
R07-04186,87950000,300000
R07-04187,47630000,150000
R07-04188,52000000,150000
R07-04189,61560000,150000
R07-04190,23010000,60000
R07-04191,32870000,60000
R07-04192,33970000,150000
R07-04193,43180000,150000
R07-04194,13450000,40000
R07-04195,37700000,150000
R07-04196,21460000,60000
R07-04197,53680000,150000
R07-04198,15300000,40000
R07-04199,72550000,300000
R07-04200,27920000,60000
R07-04201,45290000,150000
R07-04202,32280000,60000
R07-04203,83850000,300000
R07-04204,33620000,150000
R07-04205,37790000,150000
R07-04206,17070000,40000
R07-04207,17240000,40000
R07-04208,62730000,150000
R07-04209,36820000,150000
R07-04210,25150000,60000
R07-04211,22470000,60000
R07-04212,6250000,20000
R07-04213,82450000,300000
R07-04214,6620000,20000
R07-04215,74130000,300000
R07-04216,2210000,0
R07-04217,73520000,300000
R07-04218,5000000,20000
R07-04219,54210000,150000
R07-04220,72190000,300000
R07-04221,3150000,0
R07-04222,18320000,40000
R07-04223,76180000,300000
R07-04224,2010000,0
R07-04225,113410000,300000
R07-04226,91490000,300000
R07-04227,52210000,150000
R07-04228,32360000,60000
R07-04229,22950000,60000
R07-04230,11710000,40000
R07-04231,55960000,150000
R07-04232,11850000,40000
R07-04233,50880000,150000
R07-04234,2810000,0
R07-04235,53020000,150000
R07-04236,22760000,60000
R07-04237,24260000,60000
R07-04238,42640000,150000
R07-04239,61280000,150000
R07-04240,62340000,150000
R07-04241,24820000,60000
R07-04242,37560000,150000
R07-04243,26520000,60000
R07-04244,6700000,20000
R07-04245,11930000,40000
R07-04246,13310000,40000
R07-04247,36190000,150000
R07-04248,216680000,1000000
R07-04249,44050000,150000
R07-04250,1060000,0
R07-04251,55150000,150000
R07-04252,31330000,60000
R07-04253,25200000,60000
R07-04254,25580000,60000
R07-04255,3150000,0
R07-04256,24810000,60000
R07-04257,14030000,40000
R07-04258,2650000,0
R07-04259,26410000,60000
R07-04260,13450000,40000
R07-04261,4690000,0
R07-04262,4740000,0
R07-04263,3650000,0
R07-04264,4560000,0
R07-04265,32400000,60000
R07-04266,45700000,150000
R07-04267,11780000,40000
R07-04268,50930000,150000
R07-04269,71040000,300000
R07-04270,10790000,40000
R07-04271,52630000,150000
R07-04272,3780000,0
R07-04273,66240000,150000
R07-04274,21560000,60000
R07-04275,41010000,150000
R07-04276,54410000,150000
R07-04277,113440000,300000
R07-04278,13340000,40000
R07-04279,52030000,150000
R07-04280,85730000,300000
R07-04281,22860000,60000
R07-04282,35680000,150000
R07-04283,13320000,40000
R07-04284,61510000,150000
R07-04285,51940000,150000
R07-04286,2190000,0
R07-04287,7560000,20000
R07-04288,40680000,150000
R07-04289,11890000,40000
R07-04290,12020000,40000
R07-04291,37710000,150000
R07-04292,91770000,300000
R07-04293,106300000,300000
R07-04294,36580000,150000
R07-04295,47100000,150000
R07-04296,55260000,150000
R07-04297,21430000,60000
R07-04298,14270000,40000
R07-04299,2930000,0
R07-04300,23020000,60000
R07-04301,27300000,60000
R07-04302,14560000,40000
R07-04303,54150000,150000
R07-04304,46570000,150000
R07-04305,93600000,300000
R07-04306,12460000,40000
R07-04307,27420000,60000
R07-04308,43300000,150000
R07-04309,98640000,300000
R07-04310,2090000,0
R07-04311,2870000,0
R07-04312,61630000,150000
R07-04313,43990000,150000
R07-04314,35920000,150000
R07-04315,73100000,300000
R07-04316,101300000,300000
R07-04317,46100000,150000
R07-04318,36490000,150000
R07-04319,73110000,300000
R07-04320,60910000,150000
R07-04321,31910000,60000
R07-04322,72210000,300000
R07-04323,32300000,60000
R07-04324,54350000,150000
R07-04325,4820000,0
R07-04326,92540000,300000
R07-04327,31900000,60000
R07-04328,52190000,150000
R07-04329,4790000,0
R07-04330,91390000,300000
R07-04331,48390000,150000
R07-04332,123610000,300000
R07-04333,61110000,150000
R07-04334,47010000,150000
R07-04335,66290000,150000
R07-04336,6220000,20000
R07-04337,41740000,150000
