고객ID,타사이전금액,혜택금액
R19-03254,61010000,150000
R19-03255,143920000,600000
R19-03256,96460000,300000
R19-03257,5340000,20000
R19-03258,22980000,60000
R19-03259,27760000,60000
R19-03260,76520000,300000
R19-03261,56140000,150000
R19-03262,81830000,300000
R19-03263,7020000,20000
R19-03264,43760000,150000
R19-03265,41920000,150000
R19-03266,63080000,150000
R19-03267,58550000,150000
R19-03268,22270000,60000
R19-03269,15450000,40000
R19-03270,34670000,150000
R19-03271,97580000,300000
R19-03272,74800000,300000
R19-03273,26170000,60000
R19-03274,4650000,0
R19-03275,6990000,20000
R19-03276,56620000,150000
R19-03277,35430000,150000
R19-03278,45450000,150000
R19-03279,24910000,60000
R19-03280,53810000,150000
R19-03281,95360000,300000
R19-03282,66740000,300000
R19-03283,34370000,150000
R19-03284,106480000,300000
R19-03285,2500000,0
R19-03286,34760000,150000
R19-03287,82860000,300000
R19-03288,90780000,300000
R19-03289,18530000,40000
R19-03290,20800000,60000
R19-03291,15170000,40000
R19-03292,76520000,300000
R19-03293,37120000,150000
R19-03294,15830000,40000
R19-03295,51390000,150000
R19-03296,2440000,0
R19-03297,33350000,150000
R19-03298,52920000,150000
R19-03299,68530000,300000
R19-03300,33270000,60000
R19-03301,63030000,150000
R19-03302,53140000,150000
R19-03303,51970000,150000
R19-03304,23960000,60000
R19-03305,74900000,300000
R19-03306,52280000,150000
R19-03307,45860000,150000
R19-03308,71670000,300000
R19-03309,21870000,60000
R19-03310,14360000,40000
R19-03311,13840000,40000
R19-03312,4970000,0
R19-03313,12630000,40000
R19-03314,84980000,300000
R19-03315,76290000,300000
R19-03316,71890000,300000
R19-03317,24590000,60000
R19-03318,5690000,20000
R19-03319,81340000,300000
R19-03320,21710000,60000
R19-03321,14660000,40000
R19-03322,69450000,300000
R19-03323,3450000,0
R19-03324,138310000,600000
R19-03325,54140000,150000
R19-03326,32680000,60000
R19-03327,76730000,300000
R19-03328,12360000,40000
R19-03329,74440000,300000
R19-03330,44330000,150000
R19-03331,12380000,40000
R19-03332,16370000,40000
R19-03333,43890000,150000
R19-03334,76910000,300000
R19-03335,103680000,300000
R19-03336,53750000,150000
R19-03337,4860000,0
R19-03338,85190000,300000
R19-03339,22350000,60000
R19-03340,173410000,600000
R19-03341,34000000,150000
R19-03342,13690000,40000
R19-03343,31510000,60000
R19-03344,2600000,0
R19-03345,4860000,0
R19-03346,53300000,150000
R19-03347,64800000,150000
R19-03348,26820000,60000
R19-03349,215380000,1000000
R19-03350,35360000,150000
R19-03351,18920000,40000
R19-03352,62210000,150000
R19-03353,143520000,600000
R19-03354,13950000,40000
R19-03355,53170000,150000
R19-03356,33710000,150000
R19-03357,53610000,150000
R19-03358,74920000,300000
R19-03359,7160000,20000
R19-03360,52080000,150000
R19-03361,32120000,60000
R19-03362,41520000,150000
R19-03363,15560000,40000
R19-03364,12080000,40000
R19-03365,43000000,150000
R19-03366,60910000,150000
R19-03367,2180000,0
R19-03368,84530000,300000
R19-03369,83670000,300000
R19-03370,13850000,40000
R19-03371,47440000,150000
R19-03372,5200000,20000
R19-03373,85500000,300000
R19-03374,55400000,150000
R19-03375,26660000,60000
R19-03376,94550000,300000
R19-03377,32780000,60000
R19-03378,24320000,60000
R19-03379,13550000,40000
R19-03380,47410000,150000
R19-03381,21530000,60000
R19-03382,36950000,150000
R19-03383,21480000,60000
R19-03384,72630000,300000
R19-03385,112850000,300000
R19-03386,92390000,300000
R19-03387,11850000,40000
R19-03388,61060000,150000
R19-03389,133360000,600000
R19-03390,41210000,150000
R19-03391,20780000,60000
R19-03392,43040000,150000
R19-03393,33630000,150000
R19-03394,25560000,60000
R19-03395,8150000,20000
R19-03396,24250000,60000
R19-03397,23050000,60000
R19-03398,44430000,150000
R19-03399,1100000,0
R19-03400,13840000,40000
R19-03401,113870000,300000
R19-03402,2220000,0
R19-03403,12550000,40000
R19-03404,43460000,150000
R19-03405,44660000,150000
R19-03406,30230000,60000
R19-03407,42310000,150000
R19-03408,4980000,0
R19-03409,172190000,600000
R19-03410,9000000,20000
R19-03411,71680000,300000
R19-03412,63360000,150000
R19-03413,12570000,40000
R19-03414,5440000,20000
R19-03415,40430000,150000
R19-03416,52540000,150000
R19-03417,47900000,150000
R19-03418,82680000,300000
R19-03419,53010000,150000
R19-03420,64220000,150000
R19-03421,61350000,150000
R19-03422,43500000,150000
R19-03423,83950000,300000
R19-03424,35300000,150000
R19-03425,97410000,300000
R19-03426,3020000,0
R19-03427,3060000,0
R19-03428,34590000,150000
R19-03429,14360000,40000
R19-03430,2530000,0
R19-03431,155230000,600000
R19-03432,5490000,20000
R19-03433,92090000,300000
R19-03434,45310000,150000
R19-03435,131640000,300000
R19-03436,32240000,60000
R19-03437,84450000,300000
R19-03438,87080000,300000
R19-03439,62730000,150000
R19-03440,50660000,150000
R19-03441,23060000,60000
R19-03442,36000000,150000
R19-03443,43630000,150000
R19-03444,55370000,150000
R19-03445,66730000,300000
R19-03446,53360000,150000
R19-03447,43440000,150000
R19-03448,125900000,300000
R19-03449,2910000,0
R19-03450,55240000,150000
R19-03451,111470000,300000
R19-03452,4300000,0
R19-03453,38540000,150000
R19-03454,31520000,60000
R19-03455,12180000,40000
R19-03456,52780000,150000
R19-03457,4250000,0
R19-03458,3630000,0
R19-03459,34040000,150000
R19-03460,2020000,0
R19-03461,11500000,40000
R19-03462,12240000,40000
R19-03463,81420000,300000
R19-03464,12420000,40000
R19-03465,45100000,150000
R19-03466,39650000,150000
R19-03467,54900000,150000
R19-03468,72650000,300000
R19-03469,34570000,150000
R19-03470,23450000,60000
R19-03471,101870000,300000
R19-03472,32670000,60000
R19-03473,12870000,40000
R19-03474,25110000,60000
R19-03475,18420000,40000
R19-03476,14770000,40000
R19-03477,7140000,20000
R19-03478,6900000,20000
R19-03479,2080000,0
R19-03480,74690000,300000
R19-03481,24100000,60000
R19-03482,115870000,300000
R19-03483,62680000,150000
R19-03484,83250000,300000
R19-03485,42490000,150000
R19-03486,13620000,40000
R19-03487,89820000,300000
R19-03488,103200000,300000
R19-03489,78650000,300000
R19-03490,71640000,300000
R19-03491,3140000,0
R19-03492,1790000,0
R19-03493,55030000,150000
R19-03494,60190000,150000
R19-03495,1470000,0
R19-03496,65340000,150000
R19-03497,73040000,300000
R19-03498,21990000,60000
R19-03499,71240000,300000
R19-03500,16380000,40000
R19-03501,1100000,0
R19-03502,4110000,0
R19-03503,3290000,0
R19-03504,103290000,300000
R19-03505,17640000,40000
R19-03506,30890000,60000
R19-03507,61540000,150000
R19-03508,32780000,60000
R19-03509,93870000,300000
R19-03510,11260000,40000
R19-03511,96090000,300000
R19-03512,1490000,0
R19-03513,14380000,40000
R19-03514,69140000,300000
R19-03515,51060000,150000
R19-03516,34000000,150000
R19-03517,63470000,150000
R19-03518,16240000,40000
R19-03519,62800000,150000
R19-03520,53350000,150000
R19-03521,44130000,150000
R19-03522,23390000,60000
R19-03523,13440000,40000
R19-03524,5320000,20000
R19-03525,33500000,150000
R19-03526,91120000,300000
R19-03527,21930000,60000
R19-03528,92510000,300000
R19-03529,29510000,60000
R19-03530,40370000,150000
R19-03531,13700000,40000
R19-03532,22340000,60000
R19-03533,57460000,150000
R19-03534,31720000,60000
R19-03535,101400000,300000
R19-03536,92550000,300000
R19-03537,72450000,300000
R19-03538,25210000,60000
R19-03539,74850000,300000
R19-03540,7010000,20000
R19-03541,30550000,60000
R19-03542,1930000,0
R19-03543,21330000,60000
R19-03544,61150000,150000
R19-03545,62100000,150000
R19-03546,6280000,20000
R19-03547,52390000,150000
R19-03548,3390000,0
R19-03549,102500000,300000
R19-03550,30550000,60000
R19-03551,42110000,150000
R19-03552,24680000,60000
R19-03553,12400000,40000
R19-03554,12510000,40000
R19-03555,33100000,60000
R19-03556,1290000,0
R19-03557,46190000,150000
R19-03558,98870000,300000
R19-03559,52330000,150000
R19-03560,56090000,150000
R19-03561,33240000,60000
R19-03562,52820000,150000
R19-03563,123310000,300000
R19-03564,35440000,150000
R19-03565,30730000,60000
R19-03566,6030000,20000
R19-03567,32260000,60000
R19-03568,25070000,60000
R19-03569,2330000,0
R19-03570,77940000,300000
R19-03571,74000000,300000
R19-03572,65860000,150000
R19-03573,3810000,0
R19-03574,23140000,60000
R19-03575,72590000,300000
R19-03576,52070000,150000
R19-03577,18650000,40000
R19-03578,75250000,300000
R19-03579,25380000,60000
R19-03580,61830000,150000
R19-03581,45030000,150000
R19-03582,35550000,150000
R19-03583,3080000,0
R19-03584,32490000,60000
R19-03585,35590000,150000
R19-03586,23110000,60000
R19-03587,54740000,150000
R19-03588,35130000,150000
R19-03589,14330000,40000
R19-03590,46870000,150000
R19-03591,72930000,300000
R19-03592,10930000,40000
R19-03593,66340000,150000
R19-03594,101920000,300000
R19-03595,32280000,60000
R19-03596,16720000,40000
R19-03597,32020000,60000
R19-03598,11660000,40000
R19-03599,1190000,0
R19-03600,21720000,60000
R19-03601,17280000,40000
R19-03602,44000000,150000
R19-03603,1680000,0
R19-03604,34460000,150000
R19-03605,94840000,300000
R19-03606,62090000,150000
R19-03607,35440000,150000
R19-03608,11100000,40000
R19-03609,132710000,300000
R19-03610,33530000,150000
R19-03611,66070000,150000
R19-03612,65490000,150000
R19-03613,12730000,40000
R19-03614,37310000,150000
R19-03615,37900000,150000
R19-03616,82450000,300000
R19-03617,33680000,150000
R19-03618,12580000,40000
R19-03619,24090000,60000
R19-03620,26260000,60000
R19-03621,12930000,40000
R19-03622,33060000,60000
R19-03623,15470000,40000
R19-03624,17930000,40000
R19-03625,8170000,20000
R19-03626,41840000,150000
R19-03627,63700000,150000
R19-03628,76770000,300000
R19-03629,76850000,300000
R19-03630,1140000,0
R19-03631,25050000,60000
R19-03632,126300000,300000
R19-03633,12360000,40000
R19-03634,60750000,150000
R19-03635,88200000,300000
R19-03636,13970000,40000
R19-03637,5530000,20000
R19-03638,4850000,0
R19-03639,3580000,0
R19-03640,45020000,150000
R19-03641,1520000,0
R19-03642,66680000,300000
R19-03643,118180000,300000
R19-03644,17350000,40000
R19-03645,92800000,300000
R19-03646,54050000,150000
R19-03647,21960000,60000
R19-03648,4780000,0
R19-03649,7530000,20000
R19-03650,17610000,40000
R19-03651,86950000,300000
R19-03652,75650000,300000
R19-03653,46460000,150000
R19-03654,72860000,300000
R19-03655,15930000,40000
R19-03656,15850000,40000
R19-03657,21180000,60000
R19-03658,21380000,60000
R19-03659,83720000,300000
R19-03660,11750000,40000
R19-03661,22620000,60000
R19-03662,44680000,150000
R19-03663,21660000,60000
R19-03664,21480000,60000
R19-03665,2370000,0
R19-03666,36340000,150000
R19-03667,2510000,0
R19-03668,63390000,150000
R19-03669,22130000,60000
R19-03670,31560000,60000
R19-03671,23330000,60000
R19-03672,13700000,40000
R19-03673,65910000,150000
R19-03674,45170000,150000
R19-03675,4760000,0
R19-03676,23220000,60000
R19-03677,40340000,150000
R19-03678,75200000,300000
R19-03679,131760000,300000
R19-03680,141970000,600000
R19-03681,12490000,40000
R19-03682,41500000,150000
R19-03683,2310000,0
R19-03684,86330000,300000
R19-03685,93740000,300000
R19-03686,81570000,300000
R19-03687,12210000,40000
R19-03688,24310000,60000
R19-03689,1280000,0
R19-03690,65060000,150000
R19-03691,23640000,60000
R19-03692,65000000,150000
R19-03693,84960000,300000
R19-03694,19480000,40000
R19-03695,22530000,60000
R19-03696,27420000,60000
R19-03697,63470000,150000
R19-03698,3080000,0
R19-03699,32720000,60000
R19-03700,51360000,150000
R19-03701,103230000,300000
R19-03702,54610000,150000
R19-03703,37460000,150000
R19-03704,74250000,300000
R19-03705,2820000,0
R19-03706,70220000,300000
R19-03707,35300000,150000
R19-03708,74020000,300000
R19-03709,5300000,20000
R19-03710,3540000,0
R19-03711,5560000,20000
R19-03712,62460000,150000
R19-03713,27320000,60000
R19-03714,71830000,300000
R19-03715,22400000,60000
R19-03716,51780000,150000
R19-03717,140480000,600000
R19-03718,67260000,300000
R19-03719,46150000,150000
R19-03720,28110000,60000
R19-03721,95380000,300000
R19-03722,43580000,150000
R19-03723,36060000,150000
R19-03724,13500000,40000
R19-03725,11540000,40000
R19-03726,62400000,150000
R19-03727,11400000,40000
R19-03728,48740000,150000
R19-03729,83000000,300000
R19-03730,2490000,0
R19-03731,52720000,150000
R19-03732,33910000,150000
R19-03733,143950000,600000
R19-03734,4590000,0
R19-03735,50340000,150000
R19-03736,60480000,150000
R19-03737,73190000,300000
R19-03738,58320000,150000
R19-03739,4920000,0
R19-03740,6520000,20000
R19-03741,174110000,600000
R19-03742,35130000,150000
R19-03743,23060000,60000
R19-03744,1930000,0
R19-03745,13120000,40000
R19-03746,121180000,300000
R19-03747,10600000,40000
R19-03748,34680000,150000
R19-03749,35270000,150000
R19-03750,53740000,150000
R19-03751,31630000,60000
R19-03752,142530000,600000
R19-03753,24460000,60000
R19-03754,35190000,150000
R19-03755,1650000,0
R19-03756,16210000,40000
R19-03757,42220000,150000
R19-03758,113270000,300000
R19-03759,82530000,300000
R19-03760,13500000,40000
R19-03761,53870000,150000
R19-03762,22260000,60000
R19-03763,13050000,40000
R19-03764,56090000,150000
R19-03765,54470000,150000
R19-03766,17170000,40000
R19-03767,44050000,150000
R19-03768,63130000,150000
R19-03769,82580000,300000
R19-03770,16650000,40000
R19-03771,4010000,0
R19-03772,12300000,40000
R19-03773,83270000,300000
R19-03774,12010000,40000
R19-03775,35620000,150000
R19-03776,2880000,0
R19-03777,31510000,60000
R19-03778,18540000,40000
R19-03779,5110000,20000
R19-03780,84310000,300000
R19-03781,23100000,60000
R19-03782,51070000,150000
R19-03783,38190000,150000
R19-03784,36000000,150000
R19-03785,62420000,150000
R19-03786,54240000,150000
R19-03787,111610000,300000
R19-03788,75780000,300000
R19-03789,66480000,150000
R19-03790,75280000,300000
R19-03791,63210000,150000
R19-03792,61380000,150000
R19-03793,13260000,40000
R19-03794,92590000,300000
R19-03795,11670000,40000
R19-03796,6090000,20000
R19-03797,67910000,300000
R19-03798,2110000,0
R19-03799,56540000,150000
R19-03800,40470000,150000
R19-03801,63230000,150000
R19-03802,56290000,150000
R19-03803,35620000,150000
R19-03804,25680000,60000
R19-03805,38720000,150000
R19-03806,75210000,300000
R19-03807,83310000,300000
R19-03808,75150000,300000
R19-03809,30450000,60000
R19-03810,21060000,60000
R19-03811,22010000,60000
R19-03812,12020000,40000
R19-03813,87710000,300000
R19-03814,12190000,40000
R19-03815,36870000,150000
R19-03816,30850000,60000
R19-03817,82870000,300000
R19-03818,10670000,40000
R19-03819,32850000,60000
R19-03820,28230000,60000
R19-03821,88590000,300000
R19-03822,10830000,40000
R19-03823,92770000,300000
R19-03824,105660000,300000
R19-03825,51930000,150000
R19-03826,33650000,150000
R19-03827,53240000,150000
R19-03828,68630000,300000
R19-03829,23510000,60000
R19-03830,63530000,150000
R19-03831,33840000,150000
R19-03832,36230000,150000
R19-03833,25440000,60000
R19-03834,2330000,0
R19-03835,23620000,60000
R19-03836,35960000,150000
R19-03837,42510000,150000
R19-03838,33040000,60000
R19-03839,15510000,40000
R19-03840,4640000,0
R19-03841,23430000,60000
R19-03842,560000,0
R19-03843,23350000,60000
R19-03844,64350000,150000
R19-03845,63210000,150000
R19-03846,21340000,60000
R19-03847,5890000,20000
R19-03848,33020000,60000
R19-03849,28220000,60000
R19-03850,15250000,40000
R19-03851,16140000,40000
R19-03852,32190000,60000
R19-03853,42660000,150000
R19-03854,55920000,150000
R19-03855,51910000,150000
R19-03856,11700000,40000
R19-03857,24990000,60000
R19-03858,53150000,150000
R19-03859,67220000,300000
R19-03860,96780000,300000
R19-03861,41440000,150000
R19-03862,20940000,60000
R19-03863,2380000,0
R19-03864,44480000,150000
R19-03865,10450000,40000
R19-03866,24440000,60000
R19-03867,67190000,300000
R19-03868,83070000,300000
R19-03869,42130000,150000
R19-03870,2380000,0
R19-03871,12720000,40000
R19-03872,94650000,300000
R19-03873,47030000,150000
R19-03874,11510000,40000
R19-03875,25420000,60000
R19-03876,31940000,60000
R19-03877,33420000,150000
R19-03878,24240000,60000
R19-03879,73760000,300000
R19-03880,24720000,60000
R19-03881,20430000,60000
R19-03882,14160000,40000
R19-03883,50570000,150000
R19-03884,29550000,60000
R19-03885,63530000,150000
R19-03886,12230000,40000
R19-03887,53940000,150000
R19-03888,13090000,40000
R19-03889,54090000,150000
R19-03890,56040000,150000
R19-03891,25630000,60000
R19-03892,630000,0
R19-03893,98780000,300000
R19-03894,92640000,300000
R19-03895,53700000,150000
R19-03896,2800000,0
R19-03897,32330000,60000
R19-03898,140710000,600000
R19-03899,95030000,300000
R19-03900,3940000,0
R19-03901,75910000,300000
R19-03902,16160000,40000
R19-03903,52490000,150000
R19-03904,35700000,150000
R19-03905,35650000,150000
R19-03906,103510000,300000
R19-03907,1330000,0
R19-03908,2510000,0
R19-03909,123490000,300000
R19-03910,133230000,300000
R19-03911,92990000,300000
R19-03912,84550000,300000
R19-03913,46340000,150000
R19-03914,63330000,150000
R19-03915,33240000,60000
R19-03916,51210000,150000
R19-03917,56430000,150000
R19-03918,35720000,150000
R19-03919,36720000,150000
R19-03920,152200000,600000
R19-03921,13010000,40000
R19-03922,51370000,150000
R19-03923,12730000,40000
R19-03924,12440000,40000
R19-03925,127950000,300000
R19-03926,2280000,0
R19-03927,3520000,0
R19-03928,5600000,20000
R19-03929,43290000,150000
R19-03930,24130000,60000
R19-03931,51800000,150000
R19-03932,33030000,60000
R19-03933,6580000,20000
R19-03934,1400000,0
R19-03935,80580000,300000
R19-03936,73780000,300000
R19-03937,67020000,300000
R19-03938,61320000,150000
R19-03939,50730000,150000
R19-03940,57660000,150000
R19-03941,3270000,0
R19-03942,22120000,60000
R19-03943,22160000,60000
R19-03944,78020000,300000
R19-03945,22670000,60000
R19-03946,27080000,60000
R19-03947,3800000,0
R19-03948,25010000,60000
R19-03949,2020000,0
R19-03950,91750000,300000
R19-03951,103170000,300000
R19-03952,26990000,60000
R19-03953,12650000,40000
R19-03954,53510000,150000
R19-03955,62200000,150000
R19-03956,72450000,300000
R19-03957,75920000,300000
R19-03958,84980000,300000
R19-03959,53160000,150000
R19-03960,122560000,300000
R19-03961,4130000,0
R19-03962,84720000,300000
R19-03963,47320000,150000
R19-03964,18820000,40000
R19-03965,560000,0
R19-03966,76830000,300000
R19-03967,56650000,150000
R19-03968,117630000,300000
R19-03969,3210000,0
R19-03970,118920000,300000
R19-03971,26150000,60000
R19-03972,30950000,60000
R19-03973,51730000,150000
R19-03974,11970000,40000
R19-03975,72880000,300000
R19-03976,13600000,40000
R19-03977,510000,0
R19-03978,13280000,40000
R19-03979,46940000,150000
R19-03980,71590000,300000
R19-03981,128160000,300000
R19-03982,31370000,60000
R19-03983,3880000,0
R19-03984,15190000,40000
R19-03985,102500000,300000
R19-03986,56760000,150000
R19-03987,85020000,300000
R19-03988,32750000,60000
R19-03989,14360000,40000
R19-03990,81700000,300000
R19-03991,22150000,60000
R19-03992,105100000,300000
R19-03993,5480000,20000
R19-03994,1730000,0
R19-03995,44040000,150000
R19-03996,104960000,300000
R19-03997,120850000,300000
R19-03998,4500000,0
R19-03999,27990000,60000
R19-04000,33800000,150000
R19-04001,88430000,300000
R19-04002,32600000,60000
R19-04003,15030000,40000
R19-04004,23500000,60000
R19-04005,5800000,20000
R19-04006,85310000,300000
R19-04007,49540000,150000
R19-04008,42830000,150000
R19-04009,86700000,300000
R19-04010,13310000,40000
R19-04011,15890000,40000
R19-04012,36300000,150000
R19-04013,24970000,60000
R19-04014,71020000,300000
R19-04015,34590000,150000
R19-04016,78140000,300000
R19-04017,68730000,300000
R19-04018,22330000,60000
R19-04019,6520000,20000
R19-04020,81350000,300000
R19-04021,61330000,150000
R19-04022,61340000,150000
R19-04023,54090000,150000
R19-04024,6530000,20000
R19-04025,1450000,0
R19-04026,32940000,60000
R19-04027,20990000,60000
R19-04028,121950000,300000
R19-04029,9120000,20000
R19-04030,63400000,150000
R19-04031,5590000,20000
R19-04032,82830000,300000
R19-04033,5730000,20000
R19-04034,151900000,600000
R19-04035,11370000,40000
R19-04036,12210000,40000
R19-04037,1960000,0
R19-04038,55760000,150000
R19-04039,73900000,300000
R19-04040,56430000,150000
R19-04041,73430000,300000
R19-04042,7570000,20000
R19-04043,23610000,60000
R19-04044,112200000,300000
R19-04045,173750000,600000
R19-04046,1310000,0
R19-04047,86850000,300000
R19-04048,35560000,150000
R19-04049,32030000,60000
R19-04050,3220000,0
R19-04051,81740000,300000
R19-04052,75060000,300000
R19-04053,22940000,60000
R19-04054,61650000,150000
R19-04055,115110000,300000
R19-04056,46060000,150000
R19-04057,44840000,150000
R19-04058,73820000,300000
R19-04059,55650000,150000
R19-04060,58400000,150000
R19-04061,102890000,300000
R19-04062,52660000,150000
R19-04063,8790000,20000
R19-04064,47980000,150000
R19-04065,112360000,300000
R19-04066,81990000,300000
R19-04067,61370000,150000
R19-04068,22360000,60000
R19-04069,71100000,300000
R19-04070,51270000,150000
R19-04071,62580000,150000
R19-04072,11660000,40000
R19-04073,4750000,0
R19-04074,115950000,300000
R19-04075,38830000,150000
R19-04076,76560000,300000
R19-04077,34880000,150000
R19-04078,33650000,150000
R19-04079,53040000,150000
R19-04080,63510000,150000
R19-04081,86150000,300000
R19-04082,1060000,0
R19-04083,12060000,40000
R19-04084,6320000,20000
R19-04085,16010000,40000
R19-04086,3830000,0
R19-04087,82330000,300000
R19-04088,72170000,300000
R19-04089,14710000,40000
R19-04090,43740000,150000
R19-04091,41590000,150000
R19-04092,141730000,600000
R19-04093,22140000,60000
R19-04094,3120000,0
R19-04095,5710000,20000
R19-04096,93410000,300000
R19-04097,5830000,20000
R19-04098,42870000,150000
R19-04099,76100000,300000
R19-04100,15050000,40000
R19-04101,52230000,150000
R19-04102,61960000,150000
R19-04103,45920000,150000
R19-04104,2060000,0
R19-04105,50900000,150000
R19-04106,37070000,150000
R19-04107,55290000,150000
R19-04108,42340000,150000
R19-04109,25540000,60000
R19-04110,76120000,300000
R19-04111,64390000,150000
R19-04112,74400000,300000
R19-04113,30480000,60000
R19-04114,92040000,300000
R19-04115,92630000,300000
R19-04116,12270000,40000
R19-04117,75500000,300000
R19-04118,55170000,150000
R19-04119,86680000,300000
R19-04120,105740000,300000
R19-04121,41960000,150000
R19-04122,72320000,300000
R19-04123,57990000,150000
R19-04124,55630000,150000
R19-04125,37150000,150000
R19-04126,82240000,300000
R19-04127,21990000,60000
R19-04128,68130000,300000
R19-04129,15790000,40000
R19-04130,22190000,60000
R19-04131,4010000,0
R19-04132,2650000,0
R19-04133,32750000,60000
R19-04134,75970000,300000
R19-04135,74550000,300000
R19-04136,15610000,40000
R19-04137,4940000,0
R19-04138,41560000,150000
R19-04139,15320000,40000
R19-04140,42760000,150000
R19-04141,82780000,300000
R19-04142,32030000,60000
R19-04143,72870000,300000
R19-04144,23120000,60000
R19-04145,2630000,0
R19-04146,51320000,150000
R19-04147,36750000,150000
R19-04148,34760000,150000
R19-04149,690000,0
R19-04150,6140000,20000
R19-04151,32030000,60000
R19-04152,90410000,300000
R19-04153,65200000,150000
R19-04154,41700000,150000
R19-04155,31900000,60000
R19-04156,2650000,0
R19-04157,51830000,150000
R19-04158,56690000,150000
R19-04159,3950000,0
R19-04160,22260000,60000
R19-04161,82550000,300000
R19-04162,16910000,40000
R19-04163,55870000,150000
R19-04164,113260000,300000
R19-04165,21970000,60000
R19-04166,44270000,150000
R19-04167,11380000,40000
R19-04168,83870000,300000
R19-04169,73820000,300000
R19-04170,23380000,60000
R19-04171,43400000,150000
R19-04172,24100000,60000
R19-04173,54920000,150000
R19-04174,32670000,60000
R19-04175,37200000,150000
R19-04176,45430000,150000
R19-04177,102450000,300000
R19-04178,57630000,150000
R19-04179,51720000,150000
R19-04180,2770000,0
R19-04181,64120000,150000
R19-04182,25120000,60000
R19-04183,93120000,300000
R19-04184,74790000,300000
R19-04185,12810000,40000
R19-04186,76490000,300000
R19-04187,41640000,150000
R19-04188,50940000,150000
R19-04189,2160000,0
R19-04190,21520000,60000
R19-04191,26400000,60000
R19-04192,86180000,300000
R19-04193,78880000,300000
R19-04194,138250000,600000
R19-04195,22680000,60000
R19-04196,1550000,0
R19-04197,32180000,60000
R19-04198,65120000,150000
R19-04199,42040000,150000
R19-04200,85210000,300000
R19-04201,121310000,300000
R19-04202,43820000,150000
R19-04203,88140000,300000
R19-04204,4380000,0
R19-04205,43680000,150000
R19-04206,2220000,0
R19-04207,84600000,300000
R19-04208,20890000,60000
R19-04209,85600000,300000
R19-04210,32350000,60000
R19-04211,6560000,20000
R19-04212,41970000,150000
R19-04213,42400000,150000
R19-04214,64150000,150000
R19-04215,103860000,300000
R19-04216,23220000,60000
R19-04217,17380000,40000
R19-04218,36340000,150000
R19-04219,38200000,150000
R19-04220,2480000,0
R19-04221,145280000,600000
R19-04222,121190000,300000
R19-04223,33130000,60000
R19-04224,85860000,300000
R19-04225,3260000,0
R19-04226,38220000,150000
R19-04227,24470000,60000
R19-04228,2090000,0
R19-04229,11540000,40000
R19-04230,22690000,60000
R19-04231,14700000,40000
R19-04232,2540000,0
R19-04233,35730000,150000
R19-04234,156930000,600000
R19-04235,22580000,60000
R19-04236,7460000,20000
R19-04237,4870000,0
R19-04238,83660000,300000
R19-04239,35740000,150000
R19-04240,11090000,40000
R19-04241,65160000,150000
R19-04242,12380000,40000
R19-04243,34290000,150000
R19-04244,15760000,40000
R19-04245,13930000,40000
R19-04246,67280000,300000
R19-04247,50640000,150000
R19-04248,24250000,60000
R19-04249,15950000,40000
R19-04250,3260000,0
R19-04251,64020000,150000
R19-04252,38590000,150000
R19-04253,22370000,60000
R19-04254,41850000,150000
R19-04255,65510000,150000
R19-04256,31770000,60000
R19-04257,32380000,60000
R19-04258,1990000,0
R19-04259,74240000,300000
R19-04260,34590000,150000
R19-04261,40420000,150000
R19-04262,61990000,150000
R19-04263,19350000,40000
R19-04264,44400000,150000
