고객ID,타사이전금액,혜택금액
R21-03250,46650000,150000
R21-03251,4180000,0
R21-03252,1910000,0
R21-03253,32990000,60000
R21-03254,33280000,60000
R21-03255,5180000,20000
R21-03256,64870000,150000
R21-03257,2870000,0
R21-03258,14770000,40000
R21-03259,62040000,150000
R21-03260,32520000,60000
R21-03261,52980000,150000
R21-03262,154600000,600000
R21-03263,1660000,0
R21-03264,73340000,300000
R21-03265,48560000,150000
R21-03266,213010000,1000000
R21-03267,42400000,150000
R21-03268,52890000,150000
R21-03269,31490000,60000
R21-03270,64060000,150000
R21-03271,15500000,40000
R21-03272,35680000,150000
R21-03273,27800000,60000
R21-03274,3980000,0
R21-03275,75620000,300000
R21-03276,76420000,300000
R21-03277,43130000,150000
R21-03278,13700000,40000
R21-03279,41250000,150000
R21-03280,71560000,300000
R21-03281,3480000,0
R21-03282,41430000,150000
R21-03283,73360000,300000
R21-03284,70710000,300000
R21-03285,64240000,150000
R21-03286,96560000,300000
R21-03287,31500000,60000
R21-03288,15580000,40000
R21-03289,56070000,150000
R21-03290,35440000,150000
R21-03291,84130000,300000
R21-03292,112900000,300000
R21-03293,5650000,20000
R21-03294,42670000,150000
R21-03295,55490000,150000
R21-03296,57340000,150000
R21-03297,14380000,40000
R21-03298,126560000,300000
R21-03299,28660000,60000
R21-03300,23630000,60000
R21-03301,62890000,150000
R21-03302,45100000,150000
R21-03303,83780000,300000
R21-03304,4960000,0
R21-03305,3860000,0
R21-03306,30880000,60000
R21-03307,5000000,20000
R21-03308,12290000,40000
R21-03309,106290000,300000
R21-03310,44580000,150000
R21-03311,11970000,40000
R21-03312,15520000,40000
R21-03313,2840000,0
R21-03314,71700000,300000
R21-03315,6380000,20000
R21-03316,31940000,60000
R21-03317,40900000,150000
R21-03318,4570000,0
R21-03319,91410000,300000
R21-03320,23740000,60000
R21-03321,31550000,60000
R21-03322,7820000,20000
R21-03323,13520000,40000
R21-03324,12340000,40000
R21-03325,52370000,150000
R21-03326,77910000,300000
R21-03327,36550000,150000
R21-03328,25020000,60000
R21-03329,17910000,40000
R21-03330,14200000,40000
R21-03331,102270000,300000
R21-03332,43820000,150000
R21-03333,10860000,40000
R21-03334,4900000,0
R21-03335,35320000,150000
R21-03336,62630000,150000
R21-03337,88560000,300000
R21-03338,86390000,300000
R21-03339,22990000,60000
R21-03340,53420000,150000
R21-03341,3220000,0
R21-03342,13990000,40000
R21-03343,24330000,60000
R21-03344,1650000,0
R21-03345,12020000,40000
R21-03346,62290000,150000
R21-03347,33310000,60000
R21-03348,1320000,0
R21-03349,3350000,0
R21-03350,56500000,150000
R21-03351,45540000,150000
R21-03352,88010000,300000
R21-03353,14110000,40000
R21-03354,22320000,60000
R21-03355,44980000,150000
R21-03356,21340000,60000
R21-03357,45110000,150000
R21-03358,51930000,150000
R21-03359,18570000,40000
R21-03360,50490000,150000
R21-03361,2050000,0
R21-03362,62190000,150000
R21-03363,26550000,60000
R21-03364,36590000,150000
R21-03365,21550000,60000
R21-03366,25350000,60000
R21-03367,11060000,40000
R21-03368,35960000,150000
R21-03369,6840000,20000
R21-03370,7670000,20000
R21-03371,61390000,150000
R21-03372,61640000,150000
R21-03373,11270000,40000
R21-03374,33870000,150000
R21-03375,62450000,150000
R21-03376,4150000,0
R21-03377,12050000,40000
R21-03378,42460000,150000
R21-03379,16120000,40000
R21-03380,46060000,150000
R21-03381,82610000,300000
R21-03382,17310000,40000
R21-03383,73650000,300000
R21-03384,8560000,20000
R21-03385,5380000,20000
R21-03386,57010000,150000
R21-03387,74940000,300000
R21-03388,23340000,60000
R21-03389,117180000,300000
R21-03390,86320000,300000
R21-03391,31400000,60000
R21-03392,3580000,0
R21-03393,21120000,60000
R21-03394,44570000,150000
R21-03395,34090000,150000
R21-03396,15010000,40000
R21-03397,131300000,300000
R21-03398,20870000,60000
R21-03399,66560000,150000
R21-03400,27900000,60000
R21-03401,73960000,300000
R21-03402,4860000,0
R21-03403,2540000,0
R21-03404,75170000,300000
R21-03405,1530000,0
R21-03406,1960000,0
R21-03407,8700000,20000
R21-03408,62220000,150000
R21-03409,5610000,20000
R21-03410,51260000,150000
R21-03411,87720000,300000
R21-03412,55590000,150000
R21-03413,71780000,300000
R21-03414,18950000,40000
R21-03415,50980000,150000
R21-03416,131860000,300000
R21-03417,54440000,150000
R21-03418,55430000,150000
R21-03419,13240000,40000
R21-03420,53110000,150000
R21-03421,58410000,150000
R21-03422,14240000,40000
R21-03423,46320000,150000
R21-03424,42620000,150000
R21-03425,104280000,300000
R21-03426,6020000,20000
R21-03427,14360000,40000
R21-03428,46340000,150000
R21-03429,67670000,300000
R21-03430,5280000,20000
R21-03431,11890000,40000
R21-03432,11870000,40000
R21-03433,1720000,0
R21-03434,71390000,300000
R21-03435,41400000,150000
R21-03436,16210000,40000
R21-03437,75750000,300000
R21-03438,94130000,300000
R21-03439,41880000,150000
R21-03440,7770000,20000
R21-03441,2340000,0
R21-03442,4410000,0
R21-03443,93800000,300000
R21-03444,103570000,300000
R21-03445,58300000,150000
R21-03446,44540000,150000
R21-03447,54100000,150000
R21-03448,22750000,60000
R21-03449,46190000,150000
R21-03450,22150000,60000
R21-03451,24240000,60000
R21-03452,3190000,0
R21-03453,10970000,40000
R21-03454,25100000,60000
R21-03455,66210000,150000
R21-03456,5550000,20000
R21-03457,46150000,150000
R21-03458,9190000,20000
R21-03459,25610000,60000
R21-03460,3770000,0
R21-03461,7870000,20000
R21-03462,74640000,300000
R21-03463,129160000,300000
R21-03464,122430000,300000
R21-03465,3450000,0
R21-03466,71050000,300000
R21-03467,14160000,40000
R21-03468,63440000,150000
R21-03469,34890000,150000
R21-03470,13800000,40000
R21-03471,43530000,150000
R21-03472,12010000,40000
R21-03473,50240000,150000
R21-03474,36160000,150000
R21-03475,57620000,150000
R21-03476,25960000,60000
R21-03477,22300000,60000
R21-03478,51910000,150000
R21-03479,41800000,150000
R21-03480,92760000,300000
R21-03481,68200000,300000
R21-03482,21720000,60000
R21-03483,114470000,300000
R21-03484,53880000,150000
R21-03485,74440000,300000
R21-03486,33620000,150000
R21-03487,27590000,60000
R21-03488,93170000,300000
R21-03489,43170000,150000
R21-03490,56370000,150000
R21-03491,153630000,600000
R21-03492,25200000,60000
R21-03493,48090000,150000
R21-03494,5010000,20000
R21-03495,115420000,300000
R21-03496,37200000,150000
R21-03497,103820000,300000
R21-03498,45200000,150000
R21-03499,13430000,40000
R21-03500,94630000,300000
R21-03501,53770000,150000
R21-03502,4460000,0
R21-03503,2370000,0
R21-03504,66680000,300000
R21-03505,82320000,300000
R21-03506,124340000,300000
R21-03507,21940000,60000
R21-03508,64410000,150000
R21-03509,4940000,0
R21-03510,41150000,150000
R21-03511,29580000,60000
R21-03512,106420000,300000
R21-03513,21760000,60000
R21-03514,1820000,0
R21-03515,31810000,60000
R21-03516,30480000,60000
R21-03517,110680000,300000
R21-03518,83220000,300000
R21-03519,35450000,150000
R21-03520,58260000,150000
R21-03521,62440000,150000
R21-03522,45430000,150000
R21-03523,55610000,150000
R21-03524,53160000,150000
R21-03525,94140000,300000
R21-03526,52750000,150000
R21-03527,31750000,60000
R21-03528,61800000,150000
R21-03529,28910000,60000
R21-03530,4220000,0
R21-03531,26040000,60000
R21-03532,43670000,150000
R21-03533,84050000,300000
R21-03534,44850000,150000
R21-03535,5510000,20000
R21-03536,51340000,150000
R21-03537,111870000,300000
R21-03538,66670000,300000
R21-03539,75080000,300000
R21-03540,30990000,60000
R21-03541,3110000,0
R21-03542,13030000,40000
R21-03543,15360000,40000
R21-03544,54090000,150000
R21-03545,52780000,150000
R21-03546,101530000,300000
R21-03547,56710000,150000
R21-03548,71500000,300000
R21-03549,10990000,40000
R21-03550,13260000,40000
R21-03551,23720000,60000
R21-03552,57110000,150000
R21-03553,81900000,300000
R21-03554,44360000,150000
R21-03555,3610000,0
R21-03556,47730000,150000
R21-03557,82990000,300000
R21-03558,24930000,60000
R21-03559,43980000,150000
R21-03560,590000,0
R21-03561,27020000,60000
R21-03562,84350000,300000
R21-03563,15450000,40000
R21-03564,53150000,150000
R21-03565,17590000,40000
R21-03566,40410000,150000
R21-03567,13680000,40000
R21-03568,125050000,300000
R21-03569,31780000,60000
R21-03570,15220000,40000
R21-03571,40740000,150000
R21-03572,87710000,300000
R21-03573,1780000,0
R21-03574,2330000,0
R21-03575,31490000,60000
R21-03576,73590000,300000
R21-03577,24710000,60000
R21-03578,27690000,60000
R21-03579,90920000,300000
R21-03580,112800000,300000
R21-03581,14450000,40000
R21-03582,24430000,60000
R21-03583,800000,0
R21-03584,112880000,300000
R21-03585,16410000,40000
R21-03586,32980000,60000
R21-03587,131920000,300000
R21-03588,55020000,150000
R21-03589,10950000,40000
R21-03590,90710000,300000
R21-03591,31990000,60000
R21-03592,14220000,40000
R21-03593,2100000,0
R21-03594,11670000,40000
R21-03595,82210000,300000
R21-03596,133310000,300000
R21-03597,72970000,300000
R21-03598,73960000,300000
R21-03599,42310000,150000
R21-03600,63270000,150000
R21-03601,126200000,300000
R21-03602,5740000,20000
R21-03603,6080000,20000
R21-03604,76390000,300000
R21-03605,24970000,60000
R21-03606,42940000,150000
R21-03607,47040000,150000
R21-03608,13280000,40000
R21-03609,72880000,300000
R21-03610,46080000,150000
R21-03611,46130000,150000
R21-03612,27270000,60000
R21-03613,33920000,150000
R21-03614,61850000,150000
R21-03615,16030000,40000
R21-03616,76240000,300000
R21-03617,127300000,300000
R21-03618,16460000,40000
R21-03619,4570000,0
R21-03620,43010000,150000
R21-03621,71790000,300000
R21-03622,51820000,150000
R21-03623,5790000,20000
R21-03624,60700000,150000
R21-03625,21460000,60000
R21-03626,82810000,300000
R21-03627,6090000,20000
R21-03628,7240000,20000
R21-03629,52250000,150000
R21-03630,51930000,150000
R21-03631,20910000,60000
R21-03632,15320000,40000
R21-03633,44580000,150000
R21-03634,32280000,60000
R21-03635,24150000,60000
R21-03636,51550000,150000
R21-03637,48200000,150000
R21-03638,73520000,300000
R21-03639,46050000,150000
R21-03640,14450000,40000
R21-03641,32680000,60000
R21-03642,6220000,20000
R21-03643,28680000,60000
R21-03644,35630000,150000
R21-03645,33870000,150000
R21-03646,6580000,20000
R21-03647,51190000,150000
R21-03648,72240000,300000
R21-03649,81110000,300000
R21-03650,24480000,60000
R21-03651,32830000,60000
R21-03652,60800000,150000
R21-03653,42820000,150000
R21-03654,5340000,20000
R21-03655,2660000,0
R21-03656,12830000,40000
R21-03657,98590000,300000
R21-03658,84760000,300000
R21-03659,22790000,60000
R21-03660,44690000,150000
R21-03661,55450000,150000
R21-03662,13770000,40000
R21-03663,42290000,150000
R21-03664,22150000,60000
R21-03665,52290000,150000
R21-03666,24090000,60000
R21-03667,2550000,0
R21-03668,65560000,150000
R21-03669,25050000,60000
R21-03670,42670000,150000
R21-03671,51220000,150000
R21-03672,51410000,150000
R21-03673,116220000,300000
R21-03674,7510000,20000
R21-03675,47150000,150000
R21-03676,35690000,150000
R21-03677,11560000,40000
R21-03678,61910000,150000
R21-03679,45530000,150000
R21-03680,74090000,300000
R21-03681,2370000,0
R21-03682,42890000,150000
R21-03683,42880000,150000
R21-03684,36940000,150000
R21-03685,42740000,150000
R21-03686,1220000,0
R21-03687,16780000,40000
R21-03688,25960000,60000
R21-03689,1670000,0
R21-03690,147700000,600000
R21-03691,2940000,0
R21-03692,12930000,40000
R21-03693,1090000,0
R21-03694,83140000,300000
R21-03695,34870000,150000
R21-03696,74190000,300000
R21-03697,25740000,60000
R21-03698,38100000,150000
R21-03699,21450000,60000
R21-03700,82520000,300000
R21-03701,16160000,40000
R21-03702,53210000,150000
R21-03703,67980000,300000
R21-03704,222890000,1000000
R21-03705,10760000,40000
R21-03706,141360000,600000
R21-03707,84310000,300000
R21-03708,23340000,60000
R21-03709,94850000,300000
R21-03710,53340000,150000
R21-03711,33220000,60000
R21-03712,89040000,300000
R21-03713,16260000,40000
R21-03714,68090000,300000
R21-03715,17090000,40000
R21-03716,84440000,300000
R21-03717,200000,0
R21-03718,32870000,60000
R21-03719,13040000,40000
R21-03720,73570000,300000
R21-03721,21780000,60000
R21-03722,85200000,300000
R21-03723,63330000,150000
R21-03724,102090000,300000
R21-03725,14490000,40000
R21-03726,6690000,20000
R21-03727,146130000,600000
R21-03728,2790000,0
R21-03729,104700000,300000
R21-03730,74420000,300000
R21-03731,20860000,60000
R21-03732,13880000,40000
R21-03733,12450000,40000
R21-03734,11950000,40000
R21-03735,23250000,60000
R21-03736,42110000,150000
R21-03737,42680000,150000
R21-03738,11190000,40000
R21-03739,115840000,300000
R21-03740,32030000,60000
R21-03741,86190000,300000
R21-03742,48550000,150000
R21-03743,20840000,60000
R21-03744,15490000,40000
R21-03745,101130000,300000
R21-03746,32920000,60000
R21-03747,6120000,20000
R21-03748,85300000,300000
R21-03749,90850000,300000
R21-03750,64160000,150000
R21-03751,114670000,300000
R21-03752,41710000,150000
R21-03753,102490000,300000
R21-03754,76260000,300000
R21-03755,96790000,300000
R21-03756,51340000,150000
R21-03757,75200000,300000
R21-03758,20620000,60000
R21-03759,43780000,150000
R21-03760,16480000,40000
R21-03761,12220000,40000
R21-03762,11660000,40000
R21-03763,13830000,40000
R21-03764,41350000,150000
R21-03765,92230000,300000
R21-03766,24670000,60000
R21-03767,28730000,60000
R21-03768,5160000,20000
R21-03769,44600000,150000
R21-03770,93120000,300000
R21-03771,25360000,60000
R21-03772,30980000,60000
R21-03773,115530000,300000
R21-03774,28560000,60000
R21-03775,27060000,60000
R21-03776,24220000,60000
R21-03777,45250000,150000
R21-03778,22760000,60000
R21-03779,57560000,150000
R21-03780,95010000,300000
R21-03781,65970000,150000
R21-03782,31120000,60000
R21-03783,50390000,150000
R21-03784,17110000,40000
R21-03785,82540000,300000
R21-03786,37590000,150000
R21-03787,56870000,150000
R21-03788,75080000,300000
R21-03789,152230000,600000
R21-03790,16670000,40000
R21-03791,21930000,60000
R21-03792,24690000,60000
R21-03793,22560000,60000
R21-03794,94500000,300000
R21-03795,13030000,40000
R21-03796,55420000,150000
R21-03797,86240000,300000
R21-03798,4430000,0
R21-03799,141820000,600000
R21-03800,45490000,150000
R21-03801,82770000,300000
R21-03802,175450000,600000
R21-03803,2420000,0
R21-03804,112510000,300000
R21-03805,52570000,150000
R21-03806,4100000,0
R21-03807,31790000,60000
R21-03808,44310000,150000
R21-03809,49260000,150000
R21-03810,21490000,60000
R21-03811,11630000,40000
R21-03812,12540000,40000
R21-03813,23250000,60000
R21-03814,32410000,60000
R21-03815,2850000,0
R21-03816,1650000,0
R21-03817,62950000,150000
R21-03818,91100000,300000
R21-03819,128000000,300000
R21-03820,104380000,300000
R21-03821,52340000,150000
R21-03822,81290000,300000
R21-03823,52810000,150000
R21-03824,6090000,20000
R21-03825,71860000,300000
R21-03826,25220000,60000
R21-03827,33670000,150000
R21-03828,63600000,150000
R21-03829,5840000,20000
R21-03830,16110000,40000
R21-03831,54370000,150000
R21-03832,24470000,60000
R21-03833,23790000,60000
R21-03834,22870000,60000
R21-03835,48820000,150000
R21-03836,13170000,40000
R21-03837,2770000,0
R21-03838,46680000,150000
R21-03839,1880000,0
R21-03840,84000000,300000
R21-03841,82680000,300000
R21-03842,10900000,40000
R21-03843,41990000,150000
R21-03844,82010000,300000
R21-03845,81660000,300000
R21-03846,86340000,300000
R21-03847,71790000,300000
R21-03848,23420000,60000
R21-03849,101220000,300000
R21-03850,70790000,300000
R21-03851,21280000,60000
R21-03852,64530000,150000
R21-03853,23000000,60000
R21-03854,26560000,60000
R21-03855,34630000,150000
R21-03856,28240000,60000
R21-03857,73580000,300000
R21-03858,47320000,150000
R21-03859,102860000,300000
R21-03860,42870000,150000
R21-03861,24190000,60000
R21-03862,73500000,300000
R21-03863,32610000,60000
R21-03864,17910000,40000
R21-03865,82480000,300000
R21-03866,53400000,150000
R21-03867,44260000,150000
R21-03868,84280000,300000
R21-03869,95200000,300000
R21-03870,14090000,40000
R21-03871,7600000,20000
R21-03872,75360000,300000
R21-03873,32070000,60000
R21-03874,31510000,60000
R21-03875,35160000,150000
R21-03876,108060000,300000
R21-03877,34530000,150000
R21-03878,15030000,40000
R21-03879,25180000,60000
R21-03880,54320000,150000
R21-03881,128140000,300000
R21-03882,20590000,60000
R21-03883,66490000,150000
R21-03884,1760000,0
R21-03885,6110000,20000
R21-03886,64170000,150000
R21-03887,13390000,40000
R21-03888,44540000,150000
R21-03889,55090000,150000
R21-03890,50460000,150000
R21-03891,76330000,300000
R21-03892,13560000,40000
R21-03893,45870000,150000
R21-03894,124270000,300000
R21-03895,80710000,300000
R21-03896,12650000,40000
R21-03897,20460000,60000
R21-03898,53020000,150000
R21-03899,23810000,60000
R21-03900,47390000,150000
R21-03901,22640000,60000
R21-03902,90700000,300000
R21-03903,127070000,300000
R21-03904,74510000,300000
R21-03905,90770000,300000
R21-03906,94440000,300000
R21-03907,14770000,40000
R21-03908,12140000,40000
R21-03909,22620000,60000
R21-03910,32210000,60000
R21-03911,7650000,20000
R21-03912,12070000,40000
R21-03913,5890000,20000
R21-03914,2130000,0
R21-03915,64160000,150000
R21-03916,34280000,150000
R21-03917,27710000,60000
R21-03918,15660000,40000
R21-03919,53750000,150000
R21-03920,32510000,60000
R21-03921,55860000,150000
R21-03922,54080000,150000
R21-03923,12750000,40000
R21-03924,52600000,150000
R21-03925,2360000,0
R21-03926,75640000,300000
R21-03927,61760000,150000
R21-03928,77520000,300000
R21-03929,5910000,20000
R21-03930,32960000,60000
R21-03931,47560000,150000
R21-03932,82060000,300000
R21-03933,63100000,150000
R21-03934,3000000,0
R21-03935,30930000,60000
R21-03936,62390000,150000
R21-03937,95530000,300000
R21-03938,43820000,150000
R21-03939,3890000,0
R21-03940,5050000,20000
R21-03941,86300000,300000
R21-03942,27720000,60000
R21-03943,3790000,0
R21-03944,1310000,0
R21-03945,56100000,150000
R21-03946,101900000,300000
R21-03947,31790000,60000
R21-03948,16080000,40000
R21-03949,47600000,150000
R21-03950,11770000,40000
R21-03951,55550000,150000
R21-03952,91950000,300000
R21-03953,12380000,40000
R21-03954,143920000,600000
R21-03955,63430000,150000
R21-03956,72390000,300000
R21-03957,81680000,300000
R21-03958,61370000,150000
R21-03959,135500000,600000
R21-03960,27540000,60000
R21-03961,43010000,150000
R21-03962,72840000,300000
R21-03963,12280000,40000
R21-03964,74610000,300000
R21-03965,1590000,0
R21-03966,91880000,300000
R21-03967,5190000,20000
R21-03968,55840000,150000
R21-03969,4440000,0
R21-03970,35270000,150000
R21-03971,66460000,150000
R21-03972,5770000,20000
R21-03973,152020000,600000
R21-03974,44960000,150000
R21-03975,83900000,300000
R21-03976,41030000,150000
R21-03977,121780000,300000
R21-03978,2090000,0
R21-03979,41940000,150000
R21-03980,22320000,60000
R21-03981,86710000,300000
R21-03982,21040000,60000
R21-03983,12960000,40000
R21-03984,15630000,40000
R21-03985,34740000,150000
R21-03986,62270000,150000
R21-03987,62560000,150000
R21-03988,6160000,20000
R21-03989,35490000,150000
R21-03990,101420000,300000
R21-03991,86450000,300000
R21-03992,98330000,300000
R21-03993,55050000,150000
R21-03994,67970000,300000
R21-03995,71790000,300000
R21-03996,16800000,40000
R21-03997,20860000,60000
R21-03998,3880000,0
R21-03999,45680000,150000
R21-04000,1640000,0
R21-04001,31080000,60000
R21-04002,53960000,150000
R21-04003,89250000,300000
R21-04004,51310000,150000
R21-04005,31190000,60000
R21-04006,1430000,0
R21-04007,42950000,150000
R21-04008,101460000,300000
R21-04009,94900000,300000
R21-04010,33520000,150000
R21-04011,16570000,40000
R21-04012,53020000,150000
R21-04013,31820000,60000
R21-04014,3430000,0
R21-04015,32180000,60000
R21-04016,33480000,150000
R21-04017,32130000,60000
R21-04018,7750000,20000
R21-04019,21230000,60000
R21-04020,143360000,600000
R21-04021,41770000,150000
R21-04022,42620000,150000
R21-04023,67100000,300000
R21-04024,24770000,60000
R21-04025,62350000,150000
R21-04026,90680000,300000
R21-04027,14080000,40000
R21-04028,32510000,60000
R21-04029,83820000,300000
R21-04030,38630000,150000
R21-04031,44660000,150000
R21-04032,122720000,300000
R21-04033,55410000,150000
R21-04034,23690000,60000
R21-04035,56080000,150000
R21-04036,25550000,60000
R21-04037,66320000,150000
R21-04038,75090000,300000
R21-04039,92390000,300000
R21-04040,5570000,20000
R21-04041,2640000,0
R21-04042,20670000,60000
R21-04043,30950000,60000
R21-04044,42610000,150000
R21-04045,42730000,150000
R21-04046,16920000,40000
R21-04047,4140000,0
R21-04048,28840000,60000
R21-04049,5270000,20000
R21-04050,35490000,150000
R21-04051,35540000,150000
R21-04052,45360000,150000
R21-04053,93450000,300000
R21-04054,12340000,40000
R21-04055,114970000,300000
R21-04056,54790000,150000
R21-04057,5860000,20000
R21-04058,16540000,40000
R21-04059,55690000,150000
R21-04060,7210000,20000
R21-04061,54390000,150000
R21-04062,30770000,60000
R21-04063,6800000,20000
R21-04064,3430000,0
R21-04065,125340000,300000
R21-04066,11970000,40000
R21-04067,5020000,20000
R21-04068,10500000,40000
R21-04069,2280000,0
R21-04070,54160000,150000
R21-04071,31540000,60000
R21-04072,65530000,150000
R21-04073,85670000,300000
R21-04074,42680000,150000
R21-04075,93440000,300000
R21-04076,43500000,150000
R21-04077,23430000,60000
R21-04078,33070000,60000
R21-04079,92350000,300000
R21-04080,34650000,150000
R21-04081,22590000,60000
