고객ID,타사이전금액,혜택금액
R14-03255,16270000,40000
R14-03256,5970000,20000
R14-03257,30520000,60000
R14-03258,55970000,150000
R14-03259,42980000,150000
R14-03260,42620000,150000
R14-03261,53530000,150000
R14-03262,74380000,300000
R14-03263,45620000,150000
R14-03264,41310000,150000
R14-03265,117230000,300000
R14-03266,41770000,150000
R14-03267,3050000,0
R14-03268,97040000,300000
R14-03269,54270000,150000
R14-03270,84200000,300000
R14-03271,47540000,150000
R14-03272,123720000,300000
R14-03273,63310000,150000
R14-03274,31650000,60000
R14-03275,52030000,150000
R14-03276,47590000,150000
R14-03277,22340000,60000
R14-03278,1770000,0
R14-03279,3960000,0
R14-03280,22110000,60000
R14-03281,35590000,150000
R14-03282,12620000,40000
R14-03283,64410000,150000
R14-03284,74960000,300000
R14-03285,63760000,150000
R14-03286,6010000,20000
R14-03287,68930000,300000
R14-03288,14670000,40000
R14-03289,16640000,40000
R14-03290,56660000,150000
R14-03291,22090000,60000
R14-03292,86630000,300000
R14-03293,22860000,60000
R14-03294,2190000,0
R14-03295,24130000,60000
R14-03296,81550000,300000
R14-03297,156560000,600000
R14-03298,64940000,150000
R14-03299,6070000,20000
R14-03300,42140000,150000
R14-03301,6190000,20000
R14-03302,66440000,150000
R14-03303,81990000,300000
R14-03304,76220000,300000
R14-03305,46900000,150000
R14-03306,56070000,150000
R14-03307,46110000,150000
R14-03308,14590000,40000
R14-03309,27490000,60000
R14-03310,36730000,150000
R14-03311,22300000,60000
R14-03312,59430000,150000
R14-03313,22560000,60000
R14-03314,13730000,40000
R14-03315,68490000,300000
R14-03316,22900000,60000
R14-03317,5940000,20000
R14-03318,16640000,40000
R14-03319,16700000,40000
R14-03320,34790000,150000
R14-03321,43940000,150000
R14-03322,82380000,300000
R14-03323,64740000,150000
R14-03324,17800000,40000
R14-03325,22600000,60000
R14-03326,21810000,60000
R14-03327,400000,0
R14-03328,56720000,150000
R14-03329,45570000,150000
R14-03330,82760000,300000
R14-03331,3550000,0
R14-03332,41670000,150000
R14-03333,66670000,300000
R14-03334,35040000,150000
R14-03335,12890000,40000
R14-03336,51340000,150000
R14-03337,62290000,150000
R14-03338,23500000,60000
R14-03339,5630000,20000
R14-03340,5910000,20000
R14-03341,104530000,300000
R14-03342,105900000,300000
R14-03343,51570000,150000
R14-03344,15030000,40000
R14-03345,15680000,40000
R14-03346,62230000,150000
R14-03347,3570000,0
R14-03348,80590000,300000
R14-03349,3250000,0
R14-03350,82550000,300000
R14-03351,96680000,300000
R14-03352,45050000,150000
R14-03353,84210000,300000
R14-03354,52660000,150000
R14-03355,23890000,60000
R14-03356,8630000,20000
R14-03357,23930000,60000
R14-03358,45540000,150000
R14-03359,56280000,150000
R14-03360,21420000,60000
R14-03361,12750000,40000
R14-03362,98630000,300000
R14-03363,2630000,0
R14-03364,1770000,0
R14-03365,77680000,300000
R14-03366,51550000,150000
R14-03367,23960000,60000
R14-03368,5400000,20000
R14-03369,93730000,300000
R14-03370,17350000,40000
R14-03371,4170000,0
R14-03372,12750000,40000
R14-03373,54900000,150000
R14-03374,118630000,300000
R14-03375,43040000,150000
R14-03376,33660000,150000
R14-03377,47950000,150000
R14-03378,23930000,60000
R14-03379,23630000,60000
R14-03380,115030000,300000
R14-03381,22730000,60000
R14-03382,54970000,150000
R14-03383,47050000,150000
R14-03384,28160000,60000
R14-03385,62520000,150000
R14-03386,44460000,150000
R14-03387,24180000,60000
R14-03388,1430000,0
R14-03389,143000000,600000
R14-03390,2960000,0
R14-03391,155690000,600000
R14-03392,35590000,150000
R14-03393,32840000,60000
R14-03394,27750000,60000
R14-03395,4390000,0
R14-03396,34370000,150000
R14-03397,32330000,60000
R14-03398,52610000,150000
R14-03399,61460000,150000
R14-03400,4900000,0
R14-03401,7220000,20000
R14-03402,41910000,150000
R14-03403,32630000,60000
R14-03404,4610000,0
R14-03405,56500000,150000
R14-03406,36190000,150000
R14-03407,44600000,150000
R14-03408,82270000,300000
R14-03409,14380000,40000
R14-03410,17910000,40000
R14-03411,31920000,60000
R14-03412,30400000,60000
R14-03413,34910000,150000
R14-03414,75880000,300000
R14-03415,47340000,150000
R14-03416,31800000,60000
R14-03417,25280000,60000
R14-03418,62870000,150000
R14-03419,62780000,150000
R14-03420,4630000,0
R14-03421,61260000,150000
R14-03422,53460000,150000
R14-03423,35160000,150000
R14-03424,28270000,60000
R14-03425,86100000,300000
R14-03426,54160000,150000
R14-03427,66380000,150000
R14-03428,82690000,300000
R14-03429,3580000,0
R14-03430,22100000,60000
R14-03431,52530000,150000
R14-03432,74610000,300000
R14-03433,53220000,150000
R14-03434,35650000,150000
R14-03435,32320000,60000
R14-03436,74830000,300000
R14-03437,52230000,150000
R14-03438,31010000,60000
R14-03439,4490000,0
R14-03440,42770000,150000
R14-03441,15330000,40000
R14-03442,93590000,300000
R14-03443,13580000,40000
R14-03444,43130000,150000
R14-03445,24050000,60000
R14-03446,41950000,150000
R14-03447,34150000,150000
R14-03448,172750000,600000
R14-03449,11900000,40000
R14-03450,53330000,150000
R14-03451,2440000,0
R14-03452,3240000,0
R14-03453,82880000,300000
R14-03454,14650000,40000
R14-03455,11530000,40000
R14-03456,21290000,60000
R14-03457,1950000,0
R14-03458,62630000,150000
R14-03459,45120000,150000
R14-03460,51050000,150000
R14-03461,85910000,300000
R14-03462,34530000,150000
R14-03463,74440000,300000
R14-03464,63810000,150000
R14-03465,13900000,40000
R14-03466,2760000,0
R14-03467,52920000,150000
R14-03468,113280000,300000
R14-03469,2760000,0
R14-03470,93910000,300000
R14-03471,34290000,150000
R14-03472,5530000,20000
R14-03473,77340000,300000
R14-03474,24160000,60000
R14-03475,71330000,300000
R14-03476,26590000,60000
R14-03477,46520000,150000
R14-03478,46050000,150000
R14-03479,61940000,150000
R14-03480,76600000,300000
R14-03481,34480000,150000
R14-03482,8200000,20000
R14-03483,14280000,40000
R14-03484,13380000,40000
R14-03485,21430000,60000
R14-03486,6300000,20000
R14-03487,11890000,40000
R14-03488,42820000,150000
R14-03489,97100000,300000
R14-03490,37370000,150000
R14-03491,75340000,300000
R14-03492,16360000,40000
R14-03493,62090000,150000
R14-03494,83880000,300000
R14-03495,18400000,40000
R14-03496,67980000,300000
R14-03497,66190000,150000
R14-03498,5700000,20000
R14-03499,56770000,150000
R14-03500,12670000,40000
R14-03501,23400000,60000
R14-03502,52380000,150000
R14-03503,55220000,150000
R14-03504,87010000,300000
R14-03505,83280000,300000
R14-03506,46420000,150000
R14-03507,41610000,150000
R14-03508,67420000,300000
R14-03509,55110000,150000
R14-03510,63560000,150000
R14-03511,36220000,150000
R14-03512,65590000,150000
R14-03513,63530000,150000
R14-03514,21840000,60000
R14-03515,75950000,300000
R14-03516,62430000,150000
R14-03517,94320000,300000
R14-03518,14240000,40000
R14-03519,26040000,60000
R14-03520,51640000,150000
R14-03521,137380000,600000
R14-03522,71670000,300000
R14-03523,4050000,0
R14-03524,65140000,150000
R14-03525,111800000,300000
R14-03526,41200000,150000
R14-03527,14180000,40000
R14-03528,21940000,60000
R14-03529,1570000,0
R14-03530,36770000,150000
R14-03531,96270000,300000
R14-03532,71150000,300000
R14-03533,72400000,300000
R14-03534,16980000,40000
R14-03535,25160000,60000
R14-03536,125120000,300000
R14-03537,56270000,150000
R14-03538,82760000,300000
R14-03539,13350000,40000
R14-03540,122360000,300000
R14-03541,35760000,150000
R14-03542,35120000,150000
R14-03543,15910000,40000
R14-03544,34470000,150000
R14-03545,61940000,150000
R14-03546,49490000,150000
R14-03547,5190000,20000
R14-03548,117590000,300000
R14-03549,73530000,300000
R14-03550,81420000,300000
R14-03551,37020000,150000
R14-03552,3380000,0
R14-03553,46930000,150000
R14-03554,13410000,40000
R14-03555,2230000,0
R14-03556,14860000,40000
R14-03557,31900000,60000
R14-03558,43540000,150000
R14-03559,35690000,150000
R14-03560,81760000,300000
R14-03561,21210000,60000
R14-03562,93440000,300000
R14-03563,38220000,150000
R14-03564,23350000,60000
R14-03565,42240000,150000
R14-03566,21620000,60000
R14-03567,4380000,0
R14-03568,8000000,20000
R14-03569,5460000,20000
R14-03570,2820000,0
R14-03571,67620000,300000
R14-03572,27170000,60000
R14-03573,54630000,150000
R14-03574,104610000,300000
R14-03575,1990000,0
R14-03576,23840000,60000
R14-03577,66040000,150000
R14-03578,15160000,40000
R14-03579,30980000,60000
R14-03580,55240000,150000
R14-03581,93680000,300000
R14-03582,105620000,300000
R14-03583,18020000,40000
R14-03584,37060000,150000
R14-03585,1330000,0
R14-03586,31680000,60000
R14-03587,11910000,40000
R14-03588,11570000,40000
R14-03589,87580000,300000
R14-03590,26530000,60000
R14-03591,95010000,300000
R14-03592,63560000,150000
R14-03593,24180000,60000
R14-03594,52810000,150000
R14-03595,67000000,300000
R14-03596,106810000,300000
R14-03597,93610000,300000
R14-03598,63740000,150000
R14-03599,32410000,60000
R14-03600,24350000,60000
R14-03601,96240000,300000
R14-03602,31370000,60000
R14-03603,24090000,60000
R14-03604,61250000,150000
R14-03605,94580000,300000
R14-03606,34540000,150000
R14-03607,52170000,150000
R14-03608,34700000,150000
R14-03609,81870000,300000
R14-03610,85620000,300000
R14-03611,124390000,300000
R14-03612,61550000,150000
R14-03613,56950000,150000
R14-03614,53330000,150000
R14-03615,75320000,300000
R14-03616,102860000,300000
R14-03617,60900000,150000
R14-03618,41700000,150000
R14-03619,43790000,150000
R14-03620,73310000,300000
R14-03621,24960000,60000
R14-03622,50060000,150000
R14-03623,13730000,40000
R14-03624,22810000,60000
R14-03625,52290000,150000
R14-03626,36790000,150000
R14-03627,44360000,150000
R14-03628,12820000,40000
R14-03629,15780000,40000
R14-03630,62560000,150000
R14-03631,11860000,40000
R14-03632,83170000,300000
R14-03633,112820000,300000
R14-03634,13720000,40000
R14-03635,62910000,150000
R14-03636,24930000,60000
R14-03637,45250000,150000
R14-03638,42260000,150000
R14-03639,28210000,60000
R14-03640,61390000,150000
R14-03641,94880000,300000
R14-03642,62470000,150000
R14-03643,101750000,300000
R14-03644,32770000,60000
R14-03645,47940000,150000
R14-03646,54080000,150000
R14-03647,87110000,300000
R14-03648,66410000,150000
R14-03649,5330000,20000
R14-03650,1010000,0
R14-03651,15440000,40000
R14-03652,3330000,0
R14-03653,25360000,60000
R14-03654,62710000,150000
R14-03655,3240000,0
R14-03656,95360000,300000
R14-03657,22780000,60000
R14-03658,27110000,60000
R14-03659,26790000,60000
R14-03660,42640000,150000
R14-03661,51040000,150000
R14-03662,68730000,300000
R14-03663,40710000,150000
R14-03664,24970000,60000
R14-03665,47240000,150000
R14-03666,1570000,0
R14-03667,86480000,300000
R14-03668,22420000,60000
R14-03669,2340000,0
R14-03670,33660000,150000
R14-03671,25330000,60000
R14-03672,135670000,600000
R14-03673,112320000,300000
R14-03674,4210000,0
R14-03675,48870000,150000
R14-03676,68970000,300000
R14-03677,91470000,300000
R14-03678,51880000,150000
R14-03679,36380000,150000
R14-03680,85090000,300000
R14-03681,8220000,20000
R14-03682,87070000,300000
R14-03683,12240000,40000
R14-03684,11280000,40000
R14-03685,25690000,60000
R14-03686,92440000,300000
R14-03687,25030000,60000
R14-03688,24880000,60000
R14-03689,2310000,0
R14-03690,5970000,20000
R14-03691,26610000,60000
R14-03692,2300000,0
R14-03693,17280000,40000
R14-03694,11530000,40000
R14-03695,90750000,300000
R14-03696,73740000,300000
R14-03697,85860000,300000
R14-03698,130840000,300000
R14-03699,21740000,60000
R14-03700,21300000,60000
R14-03701,1760000,0
R14-03702,14410000,40000
R14-03703,74070000,300000
R14-03704,24860000,60000
R14-03705,45980000,150000
R14-03706,61850000,150000
R14-03707,25860000,60000
R14-03708,35980000,150000
R14-03709,23390000,60000
R14-03710,33930000,150000
R14-03711,22670000,60000
R14-03712,222980000,1000000
R14-03713,123360000,300000
R14-03714,82160000,300000
R14-03715,26480000,60000
R14-03716,64440000,150000
R14-03717,46030000,150000
R14-03718,13040000,40000
R14-03719,80530000,300000
R14-03720,23260000,60000
R14-03721,18590000,40000
R14-03722,11440000,40000
R14-03723,22430000,60000
R14-03724,23950000,60000
R14-03725,2310000,0
R14-03726,96710000,300000
R14-03727,42060000,150000
R14-03728,104700000,300000
R14-03729,25090000,60000
R14-03730,95980000,300000
R14-03731,71910000,300000
R14-03732,7480000,20000
R14-03733,16420000,40000
R14-03734,11100000,40000
R14-03735,73520000,300000
R14-03736,72960000,300000
R14-03737,550000,0
R14-03738,12490000,40000
R14-03739,82940000,300000
R14-03740,82470000,300000
R14-03741,12440000,40000
R14-03742,28010000,60000
R14-03743,75880000,300000
R14-03744,53330000,150000
R14-03745,4480000,0
R14-03746,36620000,150000
R14-03747,52620000,150000
R14-03748,54210000,150000
R14-03749,46180000,150000
R14-03750,48970000,150000
R14-03751,5590000,20000
R14-03752,52120000,150000
R14-03753,73580000,300000
R14-03754,1260000,0
R14-03755,39640000,150000
R14-03756,97250000,300000
R14-03757,72100000,300000
R14-03758,84040000,300000
R14-03759,37830000,150000
R14-03760,42720000,150000
R14-03761,88040000,300000
R14-03762,44920000,150000
R14-03763,77340000,300000
R14-03764,92960000,300000
R14-03765,2860000,0
R14-03766,92320000,300000
R14-03767,13470000,40000
R14-03768,46530000,150000
R14-03769,32150000,60000
R14-03770,2130000,0
R14-03771,13960000,40000
R14-03772,25950000,60000
R14-03773,60540000,150000
R14-03774,13520000,40000
R14-03775,32080000,60000
R14-03776,113010000,300000
R14-03777,55060000,150000
R14-03778,23050000,60000
R14-03779,21250000,60000
R14-03780,2760000,0
R14-03781,25430000,60000
R14-03782,13650000,40000
R14-03783,6550000,20000
R14-03784,22480000,60000
R14-03785,25210000,60000
R14-03786,34120000,150000
R14-03787,83090000,300000
R14-03788,82100000,300000
R14-03789,82190000,300000
R14-03790,105600000,300000
R14-03791,4600000,0
R14-03792,42490000,150000
R14-03793,40920000,150000
R14-03794,34720000,150000
R14-03795,73120000,300000
R14-03796,72450000,300000
R14-03797,12460000,40000
R14-03798,104730000,300000
R14-03799,25170000,60000
R14-03800,33860000,150000
R14-03801,100320000,300000
R14-03802,83400000,300000
R14-03803,38100000,150000
R14-03804,84770000,300000
R14-03805,26800000,60000
R14-03806,45430000,150000
R14-03807,41610000,150000
R14-03808,13470000,40000
R14-03809,155930000,600000
R14-03810,112250000,300000
R14-03811,23820000,60000
R14-03812,50710000,150000
R14-03813,22280000,60000
R14-03814,30990000,60000
R14-03815,1710000,0
R14-03816,3760000,0
R14-03817,9090000,20000
R14-03818,32570000,60000
R14-03819,46030000,150000
R14-03820,770000,0
R14-03821,62120000,150000
R14-03822,40800000,150000
R14-03823,105250000,300000
R14-03824,14620000,40000
R14-03825,13050000,40000
R14-03826,790000,0
R14-03827,87540000,300000
R14-03828,64590000,150000
R14-03829,35990000,150000
R14-03830,12840000,40000
R14-03831,53430000,150000
R14-03832,21250000,60000
R14-03833,6640000,20000
R14-03834,2340000,0
R14-03835,41950000,150000
R14-03836,3790000,0
R14-03837,4950000,0
R14-03838,11770000,40000
R14-03839,72050000,300000
R14-03840,92590000,300000
R14-03841,66620000,150000
R14-03842,82440000,300000
R14-03843,13970000,40000
R14-03844,62720000,150000
R14-03845,79180000,300000
R14-03846,84350000,300000
R14-03847,73450000,300000
R14-03848,53520000,150000
R14-03849,123990000,300000
R14-03850,30240000,60000
R14-03851,77140000,300000
R14-03852,76790000,300000
R14-03853,92670000,300000
R14-03854,55850000,150000
R14-03855,93230000,300000
R14-03856,13820000,40000
R14-03857,24590000,60000
R14-03858,1570000,0
R14-03859,71440000,300000
R14-03860,37610000,150000
R14-03861,31720000,60000
R14-03862,117080000,300000
R14-03863,31580000,60000
R14-03864,25160000,60000
R14-03865,710000,0
R14-03866,64980000,150000
R14-03867,34550000,150000
R14-03868,12120000,40000
R14-03869,12620000,40000
R14-03870,3450000,0
R14-03871,51640000,150000
R14-03872,75810000,300000
R14-03873,92770000,300000
R14-03874,72980000,300000
R14-03875,10260000,40000
R14-03876,99010000,300000
R14-03877,100280000,300000
R14-03878,84650000,300000
R14-03879,3960000,0
R14-03880,32840000,60000
R14-03881,13620000,40000
R14-03882,8260000,20000
R14-03883,32880000,60000
R14-03884,17690000,40000
R14-03885,5550000,20000
R14-03886,37740000,150000
R14-03887,22820000,60000
R14-03888,131430000,300000
R14-03889,24590000,60000
R14-03890,63500000,150000
R14-03891,43810000,150000
R14-03892,20630000,60000
R14-03893,3200000,0
R14-03894,30720000,60000
R14-03895,23240000,60000
R14-03896,34400000,150000
R14-03897,13070000,40000
R14-03898,43370000,150000
R14-03899,91810000,300000
R14-03900,42790000,150000
R14-03901,55130000,150000
R14-03902,34220000,150000
R14-03903,15060000,40000
R14-03904,102580000,300000
R14-03905,92270000,300000
R14-03906,1810000,0
R14-03907,77730000,300000
R14-03908,20650000,60000
R14-03909,22370000,60000
R14-03910,75300000,300000
R14-03911,37380000,150000
R14-03912,5740000,20000
R14-03913,12000000,40000
R14-03914,550000,0
R14-03915,13010000,40000
R14-03916,2580000,0
R14-03917,2090000,0
R14-03918,12310000,40000
R14-03919,35160000,150000
R14-03920,152830000,600000
R14-03921,22590000,60000
R14-03922,12300000,40000
R14-03923,23320000,60000
R14-03924,20570000,60000
R14-03925,45940000,150000
R14-03926,13700000,40000
R14-03927,63110000,150000
R14-03928,131500000,300000
R14-03929,147450000,600000
R14-03930,43270000,150000
R14-03931,22940000,60000
R14-03932,101780000,300000
R14-03933,76780000,300000
R14-03934,36420000,150000
R14-03935,10220000,40000
R14-03936,3270000,0
R14-03937,178780000,600000
R14-03938,21730000,60000
R14-03939,25010000,60000
R14-03940,3380000,0
R14-03941,17540000,40000
R14-03942,4000000,0
R14-03943,53920000,150000
R14-03944,42910000,150000
R14-03945,3870000,0
R14-03946,10520000,40000
R14-03947,42430000,150000
R14-03948,36240000,150000
R14-03949,34900000,150000
R14-03950,55300000,150000
R14-03951,41140000,150000
R14-03952,98190000,300000
R14-03953,86420000,300000
R14-03954,20220000,60000
R14-03955,2380000,0
R14-03956,4700000,0
R14-03957,103060000,300000
R14-03958,20990000,60000
R14-03959,7390000,20000
R14-03960,14770000,40000
R14-03961,22140000,60000
R14-03962,21680000,60000
R14-03963,17480000,40000
R14-03964,1390000,0
R14-03965,31610000,60000
R14-03966,22660000,60000
R14-03967,12900000,40000
R14-03968,28300000,60000
R14-03969,65060000,150000
R14-03970,65670000,150000
R14-03971,41790000,150000
R14-03972,32020000,60000
R14-03973,61840000,150000
R14-03974,33760000,150000
R14-03975,31860000,60000
R14-03976,23620000,60000
R14-03977,56470000,150000
R14-03978,14950000,40000
R14-03979,33250000,60000
R14-03980,32510000,60000
R14-03981,60510000,150000
R14-03982,880000,0
R14-03983,22730000,60000
R14-03984,71010000,300000
R14-03985,26110000,60000
R14-03986,42260000,150000
R14-03987,16510000,40000
R14-03988,22800000,60000
R14-03989,66390000,150000
R14-03990,13250000,40000
R14-03991,84740000,300000
R14-03992,21690000,60000
R14-03993,42470000,150000
R14-03994,22800000,60000
R14-03995,12630000,40000
R14-03996,14020000,40000
R14-03997,3150000,0
R14-03998,14410000,40000
R14-03999,2380000,0
R14-04000,8990000,20000
R14-04001,23120000,60000
R14-04002,172600000,600000
R14-04003,24820000,60000
R14-04004,94300000,300000
R14-04005,2250000,0
R14-04006,55850000,150000
R14-04007,73670000,300000
R14-04008,880000,0
R14-04009,84570000,300000
R14-04010,78360000,300000
R14-04011,23030000,60000
R14-04012,6880000,20000
R14-04013,8260000,20000
R14-04014,23460000,60000
R14-04015,25050000,60000
R14-04016,22540000,60000
R14-04017,73440000,300000
R14-04018,58110000,150000
R14-04019,13510000,40000
R14-04020,84950000,300000
R14-04021,16430000,40000
R14-04022,31880000,60000
R14-04023,111870000,300000
R14-04024,880000,0
R14-04025,24230000,60000
R14-04026,35000000,150000
R14-04027,2870000,0
R14-04028,54510000,150000
R14-04029,103250000,300000
R14-04030,36220000,150000
R14-04031,1560000,0
R14-04032,103270000,300000
R14-04033,25080000,60000
R14-04034,51360000,150000
R14-04035,41800000,150000
R14-04036,2530000,0
R14-04037,10830000,40000
R14-04038,22350000,60000
R14-04039,41120000,150000
R14-04040,56440000,150000
R14-04041,92460000,300000
R14-04042,91040000,300000
R14-04043,42340000,150000
R14-04044,38150000,150000
R14-04045,85540000,300000
R14-04046,31690000,60000
R14-04047,34440000,150000
R14-04048,16570000,40000
R14-04049,13200000,40000
R14-04050,44520000,150000
R14-04051,33990000,150000
R14-04052,24220000,60000
R14-04053,64270000,150000
R14-04054,17060000,40000
R14-04055,7060000,20000
R14-04056,60270000,150000
R14-04057,100720000,300000
R14-04058,6590000,20000
R14-04059,41740000,150000
R14-04060,22020000,60000
R14-04061,51470000,150000
R14-04062,8730000,20000
R14-04063,82930000,300000
R14-04064,63170000,150000
R14-04065,49510000,150000
R14-04066,156280000,600000
R14-04067,51800000,150000
R14-04068,78560000,300000
R14-04069,23420000,60000
R14-04070,2180000,0
R14-04071,52090000,150000
R14-04072,22590000,60000
R14-04073,72510000,300000
R14-04074,11920000,40000
R14-04075,36280000,150000
R14-04076,24390000,60000
R14-04077,11720000,40000
R14-04078,8130000,20000
R14-04079,16630000,40000
R14-04080,15910000,40000
R14-04081,3090000,0
R14-04082,62280000,150000
R14-04083,42340000,150000
R14-04084,6760000,20000
R14-04085,76750000,300000
R14-04086,24370000,60000
R14-04087,115120000,300000
R14-04088,104300000,300000
R14-04089,122880000,300000
R14-04090,64580000,150000
R14-04091,85020000,300000
R14-04092,32200000,60000
R14-04093,59270000,150000
R14-04094,52140000,150000
R14-04095,54950000,150000
R14-04096,1310000,0
R14-04097,6560000,20000
R14-04098,35850000,150000
R14-04099,83330000,300000
R14-04100,107140000,300000
R14-04101,1800000,0
R14-04102,1810000,0
R14-04103,54160000,150000
R14-04104,2110000,0
R14-04105,33110000,60000
R14-04106,17280000,40000
R14-04107,20580000,60000
R14-04108,22870000,60000
R14-04109,32390000,60000
R14-04110,136340000,600000
R14-04111,75880000,300000
R14-04112,44290000,150000
R14-04113,2550000,0
R14-04114,73730000,300000
R14-04115,42190000,150000
R14-04116,22590000,60000
R14-04117,20570000,60000
R14-04118,103070000,300000
R14-04119,106190000,300000
R14-04120,70900000,300000
R14-04121,72180000,300000
R14-04122,152320000,600000
R14-04123,44550000,150000
R14-04124,50840000,150000
R14-04125,84290000,300000
R14-04126,11720000,40000
R14-04127,14010000,40000
R14-04128,2880000,0
R14-04129,63050000,150000
R14-04130,14320000,40000
R14-04131,36260000,150000
R14-04132,16650000,40000
R14-04133,24560000,60000
R14-04134,53170000,150000
R14-04135,41690000,150000
R14-04136,24940000,60000
R14-04137,81960000,300000
R14-04138,23130000,60000
R14-04139,38450000,150000
R14-04140,51280000,150000
R14-04141,35090000,150000
R14-04142,34210000,150000
R14-04143,4780000,0
R14-04144,35160000,150000
R14-04145,27250000,60000
R14-04146,53820000,150000
R14-04147,26610000,60000
R14-04148,43470000,150000
R14-04149,45690000,150000
R14-04150,6760000,20000
R14-04151,52970000,150000
R14-04152,16410000,40000
R14-04153,21970000,60000
R14-04154,450000,0
R14-04155,13360000,40000
R14-04156,35230000,150000
R14-04157,66520000,150000
R14-04158,6600000,20000
R14-04159,6040000,20000
R14-04160,24460000,60000
R14-04161,62500000,150000
R14-04162,44960000,150000
R14-04163,14400000,40000
R14-04164,22170000,60000
R14-04165,46980000,150000
R14-04166,22100000,60000
R14-04167,4000000,0
R14-04168,35810000,150000
R14-04169,106150000,300000
R14-04170,28380000,60000
R14-04171,31260000,60000
R14-04172,22230000,60000
R14-04173,34840000,150000
R14-04174,32530000,60000
R14-04175,71230000,300000
R14-04176,12100000,40000
R14-04177,94350000,300000
R14-04178,54470000,150000
R14-04179,3150000,0
R14-04180,66890000,300000
R14-04181,31350000,60000
R14-04182,41050000,150000
R14-04183,39130000,150000
R14-04184,17810000,40000
R14-04185,12670000,40000
R14-04186,13510000,40000
R14-04187,16150000,40000
R14-04188,64040000,150000
R14-04189,42510000,150000
R14-04190,24690000,60000
R14-04191,115160000,300000
R14-04192,2270000,0
R14-04193,52830000,150000
R14-04194,72410000,300000
R14-04195,36530000,150000
R14-04196,14130000,40000
R14-04197,31930000,60000
R14-04198,6390000,20000
R14-04199,34590000,150000
R14-04200,2390000,0
R14-04201,51400000,150000
R14-04202,24800000,60000
R14-04203,1570000,0
R14-04204,42490000,150000
R14-04205,11500000,40000
R14-04206,20820000,60000
R14-04207,37160000,150000
R14-04208,26510000,60000
R14-04209,31830000,60000
R14-04210,65030000,150000
R14-04211,33700000,150000
R14-04212,25040000,60000
R14-04213,21670000,60000
R14-04214,111460000,300000
R14-04215,2910000,0
R14-04216,75290000,300000
R14-04217,23630000,60000
R14-04218,41690000,150000
R14-04219,17560000,40000
R14-04220,99070000,300000
R14-04221,4620000,0
R14-04222,52160000,150000
R14-04223,51910000,150000
R14-04224,34020000,150000
R14-04225,34970000,150000
R14-04226,5610000,20000
R14-04227,102550000,300000
R14-04228,34520000,150000
R14-04229,43350000,150000
R14-04230,12470000,40000
R14-04231,44670000,150000
R14-04232,91570000,300000
R14-04233,1480000,0
R14-04234,32730000,60000
R14-04235,64900000,150000
R14-04236,102530000,300000
R14-04237,52170000,150000
R14-04238,112570000,300000
R14-04239,92720000,300000
R14-04240,85250000,300000
R14-04241,32560000,60000
R14-04242,2150000,0
R14-04243,14240000,40000
R14-04244,132050000,300000
R14-04245,31980000,60000
R14-04246,25100000,60000
R14-04247,33860000,150000
R14-04248,172440000,600000
R14-04249,25710000,60000
R14-04250,12300000,40000
R14-04251,15590000,40000
R14-04252,52280000,150000
R14-04253,36300000,150000
R14-04254,26340000,60000
R14-04255,121940000,300000
R14-04256,25130000,60000
R14-04257,74700000,300000
R14-04258,51330000,150000
R14-04259,61990000,150000
R14-04260,42310000,150000
R14-04261,131040000,300000
R14-04262,3400000,0
R14-04263,74260000,300000
R14-04264,13650000,40000
R14-04265,24140000,60000
R14-04266,52770000,150000
R14-04267,8930000,20000
R14-04268,82380000,300000
R14-04269,5580000,20000
R14-04270,30920000,60000
R14-04271,52830000,150000
R14-04272,75560000,300000
R14-04273,5220000,20000
R14-04274,2400000,0
R14-04275,227800000,1000000
R14-04276,41990000,150000
R14-04277,94530000,300000
R14-04278,5100000,20000
R14-04279,43920000,150000
R14-04280,71310000,300000
R14-04281,21560000,60000
R14-04282,131040000,300000
R14-04283,44470000,150000
R14-04284,71840000,300000
R14-04285,63250000,150000
R14-04286,123690000,300000
R14-04287,20630000,60000
R14-04288,53930000,150000
R14-04289,2250000,0
R14-04290,6710000,20000
R14-04291,37230000,150000
R14-04292,131730000,300000
R14-04293,11630000,40000
R14-04294,76780000,300000
R14-04295,6590000,20000
R14-04296,101390000,300000
R14-04297,62800000,150000
R14-04298,82020000,300000
R14-04299,65510000,150000
R14-04300,12560000,40000
R14-04301,7250000,20000
R14-04302,47510000,150000
R14-04303,106550000,300000
R14-04304,34250000,150000
R14-04305,47870000,150000
R14-04306,44920000,150000
R14-04307,4770000,0
R14-04308,73190000,300000
R14-04309,14830000,40000
R14-04310,63590000,150000
R14-04311,32260000,60000
R14-04312,100930000,300000
R14-04313,61880000,150000
R14-04314,122150000,300000
R14-04315,11400000,40000
R14-04316,2470000,0
R14-04317,4550000,0
R14-04318,53230000,150000
R14-04319,26620000,60000
R14-04320,26650000,60000
R14-04321,21500000,60000
R14-04322,16860000,40000
R14-04323,32070000,60000
R14-04324,59010000,150000
R14-04325,81620000,300000
R14-04326,23580000,60000
R14-04327,77360000,300000
R14-04328,16620000,40000
R14-04329,14550000,40000
R14-04330,20550000,60000
R14-04331,51930000,150000
R14-04332,31940000,60000
R14-04333,12150000,40000
R14-04334,81510000,300000
R14-04335,64210000,150000
R14-04336,115500000,300000
R14-04337,81940000,300000
R14-04338,62670000,150000
