고객ID,타사이전금액,혜택금액
R10-03253,57570000,150000
R10-03254,62440000,150000
R10-03255,41070000,150000
R10-03256,34020000,150000
R10-03257,5940000,20000
R10-03258,15850000,40000
R10-03259,24630000,60000
R10-03260,83160000,300000
R10-03261,97130000,300000
R10-03262,112770000,300000
R10-03263,940000,0
R10-03264,82980000,300000
R10-03265,51850000,150000
R10-03266,77150000,300000
R10-03267,44210000,150000
R10-03268,34160000,150000
R10-03269,4840000,0
R10-03270,4460000,0
R10-03271,62830000,150000
R10-03272,53060000,150000
R10-03273,12360000,40000
R10-03274,17050000,40000
R10-03275,3920000,0
R10-03276,36850000,150000
R10-03277,10340000,40000
R10-03278,32710000,60000
R10-03279,21170000,60000
R10-03280,52500000,150000
R10-03281,38670000,150000
R10-03282,62590000,150000
R10-03283,30680000,60000
R10-03284,54300000,150000
R10-03285,135150000,600000
R10-03286,4500000,0
R10-03287,56130000,150000
R10-03288,33500000,150000
R10-03289,6420000,20000
R10-03290,91360000,300000
R10-03291,44590000,150000
R10-03292,32290000,60000
R10-03293,101590000,300000
R10-03294,6220000,20000
R10-03295,21650000,60000
R10-03296,21320000,60000
R10-03297,5240000,20000
R10-03298,92340000,300000
R10-03299,16290000,40000
R10-03300,35340000,150000
R10-03301,41890000,150000
R10-03302,3470000,0
R10-03303,74120000,300000
R10-03304,84590000,300000
R10-03305,44940000,150000
R10-03306,93770000,300000
R10-03307,35020000,150000
R10-03308,12610000,40000
R10-03309,61780000,150000
R10-03310,18880000,40000
R10-03311,52210000,150000
R10-03312,63730000,150000
R10-03313,23560000,60000
R10-03314,8670000,20000
R10-03315,73830000,300000
R10-03316,38530000,150000
R10-03317,44830000,150000
R10-03318,65720000,150000
R10-03319,102460000,300000
R10-03320,35000000,150000
R10-03321,36190000,150000
R10-03322,2810000,0
R10-03323,32500000,60000
R10-03324,82280000,300000
R10-03325,65130000,150000
R10-03326,31160000,60000
R10-03327,24200000,60000
R10-03328,14490000,40000
R10-03329,53250000,150000
R10-03330,51500000,150000
R10-03331,72450000,300000
R10-03332,14880000,40000
R10-03333,131620000,300000
R10-03334,77630000,300000
R10-03335,38560000,150000
R10-03336,112190000,300000
R10-03337,88680000,300000
R10-03338,65530000,150000
R10-03339,620000,0
R10-03340,84810000,300000
R10-03341,141470000,600000
R10-03342,135250000,600000
R10-03343,70930000,300000
R10-03344,4730000,0
R10-03345,20700000,60000
R10-03346,12380000,40000
R10-03347,24250000,60000
R10-03348,46550000,150000
R10-03349,16680000,40000
R10-03350,216280000,1000000
R10-03351,71280000,300000
R10-03352,23670000,60000
R10-03353,33100000,60000
R10-03354,15530000,40000
R10-03355,5200000,20000
R10-03356,65430000,150000
R10-03357,3570000,0
R10-03358,72520000,300000
R10-03359,1930000,0
R10-03360,51490000,150000
R10-03361,64710000,150000
R10-03362,59420000,150000
R10-03363,63960000,150000
R10-03364,3840000,0
R10-03365,51250000,150000
R10-03366,35900000,150000
R10-03367,1700000,0
R10-03368,111430000,300000
R10-03369,47150000,150000
R10-03370,11870000,40000
R10-03371,54070000,150000
R10-03372,60420000,150000
R10-03373,2990000,0
R10-03374,23110000,60000
R10-03375,11330000,40000
R10-03376,11350000,40000
R10-03377,62760000,150000
R10-03378,41800000,150000
R10-03379,3870000,0
R10-03380,22670000,60000
R10-03381,34110000,150000
R10-03382,102430000,300000
R10-03383,6120000,20000
R10-03384,11380000,40000
R10-03385,35050000,150000
R10-03386,44430000,150000
R10-03387,47400000,150000
R10-03388,31440000,60000
R10-03389,22900000,60000
R10-03390,50950000,150000
R10-03391,5160000,20000
R10-03392,24090000,60000
R10-03393,2710000,0
R10-03394,42630000,150000
R10-03395,94900000,300000
R10-03396,41260000,150000
R10-03397,56640000,150000
R10-03398,41820000,150000
R10-03399,22200000,60000
R10-03400,24640000,60000
R10-03401,49460000,150000
R10-03402,41160000,150000
R10-03403,93490000,300000
R10-03404,61360000,150000
R10-03405,61120000,150000
R10-03406,23870000,60000
R10-03407,152350000,600000
R10-03408,2790000,0
R10-03409,14920000,40000
R10-03410,52240000,150000
R10-03411,13950000,40000
R10-03412,74700000,300000
R10-03413,24690000,60000
R10-03414,42000000,150000
R10-03415,77030000,300000
R10-03416,50980000,150000
R10-03417,71620000,300000
R10-03418,27290000,60000
R10-03419,73770000,300000
R10-03420,41480000,150000
R10-03421,54130000,150000
R10-03422,104230000,300000
R10-03423,65280000,150000
R10-03424,41290000,150000
R10-03425,33380000,150000
R10-03426,11470000,40000
R10-03427,7090000,20000
R10-03428,12460000,40000
R10-03429,22610000,60000
R10-03430,98940000,300000
R10-03431,51120000,150000
R10-03432,32130000,60000
R10-03433,30900000,60000
R10-03434,1760000,0
R10-03435,24460000,60000
R10-03436,470000,0
R10-03437,45400000,150000
R10-03438,63260000,150000
R10-03439,22810000,60000
R10-03440,106380000,300000
R10-03441,16540000,40000
R10-03442,117010000,300000
R10-03443,14620000,40000
R10-03444,66850000,300000
R10-03445,2940000,0
R10-03446,44000000,150000
R10-03447,14580000,40000
R10-03448,125350000,300000
R10-03449,60750000,150000
R10-03450,45830000,150000
R10-03451,81330000,300000
R10-03452,111840000,300000
R10-03453,126740000,300000
R10-03454,86200000,300000
R10-03455,47720000,150000
R10-03456,51350000,150000
R10-03457,61630000,150000
R10-03458,50680000,150000
R10-03459,4870000,0
R10-03460,94010000,300000
R10-03461,41190000,150000
R10-03462,4600000,0
R10-03463,83350000,300000
R10-03464,31640000,60000
R10-03465,14400000,40000
R10-03466,42200000,150000
R10-03467,41760000,150000
R10-03468,31090000,60000
R10-03469,46700000,150000
R10-03470,80530000,300000
R10-03471,32370000,60000
R10-03472,47060000,150000
R10-03473,6570000,20000
R10-03474,45550000,150000
R10-03475,83470000,300000
R10-03476,83270000,300000
R10-03477,42700000,150000
R10-03478,31560000,60000
R10-03479,35400000,150000
R10-03480,3810000,0
R10-03481,27780000,60000
R10-03482,85810000,300000
R10-03483,43310000,150000
R10-03484,18230000,40000
R10-03485,15000000,40000
R10-03486,2420000,0
R10-03487,5520000,20000
R10-03488,26850000,60000
R10-03489,64370000,150000
R10-03490,63860000,150000
R10-03491,61920000,150000
R10-03492,31720000,60000
R10-03493,61430000,150000
R10-03494,103000000,300000
R10-03495,56160000,150000
R10-03496,7480000,20000
R10-03497,4670000,0
R10-03498,64860000,150000
R10-03499,20810000,60000
R10-03500,650000,0
R10-03501,24820000,60000
R10-03502,74310000,300000
R10-03503,62070000,150000
R10-03504,12480000,40000
R10-03505,32240000,60000
R10-03506,92410000,300000
R10-03507,24680000,60000
R10-03508,53320000,150000
R10-03509,5370000,20000
R10-03510,3610000,0
R10-03511,59560000,150000
R10-03512,3190000,0
R10-03513,32650000,60000
R10-03514,2150000,0
R10-03515,50520000,150000
R10-03516,3550000,0
R10-03517,1860000,0
R10-03518,32980000,60000
R10-03519,24790000,60000
R10-03520,64380000,150000
R10-03521,42010000,150000
R10-03522,115650000,300000
R10-03523,33550000,150000
R10-03524,34820000,150000
R10-03525,3610000,0
R10-03526,75410000,300000
R10-03527,770000,0
R10-03528,139370000,600000
R10-03529,75960000,300000
R10-03530,50080000,150000
R10-03531,13460000,40000
R10-03532,1890000,0
R10-03533,73800000,300000
R10-03534,42860000,150000
R10-03535,14690000,40000
R10-03536,121640000,300000
R10-03537,113520000,300000
R10-03538,3610000,0
R10-03539,12160000,40000
R10-03540,25310000,60000
R10-03541,12090000,40000
R10-03542,4930000,0
R10-03543,11890000,40000
R10-03544,81380000,300000
R10-03545,2670000,0
R10-03546,31820000,60000
R10-03547,24530000,60000
R10-03548,6830000,20000
R10-03549,53250000,150000
R10-03550,26180000,60000
R10-03551,23090000,60000
R10-03552,73020000,300000
R10-03553,53510000,150000
R10-03554,58230000,150000
R10-03555,36220000,150000
R10-03556,72440000,300000
R10-03557,107990000,300000
R10-03558,91030000,300000
R10-03559,74940000,300000
R10-03560,91840000,300000
R10-03561,37100000,150000
R10-03562,33630000,150000
R10-03563,64200000,150000
R10-03564,24030000,60000
R10-03565,34060000,150000
R10-03566,29220000,60000
R10-03567,85390000,300000
R10-03568,51590000,150000
R10-03569,5930000,20000
R10-03570,21620000,60000
R10-03571,7430000,20000
R10-03572,2390000,0
R10-03573,25120000,60000
R10-03574,5480000,20000
R10-03575,42050000,150000
R10-03576,21230000,60000
R10-03577,54610000,150000
R10-03578,4910000,0
R10-03579,62200000,150000
R10-03580,21170000,60000
R10-03581,3190000,0
R10-03582,6060000,20000
R10-03583,212890000,1000000
R10-03584,90760000,300000
R10-03585,35890000,150000
R10-03586,51720000,150000
R10-03587,22560000,60000
R10-03588,71440000,300000
R10-03589,34110000,150000
R10-03590,13100000,40000
R10-03591,2310000,0
R10-03592,12570000,40000
R10-03593,24970000,60000
R10-03594,32190000,60000
R10-03595,44630000,150000
R10-03596,38770000,150000
R10-03597,45390000,150000
R10-03598,107310000,300000
R10-03599,17230000,40000
R10-03600,71600000,300000
R10-03601,62390000,150000
R10-03602,42620000,150000
R10-03603,55200000,150000
R10-03604,56030000,150000
R10-03605,46120000,150000
R10-03606,86450000,300000
R10-03607,12650000,40000
R10-03608,25230000,60000
R10-03609,36620000,150000
R10-03610,42830000,150000
R10-03611,76140000,300000
R10-03612,25320000,60000
R10-03613,14540000,40000
R10-03614,96820000,300000
R10-03615,2750000,0
R10-03616,96240000,300000
R10-03617,53300000,150000
R10-03618,5190000,20000
R10-03619,12100000,40000
R10-03620,2950000,0
R10-03621,63160000,150000
R10-03622,42730000,150000
R10-03623,21900000,60000
R10-03624,25440000,60000
R10-03625,32220000,60000
R10-03626,14880000,40000
R10-03627,91840000,300000
R10-03628,71930000,300000
R10-03629,37080000,150000
R10-03630,44500000,150000
R10-03631,72060000,300000
R10-03632,96190000,300000
R10-03633,53510000,150000
R10-03634,34440000,150000
R10-03635,52810000,150000
R10-03636,71850000,300000
R10-03637,46770000,150000
R10-03638,4990000,0
R10-03639,83810000,300000
R10-03640,65270000,150000
R10-03641,4310000,0
R10-03642,80720000,300000
R10-03643,13020000,40000
R10-03644,62730000,150000
R10-03645,52610000,150000
R10-03646,92920000,300000
R10-03647,12100000,40000
R10-03648,14710000,40000
R10-03649,36320000,150000
R10-03650,23300000,60000
R10-03651,64230000,150000
R10-03652,15410000,40000
R10-03653,81250000,300000
R10-03654,26250000,60000
R10-03655,63820000,150000
R10-03656,67660000,300000
R10-03657,61250000,150000
R10-03658,98270000,300000
R10-03659,11720000,40000
R10-03660,47080000,150000
R10-03661,35780000,150000
R10-03662,24410000,60000
R10-03663,64200000,150000
R10-03664,55670000,150000
R10-03665,28150000,60000
R10-03666,52290000,150000
R10-03667,22040000,60000
R10-03668,23290000,60000
R10-03669,82080000,300000
R10-03670,50600000,150000
R10-03671,142680000,600000
R10-03672,13860000,40000
R10-03673,54680000,150000
R10-03674,71860000,300000
R10-03675,58050000,150000
R10-03676,96760000,300000
R10-03677,153190000,600000
R10-03678,52540000,150000
R10-03679,72080000,300000
R10-03680,13300000,40000
R10-03681,16530000,40000
R10-03682,64090000,150000
R10-03683,24150000,60000
R10-03684,37590000,150000
R10-03685,1270000,0
R10-03686,34310000,150000
R10-03687,36900000,150000
R10-03688,48400000,150000
R10-03689,145330000,600000
R10-03690,44930000,150000
R10-03691,1970000,0
R10-03692,6770000,20000
R10-03693,72420000,300000
R10-03694,90850000,300000
R10-03695,64360000,150000
R10-03696,93870000,300000
R10-03697,5590000,20000
R10-03698,151870000,600000
R10-03699,106370000,300000
R10-03700,80970000,300000
R10-03701,116580000,300000
R10-03702,33990000,150000
R10-03703,42160000,150000
R10-03704,24090000,60000
R10-03705,31030000,60000
R10-03706,52380000,150000
R10-03707,52650000,150000
R10-03708,58470000,150000
R10-03709,61760000,150000
R10-03710,3990000,0
R10-03711,123180000,300000
R10-03712,64400000,150000
R10-03713,5950000,20000
R10-03714,470000,0
R10-03715,21730000,60000
R10-03716,41790000,150000
R10-03717,560000,0
R10-03718,94780000,300000
R10-03719,11800000,40000
R10-03720,72690000,300000
R10-03721,72220000,300000
R10-03722,3740000,0
R10-03723,12500000,40000
R10-03724,33940000,150000
R10-03725,23340000,60000
R10-03726,24960000,60000
R10-03727,22160000,60000
R10-03728,13000000,40000
R10-03729,23910000,60000
R10-03730,24430000,60000
R10-03731,94930000,300000
R10-03732,81330000,300000
R10-03733,71530000,300000
R10-03734,85250000,300000
R10-03735,103900000,300000
R10-03736,24050000,60000
R10-03737,1470000,0
R10-03738,6670000,20000
R10-03739,74910000,300000
R10-03740,240000,0
R10-03741,45460000,150000
R10-03742,16620000,40000
R10-03743,20750000,60000
R10-03744,72440000,300000
R10-03745,85170000,300000
R10-03746,83490000,300000
R10-03747,112800000,300000
R10-03748,2100000,0
R10-03749,43240000,150000
R10-03750,32140000,60000
R10-03751,52720000,150000
R10-03752,31210000,60000
R10-03753,43590000,150000
R10-03754,2620000,0
R10-03755,5750000,20000
R10-03756,44720000,150000
R10-03757,48460000,150000
R10-03758,46200000,150000
R10-03759,6650000,20000
R10-03760,66590000,150000
R10-03761,62330000,150000
R10-03762,26200000,60000
R10-03763,61780000,150000
R10-03764,83680000,300000
R10-03765,1500000,0
R10-03766,4700000,0
R10-03767,72860000,300000
R10-03768,134190000,600000
R10-03769,36020000,150000
R10-03770,7400000,20000
R10-03771,41690000,150000
R10-03772,53730000,150000
R10-03773,1240000,0
R10-03774,14980000,40000
R10-03775,4070000,0
R10-03776,42040000,150000
R10-03777,51810000,150000
R10-03778,45300000,150000
R10-03779,41870000,150000
R10-03780,83530000,300000
R10-03781,21790000,60000
R10-03782,68280000,300000
R10-03783,32600000,60000
R10-03784,22860000,60000
R10-03785,23710000,60000
R10-03786,21470000,60000
R10-03787,86400000,300000
R10-03788,15880000,40000
R10-03789,14190000,40000
R10-03790,33780000,150000
R10-03791,42670000,150000
R10-03792,65990000,150000
R10-03793,5390000,20000
R10-03794,62990000,150000
R10-03795,70850000,300000
R10-03796,84030000,300000
R10-03797,34970000,150000
R10-03798,105360000,300000
R10-03799,43940000,150000
R10-03800,10600000,40000
R10-03801,146940000,600000
R10-03802,51590000,150000
R10-03803,4170000,0
R10-03804,13420000,40000
R10-03805,8220000,20000
R10-03806,25220000,60000
R10-03807,33170000,60000
R10-03808,22670000,60000
R10-03809,27050000,60000
R10-03810,230700000,1000000
R10-03811,65750000,150000
R10-03812,37110000,150000
R10-03813,76260000,300000
R10-03814,26050000,60000
R10-03815,1780000,0
R10-03816,26990000,60000
R10-03817,44050000,150000
R10-03818,61410000,150000
R10-03819,58860000,150000
R10-03820,104500000,300000
R10-03821,46190000,150000
R10-03822,74550000,300000
R10-03823,45950000,150000
R10-03824,56660000,150000
R10-03825,32920000,60000
R10-03826,30900000,60000
R10-03827,510000,0
R10-03828,82860000,300000
R10-03829,48280000,150000
R10-03830,32290000,60000
R10-03831,32450000,60000
R10-03832,3300000,0
R10-03833,3270000,0
R10-03834,3690000,0
R10-03835,45070000,150000
R10-03836,38620000,150000
R10-03837,35000000,150000
R10-03838,65390000,150000
R10-03839,52740000,150000
R10-03840,51990000,150000
R10-03841,58160000,150000
R10-03842,81770000,300000
R10-03843,72290000,300000
R10-03844,42390000,150000
R10-03845,3090000,0
R10-03846,11600000,40000
R10-03847,33150000,60000
R10-03848,6120000,20000
R10-03849,123780000,300000
R10-03850,28180000,60000
R10-03851,77980000,300000
R10-03852,980000,0
R10-03853,3140000,0
R10-03854,96600000,300000
R10-03855,75660000,300000
R10-03856,21680000,60000
R10-03857,39580000,150000
R10-03858,22400000,60000
R10-03859,94380000,300000
R10-03860,96270000,300000
R10-03861,92710000,300000
R10-03862,44430000,150000
R10-03863,63640000,150000
R10-03864,36700000,150000
R10-03865,23660000,60000
R10-03866,73070000,300000
R10-03867,116640000,300000
R10-03868,28330000,60000
R10-03869,1350000,0
R10-03870,33360000,150000
R10-03871,92130000,300000
R10-03872,34810000,150000
R10-03873,33490000,150000
R10-03874,53500000,150000
R10-03875,24320000,60000
R10-03876,32410000,60000
R10-03877,58310000,150000
R10-03878,137730000,600000
R10-03879,2520000,0
R10-03880,1170000,0
R10-03881,115320000,300000
R10-03882,36290000,150000
R10-03883,66240000,150000
R10-03884,82710000,300000
R10-03885,26410000,60000
R10-03886,51330000,150000
R10-03887,55950000,150000
R10-03888,17990000,40000
R10-03889,53110000,150000
R10-03890,11350000,40000
R10-03891,114350000,300000
R10-03892,3000000,0
R10-03893,21540000,60000
R10-03894,22140000,60000
R10-03895,136690000,600000
R10-03896,73290000,300000
R10-03897,32280000,60000
R10-03898,61740000,150000
R10-03899,54750000,150000
R10-03900,28750000,60000
R10-03901,64740000,150000
R10-03902,6300000,20000
R10-03903,11860000,40000
R10-03904,32970000,60000
R10-03905,57070000,150000
R10-03906,52250000,150000
R10-03907,97140000,300000
R10-03908,22070000,60000
R10-03909,56130000,150000
R10-03910,110380000,300000
R10-03911,46140000,150000
R10-03912,113460000,300000
R10-03913,100700000,300000
R10-03914,25740000,60000
R10-03915,72710000,300000
R10-03916,5410000,20000
R10-03917,67580000,300000
R10-03918,2790000,0
R10-03919,55180000,150000
R10-03920,14760000,40000
R10-03921,147930000,600000
R10-03922,122090000,300000
R10-03923,22300000,60000
R10-03924,10400000,40000
R10-03925,37510000,150000
R10-03926,22200000,60000
R10-03927,43940000,150000
R10-03928,47950000,150000
R10-03929,36880000,150000
R10-03930,92670000,300000
R10-03931,11410000,40000
R10-03932,41330000,150000
R10-03933,28660000,60000
R10-03934,53260000,150000
R10-03935,20970000,60000
R10-03936,86180000,300000
R10-03937,41530000,150000
R10-03938,3170000,0
R10-03939,27530000,60000
R10-03940,15030000,40000
R10-03941,31460000,60000
R10-03942,890000,0
R10-03943,63700000,150000
R10-03944,63880000,150000
R10-03945,102700000,300000
R10-03946,52160000,150000
R10-03947,84060000,300000
R10-03948,26550000,60000
R10-03949,21580000,60000
R10-03950,2250000,0
R10-03951,12900000,40000
R10-03952,3560000,0
R10-03953,51140000,150000
R10-03954,53030000,150000
R10-03955,123480000,300000
R10-03956,40790000,150000
R10-03957,78000000,300000
R10-03958,24170000,60000
R10-03959,101650000,300000
R10-03960,105340000,300000
R10-03961,72320000,300000
R10-03962,42130000,150000
R10-03963,42190000,150000
R10-03964,64440000,150000
R10-03965,42170000,150000
R10-03966,26720000,60000
R10-03967,8070000,20000
R10-03968,22550000,60000
R10-03969,2800000,0
R10-03970,58120000,150000
R10-03971,24690000,60000
R10-03972,35140000,150000
R10-03973,103540000,300000
R10-03974,91110000,300000
R10-03975,1480000,0
R10-03976,3200000,0
R10-03977,11470000,40000
R10-03978,2750000,0
R10-03979,1450000,0
R10-03980,22190000,60000
R10-03981,11130000,40000
R10-03982,55530000,150000
R10-03983,12040000,40000
R10-03984,36290000,150000
R10-03985,1950000,0
R10-03986,23520000,60000
R10-03987,36930000,150000
R10-03988,23400000,60000
R10-03989,94020000,300000
R10-03990,72560000,300000
R10-03991,54030000,150000
R10-03992,134830000,600000
R10-03993,26690000,60000
R10-03994,145760000,600000
R10-03995,53800000,150000
R10-03996,11700000,40000
R10-03997,93540000,300000
R10-03998,117680000,300000
R10-03999,3920000,0
R10-04000,32560000,60000
R10-04001,26650000,60000
R10-04002,20330000,60000
R10-04003,33470000,150000
R10-04004,83770000,300000
R10-04005,34370000,150000
R10-04006,94670000,300000
R10-04007,6620000,20000
R10-04008,17560000,40000
R10-04009,7730000,20000
R10-04010,3820000,0
R10-04011,32990000,60000
R10-04012,23160000,60000
R10-04013,73410000,300000
R10-04014,4820000,0
R10-04015,2570000,0
R10-04016,57100000,150000
R10-04017,33020000,60000
R10-04018,920000,0
R10-04019,3360000,0
R10-04020,74020000,300000
R10-04021,13170000,40000
R10-04022,16840000,40000
R10-04023,41770000,150000
R10-04024,35200000,150000
R10-04025,53190000,150000
R10-04026,11820000,40000
R10-04027,7070000,20000
R10-04028,24480000,60000
R10-04029,43790000,150000
R10-04030,12030000,40000
R10-04031,24350000,60000
R10-04032,22180000,60000
R10-04033,23440000,60000
R10-04034,44890000,150000
R10-04035,43280000,150000
R10-04036,33500000,150000
R10-04037,73820000,300000
R10-04038,73000000,300000
R10-04039,96860000,300000
R10-04040,221910000,1000000
R10-04041,24910000,60000
R10-04042,18690000,40000
R10-04043,34940000,150000
R10-04044,84180000,300000
R10-04045,118660000,300000
R10-04046,1580000,0
R10-04047,43090000,150000
R10-04048,12980000,40000
R10-04049,23810000,60000
R10-04050,6190000,20000
R10-04051,12410000,40000
R10-04052,81990000,300000
R10-04053,3400000,0
R10-04054,33730000,150000
R10-04055,22110000,60000
R10-04056,1620000,0
R10-04057,2210000,0
R10-04058,2930000,0
R10-04059,35100000,150000
R10-04060,4140000,0
R10-04061,34700000,150000
R10-04062,51960000,150000
R10-04063,43930000,150000
R10-04064,21590000,60000
R10-04065,64010000,150000
R10-04066,13680000,40000
R10-04067,61290000,150000
R10-04068,42270000,150000
R10-04069,91320000,300000
R10-04070,32410000,60000
R10-04071,3160000,0
R10-04072,27960000,60000
R10-04073,24370000,60000
R10-04074,4940000,0
R10-04075,24680000,60000
R10-04076,51460000,150000
R10-04077,56240000,150000
R10-04078,5150000,20000
R10-04079,32290000,60000
R10-04080,63350000,150000
R10-04081,72040000,300000
R10-04082,4050000,0
R10-04083,45320000,150000
R10-04084,24460000,60000
R10-04085,31960000,60000
R10-04086,21420000,60000
R10-04087,1550000,0
R10-04088,86290000,300000
R10-04089,31240000,60000
R10-04090,22700000,60000
R10-04091,76640000,300000
R10-04092,34050000,150000
R10-04093,42600000,150000
R10-04094,40770000,150000
R10-04095,92240000,300000
R10-04096,27730000,60000
R10-04097,65650000,150000
R10-04098,25480000,60000
R10-04099,2490000,0
R10-04100,23730000,60000
R10-04101,48510000,150000
R10-04102,11690000,40000
R10-04103,33540000,150000
R10-04104,87080000,300000
R10-04105,10880000,40000
R10-04106,43400000,150000
R10-04107,105350000,300000
R10-04108,12580000,40000
R10-04109,15730000,40000
R10-04110,3360000,0
R10-04111,31930000,60000
R10-04112,2260000,0
R10-04113,52110000,150000
R10-04114,34930000,150000
R10-04115,106180000,300000
R10-04116,56420000,150000
R10-04117,22460000,60000
R10-04118,47080000,150000
R10-04119,7550000,20000
R10-04120,37150000,150000
R10-04121,55550000,150000
R10-04122,22530000,60000
R10-04123,40590000,150000
R10-04124,132990000,300000
R10-04125,66030000,150000
R10-04126,126740000,300000
R10-04127,26040000,60000
R10-04128,48790000,150000
R10-04129,26120000,60000
R10-04130,44000000,150000
R10-04131,123510000,300000
R10-04132,101060000,300000
R10-04133,9540000,20000
R10-04134,83540000,300000
R10-04135,22040000,60000
R10-04136,90960000,300000
R10-04137,71740000,300000
R10-04138,14620000,40000
R10-04139,32200000,60000
R10-04140,63740000,150000
R10-04141,41700000,150000
R10-04142,52180000,150000
R10-04143,32530000,60000
R10-04144,71850000,300000
R10-04145,24220000,60000
R10-04146,41790000,150000
R10-04147,13350000,40000
R10-04148,4770000,0
R10-04149,13660000,40000
R10-04150,12310000,40000
R10-04151,43600000,150000
R10-04152,56140000,150000
R10-04153,77540000,300000
R10-04154,46250000,150000
R10-04155,25470000,60000
R10-04156,4970000,0
R10-04157,58070000,150000
R10-04158,74320000,300000
R10-04159,81760000,300000
R10-04160,76370000,300000
R10-04161,60730000,150000
R10-04162,61340000,150000
R10-04163,78790000,300000
R10-04164,46840000,150000
R10-04165,6880000,20000
R10-04166,98140000,300000
R10-04167,14030000,40000
R10-04168,15590000,40000
R10-04169,23460000,60000
R10-04170,15990000,40000
R10-04171,71310000,300000
R10-04172,45160000,150000
R10-04173,63980000,150000
R10-04174,12800000,40000
R10-04175,41110000,150000
R10-04176,22480000,60000
R10-04177,33690000,150000
R10-04178,37800000,150000
R10-04179,12730000,40000
R10-04180,152140000,600000
R10-04181,65760000,150000
R10-04182,12850000,40000
R10-04183,70610000,300000
R10-04184,86740000,300000
R10-04185,33470000,150000
R10-04186,16230000,40000
R10-04187,43490000,150000
R10-04188,52900000,150000
R10-04189,58260000,150000
R10-04190,33840000,150000
R10-04191,13810000,40000
R10-04192,44540000,150000
R10-04193,71540000,300000
R10-04194,23690000,60000
R10-04195,4030000,0
R10-04196,22400000,60000
R10-04197,64780000,150000
R10-04198,22260000,60000
R10-04199,73340000,300000
R10-04200,16580000,40000
R10-04201,103610000,300000
R10-04202,46140000,150000
R10-04203,1980000,0
R10-04204,23450000,60000
R10-04205,36650000,150000
R10-04206,51610000,150000
R10-04207,87900000,300000
R10-04208,73800000,300000
R10-04209,26920000,60000
R10-04210,25300000,60000
R10-04211,64370000,150000
R10-04212,152560000,600000
R10-04213,15440000,40000
R10-04214,50840000,150000
R10-04215,1560000,0
R10-04216,12500000,40000
R10-04217,52380000,150000
R10-04218,23340000,60000
R10-04219,11720000,40000
R10-04220,40880000,150000
R10-04221,53250000,150000
R10-04222,37140000,150000
R10-04223,37410000,150000
R10-04224,2500000,0
R10-04225,5400000,20000
R10-04226,45310000,150000
R10-04227,43160000,150000
R10-04228,115020000,300000
R10-04229,37930000,150000
R10-04230,74540000,300000
R10-04231,84600000,300000
R10-04232,71920000,300000
R10-04233,97530000,300000
R10-04234,23250000,60000
R10-04235,41000000,150000
R10-04236,76330000,300000
R10-04237,8180000,20000
R10-04238,13700000,40000
R10-04239,44930000,150000
R10-04240,1380000,0
R10-04241,43380000,150000
R10-04242,32110000,60000
R10-04243,690000,0
R10-04244,31970000,60000
R10-04245,24390000,60000
R10-04246,12550000,40000
R10-04247,46580000,150000
R10-04248,3110000,0
R10-04249,82640000,300000
R10-04250,3370000,0
R10-04251,27200000,60000
R10-04252,81940000,300000
R10-04253,74160000,300000
R10-04254,92310000,300000
R10-04255,72160000,300000
R10-04256,33570000,150000
R10-04257,83070000,300000
R10-04258,23990000,60000
R10-04259,8560000,20000
R10-04260,23910000,60000
R10-04261,87410000,300000
R10-04262,33050000,60000
R10-04263,110950000,300000
R10-04264,24100000,60000
R10-04265,53660000,150000
R10-04266,25340000,60000
R10-04267,11810000,40000
R10-04268,50850000,150000
R10-04269,22340000,60000
R10-04270,85400000,300000
R10-04271,72830000,300000
R10-04272,1480000,0
R10-04273,34990000,150000
R10-04274,87930000,300000
R10-04275,31120000,60000
R10-04276,54320000,150000
R10-04277,92710000,300000
R10-04278,4090000,0
R10-04279,57120000,150000
R10-04280,36000000,150000
R10-04281,15820000,40000
R10-04282,51950000,150000
R10-04283,23310000,60000
R10-04284,9350000,20000
R10-04285,55300000,150000
R10-04286,32030000,60000
R10-04287,4240000,0
R10-04288,101140000,300000
R10-04289,55880000,150000
R10-04290,1470000,0
R10-04291,5340000,20000
R10-04292,93160000,300000
R10-04293,32620000,60000
R10-04294,26470000,60000
R10-04295,15800000,40000
R10-04296,70710000,300000
R10-04297,35650000,150000
R10-04298,2670000,0
R10-04299,22070000,60000
R10-04300,7730000,20000
R10-04301,46360000,150000
R10-04302,4210000,0
R10-04303,2260000,0
R10-04304,130280000,300000
R10-04305,31710000,60000
R10-04306,4850000,0
R10-04307,35900000,150000
R10-04308,42250000,150000
R10-04309,103820000,300000
R10-04310,79150000,300000
R10-04311,75780000,300000
R10-04312,2090000,0
R10-04313,62060000,150000
R10-04314,72170000,300000
R10-04315,37940000,150000
R10-04316,24680000,60000
R10-04317,4060000,0
R10-04318,13020000,40000
R10-04319,53870000,150000
R10-04320,93630000,300000
R10-04321,122310000,300000
R10-04322,47860000,150000
R10-04323,15950000,40000
R10-04324,84850000,300000
R10-04325,56730000,150000
R10-04326,87310000,300000
R10-04327,2080000,0
R10-04328,33660000,150000
R10-04329,43530000,150000
R10-04330,81740000,300000
R10-04331,81190000,300000
R10-04332,33390000,150000
R10-04333,2220000,0
R10-04334,45630000,150000
R10-04335,123730000,300000
R10-04336,22370000,60000
R10-04337,38590000,150000
