고객ID,타사이전금액,혜택금액
R09-03249,103250000,300000
R09-03250,51830000,150000
R09-03251,14080000,40000
R09-03252,2350000,0
R09-03253,101770000,300000
R09-03254,34780000,150000
R09-03255,54410000,150000
R09-03256,1490000,0
R09-03257,50450000,150000
R09-03258,143880000,600000
R09-03259,24600000,60000
R09-03260,17810000,40000
R09-03261,66560000,150000
R09-03262,45310000,150000
R09-03263,32820000,60000
R09-03264,83810000,300000
R09-03265,15200000,40000
R09-03266,8980000,20000
R09-03267,81370000,300000
R09-03268,14630000,40000
R09-03269,92930000,300000
R09-03270,154430000,600000
R09-03271,14290000,40000
R09-03272,31880000,60000
R09-03273,53120000,150000
R09-03274,4200000,0
R09-03275,25870000,60000
R09-03276,63670000,150000
R09-03277,40960000,150000
R09-03278,41950000,150000
R09-03279,74690000,300000
R09-03280,83060000,300000
R09-03281,52140000,150000
R09-03282,21990000,60000
R09-03283,52510000,150000
R09-03284,1690000,0
R09-03285,45480000,150000
R09-03286,73110000,300000
R09-03287,32500000,60000
R09-03288,93500000,300000
R09-03289,43620000,150000
R09-03290,23260000,60000
R09-03291,26320000,60000
R09-03292,2830000,0
R09-03293,12670000,40000
R09-03294,21740000,60000
R09-03295,31050000,60000
R09-03296,171840000,600000
R09-03297,6090000,20000
R09-03298,55510000,150000
R09-03299,73960000,300000
R09-03300,54320000,150000
R09-03301,11610000,40000
R09-03302,62000000,150000
R09-03303,92480000,300000
R09-03304,83710000,300000
R09-03305,92450000,300000
R09-03306,63720000,150000
R09-03307,48410000,150000
R09-03308,82390000,300000
R09-03309,57610000,150000
R09-03310,25380000,60000
R09-03311,24900000,60000
R09-03312,151860000,600000
R09-03313,36500000,150000
R09-03314,2030000,0
R09-03315,14490000,40000
R09-03316,41600000,150000
R09-03317,98120000,300000
R09-03318,84350000,300000
R09-03319,53890000,150000
R09-03320,72890000,300000
R09-03321,41170000,150000
R09-03322,14120000,40000
R09-03323,34840000,150000
R09-03324,12020000,40000
R09-03325,14070000,40000
R09-03326,17870000,40000
R09-03327,72440000,300000
R09-03328,62720000,150000
R09-03329,72380000,300000
R09-03330,111640000,300000
R09-03331,41220000,150000
R09-03332,2620000,0
R09-03333,70310000,300000
R09-03334,2710000,0
R09-03335,36740000,150000
R09-03336,4190000,0
R09-03337,30700000,60000
R09-03338,81980000,300000
R09-03339,24620000,60000
R09-03340,25240000,60000
R09-03341,102910000,300000
R09-03342,42000000,150000
R09-03343,13320000,40000
R09-03344,22950000,60000
R09-03345,52060000,150000
R09-03346,65670000,150000
R09-03347,25850000,60000
R09-03348,13750000,40000
R09-03349,103130000,300000
R09-03350,131830000,300000
R09-03351,93580000,300000
R09-03352,68870000,300000
R09-03353,43380000,150000
R09-03354,45460000,150000
R09-03355,80770000,300000
R09-03356,41830000,150000
R09-03357,22860000,60000
R09-03358,12630000,40000
R09-03359,83240000,300000
R09-03360,63660000,150000
R09-03361,13040000,40000
R09-03362,62670000,150000
R09-03363,65970000,150000
R09-03364,21230000,60000
R09-03365,66200000,150000
R09-03366,1240000,0
R09-03367,52950000,150000
R09-03368,13170000,40000
R09-03369,64690000,150000
R09-03370,640000,0
R09-03371,34710000,150000
R09-03372,2200000,0
R09-03373,23540000,60000
R09-03374,23800000,60000
R09-03375,65470000,150000
R09-03376,33610000,150000
R09-03377,53000000,150000
R09-03378,37470000,150000
R09-03379,12490000,40000
R09-03380,63100000,150000
R09-03381,53350000,150000
R09-03382,5570000,20000
R09-03383,13610000,40000
R09-03384,45780000,150000
R09-03385,45770000,150000
R09-03386,75170000,300000
R09-03387,14250000,40000
R09-03388,102880000,300000
R09-03389,57760000,150000
R09-03390,77100000,300000
R09-03391,35740000,150000
R09-03392,49680000,150000
R09-03393,53980000,150000
R09-03394,64810000,150000
R09-03395,11640000,40000
R09-03396,15150000,40000
R09-03397,13380000,40000
R09-03398,25640000,60000
R09-03399,63800000,150000
R09-03400,45960000,150000
R09-03401,25630000,60000
R09-03402,4980000,0
R09-03403,85820000,300000
R09-03404,30890000,60000
R09-03405,3120000,0
R09-03406,35620000,150000
R09-03407,73640000,300000
R09-03408,35140000,150000
R09-03409,11940000,40000
R09-03410,64010000,150000
R09-03411,73550000,300000
R09-03412,51870000,150000
R09-03413,41660000,150000
R09-03414,31850000,60000
R09-03415,129370000,300000
R09-03416,22350000,60000
R09-03417,27780000,60000
R09-03418,42170000,150000
R09-03419,106860000,300000
R09-03420,30740000,60000
R09-03421,70010000,300000
R09-03422,75010000,300000
R09-03423,92580000,300000
R09-03424,22050000,60000
R09-03425,6950000,20000
R09-03426,80350000,300000
R09-03427,22050000,60000
R09-03428,41710000,150000
R09-03429,106540000,300000
R09-03430,12970000,40000
R09-03431,43410000,150000
R09-03432,37030000,150000
R09-03433,84110000,300000
R09-03434,3590000,0
R09-03435,5950000,20000
R09-03436,76520000,300000
R09-03437,11360000,40000
R09-03438,41950000,150000
R09-03439,57390000,150000
R09-03440,24620000,60000
R09-03441,72330000,300000
R09-03442,138480000,600000
R09-03443,47820000,150000
R09-03444,22370000,60000
R09-03445,50650000,150000
R09-03446,63620000,150000
R09-03447,9010000,20000
R09-03448,32690000,60000
R09-03449,42430000,150000
R09-03450,36250000,150000
R09-03451,52910000,150000
R09-03452,11210000,40000
R09-03453,15950000,40000
R09-03454,53390000,150000
R09-03455,10270000,40000
R09-03456,56790000,150000
R09-03457,2760000,0
R09-03458,63550000,150000
R09-03459,87950000,300000
R09-03460,4230000,0
R09-03461,75100000,300000
R09-03462,218040000,1000000
R09-03463,66430000,150000
R09-03464,13690000,40000
R09-03465,78620000,300000
R09-03466,114180000,300000
R09-03467,42190000,150000
R09-03468,22890000,60000
R09-03469,32950000,60000
R09-03470,64480000,150000
R09-03471,61730000,150000
R09-03472,22150000,60000
R09-03473,6650000,20000
R09-03474,26570000,60000
R09-03475,42450000,150000
R09-03476,24160000,60000
R09-03477,67500000,300000
R09-03478,132770000,300000
R09-03479,22690000,60000
R09-03480,31010000,60000
R09-03481,23120000,60000
R09-03482,74780000,300000
R09-03483,62000000,150000
R09-03484,5230000,20000
R09-03485,92300000,300000
R09-03486,221480000,1000000
R09-03487,50700000,150000
R09-03488,84580000,300000
R09-03489,31970000,60000
R09-03490,4150000,0
R09-03491,41570000,150000
R09-03492,21030000,60000
R09-03493,27310000,60000
R09-03494,26570000,60000
R09-03495,13390000,40000
R09-03496,7440000,20000
R09-03497,16590000,40000
R09-03498,22220000,60000
R09-03499,10280000,40000
R09-03500,15290000,40000
R09-03501,132760000,300000
R09-03502,3960000,0
R09-03503,14150000,40000
R09-03504,1860000,0
R09-03505,21980000,60000
R09-03506,38620000,150000
R09-03507,13740000,40000
R09-03508,13410000,40000
R09-03509,91480000,300000
R09-03510,13790000,40000
R09-03511,87090000,300000
R09-03512,136870000,600000
R09-03513,25220000,60000
R09-03514,5620000,20000
R09-03515,8530000,20000
R09-03516,22950000,60000
R09-03517,24730000,60000
R09-03518,51690000,150000
R09-03519,7870000,20000
R09-03520,91670000,300000
R09-03521,113220000,300000
R09-03522,93420000,300000
R09-03523,83050000,300000
R09-03524,24780000,60000
R09-03525,71930000,300000
R09-03526,227560000,1000000
R09-03527,21490000,60000
R09-03528,81720000,300000
R09-03529,91790000,300000
R09-03530,65000000,150000
R09-03531,2070000,0
R09-03532,83420000,300000
R09-03533,62790000,150000
R09-03534,24960000,60000
R09-03535,61850000,150000
R09-03536,23090000,60000
R09-03537,54800000,150000
R09-03538,47610000,150000
R09-03539,53520000,150000
R09-03540,13050000,40000
R09-03541,52900000,150000
R09-03542,16950000,40000
R09-03543,660000,0
R09-03544,26990000,60000
R09-03545,41640000,150000
R09-03546,24680000,60000
R09-03547,44470000,150000
R09-03548,44220000,150000
R09-03549,63550000,150000
R09-03550,49100000,150000
R09-03551,4330000,0
R09-03552,22310000,60000
R09-03553,41610000,150000
R09-03554,61640000,150000
R09-03555,31830000,60000
R09-03556,2340000,0
R09-03557,11810000,40000
R09-03558,31460000,60000
R09-03559,52680000,150000
R09-03560,48080000,150000
R09-03561,30980000,60000
R09-03562,41060000,150000
R09-03563,102550000,300000
R09-03564,91980000,300000
R09-03565,7100000,20000
R09-03566,3140000,0
R09-03567,17220000,40000
R09-03568,5360000,20000
R09-03569,62370000,150000
R09-03570,27350000,60000
R09-03571,88110000,300000
R09-03572,52910000,150000
R09-03573,42790000,150000
R09-03574,73420000,300000
R09-03575,78850000,300000
R09-03576,66590000,150000
R09-03577,104110000,300000
R09-03578,66300000,150000
R09-03579,59280000,150000
R09-03580,42910000,150000
R09-03581,114240000,300000
R09-03582,65890000,150000
R09-03583,22190000,60000
R09-03584,42800000,150000
R09-03585,94040000,300000
R09-03586,48560000,150000
R09-03587,22730000,60000
R09-03588,42170000,150000
R09-03589,83840000,300000
R09-03590,34000000,150000
R09-03591,62410000,150000
R09-03592,30910000,60000
R09-03593,44100000,150000
R09-03594,22440000,60000
R09-03595,12490000,40000
R09-03596,1380000,0
R09-03597,15810000,40000
R09-03598,43670000,150000
R09-03599,42230000,150000
R09-03600,54430000,150000
R09-03601,36050000,150000
R09-03602,31870000,60000
R09-03603,42520000,150000
R09-03604,44230000,150000
R09-03605,31510000,60000
R09-03606,22730000,60000
R09-03607,41870000,150000
R09-03608,37520000,150000
R09-03609,33370000,150000
R09-03610,131490000,300000
R09-03611,61890000,150000
R09-03612,32750000,60000
R09-03613,72790000,300000
R09-03614,113120000,300000
R09-03615,74570000,300000
R09-03616,8220000,20000
R09-03617,88320000,300000
R09-03618,14620000,40000
R09-03619,4290000,0
R09-03620,41580000,150000
R09-03621,40750000,150000
R09-03622,6000000,20000
R09-03623,27450000,60000
R09-03624,31040000,60000
R09-03625,87070000,300000
R09-03626,75260000,300000
R09-03627,67310000,300000
R09-03628,67340000,300000
R09-03629,31720000,60000
R09-03630,33680000,150000
R09-03631,23400000,60000
R09-03632,1510000,0
R09-03633,8320000,20000
R09-03634,47620000,150000
R09-03635,62670000,150000
R09-03636,46730000,150000
R09-03637,5340000,20000
R09-03638,27230000,60000
R09-03639,25040000,60000
R09-03640,53410000,150000
R09-03641,17270000,40000
R09-03642,65300000,150000
R09-03643,52130000,150000
R09-03644,45970000,150000
R09-03645,5390000,20000
R09-03646,8000000,20000
R09-03647,23330000,60000
R09-03648,71470000,300000
R09-03649,85420000,300000
R09-03650,93550000,300000
R09-03651,54910000,150000
R09-03652,3770000,0
R09-03653,172130000,600000
R09-03654,28430000,60000
R09-03655,34470000,150000
R09-03656,154940000,600000
R09-03657,12440000,40000
R09-03658,52210000,150000
R09-03659,46560000,150000
R09-03660,72580000,300000
R09-03661,61290000,150000
R09-03662,10720000,40000
R09-03663,30930000,60000
R09-03664,83470000,300000
R09-03665,68440000,300000
R09-03666,94200000,300000
R09-03667,113120000,300000
R09-03668,25710000,60000
R09-03669,33010000,60000
R09-03670,13560000,40000
R09-03671,25840000,60000
R09-03672,23190000,60000
R09-03673,96150000,300000
R09-03674,22390000,60000
R09-03675,27960000,60000
R09-03676,53990000,150000
R09-03677,62060000,150000
R09-03678,73850000,300000
R09-03679,56490000,150000
R09-03680,12260000,40000
R09-03681,46960000,150000
R09-03682,95150000,300000
R09-03683,17740000,40000
R09-03684,32150000,60000
R09-03685,68290000,300000
R09-03686,52010000,150000
R09-03687,25100000,60000
R09-03688,43240000,150000
R09-03689,49680000,150000
R09-03690,14530000,40000
R09-03691,6060000,20000
R09-03692,3730000,0
R09-03693,64430000,150000
R09-03694,66900000,300000
R09-03695,13190000,40000
R09-03696,3750000,0
R09-03697,83000000,300000
R09-03698,2250000,0
R09-03699,6210000,20000
R09-03700,15930000,40000
R09-03701,45370000,150000
R09-03702,32930000,60000
R09-03703,5630000,20000
R09-03704,48180000,150000
R09-03705,68290000,300000
R09-03706,13560000,40000
R09-03707,41250000,150000
R09-03708,172540000,600000
R09-03709,34870000,150000
R09-03710,32990000,60000
R09-03711,6430000,20000
R09-03712,93110000,300000
R09-03713,13100000,40000
R09-03714,33470000,150000
R09-03715,7260000,20000
R09-03716,54890000,150000
R09-03717,14550000,40000
R09-03718,63540000,150000
R09-03719,33740000,150000
R09-03720,15230000,40000
R09-03721,105890000,300000
R09-03722,12790000,40000
R09-03723,23500000,60000
R09-03724,3160000,0
R09-03725,34190000,150000
R09-03726,85890000,300000
R09-03727,11400000,40000
R09-03728,47970000,150000
R09-03729,35740000,150000
R09-03730,72300000,300000
R09-03731,28510000,60000
R09-03732,50850000,150000
R09-03733,47580000,150000
R09-03734,12910000,40000
R09-03735,24550000,60000
R09-03736,62070000,150000
R09-03737,93600000,300000
R09-03738,53070000,150000
R09-03739,15730000,40000
R09-03740,107740000,300000
R09-03741,12120000,40000
R09-03742,34520000,150000
R09-03743,8470000,20000
R09-03744,22810000,60000
R09-03745,97020000,300000
R09-03746,21720000,60000
R09-03747,12720000,40000
R09-03748,4360000,0
R09-03749,60050000,150000
R09-03750,103630000,300000
R09-03751,3540000,0
R09-03752,28780000,60000
R09-03753,42330000,150000
R09-03754,72930000,300000
R09-03755,43500000,150000
R09-03756,25090000,60000
R09-03757,24950000,60000
R09-03758,51640000,150000
R09-03759,71550000,300000
R09-03760,82460000,300000
R09-03761,80840000,300000
R09-03762,32440000,60000
R09-03763,24600000,60000
R09-03764,3730000,0
R09-03765,48440000,150000
R09-03766,95790000,300000
R09-03767,51930000,150000
R09-03768,66490000,150000
R09-03769,5520000,20000
R09-03770,60960000,150000
R09-03771,115000000,300000
R09-03772,51790000,150000
R09-03773,530000,0
R09-03774,21700000,60000
R09-03775,13340000,40000
R09-03776,4550000,0
R09-03777,132060000,300000
R09-03778,3150000,0
R09-03779,13240000,40000
R09-03780,23290000,60000
R09-03781,42030000,150000
R09-03782,62540000,150000
R09-03783,25350000,60000
R09-03784,54990000,150000
R09-03785,68790000,300000
R09-03786,14750000,40000
R09-03787,32180000,60000
R09-03788,64520000,150000
R09-03789,2030000,0
R09-03790,15130000,40000
R09-03791,72550000,300000
R09-03792,46750000,150000
R09-03793,15840000,40000
R09-03794,12930000,40000
R09-03795,81360000,300000
R09-03796,31680000,60000
R09-03797,22790000,60000
R09-03798,60700000,150000
R09-03799,32540000,60000
R09-03800,112280000,300000
R09-03801,4260000,0
R09-03802,93160000,300000
R09-03803,52910000,150000
R09-03804,73040000,300000
R09-03805,83280000,300000
R09-03806,132930000,300000
R09-03807,54590000,150000
R09-03808,101980000,300000
R09-03809,52900000,150000
R09-03810,50410000,150000
R09-03811,77920000,300000
R09-03812,13400000,40000
R09-03813,3150000,0
R09-03814,30970000,60000
R09-03815,22940000,60000
R09-03816,25170000,60000
R09-03817,84280000,300000
R09-03818,5970000,20000
R09-03819,56050000,150000
R09-03820,21170000,60000
R09-03821,112700000,300000
R09-03822,21680000,60000
R09-03823,46200000,150000
R09-03824,51290000,150000
R09-03825,12330000,40000
R09-03826,31510000,60000
R09-03827,4330000,0
R09-03828,61340000,150000
R09-03829,43460000,150000
R09-03830,43590000,150000
R09-03831,51850000,150000
R09-03832,5110000,20000
R09-03833,43270000,150000
R09-03834,2520000,0
R09-03835,43870000,150000
R09-03836,96700000,300000
R09-03837,73160000,300000
R09-03838,58710000,150000
R09-03839,52710000,150000
R09-03840,21670000,60000
R09-03841,2220000,0
R09-03842,35040000,150000
R09-03843,62550000,150000
R09-03844,134980000,600000
R09-03845,42180000,150000
R09-03846,2140000,0
R09-03847,12180000,40000
R09-03848,11930000,40000
R09-03849,55080000,150000
R09-03850,11830000,40000
R09-03851,86550000,300000
R09-03852,11600000,40000
R09-03853,15850000,40000
R09-03854,147700000,600000
R09-03855,43940000,150000
R09-03856,25040000,60000
R09-03857,33340000,150000
R09-03858,103700000,300000
R09-03859,1310000,0
R09-03860,105570000,300000
R09-03861,66710000,300000
R09-03862,108360000,300000
R09-03863,23350000,60000
R09-03864,75900000,300000
R09-03865,6170000,20000
R09-03866,16840000,40000
R09-03867,1050000,0
R09-03868,27600000,60000
R09-03869,2300000,0
R09-03870,85830000,300000
R09-03871,83160000,300000
R09-03872,85290000,300000
R09-03873,61990000,150000
R09-03874,72280000,300000
R09-03875,106330000,300000
R09-03876,3720000,0
R09-03877,103030000,300000
R09-03878,61070000,150000
R09-03879,86680000,300000
R09-03880,102300000,300000
R09-03881,13830000,40000
R09-03882,32130000,60000
R09-03883,2640000,0
R09-03884,42850000,150000
R09-03885,3010000,0
R09-03886,81690000,300000
R09-03887,21140000,60000
R09-03888,62380000,150000
R09-03889,87350000,300000
R09-03890,21460000,60000
R09-03891,14110000,40000
R09-03892,85170000,300000
R09-03893,155200000,600000
R09-03894,4220000,0
R09-03895,10940000,40000
R09-03896,44110000,150000
R09-03897,6410000,20000
R09-03898,62700000,150000
R09-03899,85310000,300000
R09-03900,121460000,300000
R09-03901,122050000,300000
R09-03902,14470000,40000
R09-03903,1010000,0
R09-03904,65570000,150000
R09-03905,13190000,40000
R09-03906,16930000,40000
R09-03907,14410000,40000
R09-03908,31330000,60000
R09-03909,34680000,150000
R09-03910,2780000,0
R09-03911,61430000,150000
R09-03912,22340000,60000
R09-03913,70590000,300000
R09-03914,1440000,0
R09-03915,63290000,150000
R09-03916,62320000,150000
R09-03917,71750000,300000
R09-03918,56640000,150000
R09-03919,26050000,60000
R09-03920,32050000,60000
R09-03921,21350000,60000
R09-03922,73070000,300000
R09-03923,34460000,150000
R09-03924,81820000,300000
R09-03925,81900000,300000
R09-03926,86570000,300000
R09-03927,35490000,150000
R09-03928,21580000,60000
R09-03929,1480000,0
R09-03930,96400000,300000
R09-03931,94050000,300000
R09-03932,71050000,300000
R09-03933,52370000,150000
R09-03934,35170000,150000
R09-03935,21380000,60000
R09-03936,54980000,150000
R09-03937,105050000,300000
R09-03938,75170000,300000
R09-03939,21210000,60000
R09-03940,7910000,20000
R09-03941,34990000,150000
R09-03942,67310000,300000
R09-03943,21230000,60000
R09-03944,13900000,40000
R09-03945,44040000,150000
R09-03946,2000000,0
R09-03947,33620000,150000
R09-03948,62000000,150000
R09-03949,95140000,300000
R09-03950,21700000,60000
R09-03951,114430000,300000
R09-03952,130860000,300000
R09-03953,18810000,40000
R09-03954,2630000,0
R09-03955,82140000,300000
R09-03956,42800000,150000
R09-03957,83800000,300000
R09-03958,24060000,60000
R09-03959,10490000,40000
R09-03960,10410000,40000
R09-03961,5070000,20000
R09-03962,93470000,300000
R09-03963,44460000,150000
R09-03964,44730000,150000
R09-03965,38300000,150000
R09-03966,24450000,60000
R09-03967,82740000,300000
R09-03968,53510000,150000
R09-03969,91370000,300000
R09-03970,46360000,150000
R09-03971,119060000,300000
R09-03972,25960000,60000
R09-03973,13120000,40000
R09-03974,30750000,60000
R09-03975,73080000,300000
R09-03976,64630000,150000
R09-03977,92590000,300000
R09-03978,57990000,150000
R09-03979,34760000,150000
R09-03980,42030000,150000
R09-03981,151940000,600000
R09-03982,75110000,300000
R09-03983,35220000,150000
R09-03984,44350000,150000
R09-03985,3570000,0
R09-03986,37130000,150000
R09-03987,52210000,150000
R09-03988,20970000,60000
R09-03989,66000000,150000
R09-03990,63630000,150000
R09-03991,92650000,300000
R09-03992,24480000,60000
R09-03993,14200000,40000
R09-03994,21770000,60000
R09-03995,57340000,150000
R09-03996,4380000,0
R09-03997,22140000,60000
R09-03998,43440000,150000
R09-03999,23050000,60000
R09-04000,1750000,0
R09-04001,62820000,150000
R09-04002,66680000,300000
R09-04003,1990000,0
R09-04004,37650000,150000
R09-04005,43850000,150000
R09-04006,13450000,40000
R09-04007,56180000,150000
R09-04008,2900000,0
R09-04009,63290000,150000
R09-04010,12380000,40000
R09-04011,41830000,150000
R09-04012,1120000,0
R09-04013,1660000,0
R09-04014,21850000,60000
R09-04015,32760000,60000
R09-04016,102280000,300000
R09-04017,4040000,0
R09-04018,23430000,60000
R09-04019,33760000,150000
R09-04020,91790000,300000
R09-04021,16060000,40000
R09-04022,106010000,300000
R09-04023,32060000,60000
R09-04024,12860000,40000
R09-04025,46330000,150000
R09-04026,43560000,150000
R09-04027,76690000,300000
R09-04028,47300000,150000
R09-04029,22290000,60000
R09-04030,42330000,150000
R09-04031,35580000,150000
R09-04032,41250000,150000
R09-04033,54690000,150000
R09-04034,5280000,20000
R09-04035,82300000,300000
R09-04036,43400000,150000
R09-04037,16020000,40000
R09-04038,97800000,300000
R09-04039,72630000,300000
R09-04040,40370000,150000
R09-04041,12700000,40000
R09-04042,22140000,60000
R09-04043,56870000,150000
R09-04044,35790000,150000
R09-04045,22310000,60000
R09-04046,228510000,1000000
R09-04047,41510000,150000
R09-04048,61990000,150000
R09-04049,45040000,150000
R09-04050,710000,0
R09-04051,4960000,0
R09-04052,73810000,300000
R09-04053,26280000,60000
R09-04054,33510000,150000
R09-04055,610000,0
R09-04056,24740000,60000
R09-04057,113530000,300000
R09-04058,42790000,150000
R09-04059,1620000,0
R09-04060,91640000,300000
R09-04061,31660000,60000
R09-04062,3170000,0
R09-04063,43050000,150000
R09-04064,128210000,300000
R09-04065,62280000,150000
R09-04066,33990000,150000
R09-04067,103120000,300000
R09-04068,55700000,150000
R09-04069,32770000,60000
R09-04070,17950000,40000
R09-04071,22040000,60000
R09-04072,53920000,150000
R09-04073,62780000,150000
R09-04074,37270000,150000
R09-04075,42600000,150000
R09-04076,3410000,0
R09-04077,72360000,300000
R09-04078,23870000,60000
R09-04079,2030000,0
R09-04080,57920000,150000
R09-04081,34080000,150000
R09-04082,18220000,40000
R09-04083,40500000,150000
R09-04084,23650000,60000
R09-04085,26090000,60000
R09-04086,103780000,300000
R09-04087,84230000,300000
R09-04088,12820000,40000
R09-04089,84350000,300000
R09-04090,88350000,300000
R09-04091,105060000,300000
R09-04092,17170000,40000
R09-04093,41060000,150000
R09-04094,51350000,150000
R09-04095,96750000,300000
R09-04096,13460000,40000
R09-04097,52800000,150000
R09-04098,93910000,300000
R09-04099,23570000,60000
R09-04100,1470000,0
R09-04101,90830000,300000
R09-04102,64300000,150000
R09-04103,17900000,40000
R09-04104,4120000,0
R09-04105,61900000,150000
R09-04106,10810000,40000
R09-04107,145520000,600000
R09-04108,57040000,150000
R09-04109,63940000,150000
R09-04110,34830000,150000
R09-04111,1470000,0
R09-04112,13810000,40000
R09-04113,81980000,300000
R09-04114,52000000,150000
R09-04115,25530000,60000
R09-04116,27670000,60000
R09-04117,91500000,300000
R09-04118,51680000,150000
R09-04119,22870000,60000
R09-04120,76310000,300000
R09-04121,52420000,150000
R09-04122,1060000,0
R09-04123,96890000,300000
R09-04124,97460000,300000
R09-04125,34400000,150000
R09-04126,62590000,150000
R09-04127,25690000,60000
R09-04128,1960000,0
R09-04129,44070000,150000
R09-04130,32220000,60000
R09-04131,102760000,300000
R09-04132,4320000,0
R09-04133,55420000,150000
R09-04134,44480000,150000
R09-04135,44320000,150000
R09-04136,81950000,300000
R09-04137,6910000,20000
R09-04138,43870000,150000
R09-04139,13050000,40000
R09-04140,56760000,150000
R09-04141,47800000,150000
R09-04142,24770000,60000
R09-04143,20450000,60000
R09-04144,30960000,60000
R09-04145,102300000,300000
R09-04146,5750000,20000
R09-04147,32730000,60000
R09-04148,44850000,150000
R09-04149,17240000,40000
R09-04150,42390000,150000
R09-04151,52440000,150000
R09-04152,124880000,300000
R09-04153,7180000,20000
R09-04154,130130000,300000
R09-04155,84600000,300000
R09-04156,72610000,300000
R09-04157,56100000,150000
R09-04158,50790000,150000
R09-04159,22710000,60000
R09-04160,88790000,300000
R09-04161,34290000,150000
R09-04162,46790000,150000
R09-04163,1960000,0
R09-04164,85410000,300000
R09-04165,52780000,150000
R09-04166,115590000,300000
R09-04167,35030000,150000
R09-04168,41810000,150000
R09-04169,1740000,0
R09-04170,45690000,150000
R09-04171,1930000,0
R09-04172,7020000,20000
R09-04173,96330000,300000
R09-04174,37650000,150000
R09-04175,81690000,300000
R09-04176,2330000,0
R09-04177,42890000,150000
R09-04178,21480000,60000
R09-04179,2820000,0
R09-04180,62030000,150000
R09-04181,113640000,300000
R09-04182,34140000,150000
R09-04183,75450000,300000
R09-04184,36040000,150000
R09-04185,53360000,150000
R09-04186,73530000,300000
R09-04187,23330000,60000
R09-04188,60520000,150000
R09-04189,85150000,300000
R09-04190,82280000,300000
R09-04191,34750000,150000
R09-04192,32210000,60000
R09-04193,67010000,300000
R09-04194,1690000,0
R09-04195,11410000,40000
R09-04196,5430000,20000
R09-04197,14070000,40000
R09-04198,70770000,300000
R09-04199,12140000,40000
R09-04200,17440000,40000
R09-04201,26110000,60000
R09-04202,84090000,300000
R09-04203,29180000,60000
R09-04204,82170000,300000
R09-04205,108580000,300000
R09-04206,4790000,0
R09-04207,25820000,60000
R09-04208,23580000,60000
R09-04209,18030000,40000
R09-04210,46750000,150000
R09-04211,15570000,40000
R09-04212,112100000,300000
R09-04213,11780000,40000
R09-04214,6830000,20000
R09-04215,30980000,60000
R09-04216,66320000,150000
R09-04217,84480000,300000
R09-04218,77700000,300000
R09-04219,32100000,60000
R09-04220,71770000,300000
R09-04221,30950000,60000
R09-04222,2950000,0
R09-04223,41230000,150000
R09-04224,36440000,150000
R09-04225,16710000,40000
R09-04226,64840000,150000
R09-04227,31040000,60000
R09-04228,40670000,150000
R09-04229,15370000,40000
R09-04230,30910000,60000
R09-04231,28780000,60000
R09-04232,11880000,40000
R09-04233,41570000,150000
R09-04234,26290000,60000
R09-04235,13040000,40000
R09-04236,11170000,40000
R09-04237,44540000,150000
R09-04238,153680000,600000
R09-04239,133820000,600000
R09-04240,97490000,300000
R09-04241,85650000,300000
R09-04242,44080000,150000
R09-04243,61620000,150000
R09-04244,92060000,300000
R09-04245,25560000,60000
R09-04246,55680000,150000
R09-04247,37080000,150000
R09-04248,3960000,0
R09-04249,4200000,0
R09-04250,134620000,600000
R09-04251,148350000,600000
R09-04252,34650000,150000
R09-04253,12490000,40000
R09-04254,36760000,150000
R09-04255,1590000,0
R09-04256,34350000,150000
R09-04257,24320000,60000
R09-04258,8400000,20000
R09-04259,45350000,150000
R09-04260,23840000,60000
R09-04261,24830000,60000
R09-04262,3920000,0
R09-04263,14200000,40000
R09-04264,16730000,40000
R09-04265,6460000,20000
R09-04266,93430000,300000
R09-04267,28700000,60000
R09-04268,62560000,150000
R09-04269,36630000,150000
R09-04270,140880000,600000
R09-04271,60180000,150000
R09-04272,72360000,300000
R09-04273,46280000,150000
R09-04274,22370000,60000
R09-04275,47880000,150000
R09-04276,3770000,0
R09-04277,25610000,60000
R09-04278,47600000,150000
R09-04279,2190000,0
R09-04280,34880000,150000
R09-04281,41530000,150000
R09-04282,35670000,150000
R09-04283,42140000,150000
R09-04284,71080000,300000
R09-04285,13680000,40000
R09-04286,32920000,60000
R09-04287,36370000,150000
R09-04288,3220000,0
R09-04289,43060000,150000
R09-04290,2320000,0
R09-04291,65550000,150000
R09-04292,64050000,150000
R09-04293,10660000,40000
R09-04294,76150000,300000
R09-04295,13860000,40000
R09-04296,63410000,150000
R09-04297,1150000,0
R09-04298,76680000,300000
R09-04299,75930000,300000
R09-04300,74710000,300000
R09-04301,43580000,150000
R09-04302,5460000,20000
R09-04303,31220000,60000
R09-04304,6000000,20000
R09-04305,150490000,600000
R09-04306,3860000,0
R09-04307,62380000,150000
R09-04308,84230000,300000
R09-04309,92520000,300000
R09-04310,42590000,150000
R09-04311,6220000,20000
R09-04312,111520000,300000
R09-04313,45470000,150000
R09-04314,7570000,20000
R09-04315,3210000,0
R09-04316,97610000,300000
R09-04317,71990000,300000
R09-04318,37620000,150000
R09-04319,12510000,40000
R09-04320,44570000,150000
R09-04321,7010000,20000
R09-04322,92040000,300000
R09-04323,22160000,60000
R09-04324,62630000,150000
R09-04325,3870000,0
R09-04326,82660000,300000
R09-04327,5560000,20000
R09-04328,17010000,40000
R09-04329,34550000,150000
R09-04330,25060000,60000
R09-04331,53350000,150000
