고객ID,타사이전금액,혜택금액
R24-03251,23420000,60000
R24-03252,74200000,300000
R24-03253,75370000,300000
R24-03254,11280000,40000
R24-03255,44240000,150000
R24-03256,74810000,300000
R24-03257,28700000,60000
R24-03258,85270000,300000
R24-03259,63140000,150000
R24-03260,3080000,0
R24-03261,32520000,60000
R24-03262,23690000,60000
R24-03263,52540000,150000
R24-03264,72140000,300000
R24-03265,33080000,60000
R24-03266,1950000,0
R24-03267,42040000,150000
R24-03268,46540000,150000
R24-03269,2940000,0
R24-03270,2810000,0
R24-03271,22470000,60000
R24-03272,50980000,150000
R24-03273,31450000,60000
R24-03274,1880000,0
R24-03275,51280000,150000
R24-03276,16500000,40000
R24-03277,71390000,300000
R24-03278,77940000,300000
R24-03279,4410000,0
R24-03280,12270000,40000
R24-03281,41760000,150000
R24-03282,44370000,150000
R24-03283,73290000,300000
R24-03284,12320000,40000
R24-03285,74880000,300000
R24-03286,38950000,150000
R24-03287,23790000,60000
R24-03288,45450000,150000
R24-03289,74580000,300000
R24-03290,61170000,150000
R24-03291,102920000,300000
R24-03292,1440000,0
R24-03293,43310000,150000
R24-03294,21460000,60000
R24-03295,5080000,20000
R24-03296,55140000,150000
R24-03297,51480000,150000
R24-03298,106070000,300000
R24-03299,71260000,300000
R24-03300,53180000,150000
R24-03301,70760000,300000
R24-03302,65850000,150000
R24-03303,28030000,60000
R24-03304,65080000,150000
R24-03305,55050000,150000
R24-03306,1710000,0
R24-03307,126680000,300000
R24-03308,45870000,150000
R24-03309,43020000,150000
R24-03310,35970000,150000
R24-03311,31330000,60000
R24-03312,63510000,150000
R24-03313,121560000,300000
R24-03314,42040000,150000
R24-03315,60320000,150000
R24-03316,340000,0
R24-03317,171010000,600000
R24-03318,13110000,40000
R24-03319,40290000,150000
R24-03320,52340000,150000
R24-03321,72200000,300000
R24-03322,11450000,40000
R24-03323,24500000,60000
R24-03324,37640000,150000
R24-03325,2290000,0
R24-03326,21660000,60000
R24-03327,73630000,300000
R24-03328,17330000,40000
R24-03329,11980000,40000
R24-03330,51980000,150000
R24-03331,63900000,150000
R24-03332,65930000,150000
R24-03333,71260000,300000
R24-03334,23070000,60000
R24-03335,113000000,300000
R24-03336,50450000,150000
R24-03337,85570000,300000
R24-03338,37500000,150000
R24-03339,18700000,40000
R24-03340,17460000,40000
R24-03341,67000000,300000
R24-03342,102190000,300000
R24-03343,25140000,60000
R24-03344,30860000,60000
R24-03345,45450000,150000
R24-03346,2180000,0
R24-03347,81460000,300000
R24-03348,64100000,150000
R24-03349,61670000,150000
R24-03350,20770000,60000
R24-03351,95550000,300000
R24-03352,54200000,150000
R24-03353,23620000,60000
R24-03354,66400000,150000
R24-03355,80720000,300000
R24-03356,33680000,150000
R24-03357,3000000,0
R24-03358,24740000,60000
R24-03359,45280000,150000
R24-03360,45990000,150000
R24-03361,32270000,60000
R24-03362,83540000,300000
R24-03363,111620000,300000
R24-03364,36100000,150000
R24-03365,42170000,150000
R24-03366,78540000,300000
R24-03367,21680000,60000
R24-03368,25840000,60000
R24-03369,67240000,300000
R24-03370,31200000,60000
R24-03371,7950000,20000
R24-03372,12070000,40000
R24-03373,44470000,150000
R24-03374,34420000,150000
R24-03375,74750000,300000
R24-03376,35970000,150000
R24-03377,32000000,60000
R24-03378,67790000,300000
R24-03379,25050000,60000
R24-03380,24740000,60000
R24-03381,51940000,150000
R24-03382,73570000,300000
R24-03383,41080000,150000
R24-03384,3010000,0
R24-03385,73380000,300000
R24-03386,42350000,150000
R24-03387,44820000,150000
R24-03388,51860000,150000
R24-03389,51310000,150000
R24-03390,20600000,60000
R24-03391,17290000,40000
R24-03392,84050000,300000
R24-03393,44990000,150000
R24-03394,42880000,150000
R24-03395,23800000,60000
R24-03396,23520000,60000
R24-03397,42580000,150000
R24-03398,24600000,60000
R24-03399,43390000,150000
R24-03400,61620000,150000
R24-03401,83400000,300000
R24-03402,21630000,60000
R24-03403,93240000,300000
R24-03404,2100000,0
R24-03405,21350000,60000
R24-03406,53790000,150000
R24-03407,54620000,150000
R24-03408,9670000,20000
R24-03409,18310000,40000
R24-03410,10180000,40000
R24-03411,22010000,60000
R24-03412,25010000,60000
R24-03413,75840000,300000
R24-03414,33170000,60000
R24-03415,31470000,60000
R24-03416,73070000,300000
R24-03417,43030000,150000
R24-03418,23060000,60000
R24-03419,87260000,300000
R24-03420,20960000,60000
R24-03421,70980000,300000
R24-03422,5230000,20000
R24-03423,82080000,300000
R24-03424,20420000,60000
R24-03425,84590000,300000
R24-03426,43450000,150000
R24-03427,64000000,150000
R24-03428,32590000,60000
R24-03429,96020000,300000
R24-03430,23190000,60000
R24-03431,6970000,20000
R24-03432,83010000,300000
R24-03433,32710000,60000
R24-03434,34600000,150000
R24-03435,25890000,60000
R24-03436,35000000,150000
R24-03437,44430000,150000
R24-03438,47700000,150000
R24-03439,131150000,300000
R24-03440,31400000,60000
R24-03441,73800000,300000
R24-03442,81910000,300000
R24-03443,22270000,60000
R24-03444,56950000,150000
R24-03445,27720000,60000
R24-03446,75030000,300000
R24-03447,38910000,150000
R24-03448,112530000,300000
R24-03449,44950000,150000
R24-03450,14120000,40000
R24-03451,35940000,150000
R24-03452,93750000,300000
R24-03453,123850000,300000
R24-03454,4760000,0
R24-03455,118970000,300000
R24-03456,34140000,150000
R24-03457,46060000,150000
R24-03458,81980000,300000
R24-03459,24610000,60000
R24-03460,62190000,150000
R24-03461,80900000,300000
R24-03462,96230000,300000
R24-03463,23210000,60000
R24-03464,53930000,150000
R24-03465,42950000,150000
R24-03466,107780000,300000
R24-03467,27570000,60000
R24-03468,41220000,150000
R24-03469,151980000,600000
R24-03470,51810000,150000
R24-03471,86010000,300000
R24-03472,32250000,60000
R24-03473,24260000,60000
R24-03474,72490000,300000
R24-03475,24070000,60000
R24-03476,47910000,150000
R24-03477,16680000,40000
R24-03478,112820000,300000
R24-03479,33260000,60000
R24-03480,14300000,40000
R24-03481,21460000,60000
R24-03482,12040000,40000
R24-03483,3260000,0
R24-03484,42310000,150000
R24-03485,124840000,300000
R24-03486,12700000,40000
R24-03487,36820000,150000
R24-03488,11890000,40000
R24-03489,16180000,40000
R24-03490,73290000,300000
R24-03491,133350000,600000
R24-03492,22970000,60000
R24-03493,24470000,60000
R24-03494,2580000,0
R24-03495,14280000,40000
R24-03496,42110000,150000
R24-03497,64150000,150000
R24-03498,14500000,40000
R24-03499,22960000,60000
R24-03500,67100000,300000
R24-03501,3410000,0
R24-03502,7080000,20000
R24-03503,45590000,150000
R24-03504,35900000,150000
R24-03505,3070000,0
R24-03506,4380000,0
R24-03507,48660000,150000
R24-03508,72950000,300000
R24-03509,87730000,300000
R24-03510,23110000,60000
R24-03511,12430000,40000
R24-03512,10720000,40000
R24-03513,45460000,150000
R24-03514,81700000,300000
R24-03515,97720000,300000
R24-03516,1690000,0
R24-03517,65780000,150000
R24-03518,75880000,300000
R24-03519,36170000,150000
R24-03520,62670000,150000
R24-03521,73520000,300000
R24-03522,97680000,300000
R24-03523,35860000,150000
R24-03524,45480000,150000
R24-03525,117300000,300000
R24-03526,16930000,40000
R24-03527,4110000,0
R24-03528,84940000,300000
R24-03529,12930000,40000
R24-03530,6500000,20000
R24-03531,54000000,150000
R24-03532,91680000,300000
R24-03533,16010000,40000
R24-03534,51330000,150000
R24-03535,91460000,300000
R24-03536,45820000,150000
R24-03537,53600000,150000
R24-03538,43760000,150000
R24-03539,47710000,150000
R24-03540,106480000,300000
R24-03541,76430000,300000
R24-03542,21370000,60000
R24-03543,14060000,40000
R24-03544,75620000,300000
R24-03545,1000000,0
R24-03546,71710000,300000
R24-03547,3110000,0
R24-03548,9050000,20000
R24-03549,4210000,0
R24-03550,7300000,20000
R24-03551,32410000,60000
R24-03552,32910000,60000
R24-03553,62880000,150000
R24-03554,54120000,150000
R24-03555,72620000,300000
R24-03556,72850000,300000
R24-03557,51780000,150000
R24-03558,24110000,60000
R24-03559,51720000,150000
R24-03560,44140000,150000
R24-03561,43110000,150000
R24-03562,105590000,300000
R24-03563,42960000,150000
R24-03564,38830000,150000
R24-03565,3380000,0
R24-03566,23850000,60000
R24-03567,62550000,150000
R24-03568,112430000,300000
R24-03569,19110000,40000
R24-03570,62160000,150000
R24-03571,92240000,300000
R24-03572,52400000,150000
R24-03573,33390000,150000
R24-03574,83580000,300000
R24-03575,84810000,300000
R24-03576,87160000,300000
R24-03577,3200000,0
R24-03578,27700000,60000
R24-03579,67810000,300000
R24-03580,1590000,0
R24-03581,42810000,150000
R24-03582,91210000,300000
R24-03583,53960000,150000
R24-03584,82340000,300000
R24-03585,104610000,300000
R24-03586,2060000,0
R24-03587,46150000,150000
R24-03588,7380000,20000
R24-03589,52530000,150000
R24-03590,12100000,40000
R24-03591,5980000,20000
R24-03592,11800000,40000
R24-03593,43670000,150000
R24-03594,15350000,40000
R24-03595,105160000,300000
R24-03596,111990000,300000
R24-03597,100880000,300000
R24-03598,60490000,150000
R24-03599,35250000,150000
R24-03600,34570000,150000
R24-03601,83510000,300000
R24-03602,105590000,300000
R24-03603,124250000,300000
R24-03604,32010000,60000
R24-03605,43200000,150000
R24-03606,39870000,150000
R24-03607,53720000,150000
R24-03608,108430000,300000
R24-03609,62780000,150000
R24-03610,11850000,40000
R24-03611,17500000,40000
R24-03612,4740000,0
R24-03613,43110000,150000
R24-03614,12490000,40000
R24-03615,50800000,150000
R24-03616,40840000,150000
R24-03617,25700000,60000
R24-03618,37120000,150000
R24-03619,26540000,60000
R24-03620,32950000,60000
R24-03621,34850000,150000
R24-03622,6250000,20000
R24-03623,41190000,150000
R24-03624,8030000,20000
R24-03625,20600000,60000
R24-03626,101260000,300000
R24-03627,62810000,150000
R24-03628,106140000,300000
R24-03629,8710000,20000
R24-03630,2520000,0
R24-03631,75800000,300000
R24-03632,93720000,300000
R24-03633,61530000,150000
R24-03634,26490000,60000
R24-03635,73890000,300000
R24-03636,52240000,150000
R24-03637,15200000,40000
R24-03638,23650000,60000
R24-03639,114070000,300000
R24-03640,42720000,150000
R24-03641,20990000,60000
R24-03642,86860000,300000
R24-03643,101490000,300000
R24-03644,3670000,0
R24-03645,15120000,40000
R24-03646,3800000,0
R24-03647,55670000,150000
R24-03648,4400000,0
R24-03649,75070000,300000
R24-03650,70340000,300000
R24-03651,4350000,0
R24-03652,142860000,600000
R24-03653,28440000,60000
R24-03654,104050000,300000
R24-03655,60950000,150000
R24-03656,32740000,60000
R24-03657,530000,0
R24-03658,13450000,40000
R24-03659,41620000,150000
R24-03660,75770000,300000
R24-03661,100700000,300000
R24-03662,31900000,60000
R24-03663,154470000,600000
R24-03664,43320000,150000
R24-03665,64330000,150000
R24-03666,41540000,150000
R24-03667,28860000,60000
R24-03668,4290000,0
R24-03669,101700000,300000
R24-03670,71580000,300000
R24-03671,73750000,300000
R24-03672,47280000,150000
R24-03673,54230000,150000
R24-03674,42020000,150000
R24-03675,43690000,150000
R24-03676,62600000,150000
R24-03677,31560000,60000
R24-03678,43520000,150000
R24-03679,1900000,0
R24-03680,89220000,300000
R24-03681,5750000,20000
R24-03682,33680000,150000
R24-03683,38060000,150000
R24-03684,33500000,150000
R24-03685,11450000,40000
R24-03686,1770000,0
R24-03687,125380000,300000
R24-03688,44520000,150000
R24-03689,55410000,150000
R24-03690,84560000,300000
R24-03691,22570000,60000
R24-03692,67480000,300000
R24-03693,16230000,40000
R24-03694,103070000,300000
R24-03695,75800000,300000
R24-03696,34640000,150000
R24-03697,70550000,300000
R24-03698,3820000,0
R24-03699,61260000,150000
R24-03700,21330000,60000
R24-03701,29420000,60000
R24-03702,63720000,150000
R24-03703,25610000,60000
R24-03704,13330000,40000
R24-03705,22140000,60000
R24-03706,97850000,300000
R24-03707,10700000,40000
R24-03708,54240000,150000
R24-03709,54100000,150000
R24-03710,73200000,300000
R24-03711,23760000,60000
R24-03712,4170000,0
R24-03713,13590000,40000
R24-03714,51760000,150000
R24-03715,30680000,60000
R24-03716,103750000,300000
R24-03717,27160000,60000
R24-03718,44030000,150000
R24-03719,5330000,20000
R24-03720,81860000,300000
R24-03721,44740000,150000
R24-03722,55590000,150000
R24-03723,35510000,150000
R24-03724,2680000,0
R24-03725,57170000,150000
R24-03726,65100000,150000
R24-03727,32060000,60000
R24-03728,113660000,300000
R24-03729,124250000,300000
R24-03730,16510000,40000
R24-03731,41450000,150000
R24-03732,22080000,60000
R24-03733,94770000,300000
R24-03734,33600000,150000
R24-03735,105120000,300000
R24-03736,94060000,300000
R24-03737,3950000,0
R24-03738,44130000,150000
R24-03739,31880000,60000
R24-03740,106140000,300000
R24-03741,24330000,60000
R24-03742,34650000,150000
R24-03743,260000,0
R24-03744,42120000,150000
R24-03745,41120000,150000
R24-03746,22510000,60000
R24-03747,45040000,150000
R24-03748,51680000,150000
R24-03749,21930000,60000
R24-03750,2550000,0
R24-03751,76290000,300000
R24-03752,43600000,150000
R24-03753,48590000,150000
R24-03754,16420000,40000
R24-03755,133390000,600000
R24-03756,22960000,60000
R24-03757,4090000,0
R24-03758,35410000,150000
R24-03759,33910000,150000
R24-03760,66780000,300000
R24-03761,11300000,40000
R24-03762,14160000,40000
R24-03763,83100000,300000
R24-03764,100730000,300000
R24-03765,32380000,60000
R24-03766,28080000,60000
R24-03767,72750000,300000
R24-03768,1780000,0
R24-03769,88280000,300000
R24-03770,13500000,40000
R24-03771,111540000,300000
R24-03772,74120000,300000
R24-03773,61530000,150000
R24-03774,15000000,40000
R24-03775,62920000,150000
R24-03776,32720000,60000
R24-03777,53700000,150000
R24-03778,3320000,0
R24-03779,108510000,300000
R24-03780,94760000,300000
R24-03781,12810000,40000
R24-03782,30630000,60000
R24-03783,66190000,150000
R24-03784,2900000,0
R24-03785,62630000,150000
R24-03786,102180000,300000
R24-03787,93180000,300000
R24-03788,3430000,0
R24-03789,74160000,300000
R24-03790,2560000,0
R24-03791,94650000,300000
R24-03792,43880000,150000
R24-03793,42490000,150000
R24-03794,85600000,300000
R24-03795,45620000,150000
R24-03796,102440000,300000
R24-03797,43210000,150000
R24-03798,23630000,60000
R24-03799,42040000,150000
R24-03800,22680000,60000
R24-03801,24890000,60000
R24-03802,47560000,150000
R24-03803,56320000,150000
R24-03804,19630000,40000
R24-03805,22170000,60000
R24-03806,136470000,600000
R24-03807,72060000,300000
R24-03808,83290000,300000
R24-03809,2710000,0
R24-03810,11930000,40000
R24-03811,128580000,300000
R24-03812,67380000,300000
R24-03813,5310000,20000
R24-03814,19010000,40000
R24-03815,64010000,150000
R24-03816,31770000,60000
R24-03817,12010000,40000
R24-03818,76910000,300000
R24-03819,102310000,300000
R24-03820,2080000,0
R24-03821,1920000,0
R24-03822,22110000,60000
R24-03823,57560000,150000
R24-03824,75560000,300000
R24-03825,32480000,60000
R24-03826,81360000,300000
R24-03827,64130000,150000
R24-03828,46540000,150000
R24-03829,42810000,150000
R24-03830,66690000,300000
R24-03831,6330000,20000
R24-03832,36150000,150000
R24-03833,35270000,150000
R24-03834,61460000,150000
R24-03835,7650000,20000
R24-03836,45310000,150000
R24-03837,67430000,300000
R24-03838,12930000,40000
R24-03839,93040000,300000
R24-03840,31750000,60000
R24-03841,82850000,300000
R24-03842,61920000,150000
R24-03843,50880000,150000
R24-03844,66170000,150000
R24-03845,30920000,60000
R24-03846,32130000,60000
R24-03847,320000,0
R24-03848,93300000,300000
R24-03849,41620000,150000
R24-03850,21820000,60000
R24-03851,14740000,40000
R24-03852,54500000,150000
R24-03853,2500000,0
R24-03854,82740000,300000
R24-03855,47700000,150000
R24-03856,17040000,40000
R24-03857,43520000,150000
R24-03858,43320000,150000
R24-03859,37110000,150000
R24-03860,64410000,150000
R24-03861,77820000,300000
R24-03862,85540000,300000
R24-03863,22640000,60000
R24-03864,32440000,60000
R24-03865,46350000,150000
R24-03866,2580000,0
R24-03867,6870000,20000
R24-03868,22290000,60000
R24-03869,91680000,300000
R24-03870,63900000,150000
R24-03871,64590000,150000
R24-03872,35690000,150000
R24-03873,82300000,300000
R24-03874,35530000,150000
R24-03875,43560000,150000
R24-03876,6010000,20000
R24-03877,17810000,40000
R24-03878,150980000,600000
R24-03879,26480000,60000
R24-03880,4730000,0
R24-03881,49100000,150000
R24-03882,82880000,300000
R24-03883,71850000,300000
R24-03884,82110000,300000
R24-03885,44330000,150000
R24-03886,54100000,150000
R24-03887,43520000,150000
R24-03888,1230000,0
R24-03889,151790000,600000
R24-03890,34450000,150000
R24-03891,97590000,300000
R24-03892,23910000,60000
R24-03893,25240000,60000
R24-03894,55020000,150000
R24-03895,40480000,150000
R24-03896,34540000,150000
R24-03897,54610000,150000
R24-03898,73620000,300000
R24-03899,53520000,150000
R24-03900,43070000,150000
R24-03901,11350000,40000
R24-03902,51180000,150000
R24-03903,94580000,300000
R24-03904,57090000,150000
R24-03905,3580000,0
R24-03906,52910000,150000
R24-03907,65200000,150000
R24-03908,1340000,0
R24-03909,15780000,40000
R24-03910,52300000,150000
R24-03911,32520000,60000
R24-03912,44510000,150000
R24-03913,60790000,150000
R24-03914,132360000,300000
R24-03915,7010000,20000
R24-03916,104860000,300000
R24-03917,43420000,150000
R24-03918,44920000,150000
R24-03919,38030000,150000
R24-03920,32530000,60000
R24-03921,21450000,60000
R24-03922,34690000,150000
R24-03923,68510000,300000
R24-03924,39150000,150000
R24-03925,84710000,300000
R24-03926,3690000,0
R24-03927,1980000,0
R24-03928,24610000,60000
R24-03929,5760000,20000
R24-03930,10960000,40000
R24-03931,14590000,40000
R24-03932,74020000,300000
R24-03933,21920000,60000
R24-03934,7940000,20000
R24-03935,90820000,300000
R24-03936,64850000,150000
R24-03937,62640000,150000
R24-03938,22760000,60000
R24-03939,173070000,600000
R24-03940,4040000,0
R24-03941,34950000,150000
R24-03942,70770000,300000
R24-03943,39310000,150000
R24-03944,34090000,150000
R24-03945,27740000,60000
R24-03946,92990000,300000
R24-03947,114010000,300000
R24-03948,96230000,300000
R24-03949,24540000,60000
R24-03950,31330000,60000
R24-03951,69160000,300000
R24-03952,21820000,60000
R24-03953,22120000,60000
R24-03954,6010000,20000
R24-03955,44190000,150000
R24-03956,81300000,300000
R24-03957,2510000,0
R24-03958,24870000,60000
R24-03959,22450000,60000
R24-03960,16220000,40000
R24-03961,27850000,60000
R24-03962,62120000,150000
R24-03963,21440000,60000
R24-03964,43750000,150000
R24-03965,62980000,150000
R24-03966,110990000,300000
R24-03967,71650000,300000
R24-03968,112080000,300000
R24-03969,13910000,40000
R24-03970,27170000,60000
R24-03971,15050000,40000
R24-03972,112350000,300000
R24-03973,63720000,150000
R24-03974,85340000,300000
R24-03975,42650000,150000
R24-03976,65340000,150000
R24-03977,55400000,150000
R24-03978,5810000,20000
R24-03979,101750000,300000
R24-03980,93590000,300000
R24-03981,31240000,60000
R24-03982,1810000,0
R24-03983,45630000,150000
R24-03984,810000,0
R24-03985,28950000,60000
R24-03986,5910000,20000
R24-03987,25330000,60000
R24-03988,28610000,60000
R24-03989,15190000,40000
R24-03990,104070000,300000
R24-03991,1410000,0
R24-03992,35460000,150000
R24-03993,70260000,300000
R24-03994,64870000,150000
R24-03995,22910000,60000
R24-03996,23840000,60000
R24-03997,34330000,150000
R24-03998,20450000,60000
R24-03999,33440000,150000
R24-04000,22560000,60000
R24-04001,3970000,0
R24-04002,54530000,150000
R24-04003,52420000,150000
R24-04004,41390000,150000
R24-04005,75130000,300000
R24-04006,64660000,150000
R24-04007,25980000,60000
R24-04008,13150000,40000
R24-04009,62870000,150000
R24-04010,71240000,300000
R24-04011,16550000,40000
R24-04012,106220000,300000
R24-04013,1980000,0
R24-04014,3440000,0
R24-04015,71800000,300000
R24-04016,70510000,300000
R24-04017,63990000,150000
R24-04018,7050000,20000
R24-04019,56590000,150000
R24-04020,3900000,0
R24-04021,132190000,300000
R24-04022,91800000,300000
R24-04023,27380000,60000
R24-04024,12970000,40000
R24-04025,49310000,150000
R24-04026,22160000,60000
R24-04027,64740000,150000
R24-04028,48890000,150000
R24-04029,65100000,150000
R24-04030,114830000,300000
R24-04031,12770000,40000
R24-04032,14680000,40000
R24-04033,45020000,150000
R24-04034,21920000,60000
R24-04035,63890000,150000
R24-04036,72430000,300000
R24-04037,42380000,150000
R24-04038,63540000,150000
R24-04039,42950000,150000
R24-04040,24700000,60000
R24-04041,125680000,300000
R24-04042,26870000,60000
R24-04043,98780000,300000
R24-04044,61610000,150000
R24-04045,7160000,20000
R24-04046,2660000,0
R24-04047,12010000,40000
R24-04048,41760000,150000
R24-04049,81480000,300000
R24-04050,15500000,40000
R24-04051,41350000,150000
R24-04052,41950000,150000
R24-04053,8320000,20000
R24-04054,61060000,150000
R24-04055,56210000,150000
R24-04056,11940000,40000
R24-04057,122670000,300000
R24-04058,22760000,60000
R24-04059,30370000,60000
R24-04060,63750000,150000
R24-04061,96860000,300000
R24-04062,72510000,300000
R24-04063,18630000,40000
R24-04064,32440000,60000
R24-04065,45070000,150000
R24-04066,62790000,150000
R24-04067,12890000,40000
R24-04068,13280000,40000
R24-04069,1110000,0
R24-04070,34200000,150000
R24-04071,34750000,150000
R24-04072,14780000,40000
R24-04073,25830000,60000
R24-04074,42880000,150000
R24-04075,6760000,20000
R24-04076,22960000,60000
R24-04077,32610000,60000
R24-04078,44810000,150000
R24-04079,24190000,60000
R24-04080,94350000,300000
R24-04081,3570000,0
R24-04082,53300000,150000
R24-04083,2090000,0
R24-04084,72420000,300000
R24-04085,54650000,150000
R24-04086,17490000,40000
R24-04087,41930000,150000
R24-04088,71880000,300000
R24-04089,6410000,20000
R24-04090,15380000,40000
R24-04091,6700000,20000
R24-04092,1950000,0
R24-04093,81170000,300000
R24-04094,34170000,150000
R24-04095,43010000,150000
R24-04096,113560000,300000
R24-04097,3560000,0
R24-04098,41010000,150000
R24-04099,10540000,40000
R24-04100,41340000,150000
R24-04101,3390000,0
R24-04102,93650000,300000
R24-04103,2000000,0
R24-04104,4500000,0
R24-04105,12390000,40000
R24-04106,137190000,600000
R24-04107,36380000,150000
R24-04108,44640000,150000
R24-04109,33330000,60000
R24-04110,12460000,40000
R24-04111,74860000,300000
R24-04112,1840000,0
R24-04113,62080000,150000
R24-04114,56600000,150000
R24-04115,3640000,0
R24-04116,79870000,300000
R24-04117,12710000,40000
R24-04118,25830000,60000
R24-04119,44440000,150000
R24-04120,25830000,60000
R24-04121,3900000,0
R24-04122,7430000,20000
R24-04123,91830000,300000
R24-04124,34720000,150000
R24-04125,36580000,150000
R24-04126,24010000,60000
R24-04127,71140000,300000
R24-04128,1210000,0
R24-04129,13550000,40000
R24-04130,83230000,300000
R24-04131,83560000,300000
R24-04132,94830000,300000
R24-04133,91860000,300000
R24-04134,71960000,300000
R24-04135,23510000,60000
R24-04136,23750000,60000
R24-04137,15400000,40000
R24-04138,22530000,60000
R24-04139,42300000,150000
R24-04140,14120000,40000
R24-04141,63170000,150000
R24-04142,2090000,0
R24-04143,16420000,40000
R24-04144,51310000,150000
R24-04145,4480000,0
R24-04146,38070000,150000
R24-04147,4410000,0
R24-04148,41230000,150000
R24-04149,8050000,20000
R24-04150,43670000,150000
R24-04151,58170000,150000
R24-04152,44150000,150000
R24-04153,35600000,150000
R24-04154,44190000,150000
R24-04155,25030000,60000
R24-04156,23520000,60000
R24-04157,6880000,20000
R24-04158,35080000,150000
R24-04159,7800000,20000
R24-04160,146790000,600000
R24-04161,73880000,300000
R24-04162,36210000,150000
R24-04163,35540000,150000
R24-04164,41170000,150000
R24-04165,1400000,0
R24-04166,42350000,150000
R24-04167,31320000,60000
R24-04168,53370000,150000
R24-04169,13710000,40000
R24-04170,6340000,20000
R24-04171,11900000,40000
R24-04172,78920000,300000
R24-04173,53320000,150000
R24-04174,84970000,300000
R24-04175,32130000,60000
R24-04176,84860000,300000
R24-04177,7910000,20000
R24-04178,22150000,60000
