고객ID,타사이전금액,혜택금액
R03-03251,15260000,40000
R03-03252,7480000,20000
R03-03253,66760000,300000
R03-03254,70700000,300000
R03-03255,33050000,60000
R03-03256,31760000,60000
R03-03257,76100000,300000
R03-03258,41230000,150000
R03-03259,26100000,60000
R03-03260,44770000,150000
R03-03261,5210000,20000
R03-03262,95950000,300000
R03-03263,24190000,60000
R03-03264,62860000,150000
R03-03265,3390000,0
R03-03266,1000000,0
R03-03267,27770000,60000
R03-03268,16540000,40000
R03-03269,23230000,60000
R03-03270,58560000,150000
R03-03271,22160000,60000
R03-03272,122200000,300000
R03-03273,32810000,60000
R03-03274,23460000,60000
R03-03275,3390000,0
R03-03276,1230000,0
R03-03277,38830000,150000
R03-03278,62820000,150000
R03-03279,103440000,300000
R03-03280,83410000,300000
R03-03281,42020000,150000
R03-03282,6790000,20000
R03-03283,11920000,40000
R03-03284,81830000,300000
R03-03285,4010000,0
R03-03286,17730000,40000
R03-03287,23540000,60000
R03-03288,35180000,150000
R03-03289,20360000,60000
R03-03290,57710000,150000
R03-03291,22070000,60000
R03-03292,83740000,300000
R03-03293,36700000,150000
R03-03294,3730000,0
R03-03295,104230000,300000
R03-03296,47470000,150000
R03-03297,42760000,150000
R03-03298,3200000,0
R03-03299,54000000,150000
R03-03300,81890000,300000
R03-03301,102880000,300000
R03-03302,56140000,150000
R03-03303,94280000,300000
R03-03304,97690000,300000
R03-03305,46170000,150000
R03-03306,34350000,150000
R03-03307,1380000,0
R03-03308,23240000,60000
R03-03309,46540000,150000
R03-03310,17500000,40000
R03-03311,41110000,150000
R03-03312,126390000,300000
R03-03313,87970000,300000
R03-03314,102220000,300000
R03-03315,53610000,150000
R03-03316,31640000,60000
R03-03317,78250000,300000
R03-03318,36930000,150000
R03-03319,41000000,150000
R03-03320,123860000,300000
R03-03321,102360000,300000
R03-03322,21400000,60000
R03-03323,36590000,150000
R03-03324,23080000,60000
R03-03325,124530000,300000
R03-03326,2060000,0
R03-03327,18940000,40000
R03-03328,24580000,60000
R03-03329,46090000,150000
R03-03330,15730000,40000
R03-03331,41340000,150000
R03-03332,12110000,40000
R03-03333,13200000,40000
R03-03334,11760000,40000
R03-03335,82050000,300000
R03-03336,25480000,60000
R03-03337,48010000,150000
R03-03338,13850000,40000
R03-03339,13200000,40000
R03-03340,44110000,150000
R03-03341,6390000,20000
R03-03342,21330000,60000
R03-03343,24930000,60000
R03-03344,35370000,150000
R03-03345,54210000,150000
R03-03346,33490000,150000
R03-03347,5960000,20000
R03-03348,57780000,150000
R03-03349,33770000,150000
R03-03350,57440000,150000
R03-03351,41820000,150000
R03-03352,32290000,60000
R03-03353,39130000,150000
R03-03354,111550000,300000
R03-03355,37600000,150000
R03-03356,42070000,150000
R03-03357,63230000,150000
R03-03358,20860000,60000
R03-03359,31980000,60000
R03-03360,87510000,300000
R03-03361,12160000,40000
R03-03362,81550000,300000
R03-03363,16640000,40000
R03-03364,42840000,150000
R03-03365,46470000,150000
R03-03366,155700000,600000
R03-03367,1480000,0
R03-03368,22850000,60000
R03-03369,4000000,0
R03-03370,98440000,300000
R03-03371,81320000,300000
R03-03372,13900000,40000
R03-03373,13530000,40000
R03-03374,96160000,300000
R03-03375,135830000,600000
R03-03376,82570000,300000
R03-03377,35720000,150000
R03-03378,22060000,60000
R03-03379,2670000,0
R03-03380,25970000,60000
R03-03381,3180000,0
R03-03382,43320000,150000
R03-03383,22270000,60000
R03-03384,135570000,600000
R03-03385,72550000,300000
R03-03386,300000,0
R03-03387,31550000,60000
R03-03388,40850000,150000
R03-03389,47750000,150000
R03-03390,12740000,40000
R03-03391,37330000,150000
R03-03392,7490000,20000
R03-03393,35110000,150000
R03-03394,152410000,600000
R03-03395,48430000,150000
R03-03396,87730000,300000
R03-03397,3850000,0
R03-03398,37500000,150000
R03-03399,13710000,40000
R03-03400,52360000,150000
R03-03401,63470000,150000
R03-03402,84320000,300000
R03-03403,3700000,0
R03-03404,43050000,150000
R03-03405,82180000,300000
R03-03406,99290000,300000
R03-03407,41700000,150000
R03-03408,2950000,0
R03-03409,17880000,40000
R03-03410,11010000,40000
R03-03411,17620000,40000
R03-03412,102650000,300000
R03-03413,32620000,60000
R03-03414,36440000,150000
R03-03415,15310000,40000
R03-03416,16040000,40000
R03-03417,48100000,150000
R03-03418,33710000,150000
R03-03419,36020000,150000
R03-03420,21560000,60000
R03-03421,4540000,0
R03-03422,61760000,150000
R03-03423,2680000,0
R03-03424,24420000,60000
R03-03425,43140000,150000
R03-03426,3000000,0
R03-03427,2990000,0
R03-03428,24140000,60000
R03-03429,22000000,60000
R03-03430,5920000,20000
R03-03431,2850000,0
R03-03432,103390000,300000
R03-03433,42500000,150000
R03-03434,6430000,20000
R03-03435,46260000,150000
R03-03436,24130000,60000
R03-03437,55240000,150000
R03-03438,2030000,0
R03-03439,23320000,60000
R03-03440,65970000,150000
R03-03441,36080000,150000
R03-03442,11810000,40000
R03-03443,13580000,40000
R03-03444,3210000,0
R03-03445,37450000,150000
R03-03446,33250000,60000
R03-03447,16830000,40000
R03-03448,11460000,40000
R03-03449,12720000,40000
R03-03450,14220000,40000
R03-03451,133630000,600000
R03-03452,26530000,60000
R03-03453,56100000,150000
R03-03454,72810000,300000
R03-03455,33280000,60000
R03-03456,45310000,150000
R03-03457,5550000,20000
R03-03458,4030000,0
R03-03459,26090000,60000
R03-03460,4590000,0
R03-03461,60540000,150000
R03-03462,2480000,0
R03-03463,44740000,150000
R03-03464,51330000,150000
R03-03465,43040000,150000
R03-03466,15360000,40000
R03-03467,81130000,300000
R03-03468,55920000,150000
R03-03469,73390000,300000
R03-03470,4090000,0
R03-03471,2030000,0
R03-03472,4450000,0
R03-03473,26020000,60000
R03-03474,22890000,60000
R03-03475,13580000,40000
R03-03476,3660000,0
R03-03477,51460000,150000
R03-03478,1990000,0
R03-03479,101110000,300000
R03-03480,22980000,60000
R03-03481,1270000,0
R03-03482,7610000,20000
R03-03483,11420000,40000
R03-03484,69750000,300000
R03-03485,58390000,150000
R03-03486,111510000,300000
R03-03487,63700000,150000
R03-03488,22370000,60000
R03-03489,33910000,150000
R03-03490,33460000,150000
R03-03491,96710000,300000
R03-03492,74180000,300000
R03-03493,10440000,40000
R03-03494,121050000,300000
R03-03495,11730000,40000
R03-03496,4660000,0
R03-03497,35760000,150000
R03-03498,64110000,150000
R03-03499,31710000,60000
R03-03500,25480000,60000
R03-03501,12550000,40000
R03-03502,4360000,0
R03-03503,80540000,300000
R03-03504,1140000,0
R03-03505,7310000,20000
R03-03506,114850000,300000
R03-03507,34670000,150000
R03-03508,80000,0
R03-03509,33370000,150000
R03-03510,5740000,20000
R03-03511,53250000,150000
R03-03512,31590000,60000
R03-03513,24820000,60000
R03-03514,107390000,300000
R03-03515,22180000,60000
R03-03516,46050000,150000
R03-03517,83630000,300000
R03-03518,26950000,60000
R03-03519,67960000,300000
R03-03520,14280000,40000
R03-03521,52180000,150000
R03-03522,8810000,20000
R03-03523,51880000,150000
R03-03524,14530000,40000
R03-03525,44400000,150000
R03-03526,77540000,300000
R03-03527,45170000,150000
R03-03528,141010000,600000
R03-03529,235930000,1000000
R03-03530,95610000,300000
R03-03531,14790000,40000
R03-03532,15640000,40000
R03-03533,54880000,150000
R03-03534,52300000,150000
R03-03535,66140000,150000
R03-03536,22420000,60000
R03-03537,113780000,300000
R03-03538,47540000,150000
R03-03539,75480000,300000
R03-03540,135880000,600000
R03-03541,12040000,40000
R03-03542,21780000,60000
R03-03543,12100000,40000
R03-03544,37140000,150000
R03-03545,32280000,60000
R03-03546,14720000,40000
R03-03547,35710000,150000
R03-03548,82960000,300000
R03-03549,2130000,0
R03-03550,3100000,0
R03-03551,82890000,300000
R03-03552,45270000,150000
R03-03553,6570000,20000
R03-03554,113370000,300000
R03-03555,61790000,150000
R03-03556,15300000,40000
R03-03557,21830000,60000
R03-03558,42910000,150000
R03-03559,43870000,150000
R03-03560,33410000,150000
R03-03561,5540000,20000
R03-03562,54200000,150000
R03-03563,23900000,60000
R03-03564,26130000,60000
R03-03565,48010000,150000
R03-03566,27110000,60000
R03-03567,25350000,60000
R03-03568,12130000,40000
R03-03569,32830000,60000
R03-03570,65560000,150000
R03-03571,32690000,60000
R03-03572,24070000,60000
R03-03573,31960000,60000
R03-03574,56320000,150000
R03-03575,63210000,150000
R03-03576,13720000,40000
R03-03577,77200000,300000
R03-03578,2090000,0
R03-03579,81160000,300000
R03-03580,48560000,150000
R03-03581,34850000,150000
R03-03582,32550000,60000
R03-03583,53610000,150000
R03-03584,55220000,150000
R03-03585,25460000,60000
R03-03586,11070000,40000
R03-03587,5940000,20000
R03-03588,35500000,150000
R03-03589,13690000,40000
R03-03590,12090000,40000
R03-03591,51890000,150000
R03-03592,72070000,300000
R03-03593,3830000,0
R03-03594,12890000,40000
R03-03595,1190000,0
R03-03596,26640000,60000
R03-03597,121540000,300000
R03-03598,57670000,150000
R03-03599,32600000,60000
R03-03600,3170000,0
R03-03601,94030000,300000
R03-03602,23770000,60000
R03-03603,2860000,0
R03-03604,5960000,20000
R03-03605,12290000,40000
R03-03606,43050000,150000
R03-03607,83770000,300000
R03-03608,81240000,300000
R03-03609,43980000,150000
R03-03610,36300000,150000
R03-03611,64460000,150000
R03-03612,3750000,0
R03-03613,52510000,150000
R03-03614,51030000,150000
R03-03615,43000000,150000
R03-03616,32220000,60000
R03-03617,72380000,300000
R03-03618,28880000,60000
R03-03619,82300000,300000
R03-03620,2540000,0
R03-03621,25040000,60000
R03-03622,33670000,150000
R03-03623,23170000,60000
R03-03624,52780000,150000
R03-03625,64660000,150000
R03-03626,53910000,150000
R03-03627,41910000,150000
R03-03628,30350000,60000
R03-03629,77340000,300000
R03-03630,11250000,40000
R03-03631,52040000,150000
R03-03632,14000000,40000
R03-03633,92760000,300000
R03-03634,41880000,150000
R03-03635,133240000,300000
R03-03636,5740000,20000
R03-03637,74930000,300000
R03-03638,30450000,60000
R03-03639,13760000,40000
R03-03640,14440000,40000
R03-03641,41720000,150000
R03-03642,105240000,300000
R03-03643,13770000,40000
R03-03644,65730000,150000
R03-03645,45910000,150000
R03-03646,12850000,40000
R03-03647,154010000,600000
R03-03648,43700000,150000
R03-03649,114560000,300000
R03-03650,85490000,300000
R03-03651,27990000,60000
R03-03652,14670000,40000
R03-03653,94040000,300000
R03-03654,51670000,150000
R03-03655,34870000,150000
R03-03656,30280000,60000
R03-03657,95130000,300000
R03-03658,14750000,40000
R03-03659,91880000,300000
R03-03660,72530000,300000
R03-03661,6820000,20000
R03-03662,142290000,600000
R03-03663,7140000,20000
R03-03664,22720000,60000
R03-03665,92430000,300000
R03-03666,12080000,40000
R03-03667,35910000,150000
R03-03668,13010000,40000
R03-03669,16280000,40000
R03-03670,113420000,300000
R03-03671,13980000,40000
R03-03672,103580000,300000
R03-03673,13530000,40000
R03-03674,53610000,150000
R03-03675,33790000,150000
R03-03676,54050000,150000
R03-03677,71450000,300000
R03-03678,42790000,150000
R03-03679,75430000,300000
R03-03680,5090000,20000
R03-03681,48850000,150000
R03-03682,71680000,300000
R03-03683,12050000,40000
R03-03684,1960000,0
R03-03685,22040000,60000
R03-03686,13850000,40000
R03-03687,52390000,150000
R03-03688,102150000,300000
R03-03689,54800000,150000
R03-03690,41180000,150000
R03-03691,175750000,600000
R03-03692,47630000,150000
R03-03693,74460000,300000
R03-03694,90390000,300000
R03-03695,72020000,300000
R03-03696,31300000,60000
R03-03697,61670000,150000
R03-03698,95400000,300000
R03-03699,54020000,150000
R03-03700,20520000,60000
R03-03701,55900000,150000
R03-03702,81660000,300000
R03-03703,61700000,150000
R03-03704,17610000,40000
R03-03705,48610000,150000
R03-03706,32860000,60000
R03-03707,52330000,150000
R03-03708,27090000,60000
R03-03709,12400000,40000
R03-03710,106230000,300000
R03-03711,5420000,20000
R03-03712,17050000,40000
R03-03713,25080000,60000
R03-03714,52550000,150000
R03-03715,16090000,40000
R03-03716,30910000,60000
R03-03717,15110000,40000
R03-03718,110240000,300000
R03-03719,8180000,20000
R03-03720,135980000,600000
R03-03721,27400000,60000
R03-03722,1860000,0
R03-03723,41500000,150000
R03-03724,30970000,60000
R03-03725,2820000,0
R03-03726,83420000,300000
R03-03727,480000,0
R03-03728,75380000,300000
R03-03729,52900000,150000
R03-03730,24890000,60000
R03-03731,72940000,300000
R03-03732,35000000,150000
R03-03733,72620000,300000
R03-03734,92800000,300000
R03-03735,6100000,20000
R03-03736,40420000,150000
R03-03737,12990000,40000
R03-03738,24450000,60000
R03-03739,43620000,150000
R03-03740,42910000,150000
R03-03741,11140000,40000
R03-03742,15880000,40000
R03-03743,118090000,300000
R03-03744,34380000,150000
R03-03745,82870000,300000
R03-03746,54080000,150000
R03-03747,3800000,0
R03-03748,54550000,150000
R03-03749,73390000,300000
R03-03750,4400000,0
R03-03751,47150000,150000
R03-03752,31560000,60000
R03-03753,41030000,150000
R03-03754,71880000,300000
R03-03755,34260000,150000
R03-03756,26930000,60000
R03-03757,61650000,150000
R03-03758,101610000,300000
R03-03759,21180000,60000
R03-03760,61960000,150000
R03-03761,16400000,40000
R03-03762,53540000,150000
R03-03763,2980000,0
R03-03764,32030000,60000
R03-03765,9820000,20000
R03-03766,1510000,0
R03-03767,55150000,150000
R03-03768,91680000,300000
R03-03769,56530000,150000
R03-03770,87710000,300000
R03-03771,18110000,40000
R03-03772,26220000,60000
R03-03773,1890000,0
R03-03774,5060000,20000
R03-03775,7380000,20000
R03-03776,35570000,150000
R03-03777,11220000,40000
R03-03778,66840000,300000
R03-03779,81720000,300000
R03-03780,95150000,300000
R03-03781,35350000,150000
R03-03782,35230000,150000
R03-03783,58020000,150000
R03-03784,107290000,300000
R03-03785,62820000,150000
R03-03786,123740000,300000
R03-03787,35820000,150000
R03-03788,34280000,150000
R03-03789,84270000,300000
R03-03790,23910000,60000
R03-03791,2760000,0
R03-03792,73360000,300000
R03-03793,58470000,150000
R03-03794,62710000,150000
R03-03795,5090000,20000
R03-03796,53220000,150000
R03-03797,41750000,150000
R03-03798,107450000,300000
R03-03799,2770000,0
R03-03800,4880000,0
R03-03801,52150000,150000
R03-03802,4100000,0
R03-03803,21150000,60000
R03-03804,7750000,20000
R03-03805,72970000,300000
R03-03806,17470000,40000
R03-03807,34190000,150000
R03-03808,51270000,150000
R03-03809,1740000,0
R03-03810,57230000,150000
R03-03811,37990000,150000
R03-03812,87690000,300000
R03-03813,15300000,40000
R03-03814,21430000,60000
R03-03815,56690000,150000
R03-03816,33040000,60000
R03-03817,121440000,300000
R03-03818,35200000,150000
R03-03819,54940000,150000
R03-03820,34550000,150000
R03-03821,7330000,20000
R03-03822,11550000,40000
R03-03823,32240000,60000
R03-03824,2760000,0
R03-03825,32040000,60000
R03-03826,35050000,150000
R03-03827,93420000,300000
R03-03828,100960000,300000
R03-03829,3850000,0
R03-03830,41960000,150000
R03-03831,56530000,150000
R03-03832,2590000,0
R03-03833,74340000,300000
R03-03834,4210000,0
R03-03835,11400000,40000
R03-03836,57730000,150000
R03-03837,66660000,150000
R03-03838,65960000,150000
R03-03839,51340000,150000
R03-03840,11390000,40000
R03-03841,15270000,40000
R03-03842,110630000,300000
R03-03843,52030000,150000
R03-03844,22320000,60000
R03-03845,4600000,0
R03-03846,16050000,40000
R03-03847,40920000,150000
R03-03848,5330000,20000
R03-03849,25770000,60000
R03-03850,64090000,150000
R03-03851,121070000,300000
R03-03852,4670000,0
R03-03853,93430000,300000
R03-03854,73590000,300000
R03-03855,81800000,300000
R03-03856,56060000,150000
R03-03857,92640000,300000
R03-03858,12430000,40000
R03-03859,560000,0
R03-03860,92150000,300000
R03-03861,5430000,20000
R03-03862,134830000,600000
R03-03863,15190000,40000
R03-03864,14380000,40000
R03-03865,22410000,60000
R03-03866,44020000,150000
R03-03867,21450000,60000
R03-03868,85240000,300000
R03-03869,47710000,150000
R03-03870,63730000,150000
R03-03871,52870000,150000
R03-03872,11350000,40000
R03-03873,53140000,150000
R03-03874,56950000,150000
R03-03875,42780000,150000
R03-03876,71750000,300000
R03-03877,48440000,150000
R03-03878,2380000,0
R03-03879,34950000,150000
R03-03880,68290000,300000
R03-03881,52450000,150000
R03-03882,72640000,300000
R03-03883,74550000,300000
R03-03884,61610000,150000
R03-03885,45120000,150000
R03-03886,4510000,0
R03-03887,58280000,150000
R03-03888,6070000,20000
R03-03889,55560000,150000
R03-03890,14930000,40000
R03-03891,33380000,150000
R03-03892,10930000,40000
R03-03893,53780000,150000
R03-03894,3140000,0
R03-03895,22760000,60000
R03-03896,90710000,300000
R03-03897,18740000,40000
R03-03898,11270000,40000
R03-03899,53380000,150000
R03-03900,6680000,20000
R03-03901,10630000,40000
R03-03902,95670000,300000
R03-03903,81410000,300000
R03-03904,16290000,40000
R03-03905,73140000,300000
R03-03906,15070000,40000
R03-03907,101770000,300000
R03-03908,97560000,300000
R03-03909,86350000,300000
R03-03910,55620000,150000
R03-03911,10480000,40000
R03-03912,55660000,150000
R03-03913,43510000,150000
R03-03914,52160000,150000
R03-03915,39030000,150000
R03-03916,114160000,300000
R03-03917,34140000,150000
R03-03918,36610000,150000
R03-03919,55410000,150000
R03-03920,10590000,40000
R03-03921,21250000,60000
R03-03922,152940000,600000
R03-03923,43060000,150000
R03-03924,62310000,150000
R03-03925,94170000,300000
R03-03926,3640000,0
R03-03927,22160000,60000
R03-03928,63190000,150000
R03-03929,8800000,20000
R03-03930,52020000,150000
R03-03931,62280000,150000
R03-03932,72100000,300000
R03-03933,82100000,300000
R03-03934,85570000,300000
R03-03935,52130000,150000
R03-03936,73640000,300000
R03-03937,23290000,60000
R03-03938,14170000,40000
R03-03939,94400000,300000
R03-03940,21360000,60000
R03-03941,43040000,150000
R03-03942,46160000,150000
R03-03943,17110000,40000
R03-03944,101620000,300000
R03-03945,5180000,20000
R03-03946,42890000,150000
R03-03947,53400000,150000
R03-03948,55350000,150000
R03-03949,75260000,300000
R03-03950,12260000,40000
R03-03951,34280000,150000
R03-03952,1920000,0
R03-03953,75320000,300000
R03-03954,7190000,20000
R03-03955,5410000,20000
R03-03956,8750000,20000
R03-03957,62120000,150000
R03-03958,56610000,150000
R03-03959,53630000,150000
R03-03960,31150000,60000
R03-03961,12240000,40000
R03-03962,61040000,150000
R03-03963,12910000,40000
R03-03964,63500000,150000
R03-03965,13920000,40000
R03-03966,87480000,300000
R03-03967,37340000,150000
R03-03968,98650000,300000
R03-03969,55770000,150000
R03-03970,31550000,60000
R03-03971,21130000,60000
R03-03972,22700000,60000
R03-03973,8000000,20000
R03-03974,25410000,60000
R03-03975,22840000,60000
R03-03976,52720000,150000
R03-03977,11000000,40000
R03-03978,33140000,60000
R03-03979,102320000,300000
R03-03980,45960000,150000
R03-03981,11050000,40000
R03-03982,14500000,40000
R03-03983,13600000,40000
R03-03984,43480000,150000
R03-03985,54380000,150000
R03-03986,74500000,300000
R03-03987,25110000,60000
R03-03988,64540000,150000
R03-03989,89430000,300000
R03-03990,11220000,40000
R03-03991,4970000,0
R03-03992,14320000,40000
R03-03993,37770000,150000
R03-03994,22550000,60000
R03-03995,52550000,150000
R03-03996,41040000,150000
R03-03997,62670000,150000
R03-03998,24050000,60000
R03-03999,14060000,40000
R03-04000,31300000,60000
R03-04001,71450000,300000
R03-04002,51270000,150000
R03-04003,72240000,300000
R03-04004,53090000,150000
R03-04005,3180000,0
R03-04006,107080000,300000
R03-04007,4550000,0
R03-04008,6010000,20000
R03-04009,10270000,40000
R03-04010,44610000,150000
R03-04011,102850000,300000
R03-04012,43190000,150000
R03-04013,53560000,150000
R03-04014,6270000,20000
R03-04015,73820000,300000
R03-04016,74230000,300000
R03-04017,101940000,300000
R03-04018,47000000,150000
R03-04019,16290000,40000
R03-04020,136400000,600000
R03-04021,52850000,150000
R03-04022,68140000,300000
R03-04023,47580000,150000
R03-04024,42070000,150000
R03-04025,63870000,150000
R03-04026,82340000,300000
R03-04027,103750000,300000
R03-04028,42530000,150000
R03-04029,7040000,20000
R03-04030,43240000,150000
R03-04031,3320000,0
R03-04032,1610000,0
R03-04033,30470000,60000
R03-04034,15170000,40000
R03-04035,111420000,300000
R03-04036,73070000,300000
R03-04037,100530000,300000
R03-04038,42290000,150000
R03-04039,41730000,150000
R03-04040,23320000,60000
R03-04041,73060000,300000
R03-04042,43630000,150000
R03-04043,3970000,0
R03-04044,22170000,60000
R03-04045,17180000,40000
R03-04046,54470000,150000
R03-04047,12950000,40000
R03-04048,23100000,60000
R03-04049,42780000,150000
R03-04050,4940000,0
R03-04051,43850000,150000
R03-04052,1830000,0
R03-04053,44350000,150000
R03-04054,63320000,150000
R03-04055,7620000,20000
R03-04056,80830000,300000
R03-04057,53950000,150000
R03-04058,61270000,150000
R03-04059,101350000,300000
R03-04060,2790000,0
R03-04061,41340000,150000
R03-04062,34810000,150000
R03-04063,22500000,60000
R03-04064,65630000,150000
R03-04065,43490000,150000
R03-04066,110980000,300000
R03-04067,15950000,40000
R03-04068,16420000,40000
R03-04069,5010000,20000
R03-04070,43110000,150000
R03-04071,117200000,300000
R03-04072,51960000,150000
R03-04073,46400000,150000
R03-04074,44280000,150000
R03-04075,55900000,150000
R03-04076,35590000,150000
R03-04077,5220000,20000
R03-04078,51320000,150000
R03-04079,12760000,40000
R03-04080,43650000,150000
R03-04081,83210000,300000
R03-04082,22720000,60000
R03-04083,42190000,150000
R03-04084,35140000,150000
R03-04085,26550000,60000
R03-04086,58280000,150000
R03-04087,46190000,150000
R03-04088,4880000,0
R03-04089,56980000,150000
R03-04090,44830000,150000
R03-04091,68800000,300000
R03-04092,12020000,40000
R03-04093,60640000,150000
R03-04094,14580000,40000
R03-04095,43280000,150000
R03-04096,102020000,300000
R03-04097,52630000,150000
R03-04098,114260000,300000
R03-04099,171510000,600000
R03-04100,55640000,150000
R03-04101,53730000,150000
R03-04102,54780000,150000
R03-04103,72230000,300000
R03-04104,11790000,40000
R03-04105,45470000,150000
R03-04106,117100000,300000
R03-04107,4780000,0
R03-04108,13420000,40000
R03-04109,17710000,40000
R03-04110,42990000,150000
R03-04111,32970000,60000
R03-04112,126260000,300000
R03-04113,95140000,300000
R03-04114,112480000,300000
R03-04115,12800000,40000
R03-04116,3510000,0
R03-04117,23940000,60000
R03-04118,11970000,40000
R03-04119,43670000,150000
R03-04120,11920000,40000
R03-04121,25400000,60000
R03-04122,32590000,60000
R03-04123,21910000,60000
R03-04124,57320000,150000
R03-04125,37670000,150000
R03-04126,52120000,150000
R03-04127,81750000,300000
R03-04128,5010000,20000
R03-04129,5770000,20000
R03-04130,21540000,60000
R03-04131,8700000,20000
R03-04132,62270000,150000
R03-04133,46290000,150000
R03-04134,850000,0
R03-04135,23410000,60000
R03-04136,96950000,300000
R03-04137,61930000,150000
R03-04138,69260000,300000
R03-04139,6420000,20000
R03-04140,81870000,300000
R03-04141,86890000,300000
R03-04142,64810000,150000
R03-04143,24380000,60000
R03-04144,32710000,60000
R03-04145,16460000,40000
R03-04146,65910000,150000
R03-04147,13880000,40000
R03-04148,50990000,150000
R03-04149,15030000,40000
R03-04150,53100000,150000
R03-04151,3830000,0
R03-04152,73340000,300000
R03-04153,103940000,300000
R03-04154,47940000,150000
R03-04155,51040000,150000
R03-04156,105120000,300000
R03-04157,3210000,0
R03-04158,32140000,60000
R03-04159,4960000,0
R03-04160,11700000,40000
R03-04161,81570000,300000
R03-04162,76830000,300000
R03-04163,53670000,150000
R03-04164,23400000,60000
R03-04165,10800000,40000
R03-04166,45580000,150000
R03-04167,33090000,60000
R03-04168,33580000,150000
R03-04169,30900000,60000
R03-04170,63850000,150000
R03-04171,4920000,0
R03-04172,54630000,150000
R03-04173,15410000,40000
R03-04174,84740000,300000
R03-04175,32630000,60000
R03-04176,2530000,0
R03-04177,55930000,150000
R03-04178,79320000,300000
R03-04179,23030000,60000
R03-04180,41230000,150000
R03-04181,83980000,300000
R03-04182,42070000,150000
R03-04183,34070000,150000
R03-04184,2920000,0
R03-04185,96540000,300000
R03-04186,83660000,300000
R03-04187,10170000,40000
R03-04188,5090000,20000
R03-04189,21430000,60000
R03-04190,11430000,40000
R03-04191,11940000,40000
R03-04192,21040000,60000
R03-04193,52880000,150000
R03-04194,35810000,150000
R03-04195,26570000,60000
R03-04196,62640000,150000
R03-04197,76790000,300000
R03-04198,81420000,300000
R03-04199,10880000,40000
R03-04200,44910000,150000
R03-04201,61860000,150000
R03-04202,74420000,300000
R03-04203,11510000,40000
R03-04204,29420000,60000
R03-04205,74520000,300000
R03-04206,31990000,60000
R03-04207,26660000,60000
R03-04208,13570000,40000
R03-04209,57490000,150000
R03-04210,23680000,60000
R03-04211,46110000,150000
R03-04212,6020000,20000
R03-04213,83710000,300000
R03-04214,96040000,300000
R03-04215,52250000,150000
R03-04216,73900000,300000
R03-04217,1860000,0
R03-04218,14470000,40000
R03-04219,28790000,60000
R03-04220,4400000,0
R03-04221,81860000,300000
R03-04222,53330000,150000
R03-04223,22660000,60000
R03-04224,30990000,60000
R03-04225,21690000,60000
R03-04226,33670000,150000
R03-04227,1840000,0
R03-04228,12410000,40000
R03-04229,40840000,150000
R03-04230,133660000,600000
R03-04231,990000,0
R03-04232,135720000,600000
R03-04233,101370000,300000
R03-04234,174150000,600000
R03-04235,23370000,60000
R03-04236,46610000,150000
R03-04237,54280000,150000
R03-04238,35330000,150000
R03-04239,74930000,300000
R03-04240,71460000,300000
R03-04241,26720000,60000
R03-04242,51910000,150000
R03-04243,14180000,40000
R03-04244,11290000,40000
R03-04245,88210000,300000
R03-04246,35670000,150000
R03-04247,4600000,0
R03-04248,43760000,150000
R03-04249,1600000,0
R03-04250,8490000,20000
R03-04251,44990000,150000
R03-04252,13760000,40000
R03-04253,2830000,0
R03-04254,3210000,0
R03-04255,31790000,60000
R03-04256,92500000,300000
R03-04257,135510000,600000
R03-04258,26230000,60000
R03-04259,41360000,150000
R03-04260,22980000,60000
R03-04261,53930000,150000
R03-04262,101780000,300000
R03-04263,15560000,40000
R03-04264,43880000,150000
R03-04265,13920000,40000
R03-04266,33320000,60000
R03-04267,26580000,60000
R03-04268,53230000,150000
R03-04269,5560000,20000
R03-04270,60810000,150000
R03-04271,27480000,60000
R03-04272,44520000,150000
R03-04273,23320000,60000
R03-04274,47850000,150000
R03-04275,50740000,150000
R03-04276,94450000,300000
R03-04277,90810000,300000
R03-04278,124360000,300000
R03-04279,1380000,0
R03-04280,44230000,150000
R03-04281,84130000,300000
R03-04282,22290000,60000
R03-04283,52410000,150000
R03-04284,51780000,150000
R03-04285,21230000,60000
R03-04286,13990000,40000
R03-04287,62460000,150000
R03-04288,37270000,150000
R03-04289,73310000,300000
R03-04290,3140000,0
R03-04291,43030000,150000
R03-04292,27140000,60000
R03-04293,55700000,150000
R03-04294,44450000,150000
R03-04295,77910000,300000
R03-04296,66400000,150000
R03-04297,35410000,150000
R03-04298,24290000,60000
R03-04299,85960000,300000
R03-04300,53370000,150000
R03-04301,37280000,150000
R03-04302,55590000,150000
R03-04303,81340000,300000
R03-04304,47680000,150000
R03-04305,54180000,150000
R03-04306,123510000,300000
R03-04307,139570000,600000
R03-04308,13130000,40000
R03-04309,7840000,20000
R03-04310,55260000,150000
R03-04311,35520000,150000
R03-04312,12970000,40000
R03-04313,72770000,300000
R03-04314,54480000,150000
R03-04315,33880000,150000
R03-04316,34880000,150000
R03-04317,22170000,60000
R03-04318,2710000,0
R03-04319,2150000,0
R03-04320,55020000,150000
R03-04321,65860000,150000
R03-04322,58160000,150000
R03-04323,54910000,150000
R03-04324,74620000,300000
R03-04325,8040000,20000
R03-04326,11980000,40000
R03-04327,6690000,20000
R03-04328,41850000,150000
R03-04329,43660000,150000
R03-04330,17440000,40000
R03-04331,61230000,150000
R03-04332,40670000,150000
R03-04333,75190000,300000
