고객ID,타사이전금액,혜택금액
R01-03247,25760000,60000
R01-03248,4220000,0
R01-03249,106820000,300000
R01-03250,73360000,300000
R01-03251,104020000,300000
R01-03252,87010000,300000
R01-03253,4850000,0
R01-03254,11270000,40000
R01-03255,61900000,150000
R01-03256,71350000,300000
R01-03257,91020000,300000
R01-03258,93240000,300000
R01-03259,25690000,60000
R01-03260,108520000,300000
R01-03261,67380000,300000
R01-03262,57570000,150000
R01-03263,12200000,40000
R01-03264,15390000,40000
R01-03265,116110000,300000
R01-03266,4780000,0
R01-03267,62180000,150000
R01-03268,74780000,300000
R01-03269,22250000,60000
R01-03270,64530000,150000
R01-03271,26600000,60000
R01-03272,150950000,600000
R01-03273,52080000,150000
R01-03274,78010000,300000
R01-03275,16300000,40000
R01-03276,18230000,40000
R01-03277,5940000,20000
R01-03278,50990000,150000
R01-03279,2600000,0
R01-03280,1500000,0
R01-03281,21880000,60000
R01-03282,44530000,150000
R01-03283,73390000,300000
R01-03284,118140000,300000
R01-03285,85520000,300000
R01-03286,103410000,300000
R01-03287,62640000,150000
R01-03288,56690000,150000
R01-03289,73300000,300000
R01-03290,81440000,300000
R01-03291,1620000,0
R01-03292,33520000,150000
R01-03293,66870000,300000
R01-03294,11940000,40000
R01-03295,57130000,150000
R01-03296,16570000,40000
R01-03297,13540000,40000
R01-03298,13760000,40000
R01-03299,71610000,300000
R01-03300,12500000,40000
R01-03301,4890000,0
R01-03302,41770000,150000
R01-03303,3330000,0
R01-03304,80710000,300000
R01-03305,61130000,150000
R01-03306,87320000,300000
R01-03307,16150000,40000
R01-03308,44590000,150000
R01-03309,62870000,150000
R01-03310,63210000,150000
R01-03311,65270000,150000
R01-03312,16060000,40000
R01-03313,57510000,150000
R01-03314,85600000,300000
R01-03315,35250000,150000
R01-03316,81320000,300000
R01-03317,12730000,40000
R01-03318,56870000,150000
R01-03319,62850000,150000
R01-03320,74040000,300000
R01-03321,42810000,150000
R01-03322,42200000,150000
R01-03323,43320000,150000
R01-03324,23710000,60000
R01-03325,35310000,150000
R01-03326,11040000,40000
R01-03327,1020000,0
R01-03328,3730000,0
R01-03329,63670000,150000
R01-03330,54270000,150000
R01-03331,75820000,300000
R01-03332,81400000,300000
R01-03333,23680000,60000
R01-03334,20640000,60000
R01-03335,17370000,40000
R01-03336,34620000,150000
R01-03337,102250000,300000
R01-03338,11560000,40000
R01-03339,50710000,150000
R01-03340,52580000,150000
R01-03341,36820000,150000
R01-03342,12060000,40000
R01-03343,21400000,60000
R01-03344,23240000,60000
R01-03345,11000000,40000
R01-03346,65750000,150000
R01-03347,24710000,60000
R01-03348,25500000,60000
R01-03349,84940000,300000
R01-03350,107190000,300000
R01-03351,45470000,150000
R01-03352,44740000,150000
R01-03353,40920000,150000
R01-03354,59550000,150000
R01-03355,32060000,60000
R01-03356,16830000,40000
R01-03357,67700000,300000
R01-03358,3340000,0
R01-03359,32640000,60000
R01-03360,25960000,60000
R01-03361,48080000,150000
R01-03362,28750000,60000
R01-03363,22410000,60000
R01-03364,27780000,60000
R01-03365,62980000,150000
R01-03366,62530000,150000
R01-03367,94250000,300000
R01-03368,106060000,300000
R01-03369,8010000,20000
R01-03370,3670000,0
R01-03371,4040000,0
R01-03372,14960000,40000
R01-03373,26950000,60000
R01-03374,55320000,150000
R01-03375,51270000,150000
R01-03376,117640000,300000
R01-03377,11670000,40000
R01-03378,31920000,60000
R01-03379,22130000,60000
R01-03380,11450000,40000
R01-03381,5700000,20000
R01-03382,23080000,60000
R01-03383,56730000,150000
R01-03384,84530000,300000
R01-03385,54150000,150000
R01-03386,7070000,20000
R01-03387,21370000,60000
R01-03388,36380000,150000
R01-03389,56030000,150000
R01-03390,75690000,300000
R01-03391,24230000,60000
R01-03392,101200000,300000
R01-03393,126370000,300000
R01-03394,70830000,300000
R01-03395,24090000,60000
R01-03396,47100000,150000
R01-03397,27070000,60000
R01-03398,23030000,60000
R01-03399,1040000,0
R01-03400,42510000,150000
R01-03401,24530000,60000
R01-03402,1930000,0
R01-03403,26460000,60000
R01-03404,24720000,60000
R01-03405,5850000,20000
R01-03406,67200000,300000
R01-03407,19160000,40000
R01-03408,93080000,300000
R01-03409,1530000,0
R01-03410,30840000,60000
R01-03411,64870000,150000
R01-03412,7330000,20000
R01-03413,31790000,60000
R01-03414,43650000,150000
R01-03415,71350000,300000
R01-03416,51430000,150000
R01-03417,54000000,150000
R01-03418,32330000,60000
R01-03419,61630000,150000
R01-03420,47220000,150000
R01-03421,71240000,300000
R01-03422,23980000,60000
R01-03423,5940000,20000
R01-03424,3070000,0
R01-03425,75690000,300000
R01-03426,131440000,300000
R01-03427,28740000,60000
R01-03428,112140000,300000
R01-03429,28720000,60000
R01-03430,21670000,60000
R01-03431,15860000,40000
R01-03432,11240000,40000
R01-03433,36030000,150000
R01-03434,23770000,60000
R01-03435,65560000,150000
R01-03436,75230000,300000
R01-03437,10690000,40000
R01-03438,172370000,600000
R01-03439,14860000,40000
R01-03440,8610000,20000
R01-03441,20310000,60000
R01-03442,71130000,300000
R01-03443,74190000,300000
R01-03444,104370000,300000
R01-03445,62190000,150000
R01-03446,20590000,60000
R01-03447,34780000,150000
R01-03448,74210000,300000
R01-03449,32320000,60000
R01-03450,107070000,300000
R01-03451,25040000,60000
R01-03452,71610000,300000
R01-03453,31650000,60000
R01-03454,73280000,300000
R01-03455,2420000,0
R01-03456,27410000,60000
R01-03457,81460000,300000
R01-03458,51760000,150000
R01-03459,62130000,150000
R01-03460,92380000,300000
R01-03461,31070000,60000
R01-03462,40840000,150000
R01-03463,89710000,300000
R01-03464,5900000,20000
R01-03465,4340000,0
R01-03466,5730000,20000
R01-03467,70420000,300000
R01-03468,7210000,20000
R01-03469,890000,0
R01-03470,73070000,300000
R01-03471,6690000,20000
R01-03472,67950000,300000
R01-03473,144190000,600000
R01-03474,16730000,40000
R01-03475,61220000,150000
R01-03476,27040000,60000
R01-03477,33470000,150000
R01-03478,40980000,150000
R01-03479,73350000,300000
R01-03480,22600000,60000
R01-03481,930000,0
R01-03482,63290000,150000
R01-03483,42540000,150000
R01-03484,62630000,150000
R01-03485,2390000,0
R01-03486,71480000,300000
R01-03487,54140000,150000
R01-03488,56420000,150000
R01-03489,21210000,60000
R01-03490,24690000,60000
R01-03491,38520000,150000
R01-03492,12760000,40000
R01-03493,131930000,300000
R01-03494,47160000,150000
R01-03495,63120000,150000
R01-03496,66460000,150000
R01-03497,23810000,60000
R01-03498,40820000,150000
R01-03499,21580000,60000
R01-03500,112550000,300000
R01-03501,63680000,150000
R01-03502,62310000,150000
R01-03503,1780000,0
R01-03504,93570000,300000
R01-03505,1040000,0
R01-03506,111470000,300000
R01-03507,58660000,150000
R01-03508,52730000,150000
R01-03509,22160000,60000
R01-03510,17160000,40000
R01-03511,7630000,20000
R01-03512,26540000,60000
R01-03513,4380000,0
R01-03514,118520000,300000
R01-03515,12560000,40000
R01-03516,92970000,300000
R01-03517,34170000,150000
R01-03518,57140000,150000
R01-03519,71810000,300000
R01-03520,79050000,300000
R01-03521,51600000,150000
R01-03522,105170000,300000
R01-03523,33790000,150000
R01-03524,37970000,150000
R01-03525,74110000,300000
R01-03526,1580000,0
R01-03527,31480000,60000
R01-03528,42180000,150000
R01-03529,67840000,300000
R01-03530,36960000,150000
R01-03531,236190000,1000000
R01-03532,65400000,150000
R01-03533,25020000,60000
R01-03534,15460000,40000
R01-03535,22780000,60000
R01-03536,73010000,300000
R01-03537,22450000,60000
R01-03538,44800000,150000
R01-03539,21500000,60000
R01-03540,21270000,60000
R01-03541,33380000,150000
R01-03542,66430000,150000
R01-03543,46070000,150000
R01-03544,114140000,300000
R01-03545,50750000,150000
R01-03546,42580000,150000
R01-03547,24500000,60000
R01-03548,42470000,150000
R01-03549,37630000,150000
R01-03550,71940000,300000
R01-03551,21350000,60000
R01-03552,43370000,150000
R01-03553,11300000,40000
R01-03554,45660000,150000
R01-03555,55320000,150000
R01-03556,51990000,150000
R01-03557,15280000,40000
R01-03558,31310000,60000
R01-03559,72600000,300000
R01-03560,23740000,60000
R01-03561,127990000,300000
R01-03562,141560000,600000
R01-03563,15660000,40000
R01-03564,11870000,40000
R01-03565,5610000,20000
R01-03566,52600000,150000
R01-03567,46920000,150000
R01-03568,15570000,40000
R01-03569,62930000,150000
R01-03570,11490000,40000
R01-03571,3880000,0
R01-03572,141980000,600000
R01-03573,64090000,150000
R01-03574,23400000,60000
R01-03575,7730000,20000
R01-03576,63060000,150000
R01-03577,24820000,60000
R01-03578,52530000,150000
R01-03579,32880000,60000
R01-03580,71080000,300000
R01-03581,12750000,40000
R01-03582,100440000,300000
R01-03583,35350000,150000
R01-03584,44290000,150000
R01-03585,81140000,300000
R01-03586,7820000,20000
R01-03587,5260000,20000
R01-03588,77250000,300000
R01-03589,32100000,60000
R01-03590,11650000,40000
R01-03591,42800000,150000
R01-03592,123400000,300000
R01-03593,72740000,300000
R01-03594,75190000,300000
R01-03595,22920000,60000
R01-03596,126400000,300000
R01-03597,12600000,40000
R01-03598,13070000,40000
R01-03599,1250000,0
R01-03600,82720000,300000
R01-03601,131600000,300000
R01-03602,24470000,60000
R01-03603,101600000,300000
R01-03604,62230000,150000
R01-03605,10830000,40000
R01-03606,6390000,20000
R01-03607,25390000,60000
R01-03608,21130000,60000
R01-03609,21220000,60000
R01-03610,28890000,60000
R01-03611,40730000,150000
R01-03612,110620000,300000
R01-03613,61290000,150000
R01-03614,35880000,150000
R01-03615,23320000,60000
R01-03616,52700000,150000
R01-03617,24940000,60000
R01-03618,153640000,600000
R01-03619,1310000,0
R01-03620,132400000,300000
R01-03621,5370000,20000
R01-03622,101230000,300000
R01-03623,105060000,300000
R01-03624,13540000,40000
R01-03625,2770000,0
R01-03626,64890000,150000
R01-03627,106570000,300000
R01-03628,45230000,150000
R01-03629,63290000,150000
R01-03630,62520000,150000
R01-03631,45980000,150000
R01-03632,106010000,300000
R01-03633,74150000,300000
R01-03634,21090000,60000
R01-03635,83750000,300000
R01-03636,35050000,150000
R01-03637,22980000,60000
R01-03638,73740000,300000
R01-03639,3200000,0
R01-03640,8610000,20000
R01-03641,38160000,150000
R01-03642,43740000,150000
R01-03643,11610000,40000
R01-03644,5070000,20000
R01-03645,3120000,0
R01-03646,12130000,40000
R01-03647,22160000,60000
R01-03648,6220000,20000
R01-03649,63650000,150000
R01-03650,42630000,150000
R01-03651,67850000,300000
R01-03652,1580000,0
R01-03653,13900000,40000
R01-03654,47760000,150000
R01-03655,25080000,60000
R01-03656,23510000,60000
R01-03657,12270000,40000
R01-03658,104360000,300000
R01-03659,11930000,40000
R01-03660,2590000,0
R01-03661,62590000,150000
R01-03662,46350000,150000
R01-03663,13070000,40000
R01-03664,84120000,300000
R01-03665,55750000,150000
R01-03666,31320000,60000
R01-03667,157790000,600000
R01-03668,21530000,60000
R01-03669,10740000,40000
R01-03670,2900000,0
R01-03671,13650000,40000
R01-03672,22300000,60000
R01-03673,52130000,150000
R01-03674,52010000,150000
R01-03675,102040000,300000
R01-03676,12140000,40000
R01-03677,3500000,0
R01-03678,52980000,150000
R01-03679,33750000,150000
R01-03680,2260000,0
R01-03681,83970000,300000
R01-03682,77140000,300000
R01-03683,33450000,150000
R01-03684,7000000,20000
R01-03685,30750000,60000
R01-03686,61820000,150000
R01-03687,22160000,60000
R01-03688,47090000,150000
R01-03689,42150000,150000
R01-03690,1630000,0
R01-03691,16600000,40000
R01-03692,55230000,150000
R01-03693,33990000,150000
R01-03694,24360000,60000
R01-03695,83930000,300000
R01-03696,13440000,40000
R01-03697,33920000,150000
R01-03698,11900000,40000
R01-03699,92780000,300000
R01-03700,31910000,60000
R01-03701,41300000,150000
R01-03702,3450000,0
R01-03703,51990000,150000
R01-03704,3450000,0
R01-03705,23160000,60000
R01-03706,3690000,0
R01-03707,65210000,150000
R01-03708,51700000,150000
R01-03709,11050000,40000
R01-03710,48320000,150000
R01-03711,132750000,300000
R01-03712,102130000,300000
R01-03713,44930000,150000
R01-03714,85750000,300000
R01-03715,43040000,150000
R01-03716,2630000,0
R01-03717,62150000,150000
R01-03718,42370000,150000
R01-03719,62910000,150000
R01-03720,25590000,60000
R01-03721,81110000,300000
R01-03722,95470000,300000
R01-03723,41440000,150000
R01-03724,5300000,20000
R01-03725,92090000,300000
R01-03726,83460000,300000
R01-03727,58600000,150000
R01-03728,81240000,300000
R01-03729,77920000,300000
R01-03730,43790000,150000
R01-03731,30360000,60000
R01-03732,10950000,40000
R01-03733,30720000,60000
R01-03734,42020000,150000
R01-03735,43410000,150000
R01-03736,62610000,150000
R01-03737,144940000,600000
R01-03738,42370000,150000
R01-03739,31590000,60000
R01-03740,35890000,150000
R01-03741,65270000,150000
R01-03742,111660000,300000
R01-03743,41490000,150000
R01-03744,72070000,300000
R01-03745,31540000,60000
R01-03746,87840000,300000
R01-03747,31910000,60000
R01-03748,85580000,300000
R01-03749,73380000,300000
R01-03750,17210000,40000
R01-03751,1800000,0
R01-03752,33760000,150000
R01-03753,62230000,150000
R01-03754,95280000,300000
R01-03755,40920000,150000
R01-03756,42730000,150000
R01-03757,125190000,300000
R01-03758,920000,0
R01-03759,63590000,150000
R01-03760,45090000,150000
R01-03761,12360000,40000
R01-03762,32960000,60000
R01-03763,156670000,600000
R01-03764,24920000,60000
R01-03765,460000,0
R01-03766,7830000,20000
R01-03767,3980000,0
R01-03768,16060000,40000
R01-03769,84240000,300000
R01-03770,82830000,300000
R01-03771,36630000,150000
R01-03772,11590000,40000
R01-03773,11910000,40000
R01-03774,26550000,60000
R01-03775,2870000,0
R01-03776,157600000,600000
R01-03777,30910000,60000
R01-03778,105180000,300000
R01-03779,54570000,150000
R01-03780,42750000,150000
R01-03781,76560000,300000
R01-03782,1850000,0
R01-03783,123470000,300000
R01-03784,36020000,150000
R01-03785,2440000,0
R01-03786,67780000,300000
R01-03787,42050000,150000
R01-03788,84430000,300000
R01-03789,21220000,60000
R01-03790,48620000,150000
R01-03791,31810000,60000
R01-03792,44090000,150000
R01-03793,65890000,150000
R01-03794,11510000,40000
R01-03795,63820000,150000
R01-03796,34530000,150000
R01-03797,114790000,300000
R01-03798,3200000,0
R01-03799,5220000,20000
R01-03800,36570000,150000
R01-03801,21820000,60000
R01-03802,176860000,600000
R01-03803,173520000,600000
R01-03804,52250000,150000
R01-03805,32110000,60000
R01-03806,52280000,150000
R01-03807,31380000,60000
R01-03808,1230000,0
R01-03809,54610000,150000
R01-03810,56890000,150000
R01-03811,37180000,150000
R01-03812,10870000,40000
R01-03813,53460000,150000
R01-03814,3040000,0
R01-03815,12710000,40000
R01-03816,3100000,0
R01-03817,22200000,60000
R01-03818,23890000,60000
R01-03819,76690000,300000
R01-03820,35180000,150000
R01-03821,71190000,300000
R01-03822,60570000,150000
R01-03823,14190000,40000
R01-03824,23040000,60000
R01-03825,13560000,40000
R01-03826,65480000,150000
R01-03827,42110000,150000
R01-03828,3410000,0
R01-03829,40620000,150000
R01-03830,14680000,40000
R01-03831,31790000,60000
R01-03832,111010000,300000
R01-03833,4350000,0
R01-03834,44670000,150000
R01-03835,106880000,300000
R01-03836,81190000,300000
R01-03837,2040000,0
R01-03838,24600000,60000
R01-03839,23290000,60000
R01-03840,32080000,60000
R01-03841,64120000,150000
R01-03842,26100000,60000
R01-03843,53420000,150000
R01-03844,83840000,300000
R01-03845,30670000,60000
R01-03846,84140000,300000
R01-03847,36770000,150000
R01-03848,63420000,150000
R01-03849,76210000,300000
R01-03850,102160000,300000
R01-03851,26350000,60000
R01-03852,71050000,300000
R01-03853,73320000,300000
R01-03854,151380000,600000
R01-03855,23880000,60000
R01-03856,54970000,150000
R01-03857,75150000,300000
R01-03858,54700000,150000
R01-03859,32120000,60000
R01-03860,20930000,60000
R01-03861,92430000,300000
R01-03862,72950000,300000
R01-03863,3680000,0
R01-03864,1170000,0
R01-03865,64010000,150000
R01-03866,42370000,150000
R01-03867,11550000,40000
R01-03868,120850000,300000
R01-03869,15710000,40000
R01-03870,87100000,300000
R01-03871,83160000,300000
R01-03872,21440000,60000
R01-03873,115290000,300000
R01-03874,3010000,0
R01-03875,36680000,150000
R01-03876,72540000,300000
R01-03877,75470000,300000
R01-03878,23460000,60000
R01-03879,53290000,150000
R01-03880,24520000,60000
R01-03881,42050000,150000
R01-03882,24070000,60000
R01-03883,65240000,150000
R01-03884,26270000,60000
R01-03885,52920000,150000
R01-03886,94520000,300000
R01-03887,91000000,300000
R01-03888,4020000,0
R01-03889,50930000,150000
R01-03890,13140000,40000
R01-03891,23190000,60000
R01-03892,63750000,150000
R01-03893,34330000,150000
R01-03894,4250000,0
R01-03895,43170000,150000
R01-03896,5700000,20000
R01-03897,117330000,300000
R01-03898,73890000,300000
R01-03899,530000,0
R01-03900,73290000,300000
R01-03901,89300000,300000
R01-03902,5250000,20000
R01-03903,44270000,150000
R01-03904,73450000,300000
R01-03905,21720000,60000
R01-03906,64620000,150000
R01-03907,2190000,0
R01-03908,142260000,600000
R01-03909,32640000,60000
R01-03910,15500000,40000
R01-03911,11640000,40000
R01-03912,15490000,40000
R01-03913,67420000,300000
R01-03914,42520000,150000
R01-03915,2450000,0
R01-03916,32500000,60000
R01-03917,23790000,60000
R01-03918,72700000,300000
R01-03919,13400000,40000
R01-03920,46330000,150000
R01-03921,24150000,60000
R01-03922,33540000,150000
R01-03923,88920000,300000
R01-03924,64990000,150000
R01-03925,680000,0
R01-03926,15570000,40000
R01-03927,24710000,60000
R01-03928,24020000,60000
R01-03929,62890000,150000
R01-03930,20850000,60000
R01-03931,23800000,60000
R01-03932,51490000,150000
R01-03933,94100000,300000
R01-03934,26490000,60000
R01-03935,24820000,60000
R01-03936,22330000,60000
R01-03937,226440000,1000000
R01-03938,57310000,150000
R01-03939,38540000,150000
R01-03940,32840000,60000
R01-03941,64290000,150000
R01-03942,35190000,150000
R01-03943,55040000,150000
R01-03944,83000000,300000
R01-03945,41460000,150000
R01-03946,95830000,300000
R01-03947,102560000,300000
R01-03948,87610000,300000
R01-03949,81000000,300000
R01-03950,47630000,150000
R01-03951,145540000,600000
R01-03952,36470000,150000
R01-03953,1850000,0
R01-03954,2140000,0
R01-03955,83440000,300000
R01-03956,3720000,0
R01-03957,14980000,40000
R01-03958,31770000,60000
R01-03959,64370000,150000
R01-03960,80680000,300000
R01-03961,25750000,60000
R01-03962,2550000,0
R01-03963,63550000,150000
R01-03964,32760000,60000
R01-03965,83790000,300000
R01-03966,82440000,300000
R01-03967,57360000,150000
R01-03968,4060000,0
R01-03969,62720000,150000
R01-03970,2710000,0
R01-03971,11040000,40000
R01-03972,45520000,150000
R01-03973,72140000,300000
R01-03974,13510000,40000
R01-03975,44030000,150000
R01-03976,60780000,150000
R01-03977,46420000,150000
R01-03978,71390000,300000
R01-03979,26200000,60000
R01-03980,147890000,600000
R01-03981,2590000,0
R01-03982,61570000,150000
R01-03983,134070000,600000
R01-03984,28710000,60000
R01-03985,23340000,60000
R01-03986,3890000,0
R01-03987,43400000,150000
R01-03988,1060000,0
R01-03989,12920000,40000
R01-03990,11760000,40000
R01-03991,40550000,150000
R01-03992,37090000,150000
R01-03993,31400000,60000
R01-03994,55220000,150000
R01-03995,42310000,150000
R01-03996,63710000,150000
R01-03997,22400000,60000
R01-03998,7260000,20000
R01-03999,7700000,20000
R01-04000,14030000,40000
R01-04001,5080000,20000
R01-04002,7190000,20000
R01-04003,54920000,150000
R01-04004,22830000,60000
R01-04005,50540000,150000
R01-04006,23170000,60000
R01-04007,32360000,60000
R01-04008,61960000,150000
R01-04009,43380000,150000
R01-04010,53950000,150000
R01-04011,57740000,150000
R01-04012,25760000,60000
R01-04013,44010000,150000
R01-04014,12060000,40000
R01-04015,13780000,40000
R01-04016,45730000,150000
R01-04017,45920000,150000
R01-04018,42740000,150000
R01-04019,14620000,40000
R01-04020,75020000,300000
R01-04021,32460000,60000
R01-04022,4420000,0
R01-04023,75770000,300000
R01-04024,114650000,300000
R01-04025,37810000,150000
R01-04026,23930000,60000
R01-04027,131890000,300000
R01-04028,1620000,0
R01-04029,12130000,40000
R01-04030,26980000,60000
R01-04031,22420000,60000
R01-04032,101930000,300000
R01-04033,66690000,300000
R01-04034,92250000,300000
R01-04035,63350000,150000
R01-04036,2540000,0
R01-04037,22370000,60000
R01-04038,2690000,0
R01-04039,117930000,300000
R01-04040,12810000,40000
R01-04041,143600000,600000
R01-04042,12620000,40000
R01-04043,41080000,150000
R01-04044,64350000,150000
R01-04045,41550000,150000
R01-04046,67990000,300000
R01-04047,22310000,60000
R01-04048,17870000,40000
R01-04049,15600000,40000
R01-04050,19170000,40000
R01-04051,96820000,300000
R01-04052,22640000,60000
R01-04053,16310000,40000
R01-04054,51030000,150000
R01-04055,108090000,300000
R01-04056,55270000,150000
R01-04057,21560000,60000
R01-04058,1890000,0
R01-04059,16380000,40000
R01-04060,62830000,150000
R01-04061,18280000,40000
R01-04062,36270000,150000
R01-04063,25830000,60000
R01-04064,63650000,150000
R01-04065,63340000,150000
R01-04066,6820000,20000
R01-04067,25660000,60000
R01-04068,34360000,150000
R01-04069,11570000,40000
R01-04070,54690000,150000
R01-04071,43410000,150000
R01-04072,42960000,150000
R01-04073,57210000,150000
R01-04074,33970000,150000
R01-04075,12580000,40000
R01-04076,96870000,300000
R01-04077,44770000,150000
R01-04078,64040000,150000
R01-04079,10990000,40000
R01-04080,85470000,300000
R01-04081,11700000,40000
R01-04082,33360000,150000
R01-04083,41160000,150000
R01-04084,15890000,40000
R01-04085,76650000,300000
R01-04086,12750000,40000
R01-04087,96540000,300000
R01-04088,5040000,20000
R01-04089,67760000,300000
R01-04090,44050000,150000
R01-04091,15400000,40000
R01-04092,61820000,150000
R01-04093,27530000,60000
R01-04094,23120000,60000
R01-04095,26220000,60000
R01-04096,62540000,150000
R01-04097,34720000,150000
R01-04098,22930000,60000
R01-04099,65750000,150000
R01-04100,48220000,150000
R01-04101,23900000,60000
R01-04102,89080000,300000
R01-04103,5230000,20000
R01-04104,101730000,300000
R01-04105,74330000,300000
R01-04106,2140000,0
R01-04107,12620000,40000
R01-04108,48820000,150000
R01-04109,27670000,60000
R01-04110,4060000,0
R01-04111,22310000,60000
R01-04112,33010000,60000
R01-04113,51890000,150000
R01-04114,33690000,150000
R01-04115,52580000,150000
R01-04116,15540000,40000
R01-04117,34580000,150000
R01-04118,42200000,150000
R01-04119,115930000,300000
R01-04120,31490000,60000
R01-04121,12420000,40000
R01-04122,6140000,20000
R01-04123,4340000,0
R01-04124,10910000,40000
R01-04125,51200000,150000
R01-04126,14150000,40000
R01-04127,36850000,150000
R01-04128,99520000,300000
R01-04129,84230000,300000
R01-04130,21770000,60000
R01-04131,11230000,40000
R01-04132,13080000,40000
R01-04133,16420000,40000
R01-04134,32030000,60000
R01-04135,22320000,60000
R01-04136,123950000,300000
R01-04137,67480000,300000
R01-04138,43200000,150000
R01-04139,55240000,150000
R01-04140,42300000,150000
R01-04141,17260000,40000
R01-04142,37150000,150000
R01-04143,2910000,0
R01-04144,53080000,150000
R01-04145,13150000,40000
R01-04146,12720000,40000
R01-04147,15470000,40000
R01-04148,47990000,150000
R01-04149,103180000,300000
R01-04150,85170000,300000
R01-04151,22470000,60000
R01-04152,96150000,300000
R01-04153,45820000,150000
R01-04154,7990000,20000
R01-04155,32960000,60000
R01-04156,14910000,40000
R01-04157,28430000,60000
R01-04158,15750000,40000
R01-04159,42810000,150000
R01-04160,23080000,60000
R01-04161,89000000,300000
R01-04162,53140000,150000
R01-04163,16830000,40000
R01-04164,16670000,40000
R01-04165,27920000,60000
R01-04166,22560000,60000
R01-04167,33780000,150000
R01-04168,23390000,60000
R01-04169,42330000,150000
R01-04170,66800000,300000
R01-04171,64620000,150000
R01-04172,27220000,60000
R01-04173,54250000,150000
R01-04174,31540000,60000
R01-04175,69490000,300000
R01-04176,21570000,60000
R01-04177,8520000,20000
R01-04178,32300000,60000
R01-04179,56800000,150000
R01-04180,33640000,150000
R01-04181,15520000,40000
R01-04182,1020000,0
R01-04183,30840000,60000
R01-04184,48190000,150000
R01-04185,13490000,40000
R01-04186,23040000,60000
R01-04187,34590000,150000
R01-04188,12390000,40000
R01-04189,34290000,150000
R01-04190,34760000,150000
R01-04191,860000,0
R01-04192,24910000,60000
R01-04193,68690000,300000
R01-04194,82670000,300000
R01-04195,21370000,60000
R01-04196,29520000,60000
R01-04197,68480000,300000
R01-04198,26820000,60000
R01-04199,20800000,60000
R01-04200,94870000,300000
R01-04201,41020000,150000
R01-04202,45740000,150000
R01-04203,61470000,150000
R01-04204,63020000,150000
R01-04205,11700000,40000
R01-04206,16280000,40000
R01-04207,17150000,40000
R01-04208,5390000,20000
R01-04209,80720000,300000
R01-04210,12070000,40000
R01-04211,26620000,60000
R01-04212,62670000,150000
R01-04213,22410000,60000
R01-04214,910000,0
R01-04215,3030000,0
R01-04216,66920000,300000
R01-04217,32490000,60000
R01-04218,72840000,300000
R01-04219,33060000,60000
R01-04220,100690000,300000
R01-04221,33910000,150000
R01-04222,17830000,40000
R01-04223,63710000,150000
R01-04224,75360000,300000
R01-04225,148000000,600000
R01-04226,7720000,20000
R01-04227,73250000,300000
R01-04228,3180000,0
R01-04229,24070000,60000
R01-04230,20190000,60000
R01-04231,71870000,300000
R01-04232,92120000,300000
R01-04233,5220000,20000
R01-04234,52000000,150000
R01-04235,36840000,150000
R01-04236,10100000,40000
R01-04237,30870000,60000
R01-04238,50930000,150000
R01-04239,102200000,300000
R01-04240,45790000,150000
R01-04241,82850000,300000
R01-04242,3680000,0
R01-04243,6430000,20000
R01-04244,3660000,0
R01-04245,23670000,60000
R01-04246,45390000,150000
R01-04247,21570000,60000
R01-04248,41450000,150000
R01-04249,42590000,150000
R01-04250,73050000,300000
R01-04251,115030000,300000
R01-04252,4160000,0
R01-04253,42360000,150000
R01-04254,214950000,1000000
R01-04255,12890000,40000
R01-04256,46960000,150000
R01-04257,45770000,150000
R01-04258,78250000,300000
R01-04259,55180000,150000
R01-04260,14710000,40000
R01-04261,94960000,300000
R01-04262,37750000,150000
R01-04263,48480000,150000
R01-04264,10570000,40000
R01-04265,74100000,300000
R01-04266,65620000,150000
R01-04267,56190000,150000
R01-04268,55400000,150000
R01-04269,94900000,300000
R01-04270,73960000,300000
R01-04271,107810000,300000
R01-04272,110740000,300000
R01-04273,32200000,60000
R01-04274,10950000,40000
R01-04275,5840000,20000
R01-04276,32250000,60000
R01-04277,24190000,60000
R01-04278,57230000,150000
R01-04279,32950000,60000
R01-04280,98920000,300000
R01-04281,14150000,40000
R01-04282,1060000,0
R01-04283,131200000,300000
R01-04284,3540000,0
R01-04285,72470000,300000
R01-04286,83480000,300000
R01-04287,98700000,300000
R01-04288,21460000,60000
R01-04289,2400000,0
R01-04290,15260000,40000
R01-04291,16960000,40000
R01-04292,34440000,150000
R01-04293,4780000,0
R01-04294,93840000,300000
R01-04295,42230000,150000
R01-04296,57150000,150000
R01-04297,36970000,150000
R01-04298,23970000,60000
R01-04299,2940000,0
R01-04300,64010000,150000
R01-04301,18850000,40000
R01-04302,33520000,150000
R01-04303,37330000,150000
R01-04304,33790000,150000
R01-04305,12200000,40000
R01-04306,72570000,300000
R01-04307,44550000,150000
R01-04308,50110000,150000
R01-04309,13860000,40000
R01-04310,11710000,40000
R01-04311,34720000,150000
R01-04312,31530000,60000
R01-04313,6930000,20000
R01-04314,42160000,150000
R01-04315,13530000,40000
R01-04316,41280000,150000
R01-04317,34250000,150000
R01-04318,21360000,60000
R01-04319,7600000,20000
R01-04320,32950000,60000
R01-04321,48540000,150000
R01-04322,66140000,150000
R01-04323,44950000,150000
R01-04324,12750000,40000
R01-04325,2560000,0
R01-04326,101450000,300000
R01-04327,51920000,150000
R01-04328,50970000,150000
R01-04329,84390000,300000
